#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.31 -0.33  0.80920 -0.436 3.722  4.616 11.60  0.180 0.98 16.755 19.139 17.532 16.847 16.634 16.527  0.809 
 1   9.31 -0.31  1.40729  0.863 3.836  4.014  8.80  0.154 0.00 11.414 12.781 11.699 11.480 11.459 11.492  1.407 
 1   9.31 -0.31  0.82954 -0.391 3.727  4.604  9.40  0.162 0.00 15.147 17.385 15.855 15.210 15.015 14.922  0.830 
 1   9.31 -0.31  0.57601 -1.111 3.632  4.784 11.30  0.207 0.00 18.847 22.778 20.427 19.249 18.822 18.559  0.576 
 1   9.31 -0.27  0.29421 -1.867 3.575  5.021  9.40  0.167 0.00 18.838 23.694 21.028 19.602 18.886 18.445  0.294 
 1   9.31 -0.27  0.44692 -1.463 3.600  4.898 10.00  0.197 0.00 18.428 22.790 20.329 18.994 18.432 18.081  0.447 
 1   9.31 -0.25  0.41952 -1.534 3.594  4.917 11.30  0.209 0.00 19.905 24.425 21.909 20.546 19.936 19.554  0.420 
 1   9.31 -0.23  0.12855 -2.744 3.490  5.199  7.40  0.117 0.00 19.030 26.215 22.553 20.868 19.463 18.671  0.129 
 1   9.31 -0.23  0.52347 -1.271 3.615  4.833 11.00  0.172 0.00 18.947 23.105 20.679 19.418 18.922 18.617  0.523 
 1   9.31 -0.21  0.44189 -1.486 3.596  4.899 11.40  0.209 0.00 19.886 24.377 21.873 20.519 19.916 19.538  0.442 
 1   9.31 -0.21  0.46388 -1.431 3.600  4.883 11.50  0.187 0.00 19.848 24.212 21.745 20.416 19.851 19.497  0.464 
 1   9.31 -0.21  0.63850 -0.966 3.645  4.734 12.10  0.173 0.84 18.824 22.666 20.335 19.188 18.773 18.520  0.638 
 1   9.31 -0.19  0.34606 -1.746 3.579  4.987  8.40  0.141 0.00 17.536 22.269 19.664 18.274 17.567 17.132  0.346 
 1   9.31 -0.19  2.00829  0.921 3.822  3.923  8.80  0.188 0.74 11.267 12.747 11.620 11.340 11.292 11.305  1.484 
 1   9.31 -0.19  1.25455  0.537 3.827  4.252 12.20  0.215 0.00 15.627 17.101 16.015 15.732 15.682 15.696  1.255 
 1   9.31 -0.17  0.17971 -2.350 3.532  5.116  7.40  0.150 0.83 17.531 23.671 20.489 18.924 17.815 17.158  0.180 
 1   9.31 -0.17  0.17243 -2.401 3.525  5.123  9.20  0.190 0.89 19.375 25.676 22.442 20.851 19.703 19.023  0.172 
 1   9.31 -0.17  0.83039 -0.444 3.714  4.603 12.20  0.186 0.00 18.079 20.617 18.901 18.177 17.956 17.842  0.830 
 1   9.31 -0.15  0.18987 -2.281 3.540  5.102  8.60  0.163 0.91 18.466 24.358 21.269 19.735 18.704 18.091  0.190 
 1   9.31 -0.15  0.37603 -1.669 3.582  4.954 10.00  0.187 0.00 18.942 23.709 21.111 19.721 19.005 18.561  0.376 
 1   9.31 -0.15  1.06514  0.095 3.781  4.439 10.20  0.205 0.00 14.733 16.459 15.255 14.801 14.682 14.646  1.065 
 1   9.31 -0.15  0.31317 -1.837 3.572  5.003 10.40  0.188 0.00 19.762 24.746 22.054 20.630 19.855 19.378  0.313 
 1   9.31 -0.15  0.79073 -0.554 3.697  4.625 11.10  0.232 0.00 17.256 20.152 18.250 17.427 17.167 17.021  0.791 
 1   9.31 -0.15  0.47152 -1.423 3.599  4.875 11.90  0.164 0.81 19.728 24.221 21.712 20.368 19.744 19.354  0.472 
 1   9.31 -0.13  1.13297  0.241 3.796  4.382 10.30  0.210 0.00 14.467 16.085 14.939 14.543 14.446 14.428  1.133 
 1   9.31 -0.13  0.60469 -1.081 3.629  4.764 11.10  0.213 0.00 18.574 22.636 20.216 19.005 18.562 18.288  0.605 
 1   9.31 -0.11  0.24824 -2.034 3.557  5.042  7.10  0.120 0.00 16.954 22.200 19.363 17.925 17.062 16.546  0.248 
 1   9.31 -0.11  2.07175 -2.240 4.166  8.130  7.90  0.135 0.00 18.270 19.747 19.365 19.681 19.945 20.181  0.698 
 1   9.31 -0.11  0.55237 -1.221 3.615  4.807 10.20  0.155 0.70 17.674 21.977 19.505 18.221 17.667 17.320  0.552 
 1   9.31 -0.11  0.28572 -1.920 3.564  5.018 10.40  0.200 0.00 19.971 25.156 22.381 20.939 20.105 19.596  0.286 
 1   9.31 -0.11  0.40730 -1.589 3.584  4.920 10.70  0.204 0.00 19.443 24.191 21.612 20.231 19.518 19.074  0.407 
 1   9.31 -0.11  1.35605  0.684 3.826  4.137 11.30  0.144 0.00 14.359 15.744 14.653 14.392 14.357 14.385  1.356 
 1   9.31 -0.11  0.48744 -1.391 3.600  4.863 11.80  0.194 0.00 20.049 24.465 21.980 20.649 20.068 19.702  0.487 
 1   9.31 -0.09  0.53615 -1.269 3.610  4.821  8.90  0.158 0.75 16.431 20.807 18.320 17.018 16.435 16.070  0.536 
 1   9.31 -0.09  0.45654 -1.472 3.592  4.884  9.70  0.190 0.00 18.149 22.719 20.193 18.843 18.192 17.787  0.457 
 1   9.31 -0.09  0.44485 -1.500 3.590  4.893 10.30  0.208 0.00 18.821 23.464 20.919 19.556 18.883 18.463  0.445 
 1   9.31 -0.09  0.30246 -1.875 3.566  5.004 11.20  0.183 0.91 20.004 25.170 22.404 20.970 20.132 19.621  0.302 
 1   9.31 -0.07  0.38457 -1.658 3.578  4.941 10.30  0.218 0.78 18.712 23.705 21.043 19.632 18.835 18.342  0.385 
 1   9.31 -0.07  0.58236 -1.155 3.620  4.784 10.40  0.158 0.99 17.329 21.474 19.024 17.780 17.299 17.002  0.582 
 1   9.31 -0.07  0.35732 -1.736 3.574  4.970 10.50  0.177 0.85 19.019 24.007 21.333 19.927 19.121 18.626  0.357 
 1   9.31 -0.07  0.74254 -0.719 3.671  4.658 10.70  0.165 0.00 17.268 20.559 18.417 17.462 17.158 16.983  0.743 
 1   9.31 -0.07  1.70105  2.253 3.633  1.877 12.40  0.184 0.96 11.537 15.852 13.064 11.922 11.533 11.279  1.634 
 1   9.31 -0.05  0.49218 -1.392 3.598  4.858 10.20  0.207 0.00 18.450 22.954 20.445 19.106 18.493 18.107  0.492 
 1   9.31 -0.03  0.51371 -1.341 3.601  4.841  7.10  0.119 0.98 14.507 18.837 16.366 15.063 14.485 14.126  0.514 
 1   9.31 -0.03  0.84458 -0.458 3.707  4.594  9.10  0.187 0.88 14.549 17.458 15.530 14.694 14.434 14.290  0.845 
 1   9.31 -0.03  0.23745 -2.088 3.550  5.049 10.00  0.203 0.00 19.990 25.526 22.610 21.139 20.193 19.624  0.237 
 1   9.31 -0.03  0.29935 -1.893 3.562  5.002 10.20  0.170 0.79 19.166 24.453 21.645 20.210 19.318 18.779  0.299 
 1   9.31 -0.01  0.22051 -2.155 3.545  5.063  8.60  0.160 0.00 18.757 24.322 21.401 19.937 18.956 18.371  0.221 
 1   9.31 -0.01  0.19505 -2.266 3.536  5.086  9.40  0.168 0.00 19.836 25.595 22.618 21.128 20.080 19.455  0.195 
 1   9.31 -0.01  1.00174 -0.071 3.755  4.475 11.70  0.185 0.00 16.648 18.661 17.250 16.689 16.537 16.477  1.002 
 1   9.31  0.01  0.10572 -2.992 3.458  5.231  6.70  0.108 0.00 18.950 27.060 23.161 21.454 19.665 18.643  0.106 
 1   9.31  0.01  0.38365 -1.667 3.574  4.931  8.90  0.181 0.86 17.255 22.254 19.603 18.213 17.374 16.862  0.384 
 1   9.31  0.01  0.24121 -2.078 3.549  5.040  9.70  0.216 0.00 19.664 25.236 22.324 20.854 19.886 19.304  0.241 
 1   9.31  0.01  0.37232 -1.699 3.572  4.943  9.80  0.180 0.00 18.818 23.775 21.143 19.758 18.930 18.422  0.372 
 1   9.31  0.03  0.20067 -2.234 3.539  5.075  9.90  0.221 0.75 19.851 25.866 22.834 21.311 20.187 19.506  0.201 
 1   9.31  0.03  1.01494 -0.059 3.757  4.477 10.40  0.178 0.00 15.317 17.313 15.903 15.349 15.201 15.146  1.015 
 1   9.31  0.03  0.33027 -1.816 3.565  4.977 10.60  0.178 0.00 19.910 25.042 22.323 20.916 20.048 19.520  0.330 
 1   9.31  0.03  1.63757  1.179 3.688  3.173 12.90  0.200 0.00 14.724 17.826 15.745 14.882 14.616 14.463  1.638 
 1   9.31  0.05  1.08836  0.105 3.773  4.409  8.60  0.166 0.00 13.107 14.900 13.605 13.121 13.001 12.968  1.088 
 1   9.31  0.05  0.99799 -0.104 3.751  4.491  8.70  0.180 0.00 13.729 15.807 14.344 13.763 13.606 13.543  0.998 
 1   9.31  0.05  0.31963 -1.846 3.562  4.982 10.10  0.198 0.83 18.914 24.241 21.440 20.006 19.093 18.540  0.320 
 1   9.31  0.05  0.55625 -1.243 3.608  4.803 11.40  0.210 0.00 19.279 23.687 21.183 19.883 19.316 18.958  0.556 
 1   9.31  0.07  0.22965 -2.129 3.543  5.047  9.50  0.165 0.00 19.593 25.198 22.275 20.807 19.807 19.210  0.230 
 1   9.31  0.07  0.45800 -1.491 3.585  4.878  9.80  0.203 0.00 18.299 23.054 20.504 19.156 18.398 17.931  0.458 
 1   9.31  0.07  0.35959 -1.742 3.568  4.953 10.00  0.195 0.74 18.650 23.862 21.123 19.708 18.813 18.271  0.360 
 1   9.31  0.07  1.57648  0.929 3.792  3.822 10.80  0.166 0.00 13.247 14.918 13.659 13.259 13.171 13.160  1.576 
 1   9.31  0.09  0.55224 -1.258 3.605  4.805  9.00  0.181 0.00 16.915 21.318 18.822 17.528 16.943 16.577  0.552 
 1   9.31  0.09  0.29382 -1.922 3.555  4.995  9.90  0.149 0.00 19.476 24.789 21.976 20.552 19.631 19.080  0.294 
 1   9.31  0.09  0.92376 -0.292 3.725  4.541 10.90  0.160 0.00 16.400 18.839 17.132 16.439 16.246 16.154  0.924 
 1   9.31  0.09  0.67329 -0.947 3.637  4.708 11.30  0.200 0.00 18.437 22.448 20.009 18.832 18.410 18.150  0.673 
 1   9.31  0.11  0.46493 -1.478 3.585  4.871 10.60  0.185 0.00 19.065 23.801 21.263 19.928 19.160 18.690  0.465 
 1   9.31  0.13  0.26081 -2.029 3.547  5.016 10.00  0.160 0.00 19.842 25.364 22.467 21.013 20.038 19.455  0.261 
 1   9.31  0.13  1.07704  0.059 3.765  4.418 11.40  0.202 0.00 16.021 17.998 16.600 16.062 15.923 15.875  1.077 
 1   9.31  0.13  1.65671  1.518 3.666  2.748 11.60  0.199 0.00 12.576 16.203 13.800 12.806 12.494 12.303  1.657 
 1   9.31  0.15  0.19342 -2.295 3.527  5.075  9.00  0.169 0.00 19.508 25.437 22.423 20.916 19.797 19.130  0.193 
 1   9.31  0.15  0.41642 -1.599 3.575  4.901  9.90  0.169 0.00 18.668 23.574 21.009 19.665 18.792 18.268  0.416 
 1   9.31  0.15  0.78156 -0.668 3.670  4.626 10.10  0.186 0.00 16.540 19.987 17.744 16.749 16.437 16.257  0.782 
 1   9.31  0.17  0.25007 -2.067 3.542  5.019  9.10  0.191 0.00 19.038 24.691 21.763 20.289 19.275 18.668  0.250 
 1   9.31  0.17  0.31254 -1.881 3.555  4.980  9.60  0.183 0.00 19.072 24.443 21.620 20.188 19.254 18.693  0.313 
 1   9.31  0.17  0.83334 -0.541 3.687  4.593 10.80  0.206 0.00 16.921 20.110 17.995 17.086 16.811 16.656  0.833 
 1   9.31  0.17  1.15389  0.219 3.779  4.344 12.80  0.212 0.00 17.024 18.882 17.553 17.065 16.947 16.914  1.154 
 1   9.31  0.19  0.36495 -1.740 3.564  4.942  8.80  0.174 0.00 17.919 23.070 20.368 18.980 18.074 17.530  0.365 
 1   9.31  0.19  0.74116 -0.783 3.654  4.655 10.30  0.190 0.77 16.695 20.594 18.196 17.068 16.653 16.396  0.741 
 1   9.31  0.19  0.38776 -1.677 3.568  4.922 10.70  0.177 0.88 19.053 24.193 21.502 20.115 19.209 18.665  0.388 
 1   9.31  0.21  0.27602 -1.992 3.546  5.002  7.70  0.137 0.00 17.450 22.938 20.052 18.606 17.632 17.052  0.276 
 1   9.31  0.25  1.05306 -0.012 3.755  4.437  9.50  0.164 0.00 14.299 16.395 14.882 14.299 14.153 14.102  1.053 
 1   9.31  0.25  0.70558 -0.880 3.642  4.679 10.00  0.206 0.00 16.970 20.992 18.522 17.354 16.938 16.684  0.706 
 1   9.31  0.25  0.45408 -1.507 3.580  4.869 10.20  0.204 0.00 18.739 23.620 21.086 19.762 18.890 18.367  0.454 
 1   9.31  0.25  0.62349 -1.092 3.619  4.746 12.10  0.178 0.00 19.600 23.902 21.386 20.141 19.611 19.281  0.623 
 1   9.31  0.27  0.09873 -3.106 3.438  5.237  7.00  0.112 0.95 18.879 28.101 23.704 21.929 19.851 18.656  0.099 
 1   9.31  0.27  0.69426 -0.910 3.638  4.688  9.50  0.193 0.99 15.810 19.887 17.399 16.216 15.781 15.514  0.694 
 1   9.31  0.27  0.50094 -1.395 3.590  4.838  9.90  0.194 0.00 18.157 22.863 20.353 19.052 18.272 17.799  0.501 
 1   9.31  0.27  0.34855 -1.785 3.561  4.955 10.50  0.169 0.00 19.734 24.950 22.216 20.821 19.897 19.345  0.349 
 1   9.31  0.29  0.88407 -0.417 3.703  4.562 10.90  0.207 0.92 16.161 19.279 17.188 16.300 16.039 15.896  0.884 
 1   9.31  0.31  0.46852 -1.473 3.583  4.860 10.00  0.194 0.77 17.996 22.937 20.367 19.036 18.152 17.624  0.469 
 1   9.31  0.35  0.24256 -2.099 3.539  5.025 10.10  0.201 0.99 19.375 25.107 22.158 20.672 19.633 19.010  0.243 
 1   9.31  0.35  0.79116 -0.655 3.671  4.621 12.10  0.223 0.00 18.506 22.110 19.771 18.739 18.419 18.233  0.791 
 1   9.31  0.39  0.43454 -1.556 3.576  4.883 11.50  0.237 0.74 19.722 24.855 22.247 20.893 19.936 19.367  0.435 
 1   9.33 -0.51  1.29169  0.740 3.859  4.191 12.00  0.174 0.00 14.920 16.253 15.197 15.047 15.055 15.106  1.292 
 1   9.33 -0.45  0.68334 -0.758 3.678  4.688 10.10  0.159 0.00 16.764 19.754 17.806 16.937 16.650 16.486  0.683 
 1   9.33 -0.45  0.27382 -1.887 3.584  5.046 10.70  0.196 0.00 20.188 24.874 22.260 20.837 20.210 19.822  0.274 
 1   9.33 -0.43  0.59678 -1.023 3.645  4.762 10.40  0.200 0.00 17.727 21.383 19.147 18.060 17.679 17.448  0.597 
 1   9.33 -0.41  0.52189 -1.234 3.625  4.836 11.40  0.238 0.00 19.256 23.315 20.938 19.710 19.254 18.973  0.522 
 1   9.33 -0.37  0.96071 -0.025 3.779  4.507 10.80  0.169 0.98 14.945 16.593 15.449 15.001 14.877 14.839  0.961 
 1   9.33 -0.35  0.41594 -1.525 3.599  4.923  8.50  0.163 0.00 17.081 21.390 18.942 17.610 17.056 16.714  0.416 
 1   9.33 -0.33  0.27808 -1.905 3.576  5.036 10.20  0.178 0.00 19.732 24.596 21.917 20.478 19.779 19.347  0.278 
 1   9.33 -0.27  0.34382 -1.738 3.583  4.992  9.00  0.179 0.00 18.116 22.811 20.215 18.817 18.150 17.737  0.344 
 1   9.33 -0.27  0.45740 -1.436 3.602  4.889 11.30  0.142 0.77 19.204 23.563 21.089 19.759 19.182 18.824  0.457 
 1   9.33 -0.25  0.70197 -0.773 3.668  4.677 11.00  0.180 0.00 17.703 20.985 18.879 17.924 17.610 17.427  0.702 
 1   9.33 -0.23  0.21297 -2.146 3.556  5.084  9.90  0.194 0.00 20.036 25.471 22.530 21.034 20.184 19.670  0.213 
 1   9.33 -0.23  0.77537 -0.566 3.698  4.633 10.10  0.156 0.00 16.286 19.009 17.174 16.391 16.147 16.017  0.775 
 1   9.33 -0.23  0.20160 -2.189 3.554  5.093 10.30  0.205 0.98 19.825 25.396 22.390 20.875 19.997 19.468  0.202 
 1   9.33 -0.23  0.57178 -1.141 3.627  4.789 12.40  0.195 0.00 20.023 24.062 21.661 20.447 20.000 19.725  0.572 
 1   9.33 -0.21  0.84396 -0.390 3.724  4.595  8.30  0.183 0.88 13.577 16.130 14.424 13.687 13.458 13.337  0.844 
 1   9.33 -0.21  0.38867 -1.622 3.587  4.942 10.90  0.208 0.00 19.724 24.409 21.836 20.449 19.779 19.362  0.389 
 1   9.33 -0.21  0.36827 -1.680 3.584  4.965 11.00  0.164 0.80 19.433 24.205 21.585 20.186 19.479 19.043  0.368 
 1   9.33 -0.21  0.37148 -1.671 3.584  4.962 11.20  0.192 0.00 20.147 24.859 22.271 20.880 20.198 19.774  0.371 
 1   9.33 -0.21  0.80453 -0.496 3.708  4.617 11.70  0.213 0.00 17.709 20.371 18.601 17.843 17.607 17.479  0.805 
 1   9.33 -0.19  1.14498  0.309 3.807  4.362  8.80  0.169 0.98 12.124 13.619 12.526 12.174 12.096 12.093  1.145 
 1   9.33 -0.19  0.76052 -0.624 3.688  4.642 12.00  0.158 0.00 18.330 21.246 19.304 18.463 18.199 18.053  0.761 
 1   9.33 -0.17  1.11917  0.234 3.798  4.390  6.50  0.109 0.00 10.685 12.126 11.034 10.678 10.602 10.604  1.119 
 1   9.33 -0.17  0.11805 -2.843 3.479  5.216  7.40  0.113 0.88 18.706 26.487 22.612 20.892 19.273 18.372  0.118 
 1   9.33 -0.17  0.62272 -1.020 3.637  4.748 10.20  0.159 0.79 17.115 21.068 18.697 17.512 17.067 16.794  0.623 
 1   9.33 -0.17  0.78129 -0.572 3.695  4.629 11.30  0.194 0.83 17.112 20.169 18.194 17.308 17.018 16.850  0.781 
 1   9.33 -0.17  0.83431 -0.432 3.716  4.601 11.90  0.202 0.94 17.146 19.804 18.029 17.271 17.036 16.910  0.834 
 1   9.33 -0.15  1.24008  0.496 3.820  4.261  8.90  0.181 0.00 12.430 13.884 12.795 12.497 12.443 12.456  1.240 
 1   9.33 -0.15  0.70669 -0.793 3.663  4.677  9.30  0.138 0.00 16.052 19.413 17.244 16.258 15.937 15.752  0.707 
 1   9.33 -0.15  1.57430  1.425 3.684  2.893  9.50  0.154 0.00 10.708 13.737 11.693 10.847 10.580 10.428  1.574 
 1   9.33 -0.15  0.56181 -1.187 3.619  4.798 10.10  0.189 0.00 17.837 21.994 19.553 18.304 17.823 17.525  0.562 
 1   9.33 -0.15  0.39859 -1.604 3.585  4.928 10.20  0.208 0.83 18.438 23.249 20.639 19.240 18.517 18.068  0.399 
 1   9.33 -0.13  0.98827 -0.072 3.760  4.491 10.30  0.197 0.82 14.920 17.019 15.592 14.998 14.824 14.746  0.988 
 1   9.33 -0.11  0.20628 -2.192 3.548  5.081  9.50  0.192 0.00 19.749 25.358 22.379 20.884 19.945 19.382  0.206 
 1   9.33 -0.11  1.15527  0.290 3.800  4.356  9.60  0.190 0.81 13.346 15.025 13.832 13.405 13.296 13.269  1.155 
 1   9.33 -0.11  0.48308 -1.402 3.599  4.866  9.90  0.184 0.94 17.501 21.972 19.472 18.135 17.525 17.144  0.483 
 1   9.33 -0.09  0.16598 -2.458 3.516  5.125  9.50  0.182 0.98 19.686 26.033 22.822 21.242 20.040 19.329  0.166 
 1   9.33 -0.09  0.37454 -1.683 3.578  4.953  9.60  0.168 0.00 18.578 23.390 20.786 19.402 18.646 18.181  0.375 
 1   9.33 -0.09  0.38972 -1.640 3.580  4.936  9.90  0.173 0.00 18.770 23.548 20.958 19.579 18.837 18.379  0.390 
 1   9.33 -0.09  0.26583 -1.983 3.560  5.030 10.10  0.200 0.00 19.827 25.136 22.307 20.854 19.984 19.456  0.266 
 1   9.33 -0.09  0.72698 -0.755 3.666  4.666 10.20  0.184 0.00 16.857 20.250 18.073 17.086 16.767 16.580  0.727 
 1   9.33 -0.09  0.30813 -1.860 3.567  5.002 10.70  0.193 0.00 20.120 25.218 22.488 21.061 20.241 19.739  0.308 
 1   9.33 -0.09  1.26114  0.510 3.816  4.239 10.80  0.192 0.00 14.294 15.794 14.678 14.361 14.300 14.308  1.261 
 1   9.33 -0.09  0.52296 -1.303 3.607  4.833 11.00  0.182 0.00 19.028 23.352 20.878 19.579 19.032 18.690  0.523 
 1   9.33 -0.09  0.48278 -1.407 3.598  4.865 11.30  0.185 0.00 19.586 24.038 21.543 20.209 19.609 19.232  0.483 
 1   9.33 -0.07  0.33158 -1.803 3.570  4.988  9.30  0.145 0.74 18.095 23.175 20.445 19.031 18.197 17.691  0.332 
 1   9.33 -0.07  0.27537 -1.958 3.560  5.022 10.00  0.193 0.00 19.665 24.941 22.132 20.687 19.817 19.288  0.275 
 1   9.33 -0.07  0.24076 -2.068 3.553  5.048 10.30  0.185 0.75 19.791 25.394 22.454 20.970 20.002 19.418  0.241 
 1   9.33 -0.07  0.41846 -1.569 3.584  4.911 10.50  0.176 0.00 19.192 23.904 21.339 19.973 19.253 18.808  0.418 
 1   9.33 -0.05  0.23981 -2.075 3.552  5.047  9.40  0.185 0.00 19.359 24.829 21.930 20.466 19.540 18.984  0.240 
 1   9.33 -0.05  0.51375 -1.337 3.602  4.841 10.50  0.216 0.00 18.611 23.054 20.555 19.227 18.649 18.282  0.514 
 1   9.33 -0.03  0.16414 -2.479 3.511  5.123  4.40  0.040 0.00 15.366 21.528 18.392 16.867 15.650 14.941  0.164 
 1   9.33 -0.03  0.65157 -0.981 3.637  4.728  8.90  0.178 0.99 15.393 19.330 16.930 15.763 15.349 15.097  0.652 
 1   9.33 -0.03  0.65912 -0.961 3.639  4.721 11.70  0.181 0.00 18.873 22.763 20.379 19.228 18.825 18.580  0.659 
 1   9.33 -0.03  1.65194  1.750 3.678  2.563 12.80  0.182 0.00 13.195 16.490 14.273 13.366 13.085 12.919  1.652 
 1   9.33 -0.01  0.14796 -2.597 3.497  5.139  8.50  0.170 0.00 19.763 26.508 23.203 21.595 20.224 19.418  0.148 
 1   9.33 -0.01  0.33892 -1.795 3.568  4.980 10.30  0.187 0.00 19.556 24.622 21.930 20.524 19.683 19.169  0.339 
 1   9.33 -0.01  0.36443 -1.725 3.572  4.959 10.80  0.206 0.00 19.884 24.884 22.233 20.834 20.009 19.502  0.364 
 1   9.33 -0.01  0.56369 -1.216 3.612  4.799 11.70  0.206 0.00 19.511 23.842 21.351 20.062 19.531 19.196  0.564 
 1   9.33 -0.01  1.07519  0.106 3.775  4.408 11.90  0.176 0.00 16.406 18.177 16.910 16.434 16.313 16.279  1.075 
 1   9.33  0.01  0.62755 -1.054 3.627  4.746  8.60  0.172 0.00 16.006 20.093 17.639 16.423 15.976 15.700  0.628 
 1   9.33  0.01  1.51776  0.881 3.801  3.887  9.20  0.172 0.00 11.767 13.359 12.157 11.793 11.716 11.712  1.518 
 1   9.33  0.03  0.58221 -1.175 3.615  4.783 11.30  0.190 0.00 19.008 23.294 20.806 19.535 19.015 18.690  0.582 
 1   9.33  0.05  0.60597 -1.117 3.620  4.764  9.80  0.186 0.00 17.363 21.587 19.102 17.851 17.359 17.053  0.606 
 1   9.33  0.05  0.31452 -1.859 3.561  4.984 10.50  0.225 0.79 19.381 24.782 21.959 20.511 19.584 19.021  0.315 
 1   9.33  0.07  0.69278 -0.892 3.643  4.689  9.20  0.172 0.90 15.647 19.614 17.192 16.022 15.603 15.346  0.693 
 1   9.33  0.07  0.44502 -1.523 3.583  4.886  9.80  0.182 0.00 18.376 23.146 20.594 19.247 18.470 17.994  0.445 
 1   9.33  0.07  0.51421 -1.352 3.597  4.836 10.60  0.197 0.00 18.750 23.280 20.770 19.447 18.806 18.404  0.514 
 1   9.33  0.07  0.75082 -0.730 3.664  4.647 11.10  0.198 0.00 17.696 21.229 18.969 17.945 17.615 17.421  0.751 
 1   9.33  0.07  0.66418 -0.967 3.635  4.715 12.10  0.199 0.83 18.836 22.981 20.524 19.306 18.831 18.534  0.664 
 1   9.33  0.09  1.50920  0.842 3.799  3.917 12.90  0.224 0.85 15.153 16.844 15.609 15.216 15.129 15.118  1.509 
 1   9.33  0.11  0.57771 -1.197 3.611  4.786 10.40  0.205 0.00 18.162 22.544 20.040 18.757 18.197 17.845  0.578 
 1   9.33  0.13  1.62579  1.101 3.686  3.237  8.60  0.133 0.88 10.248 12.635 10.994 10.314 10.113 10.010  1.626 
 1   9.33  0.13  0.74269 -0.765 3.658  4.653  9.90  0.153 0.00 16.583 20.185 17.871 16.820 16.480 16.281  0.743 
 1   9.33  0.13  0.38291 -1.683 3.569  4.928 10.50  0.172 0.00 19.478 24.500 21.860 20.488 19.611 19.083  0.383 
 1   9.33  0.13  1.08900  0.090 3.768  4.404 14.90  0.203 0.00 19.446 21.389 20.011 19.486 19.352 19.307  1.089 
 1   9.33  0.15  0.28923 -1.945 3.551  4.995  8.30  0.180 0.00 17.931 23.384 20.516 19.070 18.122 17.553  0.289 
 1   9.33  0.15  0.66894 -0.967 3.634  4.712  9.60  0.215 0.00 16.789 20.904 18.428 17.226 16.781 16.505  0.669 
 1   9.33  0.15  0.62249 -1.089 3.621  4.751  9.70  0.201 0.00 17.191 21.465 18.957 17.707 17.204 16.889  0.622 
 1   9.33  0.15  0.51787 -1.350 3.595  4.830 10.80  0.187 0.00 18.946 23.517 21.009 19.699 19.015 18.592  0.518 
 1   9.33  0.17  0.60041 -1.149 3.614  4.769  7.80  0.129 0.70 15.108 19.480 16.986 15.728 15.119 14.740  0.600 
 1   9.33  0.17  0.19608 -2.279 3.529  5.070  9.00  0.198 0.00 19.466 25.415 22.399 20.886 19.770 19.103  0.196 
 1   9.33  0.17  0.56469 -1.236 3.605  4.794 10.90  0.172 0.00 18.760 23.170 20.674 19.394 18.793 18.419  0.565 
 1   9.33  0.19  0.26002 -2.040 3.543  5.012 10.10  0.197 0.00 19.969 25.611 22.686 21.213 20.206 19.601  0.260 
 1   9.33  0.21  1.50865  0.804 3.794  3.936 11.80  0.210 0.00 14.559 16.321 15.018 14.596 14.504 14.490  1.509 
 1   9.33  0.23  0.40023 -1.641 3.570  4.907 10.30  0.192 0.74 18.719 23.902 21.208 19.819 18.894 18.340  0.400 
 1   9.33  0.23  0.93370 -0.292 3.720  4.528 10.40  0.207 0.98 15.205 17.907 16.051 15.289 15.074 14.966  0.934 
 1   9.33  0.25  0.32711 -1.844 3.557  4.970 10.70  0.163 0.00 20.080 25.383 22.593 21.178 20.247 19.690  0.327 
 1   9.33  0.25  0.61564 -1.112 3.617  4.752 10.90  0.197 0.00 18.450 22.805 20.284 19.028 18.479 18.137  0.616 
 1   9.33  0.25  0.81902 -0.580 3.681  4.602 12.20  0.199 0.00 18.421 21.749 19.547 18.595 18.307 18.145  0.819 
 1   9.33  0.27  0.47195 -1.464 3.584  4.857 10.60  0.187 0.95 18.350 23.184 20.663 19.351 18.489 17.974  0.472 
 1   9.33  0.29  0.72182 -0.836 3.647  4.668  8.70  0.174 0.00 15.561 19.466 17.015 15.879 15.493 15.260  0.722 
 1   9.33  0.29  0.89358 -0.392 3.707  4.555  9.50  0.191 0.00 15.250 18.131 16.153 15.337 15.107 14.987  0.894 
 1   9.33  0.31  0.45398 -1.507 3.580  4.868 10.80  0.182 0.00 19.338 24.192 21.677 20.372 19.485 18.958  0.454 
 1   9.33  0.33  0.32166 -1.859 3.556  4.973 10.30  0.213 0.00 19.717 25.125 22.306 20.872 19.924 19.354  0.322 
 1   9.33  0.37  0.44195 -1.537 3.578  4.877 11.50  0.196 0.84 19.571 24.585 22.013 20.684 19.749 19.195  0.442 
 1   9.33  0.37  0.88964 -0.402 3.706  4.557 12.40  0.205 0.00 18.175 21.143 19.111 18.272 18.037 17.914  0.890 
 1   9.35 -0.45  0.20951 -2.116 3.570  5.101 10.40  0.223 0.84 19.939 25.288 22.363 20.832 20.063 19.591  0.210 
 1   9.35 -0.41  0.73794 -0.611 3.698  4.653 12.30  0.212 0.00 18.598 21.345 19.548 18.761 18.504 18.360  0.738 
