#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.67 -0.29  0.68549 -0.782 3.668  4.676 10.40  0.049 0.99 16.401 19.482 17.427 16.514 16.222 16.061  0.685 
 1   9.67 -0.29  0.73539 -0.630 3.690  4.641 11.00  0.044 0.92 16.796 19.617 17.696 16.862 16.600 16.461  0.735 
 1   9.67 -0.29  0.70342 -0.729 3.675  4.660 12.30  0.051 0.00 18.891 21.829 19.839 18.974 18.702 18.555  0.703 
 1   9.67 -0.25  0.31682 -1.804 3.578  5.001 10.60  0.049 0.96 19.169 23.800 21.197 19.821 19.134 18.719  0.317 
 1   9.67 -0.23  0.57766 -1.113 3.629  4.774  8.70  0.053 0.00 16.252 20.030 17.693 16.541 16.129 15.887  0.578 
 1   9.67 -0.23  0.66253 -0.869 3.656  4.698  9.30  0.057 0.75 15.921 19.389 17.184 16.141 15.778 15.565  0.663 
 1   9.67 -0.23  1.10396  0.366 3.802  4.267 10.50  0.049 0.00 14.355 15.671 14.617 14.302 14.243 14.260  1.104 
 1   9.67 -0.21  0.19501 -2.230 3.548  5.095  9.90  0.044 0.75 19.850 25.506 22.458 20.962 19.995 19.423  0.195 
 1   9.67 -0.21  0.85872 -0.301 3.735  4.558 10.10  0.051 0.86 15.222 17.415 15.855 15.206 15.017 14.933  0.859 
 1   9.67 -0.21  0.32262 -1.796 3.577  4.995 10.20  0.049 0.87 18.846 23.565 20.931 19.549 18.829 18.395  0.323 
 1   9.67 -0.21  0.92411 -0.128 3.755  4.499 10.50  0.054 0.00 15.589 17.320 16.031 15.532 15.402 15.365  0.924 
 1   9.67 -0.21  0.45124 -1.455 3.598  4.886 10.80  0.051 0.86 18.634 22.923 20.461 19.153 18.564 18.206  0.451 
 1   9.67 -0.21  0.40363 -1.572 3.589  4.920 11.40  0.049 0.00 20.101 24.484 21.988 20.664 20.041 19.664  0.404 
 1   9.67 -0.19  0.32086 -1.804 3.575  4.995 10.90  0.048 0.00 20.179 24.846 22.243 20.871 20.156 19.724  0.321 
 1   9.67 -0.17  0.83660 -0.380 3.722  4.576  8.10  0.057 0.00 13.819 16.023 14.433 13.790 13.608 13.530  0.837 
 1   9.67 -0.17  0.43867 -1.493 3.594  4.893 10.70  0.056 0.00 19.202 23.516 21.048 19.741 19.141 18.776  0.439 
 1   9.67 -0.17  0.88581 -0.244 3.740  4.536 14.50  0.050 0.00 19.880 21.819 20.391 19.826 19.674 19.619  0.886 
 1   9.67 -0.15  0.24781 -2.022 3.560  5.040 10.30  0.058 0.79 19.608 24.834 21.978 20.543 19.682 19.172  0.248 
 1   9.67 -0.15  1.03035  0.121 3.779  4.393 14.70  0.049 0.00 19.169 20.665 19.507 19.100 19.008 19.001  1.030 
 1   9.67 -0.13  0.47672 -1.405 3.599  4.864 10.00  0.053 0.00 18.282 22.487 20.051 18.765 18.207 17.866  0.477 
 1   9.67 -0.11  0.76424 -0.611 3.687  4.625  8.50  0.049 0.79 14.483 17.476 15.470 14.584 14.298 14.141  0.764 
 1   9.67 -0.11  0.51804 -1.302 3.607  4.830 10.50  0.056 0.93 17.891 22.054 19.622 18.353 17.813 17.485  0.518 
 1   9.67 -0.11  0.82597 -0.434 3.712  4.583 10.80  0.052 0.00 16.655 19.039 17.331 16.636 16.438 16.348  0.826 
 1   9.67 -0.09  0.51357 -1.319 3.605  4.833 10.70  0.036 0.00 18.767 22.881 20.458 19.201 18.674 18.354  0.514 
 1   9.67 -0.07  0.32667 -1.809 3.569  4.985 10.60  0.045 0.00 19.893 24.703 22.061 20.695 19.908 19.436  0.327 
 1   9.67 -0.07  0.60662 -1.076 3.627  4.752 11.90  0.049 0.00 19.361 23.226 20.837 19.666 19.244 18.994  0.607 
 1   9.67 -0.05  0.26830 -1.976 3.558  5.020  9.50  0.053 0.72 18.762 24.010 21.185 19.768 18.859 18.321  0.268 
 1   9.67 -0.05  1.33520  0.179 3.778  4.341 10.70  0.059 0.79 15.013 16.562 15.370 14.952 14.859 14.851  1.054 
 1   9.67 -0.05  0.44196 -1.506 3.588  4.887 11.50  0.045 0.00 20.036 24.479 21.982 20.673 20.001 19.594  0.442 
 1   9.67 -0.01  0.41496 -1.578 3.581  4.902  9.00  0.045 1.00 16.966 21.551 19.025 17.704 16.959 16.510  0.415 
 1   9.67  0.03  0.30161 -1.878 3.560  4.981 10.60  0.046 0.00 20.066 25.107 22.381 21.003 20.132 19.615  0.302 
 1   9.67  0.05  0.17358 -2.419 3.516  5.106  8.90  0.053 0.00 19.718 25.756 22.685 21.180 19.990 19.293  0.174 
 1   9.67  0.05  0.99862 -0.016 3.757  4.428 11.20  0.054 0.00 16.009 17.815 16.443 15.930 15.806 15.775  0.999 
 1   9.67  0.07  0.40917 -1.602 3.576  4.903  8.20  0.045 0.00 16.974 21.645 19.117 17.803 16.994 16.513  0.409 
 1   9.67  0.09  0.36046 -1.731 3.568  4.942  9.30  0.052 0.00 18.398 23.272 20.644 19.298 18.449 17.944  0.360 
 1   9.67  0.09  0.45971 -1.483 3.585  4.871 11.00  0.045 0.00 19.476 23.989 21.500 20.208 19.472 19.032  0.460 
 1   9.67  0.11  0.18263 -2.362 3.521  5.090  5.70  0.039 0.00 16.376 22.267 19.246 17.761 16.612 15.939  0.183 
 1   9.67  0.13  0.47840 -1.440 3.588  4.855  9.90  0.050 0.00 18.269 22.753 20.275 18.994 18.267 17.832  0.478 
 1   9.67  0.13  0.46571 -1.471 3.585  4.865 11.20  0.053 0.73 19.227 23.891 21.353 20.045 19.255 18.784  0.466 
 1   9.67  0.15  0.64615 -1.011 3.628  4.718  8.30  0.046 0.00 15.597 19.532 17.093 15.922 15.487 15.227  0.646 
 1   9.67  0.15  1.12893  0.289 3.773  4.239 11.00  0.060 0.00 15.047 16.727 15.418 14.959 14.860 14.848  1.129 
 1   9.67  0.17  1.09329  0.196 3.768  4.299 11.50  0.049 0.76 15.585 17.433 16.031 15.505 15.379 15.346  1.093 
 1   9.69 -0.57  0.99217  0.223 3.805  4.376  9.50  0.057 0.00 13.712 14.958 13.996 13.703 13.642 13.655  0.992 
 1   9.69 -0.47  0.28475 -1.836 3.588  5.028 11.30  0.045 0.97 19.942 24.304 21.783 20.426 19.850 19.504  0.285 
 1   9.69 -0.47  0.47477 -1.338 3.619  4.874 11.50  0.059 0.99 18.884 22.725 20.405 19.205 18.760 18.498  0.475 
 1   9.69 -0.45  0.28660 -1.838 3.587  5.027  9.10  0.055 0.00 18.464 22.860 20.329 18.968 18.383 18.030  0.287 
 1   9.69 -0.45  0.66665 -0.780 3.675  4.688 11.30  0.048 0.71 17.761 20.776 18.795 17.893 17.587 17.414  0.667 
 1   9.69 -0.43  0.70800 -0.660 3.690  4.654 11.10  0.052 0.99 16.792 19.437 17.621 16.843 16.597 16.470  0.708 
 1   9.69 -0.43  0.72883 -0.595 3.700  4.641 12.60  0.053 0.00 18.856 21.304 19.595 18.876 18.654 18.543  0.729 
 1   9.69 -0.41  0.13622 -2.653 3.505  5.191  7.60  0.047 0.00 19.004 25.744 22.145 20.478 19.274 18.601  0.136 
 1   9.69 -0.41  0.35630 -1.667 3.594  4.980 11.00  0.052 0.00 19.937 24.154 21.709 20.389 19.838 19.507  0.356 
 1   9.69 -0.37  0.16845 -2.399 3.532  5.137  9.70  0.049 0.83 19.956 26.065 22.766 21.180 20.142 19.542  0.168 
 1   9.69 -0.37  0.22426 -2.074 3.567  5.078 10.60  0.057 0.75 20.141 25.299 22.436 20.967 20.181 19.710  0.224 
 1   9.69 -0.37  0.34835 -1.703 3.590  4.989 10.80  0.049 0.00 19.827 24.153 21.662 20.325 19.743 19.392  0.348 
 1   9.69 -0.37  0.33932 -1.726 3.589  4.995 11.40  0.058 0.82 19.915 24.378 21.830 20.466 19.851 19.479  0.339 
 1   9.69 -0.35  0.28617 -1.870 3.579  5.025  7.50  0.041 0.00 16.945 21.525 18.921 17.538 16.887 16.495  0.286 
 1   9.69 -0.33  0.32864 -1.759 3.585  4.999  8.50  0.046 0.90 17.012 21.513 18.949 17.584 16.950 16.567  0.329 
 1   9.69 -0.33  0.39478 -1.574 3.594  4.933 11.00  0.049 0.00 19.706 23.945 21.494 20.181 19.617 19.276  0.395 
 1   9.69 -0.31  0.15206 -2.527 3.514  5.148  5.30  0.030 0.00 16.388 22.707 19.344 17.747 16.613 15.967  0.152 
 1   9.69 -0.31  0.32429 -1.774 3.583  5.000  9.70  0.053 0.00 18.904 23.410 20.850 19.486 18.849 18.464  0.324 
 1   9.69 -0.31  0.35941 -1.681 3.588  4.974 10.00  0.053 0.00 18.973 23.360 20.851 19.510 18.904 18.538  0.359 
 1   9.69 -0.31  0.91480 -0.099 3.763  4.497 14.50  0.049 0.00 19.518 21.124 19.924 19.464 19.345 19.317  0.915 
 1   9.69 -0.29  0.17448 -2.366 3.533  5.126  3.10  0.013 0.00 13.785 19.523 16.389 14.867 13.902 13.343  0.174 
 1   9.69 -0.29  0.17215 -2.383 3.531  5.128  8.20  0.048 0.00 18.928 24.770 21.606 20.065 19.078 18.503  0.172 
 1   9.69 -0.29  0.96607  0.023 3.776  4.448  9.90  0.049 0.85 14.244 15.860 14.655 14.193 14.072 14.042  0.966 
 1   9.69 -0.29  0.47391 -1.380 3.607  4.868 10.40  0.052 0.00 18.619 22.659 20.270 19.016 18.515 18.214  0.474 
 1   9.69 -0.29  0.81860 -0.375 3.728  4.585 11.10  0.050 0.00 16.807 18.866 17.376 16.771 16.598 16.528  0.819 
 1   9.69 -0.27  0.66714 -0.842 3.661  4.692  8.40  0.049 0.00 15.274 18.482 16.368 15.412 15.103 14.931  0.667 
 1   9.69 -0.27  0.37350 -1.647 3.588  4.956  8.70  0.049 0.99 16.847 21.246 18.736 17.400 16.782 16.409  0.373 
 1   9.69 -0.27  0.29393 -1.860 3.575  5.015  9.20  0.051 0.99 17.882 22.561 19.935 18.547 17.852 17.432  0.294 
 1   9.69 -0.27  0.70784 -0.720 3.676  4.657  9.30  0.055 0.00 15.870 18.811 16.819 15.954 15.682 15.536  0.708 
 1   9.69 -0.27  0.65601 -0.874 3.657  4.702 11.00  0.056 0.00 17.956 21.246 19.098 18.116 17.796 17.615  0.656 
 1   9.69 -0.27  0.53912 -1.206 3.622  4.809 11.30  0.054 0.78 18.660 22.638 20.257 19.035 18.556 18.267  0.539 
 1   9.69 -0.27  0.66573 -0.846 3.660  4.694 11.90  0.057 0.00 18.784 22.014 19.893 18.932 18.620 18.445  0.666 
 1   9.69 -0.25  0.15078 -2.544 3.510  5.146  7.30  0.048 0.00 18.429 24.839 21.479 19.881 18.696 18.018  0.151 
 1   9.69 -0.25  0.16685 -2.427 3.525  5.132  9.40  0.055 0.71 19.878 26.118 22.848 21.273 20.132 19.468  0.167 
 1   9.69 -0.25  0.27765 -1.913 3.571  5.026 10.00  0.048 0.77 19.039 23.947 21.211 19.797 19.044 18.593  0.278 
 1   9.69 -0.25  0.96644  0.004 3.772  4.452 10.70  0.051 0.00 15.460 16.996 15.832 15.401 15.296 15.278  0.966 
 1   9.69 -0.25  0.96396 -0.002 3.771  4.454 11.10  0.056 0.00 15.876 17.427 16.257 15.822 15.715 15.695  0.964 
 1   9.69 -0.23  0.26111 -1.966 3.567  5.035  9.00  0.057 0.00 18.686 23.596 20.865 19.454 18.697 18.243  0.261 
 1   9.69 -0.23  0.60314 -1.042 3.636  4.750 11.60  0.042 0.84 18.497 22.255 19.933 18.787 18.368 18.121  0.603 
 1   9.69 -0.23  0.41760 -1.534 3.593  4.910 11.80  0.044 0.74 19.954 24.354 21.848 20.518 19.893 19.513  0.418 
 1   9.69 -0.21  0.33962 -1.752 3.580  4.985 10.40  0.041 0.91 18.893 23.510 20.920 19.554 18.858 18.438  0.340 
 1   9.69 -0.21  0.38606 -1.621 3.587  4.938 10.60  0.057 0.00 19.422 23.875 21.355 20.018 19.375 18.986  0.386 
 1   9.69 -0.19  0.84957 -0.329 3.730  4.564  8.50  0.045 0.00 14.094 16.152 14.647 14.045 13.878 13.813  0.850 
 1   9.69 -0.19  0.32287 -1.798 3.576  4.994  8.80  0.049 0.00 18.065 22.727 20.126 18.755 18.042 17.611  0.323 
 1   9.69 -0.19  0.29370 -1.875 3.571  5.010  9.60  0.052 0.00 19.058 23.853 21.188 19.800 19.056 18.609  0.294 
 1   9.69 -0.19  1.39585  0.425 3.795  4.195 10.40  0.053 0.81 14.108 15.489 14.393 14.052 13.983 13.993  1.137 
 1   9.69 -0.17  0.32893 -1.786 3.576  4.989  8.70  0.055 0.00 17.935 22.611 20.011 18.642 17.920 17.483  0.329 
 1   9.69 -0.17  0.44317 -1.481 3.594  4.889 10.90  0.053 0.72 18.954 23.362 20.861 19.538 18.905 18.519  0.443 
 1   9.69 -0.17  0.86535 -0.294 3.734  4.551 12.00  0.055 0.00 17.506 19.539 18.055 17.462 17.299 17.236  0.865 
 1   9.69 -0.15  1.15462  0.437 3.789  4.166  9.70  0.060 0.00 13.378 14.825 13.690 13.322 13.244 13.245  1.155 
 1   9.69 -0.15  1.66160  0.675 3.779  3.910  9.80  0.047 0.73 12.883 14.394 13.206 12.811 12.722 12.715  1.211 
 1   9.69 -0.13  1.19933  0.633 3.795  4.009  7.00  0.046 0.00 10.188 11.584 10.457 10.118 10.052 10.064  1.199 
 1   9.69 -0.13  0.30463 -1.855 3.569  4.999  7.70  0.046 0.00 17.107 21.928 19.263 17.884 17.115 16.654  0.305 
 1   9.69 -0.13  0.31558 -1.827 3.571  4.994  9.70  0.056 0.00 19.037 23.827 21.182 19.805 19.045 18.587  0.316 
 1   9.69 -0.11  0.97209 -0.028 3.762  4.447  9.80  0.051 0.00 14.639 16.328 15.050 14.570 14.452 14.425  0.972 
 1   9.69 -0.09  0.30225 -1.868 3.566  4.998 10.70  0.050 0.00 20.139 25.033 22.346 20.966 20.167 19.689  0.302 
 1   9.69 -0.09  0.82031 -0.454 3.708  4.585 14.50  0.047 0.00 20.404 22.849 21.100 20.388 20.184 20.090  0.820 
 1   9.69 -0.07  0.26957 -1.968 3.559  5.020  6.60  0.044 0.77 15.779 20.957 18.145 16.733 15.853 15.333  0.270 
 1   9.69 -0.07  0.23494 -2.084 3.552  5.048 10.10  0.053 0.73 19.667 25.114 22.205 20.760 19.800 19.232  0.235 
 1   9.69 -0.07  0.34577 -1.760 3.573  4.973 11.60  0.051 0.97 20.053 24.818 22.202 20.841 20.065 19.598  0.346 
 1   9.69 -0.05  0.33216 -1.798 3.569  4.980 10.50  0.051 0.00 19.765 24.589 21.949 20.584 19.788 19.311  0.332 
 1   9.69 -0.03  0.96061 -0.078 3.753  4.456 10.90  0.053 0.00 15.865 17.687 16.316 15.794 15.663 15.625  0.961 
 1   9.69  0.03  0.58873 -1.145 3.617  4.767  9.30  0.049 0.85 16.433 20.567 18.123 16.885 16.358 16.036  0.589 
 1   9.69  0.03  0.65148 -0.976 3.635  4.713  9.50  0.057 0.00 16.709 20.506 18.125 16.987 16.588 16.353  0.651 
 1   9.69  0.05  0.59713 -1.126 3.618  4.760  8.80  0.058 0.00 16.386 20.430 17.989 16.776 16.299 16.010  0.597 
 1   9.69  0.09  0.30050 -1.891 3.557  4.979  9.20  0.046 0.00 18.697 23.811 21.055 19.671 18.777 18.249  0.300 
 1   9.69  0.11  1.07397  0.181 3.770  4.312  7.80  0.048 0.92 11.617 13.374 12.019 11.525 11.412 11.389  1.074 
 1   9.69  0.11  0.42171 -1.576 3.577  4.894 10.10  0.050 0.91 18.167 22.891 20.347 19.031 18.202 17.710  0.422 
 1   9.69  0.11  1.18302  0.506 3.777  4.058 11.20  0.045 0.00 14.705 16.312 15.037 14.606 14.516 14.511  1.183 
 1   9.69  0.13  0.43996 -1.534 3.580  4.882 10.00  0.055 0.00 18.606 23.235 20.731 19.433 18.633 18.158  0.440 
 1   9.69  0.15  0.32851 -1.825 3.559  4.963 11.30  0.053 0.77 20.120 25.301 22.531 21.141 20.220 19.677  0.329 
 1   9.69  0.17  0.54925 -1.263 3.602  4.796  9.40  0.045 0.00 17.328 21.576 19.125 17.879 17.282 16.919  0.549 
 1   9.69  0.19  0.22907 -2.141 3.537  5.033 10.10  0.039 0.76 19.777 25.476 22.524 21.066 19.980 19.339  0.229 
 1   9.69  0.27  0.84797 -0.464 3.696  4.559 11.70  0.061 0.00 17.631 20.491 18.463 17.636 17.407 17.295  0.848 
 1   9.71 -0.59  0.90554  0.001 3.783  4.472 11.50  0.049 0.00 16.268 17.620 16.610 16.242 16.149 16.139  0.906 
 1   9.71 -0.57  0.82903 -0.234 3.755  4.556  9.70  0.055 0.00 15.054 16.680 15.504 15.026 14.890 14.847  0.829 
 1   9.71 -0.55  0.15869 -2.442 3.532  5.155  9.00  0.057 0.00 19.875 25.877 22.529 20.920 19.998 19.467  0.159 
 1   9.71 -0.51  0.30634 -1.757 3.596  5.011  9.80  0.059 0.78 18.446 22.727 20.249 18.905 18.351 18.017  0.306 
 1   9.71 -0.51  0.31979 -1.722 3.598  5.003 11.00  0.054 0.00 20.076 24.182 21.784 20.478 19.959 19.649  0.320 
 1   9.71 -0.51  0.37356 -1.584 3.605  4.962 11.10  0.052 0.00 19.830 23.812 21.459 20.194 19.705 19.415  0.374 
 1   9.71 -0.49  0.57724 -1.041 3.645  4.768  8.50  0.051 0.87 15.361 18.862 16.662 15.591 15.217 15.001  0.577 
 1   9.71 -0.47  0.66955 -0.762 3.678  4.685  9.30  0.051 0.00 15.975 18.784 16.884 16.055 15.789 15.645  0.670 
 1   9.71 -0.47  0.64088 -0.851 3.667  4.709 10.60  0.054 0.75 17.182 20.352 18.303 17.348 17.021 16.834  0.641 
 1   9.71 -0.47  0.61105 -0.946 3.655  4.735 11.90  0.057 0.97 18.357 21.654 19.531 18.538 18.204 18.014  0.611 
 1   9.71 -0.45  0.25394 -1.938 3.581  5.050 10.00  0.057 0.00 19.616 24.168 21.564 20.170 19.552 19.178  0.254 
 1   9.71 -0.45  0.48135 -1.324 3.619  4.867 10.60  0.056 0.82 18.177 22.085 19.746 18.521 18.056 17.780  0.481 
 1   9.71 -0.43  0.23650 -2.009 3.575  5.068  9.90  0.053 0.73 19.291 24.210 21.451 20.001 19.286 18.855  0.236 
 1   9.71 -0.43  0.31444 -1.766 3.590  5.008 10.10  0.055 0.79 18.755 23.187 20.645 19.278 18.680 18.319  0.314 
 1   9.71 -0.43  0.94418  0.047 3.783  4.444 11.00  0.046 0.00 15.651 17.034 15.982 15.608 15.518 15.511  0.944 
 1   9.71 -0.43  0.46010 -1.386 3.613  4.885 11.20  0.054 0.00 19.436 23.354 21.009 19.783 19.316 19.039  0.460 
 1   9.71 -0.41  0.28050 -1.870 3.582  5.031  9.30  0.056 0.81 18.199 22.826 20.194 18.794 18.149 17.761  0.281 
 1   9.71 -0.37  0.17555 -2.347 3.539  5.129  7.30  0.043 0.00 17.936 23.645 20.488 18.951 18.040 17.511  0.176 
 1   9.71 -0.37  0.45877 -1.403 3.608  4.882 11.60  0.053 0.77 19.426 23.523 21.118 19.843 19.324 19.012  0.459 
 1   9.71 -0.35  0.53442 -1.200 3.625  4.812  9.90  0.052 0.00 17.669 21.457 19.132 17.965 17.544 17.296  0.534 
 1   9.71 -0.35  0.73409 -0.604 3.696  4.637 11.30  0.048 0.94 16.994 19.677 17.833 17.043 16.796 16.667  0.734 
 1   9.71 -0.33  0.17697 -2.342 3.538  5.125  8.40  0.053 0.00 19.025 24.745 21.605 20.072 19.143 18.602  0.177 
 1   9.71 -0.33  0.18213 -2.304 3.543  5.119  9.50  0.049 0.00 20.030 25.631 22.532 21.016 20.124 19.604  0.182 
 1   9.71 -0.33  1.19055  1.003 3.696  3.241  9.60  0.053 0.00 11.863 14.409 12.625 11.891 11.663 11.546  1.191 
 1   9.71 -0.33  0.34978 -1.705 3.588  4.985  9.70  0.048 0.00 18.734 23.113 20.603 19.261 18.659 18.296  0.350 
 1   9.71 -0.33  0.43351 -1.475 3.601  4.901 10.60  0.045 0.00 19.058 23.146 20.751 19.472 18.951 18.637  0.434 
 1   9.71 -0.31  0.38433 -1.608 3.592  4.944 11.70  0.042 0.97 19.775 24.082 21.603 20.279 19.692 19.337  0.384 
 1   9.71 -0.29  0.79682 -0.436 3.719  4.597 10.10  0.057 0.00 15.960 18.169 16.591 15.943 15.754 15.670  0.797 
 1   9.71 -0.29  0.46154 -1.412 3.605  4.878 11.00  0.046 0.00 19.299 23.363 20.969 19.705 19.194 18.886  0.462 
 1   9.71 -0.29  0.53922 -1.200 3.623  4.808 11.20  0.052 0.00 18.971 22.813 20.466 19.284 18.851 18.595  0.539 
 1   9.71 -0.29  0.61080 -1.002 3.642  4.741 11.40  0.046 0.00 18.675 22.194 19.955 18.890 18.528 18.319  0.611 
 1   9.71 -0.29  0.33672 -1.745 3.584  4.991 11.70  0.060 0.80 20.290 24.894 22.297 20.920 20.254 19.851  0.337 
 1   9.71 -0.27  1.20147  0.745 3.704  3.533  9.20  0.044 0.96 11.599 13.523 12.132 11.577 11.415 11.348  1.201 
 1   9.71 -0.27  0.82059 -0.373 3.727  4.581 10.90  0.055 0.00 16.604 18.689 17.183 16.572 16.397 16.325  0.821 
 1   9.71 -0.27  0.58818 -1.072 3.634  4.762 11.50  0.052 0.96 18.269 21.984 19.674 18.541 18.140 17.905  0.588 
 1   9.71 -0.23  0.27972 -1.910 3.571  5.022 10.60  0.061 0.00 20.144 24.963 22.280 20.880 20.144 19.701  0.280 
 1   9.71 -0.21  0.22297 -2.106 3.558  5.068  8.60  0.052 0.00 18.634 23.799 20.941 19.502 18.681 18.196  0.223 
 1   9.71 -0.21  0.37427 -1.655 3.585  4.951 11.60  0.053 0.84 19.932 24.484 21.925 20.570 19.895 19.487  0.374 
 1   9.71 -0.21  0.54420 -1.206 3.619  4.804 12.20  0.053 0.00 19.985 23.905 21.528 20.327 19.875 19.605  0.544 
 1   9.71 -0.19  0.32233 -1.799 3.576  4.993  7.60  0.048 0.00 16.867 21.529 18.928 17.558 16.844 16.412  0.322 
 1   9.71 -0.19  0.24549 -2.023 3.562  5.044  9.70  0.048 0.00 19.528 24.567 21.778 20.360 19.559 19.084  0.245 
 1   9.71 -0.17  0.22861 -2.091 3.557  5.060  8.80  0.055 0.00 18.797 23.983 21.129 19.695 18.856 18.360  0.229 
 1   9.71 -0.17  0.43048 -1.511 3.592  4.897 10.70  0.053 0.94 18.575 22.959 20.468 19.149 18.521 18.141  0.430 
 1   9.71 -0.15  0.19659 -2.227 3.546  5.089  9.20  0.038 0.00 19.539 24.964 22.005 20.547 19.633 19.098  0.197 
 1   9.71 -0.15  0.22894 -2.093 3.556  5.059  9.90  0.045 0.00 19.903 25.096 22.240 20.811 19.961 19.460  0.229 
 1   9.71 -0.15  0.45248 -1.462 3.595  4.882 11.00  0.042 0.96 18.729 23.028 20.564 19.262 18.660 18.296  0.452 
 1   9.71 -0.15  0.58355 -1.116 3.626  4.769 11.90  0.047 0.00 19.459 23.310 20.937 19.763 19.340 19.089  0.584 
 1   9.71 -0.13  0.59812 -1.082 3.628  4.757  9.90  0.053 0.96 16.695 20.561 18.183 17.008 16.581 16.327  0.598 
 1   9.71 -0.13  0.50159 -1.341 3.604  4.843 10.20  0.053 0.00 18.322 22.456 20.032 18.767 18.238 17.916  0.502 
 1   9.71 -0.11  0.55997 -1.188 3.618  4.791 10.00  0.056 0.93 17.118 21.157 18.744 17.513 17.025 16.729  0.560 
 1   9.71 -0.11  0.55702 -1.196 3.617  4.793 10.10  0.051 0.83 17.373 21.462 19.039 17.798 17.286 16.974  0.557 
 1   9.71 -0.11  0.22212 -2.126 3.552  5.063 10.50  0.056 0.85 20.017 25.440 22.511 21.059 20.130 19.583  0.222 
 1   9.71 -0.11  1.20381  0.650 3.773  3.908 11.60  0.051 0.00 14.745 16.326 15.097 14.672 14.574 14.559  1.204 
 1   9.71 -0.09  0.58261 -1.134 3.622  4.772  9.90  0.058 0.95 16.837 20.818 18.409 17.200 16.739 16.461  0.583 
 1   9.71 -0.09  1.00617  0.069 3.770  4.398 10.90  0.054 0.00 15.497 17.103 15.875 15.427 15.322 15.304  1.006 
 1   9.71 -0.09  0.84007 -0.393 3.717  4.569 11.30  0.049 0.00 17.053 19.362 17.694 17.021 16.833 16.750  0.840 
 1   9.71 -0.05  0.53855 -1.260 3.609  4.810  9.70  0.056 0.00 17.620 21.737 19.304 18.055 17.539 17.225  0.539 
 1   9.71 -0.05  0.43161 -1.530 3.586  4.892 10.90  0.051 0.00 19.494 23.981 21.473 20.157 19.468 19.051  0.432 
 1   9.71 -0.03  0.54903 -1.237 3.610  4.801 10.40  0.044 0.00 18.263 22.355 19.923 18.682 18.174 17.865  0.549 
 1   9.71  0.03  0.97119 -0.069 3.752  4.448  7.60  0.051 0.00 12.541 14.395 12.995 12.464 12.333 12.296  0.971 
 1   9.71  0.03  0.96993 -0.072 3.752  4.449  9.70  0.055 0.00 14.650 16.514 15.110 14.576 14.443 14.405  0.970 
 1   9.71  0.03  0.60130 -1.112 3.620  4.756 10.40  0.044 0.91 17.352 21.406 18.971 17.750 17.260 16.963  0.601 
 1   9.71  0.03  0.43485 -1.535 3.583  4.888 11.00  0.050 0.00 19.608 24.166 21.655 20.345 19.604 19.159  0.435 
 1   9.71  0.03  0.45234 -1.493 3.586  4.877 12.30  0.042 0.86 20.227 24.795 22.279 20.969 20.222 19.772  0.452 
 1   9.71  0.05  0.57992 -1.166 3.615  4.773  9.90  0.055 0.00 17.584 21.663 19.221 17.997 17.502 17.201  0.580 
 1   9.71  0.07  0.18899 -2.312 3.528  5.084  9.70  0.058 0.98 19.524 25.302 22.319 20.846 19.741 19.091  0.189 
 1   9.71  0.11  0.68012 -0.909 3.640  4.686  9.00  0.047 0.00 16.043 19.775 17.399 16.288 15.905 15.682  0.680 
 1   9.71  0.13  0.39390 -1.645 3.572  4.911  9.90  0.050 0.80 18.259 23.154 20.529 19.187 18.319 17.807  0.394 
 1   9.71  0.13  0.46532 -1.471 3.585  4.864 10.60  0.049 0.84 18.503 23.131 20.614 19.315 18.525 18.055  0.465 
 1   9.71  0.25  0.50253 -1.383 3.591  4.831  9.20  0.053 0.85 16.881 21.444 18.973 17.708 16.914 16.444  0.503 
 1   9.73 -0.59  0.75894 -0.433 3.728  4.611  8.10  0.052 0.00 13.953 15.903 14.518 13.936 13.759 13.685  0.759 
 1   9.73 -0.57  0.48014 -1.297 3.627  4.873  9.00  0.053 0.74 16.578 20.325 18.047 16.875 16.443 16.191  0.480 
 1   9.73 -0.55  0.24905 -1.922 3.589  5.056  9.50  0.055 0.00 19.074 23.418 20.903 19.545 18.981 18.642  0.249 
 1   9.73 -0.53  0.17419 -2.325 3.548  5.140  9.50  0.057 0.99 19.339 24.945 21.763 20.210 19.397 18.925  0.174 
 1   9.73 -0.49  0.52663 -1.186 3.632  4.821 11.50  0.048 0.00 19.235 22.840 20.598 19.487 19.094 18.866  0.527 
 1   9.73 -0.47  0.77326 -0.435 3.724  4.605 10.10  0.054 0.00 15.958 18.005 16.547 15.940 15.759 15.680  0.773 
 1   9.73 -0.47  0.23051 -2.020 3.577  5.075 10.40  0.052 0.91 19.564 24.263 21.582 20.157 19.511 19.122  0.231 
 1   9.73 -0.45  0.84224 -0.234 3.752  4.551  8.40  0.058 0.78 13.493 15.358 14.045 13.486 13.318 13.248  0.842 
 1   9.73 -0.45  0.75782 -0.490 3.716  4.617 10.30  0.050 0.70 16.091 18.418 16.822 16.124 15.898 15.786  0.758 
 1   9.73 -0.43  0.23235 -2.025 3.574  5.072 10.10  0.047 0.00 19.932 24.640 21.962 20.541 19.883 19.485  0.232 
 1   9.73 -0.43  0.29108 -1.830 3.586  5.022 10.30  0.052 0.86 19.037 23.531 20.957 19.578 18.967 18.599  0.291 
