#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.55 -0.19  0.59705 -1.078 3.631  4.762 11.20  0.451 0.84 18.181 22.667 20.165 18.854 18.340 18.001  0.597 
 1   9.55 -0.19  0.76546 -0.596 3.692  4.632 11.20  0.487 0.00 17.459 20.828 18.801 17.870 17.551 17.348  0.765 
 1   9.55 -0.19  1.16374  0.429 3.809  4.257 11.90  0.453 0.00 15.598 17.523 16.324 15.897 15.775 15.723  1.164 
 1   9.55 -0.19  1.24663  0.594 3.801  4.090 12.60  0.405 0.00 15.885 17.783 16.571 16.137 16.012 15.961  1.247 
 1   9.55 -0.19  1.32713  0.718 3.716  3.651 12.70  0.506 0.00 15.674 18.670 16.862 16.050 15.773 15.599  1.327 
 1   9.55 -0.17  0.94498 -0.122 3.755  4.501  9.90  0.428 0.00 14.974 17.311 15.869 15.240 15.040 14.932  0.945 
 1   9.55 -0.17  1.77168  0.820 3.771  3.766 11.20  0.390 0.74 13.920 16.049 14.689 14.148 13.982 13.899  1.315 
 1   9.55 -0.17  0.68429 -0.834 3.658  4.684 11.60  0.467 0.00 18.455 22.416 20.094 18.969 18.574 18.316  0.684 
 1   9.55 -0.17  0.81519 -0.460 3.711  4.600 11.70  0.448 0.00 17.621 20.617 18.778 17.952 17.677 17.510  0.815 
 1   9.55 -0.15  1.28928  0.654 3.789  3.997  7.50  0.268 0.00 10.636 12.418 11.194 10.759 10.643 10.606  1.289 
 1   9.55 -0.15  0.86852 -0.323 3.730  4.565 11.00  0.415 0.00 16.576 19.238 17.580 16.848 16.612 16.475  0.869 
 1   9.55 -0.15  1.09019  0.212 3.790  4.371 11.20  0.437 0.74 15.249 17.382 16.074 15.532 15.361 15.274  1.090 
 1   9.55 -0.15  0.52109 -1.289 3.610  4.830 11.30  0.335 0.84 18.778 23.381 20.847 19.486 18.891 18.507  0.521 
 1   9.55 -0.15  0.90669 -0.224 3.742  4.533 12.10  0.482 0.82 17.108 19.894 18.228 17.459 17.200 17.042  0.907 
 1   9.55 -0.13  0.20650 -2.185 3.549  5.080  8.40  0.375 0.00 18.632 24.507 21.460 19.902 18.944 18.355  0.207 
 1   9.55 -0.13  0.55209 -1.211 3.616  4.802  9.50  0.352 0.00 17.296 21.757 19.246 17.928 17.400 17.059  0.552 
 1   9.55 -0.13  0.77258 -0.598 3.690  4.628  9.60  0.401 0.00 15.865 19.167 17.127 16.205 15.898 15.708  0.773 
 1   9.55 -0.13  0.41504 -1.562 3.587  4.912  9.70  0.425 0.00 18.375 23.413 20.769 19.320 18.590 18.119  0.415 
 1   9.55 -0.13  0.50147 -1.346 3.604  4.847 10.40  0.470 0.00 18.535 23.327 20.751 19.345 18.736 18.333  0.501 
 1   9.55 -0.13  0.42927 -1.527 3.590  4.902 10.60  0.446 0.75 18.733 23.860 21.185 19.720 18.971 18.486  0.429 
 1   9.55 -0.13  1.03496  0.081 3.776  4.422 11.50  0.442 0.00 16.067 18.208 16.890 16.338 16.168 16.083  1.035 
 1   9.55 -0.11  1.26813  0.591 3.792  4.063 10.80  0.487 0.00 14.092 16.204 14.905 14.404 14.251 14.175  1.268 
 1   9.55 -0.11  1.11980  0.270 3.793  4.336 11.30  0.365 0.00 15.395 17.287 16.062 15.602 15.473 15.422  1.120 
 1   9.55 -0.11  1.01496  0.031 3.770  4.438 11.50  0.397 0.00 16.193 18.338 16.988 16.424 16.253 16.169  1.015 
 1   9.55 -0.11  1.04566  0.103 3.777  4.410 11.70  0.379 0.00 16.213 18.250 16.954 16.427 16.271 16.200  1.046 
 1   9.55 -0.11  0.73356 -0.716 3.672  4.652 11.80  0.432 0.96 17.710 21.486 19.226 18.158 17.791 17.556  0.734 
 1   9.55 -0.09  0.58794 -1.128 3.623  4.773  9.20  0.324 0.00 16.789 21.138 18.639 17.357 16.866 16.551  0.588 
 1   9.55 -0.09  0.56238 -1.194 3.617  4.794 10.30  0.438 0.00 18.055 22.663 20.112 18.765 18.220 17.861  0.562 
 1   9.55 -0.09  0.41957 -1.558 3.586  4.907 10.50  0.403 0.80 18.657 23.787 21.112 19.657 18.880 18.383  0.420 
 1   9.55 -0.09  0.97606 -0.068 3.758  4.472 10.60  0.376 0.00 15.540 17.792 16.360 15.754 15.568 15.475  0.976 
 1   9.55 -0.09  0.86491 -0.355 3.723  4.569 11.00  0.453 0.00 16.658 19.504 17.747 16.968 16.714 16.562  0.865 
 1   9.55 -0.09  0.96932 -0.085 3.756  4.479 11.80  0.492 0.00 16.782 19.238 17.750 17.097 16.887 16.769  0.969 
 1   9.55 -0.09  1.18865  0.433 3.801  4.230 12.40  0.455 0.00 16.089 18.076 16.835 16.374 16.240 16.181  1.189 
 1   9.55 -0.09  0.86318 -0.360 3.722  4.570 13.40  0.369 0.00 19.070 21.793 20.061 19.307 19.068 18.931  0.863 
 1   9.55 -0.07  0.46196 -1.456 3.593  4.876  7.80  0.311 0.00 16.211 20.969 18.400 17.013 16.338 15.909  0.462 
 1   9.55 -0.07  0.44909 -1.489 3.590  4.885  9.90  0.426 0.00 18.393 23.386 20.761 19.328 18.608 18.143  0.449 
 1   9.55 -0.07  0.84754 -0.409 3.715  4.579 10.40  0.427 0.00 16.191 19.140 17.305 16.493 16.229 16.071  0.848 
 1   9.55 -0.07  1.15783  0.352 3.796  4.279 10.80  0.424 0.00 14.691 16.669 15.417 14.946 14.810 14.752  1.158 
 1   9.55 -0.07  1.24491  0.533 3.794  4.121 12.50  0.437 0.00 15.937 17.960 16.682 16.202 16.062 15.999  1.245 
 1   9.55 -0.07  1.37713  1.349 3.675  2.873 13.40  0.414 0.98 14.573 18.091 15.904 14.947 14.625 14.417  1.377 
 1   9.55 -0.05  0.91374 -0.241 3.736  4.530  7.80  0.335 0.00 13.172 15.661 14.050 13.362 13.152 13.039  0.914 
 1   9.55 -0.05  0.59924 -1.109 3.624  4.765  9.30  0.428 0.71 16.507 21.156 18.590 17.247 16.678 16.302  0.599 
 1   9.55 -0.05  0.74552 -0.702 3.672  4.645 10.20  0.347 0.00 16.726 20.297 18.088 17.074 16.738 16.530  0.746 
 1   9.55 -0.05  0.43786 -1.519 3.587  4.892 10.30  0.425 0.00 18.867 23.922 21.283 19.844 19.094 18.610  0.438 
 1   9.55 -0.05  0.66599 -0.924 3.643  4.705 11.20  0.433 0.00 18.280 22.492 20.044 18.833 18.398 18.116  0.666 
 1   9.55 -0.05  0.64687 -0.977 3.638  4.722 11.50  0.394 0.97 18.032 22.325 19.845 18.598 18.139 17.842  0.647 
 1   9.55 -0.03  0.36039 -1.730 3.573  4.961  9.60  0.346 0.89 18.066 23.339 20.606 19.149 18.292 17.756  0.360 
 1   9.55 -0.03  0.51887 -1.322 3.603  4.832  9.70  0.374 0.00 17.775 22.470 19.910 18.531 17.923 17.525  0.519 
 1   9.55 -0.03  0.53520 -1.279 3.606  4.818 11.10  0.383 0.70 18.710 23.502 20.919 19.532 18.881 18.454  0.535 
 1   9.55 -0.01  0.26829 -1.986 3.555  5.020  8.40  0.309 0.00 18.135 23.696 20.817 19.333 18.393 17.817  0.268 
 1   9.55 -0.01  0.98055 -0.073 3.754  4.463  9.00  0.326 0.00 13.952 16.201 14.729 14.117 13.936 13.848  0.981 
 1   9.55 -0.01  0.42968 -1.545 3.583  4.895 10.00  0.424 0.00 18.633 23.761 21.110 19.668 18.876 18.368  0.430 
 1   9.55 -0.01  1.17622  0.388 3.790  4.225 11.20  0.392 0.83 14.681 16.756 15.424 14.901 14.749 14.679  1.176 
 1   9.55 -0.01  1.87053  0.679 3.704  3.655 11.40  0.337 0.72 14.471 17.462 15.534 14.710 14.448 14.293  1.356 
 1   9.55  0.01  0.52087 -1.324 3.601  4.829  9.70  0.422 0.00 17.781 22.582 19.999 18.600 17.968 17.552  0.521 
 1   9.55  0.01  0.34639 -1.763 3.568  4.960 10.30  0.409 0.95 18.785 24.227 21.448 19.969 19.072 18.507  0.346 
 1   9.55  0.03  0.47009 -1.454 3.589  4.868  4.90  0.138 0.00 13.305 17.875 15.359 14.034 13.339 12.912  0.470 
 1   9.55  0.03  0.32331 -1.827 3.563  4.974 10.10  0.470 0.91 18.781 24.455 21.591 20.075 19.132 18.538  0.323 
 1   9.55  0.03  1.22858  0.469 3.786  4.150 10.80  0.411 0.00 14.397 16.464 15.136 14.628 14.482 14.417  1.229 
 1   9.55  0.03  1.15622  0.339 3.788  4.258 11.70  0.436 0.00 15.623 17.713 16.390 15.876 15.727 15.659  1.156 
 1   9.55  0.05  0.46848 -1.460 3.588  4.868  7.60  0.276 0.91 15.391 20.267 17.686 16.308 15.538 15.057  0.468 
 1   9.55  0.05  0.67050 -0.935 3.639  4.700 11.10  0.417 0.73 17.897 22.333 19.818 18.550 18.039 17.701  0.670 
 1   9.55  0.05  0.98211 -0.096 3.750  4.472 11.60  0.358 0.00 16.611 18.978 17.443 16.799 16.607 16.510  0.982 
 1   9.55  0.05  0.73921 -0.748 3.661  4.646 11.70  0.532 0.00 18.340 22.439 20.044 18.894 18.493 18.230  0.739 
 1   9.55  0.05  0.79358 -0.599 3.680  4.604 11.80  0.460 0.00 18.068 21.708 19.494 18.481 18.143 17.929  0.794 
 1   9.55  0.05  1.08862  0.174 3.776  4.351 12.00  0.325 0.00 16.335 18.352 17.013 16.487 16.342 16.282  1.089 
 1   9.55  0.07  0.35655 -1.743 3.568  4.950  9.70  0.351 0.00 18.829 24.167 21.428 19.979 19.080 18.522  0.357 
 1   9.55  0.09  0.17739 -2.399 3.517  5.100  7.20  0.268 0.86 17.416 23.951 20.755 19.160 17.876 17.105  0.177 
 1   9.55  0.09  0.30073 -1.896 3.557  4.984  8.80  0.393 0.90 17.665 23.388 20.474 18.965 17.991 17.390  0.301 
 1   9.55  0.09  1.17276  0.352 3.784  4.239  9.30  0.455 0.00 13.191 15.361 13.992 13.454 13.297 13.223  1.173 
 1   9.55  0.09  0.60064 -1.130 3.617  4.762  9.90  0.373 0.00 17.494 22.059 19.497 18.177 17.627 17.271  0.601 
 1   9.55  0.09  0.52118 -1.331 3.598  4.826 10.10  0.386 0.00 18.198 23.010 20.434 19.053 18.382 17.948  0.521 
 1   9.55  0.09  0.84661 -0.464 3.699  4.572 12.50  0.432 0.94 17.836 21.257 19.140 18.190 17.881 17.688  0.847 
 1   9.55  0.11  0.32414 -1.836 3.560  4.971  9.00  0.358 0.00 18.360 23.886 21.058 19.583 18.643 18.063  0.324 
 1   9.55  0.11  0.85214 -0.454 3.700  4.569  9.90  0.455 0.97 15.138 18.534 16.434 15.497 15.193 15.003  0.852 
 1   9.55  0.11  1.87579  0.705 4.391  6.227 11.10  0.421 0.87 14.106 16.768 16.782 17.108 17.379 17.627  0.965 
 1   9.55  0.13  0.91028 -0.304 3.721  4.532 10.20  0.441 0.00 15.730 18.690 16.828 16.018 15.765 15.616  0.910 
 1   9.55  0.13  0.53860 -1.291 3.601  4.810 10.30  0.372 0.00 18.297 23.061 20.493 19.128 18.472 18.047  0.539 
 1   9.55  0.13  1.10075  0.178 3.773  4.339 12.40  0.418 0.00 16.725 18.953 17.528 16.950 16.783 16.703  1.101 
 1   9.55  0.15  0.64889 -1.007 3.629  4.718 10.20  0.465 0.00 17.488 22.073 19.484 18.175 17.663 17.325  0.649 
 1   9.55  0.15  1.11040  0.196 3.773  4.326 11.00  0.405 0.00 15.280 17.493 16.067 15.493 15.329 15.252  1.110 
 1   9.55  0.15  1.12220  0.224 3.775  4.311 11.40  0.453 0.00 15.611 17.877 16.445 15.864 15.694 15.610  1.122 
 1   9.55  0.15  1.02480 -0.013 3.755  4.426 12.50  0.501 0.00 17.303 19.886 18.290 17.605 17.395 17.277  1.025 
 1   9.55  0.17  0.92541 -0.274 3.723  4.517  8.30  0.309 0.90 13.276 16.195 14.292 13.473 13.224 13.084  0.925 
 1   9.55  0.17  0.50187 -1.388 3.591  4.837 10.00  0.376 0.89 17.643 22.668 20.073 18.688 17.876 17.366  0.502 
 1   9.55  0.21  1.36472  0.695 3.735  3.766  8.90  0.295 0.00 11.934 14.502 12.771 12.068 11.867 11.766  1.365 
 1   9.55  0.21  0.55290 -1.262 3.602  4.795 11.00  0.356 0.00 18.924 23.676 21.112 19.767 19.098 18.668  0.553 
 1   9.55  0.23  0.58551 -1.181 3.609  4.771 11.70  0.423 0.98 18.714 23.513 20.919 19.568 18.921 18.501  0.586 
 1   9.55  0.27  0.94338 -0.234 3.727  4.501 11.00  0.407 0.00 16.354 19.234 17.380 16.592 16.357 16.225  0.943 
 1   9.55  0.29  0.63924 -1.042 3.624  4.728 10.40  0.420 0.00 17.776 22.416 19.799 18.485 17.939 17.583  0.639 
 1   9.55  0.31  0.54271 -1.287 3.599  4.803 10.10  0.430 0.00 18.087 23.012 20.424 19.063 18.334 17.865  0.543 
 1   9.55  0.37  0.36190 -1.744 3.563  4.940  8.40  0.350 0.85 16.944 22.483 19.673 18.217 17.242 16.647  0.362 
 1   9.55  0.39  0.40017 -1.634 3.570  4.900  9.30  0.413 0.00 18.155 23.564 20.894 19.486 18.490 17.885  0.400 
 1   9.57 -0.55  0.22118 -2.038 3.582  5.093  8.00  0.381 0.99 17.128 22.180 19.450 17.940 17.277 16.853  0.221 
 1   9.57 -0.53  0.61778 -0.916 3.661  4.735 10.60  0.506 0.00 17.661 21.475 19.279 18.199 17.805 17.545  0.618 
 1   9.57 -0.51  1.30034  1.798 3.700  2.498  9.80  0.435 0.00 10.076 13.121 11.263 10.432 10.137  9.950  1.300 
 1   9.57 -0.49  1.27525  1.165 3.703  3.137 11.00  0.363 0.00 12.859 15.699 13.937 13.149 12.874 12.706  1.275 
 1   9.57 -0.49  0.78599 -0.419 3.728  4.610 11.40  0.415 0.00 17.219 19.778 18.225 17.513 17.269 17.126  0.786 
 1   9.57 -0.43  0.57008 -1.086 3.639  4.781 10.00  0.452 0.00 17.485 21.640 19.274 18.064 17.616 17.324  0.570 
 1   9.57 -0.43  0.96262  0.045 3.785  4.461 11.70  0.425 0.94 15.786 17.810 16.594 16.071 15.902 15.816  0.963 
 1   9.57 -0.41  0.66566 -0.809 3.670  4.695 11.60  0.442 0.00 18.392 21.989 19.854 18.839 18.480 18.248  0.666 
 1   9.57 -0.39  0.34487 -1.709 3.591  4.994  9.90  0.428 0.72 18.471 23.489 20.817 19.332 18.656 18.219  0.345 
 1   9.57 -0.39  0.69392 -0.731 3.678  4.670 10.10  0.386 0.84 16.287 19.826 17.713 16.702 16.341 16.112  0.694 
 1   9.57 -0.39  0.74999 -0.559 3.705  4.636 10.80  0.440 0.00 16.967 19.963 18.144 17.313 17.026 16.849  0.750 
 1   9.57 -0.39  1.36487  0.049 3.783  4.450 11.10  0.462 0.71 15.744 17.791 16.577 16.061 15.894 15.808  0.964 
 1   9.57 -0.37  0.83470 -0.315 3.740  4.580 10.20  0.362 0.89 15.297 17.830 16.259 15.548 15.311 15.175  0.835 
 1   9.57 -0.37  0.80269 -0.406 3.728  4.606 11.90  0.442 0.00 17.685 20.335 18.727 17.996 17.748 17.601  0.803 
 1   9.57 -0.37  0.91321 -0.097 3.768  4.513 12.20  0.441 0.00 17.213 19.366 18.075 17.505 17.319 17.220  0.913 
 1   9.57 -0.35  0.37740 -1.625 3.593  4.958  9.40  0.358 0.00 18.233 22.983 20.408 18.983 18.355 17.953  0.377 
 1   9.57 -0.35  1.08933  0.387 3.815  4.295 10.10  0.463 0.00 13.902 15.785 14.633 14.232 14.114 14.065  1.089 
 1   9.57 -0.35  0.43025 -1.484 3.602  4.908 10.40  0.370 0.94 18.200 22.826 20.304 18.907 18.316 17.936  0.430 
 1   9.57 -0.35  0.75467 -0.561 3.703  4.635 10.80  0.459 0.99 16.246 19.341 17.470 16.614 16.318 16.133  0.755 
 1   9.57 -0.33  1.11110  0.417 3.816  4.277  8.20  0.308 0.00 11.928 13.569 12.467 12.121 12.034 12.016  1.111 
 1   9.57 -0.33  0.48543 -1.345 3.612  4.862  9.90  0.380 0.00 18.032 22.516 20.028 18.685 18.145 17.796  0.485 
 1   9.57 -0.33  0.80781 -0.410 3.725  4.603 10.60  0.382 0.00 16.394 18.998 17.377 16.653 16.413 16.275  0.808 
 1   9.57 -0.31  0.30349 -1.829 3.579  5.013  8.80  0.378 0.00 18.144 23.239 20.527 19.040 18.320 17.860  0.303 
 1   9.57 -0.31  0.35161 -1.707 3.587  4.985  9.10  0.417 0.00 18.138 23.122 20.470 19.002 18.320 17.881  0.352 
 1   9.57 -0.31  0.46436 -1.405 3.606  4.880 10.20  0.377 0.00 18.481 23.038 20.532 19.164 18.598 18.233  0.464 
 1   9.57 -0.31  0.89046 -0.197 3.752  4.539 12.40  0.413 0.00 17.662 19.959 18.551 17.926 17.722 17.612  0.890 
 1   9.57 -0.29  0.18319 -2.304 3.541  5.117  7.60  0.303 0.72 17.768 24.020 20.775 19.154 18.109 17.475  0.183 
 1   9.57 -0.29  0.79723 -0.459 3.716  4.610 10.40  0.413 0.90 15.819 18.815 16.986 16.147 15.862 15.688  0.797 
 1   9.57 -0.29  0.60354 -1.032 3.639  4.753 11.30  0.379 0.00 18.650 22.747 20.367 19.171 18.735 18.455  0.604 
 1   9.57 -0.29  0.94788 -0.062 3.768  4.493 12.20  0.408 0.00 17.125 19.251 17.945 17.381 17.202 17.111  0.948 
 1   9.57 -0.27  0.20868 -2.153 3.558  5.087  8.70  0.372 0.00 18.852 24.536 21.533 19.974 19.110 18.574  0.209 
 1   9.57 -0.27  0.85691 -0.302 3.737  4.568 12.00  0.474 0.00 17.525 20.134 18.562 17.851 17.613 17.472  0.857 
 1   9.57 -0.27  1.12531  0.404 3.812  4.277 12.50  0.423 0.00 16.259 18.111 16.947 16.544 16.429 16.385  1.125 
 1   9.57 -0.25  0.42381 -1.518 3.595  4.909  8.30  0.357 0.00 16.865 21.596 19.034 17.626 16.994 16.588  0.424 
 1   9.57 -0.25  0.87865 -0.254 3.742  4.551  9.10  0.397 0.78 14.230 16.834 15.248 14.517 14.272 14.127  0.879 
 1   9.57 -0.25  0.71035 -0.732 3.674  4.662 11.00  0.382 0.00 17.600 21.101 18.965 17.975 17.637 17.425  0.710 
 1   9.57 -0.25  0.96999 -0.027 3.770  4.477 11.10  0.450 0.00 15.939 18.122 16.800 16.227 16.044 15.948  0.970 
 1   9.57 -0.25  0.58517 -1.093 3.632  4.771 11.30  0.392 0.80 18.371 22.735 20.273 18.986 18.484 18.158  0.585 
 1   9.57 -0.23  0.59761 -1.065 3.634  4.760  9.40  0.490 0.87 16.307 20.790 18.296 16.991 16.485 16.150  0.598 
 1   9.57 -0.23  0.74087 -0.650 3.685  4.645 10.10  0.347 0.00 16.494 19.743 17.719 16.803 16.497 16.310  0.741 
 1   9.57 -0.23  0.69654 -0.779 3.666  4.671 10.50  0.383 0.00 17.217 20.862 18.659 17.623 17.266 17.040  0.697 
 1   9.57 -0.23  1.08808  0.283 3.801  4.340 13.00  0.458 0.00 17.061 19.018 17.822 17.365 17.227 17.165  1.088 
 1   9.57 -0.21  0.43788 -1.490 3.595  4.897 10.10  0.363 0.00 18.596 23.340 20.776 19.370 18.734 18.324  0.438 
 1   9.57 -0.21  0.58730 -1.097 3.630  4.770 11.10  0.399 0.95 17.959 22.324 19.847 18.564 18.077 17.760  0.587 
 1   9.57 -0.21  0.75888 -0.604 3.691  4.634 11.10  0.425 0.00 17.381 20.654 18.651 17.739 17.431 17.239  0.759 
 1   9.57 -0.21  1.07207  0.216 3.794  4.373 11.20  0.403 0.00 15.430 17.354 16.148 15.681 15.543 15.484  1.072 
 1   9.57 -0.21  1.01527  0.063 3.778  4.439 11.80  0.391 1.00 15.666 17.692 16.425 15.901 15.741 15.666  1.015 
 1   9.57 -0.19  0.68912 -0.813 3.661  4.679  9.80  0.368 0.00 16.603 20.342 18.087 17.017 16.649 16.416  0.689 
 1   9.57 -0.19  0.39412 -1.605 3.587  4.931 10.30  0.392 0.79 18.578 23.654 20.978 19.515 18.776 18.302  0.394 
 1   9.57 -0.19  0.92124 -0.169 3.750  4.518 11.10  0.387 0.76 16.049 18.536 17.009 16.315 16.085 15.954  0.921 
 1   9.57 -0.19  0.75628 -0.620 3.688  4.636 12.40  0.451 0.00 18.719 22.093 20.046 19.108 18.789 18.587  0.756 
 1   9.57 -0.17  0.53272 -1.252 3.614  4.818 10.40  0.425 0.96 17.623 22.241 19.703 18.341 17.779 17.411  0.533 
 1   9.57 -0.17  1.20071  0.502 3.805  4.180 11.70  0.375 0.00 15.214 17.045 15.854 15.440 15.326 15.286  1.201 
 1   9.57 -0.15  0.71137 -0.764 3.666  4.664  9.30  0.367 0.00 15.980 19.643 17.415 16.372 16.017 15.794  0.711 
 1   9.57 -0.15  0.42267 -1.539 3.589  4.907  9.80  0.362 0.87 17.833 22.788 20.158 18.724 18.005 17.545  0.423 
 1   9.57 -0.15  0.62837 -0.998 3.639  4.735  9.90  0.411 0.88 16.645 20.969 18.504 17.245 16.767 16.455  0.628 
 1   9.57 -0.15  0.49080 -1.368 3.603  4.855 10.20  0.403 0.00 18.389 23.082 20.532 19.143 18.543 18.152  0.491 
 1   9.57 -0.15  0.71553 -0.752 3.668  4.661 10.50  0.418 0.00 17.150 20.862 18.629 17.580 17.219 16.990  0.716 
 1   9.57 -0.15  0.89930 -0.239 3.740  4.537 11.80  0.435 0.00 17.168 19.720 18.144 17.449 17.224 17.096  0.899 
 1   9.57 -0.15  1.12389  0.320 3.799  4.310 12.10  0.480 0.00 16.071 18.094 16.859 16.384 16.241 16.174  1.124 
 1   9.57 -0.15  1.15509  0.393 3.803  4.266 13.00  0.462 0.00 16.787 18.760 17.538 17.086 16.953 16.895  1.155 
 1   9.57 -0.13  0.39974 -1.599 3.584  4.922  9.50  0.400 0.75 17.807 22.972 20.273 18.807 18.029 17.533  0.400 
 1   9.57 -0.13  0.78680 -0.554 3.696  4.617 10.00  0.382 0.75 15.885 19.220 17.189 16.247 15.919 15.713  0.787 
 1   9.57 -0.13  1.53435  0.781 3.788  3.868 10.70  0.383 0.84 13.517 15.500 14.212 13.738 13.600 13.540  1.295 
 1   9.57 -0.13  0.67360 -0.875 3.652  4.694 11.00  0.414 0.92 17.382 21.497 19.096 17.909 17.483 17.208  0.674 
 1   9.57 -0.13  0.69744 -0.810 3.659  4.673 11.60  0.451 1.00 17.645 21.580 19.258 18.140 17.750 17.498  0.697 
 1   9.57 -0.13  0.84771 -0.383 3.721  4.578 12.00  0.449 0.00 17.727 20.587 18.824 18.039 17.781 17.627  0.848 
 1   9.57 -0.11  0.35568 -1.729 3.576  4.970  9.20  0.363 0.00 18.293 23.439 20.749 19.290 18.495 17.991  0.356 
 1   9.57 -0.11  0.99533 -0.010 3.765  4.452  9.90  0.427 0.86 14.311 16.701 15.224 14.579 14.374 14.261  0.995 
 1   9.57 -0.11  0.99822 -0.003 3.766  4.450 10.60  0.499 0.00 15.378 17.727 16.313 15.699 15.503 15.395  0.998 
 1   9.57 -0.11  0.40491 -1.590 3.584  4.918 10.60  0.545 0.98 18.616 23.917 21.208 19.711 18.926 18.414  0.405 
 1   9.57 -0.11  0.77486 -0.596 3.689  4.625 10.70  0.344 0.00 16.959 20.189 18.158 17.251 16.953 16.774  0.775 
 1   9.57 -0.11  1.24100  0.548 3.793  4.103 12.00  0.437 0.00 15.399 17.417 16.146 15.668 15.527 15.462  1.241 
 1   9.57 -0.11  1.11255  0.258 3.792  4.339 12.20  0.378 0.00 16.326 18.251 17.015 16.544 16.410 16.355  1.113 
 1   9.57 -0.11  1.34795  1.167 3.684  3.083 13.80  0.475 0.00 15.653 19.192 17.029 16.072 15.744 15.531  1.348 
 1   9.57 -0.09  0.52561 -1.290 3.608  4.825 10.90  0.407 0.86 18.349 23.108 20.535 19.145 18.520 18.111  0.526 
 1   9.57 -0.09  0.49098 -1.379 3.600  4.854 10.90  0.388 0.85 18.567 23.401 20.815 19.406 18.739 18.306  0.491 
 1   9.57 -0.09  0.64792 -0.960 3.641  4.719 11.20  0.512 0.00 18.369 22.729 20.251 19.003 18.545 18.242  0.648 
 1   9.57 -0.09  1.19903  0.460 3.798  4.195 12.30  0.421 0.00 15.920 17.875 16.633 16.175 16.043 15.988  1.199 
 1   9.57 -0.07  0.40213 -1.604 3.581  4.918  9.30  0.404 0.71 17.654 22.901 20.186 18.720 17.900 17.379  0.402 
 1   9.57 -0.07  0.30711 -1.862 3.566  4.997  9.40  0.455 0.79 18.292 23.942 21.058 19.531 18.619 18.044  0.307 
 1   9.57 -0.07  0.71748 -0.774 3.662  4.662  9.50  0.417 0.77 15.881 19.886 17.541 16.397 15.978 15.705  0.717 
 1   9.57 -0.07  0.47760 -1.416 3.596  4.863 10.50  0.389 0.00 18.810 23.624 21.043 19.638 18.980 18.553  0.478 
 1   9.57 -0.05  0.34670 -1.764 3.572  4.974  8.20  0.354 0.00 17.379 22.621 19.899 18.441 17.601 17.072  0.347 
 1   9.57 -0.05  0.98375 -0.052 3.758  4.459 10.10  0.429 0.97 14.338 16.733 15.239 14.596 14.395 14.287  0.984 
 1   9.57 -0.05  1.03515  0.080 3.772  4.405 10.20  0.333 0.75 14.569 16.744 15.348 14.758 14.578 14.489  1.035 
 1   9.57 -0.05  0.79503 -0.560 3.692  4.613 10.90  0.427 0.00 17.070 20.403 18.348 17.422 17.116 16.926  0.795 
 1   9.57 -0.05  0.50103 -1.364 3.600  4.846 11.20  0.356 0.85 18.830 23.633 21.054 19.657 18.987 18.554  0.501 
 1   9.57 -0.05  0.95746 -0.120 3.750  4.485 12.20  0.411 0.00 17.271 19.680 18.166 17.513 17.310 17.201  0.957 
 1   9.57 -0.05  1.55711  0.709 3.742  3.762 12.30  0.487 0.85 15.297 17.949 16.319 15.614 15.385 15.250  1.316 
 1   9.57 -0.03  0.30859 -1.865 3.564  4.994  9.60  0.466 0.92 18.362 24.011 21.143 19.622 18.699 18.118  0.309 
 1   9.57 -0.03  0.87025 -0.361 3.720  4.563 11.20  0.419 0.00 16.872 19.741 17.943 17.154 16.901 16.752  0.870 
 1   9.57 -0.03  0.99751 -0.019 3.760  4.443 12.00  0.393 0.83 16.483 18.914 17.386 16.723 16.516 16.403  0.998 
 1   9.57 -0.01  0.27383 -1.969 3.556  5.016  9.00  0.299 0.74 18.206 23.837 20.933 19.442 18.476 17.884  0.274 
 1   9.57 -0.01  1.24889  0.519 3.783  4.093  9.60  0.411 0.00 13.073 15.159 13.825 13.307 13.156 13.086  1.249 
 1   9.57 -0.01  1.08651  0.223 3.781  4.322  9.90  0.405 0.00 14.112 16.191 14.867 14.341 14.188 14.117  1.087 
 1   9.57 -0.01  0.68130 -0.893 3.645  4.690 10.10  0.514 0.00 17.102 21.429 18.949 17.716 17.272 16.978  0.681 
 1   9.57  0.01  0.35718 -1.733 3.570  4.951  9.40  0.409 0.00 18.503 23.870 21.130 19.661 18.779 18.222  0.357 
 1   9.57  0.01  0.59190 -1.140 3.618  4.769  9.90  0.392 0.00 17.520 22.076 19.521 18.193 17.658 17.309  0.592 
 1   9.57  0.01  0.51109 -1.349 3.599  4.837 10.10  0.382 0.00 18.243 23.016 20.442 19.051 18.409 17.990  0.511 
 1   9.57  0.01  0.95440 -0.152 3.745  4.496 10.90  0.380 0.94 15.484 18.050 16.413 15.709 15.491 15.372  0.954 
 1   9.57  0.01  0.72609 -0.775 3.659  4.654 11.00  0.399 0.00 17.708 21.624 19.273 18.157 17.775 17.533  0.726 
 1   9.57  0.01  0.54003 -1.274 3.606  4.812 11.10  0.465 0.91 18.453 23.342 20.737 19.327 18.675 18.244  0.540 
 1   9.57  0.01  0.84153 -0.455 3.703  4.576 12.30  0.403 0.00 18.207 21.339 19.371 18.505 18.226 18.058  0.842 
