#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.53 -0.33  0.39608 -1.575 3.594  4.935 10.60  0.138 0.00 19.307 23.685 21.203 19.860 19.279 18.922  0.396 
 1   9.53 -0.33  0.64379 -0.901 3.656  4.716 10.70  0.143 0.00 17.723 21.144 18.974 17.963 17.624 17.424  0.644 
 1   9.53 -0.33  0.26828 -1.931 3.574  5.040 10.90  0.131 0.91 19.838 24.734 22.019 20.581 19.867 19.432  0.268 
 1   9.53 -0.33  0.27402 -1.914 3.575  5.036 11.00  0.125 0.00 20.555 25.350 22.684 21.260 20.567 20.143  0.274 
 1   9.53 -0.33  0.37568 -1.634 3.592  4.960 11.10  0.124 0.00 19.956 24.377 21.873 20.521 19.925 19.560  0.376 
 1   9.53 -0.33  1.22709  0.634 3.814  4.096 11.40  0.131 0.93 14.031 15.400 14.350 14.069 14.018 14.034  1.227 
 1   9.53 -0.33  0.41641 -1.523 3.598  4.918 11.60  0.153 0.91 19.541 23.917 21.439 20.097 19.520 19.164  0.416 
 1   9.53 -0.31  0.44860 -1.447 3.603  4.894 10.00  0.148 0.00 18.388 22.627 20.196 18.888 18.352 18.021  0.449 
 1   9.53 -0.31  0.45091 -1.441 3.603  4.892 10.60  0.159 0.00 18.973 23.225 20.790 19.481 18.944 18.612  0.451 
 1   9.53 -0.31  0.45011 -1.443 3.603  4.892 10.70  0.152 0.73 18.658 23.015 20.541 19.209 18.638 18.284  0.450 
 1   9.53 -0.31  0.32150 -1.785 3.582  5.005 11.20  0.172 0.85 19.837 24.624 21.980 20.560 19.875 19.452  0.321 
 1   9.53 -0.31  0.50677 -1.293 3.615  4.843 12.40  0.146 0.00 20.403 24.481 22.084 20.836 20.354 20.059  0.507 
 1   9.53 -0.29  0.20368 -2.169 3.558  5.093  9.30  0.128 0.00 19.493 24.801 21.877 20.395 19.582 19.095  0.204 
 1   9.53 -0.29  0.80146 -0.454 3.717  4.610  9.80  0.140 0.00 15.704 18.074 16.448 15.763 15.555 15.453  0.801 
 1   9.53 -0.29  0.30645 -1.826 3.579  5.011  9.90  0.135 0.97 18.517 23.267 20.632 19.223 18.534 18.112  0.306 
 1   9.53 -0.29  0.44376 -1.463 3.601  4.897 10.50  0.122 0.00 18.927 23.155 20.725 19.418 18.876 18.543  0.444 
 1   9.53 -0.29  1.29135  0.757 3.802  3.947 10.80  0.122 0.00 13.678 15.117 14.018 13.691 13.622 13.624  1.291 
 1   9.53 -0.29  1.28708  0.729 3.798  3.958 13.40  0.115 0.00 16.347 17.794 16.692 16.353 16.279 16.278  1.287 
 1   9.53 -0.27  1.11977  0.380 3.812  4.300  9.20  0.135 0.00 13.019 14.413 13.358 13.052 12.992 13.004  1.120 
 1   9.53 -0.27  1.00162  0.051 3.780  4.454  9.70  0.134 0.00 14.342 15.927 14.784 14.359 14.251 14.226  1.002 
 1   9.53 -0.27  0.40983 -1.550 3.594  4.921 10.60  0.127 0.72 18.813 23.324 20.792 19.432 18.802 18.414  0.410 
 1   9.53 -0.27  0.30067 -1.844 3.577  5.013 10.80  0.134 0.99 19.445 24.229 21.584 20.172 19.468 19.036  0.301 
 1   9.53 -0.27  0.54214 -1.204 3.622  4.810 11.70  0.132 0.91 18.888 22.939 20.543 19.306 18.831 18.541  0.542 
 1   9.53 -0.27  0.53041 -1.236 3.619  4.821 12.10  0.132 0.00 19.961 23.987 21.595 20.367 19.901 19.618  0.530 
 1   9.53 -0.27  0.56183 -1.151 3.627  4.792 12.40  0.141 0.00 20.047 23.981 21.611 20.419 19.985 19.722  0.562 
 1   9.53 -0.25  0.23671 -2.050 3.563  5.061  7.10  0.086 0.79 16.501 21.749 18.867 17.406 16.576 16.081  0.237 
 1   9.53 -0.25  0.67306 -0.840 3.660  4.692  8.70  0.128 0.99 14.851 18.229 16.063 15.066 14.737 14.545  0.673 
 1   9.53 -0.25  0.30289 -1.842 3.576  5.011  9.50  0.139 0.00 18.876 23.677 21.030 19.619 18.906 18.469  0.303 
 1   9.53 -0.25  0.38979 -1.607 3.589  4.939  9.60  0.149 0.00 18.389 22.921 20.388 19.025 18.392 18.002  0.390 
 1   9.53 -0.25  0.23707 -2.049 3.563  5.060 10.40  0.157 0.00 20.293 25.478 22.644 21.181 20.386 19.904  0.237 
 1   9.53 -0.25  0.40082 -1.576 3.591  4.926 11.40  0.121 0.00 20.110 24.563 22.053 20.707 20.090 19.711  0.401 
 1   9.53 -0.25  0.45918 -1.431 3.602  4.883 12.30  0.137 0.00 20.646 24.902 22.463 21.155 20.610 20.273  0.459 
 1   9.53 -0.25  0.96042 -0.060 3.766  4.491 12.50  0.101 0.00 17.421 19.096 17.877 17.407 17.284 17.250  0.960 
 1   9.53 -0.25  0.59734 -1.062 3.635  4.761 13.80  0.126 0.94 20.578 24.428 22.083 20.919 20.501 20.250  0.597 
 1   9.53 -0.23  0.19626 -2.220 3.550  5.097  9.20  0.149 0.75 19.125 24.908 21.825 20.295 19.329 18.749  0.196 
 1   9.53 -0.23  0.21896 -2.121 3.558  5.077 10.60  0.142 0.88 20.060 25.484 22.532 21.045 20.185 19.670  0.219 
 1   9.53 -0.23  0.20997 -2.155 3.556  5.084 10.70  0.147 0.85 20.325 25.881 22.886 21.382 20.479 19.939  0.210 
 1   9.53 -0.23  0.35140 -1.722 3.582  4.982 11.00  0.155 0.82 19.508 24.282 21.654 20.251 19.546 19.113  0.351 
 1   9.53 -0.23  0.37135 -1.664 3.585  4.960 11.10  0.170 0.00 20.031 24.679 22.108 20.726 20.060 19.649  0.371 
 1   9.53 -0.23  0.79003 -0.512 3.706  4.618 11.40  0.152 0.00 17.451 20.041 18.281 17.537 17.308 17.189  0.790 
 1   9.53 -0.23  1.14985  0.417 3.812  4.275 12.10  0.143 0.75 15.638 17.142 16.027 15.673 15.593 15.587  1.150 
 1   9.53 -0.23  0.72473 -0.701 3.678  4.656 12.20  0.141 0.96 18.065 21.215 19.155 18.237 17.941 17.772  0.725 
 1   9.53 -0.23  0.94923 -0.095 3.761  4.500 12.70  0.137 0.00 17.707 19.501 18.228 17.724 17.586 17.540  0.949 
 1   9.53 -0.23  0.67388 -0.844 3.659  4.692 13.00  0.149 0.00 19.881 23.297 21.119 20.114 19.781 19.586  0.674 
 1   9.53 -0.21  0.43523 -1.498 3.595  4.900  9.60  0.135 0.72 17.693 22.206 19.681 18.328 17.693 17.299  0.435 
 1   9.53 -0.21  0.20203 -2.189 3.553  5.089 10.10  0.134 0.79 19.900 25.563 22.536 21.025 20.079 19.512  0.202 
 1   9.53 -0.21  0.60945 -1.038 3.636  4.752 10.40  0.139 0.71 17.444 21.372 19.012 17.833 17.385 17.110  0.609 
 1   9.53 -0.21  0.32535 -1.792 3.577  4.997 10.60  0.166 0.00 19.850 24.665 22.029 20.620 19.901 19.457  0.325 
 1   9.53 -0.21  0.46573 -1.421 3.601  4.877 10.70  0.131 0.00 19.023 23.292 20.847 19.539 18.987 18.646  0.466 
 1   9.53 -0.21  0.67179 -0.857 3.657  4.695 11.00  0.143 0.88 17.415 21.013 18.764 17.695 17.327 17.108  0.672 
 1   9.53 -0.21  0.29895 -1.860 3.573  5.010 11.10  0.154 0.00 20.519 25.421 22.741 21.322 20.577 20.120  0.299 
 1   9.53 -0.21  0.32045 -1.805 3.576  5.000 11.30  0.141 0.00 20.582 25.373 22.739 21.336 20.617 20.175  0.320 
 1   9.53 -0.21  1.00651  0.031 3.775  4.454 11.30  0.124 0.75 15.772 17.542 16.291 15.790 15.651 15.602  1.007 
 1   9.53 -0.21  0.96686 -0.060 3.764  4.486 11.80  0.140 0.00 16.721 18.490 17.230 16.737 16.604 16.561  0.967 
 1   9.53 -0.21  0.71081 -0.748 3.670  4.664 11.90  0.178 0.00 18.540 21.804 19.699 18.752 18.443 18.263  0.711 
 1   9.53 -0.21  0.75223 -0.629 3.688  4.641 12.60  0.146 0.00 18.943 21.841 19.906 19.069 18.805 18.661  0.752 
 1   9.53 -0.19  0.15531 -2.519 3.511  5.140  8.80  0.117 0.00 19.868 26.294 22.980 21.381 20.183 19.487  0.155 
 1   9.53 -0.19  0.19005 -2.271 3.542  5.103  9.20  0.150 1.00 18.897 24.600 21.549 20.032 19.080 18.515  0.190 
 1   9.53 -0.19  0.38405 -1.635 3.585  4.943  9.90  0.118 0.00 18.757 23.339 20.787 19.427 18.758 18.348  0.384 
 1   9.53 -0.19  0.32710 -1.791 3.576  4.995 10.50  0.167 0.73 19.275 24.246 21.544 20.118 19.353 18.884  0.327 
 1   9.53 -0.19  0.29686 -1.869 3.571  5.011 10.60  0.141 0.81 19.487 24.517 21.774 20.344 19.561 19.084  0.297 
 1   9.53 -0.19  0.37326 -1.666 3.583  4.956 10.80  0.149 0.74 19.266 24.046 21.421 20.027 19.309 18.869  0.373 
 1   9.53 -0.19  0.71422 -0.745 3.670  4.663 11.60  0.146 0.00 18.233 21.458 19.357 18.417 18.114 17.940  0.714 
 1   9.53 -0.19  0.55989 -1.176 3.622  4.795 11.90  0.128 0.81 19.150 23.268 20.846 19.598 19.101 18.795  0.560 
 1   9.53 -0.19  0.79425 -0.516 3.704  4.615 12.10  0.131 0.00 18.160 20.768 18.980 18.229 18.001 17.884  0.794 
 1   9.53 -0.19  0.70569 -0.770 3.666  4.668 12.20  0.141 0.00 18.894 22.177 20.049 19.089 18.777 18.598  0.706 
 1   9.53 -0.19  0.60299 -1.063 3.633  4.758 13.20  0.160 0.82 20.181 24.190 21.801 20.595 20.138 19.857  0.603 
 1   9.53 -0.17  0.64325 -0.952 3.645  4.723  8.60  0.114 0.79 15.363 19.137 16.818 15.686 15.275 15.027  0.643 
 1   9.53 -0.17  0.40830 -1.572 3.588  4.918  9.90  0.141 0.00 18.600 23.165 20.628 19.272 18.612 18.206  0.408 
 1   9.53 -0.17  0.31077 -1.836 3.572  5.002 10.30  0.140 0.00 19.660 24.547 21.878 20.470 19.714 19.252  0.311 
 1   9.53 -0.17  0.30224 -1.858 3.571  5.006 10.70  0.146 0.00 20.115 25.049 22.359 20.944 20.179 19.711  0.302 
 1   9.53 -0.17  0.45621 -1.452 3.597  4.882 11.00  0.175 0.00 19.400 23.833 21.343 20.006 19.410 19.038  0.456 
 1   9.53 -0.17  0.36256 -1.700 3.581  4.966 11.10  0.177 0.87 19.510 24.337 21.707 20.304 19.573 19.122  0.363 
 1   9.53 -0.17  0.49662 -1.350 3.605  4.852 11.20  0.122 0.99 18.612 22.837 20.396 19.107 18.570 18.239  0.497 
 1   9.53 -0.17  0.73531 -0.692 3.677  4.651 11.80  0.152 0.00 18.299 21.411 19.362 18.460 18.174 18.012  0.735 
 1   9.53 -0.17  0.70595 -0.775 3.665  4.668 11.90  0.168 0.00 18.608 21.968 19.812 18.831 18.511 18.324  0.706 
 1   9.53 -0.17  1.42159  0.514 3.809  4.190 12.40  0.164 0.85 15.873 17.358 16.256 15.929 15.863 15.867  1.213 
 1   9.53 -0.17  0.73165 -0.702 3.676  4.653 13.40  0.117 0.00 19.925 23.009 20.959 20.060 19.777 19.619  0.732 
 1   9.53 -0.15  0.21266 -2.158 3.552  5.077  9.60  0.120 0.72 19.388 25.029 22.032 20.539 19.573 18.993  0.213 
 1   9.53 -0.15  0.26727 -1.965 3.563  5.030 10.50  0.140 0.00 20.183 25.309 22.527 21.093 20.276 19.781  0.267 
 1   9.53 -0.15  0.72815 -0.719 3.673  4.655 11.20  0.152 0.00 17.767 20.970 18.874 17.944 17.646 17.477  0.728 
 1   9.53 -0.15  0.39891 -1.599 3.585  4.924 11.20  0.125 0.00 19.968 24.569 22.020 20.663 19.980 19.562  0.399 
 1   9.53 -0.15  0.48212 -1.391 3.601  4.862 11.30  0.122 0.87 18.977 23.345 20.868 19.550 18.955 18.588  0.482 
 1   9.53 -0.15  0.28660 -1.907 3.567  5.016 11.40  0.153 0.71 20.483 25.674 22.870 21.426 20.594 20.090  0.287 
 1   9.53 -0.15  0.52810 -1.271 3.612  4.824 11.50  0.155 0.00 19.447 23.646 21.203 19.932 19.420 19.103  0.528 
 1   9.53 -0.15  0.69304 -0.818 3.659  4.678 11.70  0.144 0.00 18.516 21.960 19.756 18.744 18.412 18.218  0.693 
 1   9.53 -0.15  0.62936 -0.998 3.639  4.736 12.10  0.158 0.00 19.365 23.177 20.835 19.699 19.301 19.061  0.629 
 1   9.53 -0.13  0.45161 -1.472 3.594  4.885  8.70  0.113 0.00 17.150 21.562 19.073 17.749 17.132 16.752  0.452 
 1   9.53 -0.13  0.36483 -1.700 3.579  4.962  9.30  0.127 0.00 18.321 23.048 20.456 19.081 18.353 17.907  0.365 
 1   9.53 -0.13  0.71699 -0.757 3.666  4.662  9.40  0.144 0.72 15.795 19.254 17.068 16.051 15.698 15.485  0.717 
 1   9.53 -0.13  1.41055  1.754 3.678  2.491  9.60  0.120 1.00  9.257 12.402 10.252  9.378  9.108  8.953  1.411 
 1   9.53 -0.13  0.27470 -1.946 3.564  5.024  9.80  0.149 0.00 19.436 24.567 21.792 20.361 19.537 19.038  0.275 
 1   9.53 -0.13  0.76872 -0.611 3.688  4.631 10.50  0.125 0.93 16.224 19.277 17.252 16.362 16.081 15.925  0.769 
 1   9.53 -0.13  0.70800 -0.782 3.663  4.667 11.00  0.155 0.00 17.726 21.123 18.940 17.946 17.622 17.434  0.708 
 1   9.53 -0.13  0.70358 -0.796 3.661  4.670 11.30  0.153 0.77 17.725 21.308 19.069 18.012 17.642 17.419  0.704 
 1   9.53 -0.13  0.40670 -1.583 3.585  4.918 11.40  0.143 0.75 19.663 24.398 21.802 20.427 19.706 19.263  0.407 
 1   9.53 -0.13  0.53686 -1.252 3.613  4.816 11.50  0.129 0.00 19.400 23.556 21.119 19.860 19.356 19.046  0.537 
 1   9.53 -0.13  0.78542 -0.564 3.695  4.621 11.50  0.180 0.72 17.438 20.465 18.504 17.627 17.335 17.165  0.785 
 1   9.53 -0.13  0.51050 -1.322 3.606  4.839 11.60  0.154 0.78 19.220 23.612 21.125 19.811 19.221 18.852  0.510 
 1   9.53 -0.13  0.50613 -1.334 3.605  4.843 12.00  0.142 0.00 20.105 24.370 21.915 20.623 20.081 19.744  0.506 
 1   9.53 -0.13  0.59431 -1.102 3.627  4.767 12.90  0.159 0.00 20.424 24.442 22.028 20.822 20.380 20.110  0.594 
 1   9.53 -0.11  0.42790 -1.535 3.588  4.903  8.60  0.130 0.90 16.578 21.191 18.644 17.291 16.599 16.174  0.428 
 1   9.53 -0.11  0.21086 -2.172 3.549  5.076  8.80  0.123 0.00 19.000 24.476 21.530 20.062 19.144 18.599  0.211 
 1   9.53 -0.11  0.17490 -2.391 3.525  5.116 10.00  0.176 0.98 20.021 26.138 22.997 21.441 20.319 19.654  0.175 
 1   9.53 -0.11  1.01438  0.024 3.769  4.443 10.30  0.170 0.00 15.011 16.805 15.534 15.044 14.915 14.873  1.014 
 1   9.53 -0.11  0.43840 -1.509 3.590  4.895 10.40  0.121 0.00 18.942 23.443 20.929 19.594 18.942 18.541  0.438 
 1   9.53 -0.11  0.69445 -0.828 3.656  4.678 11.20  0.152 0.00 18.040 21.562 19.321 18.286 17.945 17.744  0.694 
 1   9.53 -0.11  1.39642  1.699 3.662  2.476 11.50  0.137 0.00 12.021 15.511 13.184 12.224 11.915 11.727  1.396 
 1   9.53 -0.11  0.28299 -1.925 3.564  5.017 11.50  0.179 0.97 20.366 25.552 22.768 21.329 20.491 19.982  0.283 
 1   9.53 -0.11  0.36161 -1.713 3.577  4.964 11.60  0.141 0.72 20.192 25.103 22.442 21.043 20.262 19.785  0.362 
 1   9.53 -0.11  1.29467  0.632 3.790  4.025 11.70  0.108 0.83 14.578 16.119 14.948 14.559 14.472 14.465  1.295 
 1   9.53 -0.11  1.13915  0.318 3.798  4.313 11.80  0.151 0.94 15.205 16.773 15.620 15.226 15.134 15.122  1.139 
 1   9.53 -0.11  1.41718  1.804 3.673  2.423 12.00  0.154 0.73 12.239 15.485 13.303 12.402 12.120 11.952  1.417 
 1   9.53 -0.11  0.52138 -1.298 3.608  4.830 12.20  0.184 0.00 20.215 24.521 22.052 20.756 20.217 19.879  0.521 
 1   9.53 -0.11  0.65836 -0.928 3.645  4.711 12.60  0.149 0.76 19.345 23.189 20.845 19.702 19.282 19.025  0.658 
 1   9.53 -0.11  0.60516 -1.078 3.629  4.759 12.80  0.131 0.86 19.752 23.800 21.384 20.165 19.699 19.413  0.605 
 1   9.53 -0.09  0.22845 -2.109 3.552  5.059  8.60  0.126 0.70 18.271 23.875 20.918 19.440 18.463 17.876  0.228 
 1   9.53 -0.09  0.26874 -1.971 3.560  5.025  8.70  0.149 0.00 18.398 23.611 20.809 19.374 18.518 18.001  0.269 
 1   9.53 -0.09  0.17940 -2.362 3.528  5.110  9.20  0.136 0.73 19.497 25.683 22.537 20.988 19.817 19.120  0.179 
 1   9.53 -0.09  0.31837 -1.830 3.569  4.994  9.80  0.136 0.71 18.699 23.801 21.052 19.633 18.799 18.294  0.318 
 1   9.53 -0.09  0.66800 -0.908 3.647  4.703 10.10  0.138 0.00 17.139 20.815 18.506 17.416 17.049 16.832  0.668 
 1   9.53 -0.09  0.31244 -1.846 3.568  4.997 10.90  0.146 0.99 19.545 24.558 21.851 20.442 19.633 19.141  0.312 
 1   9.53 -0.09  0.56465 -1.189 3.617  4.793 11.00  0.191 0.00 18.742 22.955 20.495 19.233 18.737 18.427  0.565 
 1   9.53 -0.09  1.16971  0.380 3.800  4.271 11.20  0.133 0.00 15.019 16.506 15.382 15.025 14.949 14.951  1.170 
 1   9.53 -0.09  0.34835 -1.754 3.574  4.976 11.30  0.176 0.00 20.454 25.356 22.717 21.318 20.539 20.059  0.348 
 1   9.53 -0.09  0.48269 -1.401 3.598  4.861 11.50  0.137 0.00 19.772 24.143 21.666 20.350 19.761 19.395  0.483 
 1   9.53 -0.09  0.40425 -1.596 3.583  4.918 12.00  0.158 0.77 20.276 25.087 22.475 21.094 20.342 19.880  0.404 
 1   9.53 -0.09  0.45389 -1.474 3.592  4.883 12.10  0.135 0.00 20.554 25.045 22.537 21.204 20.561 20.164  0.454 
 1   9.53 -0.09  0.47788 -1.412 3.597  4.864 12.20  0.143 0.00 20.501 24.900 22.416 21.095 20.497 20.124  0.478 
 1   9.53 -0.09  0.77484 -0.608 3.687  4.628 12.50  0.148 0.00 18.789 21.762 19.774 18.916 18.651 18.505  0.775 
 1   9.53 -0.09  0.61583 -1.053 3.631  4.750 12.90  0.162 0.00 20.303 24.279 21.873 20.685 20.256 19.994  0.616 
 1   9.53 -0.07  1.40262  1.642 3.662  2.537  9.70  0.136 0.92 10.271 13.401 11.343 10.452 10.163  9.990  1.403 
 1   9.53 -0.07  0.49365 -1.378 3.599  4.853 10.30  0.147 0.93 17.866 22.298 19.806 18.482 17.871 17.490  0.494 
 1   9.53 -0.07  0.28617 -1.922 3.562  5.012 10.40  0.137 0.00 19.976 25.111 22.348 20.929 20.082 19.571  0.286 
 1   9.53 -0.07  0.47450 -1.424 3.595  4.866 10.50  0.114 0.00 18.830 23.226 20.742 19.427 18.815 18.436  0.475 
 1   9.53 -0.07  0.37878 -1.671 3.578  4.944 10.90  0.132 0.71 19.407 24.301 21.656 20.270 19.478 18.995  0.379 
 1   9.53 -0.07  0.61279 -1.067 3.629  4.753 11.10  0.135 0.00 18.538 22.515 20.102 18.910 18.477 18.215  0.613 
 1   9.53 -0.07  1.39420  1.314 3.677  2.923 11.70  0.161 0.00 13.185 16.389 14.239 13.348 13.067 12.903  1.394 
 1   9.53 -0.07  1.28878  0.603 3.789  4.047 11.80  0.141 0.00 15.062 16.663 15.466 15.068 14.977 14.965  1.289 
 1   9.53 -0.07  0.46822 -1.440 3.594  4.871 12.10  0.115 0.00 20.471 24.896 22.405 21.086 20.461 20.075  0.468 
 1   9.53 -0.07  0.72953 -0.741 3.667  4.655 12.10  0.154 0.83 18.316 21.837 19.610 18.575 18.225 18.016  0.730 
 1   9.53 -0.07  1.39987  1.580 3.665  2.609 12.80  0.165 0.00 13.620 17.099 14.791 13.833 13.525 13.338  1.400 
 1   9.53 -0.05  0.18359 -2.338 3.529  5.102  7.90  0.095 0.92 17.884 23.830 20.767 19.257 18.136 17.476  0.184 
 1   9.53 -0.05  0.16640 -2.459 3.514  5.122  8.70  0.117 0.00 19.617 25.838 22.683 21.136 19.934 19.227  0.166 
 1   9.53 -0.05  1.09493  0.209 3.784  4.352  9.90  0.136 0.81 13.871 15.612 14.346 13.876 13.757 13.723  1.095 
 1   9.53 -0.05  0.53163 -1.285 3.607  4.821 10.30  0.128 0.80 17.810 22.182 19.697 18.397 17.801 17.431  0.532 
 1   9.53 -0.05  0.48091 -1.413 3.596  4.861 10.40  0.151 0.73 18.297 22.874 20.342 19.000 18.329 17.912  0.481 
 1   9.53 -0.05  0.64879 -0.974 3.638  4.722 10.70  0.136 0.00 17.904 21.737 19.368 18.227 17.829 17.589  0.649 
 1   9.53 -0.05  0.32430 -1.822 3.568  4.988 11.00  0.154 0.71 19.874 25.030 22.275 20.854 19.996 19.476  0.324 
 1   9.53 -0.05  0.98997 -0.047 3.758  4.460 11.10  0.134 0.94 15.421 17.393 15.983 15.426 15.276 15.220  0.990 
 1   9.53 -0.05  0.59726 -1.115 3.623  4.767 11.20  0.162 0.00 18.757 22.868 20.418 19.187 18.725 18.440  0.597 
 1   9.53 -0.05  0.60179 -1.103 3.624  4.763 11.30  0.131 0.71 18.496 22.671 20.214 18.973 18.463 18.146  0.602 
 1   9.53 -0.05  1.22141  0.477 3.797  4.184 11.40  0.117 0.00 14.978 16.471 15.325 14.963 14.889 14.891  1.221 
 1   9.53 -0.05  0.96605 -0.108 3.752  4.483 11.40  0.148 0.00 16.440 18.420 17.012 16.454 16.303 16.245  0.966 
 1   9.53 -0.05  0.35941 -1.729 3.574  4.963 11.50  0.152 0.93 19.924 24.848 22.200 20.810 20.007 19.517  0.359 
 1   9.53 -0.05  0.55245 -1.230 3.612  4.803 12.50  0.145 0.97 19.647 23.893 21.429 20.153 19.626 19.298  0.552 
 1   9.53 -0.05  1.44167  0.750 3.741  3.729 12.60  0.125 0.94 15.481 17.586 16.085 15.497 15.334 15.268  1.358 
 1   9.53 -0.03  0.22074 -2.148 3.547  5.062  9.00  0.130 0.00 19.140 24.639 21.726 20.269 19.310 18.739  0.221 
 1   9.53 -0.03  0.38602 -1.657 3.577  4.934  9.40  0.134 0.85 17.743 22.615 19.992 18.616 17.815 17.327  0.386 
 1   9.53 -0.03  0.45961 -1.470 3.590  4.877  9.80  0.143 0.94 17.573 22.173 19.642 18.302 17.607 17.178  0.460 
 1   9.53 -0.03  0.67436 -0.910 3.644  4.699  9.90  0.142 0.78 16.572 20.457 18.086 16.933 16.509 16.249  0.674 
 1   9.53 -0.03  0.61024 -1.085 3.626  4.757 10.00  0.143 0.00 17.483 21.539 19.096 17.881 17.434 17.161  0.610 
 1   9.53 -0.03  0.28489 -1.933 3.560  5.010 10.10  0.135 0.00 19.703 24.891 22.115 20.697 19.823 19.297  0.285 
 1   9.53 -0.03  0.23299 -2.102 3.549  5.050 10.20  0.170 0.76 19.770 25.438 22.484 21.003 19.996 19.391  0.233 
 1   9.53 -0.03  0.43400 -1.532 3.585  4.894 10.30  0.137 0.00 18.901 23.541 21.000 19.656 18.939 18.499  0.434 
 1   9.53 -0.03  1.62716  0.537 3.791  4.111 10.40  0.144 0.77 13.828 15.423 14.228 13.833 13.744 13.734  1.259 
 1   9.53 -0.03  0.37558 -1.687 3.575  4.946 10.70  0.158 0.00 19.687 24.547 21.943 20.566 19.768 19.280  0.376 
 1   9.53 -0.03  0.43355 -1.533 3.585  4.894 10.70  0.149 0.00 19.303 23.965 21.419 20.070 19.350 18.907  0.434 
 1   9.53 -0.03  0.93331 -0.199 3.740  4.514 11.20  0.132 0.00 16.468 18.587 17.080 16.477 16.311 16.243  0.933 
 1   9.53 -0.03  0.65043 -0.975 3.637  4.721 11.30  0.145 0.00 18.508 22.378 19.995 18.844 18.441 18.197  0.650 
 1   9.53 -0.03  0.55642 -1.225 3.611  4.800 11.40  0.139 0.00 19.232 23.455 20.992 19.724 19.205 18.883  0.556 
 1   9.53 -0.03  0.61394 -1.075 3.627  4.754 12.20  0.148 0.00 19.657 23.705 21.266 20.055 19.611 19.339  0.614 
 1   9.53 -0.03  0.51348 -1.337 3.601  4.837 12.30  0.154 0.00 20.412 24.776 22.295 20.985 20.411 20.051  0.513 
 1   9.53 -0.03  0.74492 -0.711 3.670  4.646 12.40  0.147 0.94 18.336 21.760 19.551 18.549 18.226 18.038  0.745 
 1   9.53 -0.03  0.67927 -0.897 3.646  4.695 13.70  0.133 0.00 20.711 24.424 22.091 20.991 20.621 20.401  0.679 
 1   9.53 -0.01  0.25319 -2.031 3.553  5.029  9.70  0.144 0.00 19.549 24.922 22.070 20.632 19.705 19.152  0.253 
 1   9.53 -0.01  0.24813 -2.048 3.552  5.033  9.80  0.145 0.00 19.690 25.092 22.226 20.785 19.852 19.294  0.248 
 1   9.53 -0.01  0.63421 -1.026 3.631  4.736 10.50  0.127 0.00 17.834 21.782 19.368 18.188 17.765 17.509  0.634 
 1   9.53 -0.01  0.19799 -2.244 3.539  5.080 10.60  0.110 0.94 20.329 26.036 23.070 21.595 20.543 19.920  0.198 
 1   9.53 -0.01  0.28977 -1.922 3.559  5.006 10.80  0.162 0.00 20.375 25.606 22.827 21.404 20.517 19.982  0.290 
 1   9.53 -0.01  0.96875 -0.110 3.750  4.479 10.90  0.134 0.00 15.945 17.941 16.509 15.944 15.793 15.737  0.969 
 1   9.53 -0.01  1.28229  0.565 3.786  4.069 11.50  0.136 0.00 14.858 16.491 15.267 14.853 14.758 14.743  1.282 
 1   9.53 -0.01  0.70088 -0.845 3.650  4.676 11.80  0.122 0.00 18.681 22.304 19.996 18.925 18.574 18.368  0.701 
 1   9.53  0.01  0.27716 -1.956 3.556  5.007  9.70  0.125 0.00 19.360 24.615 21.815 20.398 19.492 18.951  0.277 
 1   9.53  0.01  1.17348  0.374 3.791  4.243 10.10  0.135 0.83 13.619 15.292 14.050 13.614 13.511 13.491  1.173 
 1   9.53  0.01  0.22114 -2.150 3.544  5.057 10.20  0.115 0.00 20.345 25.850 22.949 21.500 20.519 19.937  0.221 
 1   9.53  0.01  0.46943 -1.454 3.590  4.869 10.30  0.143 0.00 18.705 23.269 20.751 19.421 18.737 18.315  0.469 
 1   9.53  0.01  1.25200  0.511 3.789  4.125 10.90  0.163 0.00 14.391 16.045 14.822 14.409 14.313 14.298  1.252 
 1   9.53  0.01  0.60205 -1.115 3.621  4.762 11.10  0.126 0.87 18.124 22.312 19.849 18.596 18.088 17.773  0.602 
 1   9.53  0.01  0.60313 -1.112 3.621  4.761 11.60  0.162 0.00 19.150 23.311 20.842 19.602 19.126 18.831  0.603 
 1   9.53  0.01  0.77929 -0.629 3.678  4.616 12.00  0.130 0.00 18.344 21.490 19.390 18.478 18.198 18.042  0.779 
 1   9.53  0.03  1.38347  0.734 3.697  3.578  9.30  0.149 0.76 12.021 14.597 12.832 12.095 11.876 11.762  1.383 
 1   9.53  0.03  0.23787 -2.089 3.547  5.038 10.10  0.154 0.00 20.092 25.600 22.703 21.249 20.280 19.702  0.238 
 1   9.53  0.03  1.01729 -0.007 3.761  4.441 10.30  0.131 0.92 14.563 16.549 15.118 14.559 14.411 14.358  1.017 
 1   9.53  0.03  0.89166 -0.331 3.721  4.551 11.10  0.148 0.00 16.697 19.140 17.432 16.735 16.538 16.443  0.892 
 1   9.53  0.03  0.58078 -1.173 3.615  4.779 11.20  0.133 0.89 18.335 22.602 20.129 18.858 18.315 17.978  0.581 
