#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   7.85  0.03  0.63424 -1.053 3.629  4.754  7.90  0.074 0.76 14.930 18.978 16.547 15.342 14.854 14.555  0.634 
 1   7.85  0.17  0.34978 -1.785 3.562  4.961 10.00  0.106 0.00 19.232 24.319 21.612 20.235 19.342 18.811  0.350 
 1   7.89 -0.03  1.19302  0.242 3.796  4.401  9.50  0.095 0.00 13.664 15.128 13.996 13.630 13.556 13.561  1.193 
 1   7.93  0.11  0.44071 -1.542 3.580  4.892  8.30  0.083 0.00 16.926 21.590 19.071 17.760 16.966 16.491  0.441 
 1   7.93  0.23  0.76138 -0.757 3.658  4.656  8.00  0.080 0.00 14.662 18.198 15.873 14.835 14.506 14.321  0.761 
 1   7.97 -0.11  0.16432 -2.261 3.520  4.941  5.00  0.036 0.00 15.422 21.341 18.278 16.776 15.650 14.991  0.164 
 1   7.99  0.25  4.09943  2.534 4.121  3.946  9.70  0.109 0.83  7.752  8.953  8.453  8.765  9.022  9.231  4.099 
 1   8.03  0.15  2.12382  1.316 3.959  4.230  9.30  0.098 0.00 10.780 11.935 10.857 11.024 11.207 11.357  2.124 
 1   8.05  0.21  0.89200 -0.436 3.702  4.577  8.40  0.087 0.00 14.260 17.024 15.069 14.273 14.052 13.944  0.892 
 1   8.07  0.17  0.34257 -1.805 3.561  4.966  7.70  0.073 0.00 16.981 22.048 19.336 17.964 17.072 16.544  0.343 
 1   8.07  0.35  0.98197 -0.229 3.730  4.526  7.30  0.070 0.00 12.643 14.990 13.250 12.577 12.411 12.348  0.982 
 1   8.09  0.05  0.24642 -2.070 3.548  5.037  8.90  0.092 0.00 18.845 24.241 21.370 19.939 18.987 18.424  0.246 
 1   8.09  0.13  0.24958 -2.069 3.544  5.027  4.60  0.028 0.00 14.542 19.905 17.042 15.626 14.658 14.091  0.250 
 1   8.13 -0.05  0.64437 -1.009 3.636  4.745  9.70  0.125 0.00 16.992 20.844 18.468 17.316 16.912 16.669  0.644 
 1   8.13  0.13  0.70122 -0.897 3.643  4.700  9.50  0.103 0.00 16.513 20.293 17.906 16.789 16.406 16.180  0.701 
 1   8.13  0.47  0.55222 -1.277 3.601  4.807  9.30  0.105 0.94 16.614 21.104 18.640 17.409 16.672 16.229  0.552 
 1   8.15  0.11  0.11648 -2.537 3.482  4.915  8.00  0.075 0.87 18.473 25.488 22.142 20.539 19.007 18.112  0.116 
 1   8.15  0.29  0.23623 -2.126 3.538  5.035  7.00  0.053 0.00 17.085 22.610 19.706 18.267 17.247 16.647  0.236 
 1   8.21 -0.23  0.42128 -1.539 3.593  4.920  9.00  0.090 0.00 17.619 21.978 19.497 18.172 17.573 17.208  0.421 
 1   8.21  0.01  0.59827 -1.143 3.619  4.780 10.30  0.104 0.00 17.926 22.016 19.568 18.340 17.864 17.574  0.598 
 1   8.21  0.07  0.33873 -1.807 3.564  4.977  7.70  0.073 0.00 16.987 21.966 19.285 17.916 17.058 16.547  0.339 
 1   8.23 -0.15  0.66555 -0.924 3.648  4.724  9.50  0.104 0.00 16.579 20.148 17.880 16.817 16.463 16.256  0.666 
 1   8.23  0.07  0.28777 -1.946 3.555  5.008 10.40  0.113 0.75 19.545 24.918 22.075 20.646 19.698 19.133  0.288 
 1   8.23  0.13  0.33495 -1.822 3.561  4.975  7.90  0.074 0.00 17.225 22.285 19.571 18.196 17.312 16.788  0.335 
 1   8.23  0.15  3.44519  2.263 4.062  3.906 13.30  0.110 0.94 11.818 12.975 12.281 12.566 12.808 12.991  3.445 
 1   8.23  0.19  0.12865 -2.481 3.485  4.914  8.50  0.110 0.92 18.791 25.733 22.417 20.813 19.317 18.440  0.129 
 1   8.25  0.01  0.14807 -2.362 3.503  4.928  7.10  0.080 0.00 17.774 24.093 20.979 19.443 18.143 17.378  0.148 
 1   8.25  0.03  0.13863 -2.418 3.497  4.931  8.00  0.077 0.00 18.814 25.284 22.122 20.569 19.218 18.425  0.139 
 1   8.25  0.43  0.69203 -0.931 3.638  4.707  9.10  0.098 0.00 16.198 20.188 17.691 16.532 16.105 15.849  0.692 
 1   8.27 -0.37  0.20426 -2.160 3.562  5.103  9.30  0.091 0.00 19.470 24.609 21.734 20.263 19.506 19.054  0.204 
 1   8.27 -0.27  0.31941 -1.806 3.579  5.011  8.90  0.087 0.74 17.699 22.472 19.811 18.409 17.701 17.272  0.319 
 1   8.29  0.03  0.54694 -1.272 3.606  4.817  8.10  0.066 0.75 15.643 19.969 17.497 16.219 15.608 15.230  0.547 
 1   8.31 -0.21  0.56207 -1.182 3.622  4.806  9.50  0.102 0.97 16.531 20.514 18.123 16.909 16.452 16.176  0.562 
 1   8.33 -0.29  0.32007 -1.800 3.581  5.012  9.90  0.105 0.00 19.171 23.810 21.212 19.824 19.159 18.753  0.320 
 1   8.33  0.07  0.32978 -1.830 3.563  4.983  9.10  0.089 0.00 18.446 23.487 20.782 19.402 18.533 18.014  0.330 
 1   8.35 -0.19  3.04861  2.124 4.062  3.993  9.70  0.091 0.00  9.160 10.331  9.648  9.937 10.181 10.366  3.049 
 1   8.35 -0.05  0.51368 -1.344 3.602  4.847 10.80  0.100 0.00 18.931 23.194 20.738 19.448 18.889 18.544  0.514 
 1   8.35  0.11  0.84152 -0.536 3.690  4.605  9.80  0.114 0.86 15.469 18.616 16.515 15.598 15.314 15.158  0.842 
 1   8.41  0.01  0.50156 -1.386 3.596  4.855  7.90  0.070 0.00 16.135 20.467 17.998 16.706 16.096 15.721  0.502 
 1   8.41  0.43  0.78419 -0.696 3.665  4.636 13.10  0.110 0.00 19.609 23.175 20.806 19.771 19.453 19.275  0.784 
 1   8.43 -0.05  0.46438 -1.466 3.592  4.883  9.30  0.096 0.00 17.734 22.181 19.685 18.368 17.721 17.324  0.464 
 1   8.43  0.25  0.26562 -2.028 3.544  5.013  8.00  0.073 0.72 17.356 22.912 20.006 18.562 17.536 16.929  0.266 
 1   8.45 -0.05  0.25871 -2.015 3.556  5.036  7.40  0.081 0.00 17.209 22.416 19.603 18.186 17.304 16.780  0.259 
 1   8.45 -0.01  0.43260 -1.550 3.583  4.904  8.30  0.097 0.00 16.946 21.558 19.025 17.693 16.964 16.520  0.433 
 1   8.45  0.03  0.50323 -1.383 3.596  4.852  7.30  0.083 0.86 14.963 19.423 16.931 15.626 14.955 14.545  0.503 
 1   8.45  0.09  4.71885 -1.302 4.422  8.282  7.70  0.069 0.84 15.364 17.503 17.646 18.089 18.426 18.741  0.809 
 1   8.45  0.11  1.77454  1.021 3.901  4.216  9.40  0.113 0.00 11.618 12.845 11.703 11.695 11.796 11.909  1.775 
 1   8.45  0.21  0.18703 -2.292 3.521  5.034  8.40  0.082 0.00 18.899 24.805 21.802 20.314 19.162 18.483  0.187 
 1   8.47 -0.15  0.30849 -1.854 3.571  5.009  9.20  0.076 0.80 18.052 22.994 20.278 18.876 18.089 17.617  0.308 
 1   8.49 -0.15  0.59798 -1.104 3.628  4.777 10.30  0.108 0.00 17.830 21.740 19.357 18.175 17.748 17.491  0.598 
 1   8.49  0.11  0.26486 -2.019 3.548  5.020  7.60  0.074 0.00 17.418 22.772 19.914 18.492 17.546 16.988  0.265 
 1   8.51 -0.29  0.41998 -1.531 3.596  4.923  9.40  0.088 0.88 17.399 21.742 19.263 17.933 17.345 16.987  0.420 
 1   8.51 -0.11  0.11742 -2.591 3.489  5.000  8.00  0.091 0.00 19.247 26.094 22.727 21.115 19.699 18.879  0.117 
 1   8.51 -0.11  0.94320 -0.244 3.738  4.556 10.10  0.109 0.00 15.481 17.559 16.072 15.475 15.310 15.243  0.943 
 1   8.51  0.07  2.29734  1.527 3.969  4.094  8.90  0.084 0.98  9.158 10.291  9.236  9.429  9.624  9.775  2.297 
 1   8.51  0.13  0.36627 -1.736 3.566  4.950  8.20  0.075 0.00 17.311 22.244 19.601 18.248 17.384 16.870  0.366 
 1   8.51  0.31  1.67526  0.895 3.871  4.198 10.20  0.103 0.78 12.432 13.746 12.588 12.414 12.438 12.509  1.675 
 1   8.53 -0.27  0.62837 -0.990 3.644  4.749 11.60  0.099 0.00 18.845 22.423 20.170 19.097 18.730 18.516  0.628 
 1   8.53 -0.03  0.55222 -1.248 3.610  4.813 11.80  0.100 0.00 19.691 23.872 21.421 20.160 19.639 19.319  0.552 
 1   8.53  0.03  0.34371 -1.790 3.567  4.977  9.00  0.093 0.93 17.565 22.555 19.870 18.493 17.643 17.133  0.344 
 1   8.55 -0.21  0.16263 -2.340 3.522  5.023  8.30  0.073 0.00 18.921 24.923 21.778 20.238 19.149 18.511  0.163 
 1   8.55 -0.15  0.22005 -2.137 3.553  5.076  9.10  0.077 0.00 19.212 24.524 21.622 20.172 19.302 18.787  0.220 
 1   8.55  0.05  0.26366 -2.015 3.551  5.025  8.60  0.084 0.00 18.407 23.717 20.876 19.458 18.530 17.981  0.264 
 1   8.55  0.41  0.25701 -2.054 3.542  5.017 10.00  0.107 0.94 19.218 24.772 21.865 20.414 19.405 18.806  0.257 
 1   8.57 -0.13  0.43891 -1.513 3.591  4.903 10.40  0.104 0.97 18.239 22.713 20.203 18.871 18.225 17.829  0.439 
 1   8.59 -0.21  0.49145 -1.368 3.606  4.867  8.30  0.089 0.00 16.490 20.631 18.213 16.940 16.419 16.101  0.491 
 1   8.59  0.15  0.95366 -0.276 3.725  4.541  9.50  0.092 0.00 14.961 17.317 15.612 14.935 14.756 14.679  0.954 
 1   8.59  0.17  0.16588 -2.367 3.507  5.000  8.40  0.084 0.00 19.089 25.314 22.228 20.703 19.436 18.690  0.166 
 1   8.61 -0.25  0.94769 -0.181 3.753  4.554  8.80  0.076 0.00 14.021 15.800 14.500 13.987 13.849 13.805  0.948 
 1   8.61 -0.23  0.21247 -2.152 3.556  5.087  9.20  0.100 0.00 19.350 24.645 21.734 20.268 19.434 18.937  0.212 
 1   8.61 -0.19  0.49173 -1.371 3.605  4.866  9.10  0.091 0.00 17.298 21.462 19.037 17.760 17.232 16.909  0.492 
 1   8.61  0.01  1.58866  0.845 3.874  4.234 11.20  0.105 0.00 13.857 15.086 13.988 13.893 13.946 14.033  1.589 
 1   8.61  0.37  0.31028 -1.895 3.553  4.983  9.40  0.099 0.83 18.335 23.706 20.865 19.444 18.485 17.918  0.310 
 1   8.63 -0.05  0.37048 -1.706 3.575  4.959  8.60  0.074 0.00 17.636 22.359 19.780 18.426 17.655 17.188  0.370 
 1   8.63 -0.03  1.00338 -0.121 3.750  4.508 10.40  0.115 0.90 14.973 17.056 15.565 14.967 14.804 14.739  1.003 
 1   8.63  0.01  0.21814 -2.170 3.544  5.066  7.50  0.074 0.00 17.694 23.154 20.260 18.822 17.843 17.265  0.218 
 1   8.63  0.03  0.26837 -1.998 3.553  5.023  9.90  0.093 0.96 18.947 24.244 21.413 19.994 19.071 18.524  0.268 
 1   8.63  0.05  0.33159 -1.823 3.564  4.982  8.30  0.086 0.00 17.627 22.634 19.941 18.564 17.706 17.193  0.332 
 1   8.63  0.09  0.25742 -2.039 3.548  5.025  9.10  0.084 0.00 18.966 24.345 21.480 20.054 19.103 18.542  0.257 
 1   8.65 -0.29  0.63516 -0.965 3.648  4.743  8.80  0.096 0.00 15.982 19.490 17.265 16.215 15.861 15.655  0.635 
 1   8.65 -0.13  0.71704 -0.790 3.664  4.686  8.20  0.077 0.00 14.946 18.201 16.055 15.093 14.787 14.616  0.717 
 1   8.65  0.09  0.09753 -2.824 3.459  5.034  6.30  0.057 0.00 18.131 25.805 22.187 20.537 18.803 17.798  0.098 
 1   8.65  0.21  0.75439 -0.768 3.657  4.656 10.40  0.096 0.73 16.799 20.520 18.167 17.082 16.689 16.453  0.754 
 1   8.65  0.27  0.48009 -1.452 3.585  4.859  9.40  0.095 0.00 17.801 22.424 19.943 18.668 17.862 17.385  0.480 
 1   8.65  0.29  0.56801 -1.238 3.605  4.797 11.10  0.096 0.00 18.966 23.296 20.824 19.582 18.963 18.586  0.568 
 1   8.65  0.31  0.58603 -1.196 3.610  4.787  7.30  0.074 0.00 15.059 19.311 16.839 15.615 15.030 14.675  0.586 
 1   8.65  0.31  0.85545 -0.513 3.690  4.590  8.00  0.078 0.72 13.819 16.974 14.839 13.929 13.639 13.478  0.855 
 1   8.65  0.31  0.53326 -1.322 3.597  4.820  8.60  0.089 0.84 16.155 20.694 18.223 16.964 16.203 15.747  0.533 
 1   8.65  0.33  0.16802 -2.373 3.507  5.012  8.10  0.089 0.00 18.804 25.045 21.950 20.422 19.154 18.407  0.168 
 1   8.65  0.55  0.32359 -1.858 3.556  4.975  5.70  0.044 0.00 15.115 20.256 17.508 16.140 15.212 14.669  0.324 
 1   8.67 -0.13  0.21626 -2.154 3.551  5.078  7.40  0.080 0.00 17.555 22.919 19.999 18.546 17.658 17.133  0.216 
 1   8.67  0.35  0.32884 -1.843 3.557  4.972  9.30  0.092 0.00 18.679 23.868 21.111 19.725 18.801 18.255  0.329 
 1   8.69 -0.19  0.18590 -2.267 3.539  5.078  8.50  0.086 0.00 18.937 24.591 21.552 20.052 19.091 18.525  0.186 
 1   8.69 -0.03  0.29294 -1.916 3.561  5.011 10.10  0.103 0.76 19.159 24.381 21.583 20.165 19.273 18.740  0.293 
 1   8.69  0.03  0.73516 -0.787 3.658  4.669  9.30  0.090 0.00 16.038 19.492 17.240 16.220 15.895 15.709  0.735 
 1   8.69  0.13  0.25182 -2.061 3.545  5.025  9.40  0.090 0.82 18.756 24.283 21.378 19.933 18.929 18.336  0.252 
 1   8.69  0.27  0.26488 -2.030 3.544  5.013  9.40  0.070 0.00 19.244 24.676 21.801 20.371 19.392 18.814  0.265 
 1   8.69  0.43  0.50494 -1.392 3.590  4.841 10.20  0.122 0.00 18.450 23.061 20.595 19.345 18.539 18.060  0.505 
 1   8.71 -0.15  0.60227 -1.092 3.629  4.773  8.90  0.102 0.89 15.831 19.793 17.402 16.202 15.752 15.480  0.602 
 1   8.71 -0.07  0.38352 -1.666 3.578  4.946  9.80  0.104 0.00 18.735 23.446 20.871 19.512 18.763 18.307  0.384 
 1   8.71  0.01  1.09190  0.060 3.772  4.453  6.90  0.056 0.00 11.521 13.135 11.891 11.444 11.343 11.329  1.092 
 1   8.71  0.03  0.15400 -2.430 3.504  5.016  7.90  0.058 0.00 18.745 25.026 21.915 20.385 19.094 18.337  0.154 
 1   8.71  0.19  0.56097 -1.254 3.604  4.802  7.70  0.084 0.00 15.606 19.904 17.440 16.187 15.586 15.218  0.561 
 1   8.71  0.47  0.17349 -2.364 3.511  5.031  7.10  0.072 0.00 17.780 23.920 20.846 19.331 18.097 17.371  0.173 
 1   8.73 -0.09  0.17788 -2.320 3.528  5.064  8.90  0.098 0.00 19.470 25.332 22.287 20.781 19.700 19.062  0.178 
 1   8.73 -0.07  1.69096  1.007 3.901  4.210  7.30  0.054 0.00  9.554 10.686  9.577  9.595  9.705  9.826  1.691 
 1   8.73  0.07  0.54315 -1.285 3.603  4.817 10.20  0.118 0.00 18.182 22.498 20.025 18.745 18.167 17.809  0.543 
 1   8.73  0.07  1.12530  0.115 3.776  4.425 10.50  0.101 0.00 14.981 16.650 15.389 14.936 14.833 14.817  1.125 
 1   8.73  0.17  0.33064 -1.836 3.558  4.973  9.10  0.090 0.00 18.460 23.605 20.858 19.471 18.568 18.032  0.331 
 1   8.75 -0.27  0.44784 -1.466 3.600  4.902 11.00  0.099 0.00 19.436 23.643 21.218 19.916 19.373 19.040  0.448 
 1   8.75 -0.23  0.30111 -1.858 3.574  5.017  8.00  0.063 0.00 17.415 22.139 19.504 18.116 17.402 16.969  0.301 
 1   8.75 -0.15  0.17691 -2.320 3.530  5.071  7.90  0.091 0.00 18.470 24.311 21.237 19.723 18.676 18.061  0.177 
 1   8.75  0.03  0.11728 -2.696 3.478  5.062  7.10  0.063 0.00 18.611 25.674 22.275 20.664 19.131 18.242  0.117 
 1   8.75  0.03  0.49147 -1.411 3.593  4.860 10.30  0.109 0.00 18.597 23.048 20.556 19.249 18.598 18.198  0.491 
 1   8.75  0.31  0.43818 -1.554 3.577  4.887  8.50  0.081 0.00 17.155 21.899 19.413 18.135 17.241 16.720  0.438 
 1   8.77 -0.05  1.42866  0.667 3.847  4.261 11.40  0.102 0.85 14.109 15.413 14.337 14.109 14.093 14.137  1.429 
 1   8.77 -0.03  0.25798 -2.020 3.555  5.034  8.70  0.091 0.00 18.521 23.770 20.948 19.528 18.630 18.097  0.258 
 1   8.77 -0.01  0.67569 -0.935 3.642  4.718 11.00  0.095 0.94 17.471 21.259 18.893 17.761 17.368 17.135  0.676 
 1   8.77  0.01  0.43511 -1.542 3.583  4.897  7.80  0.086 0.00 16.425 21.030 18.503 17.177 16.441 15.994  0.435 
 1   8.77  0.11  0.19331 -2.278 3.530  5.067  9.10  0.080 0.92 18.901 24.762 21.764 20.280 19.150 18.484  0.193 
 1   8.77  0.13  0.08384 -3.115 3.422  5.111  4.20  0.023 0.00 16.757 26.125 21.714 19.966 17.799 16.533  0.084 
 1   8.77  0.17  0.64855 -1.034 3.627  4.739  9.50  0.084 0.00 16.855 20.872 18.413 17.223 16.773 16.502  0.649 
 1   8.77  0.49  0.90181 -0.400 3.706  4.565 10.20  0.104 0.77 15.690 18.729 16.634 15.762 15.504 15.367  0.902 
 1   8.79 -0.11  0.52796 -1.292 3.609  4.834 10.20  0.105 0.00 18.201 22.372 19.934 18.667 18.147 17.828  0.528 
 1   8.79  0.03  0.35148 -1.768 3.568  4.970  8.70  0.087 0.00 17.889 22.795 20.150 18.785 17.952 17.452  0.351 
 1   8.79  0.07  0.46014 -1.490 3.586  4.879  7.00  0.064 0.00 15.495 20.027 17.529 16.227 15.497 15.059  0.460 
 1   8.79  0.07  0.41315 -1.603 3.577  4.911  9.90  0.083 0.00 18.679 23.400 20.859 19.532 18.722 18.237  0.413 
 1   8.79  0.15  0.15533 -2.461 3.499  5.031  7.90  0.088 0.93 18.151 24.718 21.512 19.946 18.575 17.770  0.155 
 1   8.79  0.15  0.33735 -1.816 3.561  4.970 10.20  0.092 0.00 19.509 24.607 21.884 20.504 19.611 19.081  0.337 
 1   8.79  0.27  1.09555  0.029 3.762  4.441  6.80  0.062 0.00 11.498 13.359 11.927 11.404 11.288 11.265  1.096 
 1   8.79  0.51  0.87850 -0.456 3.698  4.577 11.20  0.107 0.00 17.111 20.117 17.994 17.133 16.902 16.788  0.879 
 1   8.81 -0.19  0.38373 -1.644 3.585  4.951  9.10  0.101 0.00 17.979 22.540 19.992 18.636 17.969 17.561  0.384 
 1   8.81 -0.17  0.32492 -1.807 3.574  5.001  9.50  0.094 0.00 18.788 23.546 20.921 19.535 18.802 18.356  0.325 
 1   8.81 -0.05  0.45111 -1.497 3.589  4.890  9.00  0.081 0.00 17.511 21.987 19.483 18.164 17.496 17.089  0.451 
 1   8.81 -0.03  0.45570 -1.489 3.589  4.887  9.50  0.096 0.00 17.993 22.497 19.989 18.667 17.990 17.577  0.456 
 1   8.81  0.05  0.50765 -1.372 3.596  4.847 10.00  0.101 0.00 18.201 22.593 20.115 18.818 18.190 17.804  0.508 
 1   8.81  0.11  0.20651 -2.224 3.536  5.067  8.10  0.079 0.00 18.429 24.043 21.109 19.653 18.616 18.004  0.207 
 1   8.81  0.11  0.68727 -0.925 3.640  4.704 10.70  0.097 0.96 17.115 20.985 18.576 17.428 17.020 16.776  0.687 
 1   8.81  0.17  0.58595 -1.192 3.611  4.787 10.50  0.112 0.00 18.249 22.505 20.030 18.783 18.227 17.886  0.586 
 1   8.81  0.21  0.26736 -2.022 3.544  5.011  7.70  0.077 0.00 17.525 22.957 20.082 18.651 17.675 17.098  0.267 
 1   8.81  0.23  0.34841 -1.789 3.561  4.958  9.70  0.090 0.76 18.449 23.665 20.900 19.507 18.575 18.024  0.348 
 1   8.81  0.29  1.93376  1.214 3.891  4.019 10.40  0.106 0.74 11.897 13.173 11.995 11.912 11.979 12.070  1.934 
 1   8.83  0.13  0.28114 -1.971 3.551  5.007  8.00  0.067 0.71 17.240 22.644 19.776 18.350 17.381 16.808  0.281 
 1   8.83  0.15  0.65822 -1.006 3.631  4.730  9.70  0.093 0.00 16.984 20.957 18.513 17.336 16.900 16.638  0.658 
 1   8.83  0.29  0.25871 -2.048 3.543  5.016  9.10  0.091 0.00 18.990 24.480 21.590 20.151 19.158 18.571  0.259 
 1   8.83  0.37  0.50322 -1.395 3.590  4.841  8.70  0.082 0.00 16.958 21.500 19.042 17.796 17.011 16.547  0.503 
 1   8.85 -0.27  0.14654 -2.501 3.509  5.088  8.70  0.086 0.93 19.065 25.616 22.218 20.597 19.378 18.677  0.147 
 1   8.85 -0.19  1.64321  1.013 3.904  4.203 11.00  0.114 0.00 13.237 14.463 13.337 13.346 13.448 13.559  1.643 
 1   8.85 -0.05  0.23170 -2.109 3.550  5.058  8.90  0.105 0.00 18.942 24.340 21.444 20.000 19.077 18.530  0.232 
 1   8.85  0.11  0.46948 -1.470 3.586  4.871 11.10  0.109 0.98 18.825 23.445 20.934 19.624 18.868 18.412  0.469 
 1   8.85  0.13  0.49640 -1.407 3.591  4.851  9.70  0.104 0.88 17.405 22.002 19.499 18.196 17.445 16.992  0.496 
 1   8.85  0.25  0.53897 -1.307 3.598  4.814  6.40  0.045 0.00 14.437 18.765 16.316 15.073 14.417 14.021  0.539 
 1   8.85  0.25  0.16351 -2.447 3.502  5.054  8.10  0.074 0.00 18.987 25.352 22.201 20.657 19.353 18.588  0.164 
 1   8.85  0.45  0.69545 -0.917 3.638  4.696  8.70  0.083 0.00 15.763 19.736 17.238 16.084 15.659 15.407  0.695 
 1   8.87 -0.05  0.19479 -2.257 3.539  5.084  9.30  0.105 0.91 19.072 24.827 21.829 20.342 19.288 18.664  0.195 
 1   8.87 -0.05  0.29933 -1.893 3.563  5.007  9.70  0.082 0.00 19.203 24.220 21.498 20.105 19.270 18.769  0.299 
 1   8.87 -0.05  0.51222 -1.346 3.602  4.847 10.00  0.101 0.93 17.492 21.820 19.351 18.050 17.461 17.097  0.512 
 1   8.87 -0.03  0.62200 -1.069 3.628  4.760  9.10  0.090 0.95 15.880 19.857 17.438 16.240 15.796 15.528  0.622 
 1   8.87 -0.01  0.77359 -0.680 3.676  4.656  8.10  0.077 0.00 14.570 17.660 15.568 14.665 14.390 14.241  0.774 
 1   8.87  0.01  0.25392 -2.037 3.552  5.032  6.60  0.061 0.00 16.463 21.730 18.900 17.488 16.568 16.025  0.254 
 1   8.87  0.09  0.37303 -1.712 3.569  4.944  9.70  0.082 0.78 18.245 23.242 20.566 19.198 18.328 17.809  0.373 
 1   8.87  0.27  0.54897 -1.282 3.600  4.806  6.70  0.067 0.00 14.675 19.006 16.550 15.306 14.664 14.274  0.549 
 1   8.89 -0.25  0.31446 -1.820 3.577  5.011 10.80  0.098 0.91 19.458 24.212 21.570 20.171 19.463 19.032  0.314 
 1   8.89 -0.25  0.47870 -1.391 3.605  4.877 11.30  0.105 0.00 19.547 23.706 21.287 20.007 19.484 19.165  0.479 
 1   8.89 -0.23  1.10491  0.168 3.797  4.446 10.00  0.114 0.00 14.350 15.787 14.711 14.353 14.273 14.272  1.105 
 1   8.89  0.03  0.28106 -1.958 3.556  5.013  9.80  0.097 0.00 19.466 24.689 21.894 20.485 19.581 19.043  0.281 
 1   8.89  0.05  0.38098 -1.685 3.572  4.938  8.40  0.097 0.94 16.713 21.589 18.971 17.613 16.780 16.279  0.381 
 1   8.89  0.05  1.93344  1.273 3.893  3.969  8.90  0.097 0.00 10.487 11.716 10.549 10.536 10.632 10.737  1.933 
 1   8.89  0.07  0.26302 -2.018 3.550  5.022  9.60  0.110 0.92 18.740 24.155 21.282 19.847 18.894 18.328  0.263 
 1   8.89  0.07  0.30791 -1.885 3.559  4.993  9.80  0.104 0.75 18.790 24.062 21.261 19.847 18.923 18.372  0.308 
 1   8.89  0.15  0.74320 -0.786 3.656  4.664  9.70  0.110 0.99 15.695 19.298 16.969 15.911 15.569 15.371  0.743 
 1   8.89  0.15  0.38683 -1.679 3.569  4.928 10.50  0.101 0.00 19.469 24.385 21.772 20.426 19.556 19.039  0.387 
 1   8.89  0.19  1.14245  0.131 3.773  4.402  9.10  0.099 0.00 13.542 15.291 13.961 13.483 13.376 13.358  1.142 
 1   8.89  0.37  0.51752 -1.359 3.593  4.830 10.50  0.106 0.96 17.971 22.532 20.065 18.812 18.036 17.575  0.518 
 1   8.91 -0.31  0.47612 -1.386 3.608  4.880  9.30  0.095 0.00 17.534 21.621 19.224 17.959 17.456 17.151  0.476 
 1   8.91 -0.17  0.87540 -0.357 3.726  4.589  8.60  0.090 0.71 14.052 16.400 14.783 14.091 13.878 13.772  0.875 
 1   8.91  0.01  0.41366 -1.592 3.579  4.909  8.90  0.093 0.00 17.650 22.338 19.791 18.454 17.683 17.215  0.414 
 1   8.91  0.01  0.41568 -1.587 3.579  4.907  9.90  0.103 0.00 18.637 23.333 20.785 19.445 18.675 18.208  0.416 
