#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.49 -0.01  0.19664 -2.254 3.538  5.082 10.50  0.133 0.71 20.553 26.455 23.444 21.946 20.835 20.167  0.197 
 1   9.49 -0.01  0.44853 -1.503 3.587  4.885 10.90  0.152 0.00 19.427 24.065 21.528 20.185 19.473 19.034  0.449 
 1   9.49 -0.01  0.25206 -2.036 3.552  5.031 11.10  0.123 0.75 20.488 25.967 23.080 21.633 20.662 20.082  0.252 
 1   9.49 -0.01  0.28434 -1.939 3.558  5.010 11.20  0.140 0.90 20.169 25.450 22.640 21.214 20.310 19.767  0.284 
 1   9.49  0.01  0.14940 -2.587 3.497  5.134  8.20  0.107 0.00 19.437 26.059 22.793 21.210 19.853 19.059  0.149 
 1   9.49  0.01  0.21242 -2.184 3.542  5.065  9.30  0.119 0.00 19.531 25.083 22.168 20.712 19.716 19.124  0.212 
 1   9.49  0.01  0.65214 -0.978 3.635  4.717 11.30  0.159 0.99 17.785 21.743 19.328 18.153 17.734 17.479  0.652 
 1   9.49  0.01  0.51691 -1.336 3.600  4.834 14.20  0.152 0.00 22.311 26.700 24.214 22.902 22.315 21.947  0.517 
 1   9.49  0.03  0.29447 -1.907 3.558  4.993  9.20  0.141 0.00 18.738 23.963 21.185 19.771 18.874 18.335  0.294 
 1   9.49  0.03  0.54503 -1.266 3.606  4.809  9.70  0.158 0.00 17.634 21.974 19.489 18.198 17.636 17.285  0.545 
 1   9.49  0.03  0.79758 -0.589 3.683  4.605 10.20  0.157 0.00 16.443 19.556 17.482 16.585 16.310 16.156  0.798 
 1   9.49  0.03  0.14058 -2.666 3.489  5.155 10.30  0.137 0.76 21.304 28.510 25.037 23.397 21.868 20.972  0.141 
 1   9.49  0.05  0.29335 -1.914 3.557  4.993 10.90  0.158 0.80 19.918 25.297 22.462 21.026 20.089 19.527  0.293 
 1   9.49  0.07  0.43805 -1.537 3.582  4.889  9.60  0.147 0.00 18.212 22.948 20.404 19.067 18.285 17.810  0.438 
 1   9.49  0.09  0.28821 -1.935 3.554  4.996  8.30  0.119 0.73 17.442 22.842 19.993 18.561 17.604 17.034  0.288 
 1   9.49  0.09  0.19805 -2.254 3.534  5.072  8.60  0.117 0.00 19.006 24.720 21.761 20.287 19.228 18.601  0.198 
 1   9.49  0.09  0.17285 -2.431 3.513  5.106 10.20  0.145 0.00 21.047 27.293 24.169 22.625 21.397 20.671  0.173 
 1   9.49  0.09  0.59386 -1.149 3.616  4.769 11.30  0.160 0.00 18.943 23.193 20.708 19.454 18.934 18.612  0.594 
 1   9.49  0.11  0.30175 -1.898 3.556  4.985 11.10  0.150 0.94 19.929 25.267 22.444 21.017 20.089 19.534  0.302 
 1   9.49  0.13  0.19856 -2.255 3.533  5.068 10.50  0.149 0.00 20.908 26.700 23.723 22.235 21.159 20.519  0.199 
 1   9.49  0.13  0.41805 -1.591 3.576  4.899 11.20  0.131 0.93 19.278 24.150 21.575 20.234 19.375 18.861  0.418 
 1   9.49  0.13  0.17903 -2.392 3.517  5.095 11.40  0.160 0.00 22.150 28.332 25.234 23.696 22.492 21.778  0.179 
 1   9.49  0.15  0.44745 -1.522 3.581  4.879  6.30  0.095 0.00 14.876 19.562 17.049 15.742 14.932 14.449  0.447 
 1   9.49  0.15  1.07818  0.100 3.766  4.382  8.50  0.138 0.85 12.662 14.680 13.221 12.655 12.511 12.459  1.078 
 1   9.49  0.15  0.16368 -2.502 3.503  5.112 10.60  0.142 0.99 20.881 27.392 24.180 22.604 21.289 20.515  0.164 
 1   9.49  0.17  0.87517 -0.416 3.704  4.558  9.70  0.138 0.00 15.510 18.295 16.361 15.566 15.339 15.224  0.875 
 1   9.49  0.19  0.18937 -2.326 3.522  5.077 10.90  0.152 0.00 21.486 27.505 24.462 22.947 21.790 21.103  0.189 
 1   9.49  0.21  0.10306 -3.043 3.446  5.224  8.20  0.119 1.00 19.832 28.461 24.343 22.603 20.670 19.564  0.103 
 1   9.49  0.21  0.14451 -2.652 3.485  5.136 10.40  0.119 0.00 21.799 28.820 25.409 23.788 22.307 21.446  0.145 
 1   9.49  0.23  0.12066 -2.859 3.466  5.186  9.20  0.134 0.00 21.117 28.902 25.171 23.483 21.785 20.806  0.121 
 1   9.49  0.25  0.12709 -2.803 3.471  5.174  9.80  0.174 0.00 21.577 29.205 25.556 23.870 22.227 21.274  0.127 
 1   9.49  0.29  0.34808 -1.784 3.561  4.953  8.90  0.139 0.97 17.413 22.606 19.871 18.483 17.560 17.010  0.348 
 1   9.49  0.29  0.31910 -1.863 3.555  4.972 10.00  0.155 0.00 19.429 24.755 21.949 20.531 19.595 19.036  0.319 
 1   9.49  0.29  0.53698 -1.303 3.598  4.809 10.40  0.158 0.00 18.427 22.943 20.453 19.179 18.490 18.067  0.537 
 1   9.49  0.31  0.22109 -2.175 3.535  5.044 10.00  0.136 0.00 20.207 25.925 22.973 21.498 20.440 19.812  0.221 
 1   9.51 -0.55  0.16573 -2.389 3.540  5.151  9.70  0.159 0.00 20.443 26.412 23.104 21.487 20.602 20.082  0.166 
 1   9.51 -0.47  0.62333 -0.923 3.658  4.734 10.10  0.161 0.70 16.888 20.367 18.216 17.177 16.808 16.586  0.623 
 1   9.51 -0.47  0.17348 -2.345 3.543  5.139 10.50  0.138 0.00 21.132 26.941 23.723 22.141 21.270 20.757  0.173 
 1   9.51 -0.45  0.19156 -2.213 3.560  5.118 11.00  0.133 0.00 21.303 26.611 23.642 22.129 21.369 20.913  0.192 
 1   9.51 -0.41  0.79332 -0.431 3.725  4.614 10.00  0.131 0.00 15.847 18.033 16.527 15.891 15.697 15.605  0.793 
 1   9.51 -0.37  0.97864  0.068 3.788  4.459  8.80  0.143 0.75 13.195 14.840 13.692 13.245 13.120 13.079  0.979 
 1   9.51 -0.37  0.15600 -2.492 3.520  5.149 10.40  0.141 0.00 21.400 27.747 24.370 22.739 21.659 21.031  0.156 
 1   9.51 -0.35  1.15522  0.500 3.826  4.250  9.80  0.124 0.00 13.320 14.633 13.610 13.361 13.325 13.352  1.155 
 1   9.51 -0.33  0.19906 -2.184 3.558  5.100  8.00  0.128 0.00 18.229 23.533 20.599 19.110 18.311 17.833  0.199 
 1   9.51 -0.33  0.79623 -0.454 3.719  4.615 11.90  0.147 0.00 17.804 20.139 18.542 17.867 17.661 17.559  0.796 
 1   9.51 -0.31  0.10937 -2.910 3.478  5.243  9.60  0.158 0.00 21.644 29.548 25.515 23.744 22.176 21.322  0.109 
 1   9.51 -0.31  0.17397 -2.369 3.534  5.129 10.50  0.131 0.00 21.192 27.117 23.929 22.363 21.384 20.809  0.174 
 1   9.51 -0.29  2.02339 -2.793 4.028  8.125  9.60  0.144 0.00 21.351 22.637 21.771 21.993 22.205 22.390  0.688 
 1   9.51 -0.29  0.11897 -2.822 3.485  5.223  9.70  0.149 0.00 21.526 29.064 25.211 23.477 22.006 21.191  0.119 
 1   9.51 -0.29  0.93380 -0.111 3.762  4.514 10.50  0.163 0.00 15.547 17.349 16.094 15.590 15.449 15.398  0.934 
 1   9.51 -0.27  0.19260 -2.240 3.549  5.105  9.50  0.154 0.99 19.133 24.744 21.687 20.167 19.281 18.754  0.193 
 1   9.51 -0.27  0.25849 -1.971 3.569  5.043 10.10  0.146 0.00 19.798 24.806 22.054 20.611 19.859 19.400  0.258 
 1   9.51 -0.27  0.36326 -1.681 3.586  4.971 11.20  0.134 0.00 20.174 24.735 22.182 20.811 20.169 19.775  0.363 
 1   9.51 -0.25  0.21791 -2.122 3.559  5.079 10.70  0.145 0.00 20.775 26.069 23.173 21.698 20.877 20.383  0.218 
 1   9.51 -0.25  0.89647 -0.220 3.747  4.544 11.10  0.157 0.00 16.420 18.405 17.026 16.459 16.296 16.229  0.896 
 1   9.51 -0.23  0.10043 -3.047 3.459  5.268  8.40  0.134 0.00 20.788 29.408 25.091 23.292 21.466 20.490  0.100 
 1   9.51 -0.23  0.35320 -1.717 3.583  4.980  9.00  0.133 0.70 17.615 22.392 19.754 18.355 17.646 17.212  0.353 
 1   9.51 -0.23  0.22526 -2.098 3.559  5.071  9.50  0.165 0.00 19.514 24.818 21.932 20.457 19.630 19.131  0.225 
 1   9.51 -0.23  1.02070  0.067 3.780  4.446  9.70  0.131 0.00 14.304 15.897 14.741 14.314 14.207 14.183  1.021 
 1   9.51 -0.23  0.13240 -2.709 3.494  5.190  9.90  0.159 0.00 21.443 28.566 24.946 23.259 21.883 21.101  0.132 
 1   9.51 -0.21  0.10814 -2.937 3.471  5.240  8.90  0.139 0.78 20.733 28.991 24.950 23.185 21.473 20.481  0.108 
 1   9.51 -0.21  0.75530 -0.622 3.689  4.640 14.30  0.171 0.00 20.625 23.544 21.610 20.770 20.504 20.356  0.755 
 1   9.51 -0.19  0.15889 -2.494 3.514  5.137  8.40  0.128 0.87 18.836 25.373 22.022 20.410 19.179 18.464  0.159 
 1   9.51 -0.19  0.24728 -2.021 3.562  5.046  9.40  0.151 0.00 19.222 24.416 21.593 20.141 19.323 18.829  0.247 
 1   9.51 -0.19  0.68610 -0.825 3.660  4.684 10.70  0.133 0.00 17.533 20.926 18.746 17.747 17.420 17.230  0.686 
 1   9.51 -0.17  0.16741 -2.436 3.521  5.128  9.50  0.121 0.95 19.680 25.912 22.685 21.112 19.965 19.294  0.167 
 1   9.51 -0.17  0.68615 -0.832 3.658  4.684 10.50  0.149 0.00 17.349 20.804 18.600 17.584 17.249 17.053  0.686 
 1   9.51 -0.17  0.17540 -2.379 3.528  5.119 10.70  0.118 0.00 21.417 27.369 24.241 22.702 21.644 21.022  0.175 
 1   9.51 -0.17  0.56954 -1.157 3.623  4.788 10.90  0.149 0.90 17.980 22.091 19.666 18.423 17.941 17.644  0.570 
 1   9.51 -0.17  0.27964 -1.925 3.567  5.023 11.60  0.160 0.80 20.640 25.822 23.017 21.569 20.748 20.250  0.280 
 1   9.51 -0.15  1.81927 -3.001 3.981  8.142  8.70  0.137 0.00 20.973 22.197 21.206 21.365 21.546 21.716  0.680 
 1   9.51 -0.15  0.14259 -2.628 3.499  5.161  9.50  0.131 0.00 20.839 27.628 24.199 22.564 21.241 20.476  0.143 
 1   9.51 -0.15  0.38191 -1.648 3.583  4.944 10.60  0.130 0.00 19.491 24.150 21.580 20.213 19.513 19.084  0.382 
 1   9.51 -0.15  0.20654 -2.182 3.550  5.082 11.10  0.141 0.00 21.325 26.816 23.851 22.370 21.470 20.934  0.207 
 1   9.51 -0.15  0.74498 -0.672 3.679  4.646 11.40  0.145 0.00 17.850 20.920 18.887 17.998 17.717 17.560  0.745 
 1   9.51 -0.13  0.18829 -2.293 3.537  5.101  9.20  0.160 0.78 19.254 25.276 22.162 20.619 19.532 18.883  0.188 
 1   9.51 -0.13  0.27424 -1.948 3.564  5.024  9.90  0.157 0.00 19.540 24.687 21.908 20.473 19.647 19.146  0.274 
 1   9.51 -0.13  0.42539 -1.537 3.589  4.905 11.00  0.148 0.00 19.614 24.180 21.648 20.297 19.634 19.224  0.425 
 1   9.51 -0.11  0.39400 -1.621 3.582  4.929 10.00  0.135 0.00 18.822 23.503 20.936 19.572 18.855 18.416  0.394 
 1   9.51 -0.11  0.62317 -1.028 3.634  4.744 10.40  0.156 0.00 17.741 21.643 19.264 18.099 17.684 17.432  0.623 
 1   9.51 -0.11  0.14119 -2.645 3.496  5.162 10.70  0.122 0.87 21.514 28.544 25.043 23.397 21.975 21.158  0.141 
 1   9.51 -0.11  0.47159 -1.425 3.597  4.870 14.20  0.122 0.76 22.091 26.574 24.065 22.732 22.090 21.693  0.472 
 1   9.51 -0.09  0.19049 -2.284 3.537  5.096  9.00  0.112 0.00 19.479 25.180 22.174 20.682 19.672 19.075  0.190 
 1   9.51 -0.09  1.53316 -2.623 4.065  8.073  9.40  0.142 0.00 20.726 22.030 21.304 21.562 21.793 21.992  0.640 
 1   9.51 -0.07  0.13525 -2.702 3.489  5.173  8.20  0.131 0.74 19.330 26.648 23.081 21.420 19.887 18.998  0.135 
 1   9.51 -0.07  0.14793 -2.590 3.500  5.142 10.10  0.167 0.00 21.345 28.064 24.728 23.110 21.777 20.996  0.148 
 1   9.51 -0.05  0.54826 -1.241 3.611  4.807  9.50  0.146 0.89 16.800 21.110 18.636 17.345 16.788 16.441  0.548 
 1   9.51 -0.05  0.55846 -1.215 3.613  4.798 10.70  0.150 0.00 18.507 22.720 20.259 18.995 18.484 18.167  0.558 
 1   9.51 -0.05  0.25832 -2.010 3.556  5.029 11.00  0.130 0.00 20.794 26.076 23.246 21.814 20.923 20.389  0.258 
 1   9.51 -0.05  1.35541  0.831 3.795  3.866 11.30  0.142 0.88 13.651 15.208 14.025 13.656 13.576 13.572  1.355 
 1   9.51 -0.05  0.40199 -1.610 3.580  4.919 11.50  0.124 0.00 20.294 25.003 22.438 21.083 20.334 19.877  0.402 
 1   9.51 -0.03  0.28159 -1.943 3.559  5.013  7.30  0.108 0.00 16.928 22.090 19.316 17.906 17.033 16.510  0.282 
 1   9.51 -0.03  0.12349 -2.810 3.478  5.196  8.40  0.116 0.00 20.194 27.555 23.965 22.304 20.745 19.850  0.123 
 1   9.51 -0.03  0.11599 -2.876 3.472  5.210  8.70  0.147 0.71 20.430 28.308 24.576 22.873 21.188 20.179  0.116 
 1   9.51 -0.03  0.12494 -2.797 3.479  5.193  9.20  0.135 0.85 20.414 28.000 24.329 22.649 21.026 20.091  0.125 
 1   9.51 -0.03  0.48679 -1.403 3.596  4.857 10.00  0.134 0.00 18.278 22.712 20.219 18.901 18.280 17.896  0.487 
 1   9.51 -0.03  1.11686  0.257 3.787  4.325 10.70  0.109 0.00 14.827 16.385 15.204 14.802 14.714 14.706  1.117 
 1   9.51 -0.03  0.78691 -0.597 3.686  4.621 10.90  0.158 0.00 17.162 20.186 18.167 17.297 17.029 16.881  0.787 
 1   9.51 -0.03  0.14620 -2.610 3.496  5.145 11.10  0.167 0.92 21.768 28.691 25.301 23.672 22.257 21.429  0.146 
 1   9.51 -0.01  0.27560 -1.965 3.557  5.016 10.10  0.166 0.00 19.782 25.086 22.274 20.842 19.937 19.393  0.276 
 1   9.51  0.01  0.19994 -2.232 3.540  5.075  9.00  0.149 0.00 19.350 25.009 22.065 20.592 19.569 18.960  0.200 
 1   9.51  0.01  0.29855 -1.891 3.560  4.990 10.60  0.144 0.00 20.097 25.285 22.524 21.112 20.227 19.695  0.299 
 1   9.51  0.01  1.03130  0.029 3.765  4.430 10.70  0.147 0.79 15.130 17.128 15.719 15.154 14.999 14.938  1.031 
 1   9.51  0.01  0.32825 -1.812 3.565  4.973 11.30  0.129 0.00 20.601 25.642 22.945 21.555 20.702 20.187  0.328 
 1   9.51  0.01  0.61046 -1.093 3.623  4.755 11.90  0.143 0.93 18.785 22.947 20.483 19.239 18.752 18.450  0.610 
 1   9.51  0.03  0.18988 -2.305 3.530  5.088 10.90  0.143 0.00 21.432 27.271 24.276 22.782 21.689 21.040  0.190 
 1   9.51  0.03  0.25037 -2.042 3.550  5.024 11.10  0.159 0.00 20.974 26.433 23.551 22.103 21.153 20.586  0.250 
 1   9.51  0.05  0.19599 -2.264 3.534  5.078  9.90  0.153 0.00 20.330 26.099 23.126 21.639 20.576 19.943  0.196 
 1   9.51  0.05  0.17238 -2.430 3.515  5.109 10.00  0.134 0.88 20.258 26.622 23.458 21.902 20.632 19.882  0.172 
 1   9.51  0.07  0.54947 -1.258 3.605  4.804 11.10  0.141 0.00 19.015 23.345 20.864 19.583 19.012 18.657  0.549 
 1   9.51  0.09  0.16545 -2.483 3.507  5.114  8.70  0.159 0.00 19.677 26.102 22.919 21.351 20.070 19.313  0.165 
 1   9.51  0.09  0.13356 -2.735 3.481  5.167  9.00  0.131 0.00 20.606 27.816 24.323 22.680 21.152 20.265  0.134 
 1   9.51  0.09  0.15374 -2.565 3.497  5.125 11.00  0.160 0.86 21.637 28.533 25.183 23.566 22.136 21.296  0.154 
 1   9.51  0.09  0.29900 -1.902 3.556  4.987 11.10  0.139 0.00 20.625 25.895 23.100 21.683 20.769 20.223  0.299 
 1   9.51  0.09  0.38095 -1.681 3.571  4.928 11.20  0.144 0.00 20.172 25.117 22.497 21.133 20.277 19.761  0.381 
 1   9.51  0.09  0.21063 -2.200 3.538  5.060 12.00  0.133 0.74 21.867 27.738 24.743 23.250 22.142 21.479  0.211 
 1   9.51  0.11  0.14278 -2.656 3.488  5.145  5.50  0.085 0.95 16.230 23.217 19.805 18.192 16.716 15.860  0.143 
 1   9.51  0.13  0.36025 -1.742 3.566  4.946 10.10  0.145 0.00 19.225 24.288 21.610 20.231 19.349 18.820  0.360 
 1   9.51  0.13  0.82150 -0.547 3.686  4.588 14.20  0.166 0.00 20.336 23.462 21.369 20.472 20.202 20.052  0.822 
 1   9.51  0.15  0.21895 -2.177 3.537  5.049 11.10  0.143 0.00 21.312 27.004 24.057 22.583 21.539 20.918  0.219 
 1   9.51  0.17  0.09451 -3.180 3.429  5.256  8.00  0.141 0.00 20.721 30.251 25.705 23.905 21.762 20.528  0.095 
 1   9.51  0.17  1.21967  0.397 3.783  4.204 10.10  0.131 0.00 13.877 15.584 14.293 13.849 13.751 13.738  1.220 
 1   9.51  0.19  0.11941 -2.869 3.465  5.189  9.10  0.127 0.90 20.428 28.423 24.603 22.903 21.141 20.127  0.119 
 1   9.51  0.19  0.59515 -1.159 3.612  4.767 11.60  0.170 0.80 18.825 23.281 20.775 19.500 18.869 18.477  0.595 
 1   9.51  0.21  0.20421 -2.237 3.532  5.057 11.60  0.160 0.93 21.312 27.225 24.217 22.714 21.596 20.930  0.204 
 1   9.51  0.21  0.74989 -0.751 3.658  4.640 14.40  0.149 0.71 20.783 24.566 22.201 21.108 20.708 20.463  0.750 
 1   9.51  0.23  0.11629 -2.897 3.462  5.194  7.40  0.119 0.85 18.887 27.098 23.194 21.482 19.658 18.603  0.116 
 1   9.51  0.23  0.26097 -2.035 3.543  5.009 11.80  0.134 0.00 21.657 27.201 24.300 22.848 21.852 21.259  0.261 
 1   9.51  0.31  2.64631 -3.641 3.828  8.179  8.50  0.127 0.00 22.371 23.731 22.653 22.353 22.320 22.361  0.698 
 1   9.53 -0.49  0.13643 -2.641 3.509  5.195  8.80  0.137 0.88 19.595 26.627 22.885 21.158 19.928 19.242  0.136 
 1   9.53 -0.47  0.14499 -2.567 3.515  5.172 10.40  0.145 0.00 21.588 28.195 24.654 22.974 21.864 21.229  0.145 
 1   9.53 -0.43  0.48354 -1.330 3.618  4.869 10.10  0.170 0.00 18.195 22.234 19.863 18.621 18.151 17.864  0.484 
 1   9.53 -0.43  0.12052 -2.793 3.493  5.229 10.70  0.138 0.94 21.775 29.288 25.351 23.591 22.193 21.431  0.121 
 1   9.53 -0.41  0.12583 -2.747 3.496  5.216  8.10  0.136 0.85 19.204 26.682 22.789 21.038 19.631 18.860  0.126 
 1   9.53 -0.41  1.08674  0.367 3.813  4.307 10.00  0.153 0.00 13.854 15.247 14.219 13.919 13.855 13.862  1.087 
 1   9.53 -0.41  0.87267 -0.208 3.755  4.553 10.70  0.159 0.00 15.990 17.822 16.561 16.039 15.886 15.826  0.873 
 1   9.53 -0.39  0.52306 -1.230 3.624  4.829 10.80  0.147 0.00 18.644 22.579 20.227 19.024 18.583 18.316  0.523 
 1   9.53 -0.37  0.32459 -1.767 3.586  5.007 10.60  0.186 0.00 19.787 24.417 21.836 20.436 19.806 19.416  0.325 
 1   9.53 -0.35  0.31024 -1.806 3.583  5.013 10.70  0.141 0.00 19.986 24.628 22.030 20.631 19.986 19.589  0.310 
 1   9.53 -0.35  0.19453 -2.213 3.555  5.107 11.30  0.107 0.00 21.603 26.973 23.988 22.489 21.680 21.200  0.195 
 1   9.53 -0.33  0.34620 -1.719 3.587  4.992  9.90  0.160 0.00 18.968 23.537 20.980 19.597 18.971 18.584  0.346 
 1   9.53 -0.33  0.72072 -0.676 3.685  4.657 11.90  0.155 0.00 18.360 21.278 19.352 18.508 18.236 18.083  0.721 
 1   9.53 -0.31  0.50074 -1.310 3.614  4.849  7.30  0.098 0.00 15.345 19.366 16.982 15.744 15.264 14.974  0.501 
 1   9.53 -0.31  0.18787 -2.268 3.547  5.113 11.10  0.124 0.71 21.193 27.044 23.899 22.349 21.384 20.810  0.188 
 1   9.53 -0.29  0.21818 -2.114 3.561  5.081 10.00  0.161 0.00 20.055 25.316 22.432 20.952 20.153 19.671  0.218 
 1   9.53 -0.27  0.17955 -2.334 3.537  5.120  9.00  0.141 0.00 19.606 25.451 22.312 20.763 19.795 19.224  0.180 
 1   9.53 -0.27  0.74511 -0.627 3.690  4.644 14.40  0.145 0.00 20.737 23.568 21.676 20.858 20.600 20.458  0.745 
 1   9.53 -0.25  0.13029 -2.726 3.493  5.196  9.80  0.144 0.00 21.384 28.544 24.889 23.197 21.817 21.037  0.130 
 1   9.53 -0.25  0.91852 -0.162 3.754  4.524 10.00  0.134 0.81 14.857 16.896 15.490 14.897 14.722 14.645  0.919 
 1   9.53 -0.25  0.16807 -2.420 3.526  5.132 10.10  0.147 0.74 20.522 26.884 23.586 21.981 20.832 20.157  0.168 
 1   9.53 -0.25  0.21638 -2.128 3.558  5.080 10.20  0.126 0.00 20.289 25.563 22.669 21.199 20.379 19.888  0.216 
 1   9.53 -0.25  0.91565 -0.169 3.753  4.527 11.60  0.140 0.77 16.539 18.589 17.188 16.590 16.410 16.329  0.916 
 1   9.53 -0.23  0.12713 -2.756 3.489  5.202 10.30  0.147 0.00 21.960 29.237 25.544 23.845 22.421 21.618  0.127 
 1   9.53 -0.21  0.22976 -2.084 3.559  5.065  8.20  0.138 0.83 17.623 23.019 20.092 18.613 17.747 17.229  0.230 
 1   9.53 -0.21  0.18519 -2.303 3.539  5.110 10.20  0.136 0.84 20.208 26.181 23.033 21.482 20.442 19.826  0.185 
 1   9.53 -0.19  0.14926 -2.564 3.506  5.145  8.10  0.132 0.80 18.814 25.662 22.196 20.551 19.222 18.456  0.149 
 1   9.53 -0.19  0.19196 -2.257 3.544  5.100  9.70  0.130 0.00 20.113 25.745 22.714 21.209 20.274 19.720  0.192 
 1   9.53 -0.19  0.14286 -2.621 3.501  5.162 10.60  0.148 0.00 21.922 28.713 25.262 23.616 22.316 21.565  0.143 
 1   9.53 -0.19  0.55819 -1.181 3.621  4.796 11.90  0.175 0.00 19.621 23.718 21.296 20.061 19.593 19.305  0.558 
 1   9.53 -0.17  0.07665 -3.775 3.329  5.359  5.20  0.074 0.00 19.407 34.299 27.228 24.392 21.915 20.038  0.077 
 1   9.53 -0.17  1.24784  0.581 3.805  4.119  9.10  0.154 0.00 12.417 13.905 12.788 12.451 12.380 12.382  1.248 
 1   9.53 -0.17  0.18812 -2.288 3.539  5.104  9.20  0.154 0.00 19.689 25.448 22.389 20.869 19.890 19.309  0.188 
 1   9.53 -0.17  0.14678 -2.588 3.503  5.151  9.80  0.141 0.00 21.041 27.726 24.329 22.700 21.420 20.678  0.147 
 1   9.53 -0.17  0.16112 -2.480 3.515  5.134 11.00  0.138 0.92 21.338 27.797 24.490 22.888 21.675 20.968  0.161 
 1   9.53 -0.17  0.30208 -1.858 3.571  5.006 11.10  0.124 0.76 20.014 25.041 22.299 20.875 20.083 19.603  0.302 
 1   9.53 -0.15  0.84021 -0.401 3.719  4.586  8.60  0.154 0.91 13.862 16.451 14.697 13.949 13.721 13.603  0.840 
 1   9.53 -0.15  0.25053 -2.015 3.560  5.040  9.80  0.154 0.00 19.609 24.840 22.012 20.563 19.723 19.216  0.251 
 1   9.53 -0.15  0.63458 -0.983 3.640  4.731 10.10  0.143 0.00 17.328 21.089 18.761 17.640 17.251 17.017  0.635 
 1   9.53 -0.15  0.98608 -0.033 3.765  4.469 10.70  0.154 0.00 15.554 17.361 16.078 15.577 15.443 15.399  0.986 
 1   9.53 -0.15  0.38135 -1.650 3.582  4.945 11.70  0.136 0.00 20.594 25.263 22.691 21.321 20.620 20.189  0.381 
 1   9.53 -0.15  0.28673 -1.907 3.567  5.016 12.30  0.140 0.00 21.837 26.866 24.132 22.710 21.915 21.433  0.287 
 1   9.53 -0.13  0.34354 -1.759 3.576  4.981  8.10  0.138 0.00 17.268 22.076 19.456 18.066 17.316 16.856  0.344 
 1   9.53 -0.13  0.43142 -1.522 3.590  4.901 10.10  0.139 0.78 18.196 22.825 20.269 18.909 18.221 17.797  0.431 
 1   9.53 -0.11  0.12149 -2.819 3.480  5.205  8.30  0.112 0.99 19.384 26.830 23.138 21.456 19.911 19.037  0.121 
 1   9.53 -0.11  0.12064 -2.826 3.479  5.207  9.10  0.111 0.00 20.936 28.380 24.689 23.006 21.462 20.588  0.121 
 1   9.53 -0.11  0.13477 -2.701 3.490  5.177  9.50  0.135 0.00 21.024 28.071 24.559 22.908 21.488 20.672  0.135 
 1   9.53 -0.11  0.11032 -2.917 3.470  5.225  9.60  0.155 0.00 21.664 29.527 25.664 23.939 22.284 21.352  0.110 
 1   9.53 -0.11  0.22802 -2.107 3.553  5.060 10.00  0.150 0.00 20.038 25.455 22.546 21.081 20.184 19.648  0.228 
 1   9.53 -0.11  0.38375 -1.650 3.581  4.940 11.10  0.147 0.99 19.252 23.985 21.401 20.028 19.298 18.849  0.384 
 1   9.53 -0.09  0.12186 -2.818 3.479  5.203  7.50  0.112 0.76 18.954 26.663 22.928 21.237 19.597 18.643  0.122 
 1   9.53 -0.09  0.31231 -1.846 3.568  4.997  8.20  0.134 0.00 17.585 22.570 19.872 18.468 17.663 17.175  0.312 
 1   9.53 -0.09  0.10871 -2.940 3.467  5.229  9.60  0.133 0.00 21.721 29.659 25.770 24.050 22.358 21.406  0.109 
 1   9.53 -0.09  0.31674 -1.835 3.569  4.994  9.70  0.138 0.83 18.476 23.544 20.809 19.394 18.570 18.070  0.317 
 1   9.53 -0.09  0.13317 -2.718 3.488  5.179 10.20  0.171 0.00 21.765 28.921 25.388 23.724 22.271 21.433  0.133 
 1   9.53 -0.09  0.13106 -2.736 3.487  5.184 10.40  0.139 0.00 22.011 29.180 25.632 23.973 22.507 21.666  0.131 
 1   9.53 -0.09  0.67164 -0.897 3.648  4.700 11.00  0.146 0.00 18.014 21.684 19.378 18.292 17.927 17.711  0.672 
 1   9.53 -0.07  0.22476 -2.126 3.550  5.061  9.60  0.142 0.00 19.685 25.155 22.232 20.770 19.844 19.292  0.225 
 1   9.53 -0.07  0.34803 -1.758 3.573  4.975 10.80  0.162 0.00 19.965 24.874 22.232 20.837 20.047 19.563  0.348 
 1   9.53 -0.07  0.50205 -1.358 3.601  4.846 11.80  0.122 0.99 19.234 23.549 21.084 19.780 19.209 18.854  0.502 
 1   9.53 -0.07  0.43299 -1.529 3.587  4.897 11.90  0.128 0.73 20.064 24.765 22.189 20.830 20.103 19.658  0.433 
 1   9.53 -0.05  1.64533  0.783 3.752  3.742  9.00  0.115 0.82 11.814 13.748 12.333 11.797 11.655 11.605  1.354 
 1   9.53 -0.05  1.32409  0.687 3.788  3.970 10.00  0.130 0.00 13.051 14.653 13.443 13.044 12.954 12.943  1.324 
 1   9.53 -0.05  0.41443 -1.578 3.583  4.910 10.70  0.140 0.00 19.415 24.107 21.548 20.193 19.460 19.011  0.414 
 1   9.53 -0.05  1.80496  0.814 3.785  3.838 10.90  0.157 0.74 13.636 15.308 14.065 13.650 13.552 13.533  1.337 
 1   9.53 -0.05  0.38805 -1.648 3.578  4.933 11.30  0.162 0.00 20.190 24.998 22.407 21.033 20.262 19.789  0.388 
 1   9.53 -0.03  0.15285 -2.557 3.502  5.133  8.60  0.146 0.00 19.761 26.337 23.077 21.486 20.171 19.398  0.153 
 1   9.53 -0.03  0.18603 -2.324 3.530  5.098  8.90  0.146 0.00 19.480 25.348 22.328 20.823 19.737 19.091  0.186 
