#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.11  0.11  0.55619 -1.254 3.605  4.804 10.10  1.685 0.00 18.004 24.771 21.728 19.934 19.062 18.406  0.556 
 1   9.11  0.13  0.13444 -2.732 3.480  5.163  7.70  0.751 0.00 19.300 27.514 23.786 21.933 20.277 19.266  0.134 
 1   9.11  0.13  0.28381 -1.961 3.551  5.003  9.20  1.515 0.00 18.873 26.425 23.070 21.175 19.975 19.152  0.284 
 1   9.11  0.13  0.75951 -0.733 3.663  4.649 10.40  1.942 0.00 17.003 23.330 20.401 18.777 18.114 17.584  0.760 
 1   9.11  0.13  1.03201 -0.068 3.752  4.474 10.70  1.691 0.00 15.640 20.110 18.073 16.982 16.544 16.196  1.032 
 1   9.11  0.15  0.68321 -0.937 3.637  4.705 12.10  1.875 0.00 19.212 25.876 22.812 21.072 20.330 19.749  0.683 
 1   9.11  0.17  0.67597 -0.959 3.635  4.711 10.00  1.793 0.72 16.855 23.569 20.509 18.761 17.954 17.330  0.676 
 1   9.11  0.17  0.40916 -1.621 3.572  4.906 10.10  1.685 0.00 18.922 26.256 23.116 21.258 20.089 19.270  0.409 
 1   9.11  0.17  0.69188 -0.918 3.639  4.697 10.20  1.319 0.00 17.265 23.039 20.178 18.631 17.999 17.527  0.692 
 1   9.11  0.27  0.65978 -1.000 3.629  4.718 10.90  1.630 0.00 18.170 24.634 21.594 19.892 19.146 18.577  0.660 
 1   9.11  0.31  0.21932 -2.185 3.535  5.049  9.20  1.216 0.00 19.433 26.855 23.507 21.669 20.405 19.569  0.219 
 1   9.11  0.31  0.83135 -0.562 3.683  4.599  9.70  1.750 0.00 15.874 21.628 18.857 17.390 16.815 16.361  0.831 
 1   9.11  0.31  1.07851  0.017 3.759  4.436 13.90  1.932 0.00 18.628 23.471 21.324 20.161 19.690 19.307  1.079 
 1   9.11  0.37  0.30907 -1.896 3.553  4.982  7.90  0.936 0.74 16.928 23.638 20.487 18.783 17.657 16.923  0.309 
 1   9.11  0.37  0.31495 -1.880 3.554  4.979  9.20  1.756 0.00 18.669 26.530 23.132 21.176 19.933 19.066  0.315 
 1   9.11  0.41  1.70383  1.017 3.827  3.908  9.90  1.599 0.85 11.717 15.507 13.738 12.955 12.654 12.413  1.704 
 1   9.13 -0.39  0.46502 -1.397 3.610  4.891 10.10  1.928 0.00 18.363 25.268 22.226 20.360 19.528 18.885  0.465 
 1   9.13 -0.37  0.24051 -2.021 3.571  5.069  9.50  1.570 0.00 19.321 26.519 23.248 21.315 20.334 19.626  0.241 
 1   9.13 -0.37  0.96268 -0.049 3.777  4.524 10.60  2.149 0.00 15.493 20.234 18.379 17.273 16.779 16.365  0.963 
 1   9.13 -0.37  0.61968 -0.980 3.648  4.748 11.20  2.007 0.76 18.064 24.663 21.734 20.006 19.258 18.663  0.620 
 1   9.13 -0.37  0.78384 -0.504 3.713  4.636 11.80  1.817 0.00 17.829 22.858 20.615 19.360 18.829 18.401  0.784 
 1   9.13 -0.35  0.82066 -0.409 3.727  4.614 13.20  1.919 0.00 18.994 23.985 21.823 20.591 20.064 19.634  0.821 
 1   9.13 -0.33  1.36969  0.752 3.863  4.222 10.40  1.581 0.00 13.289 16.832 15.243 14.630 14.383 14.173  1.370 
 1   9.13 -0.31  1.55823  1.030 3.877  4.053 11.90  1.855 0.00 14.095 18.076 16.336 15.681 15.411 15.161  1.558 
 1   9.13 -0.29  0.20159 -2.181 3.557  5.098  5.80  0.457 0.90 15.432 21.444 18.323 16.706 15.779 15.201  0.202 
 1   9.13 -0.29  0.65963 -0.889 3.656  4.717 11.90  1.940 0.00 18.891 25.138 22.308 20.694 20.019 19.478  0.660 
 1   9.13 -0.27  0.23903 -2.043 3.565  5.064  8.00  0.945 0.00 17.877 24.261 21.155 19.429 18.500 17.876  0.239 
 1   9.13 -0.27  0.25065 -2.000 3.567  5.052  8.90  1.508 0.73 18.241 25.623 22.275 20.346 19.274 18.521  0.251 
 1   9.13 -0.27  0.25846 -1.976 3.569  5.047  9.60  1.295 0.00 19.310 26.125 22.953 21.125 20.156 19.478  0.258 
 1   9.13 -0.25  0.34260 -1.747 3.582  4.994  9.90  1.660 0.00 19.038 26.088 22.945 21.048 20.089 19.386  0.343 
 1   9.13 -0.23  0.89067 -0.290 3.737  4.573 11.00  2.071 0.00 16.495 21.623 19.457 18.208 17.671 17.226  0.891 
 1   9.13 -0.23  0.48429 -1.378 3.606  4.870 11.20  1.651 0.00 19.415 26.005 23.022 21.225 20.411 19.795  0.484 
 1   9.13 -0.21  1.12375  0.226 3.801  4.414 10.50  1.821 0.81 14.391 18.602 16.848 15.881 15.464 15.124  1.124 
 1   9.13 -0.17  1.22640  0.429 3.822  4.332 10.80  1.859 0.00 14.498 18.565 16.884 16.031 15.664 15.359  1.226 
 1   9.13 -0.17  0.71155 -0.782 3.665  4.680 11.70  1.682 0.90 17.884 23.751 20.995 19.463 18.834 18.341  0.712 
 1   9.13 -0.17  0.64075 -0.976 3.643  4.737 12.50  1.489 1.00 18.965 24.801 22.000 20.440 19.805 19.319  0.641 
 1   9.13 -0.17  1.10417  0.164 3.791  4.428 13.10  1.905 0.00 17.461 21.766 19.997 19.015 18.592 18.244  1.104 
 1   9.13 -0.15  0.36696 -1.696 3.580  4.966  9.20  1.350 0.00 18.211 24.830 21.799 20.015 19.072 18.402  0.367 
 1   9.13 -0.15  0.40844 -1.581 3.587  4.923  9.40  1.509 0.70 17.709 24.572 21.481 19.647 18.681 17.984  0.408 
 1   9.13 -0.15  0.63420 -1.000 3.639  4.743 10.50  1.565 0.00 17.769 23.780 20.930 19.326 18.665 18.158  0.634 
 1   9.13 -0.15  0.77499 -0.617 3.689  4.645 10.80  1.560 0.70 16.881 22.161 19.657 18.291 17.726 17.283  0.775 
 1   9.13 -0.13  1.17784  0.308 3.806  4.371  8.50  1.315 0.00 12.501 15.797 14.277 13.545 13.256 13.037  1.178 
 1   9.13 -0.13  0.77742 -0.618 3.688  4.644  8.90  1.372 0.00 15.214 20.069 17.661 16.405 15.912 15.534  0.777 
 1   9.13 -0.13  0.96587 -0.147 3.751  4.521 10.40  1.712 0.00 15.538 19.949 17.998 16.920 16.473 16.116  0.966 
 1   9.13 -0.11  0.31156 -1.850 3.569  5.003  9.00  1.611 0.00 18.394 25.676 22.446 20.546 19.475 18.712  0.312 
 1   9.13 -0.11  0.20471 -2.199 3.547  5.084  9.30  1.313 0.89 18.979 26.490 23.063 21.175 19.974 19.166  0.205 
 1   9.13 -0.11  0.64369 -0.985 3.640  4.737 11.10  2.074 0.00 18.333 25.153 22.108 20.332 19.577 18.973  0.644 
 1   9.13 -0.11  0.77740 -0.625 3.686  4.645 12.10  1.873 0.00 18.433 24.113 21.500 20.064 19.474 18.998  0.777 
 1   9.13 -0.09  0.18569 -2.320 3.533  5.104  6.40  0.717 0.00 16.971 23.712 20.458 18.752 17.596 16.865  0.186 
 1   9.13 -0.09  0.39347 -1.632 3.581  4.934 10.20  1.446 0.86 18.467 25.298 22.221 20.408 19.411 18.701  0.393 
 1   9.13 -0.07  0.81501 -0.539 3.697  4.623 11.20  1.678 0.91 16.775 22.137 19.604 18.236 17.683 17.244  0.815 
 1   9.13 -0.05  0.52845 -1.301 3.606  4.831 10.80  1.919 0.84 18.303 25.485 22.352 20.449 19.516 18.804  0.528 
 1   9.13 -0.05  0.50735 -1.356 3.601  4.849 11.00  1.977 0.00 19.161 26.385 23.245 21.322 20.404 19.696  0.507 
 1   9.13 -0.05  0.66471 -0.946 3.642  4.721 11.90  2.012 0.78 18.661 25.504 22.450 20.661 19.878 19.256  0.665 
 1   9.13 -0.05  1.22053  0.371 3.807  4.328 13.00  1.932 0.00 16.843 21.118 19.353 18.417 18.015 17.681  1.221 
 1   9.13 -0.03  0.43413 -1.540 3.585  4.900  9.70  1.515 0.00 18.320 25.127 22.084 20.277 19.299 18.596  0.434 
 1   9.13 -0.01  0.41942 -1.580 3.581  4.910 10.10  1.361 0.00 18.819 25.457 22.454 20.694 19.708 19.012  0.419 
 1   9.13 -0.01  0.87845 -0.392 3.716  4.582 10.50  1.716 0.00 16.249 21.232 18.914 17.669 17.165 16.763  0.878 
 1   9.13 -0.01  0.83499 -0.507 3.699  4.610 11.00  1.608 0.00 17.037 22.110 19.678 18.394 17.882 17.478  0.835 
 1   9.13 -0.01  1.13087  0.187 3.785  4.390 11.20  1.917 0.00 15.503 19.921 18.069 17.051 16.618 16.263  1.131 
 1   9.13  0.01  0.47634 -1.443 3.591  4.870  9.90  1.674 0.00 18.278 25.222 22.153 20.313 19.352 18.644  0.476 
 1   9.13  0.01  0.52668 -1.317 3.602  4.831 10.60  1.536 0.00 18.664 25.203 22.216 20.447 19.611 18.985  0.527 
 1   9.13  0.01  0.61724 -1.086 3.624  4.758 10.80  2.063 1.00 17.541 24.647 21.493 19.626 18.809 18.162  0.617 
 1   9.13  0.01  2.03730  1.702 3.687  2.738 11.00  2.018 0.00 11.515 17.529 14.739 13.258 12.649 12.147  2.037 
 1   9.13  0.01  1.20045  0.320 3.798  4.335 12.10  1.825 0.96 15.426 19.633 17.848 16.894 16.493 16.166  1.200 
 1   9.13  0.03  0.36962 -1.712 3.571  4.948 10.30  1.502 0.83 18.791 25.946 22.777 20.935 19.827 19.051  0.370 
 1   9.13  0.03  0.51964 -1.337 3.600  4.836 11.10  1.650 0.76 18.773 25.657 22.601 20.776 19.832 19.131  0.520 
 1   9.13  0.03  1.23563  0.384 3.803  4.304 11.30  1.903 0.00 15.110 19.381 17.593 16.647 16.245 15.915  1.236 
 1   9.13  0.03  0.71657 -0.828 3.652  4.676 11.70  1.657 0.84 18.107 24.269 21.367 19.742 19.065 18.539  0.717 
 1   9.13  0.03  1.65382  1.012 3.839  3.946 12.00  1.988 0.00 14.240 18.521 16.705 15.871 15.516 15.207  1.654 
 1   9.13  0.05  0.11591 -2.885 3.468  5.205  7.70  0.920 0.94 19.006 28.070 24.023 22.068 20.214 19.083  0.116 
 1   9.13  0.07  0.82177 -0.555 3.689  4.608 12.60  2.135 0.00 18.757 24.890 22.134 20.602 19.967 19.447  0.822 
 1   9.13  0.09  0.87596 -0.423 3.707  4.577 11.90  2.103 0.00 17.728 23.506 20.922 19.494 18.903 18.417  0.876 
 1   9.13  0.13  0.39107 -1.663 3.571  4.922  7.60  0.710 0.00 16.526 22.364 19.546 18.000 17.024 16.395  0.391 
 1   9.13  0.13  0.75069 -0.756 3.660  4.654 12.40  2.229 0.00 19.059 25.889 22.835 21.098 20.372 19.781  0.751 
 1   9.13  0.15  0.64300 -1.040 3.627  4.739  9.40  1.445 0.00 16.771 22.926 19.974 18.326 17.619 17.088  0.643 
 1   9.13  0.15  2.05538  1.730 3.677  2.676 11.40  2.098 0.00 11.846 18.263 15.257 13.679 13.037 12.505  2.055 
 1   9.13  0.15  1.49377  0.759 3.827  4.105 12.40  1.913 0.91 14.734 18.965 17.162 16.275 15.904 15.594  1.494 
 1   9.13  0.17  0.60411 -1.144 3.616  4.771  9.60  1.602 0.70 16.892 23.565 20.537 18.788 17.908 17.251  0.604 
 1   9.13  0.17  1.75217  1.086 3.819  3.818 11.50  1.826 0.91 13.026 17.142 15.335 14.487 14.137 13.846  1.752 
 1   9.13  0.19  0.52083 -1.349 3.594  4.828 10.50  1.692 0.99 17.902 24.869 21.814 20.004 19.012 18.288  0.521 
 1   9.13  0.21  0.52204 -1.345 3.594  4.824 10.10  1.602 0.86 17.681 24.603 21.571 19.787 18.752 18.012  0.522 
 1   9.13  0.21  1.61485  0.909 3.827  3.990 12.50  1.869 0.00 14.997 19.158 17.347 16.494 16.143 15.848  1.615 
 1   9.13  0.23  0.64742 -1.031 3.625  4.728 10.90  1.543 0.00 18.248 24.609 21.597 19.910 19.171 18.610  0.647 
 1   9.13  0.23  0.66976 -0.975 3.631  4.710 11.20  1.978 0.80 17.992 25.059 21.910 20.082 19.226 18.558  0.670 
 1   9.13  0.23  0.92645 -0.326 3.716  4.541 11.70  1.952 0.73 17.054 22.682 20.127 18.721 18.138 17.663  0.926 
 1   9.13  0.25  0.31652 -1.875 3.555  4.978  9.70  1.529 0.00 19.158 26.654 23.339 21.456 20.263 19.442  0.317 
 1   9.13  0.25  0.76208 -0.738 3.660  4.644 10.10  1.707 0.00 16.715 22.787 19.874 18.298 17.667 17.175  0.762 
 1   9.13  0.27  0.57913 -1.196 3.610  4.784  9.30  1.418 0.91 16.471 22.892 19.938 18.251 17.374 16.739  0.579 
 1   9.13  0.27  0.35638 -1.766 3.562  4.950  9.90  1.813 0.00 19.084 26.851 23.537 21.599 20.368 19.504  0.356 
 1   9.13  0.27  0.30816 -1.898 3.553  4.983 10.20  1.740 0.90 19.066 26.988 23.552 21.583 20.329 19.456  0.308 
 1   9.13  0.29  1.52827  0.793 3.825  4.074  8.80  1.183 0.83 11.214 14.361 12.771 12.101 11.862 11.689  1.528 
 1   9.13  0.29  0.37949 -1.702 3.566  4.930 10.10  1.679 0.93 18.464 25.979 22.744 20.863 19.656 18.817  0.379 
 1   9.13  0.35  0.19299 -2.304 3.525  5.073  8.70  1.183 0.00 19.231 26.802 23.407 21.555 20.225 19.353  0.193 
 1   9.13  0.35  0.36022 -1.755 3.563  4.947  9.20  1.328 0.99 17.620 24.622 21.497 19.731 18.579 17.803  0.360 
 1   9.13  0.37  0.62862 -1.079 3.620  4.743 10.50  1.677 0.82 17.511 24.290 21.221 19.471 18.581 17.916  0.629 
 1   9.13  0.39  0.48990 -1.424 3.587  4.848 10.40  1.619 0.00 18.730 25.732 22.717 20.956 19.847 19.072  0.490 
 1   9.13  0.43  1.54302  0.813 3.826  4.061 11.60  2.134 0.00 14.336 18.957 17.003 16.038 15.637 15.296  1.543 
 1   9.15 -0.47  0.73922 -0.597 3.702  4.657 11.90  1.863 0.00 18.162 23.403 21.069 19.757 19.197 18.744  0.739 
 1   9.15 -0.45  0.73871 -0.605 3.700  4.657 11.50  2.185 0.84 17.377 23.356 20.796 19.298 18.644 18.105  0.739 
 1   9.15 -0.39  0.27130 -1.915 3.578  5.046  7.10  0.696 0.98 15.930 21.560 18.701 17.087 16.318 15.803  0.271 
 1   9.15 -0.35  0.30206 -1.832 3.581  5.022  8.10  1.105 0.00 17.451 23.640 20.677 18.949 18.113 17.527  0.302 
 1   9.15 -0.33  0.75016 -0.617 3.695  4.654 12.30  1.943 0.00 18.612 24.160 21.678 20.288 19.700 19.222  0.750 
 1   9.15 -0.29  0.93580 -0.159 3.757  4.543 11.20  1.706 0.00 16.369 20.647 18.797 17.757 17.318 16.967  0.936 
 1   9.15 -0.27  0.67263 -0.857 3.659  4.706 10.80  1.802 0.00 17.713 23.697 20.935 19.384 18.742 18.232  0.673 
 1   9.15 -0.25  0.58693 -1.101 3.631  4.779 10.30  1.831 0.00 17.823 24.342 21.379 19.647 18.910 18.334  0.587 
 1   9.15 -0.25  0.91184 -0.232 3.746  4.558 11.80  1.980 0.81 16.817 21.864 19.719 18.473 17.938 17.498  0.912 
 1   9.15 -0.23  0.38690 -1.625 3.587  4.947 10.20  1.701 0.78 18.526 25.628 22.480 20.577 19.609 18.895  0.387 
 1   9.15 -0.23  0.60898 -1.047 3.636  4.761 11.10  2.002 0.00 18.488 25.202 22.199 20.438 19.685 19.089  0.609 
 1   9.15 -0.23  0.57461 -1.138 3.627  4.790 11.70  1.848 0.00 19.315 25.939 22.941 21.176 20.420 19.831  0.575 
 1   9.15 -0.21  0.44716 -1.476 3.597  4.897 10.10  2.005 0.80 18.057 25.448 22.263 20.294 19.325 18.587  0.447 
 1   9.15 -0.21  0.48712 -1.375 3.605  4.867 10.90  1.845 0.00 19.107 26.013 22.955 21.092 20.237 19.581  0.487 
 1   9.15 -0.19  0.98609 -0.080 3.762  4.507 11.40  1.628 0.00 16.370 20.503 18.683 17.682 17.267 16.938  0.986 
 1   9.15 -0.17  0.59080 -1.111 3.628  4.777  8.90  1.114 0.99 15.706 21.200 18.452 16.931 16.312 15.862  0.591 
 1   9.15 -0.17  0.53226 -1.264 3.613  4.827 11.80  1.822 0.85 19.200 26.074 23.016 21.170 20.319 19.667  0.532 
 1   9.15 -0.15  0.26843 -1.967 3.563  5.033  9.60  1.944 0.81 18.733 26.797 23.308 21.256 20.074 19.223  0.268 
 1   9.15 -0.15  1.35461  0.655 3.842  4.227 10.20  1.919 0.00 13.332 17.450 15.734 14.930 14.585 14.290  1.355 
 1   9.15 -0.15  0.60566 -1.077 3.631  4.766 10.80  1.981 0.84 17.782 24.693 21.624 19.795 18.988 18.353  0.606 
 1   9.15 -0.15  0.99130 -0.081 3.760  4.502 11.30  1.914 0.00 16.272 20.889 18.937 17.830 17.359 16.974  0.991 
 1   9.15 -0.15  0.60739 -1.072 3.631  4.765 11.60  1.618 0.00 19.051 25.280 22.365 20.696 19.996 19.459  0.607 
 1   9.15 -0.13  1.88467  1.699 3.693  2.732  9.50  1.609 0.00 10.023 15.213 12.698 11.400 10.877 10.461  1.885 
 1   9.15 -0.13  1.75138  1.201 3.819  3.702  9.60  1.687 0.00 11.367 15.242 13.522 12.732 12.401 12.126  1.751 
 1   9.15 -0.13  1.32805  0.604 3.835  4.244 10.50  1.946 0.00 13.761 17.937 16.210 15.374 15.014 14.707  1.328 
 1   9.15 -0.13  0.45733 -1.464 3.595  4.887 10.70  1.719 0.00 19.131 26.044 22.976 21.118 20.207 19.526  0.457 
 1   9.15 -0.13  0.69803 -0.831 3.658  4.689 10.90  1.818 0.00 17.747 23.849 21.021 19.438 18.788 18.272  0.698 
 1   9.15 -0.13  1.15171  0.254 3.799  4.389 11.10  2.016 0.00 15.235 19.662 17.875 16.885 16.454 16.095  1.152 
 1   9.15 -0.11  0.75811 -0.676 3.679  4.655  8.80  1.215 0.00 15.259 20.035 17.594 16.339 15.856 15.495  0.758 
 1   9.15 -0.11  0.34504 -1.764 3.574  4.984 10.10  1.657 0.00 19.280 26.494 23.317 21.419 20.371 19.615  0.345 
 1   9.15 -0.11  1.06018  0.055 3.775  4.453 10.40  1.834 0.00 15.032 19.373 17.538 16.513 16.080 15.727  1.060 
 1   9.15 -0.11  0.65494 -0.954 3.643  4.727 10.80  1.661 0.00 17.955 24.071 21.195 19.577 18.911 18.394  0.655 
 1   9.15 -0.11  0.73364 -0.741 3.670  4.669 11.40  1.643 0.78 17.687 23.472 20.747 19.236 18.609 18.119  0.734 
 1   9.15 -0.11  0.64014 -0.994 3.639  4.739 11.50  2.051 0.76 18.392 25.321 22.254 20.439 19.638 19.002  0.640 
 1   9.15 -0.09  0.27746 -1.950 3.562  5.024  8.70  1.123 0.00 18.345 25.047 21.910 20.154 19.124 18.426  0.277 
 1   9.15 -0.09  0.39376 -1.631 3.581  4.933 10.10  1.641 0.00 18.947 26.018 22.898 21.029 20.015 19.280  0.394 
 1   9.15 -0.09  0.48455 -1.405 3.598  4.867 10.50  2.054 0.00 18.782 26.160 22.988 21.030 20.081 19.349  0.485 
 1   9.15 -0.09  0.64302 -0.992 3.638  4.738 11.90  1.741 0.00 19.150 25.480 22.542 20.868 20.169 19.625  0.643 
 1   9.15 -0.07  0.68892 -0.875 3.651  4.699  9.70  1.896 0.00 16.657 23.034 20.103 18.445 17.761 17.217  0.689 
 1   9.15 -0.07  2.18288  1.215 3.809  3.657 12.50  2.069 0.82 14.230 18.764 16.875 15.918 15.500 15.142  1.787 
 1   9.15 -0.05  1.47713  0.804 3.843  4.120  8.40  1.226 0.00 11.160 14.206 12.709 12.142 11.933 11.773  1.477 
 1   9.15 -0.05  0.27495 -1.964 3.559  5.023  9.10  1.196 0.00 18.781 25.660 22.479 20.699 19.626 18.899  0.275 
 1   9.15 -0.05  1.06863  0.062 3.773  4.441  9.80  1.685 0.00 14.414 18.564 16.749 15.761 15.353 15.028  1.069 
 1   9.15 -0.05  1.04798  0.019 3.768  4.456 11.20  2.046 0.87 15.490 20.401 18.338 17.161 16.658 16.242  1.048 
 1   9.15 -0.05  0.68624 -0.888 3.648  4.702 12.50  1.889 0.80 19.092 25.646 22.666 20.949 20.215 19.634  0.686 
 1   9.15 -0.03  0.82829 -0.515 3.699  4.613 10.90  1.987 0.00 16.958 22.625 20.059 18.647 18.062 17.585  0.828 
 1   9.15 -0.03  0.72016 -0.804 3.659  4.680 11.30  1.859 0.00 18.080 24.272 21.403 19.801 19.146 18.624  0.720 
 1   9.15 -0.03  1.09963  0.125 3.779  4.415 11.60  2.099 0.00 16.056 20.803 18.865 17.763 17.287 16.890  1.100 
 1   9.15 -0.03  0.74354 -0.741 3.667  4.666 12.50  1.880 0.00 19.124 25.189 22.381 20.826 20.189 19.681  0.744 
 1   9.15 -0.01  0.31622 -1.855 3.564  4.994  9.40  1.434 0.89 18.168 25.350 22.130 20.287 19.172 18.400  0.316 
 1   9.15 -0.01  0.24832 -2.052 3.552  5.037  9.50  1.368 0.81 18.843 26.250 22.913 21.051 19.858 19.051  0.248 
 1   9.15 -0.01  0.42992 -1.554 3.583  4.903 10.60  1.651 0.00 19.254 26.312 23.213 21.360 20.335 19.593  0.430 
 1   9.15 -0.01  0.55165 -1.250 3.609  4.810 10.70  1.902 0.98 17.876 24.919 21.807 19.934 19.061 18.388  0.552 
 1   9.15 -0.01  0.70388 -0.854 3.651  4.689 12.10  1.857 0.00 19.005 25.339 22.406 20.757 20.081 19.546  0.704 
 1   9.15 -0.01  1.00142 -0.093 3.753  4.488 12.50  1.949 0.00 17.503 22.310 20.242 19.082 18.594 18.196  1.001 
 1   9.15  0.01  0.31139 -1.866 3.562  4.992  9.60  1.624 0.00 19.035 26.494 23.219 21.318 20.168 19.360  0.311 
 1   9.15  0.01  0.79638 -0.607 3.683  4.623 10.30  1.737 0.88 16.118 21.884 19.174 17.688 17.084 16.605  0.796 
 1   9.15  0.01  0.67316 -0.939 3.640  4.710 12.10  1.942 0.00 19.217 25.883 22.849 21.107 20.374 19.793  0.673 
 1   9.15  0.03  0.31994 -1.846 3.563  4.986 10.00  1.435 0.00 19.386 26.534 23.337 21.503 20.389 19.617  0.320 
 1   9.15  0.03  0.39964 -1.626 3.576  4.915 10.60  1.795 0.89 18.831 26.315 23.106 21.186 20.049 19.232  0.400 
 1   9.15  0.03  1.56164  0.895 3.837  4.030 11.40  1.741 0.00 13.932 17.821 16.109 15.347 15.034 14.771  1.562 
 1   9.15  0.03  0.60225 -1.128 3.620  4.770 11.90  1.969 0.99 18.764 25.796 22.666 20.812 19.980 19.329  0.602 
 1   9.15  0.05  0.55655 -1.245 3.608  4.805  9.50  1.526 0.00 17.383 23.856 20.875 19.134 18.320 17.711  0.557 
 1   9.15  0.05  0.32438 -1.837 3.563  4.982  9.90  1.681 0.00 19.262 26.800 23.515 21.600 20.435 19.615  0.324 
 1   9.15  0.07  0.56336 -1.231 3.609  4.800  9.30  1.539 0.74 16.749 23.368 20.364 18.607 17.722 17.066  0.563 
 1   9.15  0.07  1.37207  0.606 3.820  4.196 10.60  1.824 0.00 13.855 17.930 16.186 15.328 14.970 14.674  1.372 
 1   9.15  0.07  1.63052  0.974 3.832  3.952 11.40  1.842 0.00 13.735 17.813 16.041 15.229 14.891 14.604  1.631 
 1   9.15  0.07  0.84337 -0.498 3.697  4.596 12.40  1.887 0.89 17.933 23.717 21.046 19.580 18.982 18.500  0.843 
 1   9.15  0.09  0.43140 -1.558 3.579  4.895  9.70  1.707 0.00 18.366 25.590 22.475 20.615 19.515 18.729  0.431 
 1   9.15  0.09  0.93552 -0.278 3.727  4.541  9.80  1.819 0.00 15.265 20.276 17.986 16.747 16.244 15.840  0.936 
 1   9.15  0.09  0.82708 -0.544 3.689  4.604 12.40  2.072 0.87 18.083 24.303 21.494 19.920 19.268 18.736  0.827 
 1   9.15  0.11  0.53990 -1.294 3.601  4.816 11.30  1.776 0.97 18.607 25.589 22.509 20.669 19.741 19.044  0.540 
 1   9.15  0.13  1.16740  0.226 3.783  4.359 11.40  1.915 0.00 15.605 20.082 18.172 17.135 16.703 16.350  1.167 
 1   9.15  0.15  0.77307 -0.700 3.666  4.638 12.20  2.120 0.00 18.720 25.270 22.296 20.632 19.945 19.388  0.773 
 1   9.15  0.17  1.91578  1.616 3.676  2.753  9.70  1.800 0.00 10.430 16.411 13.496 12.009 11.420 10.942  1.916 
 1   9.15  0.17  0.60659 -1.137 3.616  4.768 11.00  2.008 0.00 18.612 25.783 22.617 20.750 19.872 19.191  0.607 
 1   9.15  0.19  1.53793  0.813 3.823  4.052 11.20  1.696 0.00 13.939 17.833 16.094 15.286 14.961 14.695  1.538 
 1   9.15  0.19  0.79723 -0.645 3.672  4.620 11.70  1.631 0.75 17.789 23.647 20.841 19.325 18.698 18.207  0.797 
 1   9.15  0.21  0.52279 -1.343 3.595  4.824 10.10  1.673 0.00 18.228 25.161 22.115 20.316 19.326 18.606  0.523 
 1   9.15  0.21  1.37112  0.566 3.810  4.195 10.20  1.720 0.70 13.397 17.486 15.672 14.761 14.390 14.091  1.371 
 1   9.15  0.21  0.87864 -0.441 3.700  4.570 10.40  1.600 0.73 16.027 21.351 18.788 17.428 16.879 16.447  0.879 
 1   9.15  0.21  0.85692 -0.496 3.693  4.583 12.90  2.054 0.00 18.909 24.917 22.165 20.663 20.052 19.555  0.857 
 1   9.15  0.23  0.27024 -2.011 3.545  5.007  9.20  1.540 0.00 18.998 26.712 23.310 21.391 20.144 19.291  0.270 
 1   9.15  0.23  0.54970 -1.277 3.600  4.803 10.80  1.499 0.00 18.762 25.327 22.350 20.622 19.723 19.067  0.550 
 1   9.15  0.25  1.67669  0.991 3.820  3.895 11.10  1.940 0.00 13.392 17.719 15.844 14.940 14.565 14.250  1.677 
 1   9.15  0.25  1.59181  0.883 3.824  3.997 11.80  1.810 0.94 13.761 17.853 16.053 15.200 14.853 14.566  1.592 
 1   9.15  0.25  2.05284  3.836 3.479 -0.223 12.80  1.896 0.00  7.979 19.181 17.108 14.437 11.726  9.645  2.052 
 1   9.15  0.27  1.01489 -0.118 3.743  4.482  8.20  1.141 0.74 13.041 16.996 14.962 13.941 13.563 13.285  1.015 
 1   9.15  0.27  0.63473 -1.064 3.622  4.738 11.50  2.089 0.85 18.433 25.795 22.586 20.695 19.766 19.046  0.635 
 1   9.15  0.27  0.95347 -0.261 3.725  4.523 13.10  1.865 0.00 18.523 23.728 21.321 20.033 19.520 19.107  0.953 
 1   9.15  0.29  1.00097 -0.150 3.739  4.492  8.40  1.258 0.00 13.545 17.588 15.529 14.508 14.133 13.854  1.001 
 1   9.15  0.31  0.66830 -0.979 3.631  4.711 10.00  1.835 0.00 17.218 23.987 20.869 19.107 18.329 17.725  0.668 
 1   9.15  0.31  0.46329 -1.488 3.582  4.866 10.50  1.742 0.00 18.990 26.260 23.182 21.358 20.196 19.381  0.463 
 1   9.15  0.31  1.25260  0.372 3.794  4.288 11.80  1.840 0.00 15.640 19.969 18.072 17.088 16.689 16.366  1.253 
 1   9.15  0.33  0.98674 -0.182 3.735  4.502  8.90  1.373 0.00 14.126 18.432 16.275 15.192 14.788 14.483  0.987 
 1   9.15  0.39  0.20949 -2.221 3.533  5.056  8.10  1.014 0.00 18.422 25.569 22.281 20.505 19.265 18.459  0.209 
 1   9.15  0.41  0.37668 -1.710 3.566  4.933  9.50  1.522 0.00 18.544 25.782 22.643 20.838 19.638 18.821  0.377 
 1   9.15  0.41  0.72714 -0.829 3.648  4.668 12.10  2.084 0.00 18.942 25.886 22.702 20.919 20.173 19.577  0.727 
 1   9.15  0.43  1.03878 -0.065 3.749  4.464 11.20  2.167 0.00 16.133 21.520 19.162 17.864 17.336 16.898  1.039 
 1   9.15  0.47  0.43725 -1.552 3.577  4.884  9.50  1.506 0.00 18.150 25.146 22.177 20.454 19.238 18.422  0.437 
