#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.53 -0.17  0.31507 -1.825 3.573  5.000  6.60  0.095 0.00 15.933 20.730 18.087 16.696 15.953 15.502  0.315 
 1   9.53 -0.17  1.23140  0.550 3.808  4.155 10.00  0.138 0.00 13.394 14.841 13.738 13.415 13.352 13.360  1.231 
 1   9.53 -0.17  1.01381  0.036 3.773  4.447 10.70  0.158 0.94 14.782 16.560 15.301 14.810 14.678 14.635  1.014 
 1   9.53 -0.17  0.66461 -0.891 3.651  4.703 10.80  0.127 0.00 17.797 21.339 19.090 18.040 17.692 17.488  0.665 
 1   9.53 -0.15  1.38883  1.724 3.662  2.453 10.00  0.160 0.00 10.460 13.950 11.640 10.681 10.369 10.178  1.389 
 1   9.53 -0.15  0.94000 -0.145 3.752  4.508 10.10  0.147 0.00 15.231 17.174 15.803 15.252 15.099 15.041  0.940 
 1   9.53 -0.13  0.35967 -1.715 3.578  4.967 10.20  0.145 0.88 18.637 23.473 20.840 19.446 18.693 18.231  0.360 
 1   9.53 -0.13  0.66884 -0.892 3.650  4.701 11.10  0.133 0.99 17.362 20.971 18.690 17.621 17.264 17.054  0.669 
 1   9.53 -0.13  0.99144 -0.026 3.764  4.464 11.30  0.124 0.00 16.135 17.904 16.624 16.131 16.003 15.965  0.991 
 1   9.53 -0.11  0.36002 -1.718 3.577  4.966  7.90  0.110 0.00 16.964 21.701 19.107 17.736 16.992 16.538  0.360 
 1   9.53 -0.11  0.34602 -1.756 3.575  4.979 10.20  0.143 0.89 18.726 23.626 20.969 19.571 18.793 18.317  0.346 
 1   9.53 -0.11  0.72876 -0.730 3.670  4.655 10.30  0.119 0.98 16.196 19.474 17.330 16.369 16.062 15.888  0.729 
 1   9.53 -0.11  0.54238 -1.242 3.613  4.811 11.30  0.177 0.79 18.727 23.082 20.600 19.301 18.736 18.382  0.542 
 1   9.53 -0.09  0.25437 -2.014 3.558  5.034  9.00  0.107 0.00 18.806 24.023 21.202 19.773 18.907 18.390  0.254 
 1   9.53 -0.07  0.21501 -2.163 3.548  5.070  9.10  0.125 0.98 18.542 24.041 21.107 19.644 18.701 18.141  0.215 
 1   9.53 -0.07  0.41170 -1.582 3.583  4.912 10.60  0.149 0.78 18.833 23.625 21.023 19.649 18.895 18.432  0.412 
 1   9.53 -0.07  0.55036 -1.230 3.612  4.804 11.00  0.125 0.00 18.846 23.022 20.573 19.314 18.805 18.491  0.550 
 1   9.53 -0.07  0.87987 -0.327 3.726  4.561 11.60  0.145 0.00 17.187 19.506 17.885 17.222 17.032 16.943  0.880 
 1   9.53 -0.05  1.38968  1.066 3.686  3.206 10.60  0.143 0.75 12.597 15.386 13.501 12.704 12.459 12.323  1.390 
 1   9.53 -0.03  0.60489 -1.100 3.624  4.761  7.20  0.104 0.94 14.084 18.152 15.713 14.489 14.019 13.733  0.605 
 1   9.53 -0.03  0.70210 -0.834 3.652  4.674 10.00  0.140 0.00 16.855 20.460 18.169 17.106 16.757 16.552  0.702 
 1   9.53 -0.03  0.80084 -0.556 3.692  4.612 10.50  0.108 0.00 16.661 19.504 17.556 16.734 16.488 16.359  0.801 
 1   9.53 -0.01  0.70508 -0.832 3.652  4.672 10.80  0.146 0.00 17.650 21.279 18.976 17.907 17.556 17.349  0.705 
 1   9.53 -0.01  0.81858 -0.514 3.697  4.600 10.90  0.145 0.00 16.956 19.771 17.851 17.044 16.802 16.674  0.819 
 1   9.53  0.01  0.34654 -1.764 3.568  4.961 10.30  0.138 0.76 18.978 24.077 21.361 19.962 19.094 18.570  0.347 
 1   9.53  0.01  1.23754  0.488 3.790  4.148 10.40  0.150 0.00 13.949 15.572 14.361 13.956 13.865 13.853  1.238 
 1   9.53  0.03  0.94684 -0.186 3.740  4.508 10.10  0.126 0.00 15.335 17.468 15.940 15.333 15.170 15.104  0.947 
 1   9.53  0.03  1.27570  0.541 3.785  4.088 11.00  0.141 0.00 14.418 16.076 14.835 14.412 14.316 14.300  1.276 
 1   9.53  0.07  0.60680 -1.110 3.620  4.757  8.80  0.140 0.95 15.689 19.891 17.417 16.170 15.663 15.349  0.607 
 1   9.53  0.07  0.66425 -0.955 3.636  4.706 10.80  0.146 0.00 17.958 21.890 19.472 18.309 17.895 17.644  0.664 
 1   9.53  0.07  0.64864 -0.996 3.632  4.719 12.30  0.150 0.87 19.043 23.150 20.696 19.482 19.009 18.717  0.649 
 1   9.53  0.09  0.33036 -1.817 3.562  4.968  7.50  0.089 0.00 16.813 21.868 19.160 17.781 16.904 16.382  0.330 
 1   9.53  0.09  0.97854 -0.120 3.746  4.478  8.60  0.136 0.92 13.143 15.372 13.786 13.151 12.979 12.906  0.979 
 1   9.53  0.13  0.80320 -0.594 3.679  4.598  9.90  0.141 0.00 16.156 19.370 17.221 16.293 16.011 15.855  0.803 
 1   9.53  0.21  0.39079 -1.662 3.568  4.911  9.30  0.144 0.00 18.224 23.236 20.608 19.253 18.354 17.818  0.391 
 1   9.53  0.21  1.27024  0.473 3.777  4.121 11.30  0.143 0.00 14.887 16.685 15.339 14.864 14.755 14.734  1.270 
 1   9.53  0.23  0.26159 -2.033 3.543  5.008  9.30  0.138 0.75 18.663 24.317 21.387 19.920 18.885 18.268  0.262 
 1   9.53  0.25  0.61643 -1.104 3.617  4.747  9.80  0.163 0.00 17.329 21.621 19.112 17.870 17.333 17.001  0.616 
 1   9.53  0.27  0.61794 -1.100 3.618  4.746 11.10  0.150 0.92 18.010 22.341 19.839 18.592 18.022 17.669  0.618 
 1   9.53  0.31  1.13794  0.237 3.774  4.301  9.40  0.138 0.00 13.578 15.423 14.038 13.541 13.431 13.409  1.138 
 1   9.53  0.31  0.36848 -1.725 3.564  4.934 10.30  0.163 0.84 18.818 24.044 21.310 19.916 18.983 18.427  0.368 
 1   9.55 -0.47  0.67326 -0.766 3.678  4.689 10.80  0.116 0.00 17.486 20.405 18.477 17.623 17.344 17.187  0.673 
 1   9.55 -0.47  0.55195 -1.126 3.637  4.799 11.20  0.158 0.00 18.786 22.500 20.239 19.117 18.717 18.477  0.552 
 1   9.55 -0.45  0.39004 -1.564 3.602  4.948  9.30  0.149 0.00 17.979 22.174 19.765 18.452 17.928 17.608  0.390 
 1   9.55 -0.43  0.96402  0.042 3.785  4.464 11.70  0.128 0.91 15.868 17.455 16.330 15.896 15.777 15.745  0.964 
 1   9.55 -0.41  0.81036 -0.376 3.733  4.601 12.20  0.108 0.00 17.909 19.947 18.522 17.927 17.750 17.673  0.810 
 1   9.55 -0.39  1.16306  0.550 3.811  4.145  9.20  0.109 0.85 12.264 13.641 12.595 12.282 12.216 12.222  1.163 
 1   9.55 -0.39  0.28940 -1.855 3.582  5.028  9.30  0.120 0.00 18.706 23.333 20.728 19.327 18.690 18.300  0.289 
 1   9.55 -0.39  1.26590  0.746 3.730  3.661 10.40  0.103 0.00 13.305 15.370 13.918 13.323 13.143 13.062  1.266 
 1   9.55 -0.37  0.40685 -1.539 3.598  4.926  7.40  0.094 0.00 16.017 20.221 17.796 16.485 15.944 15.615  0.407 
 1   9.55 -0.35  1.07244  0.347 3.814  4.321 11.70  0.135 0.93 15.111 16.525 15.477 15.149 15.077 15.079  1.072 
 1   9.55 -0.33  0.85252 -0.291 3.741  4.571 11.80  0.129 0.79 17.005 19.178 17.705 17.065 16.867 16.772  0.853 
 1   9.55 -0.31  0.53392 -1.217 3.622  4.817 10.00  0.122 0.89 17.236 21.256 18.872 17.640 17.169 16.882  0.534 
 1   9.55 -0.31  0.54011 -1.199 3.624  4.811 10.30  0.133 0.00 18.068 22.018 19.649 18.445 18.002 17.734  0.540 
 1   9.55 -0.31  0.46907 -1.393 3.607  4.876 10.40  0.139 0.00 18.652 22.823 20.406 19.122 18.606 18.289  0.469 
 1   9.55 -0.31  1.28286  0.844 3.805  3.869 12.00  0.138 0.00 14.661 16.118 15.010 14.691 14.623 14.626  1.283 
 1   9.55 -0.29  0.45346 -1.438 3.603  4.889  9.70  0.150 0.92 17.417 21.720 19.268 17.947 17.390 17.046  0.453 
 1   9.55 -0.29  0.54914 -1.179 3.625  4.802 11.10  0.167 0.99 18.075 22.078 19.693 18.480 18.032 17.759  0.549 
 1   9.55 -0.27  0.16465 -2.442 3.523  5.136  7.40  0.106 0.00 18.274 24.391 21.149 19.571 18.504 17.881  0.165 
 1   9.55 -0.25  0.20284 -2.179 3.555  5.091  6.30  0.078 0.93 15.877 21.287 18.313 16.832 15.969 15.458  0.203 
 1   9.55 -0.25  0.46233 -1.422 3.602  4.880  9.20  0.118 0.00 17.524 21.741 19.311 18.013 17.474 17.143  0.462 
 1   9.55 -0.25  0.64373 -0.924 3.650  4.718 10.00  0.125 0.00 17.081 20.605 18.374 17.326 16.976 16.770  0.644 
 1   9.55 -0.25  0.79219 -0.494 3.709  4.615 10.40  0.156 0.00 16.406 18.941 17.219 16.491 16.267 16.151  0.792 
 1   9.55 -0.23  0.36438 -1.684 3.584  4.967  8.80  0.124 0.00 17.780 22.377 19.814 18.443 17.780 17.374  0.364 
 1   9.55 -0.21  0.19009 -2.267 3.543  5.104  6.50  0.082 0.00 16.938 22.516 19.486 17.990 17.066 16.522  0.190 
 1   9.55 -0.21  0.27352 -1.936 3.568  5.029  7.70  0.122 0.00 17.309 22.290 19.556 18.132 17.363 16.897  0.274 
 1   9.55 -0.21  0.72642 -0.701 3.677  4.655  8.80  0.139 0.86 14.877 18.132 16.034 15.078 14.761 14.578  0.726 
 1   9.55 -0.21  0.37835 -1.647 3.585  4.950 10.10  0.126 0.00 18.988 23.574 21.019 19.654 18.991 18.584  0.378 
 1   9.55 -0.19  0.19484 -2.236 3.546  5.096  8.50  0.132 0.00 18.861 24.440 21.426 19.928 19.012 18.469  0.195 
 1   9.55 -0.19  0.51361 -1.300 3.610  4.836 10.00  0.168 0.00 18.020 22.241 19.798 18.518 18.001 17.680  0.514 
 1   9.55 -0.17  0.69852 -0.795 3.662  4.672  9.30  0.131 0.00 16.059 19.413 17.247 16.262 15.941 15.755  0.699 
 1   9.55 -0.17  1.23501  0.563 3.803  4.126 10.80  0.124 0.00 14.163 15.610 14.503 14.169 14.101 14.106  1.235 
 1   9.55 -0.15  0.28009 -1.926 3.566  5.021  8.30  0.115 0.00 17.886 22.908 20.167 18.750 17.952 17.470  0.280 
 1   9.55 -0.15  1.04525  0.108 3.780  4.415  9.00  0.134 0.00 13.499 15.120 13.937 13.505 13.398 13.375  1.045 
 1   9.55 -0.15  1.08507  0.198 3.789  4.378  9.60  0.134 0.00 13.876 15.429 14.284 13.885 13.792 13.780  1.085 
 1   9.55 -0.13  0.16736 -2.441 3.519  5.125  8.60  0.126 0.99 18.741 24.940 21.748 20.186 19.033 18.356  0.167 
 1   9.55 -0.13  0.92346 -0.188 3.745  4.519  8.90  0.116 0.72 13.951 16.077 14.605 13.984 13.799 13.715  0.923 
 1   9.55 -0.13  0.69798 -0.810 3.659  4.673 11.10  0.138 0.91 17.331 20.892 18.641 17.588 17.234 17.025  0.698 
 1   9.55 -0.11  1.04301  0.097 3.777  4.412 10.70  0.145 0.74 15.028 16.836 15.559 15.056 14.919 14.871  1.043 
 1   9.55 -0.09  0.21466 -2.161 3.549  5.071  8.10  0.105 0.00 18.271 23.716 20.787 19.329 18.407 17.861  0.215 
 1   9.55 -0.09  0.22346 -2.127 3.551  5.063  9.50  0.125 0.90 18.939 24.419 21.484 20.018 19.090 18.538  0.223 
 1   9.55 -0.09  0.64516 -0.970 3.640  4.723  9.70  0.116 0.00 16.894 20.649 18.309 17.188 16.801 16.570  0.645 
 1   9.55 -0.09  0.58562 -1.134 3.622  4.775 10.60  0.146 0.00 18.204 22.282 19.847 18.621 18.161 17.878  0.586 
 1   9.55 -0.09  0.54505 -1.239 3.612  4.808 11.60  0.127 0.99 18.725 22.901 20.455 19.194 18.684 18.370  0.545 
 1   9.55 -0.07  0.28785 -1.917 3.563  5.010  7.90  0.101 0.00 17.462 22.533 19.787 18.381 17.542 17.039  0.288 
 1   9.55 -0.07  1.19240  0.432 3.798  4.222 11.00  0.141 0.72 14.537 16.139 14.954 14.551 14.456 14.440  1.192 
 1   9.55 -0.03  0.41094 -1.590 3.581  4.911  9.10  0.150 0.00 17.844 22.585 20.018 18.659 17.904 17.441  0.411 
 1   9.55 -0.03  0.42532 -1.553 3.583  4.900  9.70  0.128 0.00 18.353 23.009 20.464 19.119 18.390 17.944  0.425 
 1   9.55 -0.03  1.89851  0.664 3.716  3.715 10.90  0.124 0.71 14.009 16.469 14.740 14.042 13.840 13.741  1.348 
 1   9.55  0.01  1.29694  0.587 3.779  4.026  8.40  0.098 0.00 11.702 13.335 12.087 11.660 11.563 11.548  1.297 
 1   9.55  0.03  0.13210 -2.741 3.482  5.174  6.40  0.082 0.77 17.590 24.967 21.410 19.767 18.171 17.243  0.132 
 1   9.55  0.03  1.01109 -0.017 3.760  4.444 10.40  0.137 0.96 14.571 16.524 15.115 14.567 14.424 14.374  1.011 
 1   9.55  0.03  0.57286 -1.192 3.613  4.785 10.90  0.165 0.00 18.651 22.922 20.441 19.171 18.646 18.318  0.573 
 1   9.55  0.03  1.19917  0.419 3.788  4.195 11.10  0.130 0.92 14.296 15.930 14.704 14.282 14.187 14.173  1.199 
 1   9.55  0.03  0.47670 -1.438 3.591  4.863 11.20  0.147 0.85 19.003 23.657 21.123 19.787 19.056 18.607  0.477 
 1   9.55  0.05  0.46552 -1.467 3.588  4.870  8.50  0.118 0.00 16.938 21.512 19.000 17.681 16.968 16.533  0.466 
 1   9.55  0.05  0.78285 -0.627 3.677  4.612  8.60  0.129 0.00 14.939 18.124 15.997 15.074 14.791 14.634  0.783 
 1   9.55  0.09  1.42559  1.876 3.654  2.278 11.90  0.122 0.84 11.944 15.536 13.143 12.147 11.832 11.640  1.426 
 1   9.55  0.23  0.77602 -0.681 3.666  4.617  9.30  0.113 0.00 15.772 19.231 16.946 15.938 15.625 15.449  0.776 
 1   9.55  0.29  0.72803 -0.808 3.650  4.655 12.40  0.137 0.72 18.910 22.840 20.406 19.273 18.843 18.579  0.728 
 1   9.55  0.33  0.47869 -1.445 3.585  4.850  7.90  0.117 0.94 15.608 20.317 17.834 16.559 15.704 15.201  0.479 
 1   9.57 -0.55  0.73137 -0.559 3.709  4.645 12.20  0.140 0.00 18.369 20.760 19.150 18.454 18.230 18.114  0.731 
 1   9.57 -0.49  0.45917 -1.379 3.617  4.894 11.50  0.153 0.88 19.123 23.170 20.803 19.546 19.065 18.773  0.459 
 1   9.57 -0.43  0.24830 -1.967 3.578  5.057  9.00  0.145 0.00 18.688 23.456 20.789 19.352 18.696 18.292  0.248 
 1   9.57 -0.41  0.21756 -2.092 3.569  5.089  8.40  0.142 0.00 18.400 23.421 20.624 19.154 18.439 18.004  0.218 
 1   9.57 -0.41  1.00463  0.159 3.794  4.405 10.70  0.135 0.00 15.073 16.523 15.474 15.111 15.021 15.010  1.005 
 1   9.57 -0.39  0.21993 -2.088 3.568  5.085  8.80  0.115 0.90 18.142 23.234 20.392 18.920 18.181 17.736  0.220 
 1   9.57 -0.37  0.15906 -2.469 3.523  5.146  6.80  0.093 0.00 17.743 23.925 20.602 18.998 17.954 17.349  0.159 
 1   9.57 -0.37  1.56700  0.545 3.819  4.179 10.80  0.139 0.74 14.207 15.573 14.532 14.257 14.207 14.223  1.160 
 1   9.57 -0.33  0.44775 -1.444 3.604  4.894 10.00  0.149 0.00 18.381 22.603 20.177 18.873 18.343 18.016  0.448 
 1   9.57 -0.33  0.55799 -1.145 3.629  4.793 10.50  0.140 0.00 18.132 21.995 19.657 18.486 18.063 17.808  0.558 
 1   9.57 -0.31  1.10830  0.397 3.813  4.286 12.80  0.137 0.72 16.429 17.898 16.811 16.471 16.393 16.389  1.108 
 1   9.57 -0.29  1.11228  0.391 3.812  4.287 10.00  0.135 0.00 13.793 15.186 14.134 13.829 13.769 13.779  1.112 
 1   9.57 -0.29  1.00631  0.095 3.786  4.434 11.20  0.152 0.00 15.732 17.301 16.179 15.770 15.666 15.644  1.006 
 1   9.57 -0.29  1.23170  0.630 3.801  4.048 11.90  0.104 0.00 15.094 16.502 15.419 15.092 15.023 15.028  1.232 
 1   9.57 -0.27  0.35438 -1.706 3.585  4.980  9.50  0.116 0.00 18.535 23.094 20.537 19.167 18.521 18.126  0.354 
 1   9.57 -0.27  0.49574 -1.330 3.611  4.852 10.50  0.135 0.87 18.028 22.235 19.804 18.515 17.986 17.660  0.496 
 1   9.57 -0.25  0.26994 -1.939 3.570  5.034  7.10  0.084 0.00 16.718 21.598 18.889 17.474 16.734 16.288  0.270 
 1   9.57 -0.25  0.57078 -1.131 3.628  4.783  9.90  0.143 0.00 17.497 21.422 19.053 17.867 17.436 17.174  0.571 
 1   9.57 -0.25  0.94324 -0.092 3.762  4.499 11.50  0.133 0.00 16.500 18.268 17.010 16.514 16.379 16.334  0.943 
 1   9.57 -0.23  0.83827 -0.368 3.727  4.584  9.10  0.126 0.00 14.789 17.003 15.456 14.816 14.629 14.543  0.838 
 1   9.57 -0.23  0.33971 -1.751 3.581  4.989 10.20  0.162 0.74 18.861 23.721 21.056 19.641 18.916 18.470  0.340 
 1   9.57 -0.19  0.21718 -2.134 3.555  5.075  8.40  0.108 0.00 18.505 23.825 20.918 19.456 18.603 18.095  0.217 
 1   9.57 -0.19  0.65256 -0.915 3.649  4.711 10.30  0.137 0.00 17.357 20.945 18.683 17.619 17.263 17.052  0.653 
 1   9.57 -0.17  0.94415 -0.119 3.755  4.499  9.50  0.148 0.84 14.205 16.269 14.837 14.245 14.073 13.999  0.944 
 1   9.57 -0.17  0.74312 -0.665 3.681  4.644 10.20  0.156 0.00 16.633 19.684 17.668 16.786 16.507 16.350  0.743 
 1   9.57 -0.17  1.36598  1.823 3.675  2.395 11.40  0.125 0.00 11.612 14.817 12.635 11.748 11.471 11.309  1.366 
 1   9.57 -0.15  0.94281 -0.129 3.753  4.500 11.80  0.144 0.00 16.892 18.811 17.452 16.909 16.760 16.704  0.943 
 1   9.57 -0.13  1.09582  0.223 3.790  4.360 10.60  0.146 0.00 14.813 16.383 15.230 14.830 14.737 14.723  1.096 
 1   9.57 -0.13  0.77541 -0.587 3.691  4.625 10.70  0.124 0.00 16.937 19.777 17.852 17.031 16.779 16.645  0.775 
 1   9.57 -0.13  0.93307 -0.159 3.749  4.509 11.80  0.151 0.00 16.969 18.959 17.557 16.992 16.835 16.773  0.933 
 1   9.57 -0.11  0.46834 -1.432 3.596  4.871  6.40  0.059 0.83 14.218 18.603 16.117 14.806 14.174 13.789  0.468 
 1   9.57 -0.11  0.39811 -1.608 3.583  4.923 10.20  0.116 0.00 18.989 23.628 21.072 19.716 19.008 18.575  0.398 
 1   9.57 -0.11  0.95908 -0.100 3.755  4.485 11.40  0.141 0.00 16.420 18.328 16.968 16.431 16.285 16.232  0.959 
 1   9.57 -0.09  0.86268 -0.358 3.723  4.569  7.20  0.096 0.00 12.865 15.158 13.527 12.864 12.677 12.592  0.863 
 1   9.57 -0.09  0.80204 -0.525 3.699  4.608  9.80  0.126 0.72 15.657 18.542 16.625 15.786 15.512 15.359  0.802 
 1   9.57 -0.09  0.56799 -1.179 3.618  4.789  9.90  0.133 0.00 17.616 21.728 19.290 18.051 17.571 17.276  0.568 
 1   9.57 -0.05  0.65444 -0.954 3.640  4.714  8.20  0.109 0.89 14.820 18.689 16.312 15.153 14.736 14.484  0.654 
 1   9.57 -0.05  0.93961 -0.167 3.745  4.503 10.40  0.163 0.00 15.589 17.686 16.214 15.621 15.456 15.387  0.940 
 1   9.57 -0.05  1.09845  0.236 3.786  4.331 10.50  0.143 0.71 14.530 16.255 15.012 14.550 14.432 14.397  1.098 
 1   9.57 -0.05  1.16593  0.376 3.794  4.252 11.70  0.114 0.73 15.363 16.967 15.767 15.353 15.255 15.239  1.166 
 1   9.57 -0.03  1.21480  0.469 3.790  4.161 11.20  0.134 0.71 14.651 16.311 15.081 14.653 14.550 14.529  1.215 
 1   9.57 -0.01  0.24497 -2.059 3.551  5.036  9.20  0.119 0.88 18.499 23.939 21.055 19.612 18.658 18.092  0.245 
 1   9.57 -0.01  0.93210 -0.200 3.739  4.511 10.50  0.141 0.00 15.771 17.923 16.397 15.786 15.617 15.547  0.932 
 1   9.57  0.01  0.12098 -2.836 3.474  5.198  6.40  0.074 0.00 18.260 25.642 22.054 20.406 18.815 17.901  0.121 
 1   9.57  0.01  0.61398 -1.079 3.624  4.749  7.90  0.136 0.00 15.368 19.448 16.993 15.773 15.320 15.042  0.614 
 1   9.57  0.01  0.42778 -1.553 3.582  4.896  9.30  0.121 0.00 17.952 22.632 20.088 18.749 17.995 17.536  0.428 
 1   9.57  0.03  0.41532 -1.585 3.579  4.902  9.80  0.137 0.00 18.531 23.296 20.737 19.389 18.599 18.119  0.415 
 1   9.57  0.03  0.55580 -1.235 3.609  4.798 10.50  0.134 0.97 17.656 21.947 19.472 18.192 17.640 17.296  0.556 
 1   9.57  0.03  1.10177  0.220 3.780  4.326 10.90  0.157 0.00 15.121 16.834 15.581 15.129 15.021 14.997  1.102 
 1   9.57  0.03  1.39360  1.715 3.669  2.488 11.50  0.156 0.00 11.984 15.460 13.119 12.166 11.870 11.693  1.394 
 1   9.57  0.05  0.54188 -1.273 3.605  4.809 10.80  0.138 0.00 18.753 23.084 20.604 19.318 18.748 18.392  0.542 
 1   9.57  0.05  0.47793 -1.436 3.590  4.861 11.00  0.132 0.93 18.707 23.312 20.792 19.468 18.748 18.308  0.478 
 1   9.57  0.09  0.89864 -0.321 3.721  4.541 11.00  0.156 0.79 16.287 18.977 17.161 16.383 16.147 16.022  0.899 
 1   9.57  0.13  0.49530 -1.400 3.591  4.844  9.80  0.133 0.91 17.452 22.076 19.565 18.256 17.508 17.055  0.495 
 1   9.57  0.13  1.03752  0.031 3.759  4.407 11.20  0.164 0.99 15.176 17.179 15.740 15.185 15.043 14.994  1.038 
 1   9.57  0.13  0.81110 -0.568 3.682  4.591 12.30  0.147 0.00 18.491 21.648 19.530 18.621 18.347 18.196  0.811 
 1   9.57  0.17  1.31349  0.702 3.778  3.910 10.30  0.128 0.00 13.314 15.075 13.740 13.281 13.177 13.159  1.313 
 1   9.57  0.19  0.43647 -1.551 3.577  4.884  9.40  0.153 0.74 17.605 22.577 19.971 18.619 17.733 17.204  0.436 
 1   9.57  0.19  0.38296 -1.686 3.567  4.922  9.70  0.153 0.00 18.685 23.731 21.082 19.716 18.819 18.283  0.383 
 1   9.57  0.19  0.53521 -1.305 3.598  4.810 10.50  0.128 0.00 18.533 22.975 20.493 19.214 18.559 18.157  0.535 
 1   9.57  0.19  0.64988 -1.011 3.627  4.717 11.10  0.147 0.00 18.396 22.518 20.030 18.821 18.358 18.074  0.650 
 1   9.57  0.25  1.09594  0.153 3.767  4.340 10.40  0.119 0.00 14.787 16.662 15.257 14.743 14.625 14.597  1.096 
 1   9.57  0.25  0.57436 -1.208 3.607  4.779 11.10  0.134 0.00 18.890 23.252 20.764 19.508 18.905 18.533  0.574 
 1   9.59 -0.53  0.44415 -1.408 3.617  4.909  8.80  0.113 0.91 16.455 20.411 18.071 16.834 16.367 16.087  0.444 
 1   9.59 -0.53  0.43362 -1.433 3.616  4.917  9.40  0.132 0.00 17.753 21.722 19.379 18.143 17.676 17.396  0.434 
 1   9.59 -0.43  0.51537 -1.240 3.625  4.836 10.50  0.136 0.00 18.369 22.258 19.924 18.732 18.297 18.036  0.515 
 1   9.59 -0.41  0.14659 -2.561 3.513  5.164  5.40  0.062 0.76 16.146 22.877 19.309 17.645 16.434 15.753  0.147 
 1   9.59 -0.39  0.32017 -1.771 3.587  5.008  8.60  0.140 0.77 17.281 21.927 19.322 17.918 17.278 16.885  0.320 
 1   9.59 -0.39  1.12956  0.499 3.809  4.172  8.70  0.147 0.00 12.222 13.638 12.587 12.274 12.206 12.209  1.130 
 1   9.59 -0.37  0.85086 -0.266 3.746  4.565 10.70  0.142 0.00 16.134 18.059 16.723 16.169 16.006 15.940  0.851 
 1   9.59 -0.35  0.31330 -1.797 3.583  5.010  9.70  0.139 0.00 18.963 23.589 20.998 19.602 18.960 18.566  0.313 
 1   9.59 -0.35  0.29189 -1.855 3.580  5.023 10.10  0.122 0.78 18.990 23.799 21.117 19.693 19.003 18.583  0.292 
 1   9.59 -0.35  0.52991 -1.217 3.624  4.820 11.20  0.134 0.75 18.615 22.661 20.275 19.037 18.557 18.264  0.530 
 1   9.59 -0.33  0.36183 -1.674 3.590  4.975  9.90  0.128 0.00 18.854 23.323 20.799 19.438 18.830 18.457  0.362 
 1   9.59 -0.33  0.74094 -0.608 3.695  4.642 10.30  0.110 0.88 16.120 18.973 17.078 16.240 15.970 15.821  0.741 
 1   9.59 -0.33  0.61042 -0.999 3.644  4.744 10.40  0.138 0.00 17.667 21.285 19.035 17.953 17.580 17.358  0.610 
 1   9.59 -0.33  1.04153  0.251 3.803  4.362 11.10  0.155 0.86 14.893 16.436 15.331 14.941 14.842 14.823  1.042 
 1   9.59 -0.33  0.73375 -0.630 3.692  4.646 12.90  0.137 0.77 18.944 21.889 19.974 19.108 18.818 18.653  0.734 
 1   9.59 -0.29  0.88644 -0.213 3.749  4.541  8.70  0.115 0.72 13.810 15.826 14.442 13.848 13.668 13.587  0.886 
 1   9.59 -0.29  0.24497 -2.011 3.567  5.053  9.60  0.130 0.71 19.004 24.238 21.386 19.913 19.099 18.605  0.245 
 1   9.59 -0.29  1.04373  0.215 3.797  4.377 10.90  0.135 0.00 15.132 16.588 15.517 15.159 15.076 15.071  1.044 
 1   9.59 -0.29  0.86887 -0.259 3.743  4.555 11.60  0.145 0.83 16.671 18.859 17.373 16.735 16.539 16.446  0.869 
 1   9.59 -0.27  0.23912 -2.037 3.565  5.058  9.30  0.121 0.91 18.510 23.660 20.822 19.365 18.578 18.104  0.239 
 1   9.59 -0.27  0.39928 -1.575 3.592  4.927  9.40  0.152 0.00 18.107 22.585 20.071 18.717 18.103 17.725  0.399 
 1   9.59 -0.27  0.57398 -1.116 3.630  4.780 11.60  0.166 0.79 18.738 22.764 20.382 19.163 18.698 18.412  0.574 
 1   9.59 -0.23  0.77823 -0.537 3.702  4.620 10.00  0.143 0.91 15.592 18.409 16.530 15.712 15.454 15.312  0.778 
 1   9.59 -0.21  0.13470 -2.691 3.495  5.183  7.10  0.117 0.00 18.597 25.584 22.024 20.361 19.004 18.232  0.135 
 1   9.59 -0.21  0.51985 -1.277 3.613  4.830  7.60  0.103 0.00 15.563 19.641 17.231 15.986 15.495 15.196  0.520 
 1   9.59 -0.21  1.08473  0.265 3.797  4.344 10.80  0.108 0.00 14.908 16.343 15.257 14.903 14.827 14.828  1.085 
 1   9.59 -0.19  0.29391 -1.877 3.571  5.012  9.20  0.138 0.00 18.663 23.594 20.897 19.480 18.720 18.256  0.294 
 1   9.59 -0.19  0.84630 -0.359 3.727  4.577 11.30  0.125 0.73 16.751 19.147 17.525 16.822 16.601 16.489  0.846 
 1   9.59 -0.17  0.25545 -1.996 3.562  5.037  8.20  0.132 0.81 17.413 22.670 19.815 18.361 17.518 17.012  0.255 
 1   9.59 -0.15  0.52642 -1.273 3.611  4.824  9.20  0.114 0.86 16.608 20.832 18.386 17.106 16.565 16.232  0.526 
 1   9.59 -0.15  0.82681 -0.429 3.715  4.590 12.20  0.126 0.81 17.704 20.343 18.567 17.795 17.554 17.427  0.827 
 1   9.59 -0.13  0.23290 -2.084 3.555  5.056  9.60  0.121 0.88 18.947 24.331 21.422 19.961 19.073 18.544  0.233 
 1   9.59 -0.13  0.59148 -1.106 3.626  4.768  9.90  0.130 0.00 17.436 21.418 19.011 17.811 17.373 17.107  0.591 
