#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.57 -0.17  0.60554 -1.058 3.633  4.755 11.20  0.147 0.00 18.616 22.506 20.138 18.972 18.554 18.301  0.606 
 1   9.57 -0.15  0.64983 -0.936 3.646  4.715  8.30  0.107 0.94 14.779 18.478 16.166 15.059 14.677 14.451  0.650 
 1   9.57 -0.15  0.33722 -1.771 3.576  4.986  9.00  0.140 0.00 18.198 23.006 20.382 18.987 18.244 17.788  0.337 
 1   9.57 -0.15  0.48545 -1.381 3.602  4.859  9.20  0.136 0.89 16.828 21.198 18.721 17.403 16.814 16.448  0.485 
 1   9.57 -0.15  1.34636  1.428 3.675  2.785 10.10  0.136 0.98 11.091 14.149 12.085 11.226 10.956 10.800  1.346 
 1   9.57 -0.13  0.52721 -1.276 3.610  4.824  9.20  0.144 0.00 17.161 21.366 18.920 17.648 17.130 16.810  0.527 
 1   9.57 -0.13  0.44675 -1.484 3.593  4.889 11.10  0.133 0.84 19.037 23.589 21.059 19.712 19.049 18.640  0.447 
 1   9.57 -0.11  4.30705 -3.828 3.814  8.392  4.10  0.038 0.00 18.440 19.651 18.671 18.380 18.338 18.372  0.837 
 1   9.57 -0.11  0.45023 -1.479 3.592  4.885  6.70  0.099 0.00 15.167 19.590 17.097 15.776 15.146 14.760  0.450 
 1   9.57 -0.11  0.22261 -2.127 3.552  5.065  9.10  0.137 0.00 19.187 24.617 21.696 20.232 19.329 18.791  0.223 
 1   9.57 -0.11  0.20498 -2.194 3.548  5.080  9.30  0.149 0.00 19.554 25.099 22.135 20.654 19.721 19.166  0.205 
 1   9.57 -0.11  0.73115 -0.721 3.671  4.653 10.20  0.144 0.76 16.462 19.866 17.699 16.700 16.359 16.155  0.731 
 1   9.57 -0.11  0.44061 -1.502 3.591  4.893 10.40  0.118 0.00 18.926 23.414 20.904 19.571 18.923 18.525  0.441 
 1   9.57 -0.09  0.76408 -0.634 3.683  4.632  7.70  0.107 0.00 14.055 17.032 15.023 14.158 13.892 13.748  0.764 
 1   9.57 -0.09  0.21281 -2.167 3.548  5.072  7.80  0.094 0.00 17.988 23.424 20.497 19.041 18.118 17.572  0.213 
 1   9.57 -0.09  0.46954 -1.432 3.595  4.870 10.00  0.145 0.00 18.351 22.789 20.296 18.969 18.355 17.973  0.470 
 1   9.57 -0.09  1.69647  0.761 3.795  3.915 10.30  0.154 0.76 13.168 14.747 13.562 13.187 13.103 13.096  1.293 
 1   9.57 -0.09  0.61263 -1.060 3.630  4.751 10.50  0.156 0.00 17.920 21.899 19.491 18.301 17.870 17.607  0.613 
 1   9.57 -0.09  0.94419 -0.144 3.749  4.498 11.00  0.136 0.83 15.797 17.954 16.454 15.830 15.650 15.569  0.944 
 1   9.57 -0.05  0.39544 -1.626 3.579  4.924  8.70  0.127 0.90 16.914 21.698 19.106 17.738 16.967 16.497  0.395 
 1   9.57 -0.03  0.94361 -0.163 3.744  4.499  9.80  0.146 0.87 14.551 16.800 15.231 14.586 14.402 14.318  0.944 
 1   9.57 -0.03  1.13079  0.309 3.788  4.282 11.20  0.132 0.98 14.489 16.084 14.892 14.484 14.392 14.380  1.131 
 1   9.57 -0.01  0.75307 -0.693 3.672  4.640  8.50  0.124 0.00 15.003 18.243 16.100 15.156 14.862 14.696  0.753 
 1   9.57 -0.01  0.65454 -0.966 3.637  4.715  9.90  0.115 0.00 17.086 20.915 18.538 17.396 16.998 16.760  0.655 
 1   9.57 -0.01  0.49333 -1.390 3.596  4.851 11.10  0.143 0.00 19.346 23.794 21.298 19.978 19.356 18.968  0.493 
 1   9.57 -0.01  0.87520 -0.355 3.720  4.560 12.20  0.119 0.00 17.857 20.265 18.568 17.877 17.681 17.589  0.875 
 1   9.57  0.01  0.24575 -2.054 3.550  5.029  9.90  0.136 0.00 19.806 25.229 22.355 20.914 19.969 19.407  0.246 
 1   9.57  0.01  0.42120 -1.568 3.581  4.900 10.70  0.136 0.00 19.391 24.118 21.563 20.216 19.449 18.980  0.421 
 1   9.57  0.01  0.46508 -1.464 3.589  4.872 11.90  0.127 0.98 19.606 24.180 21.660 20.332 19.633 19.205  0.465 
 1   9.57  0.03  0.51037 -1.353 3.598  4.837 11.00  0.137 0.00 19.152 23.563 21.076 19.768 19.157 18.777  0.510 
 1   9.57  0.03  0.98018 -0.091 3.751  4.471 11.70  0.154 0.00 16.697 18.720 17.278 16.709 16.557 16.500  0.980 
 1   9.57  0.05  0.28847 -1.926 3.556  4.995  9.00  0.133 0.70 18.145 23.523 20.687 19.255 18.308 17.742  0.288 
 1   9.57  0.05  0.63995 -1.015 3.630  4.726 11.50  0.128 0.71 18.501 22.620 20.170 18.959 18.464 18.155  0.640 
 1   9.57  0.07  0.18540 -2.340 3.525  5.091  7.20  0.103 0.00 17.820 23.709 20.697 19.203 18.076 17.410  0.185 
 1   9.57  0.07  0.90926 -0.287 3.726  4.533 11.40  0.135 0.95 16.273 18.758 17.015 16.304 16.103 16.007  0.909 
 1   9.57  0.09  0.16319 -2.498 3.505  5.116  8.60  0.134 0.00 19.615 26.048 22.859 21.293 20.002 19.241  0.163 
 1   9.57  0.09  0.90363 -0.308 3.722  4.537  9.00  0.110 0.82 14.210 16.809 15.015 14.258 14.036 13.924  0.904 
 1   9.57  0.09  0.28379 -1.947 3.553  4.997  9.50  0.142 0.99 18.398 23.753 20.917 19.488 18.557 18.000  0.284 
 1   9.57  0.09  0.23746 -2.098 3.544  5.033  9.90  0.135 0.94 19.226 24.793 21.880 20.422 19.422 18.827  0.237 
 1   9.57  0.11  0.38519 -1.670 3.571  4.923  9.00  0.124 0.00 17.945 22.864 20.254 18.900 18.041 17.525  0.385 
 1   9.57  0.11  1.09503  0.179 3.773  4.338 10.90  0.130 0.73 15.055 16.940 15.577 15.052 14.917 14.872  1.095 
 1   9.57  0.13  0.23176 -2.125 3.541  5.037  8.50  0.110 0.00 18.583 24.147 21.234 19.781 18.771 18.173  0.232 
 1   9.57  0.13  0.22198 -2.162 3.539  5.046  9.80  0.145 0.89 19.344 25.069 22.112 20.634 19.579 18.952  0.222 
 1   9.57  0.13  0.88685 -0.363 3.713  4.546 11.30  0.146 0.85 16.587 19.420 17.501 16.683 16.438 16.307  0.887 
 1   9.57  0.15  0.71265 -0.839 3.647  4.665 12.00  0.136 0.71 18.589 22.496 20.094 18.957 18.526 18.260  0.713 
 1   9.57  0.17  0.22078 -2.171 3.536  5.045  9.30  0.141 0.00 19.498 25.197 22.250 20.776 19.728 19.104  0.221 
 1   9.57  0.33  0.17986 -2.393 3.514  5.089  7.70  0.110 0.89 17.856 24.171 21.026 19.480 18.215 17.469  0.180 
 1   9.57  0.37  0.21741 -2.187 3.534  5.046  9.50  0.108 0.00 19.738 25.427 22.480 21.013 19.955 19.329  0.217 
 1   9.59 -0.61  0.78700 -0.367 3.739  4.602  9.30  0.139 0.91 14.467 16.558 15.147 14.534 14.338 14.245  0.787 
 1   9.59 -0.55  0.17774 -2.295 3.553  5.139  6.70  0.108 0.00 17.208 22.743 19.609 18.057 17.276 16.816  0.178 
 1   9.59 -0.53  0.48719 -1.294 3.626  4.868 10.00  0.121 0.00 18.005 21.822 19.522 18.345 17.916 17.662  0.487 
 1   9.59 -0.53  0.89840 -0.090 3.772  4.517 11.90  0.117 0.92 16.357 18.001 16.849 16.380 16.245 16.200  0.898 
 1   9.59 -0.45  0.27658 -1.872 3.585  5.038  8.30  0.092 0.00 17.750 22.254 19.686 18.302 17.699 17.333  0.277 
 1   9.59 -0.45  0.72937 -0.599 3.700  4.647 10.30  0.140 0.00 16.569 19.141 17.409 16.664 16.425 16.299  0.729 
 1   9.59 -0.43  0.66692 -0.795 3.672  4.692 12.10  0.147 0.84 18.438 21.688 19.625 18.664 18.335 18.141  0.667 
 1   9.59 -0.41  1.13112  0.508 3.811  4.173 10.60  0.118 0.00 14.101 15.461 14.426 14.132 14.072 14.083  1.131 
 1   9.59 -0.39  0.61221 -0.977 3.648  4.742 10.30  0.150 0.79 17.115 20.784 18.536 17.433 17.039 16.802  0.612 
 1   9.59 -0.37  1.15851  0.551 3.816  4.159 10.50  0.134 0.00 13.893 15.267 14.222 13.937 13.883 13.896  1.159 
 1   9.59 -0.37  0.98969  0.134 3.794  4.421 11.10  0.127 0.00 15.536 16.986 15.928 15.562 15.474 15.465  0.990 
 1   9.59 -0.37  0.68474 -0.764 3.674  4.678 11.80  0.115 0.00 18.480 21.512 19.513 18.626 18.338 18.176  0.685 
 1   9.59 -0.35  0.44715 -1.442 3.605  4.895 10.80  0.136 0.00 19.174 23.356 20.941 19.646 19.124 18.804  0.447 
 1   9.59 -0.33  0.93053 -0.077 3.768  4.501  9.50  0.164 0.96 13.828 15.615 14.376 13.876 13.734 13.682  0.931 
 1   9.59 -0.33  0.21612 -2.114 3.563  5.085  9.80  0.143 0.00 19.855 25.042 22.177 20.701 19.929 19.462  0.216 
 1   9.59 -0.33  1.11078  0.423 3.815  4.268 12.40  0.116 0.00 16.113 17.457 16.423 16.138 16.087 16.104  1.111 
 1   9.59 -0.31  0.28321 -1.888 3.576  5.028  8.20  0.133 0.00 17.691 22.484 19.826 18.406 17.710 17.283  0.283 
 1   9.59 -0.31  0.27620 -1.910 3.574  5.033 10.70  0.131 0.83 19.673 24.605 21.877 20.438 19.711 19.267  0.276 
 1   9.59 -0.27  0.22918 -2.074 3.562  5.069  7.20  0.103 0.00 17.156 22.279 19.447 17.996 17.212 16.742  0.229 
 1   9.59 -0.27  0.15475 -2.513 3.514  5.144  8.20  0.118 0.00 19.253 25.657 22.305 20.693 19.540 18.873  0.155 
 1   9.59 -0.27  0.19099 -2.251 3.547  5.106  9.20  0.139 0.00 19.597 25.199 22.143 20.626 19.738 19.211  0.191 
 1   9.59 -0.27  0.35399 -1.707 3.585  4.980 10.20  0.140 0.00 19.236 23.834 21.268 19.890 19.239 18.840  0.354 
 1   9.59 -0.25  0.18584 -2.291 3.542  5.111  8.90  0.108 0.99 18.669 24.371 21.285 19.763 18.823 18.269  0.186 
 1   9.59 -0.25  0.28662 -1.889 3.573  5.021  9.50  0.114 0.72 18.532 23.516 20.772 19.339 18.579 18.119  0.287 
 1   9.59 -0.25  0.57352 -1.123 3.629  4.780 11.60  0.143 0.00 19.177 23.089 20.725 19.543 19.114 18.855  0.574 
 1   9.59 -0.21  0.43205 -1.504 3.594  4.902  7.90  0.125 0.78 15.956 20.452 17.931 16.582 15.948 15.557  0.432 
 1   9.59 -0.21  0.17982 -2.340 3.534  5.116  8.30  0.133 0.87 18.354 24.404 21.226 19.666 18.600 17.972  0.180 
 1   9.59 -0.21  0.62952 -0.975 3.643  4.731 10.10  0.117 0.00 17.308 20.959 18.674 17.583 17.209 16.987  0.630 
 1   9.59 -0.21  0.48242 -1.376 3.605  4.862 10.20  0.136 0.00 18.410 22.643 20.203 18.910 18.374 18.042  0.482 
 1   9.59 -0.21  0.49548 -1.343 3.607  4.851 10.30  0.115 0.00 18.427 22.594 20.168 18.893 18.374 18.055  0.495 
 1   9.59 -0.21  0.42723 -1.516 3.594  4.905 10.60  0.134 0.90 18.543 23.034 20.516 19.168 18.538 18.150  0.427 
 1   9.59 -0.21  0.42343 -1.526 3.593  4.908 11.40  0.110 0.00 19.984 24.388 21.897 20.565 19.957 19.583  0.423 
 1   9.59 -0.19  0.31551 -1.819 3.574  5.000  8.80  0.131 0.00 18.118 22.939 20.294 18.891 18.156 17.705  0.316 
 1   9.59 -0.19  0.65887 -0.896 3.651  4.704 10.70  0.122 0.00 17.709 21.234 18.993 17.948 17.600 17.397  0.659 
 1   9.59 -0.17  0.41257 -1.560 3.589  4.914 10.20  0.134 0.00 18.870 23.407 20.878 19.527 18.875 18.474  0.413 
 1   9.59 -0.15  0.64076 -0.960 3.643  4.722 10.20  0.140 1.00 16.624 20.347 18.032 16.924 16.543 16.315  0.641 
 1   9.59 -0.15  0.78373 -0.552 3.697  4.618 11.50  0.149 0.00 17.650 20.418 18.545 17.749 17.505 17.374  0.784 
 1   9.59 -0.15  0.54085 -1.234 3.615  4.811 11.60  0.152 0.88 18.892 23.116 20.669 19.390 18.867 18.542  0.541 
 1   9.59 -0.15  0.92793 -0.161 3.749  4.510 12.50  0.123 0.00 17.673 19.604 18.224 17.673 17.522 17.465  0.928 
 1   9.59 -0.13  0.27565 -1.942 3.564  5.022  9.90  0.147 0.00 19.526 24.648 21.877 20.446 19.624 19.127  0.276 
 1   9.59 -0.13  0.73565 -0.699 3.675  4.648 11.60  0.125 0.98 17.415 20.596 18.499 17.570 17.276 17.111  0.736 
 1   9.59 -0.13  1.20901  0.505 3.798  4.153 14.40  0.114 0.00 17.907 19.376 18.251 17.898 17.823 17.825  1.209 
 1   9.59 -0.11  0.46075 -1.451 3.595  4.877  8.50  0.143 0.00 16.898 21.343 18.847 17.518 16.900 16.517  0.461 
 1   9.59 -0.11  0.34604 -1.755 3.575  4.978 10.30  0.111 0.00 19.457 24.238 21.628 20.249 19.492 19.030  0.346 
 1   9.59 -0.11  0.29125 -1.899 3.566  5.009 10.40  0.167 0.00 19.917 25.021 22.272 20.845 20.025 19.526  0.291 
 1   9.59 -0.11  1.09569  0.231 3.789  4.348 10.50  0.144 0.00 14.693 16.273 15.110 14.706 14.612 14.598  1.096 
 1   9.59 -0.09  0.34416 -1.763 3.573  4.978  9.10  0.139 0.00 18.278 23.138 20.505 19.116 18.340 17.865  0.344 
 1   9.59 -0.09  0.44425 -1.496 3.590  4.888 10.50  0.123 0.00 19.009 23.517 21.003 19.670 19.013 18.610  0.444 
 1   9.59 -0.09  0.32790 -1.805 3.571  4.987 10.60  0.149 1.00 19.133 24.078 21.406 20.005 19.212 18.728  0.328 
 1   9.59 -0.09  0.49484 -1.370 3.601  4.851 10.70  0.154 0.71 18.510 22.988 20.482 19.150 18.525 18.134  0.495 
 1   9.59 -0.07  0.26652 -1.980 3.559  5.024  9.30  0.132 0.00 19.020 24.241 21.435 20.006 19.137 18.615  0.267 
 1   9.59 -0.07  0.59077 -1.124 3.623  4.770  9.90  0.114 0.00 17.480 21.512 19.084 17.868 17.414 17.138  0.591 
 1   9.59 -0.07  1.22062  0.498 3.790  4.134 11.10  0.146 0.00 14.624 16.217 15.031 14.635 14.544 14.532  1.221 
 1   9.59 -0.05  0.18450 -2.331 3.530  5.100  9.00  0.134 0.00 19.598 25.463 22.431 20.924 19.844 19.204  0.185 
 1   9.59 -0.03  0.27865 -1.951 3.559  5.014 10.10  0.127 0.00 19.746 24.950 22.163 20.745 19.865 19.337  0.279 
 1   9.59 -0.03  0.87136 -0.354 3.721  4.561 10.50  0.110 0.81 15.844 18.413 16.656 15.905 15.678 15.561  0.871 
 1   9.59 -0.03  0.50456 -1.358 3.599  4.843 10.60  0.168 0.00 18.766 23.179 20.689 19.368 18.778 18.408  0.505 
 1   9.59 -0.01  0.31195 -1.859 3.563  4.991 10.30  0.142 0.00 19.718 24.822 22.095 20.691 19.832 19.312  0.312 
 1   9.59  0.01  0.59226 -1.138 3.618  4.768 10.30  0.124 0.00 17.916 22.049 19.591 18.354 17.870 17.572  0.592 
 1   9.59  0.01  0.48032 -1.426 3.592  4.860 10.50  0.121 0.00 18.834 23.321 20.820 19.503 18.844 18.438  0.480 
 1   9.59  0.01  0.88024 -0.346 3.720  4.553 12.80  0.130 0.00 18.435 20.869 19.159 18.463 18.265 18.171  0.880 
 1   9.59  0.03  0.24023 -2.078 3.548  5.034  7.90  0.111 0.00 17.865 23.295 20.417 18.979 18.022 17.454  0.240 
 1   9.59  0.03  0.21011 -2.194 3.541  5.064  8.10  0.111 0.00 18.354 23.922 21.003 19.547 18.541 17.944  0.210 
 1   9.59  0.03  0.29226 -1.910 3.558  4.992  9.20  0.160 0.95 18.050 23.345 20.542 19.116 18.205 17.658  0.292 
 1   9.59  0.03  0.30198 -1.881 3.560  4.984  9.40  0.125 0.89 18.245 23.477 20.691 19.278 18.375 17.835  0.302 
 1   9.59  0.03  0.38752 -1.654 3.574  4.922  9.90  0.154 0.00 18.804 23.686 21.090 19.725 18.898 18.394  0.388 
 1   9.59  0.03  0.35177 -1.749 3.568  4.954 11.10  0.131 0.84 19.665 24.725 22.027 20.636 19.773 19.252  0.352 
 1   9.59  0.05  0.29468 -1.906 3.557  4.989  9.10  0.133 0.00 18.635 23.868 21.085 19.672 18.770 18.229  0.295 
 1   9.59  0.05  0.91746 -0.256 3.731  4.525 11.20  0.133 0.00 16.610 18.904 17.277 16.623 16.443 16.363  0.917 
 1   9.59  0.07  0.29784 -1.899 3.557  4.986  8.90  0.110 0.94 17.729 22.972 20.177 18.767 17.856 17.314  0.298 
 1   9.59  0.09  0.46749 -1.465 3.587  4.867  8.90  0.129 0.88 16.733 21.427 18.897 17.572 16.795 16.325  0.467 
 1   9.59  0.09  0.64624 -1.004 3.630  4.720 11.10  0.121 0.93 17.768 21.833 19.380 18.175 17.713 17.431  0.646 
 1   9.59  0.09  0.52712 -1.315 3.600  4.820 11.90  0.128 0.00 19.957 24.338 21.859 20.567 19.960 19.583  0.527 
 1   9.59  0.11  0.49192 -1.406 3.591  4.847  9.40  0.125 0.92 17.048 21.648 19.140 17.829 17.095 16.648  0.492 
 1   9.59  0.11  0.51236 -1.355 3.596  4.831  9.60  0.122 0.00 17.756 22.207 19.722 18.428 17.773 17.371  0.512 
 1   9.59  0.15  0.58735 -1.170 3.612  4.770 12.00  0.171 0.00 19.694 24.026 21.528 20.264 19.708 19.362  0.587 
 1   9.59  0.17  0.25990 -2.032 3.544  5.009  7.20  0.089 0.00 17.051 22.501 19.622 18.187 17.209 16.630  0.260 
 1   9.59  0.19  1.28793  0.656 3.783  3.968 10.70  0.134 0.00 13.829 15.561 14.243 13.800 13.704 13.690  1.288 
 1   9.59  0.23  0.21618 -2.191 3.534  5.046  9.60  0.126 0.77 19.402 25.322 22.313 20.816 19.685 19.010  0.216 
 1   9.59  0.23  0.32462 -1.846 3.556  4.967  9.90  0.142 0.00 19.286 24.564 21.776 20.365 19.439 18.886  0.325 
 1   9.59  0.23  0.61727 -1.098 3.618  4.744 10.20  0.152 0.00 17.715 21.978 19.475 18.236 17.709 17.383  0.617 
 1   9.59  0.25  0.71580 -0.839 3.646  4.662 12.20  0.120 0.00 19.067 22.885 20.462 19.344 18.965 18.740  0.716 
 1   9.59  0.27  0.23319 -2.129 3.538  5.031  9.70  0.129 0.00 19.792 25.444 22.512 21.046 20.009 19.392  0.233 
 1   9.59  0.27  0.72444 -0.815 3.649  4.655 11.10  0.155 0.00 17.909 21.748 19.316 18.197 17.823 17.600  0.724 
 1   9.59  0.35  0.47546 -1.452 3.585  4.852  9.80  0.139 0.00 18.199 22.913 20.429 19.153 18.307 17.807  0.475 
 1   9.61 -0.61  0.45768 -1.353 3.626  4.901  9.40  0.128 0.75 17.091 20.959 18.656 17.454 17.006 16.738  0.458 
 1   9.61 -0.61  0.96770  0.144 3.800  4.426 11.20  0.124 0.00 15.611 16.970 15.991 15.660 15.578 15.573  0.968 
 1   9.61 -0.53  0.17747 -2.301 3.551  5.138  8.40  0.125 0.00 18.922 24.528 21.368 19.806 19.010 18.540  0.177 
 1   9.61 -0.53  0.32071 -1.716 3.600  5.005  9.40  0.134 0.00 18.460 22.640 20.238 18.917 18.393 18.074  0.321 
 1   9.61 -0.53  1.23718  1.009 3.710  3.306 10.80  0.148 0.00 13.047 15.430 13.827 13.143 12.919 12.800  1.237 
 1   9.61 -0.51  0.28269 -1.831 3.592  5.033  9.70  0.142 0.00 19.048 23.458 20.948 19.577 19.009 18.661  0.283 
 1   9.61 -0.51  0.20514 -2.112 3.574  5.105 10.00  0.146 0.00 20.050 24.914 22.183 20.716 20.058 19.654  0.205 
 1   9.61 -0.41  0.24172 -1.998 3.575  5.063  9.80  0.156 0.00 19.565 24.431 21.725 20.273 19.591 19.171  0.242 
 1   9.61 -0.39  1.16905  0.696 3.812  4.005  9.60  0.134 0.00 12.629 14.024 12.960 12.670 12.612 12.622  1.169 
 1   9.61 -0.39  1.10053  0.444 3.808  4.215  9.80  0.131 0.00 13.459 14.849 13.807 13.498 13.433 13.439  1.101 
 1   9.61 -0.37  1.09113  0.418 3.816  4.269  9.80  0.138 0.78 13.316 14.760 13.690 13.362 13.287 13.286  1.091 
 1   9.61 -0.37  0.85492 -0.250 3.748  4.559 11.40  0.118 0.00 16.794 18.654 17.344 16.807 16.652 16.592  0.855 
 1   9.61 -0.37  0.42478 -1.493 3.602  4.912 11.70  0.153 0.86 19.638 23.953 21.497 20.164 19.608 19.264  0.425 
 1   9.61 -0.35  0.31410 -1.795 3.583  5.010 10.50  0.116 0.00 19.757 24.344 21.762 20.375 19.738 19.349  0.314 
 1   9.61 -0.35  0.85214 -0.270 3.745  4.563 10.60  0.141 0.00 16.044 17.995 16.639 16.077 15.913 15.845  0.852 
 1   9.61 -0.33  0.98778  0.095 3.787  4.431  9.60  0.134 0.74 13.946 15.590 14.432 13.985 13.862 13.823  0.988 
 1   9.61 -0.31  1.06041  0.305 3.805  4.326  8.00  0.124 0.00 12.007 13.404 12.355 12.031 11.962 11.968  1.060 
 1   9.61 -0.31  0.20752 -2.150 3.560  5.090  9.70  0.141 0.00 19.844 25.117 22.212 20.729 19.932 19.452  0.208 
 1   9.61 -0.31  0.72663 -0.657 3.687  4.649 10.40  0.126 0.99 16.083 18.949 17.035 16.202 15.937 15.792  0.727 
 1   9.61 -0.31  0.74374 -0.605 3.695  4.639 11.30  0.124 0.00 17.582 20.281 18.455 17.673 17.427 17.297  0.744 
 1   9.61 -0.29  0.40773 -1.549 3.594  4.921 10.20  0.138 0.00 18.844 23.236 20.750 19.410 18.821 18.458  0.408 
 1   9.61 -0.29  0.49720 -1.321 3.612  4.850 11.60  0.132 0.00 19.673 23.778 21.373 20.114 19.619 19.316  0.497 
 1   9.61 -0.29  0.71570 -0.698 3.680  4.656 11.70  0.137 0.00 18.214 21.201 19.225 18.357 18.079 17.924  0.716 
 1   9.61 -0.29  0.56720 -1.128 3.630  4.785 11.80  0.138 0.00 19.391 23.266 20.919 19.746 19.323 19.067  0.567 
 1   9.61 -0.27  0.13055 -2.721 3.494  5.197  8.10  0.117 0.00 19.672 26.770 23.121 21.435 20.076 19.310  0.131 
 1   9.61 -0.27  0.63371 -0.943 3.649  4.723 10.60  0.131 0.00 17.727 21.281 19.043 17.986 17.629 17.418  0.634 
 1   9.61 -0.27  0.30025 -1.844 3.577  5.011 10.90  0.124 0.80 19.736 24.612 21.918 20.496 19.769 19.326  0.300 
 1   9.61 -0.27  0.67532 -0.823 3.663  4.688 11.60  0.151 0.00 18.428 21.757 19.623 18.646 18.324 18.136  0.675 
 1   9.61 -0.25  0.22534 -2.092 3.560  5.071  9.00  0.153 0.00 19.000 24.256 21.384 19.912 19.101 18.611  0.225 
 1   9.61 -0.25  0.40390 -1.566 3.591  4.922 11.10  0.119 0.00 19.786 24.222 21.718 20.375 19.763 19.387  0.404 
 1   9.61 -0.25  0.46324 -1.416 3.603  4.877 11.40  0.116 0.95 19.036 23.285 20.845 19.539 18.989 18.651  0.463 
 1   9.61 -0.23  0.77271 -0.550 3.700  4.622 10.90  0.116 0.00 17.044 19.671 17.868 17.110 16.877 16.757  0.773 
 1   9.61 -0.21  0.10470 -2.987 3.465  5.252  6.90  0.091 0.86 18.683 27.199 22.998 21.234 19.412 18.391  0.105 
 1   9.61 -0.21  0.32226 -1.798 3.577  4.997 10.70  0.135 0.00 19.966 24.742 22.113 20.713 19.996 19.556  0.322 
 1   9.61 -0.21  1.21622  0.566 3.794  4.079 10.80  0.113 0.00 14.155 15.639 14.513 14.152 14.071 14.067  1.216 
 1   9.61 -0.21  0.70654 -0.754 3.669  4.663 11.20  0.140 0.00 17.854 21.074 18.976 18.036 17.732 17.558  0.707 
 1   9.61 -0.19  0.90412 -0.203 3.746  4.527  9.40  0.137 0.00 14.677 16.663 15.263 14.695 14.536 14.472  0.904 
 1   9.61 -0.19  0.43038 -1.512 3.593  4.902  9.50  0.110 0.00 18.050 22.453 19.963 18.634 18.023 17.649  0.430 
 1   9.61 -0.19  0.21892 -2.127 3.555  5.073  9.90  0.124 0.00 19.986 25.319 22.413 20.948 20.094 19.585  0.219 
 1   9.61 -0.19  0.83999 -0.373 3.725  4.580 11.10  0.152 0.99 16.090 18.436 16.818 16.144 15.944 15.848  0.840 
 1   9.61 -0.17  0.17417 -2.386 3.527  5.120  8.00  0.124 0.83 18.223 24.426 21.218 19.649 18.510 17.839  0.174 
 1   9.61 -0.17  0.46110 -1.438 3.598  4.878  9.60  0.139 0.00 17.965 22.317 19.847 18.527 17.947 17.588  0.461 
 1   9.61 -0.17  1.07801  0.217 3.790  4.361  9.70  0.143 0.00 13.927 15.478 14.340 13.946 13.853 13.841  1.078 
 1   9.61 -0.17  0.23087 -2.085 3.557  5.060 10.00  0.124 0.00 19.981 25.263 22.390 20.935 20.086 19.578  0.231 
 1   9.61 -0.17  1.08591  0.242 3.793  4.348 10.70  0.139 0.00 14.865 16.394 15.266 14.882 14.793 14.784  1.086 
 1   9.61 -0.17  0.31308 -1.828 3.573  4.999 10.90  0.138 0.75 19.751 24.754 22.030 20.607 19.823 19.346  0.313 
 1   9.61 -0.17  0.60747 -1.050 3.633  4.751 11.40  0.131 0.00 18.796 22.648 20.291 19.134 18.722 18.474  0.607 
 1   9.61 -0.17  0.88217 -0.268 3.737  4.547 13.40  0.112 0.00 18.840 20.917 19.441 18.843 18.675 18.605  0.882 
 1   9.61 -0.15  0.16874 -2.428 3.521  5.125  8.80  0.126 0.00 19.640 25.764 22.588 21.031 19.911 19.252  0.169 
 1   9.61 -0.15  0.31787 -1.820 3.572  4.996 10.70  0.154 0.00 20.019 24.926 22.258 20.849 20.085 19.617  0.318 
 1   9.61 -0.13  0.51328 -1.313 3.607  4.835 11.40  0.143 0.00 19.451 23.695 21.243 19.958 19.425 19.094  0.513 
 1   9.61 -0.13  0.49966 -1.349 3.604  4.847 11.70  0.137 0.00 19.843 24.115 21.660 20.364 19.816 19.476  0.500 
 1   9.61 -0.11  0.15850 -2.506 3.510  5.132  8.50  0.117 0.86 18.980 25.553 22.236 20.638 19.353 18.605  0.158 
 1   9.61 -0.11  0.43245 -1.521 3.589  4.897  9.10  0.125 0.00 17.671 22.199 19.678 18.339 17.678 17.271  0.432 
 1   9.61 -0.11  0.64862 -0.947 3.643  4.715  9.20  0.143 0.00 16.339 20.080 17.753 16.641 16.259 16.031  0.649 
 1   9.61 -0.09  0.13085 -2.738 3.486  5.185  6.10  0.085 0.71 17.392 24.760 21.162 19.506 17.958 17.054  0.131 
 1   9.61 -0.09  0.22530 -2.119 3.551  5.060  9.40  0.112 0.00 19.468 24.864 21.957 20.504 19.598 19.060  0.225 
 1   9.61 -0.09  0.31879 -1.828 3.569  4.992 10.30  0.136 0.00 19.639 24.600 21.915 20.513 19.715 19.229  0.319 
 1   9.61 -0.09  0.31096 -1.848 3.568  4.996 10.40  0.162 0.00 19.789 24.823 22.112 20.698 19.887 19.393  0.311 
 1   9.61 -0.07  0.25050 -2.028 3.556  5.033  9.80  0.126 0.79 19.116 24.514 21.632 20.182 19.262 18.712  0.251 
 1   9.61 -0.07  0.47909 -1.412 3.596  4.861 10.30  0.147 0.00 18.599 23.027 20.536 19.213 18.603 18.224  0.479 
 1   9.61 -0.07  0.74632 -0.687 3.674  4.641 10.80  0.144 0.00 17.287 20.481 18.374 17.448 17.157 16.992  0.746 
 1   9.61 -0.07  0.59539 -1.111 3.624  4.765 11.20  0.154 0.71 18.408 22.614 20.153 18.903 18.390 18.069  0.595 
 1   9.61 -0.07  0.58774 -1.131 3.622  4.772 11.70  0.123 0.00 19.297 23.353 20.920 19.699 19.239 18.959  0.588 
