#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.27 -0.03  0.58137 -1.168 3.617  4.786 11.70  1.276 0.00 19.390 25.325 22.457 20.831 20.130 19.612  0.581 
 1   9.27 -0.03  1.42388  0.748 3.824  4.087 12.10  1.208 0.00 15.001 18.075 16.575 15.949 15.713 15.538  1.424 
 1   9.27 -0.03  1.24996  0.451 3.809  4.266 12.30  1.214 0.00 15.941 19.087 17.576 16.888 16.625 16.431  1.250 
 1   9.27 -0.03  0.73325 -0.762 3.664  4.667 13.00  1.478 0.80 19.306 24.967 22.233 20.736 20.124 19.654  0.733 
 1   9.27 -0.03  0.94907 -0.200 3.741  4.523 13.20  1.245 0.00 18.469 22.328 20.420 19.446 19.072 18.792  0.949 
 1   9.27 -0.01  0.11256 -2.908 3.468  5.215  5.90  0.270 0.97 17.224 25.246 21.433 19.693 17.975 16.978  0.113 
 1   9.27 -0.01  0.56324 -1.219 3.612  4.800  9.50  0.823 0.81 16.843 22.256 19.524 18.008 17.304 16.815  0.563 
 1   9.27 -0.01  0.86213 -0.423 3.711  4.586 10.40  0.912 0.00 16.227 20.021 17.951 16.954 16.593 16.338  0.862 
 1   9.27 -0.01  0.60339 -1.117 3.622  4.770 10.60  1.055 0.81 17.710 23.359 20.560 18.998 18.310 17.814  0.603 
 1   9.27 -0.01  0.81352 -0.546 3.693  4.613 10.90  1.309 0.95 16.409 21.230 18.797 17.543 17.061 16.694  0.814 
 1   9.27 -0.01  1.73048  1.711 3.680  2.633 11.00  1.373 0.89 11.337 15.999 13.707 12.521 12.051 11.682  1.730 
 1   9.27 -0.01  1.42069  0.735 3.822  4.090 11.90  1.484 0.77 14.596 18.167 16.538 15.778 15.472 15.231  1.421 
 1   9.27 -0.01  0.81381 -0.545 3.693  4.613 12.00  1.558 0.00 18.133 23.234 20.765 19.465 18.949 18.545  0.814 
 1   9.27 -0.01  0.94554 -0.214 3.738  4.526 12.30  1.346 0.00 17.605 21.666 19.691 18.671 18.274 17.972  0.946 
 1   9.27 -0.01  0.86888 -0.406 3.713  4.582 12.50  1.281 0.00 18.285 22.621 20.440 19.330 18.904 18.581  0.869 
 1   9.27 -0.01  0.63596 -1.031 3.631  4.743 12.60  1.187 0.00 19.946 25.555 22.758 21.223 20.602 20.144  0.636 
 1   9.27 -0.01  1.01770 -0.039 3.759  4.465 12.70  1.198 0.00 17.568 21.127 19.375 18.491 18.154 17.906  1.018 
 1   9.27  0.01  0.11839 -2.859 3.472  5.203  5.90  0.311 0.00 17.818 25.665 21.950 20.216 18.554 17.580  0.118 
 1   9.27  0.01  0.35925 -1.737 3.570  4.957  8.80  0.655 0.00 17.913 23.660 20.831 19.280 18.355 17.753  0.359 
 1   9.27  0.01  0.42030 -1.574 3.580  4.903 10.30  1.064 0.00 19.006 25.195 22.302 20.643 19.699 19.052  0.420 
 1   9.27  0.01  0.57634 -1.189 3.614  4.789 11.00  1.224 0.00 18.742 24.654 21.792 20.170 19.455 18.932  0.576 
 1   9.27  0.01  1.09563  0.124 3.777  4.409 11.80  1.120 0.00 16.261 19.497 17.893 17.110 16.816 16.605  1.096 
 1   9.27  0.01  0.47815 -1.437 3.592  4.867 12.00  1.326 0.89 19.753 26.220 23.262 21.531 20.601 19.940  0.478 
 1   9.27  0.01  0.94045 -0.236 3.736  4.536 12.00  1.256 0.72 17.161 21.274 19.252 18.194 17.779 17.465  0.940 
 1   9.27  0.01  0.53420 -1.296 3.604  4.823 12.10  1.177 0.00 20.110 26.065 23.210 21.568 20.809 20.259  0.534 
 1   9.27  0.01  1.39225  0.684 3.819  4.120 12.40  1.415 0.00 15.459 18.888 17.298 16.581 16.298 16.078  1.392 
 1   9.27  0.01  0.58779 -1.160 3.617  4.780 12.50  1.469 0.81 19.719 26.094 23.132 21.417 20.615 20.017  0.588 
 1   9.27  0.01  1.61893  0.998 3.799  3.790 12.70  1.147 0.00 14.975 18.117 16.543 15.848 15.585 15.394  1.619 
 1   9.27  0.01  1.05946  0.043 3.769  4.442 13.40  1.182 0.00 18.063 21.485 19.806 18.967 18.649 18.416  1.059 
 1   9.27  0.01  1.37046  0.650 3.818  4.144 13.50  1.247 0.00 16.645 19.814 18.286 17.620 17.368 17.179  1.370 
 1   9.27  0.03  0.38068 -1.679 3.573  4.934  4.50  0.152 0.73 13.008 18.036 15.367 13.979 13.122 12.603  0.381 
 1   9.27  0.03  1.06011  0.040 3.768  4.441  9.60  0.748 0.00 14.271 17.034 15.496 14.796 14.557 14.406  1.060 
 1   9.27  0.03  0.23824 -2.092 3.547  5.042 10.00  0.871 0.00 20.000 26.634 23.475 21.781 20.678 19.963  0.238 
 1   9.27  0.03  0.38259 -1.673 3.573  4.932 10.60  1.019 0.70 19.125 25.513 22.531 20.854 19.832 19.147  0.383 
 1   9.27  0.03  0.37211 -1.703 3.571  4.943 11.00  0.923 0.91 19.387 25.585 22.649 21.008 20.019 19.360  0.372 
 1   9.27  0.03  0.63461 -1.040 3.629  4.741 11.40  1.257 0.00 18.771 24.551 21.703 20.130 19.481 19.000  0.635 
 1   9.27  0.03  0.97693 -0.154 3.746  4.510 12.10  1.285 0.00 17.254 21.130 19.228 18.257 17.883 17.603  0.977 
 1   9.27  0.03  1.59260  0.961 3.805  3.843 12.50  1.218 0.76 14.626 17.850 16.269 15.562 15.293 15.093  1.593 
 1   9.27  0.03  0.81550 -0.556 3.689  4.609 12.50  1.014 0.00 18.660 22.999 20.674 19.528 19.106 18.800  0.816 
 1   9.27  0.03  1.23312  0.407 3.802  4.277 12.50  1.266 0.00 16.252 19.531 17.969 17.234 16.951 16.741  1.233 
 1   9.27  0.05  1.08470  0.089 3.772  4.418  9.40  0.818 0.00 13.947 16.778 15.237 14.529 14.285 14.126  1.085 
 1   9.27  0.05  0.46922 -1.463 3.588  4.871  9.60  0.974 0.83 17.485 23.491 20.644 19.028 18.115 17.493  0.469 
 1   9.27  0.05  0.85486 -0.460 3.703  4.587  9.70  0.773 0.90 15.109 19.023 16.819 15.764 15.390 15.132  0.855 
 1   9.27  0.05  0.29903 -1.902 3.558  4.994 11.10  1.169 0.98 19.898 26.756 23.597 21.837 20.741 20.003  0.299 
 1   9.27  0.05  0.49207 -1.407 3.593  4.855 11.70  0.947 0.00 19.987 25.767 22.971 21.385 20.566 20.001  0.492 
 1   9.27  0.05  0.53791 -1.291 3.603  4.818 11.90  1.180 0.98 19.178 25.169 22.310 20.667 19.888 19.325  0.538 
 1   9.27  0.05  0.42392 -1.571 3.580  4.900 11.90  1.233 0.75 20.137 26.729 23.726 21.998 20.973 20.267  0.424 
 1   9.27  0.05  1.48918  0.817 3.817  4.006 12.40  1.343 0.00 15.127 18.476 16.881 16.179 15.907 15.699  1.489 
 1   9.27  0.07  0.40225 -1.624 3.575  4.912 10.00  0.884 0.00 18.829 24.844 22.002 20.404 19.427 18.779  0.402 
 1   9.27  0.07  1.04863  0.003 3.762  4.450 10.10  1.133 0.84 14.490 18.101 16.276 15.363 15.022 14.772  1.049 
 1   9.27  0.07  0.22390 -2.151 3.542  5.053 10.50  1.035 0.80 20.144 27.292 24.003 22.224 20.995 20.192  0.224 
 1   9.27  0.07  1.34508  0.589 3.812  4.171 11.20  1.285 0.00 14.498 17.774 16.204 15.496 15.226 15.024  1.345 
 1   9.27  0.07  0.39081 -1.655 3.573  4.922 11.40  0.924 0.83 19.763 25.977 23.047 21.411 20.405 19.738  0.391 
 1   9.27  0.07  1.00356 -0.101 3.751  4.489 11.70  1.210 0.00 16.722 20.428 18.581 17.651 17.300 17.041  1.004 
 1   9.27  0.07  1.94566  0.363 4.459  6.966 12.40  1.041 0.00 16.262 20.162 20.058 20.203 20.374 20.519  1.281 
 1   9.27  0.07  0.63661 -1.041 3.628  4.740 12.50  1.323 0.00 19.873 25.787 22.902 21.301 20.632 20.133  0.637 
 1   9.27  0.07  0.70652 -0.857 3.647  4.680 13.80  1.200 0.98 19.999 25.430 22.677 21.211 20.637 20.211  0.707 
 1   9.27  0.09  0.17354 -2.428 3.514  5.106  9.00  0.763 0.00 19.839 27.042 23.697 21.948 20.608 19.766  0.174 
 1   9.27  0.09  0.80244 -0.603 3.681  4.615  9.60  0.852 0.00 15.878 20.148 17.777 16.628 16.218 15.930  0.802 
 1   9.27  0.09  0.57538 -1.201 3.611  4.789 10.20  1.048 0.00 17.973 23.671 20.862 19.295 18.581 18.071  0.575 
 1   9.27  0.09  0.97336 -0.177 3.740  4.509 11.30  1.158 0.00 16.512 20.295 18.364 17.404 17.046 16.784  0.973 
 1   9.27  0.09  0.71762 -0.830 3.651  4.673 11.60  1.156 0.87 17.961 23.388 20.635 19.165 18.579 18.146  0.718 
 1   9.27  0.09  0.54060 -1.288 3.602  4.815 11.90  1.199 0.94 19.236 25.318 22.446 20.796 19.975 19.387  0.541 
 1   9.27  0.09  0.50403 -1.381 3.594  4.844 11.90  1.279 0.00 20.122 26.411 23.500 21.813 20.931 20.302  0.504 
 1   9.27  0.09  0.79290 -0.627 3.677  4.621 12.10  1.307 0.00 18.438 23.482 20.916 19.596 19.093 18.713  0.793 
 1   9.27  0.09  0.90495 -0.342 3.718  4.556 12.60  1.356 0.00 18.225 22.647 20.443 19.319 18.889 18.560  0.905 
 1   9.27  0.09  1.58077  0.926 3.805  3.875 13.60  1.191 0.00 16.055 19.250 17.658 16.961 16.700 16.509  1.581 
 1   9.27  0.09  0.76884 -0.690 3.669  4.637 13.70  1.232 0.80 19.836 25.081 22.428 21.032 20.477 20.062  0.769 
 1   9.27  0.11  0.12961 -2.772 3.477  5.175  8.90  0.867 0.97 19.895 28.466 24.622 22.714 20.985 19.925  0.130 
 1   9.27  0.11  0.63038 -1.064 3.625  4.746  9.10  0.750 0.00 16.529 21.607 18.909 17.484 16.905 16.503  0.630 
 1   9.27  0.11  0.51553 -1.353 3.596  4.834  9.80  1.014 0.00 17.954 23.797 20.989 19.397 18.578 18.008  0.516 
 1   9.27  0.11  0.58350 -1.184 3.612  4.783 10.50  0.933 0.84 17.736 23.350 20.573 19.034 18.286 17.764  0.583 
 1   9.27  0.11  0.68647 -0.917 3.640  4.697 10.60  1.082 0.00 17.663 23.023 20.271 18.812 18.233 17.812  0.686 
 1   9.27  0.11  0.25872 -2.033 3.547  5.019 10.70  1.300 0.84 19.966 27.336 24.008 22.164 20.954 20.141  0.259 
 1   9.27  0.11  1.59564  0.937 3.801  3.854 10.90  1.275 0.94 12.722 16.044 14.424 13.701 13.426 13.220  1.596 
 1   9.27  0.11  0.84126 -0.509 3.694  4.593 11.30  1.164 0.00 17.342 21.882 19.507 18.323 17.882 17.555  0.841 
 1   9.27  0.11  0.36645 -1.727 3.567  4.945 11.50  1.212 0.76 20.099 26.919 23.811 22.058 20.962 20.222  0.366 
 1   9.27  0.11  0.75816 -0.724 3.664  4.645 11.90  1.178 0.00 18.479 23.570 20.938 19.582 19.067 18.685  0.758 
 1   9.27  0.11  0.82697 -0.545 3.689  4.601 12.10  1.143 0.84 17.837 22.630 20.147 18.876 18.390 18.030  0.827 
 1   9.27  0.11  0.82683 -0.545 3.688  4.601 12.20  1.457 0.00 18.334 23.428 20.898 19.587 19.079 18.688  0.827 
 1   9.27  0.11  0.69055 -0.907 3.641  4.694 12.70  1.251 0.83 19.296 25.028 22.200 20.655 20.002 19.517  0.691 
 1   9.27  0.11  0.79884 -0.617 3.678  4.616 12.80  1.499 0.85 18.680 24.203 21.504 20.062 19.487 19.043  0.799 
 1   9.27  0.13  0.29432 -1.927 3.553  4.993  9.20  0.821 0.00 18.788 25.200 22.123 20.469 19.410 18.724  0.294 
 1   9.27  0.13  0.27357 -1.990 3.549  5.008  9.80  0.968 0.00 19.546 26.285 23.109 21.391 20.282 19.557  0.274 
 1   9.27  0.13  0.27451 -1.987 3.549  5.008 10.20  1.183 0.77 19.423 26.590 23.311 21.509 20.327 19.541  0.275 
 1   9.27  0.13  0.58652 -1.179 3.612  4.781 11.00  1.185 0.00 18.717 24.628 21.765 20.161 19.421 18.885  0.587 
 1   9.27  0.13  0.41672 -1.597 3.575  4.902 11.10  1.132 0.00 19.861 26.262 23.348 21.680 20.638 19.935  0.417 
 1   9.27  0.13  1.28813  0.477 3.802  4.227 11.60  1.177 0.00 15.179 18.349 16.783 16.070 15.806 15.615  1.288 
 1   9.27  0.13  0.51726 -1.351 3.596  4.832 11.80  1.076 0.00 19.947 25.900 23.069 21.459 20.619 20.032  0.517 
 1   9.27  0.13  0.50281 -1.387 3.593  4.843 11.90  1.176 0.00 20.138 26.306 23.431 21.782 20.890 20.266  0.503 
 1   9.27  0.13  0.79049 -0.642 3.674  4.622 12.00  1.267 0.00 18.376 23.434 20.837 19.508 19.005 18.627  0.790 
 1   9.27  0.13  0.69320 -0.903 3.641  4.692 12.30  1.376 0.00 19.328 25.140 22.280 20.727 20.096 19.621  0.693 
 1   9.27  0.13  0.76306 -0.715 3.665  4.641 12.40  1.124 0.00 18.957 23.961 21.346 20.009 19.505 19.135  0.763 
 1   9.27  0.13  1.12996  0.169 3.777  4.375 12.60  1.278 0.70 16.790 20.443 18.682 17.785 17.439 17.179  1.130 
 1   9.27  0.13  0.64287 -1.034 3.627  4.735 12.90  1.302 0.00 20.255 26.166 23.273 21.677 21.003 20.503  0.643 
 1   9.27  0.13  0.90499 -0.352 3.715  4.554 13.00  1.333 0.00 18.650 23.104 20.863 19.727 19.295 18.968  0.905 
 1   9.27  0.13  0.99646 -0.132 3.744  4.491 13.10  1.245 0.00 18.199 22.078 20.136 19.159 18.793 18.520  0.996 
 1   9.27  0.15  0.58134 -1.194 3.610  4.784 10.40  1.255 0.00 18.156 24.205 21.315 19.683 18.914 18.355  0.581 
 1   9.27  0.15  1.37162  0.606 3.808  4.147 10.50  1.138 0.00 13.755 16.846 15.293 14.614 14.366 14.190  1.372 
 1   9.27  0.15  0.52137 -1.343 3.596  4.828 12.00  1.224 0.00 20.126 26.313 23.429 21.773 20.902 20.285  0.521 
 1   9.27  0.15  1.09232  0.081 3.767  4.410 13.70  1.277 0.00 18.269 21.920 20.135 19.243 18.905 18.655  1.092 
 1   9.27  0.17  0.25887 -2.041 3.544  5.015  7.80  0.485 0.00 17.672 23.751 20.725 19.157 18.102 17.446  0.259 
 1   9.27  0.17  0.46483 -1.484 3.583  4.869  9.90  0.950 0.91 17.747 23.790 20.967 19.378 18.393 17.740  0.465 
 1   9.27  0.17  1.22469  0.350 3.791  4.287 10.40  1.065 0.00 14.295 17.390 15.807 15.083 14.822 14.641  1.225 
 1   9.27  0.17  0.40622 -1.626 3.572  4.907 11.30  1.094 0.78 19.644 26.180 23.182 21.496 20.422 19.706  0.406 
 1   9.27  0.17  0.48578 -1.433 3.588  4.854 11.60  1.310 0.00 19.952 26.426 23.495 21.799 20.819 20.136  0.486 
 1   9.27  0.17  0.81420 -0.591 3.680  4.606 11.70  1.474 0.83 17.559 23.043 20.347 18.917 18.347 17.908  0.814 
 1   9.27  0.17  0.82412 -0.566 3.684  4.601 12.10  1.261 0.00 18.286 23.190 20.661 19.380 18.899 18.537  0.824 
 1   9.27  0.17  1.91948  2.159 4.343  4.506 12.70  1.218 0.00 12.073 15.764 15.420 15.466 15.577 15.661  0.809 
 1   9.27  0.17  0.85225 -0.495 3.694  4.584 12.90  1.209 0.00 18.907 23.551 21.132 19.924 19.475 19.140  0.852 
 1   9.27  0.19  0.23307 -2.133 3.538  5.035  8.00  0.524 0.00 18.102 24.372 21.295 19.697 18.587 17.897  0.233 
 1   9.27  0.19  0.29343 -1.938 3.550  4.991  9.80  1.020 0.00 19.415 26.212 23.027 21.295 20.183 19.452  0.293 
 1   9.27  0.19  0.42600 -1.581 3.575  4.894 11.00  1.115 0.00 19.722 26.109 23.215 21.565 20.499 19.789  0.426 
 1   9.27  0.19  0.31727 -1.871 3.555  4.977 11.10  1.254 0.90 19.898 27.011 23.771 21.970 20.821 20.048  0.317 
 1   9.27  0.19  0.62307 -1.095 3.620  4.753 11.60  1.343 0.00 19.107 25.200 22.271 20.637 19.905 19.364  0.623 
 1   9.27  0.19  0.89132 -0.401 3.706  4.559 12.30  1.502 0.78 17.782 22.866 20.387 19.082 18.564 18.161  0.891 
 1   9.27  0.19  0.96080 -0.231 3.729  4.513 13.50  1.364 0.00 18.847 23.165 21.014 19.923 19.510 19.195  0.961 
 1   9.27  0.21  0.72893 -0.820 3.649  4.665  9.70  0.938 0.00 16.520 21.549 18.858 17.485 16.968 16.600  0.729 
 1   9.27  0.21  1.38701  0.615 3.806  4.133  9.90  1.020 0.00 13.131 16.068 14.532 13.879 13.651 13.496  1.387 
 1   9.27  0.21  0.53336 -1.315 3.597  4.814 12.00  1.330 0.90 19.460 25.895 22.968 21.281 20.333 19.664  0.533 
 1   9.27  0.21  1.22984  0.351 3.790  4.283 12.70  1.289 0.00 16.591 20.061 18.377 17.569 17.266 17.041  1.230 
 1   9.27  0.21  0.68826 -0.926 3.636  4.694 12.80  0.985 0.95 19.241 24.614 21.836 20.368 19.766 19.334  0.688 
 1   9.27  0.21  0.65061 -1.023 3.626  4.725 13.00  1.219 0.00 20.328 26.161 23.274 21.699 21.026 20.532  0.651 
 1   9.27  0.21  0.96301 -0.227 3.729  4.511 13.10  1.395 0.73 18.227 22.756 20.536 19.380 18.928 18.579  0.963 
 1   9.27  0.23  1.13408  0.160 3.773  4.371  9.80  1.181 0.00 14.170 17.633 15.894 15.051 14.741 14.518  1.134 
 1   9.27  0.23  1.65267  0.972 3.786  3.775 10.30  1.013 0.00 12.641 15.750 14.096 13.372 13.117 12.941  1.653 
 1   9.27  0.23  0.72336 -0.835 3.648  4.668 10.70  0.997 0.92 16.971 22.234 19.482 18.049 17.482 17.074  0.723 
 1   9.27  0.23  1.21984  0.333 3.789  4.292 12.70  1.018 0.00 16.639 19.703 18.103 17.378 17.123 16.949  1.220 
 1   9.27  0.23  0.96273 -0.228 3.729  4.511 13.10  1.456 0.89 17.960 22.610 20.319 19.138 18.686 18.337  0.963 
 1   9.27  0.23  0.83535 -0.541 3.686  4.593 14.30  1.217 0.00 20.423 25.240 22.727 21.468 21.000 20.652  0.835 
 1   9.27  0.25  0.09959 -3.091 3.440  5.234  7.20  0.502 0.00 19.698 29.208 24.817 22.931 20.859 19.640  0.100 
 1   9.27  0.25  0.20617 -2.232 3.532  5.058  9.30  0.805 0.00 19.650 26.483 23.267 21.560 20.353 19.584  0.206 
 1   9.27  0.25  0.73300 -0.809 3.651  4.662 10.60  1.156 0.00 17.393 22.762 19.985 18.541 17.987 17.579  0.733 
 1   9.27  0.25  0.36766 -1.733 3.564  4.939 10.80  1.145 0.00 19.902 26.575 23.531 21.825 20.725 19.992  0.368 
 1   9.27  0.25  1.35833  0.571 3.804  4.162 10.90  0.969 0.00 14.243 17.120 15.588 14.941 14.721 14.574  1.358 
 1   9.27  0.25  0.49396 -1.412 3.588  4.843 11.10  1.054 0.00 19.400 25.476 22.649 21.055 20.104 19.462  0.494 
 1   9.27  0.25  0.67863 -0.951 3.634  4.702 11.20  1.250 0.00 18.348 24.130 21.251 19.699 19.050 18.571  0.679 
 1   9.27  0.25  0.46765 -1.476 3.583  4.861 11.50  1.141 0.00 19.959 26.263 23.394 21.762 20.741 20.054  0.468 
 1   9.27  0.25  0.73006 -0.817 3.650  4.664 11.90  1.317 0.00 18.713 24.352 21.510 20.006 19.419 18.978  0.730 
 1   9.27  0.25  0.86864 -0.458 3.698  4.573 12.40  1.276 0.97 17.632 22.410 19.939 18.701 18.240 17.894  0.869 
 1   9.27  0.25  0.67520 -0.960 3.633  4.705 13.20  1.134 0.00 20.370 25.983 23.143 21.626 20.995 20.535  0.675 
 1   9.27  0.27  0.23241 -2.136 3.537  5.036  8.70  0.756 0.00 18.810 25.454 22.290 20.614 19.456 18.719  0.232 
 1   9.27  0.27  0.24170 -2.102 3.539  5.026  9.40  0.907 0.93 18.742 25.614 22.398 20.672 19.490 18.726  0.242 
 1   9.27  0.27  0.94695 -0.265 3.724  4.522 12.40  1.476 0.90 17.333 22.105 19.747 18.533 18.070 17.712  0.947 
 1   9.27  0.27  0.87089 -0.453 3.699  4.571 13.00  1.252 0.00 18.902 23.577 21.144 19.934 19.488 19.154  0.871 
 1   9.27  0.29  0.39418 -1.659 3.569  4.914 10.70  1.039 0.00 19.618 26.027 23.093 21.452 20.367 19.654  0.394 
 1   9.27  0.29  0.41944 -1.595 3.573  4.895 11.10  1.307 0.00 19.856 26.586 23.623 21.920 20.784 20.022  0.419 
 1   9.27  0.29  1.39524  0.628 3.806  4.125 11.40  1.052 0.00 14.599 17.607 16.035 15.366 15.134 14.975  1.395 
 1   9.27  0.31  0.39297 -1.663 3.569  4.915  8.80  0.651 0.00 17.727 23.532 20.739 19.230 18.213 17.572  0.393 
 1   9.27  0.31  1.26736  0.420 3.795  4.248 12.10  0.887 0.00 15.821 18.652 17.101 16.439 16.220 16.080  1.267 
 1   9.27  0.31  0.82230 -0.575 3.682  4.601 12.60  1.263 0.00 18.808 23.827 21.218 19.905 19.418 19.054  0.822 
 1   9.27  0.31  0.72940 -0.819 3.650  4.664 13.10  1.245 0.00 19.917 25.477 22.638 21.151 20.573 20.144  0.729 
 1   9.27  0.33  0.26757 -2.018 3.545  5.008 10.00  1.026 0.74 19.337 26.364 23.116 21.355 20.160 19.379  0.268 
 1   9.27  0.33  1.00958 -0.117 3.743  4.478 12.20  1.263 0.00 17.263 21.282 19.236 18.224 17.854 17.579  1.010 
 1   9.27  0.35  0.51701 -1.356 3.593  4.826 11.40  1.365 0.76 19.126 25.751 22.794 21.100 20.062 19.343  0.517 
 1   9.27  0.37  1.56841  0.874 3.801  3.911 12.80  1.289 0.73 15.182 18.665 16.930 16.142 15.853 15.639  1.568 
 1   9.27  0.39  0.34748 -1.789 3.561  4.956 10.80  1.355 0.72 19.587 26.801 23.587 21.778 20.589 19.786  0.347 
 1   9.27  0.39  1.85881  0.766 3.807  4.020 12.30  1.360 0.80 15.153 18.673 16.952 16.179 15.893 15.678  1.488 
 1   9.27  0.41  0.99288 -0.156 3.738  4.490 12.50  1.394 0.00 17.661 21.993 19.822 18.734 18.333 18.028  0.993 
 1   9.27  0.43  0.95104 -0.255 3.725  4.519 11.60  1.551 0.00 17.009 21.792 19.434 18.233 17.781 17.431  0.951 
 1   9.27  0.43  0.47282 -1.463 3.584  4.857 11.70  1.123 0.96 19.428 25.738 22.906 21.311 20.230 19.518  0.473 
 1   9.27  0.45  0.86809 -0.460 3.698  4.573 12.40  1.115 0.00 18.319 22.893 20.420 19.225 18.803 18.495  0.868 
 1   9.29 -0.49  0.70217 -0.692 3.688  4.675 10.70  0.966 0.00 17.199 21.259 19.128 18.049 17.630 17.328  0.702 
 1   9.29 -0.49  1.21549  0.566 3.850  4.301 11.10  1.387 0.72 14.293 17.579 16.095 15.461 15.201 14.993  1.215 
 1   9.29 -0.43  0.36904 -1.634 3.598  4.976 10.80  1.379 0.87 19.053 25.340 22.417 20.654 19.858 19.277  0.369 
 1   9.29 -0.43  0.57006 -1.097 3.638  4.789 12.10  1.331 0.00 19.611 25.158 22.469 20.960 20.344 19.882  0.570 
 1   9.29 -0.43  0.62462 -0.942 3.655  4.740 13.40  1.316 0.77 20.160 25.539 22.923 21.470 20.874 20.425  0.625 
 1   9.29 -0.39  0.49055 -1.327 3.616  4.866  9.30  0.986 0.00 17.388 22.744 20.062 18.538 17.905 17.456  0.491 
 1   9.29 -0.39  0.37766 -1.621 3.595  4.964 11.10  1.304 0.00 19.923 26.089 23.197 21.464 20.680 20.111  0.378 
 1   9.29 -0.39  0.88309 -0.221 3.754  4.567 14.10  1.290 0.79 19.133 22.940 21.166 20.195 19.798 19.496  0.883 
 1   9.29 -0.37  1.55777  1.746 3.681  2.553 10.30  0.943 0.00 10.705 14.950 12.654 11.550 11.126 10.816  1.558 
 1   9.29 -0.37  0.61332 -0.994 3.646  4.751 12.70  1.311 0.83 19.496 25.027 22.338 20.833 20.216 19.754  0.613 
 1   9.29 -0.37  1.25389  0.627 3.847  4.245 12.80  1.150 0.85 15.635 18.537 17.138 16.582 16.370 16.212  1.254 
 1   9.29 -0.35  0.32776 -1.766 3.585  5.007  8.80  0.759 0.00 17.985 23.535 20.740 19.146 18.400 17.895  0.328 
 1   9.29 -0.35  0.94129 -0.095 3.769  4.528  9.60  0.722 0.77 14.352 17.102 15.630 14.908 14.642 14.468  0.941 
 1   9.29 -0.35  0.78854 -0.486 3.715  4.627  9.90  1.023 0.00 15.885 19.649 17.704 16.720 16.342 16.068  0.789 
 1   9.29 -0.35  0.70539 -0.731 3.677  4.673 11.00  1.050 0.00 17.599 22.041 19.728 18.547 18.091 17.757  0.705 
 1   9.29 -0.33  0.62232 -0.979 3.647  4.744 11.90  1.409 0.00 19.117 24.681 21.986 20.497 19.894 19.436  0.622 
 1   9.29 -0.33  0.57544 -1.108 3.633  4.785 12.20  1.244 0.00 19.740 25.274 22.557 21.039 20.421 19.964  0.575 
 1   9.29 -0.33  0.75821 -0.582 3.700  4.644 12.70  1.127 0.96 18.276 22.555 20.365 19.244 18.808 18.484  0.758 
 1   9.29 -0.33  1.53161  1.060 3.812  3.758 13.00  1.186 0.00 15.121 18.201 16.706 16.067 15.815 15.625  1.532 
 1   9.29 -0.31  0.93985 -0.123 3.763  4.531  9.20  0.597 0.00 14.277 16.747 15.346 14.700 14.478 14.345  0.940 
 1   9.29 -0.31  0.34974 -1.717 3.587  4.991 11.10  1.285 0.75 19.671 26.144 23.122 21.342 20.463 19.838  0.350 
 1   9.29 -0.31  0.42732 -1.505 3.599  4.914 11.30  1.157 0.00 19.831 25.716 22.900 21.237 20.490 19.953  0.427 
 1   9.29 -0.29  0.11717 -2.839 3.484  5.226  7.90  0.593 0.00 19.767 28.065 24.022 22.134 20.560 19.652  0.117 
 1   9.29 -0.29  0.72400 -0.697 3.681  4.664  9.70  0.986 0.00 16.214 20.519 18.242 17.094 16.658 16.342  0.724 
 1   9.29 -0.29  0.72740 -0.687 3.682  4.662 12.70  1.288 0.00 19.189 23.942 21.569 20.328 19.838 19.467  0.727 
 1   9.29 -0.27  1.22947  0.528 3.833  4.278 12.20  1.324 0.00 15.650 18.836 17.365 16.735 16.485 16.293  1.229 
 1   9.29 -0.27  0.52938 -1.246 3.618  4.828 12.60  1.355 0.88 19.930 25.952 23.101 21.436 20.712 20.176  0.529 
 1   9.29 -0.25  0.53067 -1.247 3.618  4.826  9.70  0.948 0.83 17.096 22.519 19.803 18.266 17.605 17.138  0.531 
 1   9.29 -0.25  0.78519 -0.535 3.704  4.629 10.30  1.057 0.00 16.406 20.443 18.340 17.285 16.882 16.587  0.785 
 1   9.29 -0.25  0.24581 -2.019 3.565  5.054 10.40  0.992 0.00 20.218 26.659 23.550 21.815 20.874 20.239  0.246 
 1   9.29 -0.25  0.27589 -1.926 3.571  5.033 10.50  1.059 0.83 19.514 26.002 22.900 21.149 20.208 19.566  0.276 
 1   9.29 -0.25  0.35054 -1.725 3.583  4.987 11.20  1.082 0.80 19.737 25.954 22.989 21.275 20.405 19.800  0.351 
 1   9.29 -0.25  0.70841 -0.757 3.671  4.674 11.70  1.351 0.00 18.361 23.435 20.924 19.593 19.065 18.663  0.708 
 1   9.29 -0.25  0.96981 -0.082 3.765  4.511 12.30  1.223 0.00 17.275 20.727 19.090 18.238 17.902 17.652  0.970 
 1   9.29 -0.25  1.61621  1.748 3.689  2.601 12.40  1.153 0.00 12.801 17.291 14.948 13.798 13.352 13.015  1.616 
 1   9.29 -0.25  0.66328 -0.885 3.655  4.712 13.10  1.411 0.00 20.082 25.533 22.874 21.428 20.849 20.407  0.663 
