#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.57  0.19  1.35372  0.592 3.702  3.731 10.60  0.365 0.00 13.889 17.077 15.019 14.144 13.874 13.712  1.354 
 1   9.57  0.19  0.75687 -0.727 3.660  4.631 10.80  0.471 0.00 17.386 21.479 19.042 17.890 17.495 17.240  0.757 
 1   9.57  0.25  0.53790 -1.298 3.598  4.807 10.30  0.403 0.00 18.316 23.200 20.620 19.258 18.539 18.078  0.538 
 1   9.57  0.27  1.11675  0.203 3.771  4.313 10.60  0.497 0.00 14.863 17.298 15.772 15.145 14.961 14.866  1.117 
 1   9.57  0.27  1.30716  0.573 3.771  4.013 11.10  0.464 0.00 14.438 16.824 15.299 14.689 14.514 14.426  1.307 
 1   9.57  0.29  0.42167 -1.582 3.574  4.887 10.20  0.398 0.00 18.924 24.216 21.594 20.199 19.232 18.642  0.422 
 1   9.57  0.33  0.76109 -0.719 3.661  4.627 10.40  0.360 0.00 16.969 20.957 18.505 17.374 16.997 16.761  0.761 
 1   9.59 -0.55  1.10055  0.452 3.827  4.280  9.70  0.412 0.71 13.200 15.006 13.885 13.511 13.398 13.352  1.101 
 1   9.59 -0.53  0.63678 -0.855 3.669  4.717 11.40  0.414 0.00 18.307 21.832 19.736 18.736 18.379 18.150  0.637 
 1   9.59 -0.43  0.55032 -1.139 3.634  4.799 10.50  0.421 0.00 18.119 22.311 19.925 18.693 18.234 17.937  0.550 
 1   9.59 -0.37  0.85014 -0.268 3.746  4.565  9.50  0.382 0.00 14.939 17.244 15.819 15.183 14.975 14.862  0.850 
 1   9.59 -0.37  0.46844 -1.382 3.610  4.877 10.40  0.388 0.78 18.166 22.764 20.245 18.865 18.291 17.920  0.468 
 1   9.59 -0.37  0.51550 -1.253 3.621  4.834 10.50  0.318 0.00 18.403 22.655 20.225 18.950 18.462 18.153  0.515 
 1   9.59 -0.35  0.36657 -1.656 3.591  4.970 10.00  0.370 0.00 18.911 23.715 21.120 19.684 19.045 18.635  0.367 
 1   9.59 -0.35  0.41370 -1.525 3.599  4.920 10.30  0.397 0.00 18.881 23.563 21.027 19.617 19.017 18.629  0.414 
 1   9.59 -0.35  0.39823 -1.564 3.596  4.931 10.70  0.449 0.70 18.960 23.905 21.277 19.812 19.153 18.723  0.398 
 1   9.59 -0.35  0.61485 -0.979 3.647  4.740 11.60  0.427 0.00 18.818 22.832 20.501 19.342 18.925 18.654  0.615 
 1   9.59 -0.33  0.20852 -2.143 3.561  5.091  8.60  0.357 0.00 18.727 24.303 21.332 19.778 18.954 18.441  0.209 
 1   9.59 -0.33  0.84941 -0.291 3.741  4.569 11.40  0.446 0.99 16.165 18.667 17.152 16.468 16.239 16.107  0.849 
 1   9.59 -0.31  0.25931 -1.960 3.571  5.044  9.00  0.373 0.00 18.671 23.965 21.156 19.639 18.871 18.383  0.259 
 1   9.59 -0.31  0.50408 -1.299 3.615  4.844 10.80  0.371 0.00 18.817 23.255 20.774 19.449 18.922 18.582  0.504 
 1   9.59 -0.31  1.04062  0.227 3.800  4.373 11.50  0.362 0.00 15.704 17.497 16.356 15.931 15.809 15.762  1.041 
 1   9.59 -0.29  0.22635 -2.082 3.563  5.073  9.10  0.402 0.79 18.590 24.367 21.348 19.769 18.882 18.328  0.226 
 1   9.59 -0.27  0.60386 -1.035 3.638  4.752  9.80  0.386 0.00 17.158 21.291 18.896 17.690 17.249 16.965  0.604 
 1   9.59 -0.25  0.42540 -1.513 3.595  4.908 10.40  0.434 0.00 18.954 23.800 21.212 19.779 19.135 18.716  0.425 
 1   9.59 -0.25  0.41024 -1.551 3.593  4.918 10.70  0.430 0.87 18.761 23.727 21.094 19.639 18.955 18.513  0.410 
 1   9.59 -0.23  0.19758 -2.210 3.551  5.094  8.60  0.379 0.00 18.894 24.763 21.680 20.104 19.187 18.622  0.198 
 1   9.59 -0.23  0.57290 -1.129 3.627  4.781  9.00  0.378 0.77 16.193 20.616 18.131 16.826 16.306 15.968  0.573 
 1   9.59 -0.23  0.66288 -0.872 3.656  4.700 10.20  0.362 0.89 16.624 20.569 18.240 17.096 16.687 16.426  0.663 
 1   9.59 -0.23  0.93010 -0.127 3.757  4.507 10.50  0.421 0.00 15.588 17.874 16.468 15.853 15.656 15.550  0.930 
 1   9.59 -0.23  0.78033 -0.531 3.703  4.619 10.80  0.413 0.00 16.896 19.943 18.060 17.215 16.932 16.759  0.780 
 1   9.59 -0.23  0.87670 -0.263 3.740  4.551 11.50  0.439 0.93 16.364 19.007 17.389 16.662 16.422 16.281  0.877 
 1   9.59 -0.23  0.66931 -0.854 3.658  4.694 11.70  0.447 0.00 18.605 22.509 20.213 19.102 18.710 18.456  0.669 
 1   9.59 -0.21  0.32684 -1.787 3.577  4.995  9.90  0.385 0.00 19.138 24.290 21.577 20.096 19.337 18.852  0.327 
 1   9.59 -0.21  0.40784 -1.564 3.590  4.919 10.50  0.396 0.00 19.181 24.094 21.477 20.040 19.356 18.916  0.408 
 1   9.59 -0.21  1.36500  0.573 3.797  4.088 13.20  0.373 0.90 16.532 18.399 17.195 16.759 16.635 16.586  1.223 
 1   9.59 -0.19  0.22304 -2.111 3.556  5.069  9.00  0.434 0.00 19.048 24.842 21.837 20.270 19.364 18.799  0.223 
 1   9.59 -0.19  0.25702 -1.988 3.564  5.037  9.10  0.395 0.84 18.257 23.877 20.945 19.406 18.531 17.985  0.257 
 1   9.59 -0.19  0.91647 -0.176 3.749  4.519 10.90  0.375 0.00 16.110 18.423 16.966 16.333 16.133 16.028  0.916 
 1   9.59 -0.19  0.78549 -0.531 3.701  4.616 11.20  0.484 0.00 17.298 20.498 18.560 17.680 17.381 17.193  0.785 
 1   9.59 -0.19  0.56999 -1.147 3.624  4.785 11.60  0.458 0.00 19.238 23.739 21.221 19.905 19.399 19.067  0.570 
 1   9.59 -0.17  0.58597 -1.110 3.627  4.771 10.30  0.374 0.00 17.846 22.179 19.700 18.426 17.947 17.638  0.586 
 1   9.59 -0.17  0.78904 -0.529 3.701  4.614 10.80  0.461 0.74 16.647 19.992 17.999 17.063 16.732 16.519  0.789 
 1   9.59 -0.17  0.86070 -0.328 3.730  4.567 11.70  0.380 0.00 17.291 19.889 18.251 17.533 17.303 17.173  0.861 
 1   9.59 -0.17  1.38135 -0.002 3.769  4.456 12.50  0.450 0.72 17.265 19.484 18.135 17.555 17.372 17.276  0.990 
 1   9.59 -0.15  0.18614 -2.304 3.537  5.104  8.80  0.348 0.78 18.885 25.232 22.028 20.415 19.292 18.609  0.186 
 1   9.59 -0.15  0.37701 -1.661 3.582  4.948  9.20  0.394 0.00 18.121 23.207 20.537 19.079 18.325 17.843  0.377 
 1   9.59 -0.15  1.20867  0.514 3.799  4.149 10.90  0.472 0.70 14.251 16.338 15.057 14.559 14.405 14.328  1.209 
 1   9.59 -0.15  0.96748 -0.062 3.761  4.475 11.30  0.404 0.80 15.931 18.336 16.851 16.193 15.980 15.862  0.967 
 1   9.59 -0.15  0.67250 -0.870 3.653  4.693 11.40  0.451 0.00 18.346 22.380 20.018 18.866 18.461 18.197  0.673 
 1   9.59 -0.15  1.27189  0.755 3.803  3.947 11.50  0.384 0.00 14.383 16.257 15.030 14.612 14.497 14.453  1.272 
 1   9.59 -0.13  0.21837 -2.139 3.552  5.070  8.50  0.355 0.00 18.618 24.392 21.383 19.842 18.905 18.330  0.218 
 1   9.59 -0.13  1.38274  0.456 3.800  4.203 10.20  0.427 0.86 13.826 15.768 14.544 14.095 13.965 13.910  1.185 
 1   9.59 -0.13  1.17677  0.439 3.801  4.218 10.30  0.384 0.96 13.340 15.217 14.008 13.567 13.444 13.396  1.177 
 1   9.59 -0.13  1.24968  0.579 3.788  4.054 11.00  0.390 0.00 14.324 16.308 15.034 14.551 14.410 14.348  1.250 
 1   9.59 -0.13  0.78029 -0.570 3.694  4.620 11.70  0.404 0.00 17.894 21.130 19.126 18.225 17.925 17.741  0.780 
 1   9.59 -0.11  0.61145 -1.056 3.631  4.751  9.60  0.385 0.00 17.011 21.328 18.847 17.587 17.117 16.813  0.611 
 1   9.59 -0.11  0.46351 -1.444 3.595  4.875 10.30  0.417 0.85 18.120 23.078 20.459 19.026 18.322 17.866  0.464 
 1   9.59 -0.11  0.98345 -0.034 3.762  4.459 11.60  0.361 0.00 16.454 18.625 17.237 16.655 16.480 16.394  0.983 
 1   9.59 -0.09  0.26187 -1.991 3.559  5.028  8.60  0.340 0.00 18.346 23.890 21.003 19.501 18.601 18.044  0.262 
 1   9.59 -0.09  0.91047 -0.227 3.739  4.527 10.30  0.462 0.98 14.948 17.618 15.977 15.252 15.017 14.880  0.910 
 1   9.59 -0.09  0.57537 -1.159 3.620  4.782 11.40  0.469 0.83 18.582 23.294 20.724 19.353 18.777 18.395  0.575 
 1   9.59 -0.09  0.84986 -0.389 3.718  4.575 12.20  0.431 0.00 17.943 20.834 19.037 18.242 17.984 17.829  0.850 
 1   9.59 -0.07  0.38779 -1.644 3.579  4.933  9.70  0.374 0.00 18.579 23.698 21.032 19.586 18.790 18.285  0.388 
 1   9.59 -0.07  0.34065 -1.775 3.572  4.979 10.30  0.367 0.88 18.881 24.214 21.448 19.972 19.120 18.584  0.341 
 1   9.59 -0.07  0.68898 -0.852 3.652  4.681 10.80  0.380 0.85 17.249 21.368 18.956 17.765 17.333 17.054  0.689 
 1   9.59 -0.07  1.35014  1.831 3.649  2.282 11.40  0.386 0.00 11.593 15.768 13.175 12.063 11.680 11.423  1.350 
 1   9.59 -0.05  0.16024 -2.502 3.509  5.127  7.70  0.280 0.00 18.725 25.339 22.077 20.459 19.182 18.420  0.160 
 1   9.59 -0.05  0.40242 -1.606 3.580  4.916  8.70  0.370 0.00 17.486 22.579 19.926 18.489 17.695 17.191  0.402 
 1   9.59 -0.05  0.27213 -1.967 3.558  5.019  9.20  0.308 0.00 18.887 24.381 21.519 20.035 19.127 18.568  0.272 
 1   9.59 -0.05  0.79803 -0.548 3.694  4.609  9.70  0.433 0.78 15.533 19.031 16.927 15.944 15.603 15.384  0.798 
 1   9.59 -0.05  0.90861 -0.246 3.735  4.530 10.80  0.410 0.00 16.186 18.802 17.157 16.442 16.216 16.088  0.909 
 1   9.59 -0.05  1.27374  0.716 3.797  3.960 11.70  0.405 1.00 13.929 15.888 14.616 14.164 14.037 13.984  1.274 
 1   9.59 -0.03  0.58193 -1.157 3.618  4.778  9.40  0.344 0.00 17.063 21.528 18.999 17.688 17.165 16.827  0.582 
 1   9.59 -0.03  0.47121 -1.440 3.592  4.867  9.70  0.354 0.86 17.497 22.427 19.820 18.409 17.676 17.207  0.471 
 1   9.59 -0.03  1.09438  0.245 3.784  4.314  9.80  0.387 0.00 13.958 15.980 14.681 14.174 14.028 13.963  1.094 
 1   9.59 -0.03  0.43761 -1.522 3.586  4.890 10.00  0.383 0.00 18.574 23.587 20.961 19.536 18.778 18.295  0.438 
 1   9.59 -0.03  0.62828 -1.031 3.631  4.738 11.20  0.407 0.88 18.022 22.502 19.974 18.670 18.158 17.823  0.628 
 1   9.59 -0.01  0.28457 -1.936 3.558  5.008  6.90  0.286 0.00 16.511 21.961 19.125 17.658 16.742 16.180  0.285 
 1   9.59 -0.01  0.19517 -2.263 3.537  5.083  8.50  0.377 0.82 18.440 24.728 21.621 20.038 18.880 18.170  0.195 
 1   9.59  0.03  0.21341 -2.181 3.542  5.061  9.10  0.342 0.86 18.760 24.801 21.768 20.222 19.131 18.465  0.213 
 1   9.59  0.03  1.51794  1.205 3.675  3.009 10.80  0.429 0.89 12.558 16.273 13.962 12.957 12.622 12.404  1.352 
 1   9.59  0.03  0.47783 -1.434 3.591  4.861 10.90  0.458 0.81 18.740 23.891 21.239 19.798 19.007 18.497  0.478 
 1   9.59  0.05  0.86320 -0.403 3.710  4.561 11.10  0.462 0.00 16.877 20.016 18.071 17.211 16.933 16.763  0.863 
 1   9.59  0.05  0.57173 -1.196 3.612  4.784 11.30  0.458 0.73 18.685 23.562 20.954 19.567 18.909 18.475  0.572 
 1   9.59  0.05  0.99881 -0.042 3.756  4.449 12.10  0.378 0.86 16.583 19.080 17.488 16.804 16.595 16.482  0.999 
 1   9.59  0.07  0.15238 -2.572 3.497  5.127  7.40  0.314 0.00 18.599 25.542 22.205 20.554 19.158 18.323  0.152 
 1   9.59  0.07  1.15933  0.347 3.783  4.234 11.40  0.405 0.00 15.302 17.397 16.048 15.524 15.375 15.308  1.159 
 1   9.59  0.09  0.32963 -1.817 3.562  4.967  8.80  0.467 0.00 18.112 23.763 20.917 19.411 18.462 17.867  0.330 
 1   9.59  0.09  0.34845 -1.766 3.565  4.954  9.40  0.456 0.93 17.915 23.517 20.692 19.195 18.254 17.664  0.348 
 1   9.59  0.09  0.57123 -1.202 3.610  4.784 11.30  0.310 0.00 19.076 23.625 21.083 19.762 19.182 18.810  0.571 
 1   9.59  0.11  0.75122 -0.723 3.663  4.634  9.60  0.468 0.00 16.176 20.175 17.791 16.666 16.281 16.032  0.751 
 1   9.59  0.11  0.77912 -0.647 3.672  4.613 12.10  0.426 0.74 18.217 22.132 19.801 18.700 18.303 18.044  0.779 
 1   9.59  0.13  0.17418 -2.425 3.513  5.101  7.10  0.285 0.00 17.933 24.412 21.234 19.642 18.382 17.626  0.174 
 1   9.59  0.13  0.69160 -0.891 3.642  4.681 10.10  0.406 0.00 17.098 21.379 18.874 17.649 17.203 16.915  0.692 
 1   9.59  0.13  0.68109 -0.919 3.639  4.691 10.80  0.436 0.00 17.867 22.243 19.713 18.463 17.999 17.697  0.681 
 1   9.59  0.13  1.02924  0.016 3.758  4.411 12.00  0.384 0.97 16.061 18.451 16.907 16.264 16.075 15.979  1.029 
 1   9.59  0.15  1.39779  2.417 5.047  6.924  9.30  0.433 0.00  8.026 14.410 14.793 15.217 15.536 15.821  0.586 
 1   9.59  0.15  0.51228 -1.358 3.594  4.829 10.10  0.392 0.00 18.266 23.178 20.593 19.212 18.480 18.012  0.512 
 1   9.59  0.15  0.65998 -0.978 3.632  4.709 11.00  0.398 0.00 18.214 22.645 20.094 18.822 18.336 18.020  0.660 
 1   9.59  0.17  0.36972 -1.719 3.566  4.935 10.30  0.401 0.89 18.741 24.275 21.474 20.002 19.052 18.464  0.370 
 1   9.59  0.19  0.62472 -1.076 3.621  4.738 11.00  0.404 0.86 17.949 22.650 20.063 18.728 18.126 17.732  0.625 
 1   9.59  0.19  1.15185  0.289 3.775  4.256 11.50  0.467 0.00 15.548 17.858 16.401 15.810 15.637 15.551  1.152 
 1   9.59  0.19  1.27208  0.493 3.767  4.064 11.60  0.431 0.00 15.138 17.488 15.979 15.370 15.193 15.104  1.272 
 1   9.59  0.21  1.22546  0.408 3.771  4.147 13.40  0.526 0.00 17.149 19.610 18.089 17.461 17.272 17.170  1.225 
 1   9.59  0.23  0.41043 -1.608 3.572  4.893  9.60  0.346 0.00 18.390 23.643 20.996 19.596 18.655 18.081  0.410 
 1   9.59  0.25  0.73544 -0.786 3.652  4.646 12.10  0.436 0.76 18.510 22.856 20.337 19.113 18.641 18.330  0.735 
 1   9.59  0.27  0.27172 -2.000 3.546  5.001  9.20  0.308 0.96 18.262 24.056 21.099 19.592 18.571 17.949  0.272 
 1   9.59  0.31  0.76115 -0.717 3.661  4.626 12.30  0.365 0.00 18.863 22.844 20.401 19.271 18.895 18.659  0.761 
 1   9.61 -0.61  1.30755  0.145 3.800  4.425 11.00  0.485 0.74 15.406 17.332 16.223 15.772 15.623 15.548  0.968 
 1   9.61 -0.53  0.33036 -1.691 3.601  4.999 10.50  0.439 0.75 19.009 23.765 21.206 19.762 19.161 18.771  0.330 
 1   9.61 -0.53  0.84494 -0.230 3.755  4.562 11.60  0.442 0.91 16.429 18.796 17.392 16.740 16.515 16.385  0.845 
 1   9.61 -0.45  0.76736 -0.481 3.718  4.621 10.90  0.352 0.00 16.874 19.503 17.863 17.125 16.876 16.732  0.767 
 1   9.61 -0.43  0.60427 -0.988 3.648  4.747 10.20  0.397 0.00 17.440 21.345 19.060 17.930 17.523 17.262  0.604 
 1   9.61 -0.41  0.46840 -1.373 3.613  4.880  9.60  0.416 0.87 17.219 21.767 19.274 17.905 17.351 16.993  0.468 
 1   9.61 -0.41  0.88168 -0.165 3.760  4.535 11.90  0.447 0.79 16.811 19.212 17.797 17.135 16.907 16.774  0.882 
 1   9.61 -0.39  0.49987 -1.293 3.618  4.849  8.90  0.429 0.00 16.902 21.355 18.882 17.556 17.038 16.702  0.500 
 1   9.61 -0.39  0.93104 -0.030 3.775  4.482 10.50  0.390 0.00 15.344 17.337 16.117 15.593 15.427 15.345  0.931 
 1   9.61 -0.39  0.68426 -0.756 3.675  4.677 11.20  0.408 0.00 17.859 21.309 19.227 18.255 17.916 17.701  0.684 
 1   9.61 -0.37  1.34990  0.794 3.797  3.864 11.00  0.394 0.90 13.784 15.669 14.469 14.039 13.909 13.852  1.221 
 1   9.61 -0.35  0.69520 -0.738 3.676  4.668 10.50  0.388 0.00 17.115 20.542 18.458 17.491 17.157 16.947  0.695 
 1   9.61 -0.35  0.59553 -1.037 3.640  4.757 10.90  0.456 0.89 17.712 21.984 19.568 18.322 17.854 17.548  0.596 
 1   9.61 -0.33  0.33863 -1.736 3.586  4.995 10.00  0.451 0.00 19.111 24.162 21.488 20.003 19.315 18.869  0.339 
 1   9.61 -0.33  0.69322 -0.751 3.674  4.670 10.80  0.461 0.00 17.447 21.038 18.901 17.894 17.541 17.313  0.693 
 1   9.61 -0.31  0.27494 -1.913 3.574  5.033  9.70  0.497 0.00 19.252 24.656 21.847 20.298 19.525 19.023  0.275 
 1   9.61 -0.31  0.38451 -1.610 3.592  4.946 10.30  0.385 0.00 19.096 23.927 21.329 19.894 19.245 18.828  0.385 
 1   9.61 -0.31  0.44482 -1.454 3.602  4.894 10.90  0.407 0.98 18.580 23.243 20.714 19.313 18.722 18.337  0.445 
 1   9.61 -0.31  0.92720 -0.092 3.765  4.502 11.60  0.308 0.75 16.382 18.529 17.177 16.578 16.386 16.286  0.927 
 1   9.61 -0.31  0.99873  0.108 3.787  4.425 12.40  0.386 0.85 16.543 18.581 17.317 16.787 16.621 16.539  0.999 
 1   9.61 -0.29  0.84524 -0.317 3.736  4.572 10.70  0.374 0.00 16.263 18.722 17.184 16.503 16.282 16.159  0.845 
 1   9.61 -0.29  0.80062 -0.442 3.719  4.604 11.10  0.411 0.81 16.647 19.616 17.822 16.985 16.696 16.518  0.801 
 1   9.61 -0.27  0.34490 -1.731 3.584  4.987  9.90  0.450 0.00 18.997 24.110 21.419 19.931 19.215 18.751  0.345 
 1   9.61 -0.27  0.98736  0.036 3.777  4.451 11.60  0.461 0.76 16.056 18.316 16.972 16.372 16.173 16.062  0.987 
 1   9.61 -0.25  0.36501 -1.677 3.586  4.966 10.20  0.511 0.88 18.544 23.777 21.058 19.549 18.810 18.327  0.365 
 1   9.61 -0.25  0.72558 -0.683 3.681  4.651 10.50  0.452 0.95 16.356 19.951 17.804 16.794 16.443 16.217  0.726 
 1   9.61 -0.25  0.91923 -0.141 3.756  4.513 11.60  0.434 0.00 16.723 19.032 17.622 17.001 16.800 16.690  0.919 
 1   9.61 -0.23  0.21009 -2.153 3.556  5.083  8.50  0.282 0.00 18.653 24.240 21.260 19.733 18.863 18.331  0.210 
 1   9.61 -0.23  0.50871 -1.303 3.612  4.839 10.50  0.368 0.71 18.152 22.776 20.238 18.870 18.280 17.898  0.509 
 1   9.61 -0.23  0.39470 -1.595 3.589  4.931 10.90  0.429 0.85 19.092 24.146 21.481 20.013 19.299 18.838  0.395 
 1   9.61 -0.23  0.83455 -0.371 3.727  4.583 12.60  0.363 0.00 18.298 20.895 19.255 18.533 18.300 18.168  0.835 
 1   9.61 -0.23  1.08572  0.300 3.801  4.322 14.00  0.414 0.00 18.019 19.909 18.726 18.284 18.155 18.101  1.086 
 1   9.61 -0.21  0.57615 -1.125 3.627  4.778  6.90  0.270 0.00 14.483 18.637 16.206 14.970 14.511 14.222  0.576 
 1   9.61 -0.21  0.72615 -0.695 3.678  4.652  9.90  0.450 0.79 16.064 19.795 17.598 16.541 16.162 15.916  0.726 
 1   9.61 -0.21  0.63946 -0.944 3.647  4.720 10.30  0.374 0.00 17.429 21.424 19.066 17.910 17.500 17.238  0.639 
 1   9.61 -0.21  0.45319 -1.451 3.598  4.885 10.40  0.446 0.84 18.255 23.164 20.558 19.118 18.454 18.021  0.453 
 1   9.61 -0.21  0.90181 -0.201 3.747  4.529 11.20  0.424 0.00 16.473 18.888 17.400 16.742 16.530 16.412  0.902 
 1   9.61 -0.19  0.30487 -1.846 3.573  5.005  6.60  0.261 0.00 15.985 21.056 18.341 16.889 16.118 15.637  0.305 
 1   9.61 -0.19  0.73398 -0.680 3.679  4.647  9.90  0.448 0.00 16.369 19.897 17.768 16.782 16.445 16.230  0.734 
 1   9.61 -0.17  1.03226  0.104 3.780  4.412  7.80  0.316 0.95 11.703 13.661 12.384 11.868 11.718 11.653  1.032 
 1   9.61 -0.17  0.51228 -1.306 3.609  4.836  8.00  0.308 1.00 15.290 19.756 17.255 15.922 15.370 15.016  0.512 
 1   9.61 -0.17  1.05402  0.153 3.784  4.391  9.30  0.433 0.76 13.465 15.643 14.310 13.745 13.565 13.471  1.054 
 1   9.61 -0.17  0.61375 -1.032 3.635  4.746 11.30  0.395 0.00 18.650 22.882 20.440 19.207 18.753 18.459  0.614 
 1   9.61 -0.17  1.10627  0.304 3.797  4.313 11.90  0.435 0.00 15.909 17.867 16.648 16.184 16.047 15.987  1.106 
 1   9.61 -0.15  0.24326 -2.041 3.559  5.046  7.90  0.305 0.00 17.772 23.286 20.380 18.875 17.997 17.456  0.243 
 1   9.61 -0.13  0.37065 -1.682 3.580  4.954  8.50  0.371 1.00 16.726 21.820 19.146 17.692 16.923 16.433  0.371 
 1   9.61 -0.13  0.27658 -1.939 3.564  5.021  9.30  0.390 0.00 18.918 24.416 21.559 20.048 19.181 18.638  0.277 
 1   9.61 -0.13  0.56227 -1.182 3.619  4.792  9.40  0.367 0.00 17.125 21.576 19.064 17.752 17.235 16.900  0.562 
 1   9.61 -0.11  0.86883 -0.327 3.728  4.561  9.80  0.351 0.87 14.956 17.756 15.990 15.204 14.950 14.802  0.869 
 1   9.61 -0.09  0.42531 -1.541 3.587  4.901 10.30  0.442 0.00 18.923 24.000 21.351 19.901 19.156 18.675  0.425 
 1   9.61 -0.09  0.49549 -1.367 3.601  4.850 10.70  0.441 0.00 18.889 23.688 21.112 19.702 19.078 18.667  0.495 
 1   9.61 -0.09  0.98779 -0.021 3.763  4.450 10.80  0.416 0.00 15.622 17.883 16.470 15.870 15.684 15.588  0.988 
 1   9.61 -0.07  0.43469 -1.521 3.587  4.893  9.50  0.433 0.76 17.614 22.775 20.096 18.638 17.858 17.357  0.435 
 1   9.61 -0.07  0.39400 -1.625 3.580  4.925  9.60  0.363 0.80 17.916 23.097 20.398 18.945 18.132 17.618  0.394 
 1   9.61 -0.07  0.48889 -1.387 3.598  4.854 10.80  0.413 0.00 19.038 23.842 21.264 19.857 19.217 18.798  0.489 
 1   9.61 -0.07  0.43671 -1.516 3.588  4.891 11.10  0.356 0.78 19.183 24.210 21.565 20.134 19.373 18.889  0.437 
 1   9.61 -0.07  0.59714 -1.106 3.624  4.764 11.50  0.411 0.00 19.036 23.514 20.980 19.672 19.171 18.844  0.597 
 1   9.61 -0.07  0.88947 -0.286 3.731  4.545 12.30  0.409 0.00 17.786 20.451 18.778 18.047 17.815 17.682  0.889 
 1   9.61 -0.07  0.71325 -0.783 3.661  4.662 12.70  0.418 0.99 18.702 22.605 20.278 19.167 18.784 18.538  0.713 
 1   9.61 -0.05  0.72462 -0.757 3.664  4.656 10.40  0.375 0.00 17.062 20.821 18.539 17.469 17.106 16.877  0.725 
 1   9.61 -0.03  0.42006 -1.564 3.583  4.902 10.00  0.405 0.00 18.680 23.788 21.137 19.698 18.909 18.405  0.420 
 1   9.61 -0.01  0.96861 -0.088 3.752  4.464  9.80  0.401 0.00 14.789 17.178 15.665 15.019 14.821 14.717  0.969 
 1   9.61  0.01  0.74108 -0.728 3.665  4.641 11.30  0.401 0.00 17.890 21.699 19.394 18.314 17.949 17.717  0.741 
 1   9.61  0.01  0.76290 -0.668 3.673  4.624 11.60  0.487 0.90 17.521 21.482 19.147 18.032 17.643 17.390  0.763 
 1   9.61  0.03  1.77148  0.828 3.688  3.427 10.10  0.402 0.75 12.800 16.212 14.071 13.138 12.832 12.639  1.321 
 1   9.61  0.03  0.58333 -1.163 3.615  4.774 10.40  0.417 0.00 18.078 22.714 20.143 18.798 18.240 17.874  0.583 
 1   9.61  0.03  0.85112 -0.427 3.706  4.567 10.70  0.431 0.00 16.539 19.670 17.715 16.853 16.575 16.406  0.851 
 1   9.61  0.03  0.89623 -0.304 3.725  4.541 11.10  0.412 0.00 16.630 19.430 17.661 16.892 16.651 16.511  0.896 
 1   9.61  0.03  1.18456  0.410 3.782  4.175 12.20  0.424 0.00 15.944 18.066 16.715 16.185 16.031 15.958  1.185 
 1   9.61  0.05  0.73837 -0.744 3.662  4.643  8.90  0.327 0.00 15.530 19.300 16.982 15.903 15.543 15.319  0.738 
 1   9.61  0.05  0.20647 -2.210 3.539  5.065  9.20  0.414 0.89 18.902 25.102 22.030 20.454 19.333 18.644  0.206 
 1   9.61  0.05  0.41679 -1.583 3.578  4.900 10.20  0.463 0.97 18.206 23.511 20.831 19.375 18.505 17.952  0.417 
 1   9.61  0.05  0.50233 -1.374 3.596  4.841 11.50  0.500 0.87 19.141 24.269 21.625 20.184 19.424 18.929  0.502 
 1   9.61  0.07  0.21928 -2.163 3.541  5.052  6.80  0.237 0.00 16.978 22.738 19.777 18.281 17.250 16.630  0.219 
 1   9.61  0.07  0.48206 -1.427 3.591  4.856 10.70  0.406 0.00 19.036 24.017 21.411 20.005 19.258 18.779  0.482 
 1   9.61  0.09  0.96987 -0.122 3.745  4.472 10.70  0.369 0.94 15.201 17.782 16.117 15.408 15.195 15.079  0.970 
 1   9.61  0.09  1.17052  0.367 3.780  4.206 11.10  0.454 0.77 14.743 17.045 15.602 15.010 14.832 14.739  1.171 
 1   9.61  0.09  0.70018 -0.860 3.646  4.673 11.40  0.430 0.86 17.841 22.202 19.693 18.445 17.974 17.665  0.700 
 1   9.61  0.11  0.33780 -1.797 3.563  4.960  9.30  0.356 0.00 18.563 24.026 21.230 19.766 18.837 18.263  0.338 
 1   9.61  0.13  0.39878 -1.635 3.572  4.909 10.20  0.317 0.00 19.057 24.247 21.593 20.185 19.285 18.731  0.399 
 1   9.61  0.13  0.51992 -1.336 3.597  4.824 11.30  0.388 0.92 18.776 23.697 21.109 19.725 18.988 18.517  0.520 
 1   9.61  0.15  0.36445 -1.731 3.566  4.939  8.80  0.340 0.00 17.896 23.267 20.521 19.080 18.156 17.587  0.364 
 1   9.61  0.15  0.76058 -0.704 3.664  4.626 12.20  0.403 0.00 18.729 22.624 20.257 19.156 18.786 18.552  0.761 
 1   9.61  0.15  0.72967 -0.789 3.654  4.650 12.50  0.409 0.00 19.242 23.338 20.890 19.724 19.322 19.065  0.730 
 1   9.61  0.17  0.95446 -0.184 3.734  4.484 10.60  0.381 0.00 15.830 18.520 16.782 16.045 15.825 15.704  0.954 
 1   9.61  0.31  0.34612 -1.787 3.561  4.953  9.50  0.357 0.00 18.738 24.258 21.455 19.999 19.033 18.442  0.346 
 1   9.63 -0.61  0.72009 -0.563 3.711  4.649 13.20  0.389 0.00 19.377 22.111 20.446 19.678 19.410 19.248  0.720 
 1   9.63 -0.53  1.02040  0.245 3.807  4.378 12.50  0.366 0.00 16.658 18.383 17.305 16.917 16.802 16.760  1.020 
