#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.39  0.25  0.55705 -1.255 3.602  4.795  8.40  0.069 0.00 16.308 20.615 18.155 16.912 16.290 15.912  0.557 
 1   9.39  0.25  1.12439  0.165 3.772  4.357 10.30  0.074 0.00 14.656 16.403 15.050 14.570 14.468 14.454  1.124 
 1   9.39  0.29  0.33357 -1.825 3.558  4.965  9.10  0.064 0.00 18.434 23.552 20.817 19.444 18.532 17.995  0.334 
 1   9.39  0.33  1.01998 -0.075 3.747  4.457 10.80  0.062 0.86 15.351 17.595 15.931 15.282 15.122 15.063  1.020 
 1   9.41 -0.37  0.57476 -1.096 3.636  4.782  9.80  0.065 0.00 17.310 20.938 18.675 17.569 17.182 16.955  0.575 
 1   9.41 -0.35  0.34004 -1.733 3.587  4.998  9.20  0.063 0.00 18.304 22.715 20.193 18.841 18.237 17.873  0.340 
 1   9.41 -0.29  0.37605 -1.643 3.589  4.959 11.00  0.070 0.98 19.157 23.566 21.056 19.713 19.102 18.731  0.376 
 1   9.41 -0.23  0.37901 -1.645 3.586  4.953 10.80  0.078 0.91 19.040 23.565 21.018 19.663 19.009 18.611  0.379 
 1   9.41 -0.21  0.26178 -1.973 3.566  5.039  9.50  0.065 0.00 19.204 24.157 21.413 19.999 19.228 18.765  0.262 
 1   9.41 -0.21  0.74418 -0.656 3.684  4.648 11.00  0.082 0.00 17.410 20.276 18.329 17.492 17.233 17.094  0.744 
 1   9.41 -0.19  0.36607 -1.689 3.582  4.966  9.50  0.068 0.00 18.492 23.049 20.495 19.141 18.465 18.055  0.366 
 1   9.41 -0.19  0.67862 -0.855 3.657  4.696 11.00  0.074 0.00 17.906 21.263 19.080 18.082 17.757 17.573  0.679 
 1   9.41 -0.17  0.59920 -1.083 3.630  4.765  8.60  0.072 0.96 15.401 19.257 16.890 15.719 15.296 15.044  0.599 
 1   9.41 -0.17  0.99013 -0.044 3.765  4.483  9.70  0.064 0.00 14.580 16.237 14.996 14.527 14.410 14.383  0.990 
 1   9.41 -0.15  1.42877  0.839 3.796  3.883 10.20  0.080 0.00 12.873 14.319 13.175 12.832 12.763 12.769  1.429 
 1   9.41 -0.13  0.34244 -1.764 3.575  4.984  9.80  0.078 0.00 18.981 23.698 21.098 19.728 18.988 18.538  0.342 
 1   9.41 -0.07  0.58559 -1.144 3.621  4.779 10.70  0.071 0.00 18.329 22.314 19.899 18.692 18.237 17.964  0.586 
 1   9.41 -0.05  1.33255  0.645 3.807  4.091  9.60  0.077 0.00 12.757 14.139 13.022 12.712 12.660 12.681  1.333 
 1   9.41  0.01  0.47282 -1.448 3.591  4.869  9.00  0.070 0.74 16.961 21.521 18.994 17.675 16.963 16.529  0.473 
 1   9.41  0.01  0.63622 -1.028 3.630  4.736  9.50  0.074 0.91 16.260 20.231 17.812 16.618 16.169 15.898  0.636 
 1   9.41  0.01  0.88073 -0.371 3.717  4.566  9.80  0.061 0.00 15.496 17.871 16.158 15.470 15.280 15.196  0.881 
 1   9.41  0.01  0.62376 -1.061 3.627  4.747 11.70  0.074 0.84 18.642 22.687 20.254 19.037 18.562 18.272  0.624 
 1   9.41  0.01  0.64916 -0.993 3.634  4.725 12.00  0.063 0.90 18.697 22.606 20.204 19.029 18.594 18.333  0.649 
 1   9.41  0.03  1.07727  0.108 3.773  4.402  6.80  0.053 0.00 11.300 12.908 11.661 11.218 11.119 11.107  1.077 
 1   9.41  0.03  0.59555 -1.139 3.618  4.771  8.70  0.065 0.00 16.318 20.368 17.929 16.711 16.234 15.945  0.596 
 1   9.41  0.05  0.74297 -0.746 3.662  4.649 10.70  0.064 0.00 17.336 20.685 18.466 17.478 17.168 16.995  0.743 
 1   9.41  0.09  0.49073 -1.411 3.591  4.852 10.10  0.065 0.80 17.910 22.459 19.953 18.653 17.919 17.477  0.491 
 1   9.41  0.09  0.43282 -1.552 3.580  4.892 10.40  0.080 0.90 18.426 23.156 20.609 19.285 18.472 17.986  0.433 
 1   9.41  0.11  1.90439  0.935 4.389  6.056  8.60  0.074 0.87 11.031 13.141 13.278 13.719 14.055 14.369  1.125 
 1   9.41  0.13  0.15504 -2.561 3.497  5.122  3.70  0.019 0.00 14.872 21.363 18.132 16.579 15.233 14.452  0.155 
 1   9.41  0.13  0.92395 -0.290 3.723  4.533  7.50  0.062 0.00 12.995 15.324 13.620 12.948 12.770 12.696  0.924 
 1   9.41  0.15  1.82166  2.357 4.310  4.110 11.30  0.071 0.00 10.177 11.932 11.952 12.370 12.690 12.980  0.695 
 1   9.41  0.27  0.87822 -0.423 3.702  4.559  9.60  0.064 0.00 15.428 18.182 16.212 15.418 15.202 15.099  0.878 
 1   9.41  0.29  0.60023 -1.150 3.613  4.762  9.50  0.048 0.00 17.144 21.323 18.856 17.645 17.088 16.752  0.600 
 1   9.41  0.29  0.81820 -0.579 3.681  4.598 11.40  0.062 0.00 17.617 20.759 18.586 17.672 17.408 17.271  0.818 
 1   9.41  0.41  0.43234 -1.560 3.576  4.883 10.10  0.080 0.72 18.347 23.244 20.694 19.393 18.458 17.915  0.432 
 1   9.41  0.41  0.92766 -0.298 3.719  4.527 13.80  0.071 0.96 18.669 21.304 19.387 18.629 18.435 18.350  0.928 
 1   9.43 -0.43  0.41776 -1.501 3.605  4.925  6.60  0.047 0.94 14.444 18.476 16.102 14.829 14.325 14.024  0.418 
 1   9.43 -0.33  1.27820  0.693 3.829  4.113 11.50  0.071 0.00 14.537 15.778 14.748 14.530 14.511 14.551  1.278 
 1   9.43 -0.29  0.64195 -0.927 3.652  4.725 10.50  0.069 0.00 17.589 20.987 18.798 17.781 17.444 17.251  0.642 
 1   9.43 -0.27  0.23686 -2.048 3.564  5.063  9.30  0.076 0.00 19.190 24.222 21.425 19.989 19.221 18.761  0.237 
 1   9.43 -0.23  0.81608 -0.449 3.716  4.607 11.70  0.069 0.00 17.593 19.898 18.261 17.588 17.392 17.302  0.816 
 1   9.43 -0.19  0.19569 -2.232 3.547  5.096  7.90  0.060 0.00 18.249 23.700 20.717 19.245 18.348 17.821  0.196 
 1   9.43 -0.17  0.53281 -1.256 3.614  4.822  8.50  0.059 0.00 16.411 20.426 18.026 16.797 16.314 16.023  0.533 
 1   9.43 -0.15  0.30931 -1.845 3.571  5.003  7.60  0.059 0.00 16.983 21.780 19.127 17.745 16.990 16.535  0.309 
 1   9.43 -0.15  0.27117 -1.955 3.564  5.029  9.30  0.066 0.76 18.455 23.574 20.768 19.344 18.514 18.020  0.271 
 1   9.43 -0.15  0.60352 -1.076 3.630  4.762 10.80  0.070 0.95 17.608 21.477 19.105 17.930 17.503 17.248  0.604 
 1   9.43 -0.13  0.15764 -2.511 3.511  5.135  7.70  0.060 0.00 18.747 25.051 21.806 20.242 19.035 18.336  0.158 
 1   9.43 -0.11  0.34986 -1.748 3.575  4.978 10.00  0.075 0.00 19.141 23.853 21.260 19.895 19.149 18.697  0.350 
 1   9.43 -0.07  0.31021 -1.857 3.566  4.998  9.20  0.068 1.00 17.862 22.784 20.096 18.713 17.905 17.420  0.310 
 1   9.43 -0.07  0.36674 -1.707 3.576  4.959  9.90  0.071 0.00 18.938 23.642 21.063 19.709 18.950 18.490  0.367 
 1   9.43 -0.05  1.27513  0.550 3.806  4.164 10.00  0.070 0.00 13.396 14.767 13.659 13.345 13.293 13.314  1.275 
 1   9.43 -0.05  0.58029 -1.162 3.619  4.784 10.10  0.080 0.00 17.774 21.811 19.384 18.163 17.694 17.409  0.580 
 1   9.43 -0.03  1.39540  0.735 3.794  3.968  8.20  0.064 0.00 11.133 12.590 11.422 11.067 10.999 11.007  1.395 
 1   9.43 -0.01  0.39310 -1.643 3.577  4.928  9.70  0.056 0.00 18.577 23.249 20.698 19.364 18.588 18.120  0.393 
 1   9.43  0.01  0.28052 -1.949 3.557  5.007  8.60  0.057 0.00 18.242 23.375 20.607 19.214 18.325 17.799  0.281 
 1   9.43  0.01  0.31338 -1.854 3.563  4.984  9.50  0.061 0.00 18.906 23.901 21.199 19.823 18.969 18.460  0.313 
 1   9.43  0.01  1.48535  0.843 3.733  3.644 10.40  0.065 0.00 13.064 15.208 13.627 13.017 12.854 12.789  1.485 
 1   9.43  0.05  0.54678 -1.265 3.605  4.808  7.10  0.061 0.96 14.349 18.574 16.122 14.856 14.293 13.947  0.547 
 1   9.43  0.05  1.05759  0.061 3.768  4.418  8.60  0.065 0.00 13.217 14.917 13.617 13.144 13.035 13.014  1.058 
 1   9.43  0.07  0.45404 -1.500 3.585  4.879 10.50  0.061 0.91 18.384 22.991 20.477 19.168 18.399 17.939  0.454 
 1   9.43  0.09  1.26254  0.482 3.795  4.185 13.90  0.054 0.96 16.829 18.291 17.110 16.744 16.677 16.690  1.263 
 1   9.43  0.11  1.99291 -2.445 4.107  8.056  6.40  0.051 0.84 16.963 18.134 17.517 17.815 18.069 18.294  0.632 
 1   9.43  0.11  0.23250 -2.122 3.542  5.040  8.90  0.077 0.74 18.549 24.220 21.277 19.816 18.757 18.129  0.233 
 1   9.43  0.11  0.36322 -1.733 3.567  4.946  9.60  0.068 0.00 18.704 23.615 20.978 19.627 18.769 18.259  0.363 
 1   9.43  0.13  0.37858 -1.694 3.569  4.931  7.70  0.053 0.73 16.247 21.227 18.557 17.199 16.318 15.798  0.379 
 1   9.43  0.13  0.53139 -1.312 3.599  4.818  9.90  0.066 0.00 17.951 22.259 19.801 18.535 17.921 17.546  0.531 
 1   9.43  0.13  1.10597  0.152 3.773  4.368 10.90  0.060 0.00 15.289 16.953 15.661 15.203 15.103 15.092  1.106 
 1   9.43  0.15  1.23924  0.421 3.790  4.218 10.90  0.062 0.00 14.618 16.143 14.922 14.533 14.460 14.469  1.239 
 1   9.43  0.21  1.16629  0.266 3.779  4.302  9.20  0.064 0.00 13.305 14.948 13.655 13.214 13.124 13.121  1.166 
 1   9.43  0.21  0.45892 -1.494 3.581  4.864 10.20  0.067 0.75 18.271 23.040 20.489 19.180 18.332 17.832  0.459 
 1   9.43  0.25  0.23257 -2.134 3.537  5.034  9.60  0.072 0.93 19.026 24.626 21.702 20.251 19.211 18.598  0.233 
 1   9.43  0.27  0.46835 -1.471 3.583  4.858 10.10  0.065 0.98 17.828 22.460 19.985 18.715 17.881 17.392  0.468 
 1   9.45 -0.43  0.62206 -0.940 3.655  4.736  9.30  0.080 0.98 15.723 19.069 16.926 15.923 15.586 15.392  0.622 
 1   9.45 -0.41  1.03441  0.193 3.800  4.405 11.60  0.078 0.00 15.887 17.209 16.201 15.877 15.806 15.813  1.034 
 1   9.45 -0.39  0.19345 -2.214 3.557  5.112  8.00  0.064 0.84 17.796 23.291 20.245 18.729 17.879 17.377  0.193 
 1   9.45 -0.39  0.37996 -1.612 3.596  4.959  9.50  0.076 0.00 18.300 22.530 20.088 18.769 18.217 17.884  0.380 
 1   9.45 -0.39  0.44393 -1.446 3.606  4.903  9.60  0.062 0.79 17.505 21.625 19.216 17.930 17.407 17.092  0.444 
 1   9.45 -0.35  0.20805 -2.144 3.562  5.094  9.00  0.059 0.00 19.129 24.214 21.358 19.903 19.146 18.696  0.208 
 1   9.45 -0.31  0.51562 -1.271 3.617  4.837 10.60  0.071 0.99 17.821 21.766 19.399 18.182 17.719 17.442  0.516 
 1   9.45 -0.29  0.33816 -1.748 3.584  4.995  9.40  0.068 0.91 17.880 22.442 19.866 18.494 17.841 17.445  0.338 
 1   9.45 -0.29  0.62887 -0.964 3.647  4.736 10.80  0.069 0.00 17.981 21.454 19.236 18.192 17.842 17.640  0.629 
 1   9.45 -0.27  1.33428  0.762 3.807  3.974 14.30  0.070 0.00 17.166 18.508 17.430 17.135 17.082 17.100  1.334 
 1   9.45 -0.21  0.10569 -2.973 3.467  5.249  6.50  0.045 0.00 18.702 26.744 22.680 20.946 19.257 18.344  0.106 
 1   9.45 -0.19  0.33112 -1.782 3.577  4.994 10.00  0.076 0.96 18.510 23.209 20.600 19.221 18.505 18.071  0.331 
 1   9.45 -0.15  1.15306  0.350 3.805  4.317  7.40  0.064 0.00 11.295 12.629 11.562 11.250 11.195 11.215  1.153 
 1   9.45 -0.13  0.27839 -1.937 3.564  5.022  9.60  0.077 0.00 19.212 24.213 21.472 20.067 19.261 18.778  0.278 
 1   9.45 -0.13  0.39865 -1.605 3.584  4.926 10.40  0.077 0.00 19.183 23.735 21.197 19.856 19.168 18.751  0.399 
 1   9.45 -0.11  0.93695 -0.180 3.746  4.519 10.60  0.059 0.80 15.517 17.592 16.104 15.492 15.319 15.248  0.937 
 1   9.45 -0.09  0.68750 -0.860 3.652  4.690  8.90  0.064 0.00 15.820 19.284 17.037 16.004 15.670 15.479  0.687 
 1   9.45 -0.09  0.33265 -1.795 3.571  4.987  9.60  0.066 0.00 18.859 23.653 21.021 19.650 18.878 18.412  0.333 
 1   9.45 -0.07  0.71778 -0.780 3.662  4.666  6.50  0.050 0.76 12.902 16.333 14.121 13.099 12.748 12.544  0.718 
 1   9.45 -0.07  0.31224 -1.851 3.567  4.997  9.50  0.069 0.00 18.898 23.809 21.126 19.744 18.939 18.455  0.312 
 1   9.45 -0.07  0.42367 -1.554 3.585  4.906  9.60  0.067 0.75 17.796 22.427 19.865 18.523 17.797 17.357  0.424 
 1   9.45 -0.07  0.51691 -1.321 3.604  4.836 10.80  0.072 0.00 18.872 23.059 20.618 19.346 18.807 18.476  0.517 
 1   9.45 -0.05  0.22239 -2.140 3.548  5.063  8.20  0.055 0.91 17.658 23.061 20.158 18.720 17.776 17.221  0.222 
 1   9.45 -0.05  0.29628 -1.897 3.563  5.004  9.30  0.073 0.00 18.813 23.827 21.103 19.712 18.875 18.375  0.296 
 1   9.45 -0.03  0.14153 -2.651 3.493  5.156  6.40  0.047 0.00 17.798 24.527 21.180 19.592 18.202 17.399  0.142 
 1   9.45 -0.03  0.23653 -2.090 3.550  5.048  7.30  0.051 0.00 17.294 22.595 19.733 18.312 17.394 16.854  0.237 
 1   9.45 -0.03  0.39150 -1.644 3.577  4.930  8.20  0.044 0.00 17.079 21.716 19.168 17.836 17.076 16.618  0.392 
 1   9.45  0.01  0.60566 -1.108 3.622  4.761  8.10  0.074 0.00 15.641 19.656 17.220 16.011 15.555 15.279  0.606 
 1   9.45  0.01  0.68489 -0.895 3.644  4.690  9.40  0.069 0.84 15.966 19.753 17.393 16.261 15.854 15.611  0.685 
 1   9.45  0.05  0.73561 -0.766 3.659  4.653  9.40  0.068 0.00 16.084 19.491 17.249 16.242 15.924 15.745  0.736 
 1   9.45  0.11  0.20462 -2.226 3.536  5.064  7.10  0.049 0.70 17.085 22.883 19.904 18.434 17.321 16.658  0.205 
 1   9.45  0.11  0.37589 -1.698 3.569  4.934  8.80  0.068 0.00 17.815 22.680 20.070 18.728 17.876 17.369  0.376 
 1   9.45  0.11  1.42642  0.726 3.777  3.920 11.20  0.062 0.00 14.154 15.792 14.502 14.069 13.976 13.969  1.426 
 1   9.45  0.13  0.28553 -1.951 3.552  4.997  7.90  0.068 0.00 17.547 22.818 19.994 18.585 17.660 17.113  0.286 
 1   9.45  0.19  0.25696 -2.047 3.543  5.012  8.60  0.059 0.00 18.488 23.924 21.047 19.619 18.633 18.052  0.257 
 1   9.45  0.19  0.40137 -1.638 3.570  4.908  8.70  0.058 0.84 17.006 21.927 19.301 17.962 17.079 16.558  0.401 
 1   9.45  0.21  0.31271 -1.882 3.554  4.977  8.50  0.071 0.87 17.358 22.653 19.830 18.420 17.481 16.927  0.313 
 1   9.45  0.21  1.05716  0.027 3.758  4.412 11.20  0.064 0.00 15.903 17.789 16.351 15.818 15.695 15.666  1.057 
 1   9.45  0.23  0.74634 -0.762 3.657  4.646 11.80  0.066 0.91 17.933 21.607 19.239 18.158 17.793 17.581  0.746 
 1   9.45  0.25  0.57429 -1.212 3.607  4.781  9.50  0.051 0.99 16.562 20.803 18.346 17.116 16.522 16.163  0.574 
 1   9.45  0.29  0.35268 -1.772 3.562  4.950  9.00  0.067 0.00 18.200 23.240 20.556 19.201 18.294 17.761  0.353 
 1   9.45  0.39  0.23684 -2.118 3.538  5.029  8.90  0.056 0.00 18.965 24.489 21.586 20.147 19.128 18.529  0.237 
 1   9.47 -0.53  0.48781 -1.296 3.626  4.871  9.70  0.074 0.00 17.711 21.455 19.172 18.010 17.590 17.344  0.488 
 1   9.47 -0.43  1.13504  0.458 3.825  4.280  9.00  0.072 0.00 12.625 13.845 12.861 12.629 12.598 12.633  1.135 
 1   9.47 -0.43  0.38657 -1.581 3.600  4.953 10.00  0.072 0.00 18.722 22.830 20.439 19.142 18.622 18.309  0.387 
 1   9.47 -0.37  0.64765 -0.883 3.659  4.715 10.20  0.081 0.00 17.176 20.418 18.313 17.349 17.031 16.850  0.648 
 1   9.47 -0.29  0.22633 -2.084 3.563  5.074  9.30  0.061 0.88 18.657 23.798 20.933 19.481 18.693 18.225  0.226 
 1   9.47 -0.29  0.37404 -1.647 3.589  4.961  9.60  0.076 0.00 18.489 22.898 20.389 19.047 18.436 18.065  0.374 
 1   9.47 -0.23  0.40087 -1.581 3.590  4.927 10.40  0.079 0.00 19.122 23.539 21.035 19.700 19.079 18.701  0.401 
 1   9.47 -0.21  0.20469 -2.179 3.553  5.088  8.90  0.074 0.00 19.119 24.444 21.513 20.051 19.198 18.695  0.205 
 1   9.47 -0.21  0.42530 -1.524 3.593  4.909 10.30  0.064 0.00 18.880 23.206 20.733 19.418 18.820 18.456  0.425 
 1   9.47 -0.19  0.83544 -0.408 3.720  4.594  9.10  0.077 0.87 14.452 16.915 15.205 14.480 14.263 14.155  0.835 
 1   9.47 -0.19  1.05063  0.107 3.783  4.430  9.90  0.075 0.00 14.402 15.896 14.761 14.361 14.269 14.260  1.051 
 1   9.47 -0.17  0.48340 -1.386 3.602  4.864  8.90  0.073 0.00 17.134 21.309 18.882 17.600 17.062 16.733  0.483 
 1   9.47 -0.17  0.57546 -1.141 3.624  4.783 10.60  0.070 0.95 17.566 21.510 19.120 17.918 17.468 17.198  0.575 
 1   9.47 -0.17  1.22998  0.528 3.816  4.208 12.40  0.077 0.00 15.850 17.161 16.100 15.823 15.783 15.811  1.230 
 1   9.47 -0.15  0.55847 -1.191 3.619  4.797 10.00  0.070 0.88 17.202 21.253 18.843 17.607 17.116 16.818  0.558 
 1   9.47 -0.13  0.98340 -0.059 3.761  4.480  8.20  0.070 0.00 13.118 14.839 13.555 13.067 12.944 12.912  0.983 
 1   9.47 -0.13  0.40199 -1.596 3.585  4.922  8.90  0.083 0.71 17.239 21.911 19.325 17.965 17.246 16.810  0.402 
 1   9.47 -0.13  0.25210 -2.015 3.559  5.038  9.70  0.075 0.85 18.916 24.135 21.287 19.854 18.997 18.488  0.252 
 1   9.47 -0.13  0.65013 -0.950 3.644  4.721  9.90  0.077 0.00 17.044 20.658 18.366 17.283 16.918 16.704  0.650 
 1   9.47 -0.11  0.51725 -1.311 3.607  4.835  8.00  0.054 0.00 16.047 20.162 17.738 16.481 15.961 15.645  0.517 
 1   9.47 -0.11  0.44685 -1.489 3.592  4.889 10.00  0.072 0.00 18.492 22.888 20.400 19.086 18.455 18.071  0.447 
 1   9.47 -0.11  0.39526 -1.618 3.582  4.928 10.30  0.060 0.00 19.115 23.675 21.135 19.797 19.096 18.672  0.395 
 1   9.47 -0.09  0.62097 -1.042 3.632  4.748 10.00  0.075 0.00 17.375 21.192 18.825 17.674 17.267 17.025  0.621 
 1   9.47 -0.07  0.22265 -2.135 3.549  5.064  7.10  0.053 0.00 17.207 22.548 19.655 18.221 17.307 16.770  0.223 
 1   9.47 -0.07  0.14532 -2.613 3.497  5.149  7.80  0.058 0.96 18.416 25.121 21.759 20.163 18.803 18.019  0.145 
 1   9.47 -0.07  1.12661  0.251 3.791  4.348 11.10  0.081 0.00 15.242 16.715 15.573 15.197 15.118 15.119  1.127 
 1   9.47 -0.05  1.03132  0.038 3.768  4.432 10.60  0.073 0.00 15.274 16.944 15.682 15.217 15.106 15.083  1.031 
 1   9.47 -0.03  0.30605 -1.874 3.563  4.997  5.40  0.038 0.00 14.854 19.795 17.098 15.725 14.893 14.397  0.306 
 1   9.47 -0.03  0.63898 -1.010 3.634  4.734 10.00  0.079 0.00 17.294 21.117 18.740 17.592 17.188 16.948  0.639 
 1   9.47 -0.01  0.16889 -2.447 3.515  5.117  8.40  0.068 0.95 18.603 24.789 21.663 20.135 18.909 18.191  0.169 
 1   9.47  0.01  0.45682 -1.486 3.587  4.879  7.10  0.053 0.00 15.585 20.057 17.561 16.256 15.564 15.145  0.457 
 1   9.47  0.01  0.41855 -1.576 3.580  4.902 10.50  0.060 0.00 19.211 23.829 21.299 19.976 19.218 18.762  0.419 
 1   9.47  0.03  0.52866 -1.308 3.602  4.824  8.60  0.069 0.00 16.641 20.883 18.428 17.154 16.589 16.241  0.529 
 1   9.47  0.03  0.49384 -1.397 3.594  4.852  9.40  0.062 0.00 17.663 22.026 19.554 18.264 17.630 17.243  0.494 
 1   9.47  0.05  0.74586 -0.737 3.663  4.645  8.00  0.067 0.93 14.022 17.484 15.224 14.199 13.869 13.680  0.746 
 1   9.47  0.05  1.29117  0.551 3.793  4.116 11.40  0.083 0.73 14.626 16.204 14.977 14.572 14.486 14.481  1.291 
 1   9.47  0.11  0.60380 -1.127 3.618  4.762  8.90  0.072 0.00 16.488 20.585 18.130 16.912 16.417 16.116  0.604 
 1   9.47  0.11  0.31772 -1.855 3.559  4.977  9.10  0.062 0.00 18.509 23.599 20.863 19.482 18.593 18.067  0.318 
 1   9.47  0.17  0.99490 -0.113 3.744  4.470  9.80  0.075 0.00 14.853 16.923 15.383 14.791 14.644 14.594  0.995 
 1   9.47  0.19  0.55792 -1.252 3.603  4.795 11.40  0.077 0.81 18.829 23.242 20.769 19.505 18.832 18.422  0.558 
 1   9.47  0.21  0.42686 -1.572 3.575  4.886 10.40  0.078 0.00 19.099 23.864 21.352 20.054 19.173 18.656  0.427 
 1   9.47  0.21  1.20505  0.351 3.783  4.244 10.50  0.074 0.74 14.209 15.947 14.610 14.137 14.032 14.015  1.205 
 1   9.47  0.21  1.12289  0.184 3.772  4.339 10.70  0.090 0.00 15.009 16.763 15.420 14.941 14.835 14.818  1.123 
 1   9.47  0.23  0.28532 -1.961 3.548  4.994  8.40  0.063 0.00 18.073 23.406 20.557 19.140 18.195 17.638  0.285 
 1   9.47  0.23  0.68052 -0.939 3.635  4.695 11.00  0.062 0.00 18.117 22.007 19.569 18.421 18.004 17.756  0.681 
 1   9.47  0.25  0.55606 -1.256 3.602  4.795 11.30  0.067 0.71 18.844 23.285 20.800 19.541 18.853 18.434  0.556 
 1   9.47  0.27  0.48552 -1.430 3.587  4.847  9.50  0.062 0.00 17.844 22.394 19.928 18.666 17.879 17.415  0.486 
 1   9.47  0.27  0.68160 -0.936 3.635  4.694 10.10  0.065 0.73 16.892 20.925 18.474 17.305 16.815 16.515  0.682 
 1   9.47  0.29  0.33719 -1.814 3.559  4.961  9.50  0.065 0.00 18.806 23.910 21.185 19.815 18.904 18.367  0.337 
 1   9.47  0.37  0.37247 -1.716 3.565  4.931  9.90  0.074 0.81 18.421 23.506 20.812 19.455 18.530 17.987  0.372 
 1   9.49 -0.45  0.72327 -0.627 3.696  4.655 11.70  0.067 0.00 18.038 20.566 18.823 18.081 17.848 17.729  0.723 
 1   9.49 -0.41  0.24710 -1.980 3.576  5.060  9.20  0.071 0.00 18.920 23.623 20.962 19.544 18.885 18.485  0.247 
 1   9.49 -0.39  1.47017  0.678 3.812  4.047  9.10  0.060 0.84 12.174 13.450 12.419 12.150 12.106 12.129  1.242 
 1   9.49 -0.29  0.23287 -2.059 3.564  5.068  9.00  0.059 0.76 18.466 23.670 20.797 19.337 18.521 18.035  0.233 
 1   9.49 -0.29  0.89403 -0.212 3.750  4.546 10.60  0.065 0.00 15.901 17.688 16.381 15.861 15.719 15.672  0.894 
 1   9.49 -0.29  0.91809 -0.154 3.757  4.528 12.00  0.074 0.00 17.154 18.874 17.615 17.121 16.988 16.948  0.918 
 1   9.49 -0.27  0.18038 -2.329 3.538  5.120  7.10  0.044 0.00 17.691 23.368 20.270 18.755 17.812 17.262  0.180 
 1   9.49 -0.27  0.92154 -0.154 3.756  4.526  8.80  0.084 0.00 13.955 15.709 14.433 13.929 13.793 13.750  0.922 
 1   9.49 -0.25  0.85077 -0.340 3.732  4.581  9.30  0.059 0.00 14.921 16.961 15.484 14.887 14.718 14.651  0.851 
 1   9.49 -0.25  0.42445 -1.518 3.595  4.911 11.10  0.071 0.99 18.933 23.228 20.765 19.450 18.869 18.515  0.424 
 1   9.49 -0.23  0.56490 -1.154 3.625  4.791  8.80  0.063 0.00 16.456 20.311 17.949 16.771 16.344 16.091  0.565 
 1   9.49 -0.21  0.47004 -1.411 3.602  4.874  9.80  0.070 0.00 18.098 22.260 19.840 18.556 18.020 17.693  0.470 
 1   9.49 -0.21  0.47412 -1.401 3.603  4.871  9.90  0.072 0.80 17.687 21.956 19.501 18.199 17.625 17.274  0.474 
 1   9.49 -0.21  0.67165 -0.862 3.656  4.698 10.00  0.072 0.00 16.925 20.276 18.098 17.101 16.776 16.591  0.672 
 1   9.49 -0.21  1.00915  0.027 3.775  4.459 14.30  0.071 0.00 19.002 20.548 19.385 18.956 18.853 18.835  1.009 
 1   9.49 -0.19  0.38375 -1.636 3.585  4.944  8.50  0.071 0.00 17.361 21.870 19.335 17.991 17.330 16.929  0.384 
 1   9.49 -0.15  1.30422  0.659 3.800  4.039  9.50  0.075 0.99 11.909 13.296 12.192 11.869 11.809 11.823  1.304 
 1   9.49 -0.15  0.73958 -0.688 3.677  4.650  9.90  0.070 0.73 16.125 19.274 17.205 16.274 15.963 15.785  0.740 
 1   9.49 -0.15  0.46194 -1.443 3.597  4.879 10.30  0.075 0.00 18.677 22.956 20.502 19.200 18.620 18.266  0.462 
 1   9.49 -0.13  0.18695 -2.303 3.536  5.103  8.50  0.066 0.00 19.027 24.697 21.674 20.185 19.187 18.602  0.187 
 1   9.49 -0.13  0.28258 -1.924 3.565  5.019  8.80  0.072 0.00 18.379 23.350 20.622 19.221 18.421 17.942  0.283 
 1   9.49 -0.13  0.73997 -0.693 3.676  4.650 11.10  0.066 0.85 17.182 20.383 18.274 17.325 17.017 16.843  0.740 
 1   9.49 -0.11  0.21709 -2.149 3.550  5.071  7.40  0.060 0.00 17.542 22.887 19.976 18.533 17.637 17.110  0.217 
 1   9.49 -0.09  0.79479 -0.556 3.694  4.618 10.00  0.073 0.00 16.161 18.882 16.990 16.199 15.964 15.844  0.795 
 1   9.49 -0.07  0.33607 -1.789 3.571  4.983 10.00  0.070 0.00 19.243 24.056 21.423 20.053 19.270 18.798  0.336 
 1   9.49 -0.07  0.34855 -1.757 3.573  4.976 10.10  0.065 0.99 18.519 23.278 20.670 19.307 18.535 18.069  0.349 
 1   9.49 -0.05  1.21457  0.452 3.801  4.222  9.10  0.082 0.00 12.739 14.147 13.032 12.696 12.634 12.648  1.215 
 1   9.49 -0.05  0.82570 -0.486 3.703  4.598 10.30  0.075 0.00 16.285 18.880 17.052 16.301 16.083 15.977  0.826 
 1   9.49 -0.05  1.09014  0.182 3.783  4.370 14.40  0.078 0.00 18.714 20.254 19.071 18.663 18.572 18.565  1.090 
 1   9.49 -0.03  0.53198 -1.289 3.606  4.822  7.80  0.063 0.00 15.794 19.965 17.522 16.259 15.724 15.396  0.532 
 1   9.49 -0.03  0.31766 -1.843 3.565  4.991  9.00  0.069 0.92 17.711 22.704 19.995 18.611 17.772 17.270  0.318 
 1   9.49 -0.03  0.32053 -1.836 3.566  4.990 10.30  0.069 0.85 19.063 24.078 21.360 19.973 19.128 18.623  0.321 
