#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.53 -0.09  1.05685  0.120 3.778  4.401 12.70  0.134 0.00 17.171 18.823 17.614 17.171 17.062 17.039  1.057 
 1   9.53 -0.07  0.78039 -0.599 3.687  4.624  7.30  0.078 0.00 13.568 16.430 14.464 13.631 13.380 13.249  0.780 
 1   9.53 -0.07  0.82269 -0.481 3.704  4.597 10.40  0.125 0.00 16.373 19.014 17.189 16.430 16.205 16.091  0.823 
 1   9.53 -0.05  0.64049 -0.996 3.636  4.730 10.30  0.106 0.94 16.939 20.844 18.450 17.278 16.856 16.603  0.640 
 1   9.53 -0.05  1.05435  0.113 3.775  4.396 10.50  0.109 0.00 14.988 16.635 15.409 14.961 14.854 14.833  1.054 
 1   9.53 -0.05  0.96484 -0.111 3.751  4.484 11.90  0.106 0.00 16.948 18.865 17.470 16.925 16.781 16.731  0.965 
 1   9.53 -0.03  0.88936 -0.317 3.726  4.555 10.40  0.133 0.00 15.963 18.283 16.649 15.985 15.797 15.711  0.889 
 1   9.53 -0.01  0.71097 -0.814 3.655  4.668 10.10  0.112 0.86 16.437 20.115 17.798 16.706 16.334 16.113  0.711 
 1   9.53 -0.01  1.19587  0.418 3.793  4.214 11.00  0.113 0.00 14.725 16.259 15.084 14.702 14.621 14.619  1.196 
 1   9.53 -0.01  1.08537  0.199 3.781  4.343 12.30  0.102 0.00 16.572 18.180 16.965 16.537 16.440 16.426  1.085 
 1   9.53 -0.01  1.40336  1.319 3.674  2.907 13.10  0.113 0.00 14.573 17.797 15.601 14.702 14.424 14.264  1.403 
 1   9.53  0.01  0.59638 -1.130 3.619  4.766  9.90  0.116 0.00 17.496 21.606 19.152 17.920 17.443 17.150  0.596 
 1   9.53  0.03  0.82217 -0.519 3.693  4.589  9.90  0.104 0.00 15.967 18.815 16.853 16.031 15.788 15.661  0.822 
 1   9.53  0.03  1.54089  1.159 3.679  3.086 15.00  0.116 0.91 16.871 20.017 17.866 16.986 16.717 16.565  1.404 
 1   9.53  0.05  0.69392 -0.875 3.645  4.681 10.50  0.116 0.00 17.456 21.185 18.830 17.726 17.355 17.135  0.694 
 1   9.53  0.05  1.21052  0.428 3.789  4.193 10.60  0.108 0.00 14.300 15.880 14.667 14.266 14.181 14.177  1.211 
 1   9.53  0.05  1.32008  0.603 3.778  4.012 11.50  0.128 0.00 14.763 16.471 15.190 14.742 14.637 14.616  1.320 
 1   9.53  0.05  0.99418 -0.071 3.753  4.465 11.70  0.131 0.00 16.647 18.622 17.193 16.637 16.493 16.442  0.994 
 1   9.53  0.07  1.09569  0.177 3.776  4.350  9.30  0.103 0.00 13.627 15.305 14.038 13.584 13.480 13.462  1.096 
 1   9.53  0.07  0.67866 -0.918 3.640  4.694 10.50  0.105 0.00 17.564 21.368 18.984 17.856 17.466 17.234  0.679 
 1   9.53  0.07  1.78321  0.750 3.693  3.550 11.20  0.121 0.78 14.096 16.986 14.987 14.170 13.928 13.798  1.389 
 1   9.53  0.07  1.04779  0.061 3.765  4.406 11.90  0.105 0.00 16.519 18.317 16.978 16.480 16.360 16.329  1.048 
 1   9.53  0.07  1.66317  1.299 3.671  2.917 13.20  0.131 0.85 14.723 18.086 15.812 14.878 14.589 14.420  1.412 
 1   9.53  0.09  1.27875  0.524 3.781  4.092 11.20  0.125 0.00 14.660 16.345 15.071 14.634 14.536 14.520  1.279 
 1   9.53  0.11  0.55344 -1.252 3.605  4.799  7.40  0.085 0.80 14.838 19.219 16.742 15.468 14.829 14.437  0.553 
 1   9.53  0.11  0.56192 -1.230 3.607  4.793  9.10  0.119 0.00 16.946 21.237 18.762 17.497 16.931 16.581  0.562 
 1   9.53  0.11  0.69385 -0.885 3.643  4.681 10.50  0.118 0.00 17.483 21.285 18.896 17.774 17.389 17.159  0.694 
 1   9.53  0.11  0.81522 -0.557 3.685  4.591 11.50  0.109 0.00 17.663 20.705 18.633 17.753 17.491 17.351  0.815 
 1   9.53  0.11  1.22063  0.424 3.785  4.185 11.60  0.101 0.00 15.310 16.934 15.683 15.262 15.173 15.167  1.221 
 1   9.53  0.13  0.83831 -0.499 3.693  4.578  9.90  0.102 0.00 15.918 18.818 16.812 15.976 15.733 15.607  0.838 
 1   9.53  0.15  0.88016 -0.392 3.708  4.552 11.00  0.111 0.87 16.304 19.164 17.202 16.373 16.129 16.002  0.880 
 1   9.53  0.17  0.35601 -1.758 3.563  4.947  8.70  0.084 0.84 17.293 22.414 19.682 18.300 17.398 16.863  0.356 
 1   9.53  0.19  0.83594 -0.520 3.688  4.578 11.40  0.110 0.74 17.209 20.405 18.282 17.358 17.059 16.888  0.836 
 1   9.53  0.21  1.18647  0.334 3.779  4.240  9.90  0.112 0.00 13.836 15.562 14.245 13.787 13.687 13.674  1.186 
 1   9.53  0.21  0.64363 -1.032 3.625  4.725 10.70  0.109 1.00 17.303 21.414 18.926 17.717 17.247 16.959  0.644 
 1   9.53  0.29  0.47334 -1.458 3.584  4.854  9.60  0.116 0.83 17.485 22.266 19.740 18.442 17.582 17.073  0.473 
 1   9.53  0.39  0.66392 -0.979 3.631  4.708 10.90  0.118 0.96 17.452 21.609 19.091 17.889 17.405 17.109  0.664 
 1   9.55 -0.51  0.89717 -0.111 3.770  4.526 11.50  0.113 0.80 16.252 17.989 16.786 16.283 16.133 16.074  0.897 
 1   9.55 -0.43  0.79231 -0.423 3.726  4.610  9.70  0.098 0.00 15.527 17.635 16.160 15.543 15.356 15.272  0.792 
 1   9.55 -0.43  0.63664 -0.893 3.660  4.722 11.20  0.099 0.76 17.860 21.234 19.104 18.090 17.737 17.530  0.637 
 1   9.55 -0.41  0.45078 -1.422 3.609  4.897 10.00  0.109 0.79 17.835 21.976 19.569 18.280 17.763 17.449  0.451 
 1   9.55 -0.41  0.93407 -0.040 3.775  4.495 10.70  0.113 0.00 15.570 17.116 16.007 15.579 15.466 15.437  0.934 
 1   9.55 -0.41  0.81062 -0.375 3.733  4.600 11.40  0.101 0.00 17.108 19.133 17.711 17.120 16.944 16.868  0.811 
 1   9.55 -0.41  1.24488  0.845 3.797  3.820 11.80  0.108 0.00 14.457 15.892 14.799 14.467 14.390 14.387  1.245 
 1   9.55 -0.39  1.08980  0.386 3.811  4.281 10.10  0.120 0.00 13.905 15.259 14.234 13.937 13.877 13.889  1.090 
 1   9.55 -0.37  0.30420 -1.818 3.583  5.017  8.50  0.101 0.00 17.814 22.387 19.804 18.417 17.784 17.399  0.304 
 1   9.55 -0.37  0.26189 -1.943 3.575  5.047  8.60  0.104 0.77 17.713 22.609 19.875 18.433 17.726 17.297  0.262 
 1   9.55 -0.37  0.98052  0.089 3.790  4.446 11.40  0.113 0.00 15.948 17.403 16.337 15.961 15.869 15.858  0.981 
 1   9.55 -0.37  1.05373  0.310 3.812  4.344 11.60  0.093 0.00 15.596 16.905 15.893 15.604 15.549 15.567  1.054 
 1   9.55 -0.37  1.16112  0.540 3.822  4.198 12.20  0.117 0.00 15.621 16.938 15.911 15.654 15.613 15.637  1.161 
 1   9.55 -0.29  0.52184 -1.255 3.618  4.829  9.30  0.104 0.00 17.207 21.193 18.813 17.592 17.128 16.848  0.522 
 1   9.55 -0.29  0.76364 -0.562 3.701  4.632 10.20  0.112 0.76 16.098 18.862 17.027 16.214 15.947 15.800  0.764 
 1   9.55 -0.29  1.21780  0.598 3.811  4.117 10.60  0.123 0.94 13.290 14.665 13.606 13.315 13.261 13.276  1.218 
 1   9.55 -0.27  0.44370 -1.466 3.600  4.895  6.60  0.063 0.80 14.539 18.804 16.350 15.039 14.466 14.118  0.444 
 1   9.55 -0.27  0.35603 -1.702 3.585  4.979  7.40  0.098 0.73 15.956 20.608 18.006 16.623 15.948 15.537  0.356 
 1   9.55 -0.27  0.64082 -0.927 3.651  4.720 10.60  0.118 0.00 17.687 21.185 18.966 17.925 17.577 17.373  0.641 
 1   9.55 -0.27  0.70828 -0.733 3.674  4.664 10.80  0.121 0.94 16.792 19.978 17.900 16.965 16.661 16.488  0.708 
 1   9.55 -0.25  0.69622 -0.775 3.668  4.672  9.70  0.097 0.00 16.406 19.570 17.489 16.558 16.258 16.089  0.696 
 1   9.55 -0.25  1.34328  1.480 3.678  2.744 12.00  0.123 0.00 13.069 16.115 14.055 13.201 12.929 12.772  1.343 
 1   9.55 -0.25  0.95686 -0.064 3.766  4.491 12.70  0.117 0.91 17.118 18.936 17.639 17.122 16.979 16.929  0.957 
 1   9.55 -0.23  0.30076 -1.851 3.574  5.010  8.10  0.093 0.84 16.907 21.769 19.080 17.670 16.929 16.480  0.301 
 1   9.55 -0.23  0.48746 -1.361 3.607  4.859  9.20  0.103 0.00 17.372 21.521 19.101 17.828 17.309 16.992  0.487 
 1   9.55 -0.23  0.85725 -0.321 3.733  4.571 11.00  0.112 0.00 16.573 18.684 17.193 16.583 16.408 16.332  0.857 
 1   9.55 -0.23  1.22783  0.582 3.808  4.122 11.10  0.116 0.73 14.252 15.716 14.602 14.259 14.185 14.185  1.228 
 1   9.55 -0.23  0.99281  0.013 3.773  4.462 11.30  0.091 0.00 16.039 17.624 16.451 16.012 15.903 15.880  0.993 
 1   9.55 -0.23  1.24360  0.610 3.803  4.081 13.10  0.111 0.00 16.344 17.764 16.671 16.345 16.278 16.285  1.244 
 1   9.55 -0.19  0.31133 -1.831 3.574  5.003  8.10  0.085 0.00 17.447 22.215 19.577 18.187 17.456 17.012  0.311 
 1   9.55 -0.19  1.19414  0.493 3.809  4.205 10.30  0.115 0.96 13.201 14.601 13.521 13.206 13.146 13.158  1.194 
 1   9.55 -0.19  1.02477  0.072 3.778  4.435 11.40  0.098 0.00 15.990 17.558 16.393 15.967 15.864 15.845  1.025 
 1   9.55 -0.19  1.10074  0.275 3.798  4.344 12.60  0.095 0.00 16.682 18.092 17.009 16.663 16.591 16.596  1.101 
 1   9.55 -0.15  0.43199 -1.517 3.591  4.900  8.50  0.086 0.00 17.062 21.479 18.983 17.659 17.030 16.646  0.432 
 1   9.55 -0.15  1.27666  0.626 3.792  4.030 10.30  0.108 0.00 13.505 15.016 13.862 13.490 13.408 13.403  1.277 
 1   9.55 -0.15  0.89418 -0.256 3.738  4.544 11.20  0.120 0.00 16.610 18.695 17.216 16.618 16.449 16.379  0.894 
 1   9.55 -0.15  1.16474  0.408 3.805  4.262 11.60  0.129 0.00 15.350 16.793 15.695 15.361 15.293 15.300  1.165 
 1   9.55 -0.13  1.12596  0.303 3.797  4.321 10.90  0.125 0.75 14.717 16.305 15.133 14.723 14.624 14.606  1.126 
 1   9.55 -0.13  0.77269 -0.598 3.690  4.628 11.30  0.104 0.00 17.564 20.400 18.468 17.645 17.394 17.261  0.773 
 1   9.55 -0.11  0.52221 -1.295 3.608  4.829  9.30  0.089 0.94 16.652 20.845 18.406 17.130 16.593 16.264  0.522 
 1   9.55 -0.11  0.97115 -0.075 3.758  4.478 10.10  0.119 0.00 15.057 16.898 15.568 15.049 14.912 14.867  0.971 
 1   9.55 -0.11  0.66157 -0.917 3.646  4.707 10.60  0.116 0.00 17.662 21.302 19.004 17.922 17.558 17.344  0.662 
 1   9.55 -0.11  1.41020  0.285 3.795  4.328 11.80  0.105 0.80 15.834 17.318 16.202 15.836 15.758 15.759  1.125 
 1   9.55 -0.11  1.01129  0.022 3.769  4.442 12.10  0.104 0.00 16.815 18.510 17.261 16.791 16.673 16.644  1.011 
 1   9.55 -0.11  0.91183 -0.225 3.740  4.530 12.40  0.126 0.00 17.733 19.811 18.335 17.740 17.575 17.507  0.912 
 1   9.55 -0.11  0.99725 -0.012 3.765  4.454 12.70  0.141 0.00 17.499 19.293 18.005 17.508 17.378 17.337  0.997 
 1   9.55 -0.11  1.21620  0.497 3.801  4.177 12.90  0.115 0.82 16.129 17.644 16.495 16.120 16.037 16.033  1.216 
 1   9.55 -0.09  0.67676 -0.881 3.650  4.693 10.40  0.123 0.00 17.372 20.976 18.688 17.620 17.267 17.059  0.677 
 1   9.55 -0.09  0.83947 -0.423 3.713  4.584 11.90  0.117 0.00 17.727 20.200 18.473 17.761 17.554 17.453  0.839 
 1   9.55 -0.07  0.59134 -1.124 3.623  4.771  8.10  0.097 0.00 15.680 19.685 17.263 16.054 15.603 15.331  0.591 
 1   9.55 -0.07  0.83868 -0.433 3.711  4.585 10.90  0.101 0.00 16.751 19.243 17.494 16.775 16.567 16.466  0.839 
 1   9.55 -0.05  0.60691 -1.088 3.626  4.758  5.80  0.045 0.00 13.290 17.181 14.780 13.600 13.173 12.920  0.607 
 1   9.55 -0.05  1.35287  0.715 3.703  3.611 11.90  0.136 0.00 14.884 17.572 15.715 14.953 14.725 14.605  1.353 
 1   9.55 -0.05  1.15151  0.337 3.793  4.281 12.40  0.135 0.00 16.327 17.877 16.714 16.329 16.244 16.238  1.152 
 1   9.55 -0.03  1.36914  0.919 3.690  3.361 15.10  0.147 0.96 16.998 19.177 17.675 17.066 16.883 16.793  1.369 
 1   9.55 -0.01  0.84699 -0.432 3.709  4.579 10.90  0.108 0.00 16.749 19.313 17.517 16.780 16.567 16.463  0.847 
 1   9.55 -0.01  1.67848  0.454 3.791  4.177 13.40  0.125 0.72 17.036 18.603 17.414 17.023 16.937 16.931  1.211 
 1   9.55  0.01  1.14221  0.315 3.788  4.277  8.60  0.103 0.00 12.582 14.143 12.948 12.547 12.461 12.455  1.142 
 1   9.55  0.01  0.65494 -0.969 3.636  4.714 10.70  0.113 0.76 17.536 21.520 19.111 17.928 17.471 17.190  0.655 
 1   9.55  0.01  0.93430 -0.209 3.738  4.517 10.90  0.124 0.00 16.193 18.343 16.805 16.193 16.026 15.958  0.934 
 1   9.55  0.01  0.92832 -0.225 3.736  4.522 12.10  0.115 0.00 17.432 19.595 18.044 17.426 17.258 17.189  0.928 
 1   9.55  0.03  0.44252 -1.521 3.584  4.886  7.80  0.067 0.00 16.372 20.934 18.422 17.109 16.376 15.934  0.443 
 1   9.55  0.03  0.52426 -1.317 3.601  4.826  8.90  0.114 0.85 16.424 20.854 18.364 17.060 16.425 16.031  0.524 
 1   9.55  0.03  1.20303  0.426 3.788  4.189  9.20  0.089 0.96 12.274 13.825 12.623 12.225 12.141 12.138  1.203 
 1   9.55  0.03  0.94876 -0.177 3.741  4.503 11.00  0.100 0.00 16.212 18.290 16.780 16.186 16.029 15.970  0.949 
 1   9.55  0.03  1.02381  0.016 3.763  4.429 11.70  0.105 0.00 16.429 18.241 16.900 16.395 16.271 16.236  1.024 
 1   9.55  0.03  1.37951  0.979 3.685  3.285 12.20  0.110 0.91 14.204 16.663 14.973 14.262 14.049 13.939  1.380 
 1   9.55  0.05  1.14593  0.310 3.785  4.274  8.20  0.103 0.00 12.196 13.791 12.570 12.156 12.066 12.059  1.146 
 1   9.55  0.05  0.65421 -0.978 3.634  4.714 10.40  0.115 0.00 17.614 21.521 19.110 17.949 17.534 17.285  0.654 
 1   9.55  0.07  0.40246 -1.620 3.575  4.909  9.40  0.107 0.89 17.611 22.471 19.877 18.527 17.686 17.181  0.402 
 1   9.55  0.07  1.04800  0.068 3.766  4.400 10.60  0.105 0.00 15.201 16.995 15.658 15.162 15.042 15.013  1.048 
 1   9.55  0.07  1.14137  0.293 3.783  4.281 10.90  0.094 0.00 14.936 16.541 15.308 14.887 14.796 14.789  1.141 
 1   9.55  0.09  0.83167 -0.505 3.693  4.581 10.40  0.124 0.00 16.432 19.339 17.345 16.510 16.263 16.133  0.832 
 1   9.55  0.11  0.93439 -0.235 3.731  4.513 11.50  0.115 0.00 16.857 19.148 17.503 16.849 16.673 16.598  0.934 
 1   9.55  0.13  0.70318 -0.863 3.645  4.673 10.10  0.091 0.00 17.028 20.763 18.387 17.283 16.910 16.691  0.703 
 1   9.55  0.13  0.98496 -0.110 3.745  4.467 11.10  0.100 0.00 16.144 18.214 16.695 16.106 15.955 15.902  0.985 
 1   9.55  0.17  1.89124  2.416 5.053  6.948 12.00  0.108 0.76 10.615 14.451 14.288 14.654 14.943 15.203  0.588 
 1   9.55  0.19  0.82783 -0.540 3.685  4.581  9.80  0.098 0.75 15.655 18.882 16.738 15.804 15.499 15.326  0.828 
 1   9.55  0.19  0.79727 -0.622 3.673  4.600 10.00  0.112 0.00 16.326 19.627 17.414 16.456 16.165 16.005  0.797 
 1   9.55  0.23  1.08939  0.131 3.766  4.354 11.70  0.112 0.96 15.513 17.432 15.998 15.466 15.340 15.307  1.089 
 1   9.55  0.25  0.83606 -0.520 3.687  4.574  9.90  0.115 0.75 15.698 18.951 16.791 15.852 15.549 15.376  0.836 
 1   9.55  0.25  1.29499  0.511 3.770  4.064 13.20  0.132 0.84 16.307 18.190 16.782 16.272 16.155 16.127  1.295 
 1   9.55  0.29  1.05371  0.047 3.758  4.394 10.90  0.107 0.00 15.553 17.533 16.050 15.497 15.368 15.333  1.054 
 1   9.55  0.29  0.83599 -0.520 3.687  4.574 11.70  0.102 0.00 17.770 20.862 18.731 17.839 17.582 17.448  0.836 
 1   9.55  0.31  0.93683 -0.251 3.725  4.507 10.00  0.101 0.00 15.398 17.849 16.069 15.368 15.188 15.111  0.937 
 1   9.55  0.35  0.96597 -0.175 3.734  4.482  9.00  0.109 0.84 13.844 16.384 14.577 13.844 13.647 13.558  0.966 
 1   9.55  0.37  0.38613 -1.674 3.568  4.915  8.40  0.090 0.72 16.919 22.000 19.332 17.979 17.042 16.492  0.386 
 1   9.57 -0.51  0.74193 -0.542 3.710  4.639 11.60  0.116 0.82 17.371 19.913 18.226 17.473 17.225 17.092  0.742 
 1   9.57 -0.47  0.88057 -0.163 3.762  4.540 11.20  0.110 0.00 16.378 18.043 16.866 16.391 16.256 16.212  0.881 
 1   9.57 -0.45  0.50129 -1.276 3.623  4.852  8.80  0.100 0.00 16.760 20.613 18.290 17.100 16.664 16.404  0.501 
 1   9.57 -0.43  0.68287 -0.749 3.678  4.679 10.70  0.117 0.83 16.939 20.045 18.041 17.121 16.810 16.631  0.683 
 1   9.57 -0.41  0.49063 -1.314 3.618  4.860  9.50  0.108 0.73 17.152 21.197 18.816 17.564 17.075 16.779  0.491 
 1   9.57 -0.41  1.09806  0.418 3.814  4.264 11.70  0.112 0.00 15.425 16.753 15.736 15.454 15.401 15.417  1.098 
 1   9.57 -0.39  0.53082 -1.206 3.626  4.820  9.20  0.088 0.00 16.985 20.797 18.476 17.305 16.882 16.631  0.531 
 1   9.57 -0.39  0.87056 -0.209 3.754  4.550 10.80  0.118 0.99 15.367 17.163 15.896 15.379 15.231 15.177  0.871 
 1   9.57 -0.37  0.28417 -1.876 3.579  5.031  8.10  0.089 0.88 16.924 21.629 18.981 17.570 16.903 16.498  0.284 
 1   9.57 -0.37  0.65869 -0.842 3.664  4.701  8.80  0.100 0.74 15.374 18.706 16.590 15.594 15.248 15.045  0.659 
 1   9.57 -0.37  1.24815  0.820 3.819  3.934 11.20  0.093 0.85 13.607 14.923 13.875 13.614 13.572 13.595  1.248 
 1   9.57 -0.37  1.16018  0.546 3.819  4.178 11.30  0.126 0.00 14.706 16.051 15.015 14.744 14.697 14.715  1.160 
 1   9.57 -0.37  1.19013  0.605 3.812  4.103 11.70  0.115 0.73 14.801 16.212 15.140 14.824 14.756 14.759  1.190 
 1   9.57 -0.35  1.06296  0.331 3.811  4.325 10.20  0.115 0.81 13.884 15.323 14.249 13.905 13.825 13.822  1.063 
 1   9.57 -0.35  1.12034  0.450 3.819  4.261 11.10  0.116 0.97 14.073 15.405 14.379 14.102 14.053 14.073  1.120 
 1   9.57 -0.33  0.50124 -1.303 3.615  4.847  9.10  0.104 0.00 17.127 21.135 18.756 17.522 17.048 16.762  0.501 
 1   9.57 -0.33  0.59189 -1.054 3.638  4.762  9.70  0.098 0.00 17.105 20.759 18.488 17.383 16.997 16.769  0.592 
 1   9.57 -0.33  1.01514  0.159 3.795  4.410 12.80  0.111 0.87 16.785 18.318 17.199 16.792 16.689 16.669  1.015 
 1   9.57 -0.31  0.63197 -0.940 3.650  4.726  9.60  0.100 0.00 16.719 20.177 17.975 16.943 16.598 16.397  0.632 
 1   9.57 -0.31  0.92847 -0.100 3.764  4.508 10.80  0.099 0.00 15.820 17.494 16.282 15.809 15.682 15.645  0.928 
 1   9.57 -0.31  0.99579  0.083 3.785  4.441 11.60  0.093 0.00 16.162 17.634 16.539 16.150 16.057 16.045  0.996 
 1   9.57 -0.31  1.05975  0.275 3.805  4.352 12.10  0.126 0.83 15.888 17.388 16.287 15.911 15.819 15.806  1.060 
 1   9.57 -0.29  0.63229 -0.945 3.649  4.726 11.40  0.110 0.98 17.827 21.365 19.132 18.074 17.716 17.506  0.632 
 1   9.57 -0.27  0.25420 -1.983 3.568  5.044  8.70  0.112 0.98 17.693 22.682 19.924 18.489 17.735 17.279  0.254 
 1   9.57 -0.27  0.72996 -0.667 3.684  4.650 10.10  0.112 0.00 16.537 19.422 17.486 16.647 16.382 16.237  0.730 
 1   9.57 -0.27  1.33340  1.751 3.683  2.489 11.40  0.123 0.72 11.777 14.725 12.719 11.892 11.631 11.483  1.333 
 1   9.57 -0.25  0.47056 -1.400 3.604  4.873  8.30  0.099 0.91 15.941 20.166 17.729 16.431 15.883 15.547  0.471 
 1   9.57 -0.25  0.80826 -0.444 3.717  4.603 11.20  0.104 0.00 17.079 19.411 17.781 17.104 16.903 16.808  0.808 
 1   9.57 -0.25  0.86089 -0.300 3.737  4.566 11.90  0.109 0.00 17.420 19.469 18.018 17.425 17.256 17.185  0.861 
 1   9.57 -0.25  0.99869  0.040 3.777  4.452 12.40  0.120 0.00 17.070 18.660 17.504 17.072 16.962 16.937  0.999 
 1   9.57 -0.23  1.43328  0.803 3.705  3.520 10.40  0.119 0.92 13.163 15.698 13.948 13.224 13.001 12.885  1.312 
 1   9.57 -0.21  0.23965 -2.045 3.561  5.054  7.70  0.093 0.00 17.583 22.707 19.888 18.450 17.644 17.163  0.240 
 1   9.57 -0.21  1.31976  0.883 3.700  3.420 11.10  0.096 0.96 13.122 15.120 13.708 13.144 12.976 12.902  1.320 
 1   9.57 -0.21  1.59022  0.958 3.697  3.334 11.20  0.122 0.83 13.574 16.272 14.421 13.654 13.416 13.288  1.323 
 1   9.57 -0.21  0.84857 -0.348 3.729  4.577 11.60  0.130 0.79 16.952 19.345 17.726 17.024 16.806 16.695  0.849 
 1   9.57 -0.17  0.18782 -2.289 3.539  5.104  6.70  0.072 1.00 16.448 22.090 19.057 17.563 16.595 16.027  0.188 
 1   9.57 -0.17  0.19153 -2.263 3.542  5.099  7.30  0.061 0.93 17.087 22.742 19.705 18.211 17.234 16.662  0.192 
 1   9.57 -0.17  0.41259 -1.560 3.589  4.915  9.20  0.104 0.76 17.407 22.003 19.444 18.087 17.407 16.991  0.413 
 1   9.57 -0.17  0.94429 -0.119 3.755  4.499 10.90  0.102 0.00 15.967 17.789 16.467 15.948 15.810 15.764  0.944 
 1   9.57 -0.17  0.88449 -0.270 3.737  4.549 11.30  0.129 0.00 16.745 18.850 17.367 16.763 16.591 16.518  0.884 
 1   9.57 -0.15  0.64809 -0.941 3.645  4.716  9.20  0.136 0.00 16.322 19.996 17.697 16.604 16.233 16.012  0.648 
 1   9.57 -0.15  0.57271 -1.151 3.623  4.784  9.70  0.110 0.00 17.348 21.341 18.935 17.726 17.276 17.003  0.573 
 1   9.57 -0.15  1.07874  0.189 3.788  4.379 10.10  0.112 0.00 14.399 15.926 14.783 14.388 14.297 14.287  1.079 
 1   9.57 -0.15  1.36265  2.066 3.640  2.012 11.90  0.138 0.99 11.093 14.747 12.342 11.343 11.012 10.806  1.355 
 1   9.57 -0.13  0.88613 -0.281 3.734  4.549 10.10  0.112 0.79 15.281 17.602 16.006 15.325 15.120 15.021  0.886 
 1   9.57 -0.13  0.77264 -0.595 3.690  4.626 10.60  0.116 0.00 16.857 19.704 17.771 16.947 16.694 16.559  0.773 
 1   9.57 -0.13  0.77323 -0.593 3.690  4.626 10.90  0.134 0.00 17.153 20.024 18.087 17.258 17.002 16.864  0.773 
 1   9.57 -0.13  0.94227 -0.136 3.751  4.500 11.40  0.117 0.00 16.511 18.414 17.046 16.503 16.357 16.304  0.942 
 1   9.57 -0.13  1.08349  0.196 3.787  4.372 12.40  0.126 0.00 16.679 18.236 17.080 16.678 16.584 16.572  1.083 
 1   9.57 -0.13  1.07871  0.186 3.786  4.376 12.80  0.103 0.00 17.104 18.634 17.482 17.084 16.993 16.984  1.079 
 1   9.57 -0.11  0.22986 -2.099 3.553  5.058  8.30  0.085 0.90 17.671 23.031 20.127 18.679 17.781 17.249  0.230 
 1   9.57 -0.11  0.74134 -0.692 3.675  4.646 10.00  0.128 0.00 16.500 19.637 17.556 16.644 16.358 16.198  0.741 
 1   9.57 -0.11  0.85893 -0.360 3.723  4.571 10.20  0.126 0.00 15.871 18.194 16.564 15.896 15.704 15.614  0.859 
 1   9.57 -0.11  1.23284  0.534 3.795  4.122 12.00  0.126 0.83 15.123 16.679 15.511 15.121 15.031 15.022  1.233 
 1   9.57 -0.09  0.52343 -1.296 3.607  4.827  9.30  0.110 0.00 17.309 21.515 19.068 17.794 17.264 16.937  0.523 
 1   9.57 -0.09  0.78839 -0.564 3.693  4.617 11.10  0.119 0.00 17.281 20.099 18.178 17.364 17.117 16.987  0.788 
 1   9.57 -0.07  1.07751  0.183 3.783  4.364  9.40  0.099 0.76 13.497 15.192 13.942 13.477 13.360 13.329  1.078 
 1   9.57 -0.07  0.59790 -1.106 3.624  4.765  9.90  0.111 0.00 17.436 21.441 19.017 17.810 17.365 17.096  0.598 
 1   9.57 -0.05  0.87218 -0.348 3.722  4.562  9.00  0.123 0.00 14.640 16.996 15.337 14.661 14.469 14.379  0.872 
 1   9.57 -0.05  1.06787  0.162 3.779  4.368  9.60  0.130 0.00 13.965 15.614 14.397 13.958 13.853 13.832  1.068 
 1   9.57 -0.05  0.95838 -0.118 3.750  4.484 11.10  0.122 0.00 16.165 18.117 16.710 16.155 16.007 15.953  0.958 
 1   9.57 -0.03  0.33141 -1.806 3.568  4.982  8.40  0.102 0.00 17.686 22.621 19.953 18.571 17.752 17.257  0.331 
 1   9.57 -0.03  0.84386 -0.430 3.710  4.580  8.90  0.104 0.93 14.176 16.854 15.001 14.226 13.997 13.880  0.844 
 1   9.57 -0.03  1.36137  1.173 3.680  3.063 11.00  0.107 0.86 12.674 15.358 13.536 12.761 12.522 12.391  1.361 
 1   9.57 -0.03  0.75614 -0.678 3.674  4.638 11.20  0.139 0.00 17.664 20.866 18.748 17.818 17.529 17.366  0.756 
 1   9.57 -0.01  0.44219 -1.515 3.586  4.887  8.20  0.099 0.00 16.758 21.334 18.811 17.483 16.772 16.338  0.442 
 1   9.57 -0.01  0.60500 -1.103 3.623  4.760  9.30  0.123 0.00 16.827 20.895 18.448 17.227 16.771 16.492  0.605 
 1   9.57  0.01  1.22097  0.467 3.785  4.144 11.30  0.102 0.00 14.902 16.488 15.273 14.865 14.776 14.768  1.221 
 1   9.57  0.01  0.92965 -0.217 3.737  4.518 11.40  0.121 0.00 16.713 18.875 17.329 16.712 16.544 16.475  0.930 
 1   9.57  0.03  0.51705 -1.335 3.600  4.831  9.40  0.110 0.00 17.509 21.849 19.376 18.080 17.490 17.124  0.517 
 1   9.57  0.03  0.66717 -0.940 3.639  4.703 10.70  0.108 0.81 17.413 21.352 18.951 17.780 17.339 17.069  0.667 
 1   9.57  0.03  0.79784 -0.581 3.683  4.600 11.10  0.131 0.72 17.082 20.294 18.196 17.263 16.953 16.773  0.798 
 1   9.57  0.05  0.45407 -1.495 3.585  4.878  8.80  0.102 0.86 16.736 21.414 18.875 17.546 16.777 16.311  0.454 
 1   9.57  0.05  1.36193  0.926 3.685  3.332 11.00  0.083 0.96 12.924 15.152 13.581 12.941 12.756 12.667  1.362 
