#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.59 -0.15  0.30569 -1.851 3.570  5.002  7.50  0.065 0.79 16.360 21.294 18.579 17.179 16.392 15.920  0.306 
 1   9.59 -0.15  0.14491 -2.607 3.501  5.155  9.30  0.059 1.00 19.837 26.447 23.072 21.468 20.177 19.436  0.145 
 1   9.59 -0.15  0.14102 -2.641 3.497  5.164  9.50  0.072 1.00 20.123 26.869 23.440 21.820 20.493 19.732  0.141 
 1   9.59 -0.15  0.88985 -0.260 3.738  4.543 10.00  0.050 0.00 15.419 17.402 15.944 15.367 15.211 15.153  0.890 
 1   9.59 -0.15  1.11783  0.312 3.797  4.310 14.20  0.060 0.00 18.191 19.565 18.477 18.137 18.071 18.083  1.118 
 1   9.59 -0.13  0.23500 -2.076 3.556  5.054 10.00  0.081 0.00 19.960 25.199 22.343 20.907 20.046 19.535  0.235 
 1   9.59 -0.11  0.83967 -0.409 3.716  4.581 10.00  0.061 0.75 15.548 18.054 16.321 15.581 15.354 15.239  0.840 
 1   9.59 -0.11  0.97811 -0.047 3.761  4.464 10.60  0.063 0.00 15.487 17.207 15.917 15.429 15.307 15.276  0.978 
 1   9.59 -0.09  0.15489 -2.534 3.506  5.134  9.30  0.064 0.00 20.406 26.792 23.543 21.977 20.726 20.000  0.155 
 1   9.59 -0.09  0.58194 -1.142 3.622  4.777  9.40  0.071 0.00 17.024 20.994 18.584 17.380 16.930 16.659  0.582 
 1   9.59 -0.09  0.47388 -1.421 3.596  4.866 10.30  0.078 0.00 18.623 22.936 20.472 19.171 18.577 18.213  0.474 
 1   9.59 -0.07  0.40643 -1.593 3.582  4.914  7.80  0.059 0.82 16.024 20.678 18.109 16.765 16.024 15.577  0.406 
 1   9.59 -0.07  0.19061 -2.285 3.536  5.094  9.30  0.067 0.76 19.366 25.237 22.192 20.693 19.598 18.949  0.191 
 1   9.59 -0.07  1.26358  0.586 3.784  4.033  9.40  0.071 0.00 12.704 14.236 13.042 12.647 12.560 12.555  1.264 
 1   9.59 -0.07  0.26837 -1.974 3.559  5.023  9.50  0.075 0.00 19.206 24.328 21.547 20.139 19.283 18.773  0.268 
 1   9.59 -0.07  0.80869 -0.510 3.700  4.602  9.60  0.072 0.71 15.426 18.208 16.317 15.503 15.243 15.102  0.809 
 1   9.59 -0.07  0.69904 -0.825 3.655  4.672  9.90  0.067 0.00 16.733 20.164 17.930 16.910 16.581 16.394  0.699 
 1   9.59 -0.05  0.26446 -1.990 3.557  5.024  9.30  0.068 0.00 19.044 24.198 21.406 19.998 19.126 18.608  0.264 
 1   9.59 -0.05  1.26156  0.569 3.782  4.043 12.00  0.071 0.95 14.744 16.257 15.074 14.687 14.604 14.602  1.262 
 1   9.59 -0.03  0.54094 -1.263 3.608  4.812  7.20  0.062 0.00 15.128 19.273 16.833 15.577 15.054 14.734  0.541 
 1   9.59 -0.03  0.15170 -2.564 3.501  5.133  8.00  0.069 0.00 19.181 25.661 22.420 20.853 19.543 18.781  0.152 
 1   9.59 -0.03  0.80051 -0.549 3.693  4.607  9.10  0.070 0.97 14.582 17.433 15.465 14.634 14.386 14.258  0.801 
 1   9.59 -0.03  0.21987 -2.150 3.546  5.062  9.60  0.055 0.92 19.068 24.490 21.592 20.156 19.196 18.631  0.220 
 1   9.59 -0.03  0.26692 -1.986 3.556  5.022  9.70  0.080 0.00 19.434 24.619 21.824 20.415 19.530 19.004  0.267 
 1   9.59 -0.01  0.92143 -0.225 3.736  4.519 10.10  0.073 0.00 15.434 17.523 15.994 15.392 15.232 15.171  0.921 
 1   9.59 -0.01  1.16244  0.374 3.785  4.217 11.50  0.074 1.00 14.588 16.119 14.927 14.530 14.445 14.442  1.162 
 1   9.59  0.01  0.29424 -1.901 3.559  4.990  7.60  0.066 0.98 16.387 21.481 18.735 17.346 16.469 15.947  0.294 
 1   9.59  0.01  1.28616  0.709 3.773  3.876  8.70  0.078 0.74 11.554 13.253 11.952 11.495 11.387 11.366  1.286 
 1   9.59  0.01  0.14649 -2.612 3.495  5.142  9.50  0.066 0.78 20.343 27.223 23.857 22.259 20.809 19.963  0.146 
 1   9.59  0.01  0.25793 -2.013 3.552  5.018  9.90  0.082 0.00 19.702 24.978 22.153 20.738 19.819 19.274  0.258 
 1   9.59  0.03  0.26666 -1.989 3.553  5.011  9.00  0.087 0.00 18.743 24.011 21.193 19.779 18.862 18.317  0.267 
 1   9.59  0.03  0.31177 -1.855 3.561  4.979 10.60  0.071 0.00 20.008 25.047 22.332 20.951 20.084 19.568  0.312 
 1   9.59  0.05  0.17477 -2.412 3.517  5.105  9.10  0.061 0.00 19.900 25.927 22.861 21.356 20.172 19.478  0.175 
 1   9.59  0.05  0.61938 -1.069 3.624  4.743 10.60  0.060 0.00 18.044 22.019 19.583 18.389 17.946 17.679  0.619 
 1   9.59  0.05  0.28549 -1.934 3.556  4.996 11.10  0.077 0.78 20.186 25.473 22.653 21.240 20.308 19.755  0.285 
 1   9.59  0.07  1.41321 -1.603 4.290  7.926  8.00  0.071 0.00 16.779 18.534 18.480 18.880 19.190 19.478  0.603 
 1   9.59  0.07  0.25424 -2.034 3.549  5.017  9.50  0.072 0.00 19.355 24.701 21.846 20.425 19.481 18.924  0.254 
 1   9.59  0.07  0.51712 -1.338 3.598  4.829 10.80  0.072 0.00 18.916 23.232 20.770 19.491 18.883 18.511  0.517 
 1   9.59  0.09  0.18728 -2.329 3.525  5.086  9.80  0.058 0.00 20.391 26.194 23.205 21.728 20.614 19.959  0.187 
 1   9.59  0.09  0.59392 -1.145 3.616  4.766  9.90  0.071 0.98 16.811 20.935 18.481 17.253 16.744 16.435  0.594 
 1   9.59  0.09  0.46448 -1.473 3.586  4.869 10.60  0.070 0.00 19.052 23.587 21.091 19.793 19.061 18.621  0.464 
 1   9.59  0.11  0.45806 -1.491 3.584  4.872  9.40  0.079 0.00 17.896 22.485 19.983 18.682 17.922 17.467  0.458 
 1   9.59  0.11  0.20247 -2.232 3.535  5.064  9.60  0.072 0.00 19.950 25.567 22.633 21.177 20.136 19.522  0.202 
 1   9.59  0.15  0.35526 -1.756 3.564  4.947  9.70  0.077 0.00 18.860 23.854 21.183 19.823 18.944 18.423  0.355 
 1   9.59  0.19  1.01149 -0.046 3.749  4.431  9.80  0.069 0.77 14.456 16.608 15.043 14.416 14.250 14.184  1.011 
 1   9.59  0.23  0.31117 -1.883 3.554  4.975  8.70  0.070 0.00 18.178 23.404 20.608 19.209 18.288 17.744  0.311 
 1   9.59  0.27  0.23906 -2.107 3.539  5.025  9.60  0.076 0.00 19.638 25.183 22.277 20.832 19.813 19.212  0.239 
 1   9.61 -0.51  0.19217 -2.192 3.565  5.120 10.50  0.075 0.00 20.751 25.810 22.934 21.451 20.748 20.329  0.192 
 1   9.61 -0.47  1.08210  0.397 3.817  4.291 11.40  0.068 0.00 15.178 16.414 15.432 15.177 15.135 15.161  1.082 
 1   9.61 -0.45  0.52196 -1.215 3.628  4.829 11.50  0.077 0.00 19.307 23.045 20.756 19.604 19.191 18.948  0.522 
 1   9.61 -0.45  0.27720 -1.869 3.585  5.037 11.60  0.071 0.00 21.043 25.510 22.952 21.576 20.977 20.616  0.277 
 1   9.61 -0.41  0.82836 -0.314 3.741  4.581  9.70  0.076 0.95 14.644 16.618 15.214 14.634 14.463 14.393  0.828 
 1   9.61 -0.39  0.46187 -1.395 3.610  4.884  8.70  0.062 0.00 16.958 20.939 18.574 17.331 16.849 16.560  0.462 
 1   9.61 -0.39  0.19539 -2.198 3.559  5.107  9.20  0.062 0.00 19.465 24.672 21.740 20.261 19.493 19.038  0.195 
 1   9.61 -0.39  0.54984 -1.150 3.631  4.799 10.40  0.073 0.73 17.683 21.500 19.186 18.010 17.572 17.311  0.550 
 1   9.61 -0.39  0.36986 -1.638 3.595  4.968 10.50  0.080 0.00 19.364 23.630 21.174 19.847 19.287 18.949  0.370 
 1   9.61 -0.37  0.45833 -1.408 3.608  4.886  8.00  0.069 0.00 16.290 20.318 17.940 16.684 16.190 15.893  0.458 
 1   9.61 -0.37  0.44684 -1.438 3.606  4.895 11.40  0.067 0.91 19.134 23.236 20.838 19.556 19.038 18.725  0.447 
 1   9.61 -0.35  0.54823 -1.165 3.628  4.801  8.10  0.073 0.00 15.782 19.551 17.237 16.082 15.668 15.423  0.548 
 1   9.61 -0.35  0.20220 -2.163 3.561  5.097  9.30  0.067 0.00 19.478 24.613 21.735 20.272 19.506 19.051  0.202 
 1   9.61 -0.33  0.88213 -0.198 3.753  4.540 10.00  0.073 0.00 15.266 17.015 15.742 15.235 15.096 15.051  0.882 
 1   9.61 -0.33  0.66438 -0.836 3.663  4.696 10.10  0.071 0.00 16.959 20.125 18.045 17.106 16.801 16.629  0.664 
 1   9.61 -0.33  0.25049 -1.983 3.571  5.050 10.70  0.073 0.75 19.971 24.998 22.198 20.751 19.996 19.543  0.250 
 1   9.61 -0.31  0.12941 -2.727 3.495  5.202  8.10  0.066 0.74 19.333 26.669 22.923 21.225 19.779 18.968  0.129 
 1   9.61 -0.31  0.22509 -2.083 3.564  5.075 10.30  0.065 0.00 20.277 25.309 22.496 21.054 20.296 19.844  0.225 
 1   9.61 -0.31  0.40823 -1.545 3.596  4.922 10.40  0.061 0.81 18.516 22.846 20.363 19.034 18.445 18.088  0.408 
 1   9.61 -0.31  0.39581 -1.577 3.593  4.932 11.80  0.060 0.00 20.513 24.798 22.333 21.013 20.437 20.088  0.396 
 1   9.61 -0.29  0.10036 -3.044 3.461  5.273  7.90  0.061 0.00 20.280 28.804 24.455 22.666 20.877 19.940  0.100 
 1   9.61 -0.25  1.01546  0.100 3.783  4.423  9.10  0.089 0.00 13.619 15.117 13.995 13.596 13.501 13.489  1.015 
 1   9.61 -0.25  0.61484 -1.006 3.641  4.742 10.00  0.074 0.00 17.285 20.892 18.621 17.534 17.160 16.942  0.615 
 1   9.61 -0.25  0.31811 -1.802 3.578  5.002 11.00  0.074 0.00 20.275 24.918 22.317 20.937 20.253 19.838  0.318 
 1   9.61 -0.23  0.83328 -0.375 3.726  4.584  9.80  0.065 0.00 15.507 17.644 16.107 15.483 15.305 15.229  0.833 
 1   9.61 -0.21  0.15616 -2.510 3.513  5.140  6.90  0.056 0.00 17.946 24.244 20.952 19.374 18.207 17.534  0.156 
 1   9.61 -0.21  0.30580 -1.840 3.574  5.005  9.00  0.069 0.00 18.370 23.105 20.473 19.085 18.364 17.927  0.306 
 1   9.61 -0.17  0.53937 -1.233 3.616  4.811 10.00  0.068 0.94 17.206 21.256 18.849 17.610 17.119 16.821  0.539 
 1   9.61 -0.15  0.20067 -2.202 3.549  5.085  7.80  0.067 0.81 17.611 23.231 20.222 18.737 17.765 17.190  0.201 
 1   9.61 -0.15  0.53380 -1.253 3.613  4.817  9.40  0.070 0.00 17.302 21.350 18.940 17.704 17.216 16.920  0.534 
 1   9.61 -0.13  0.47837 -1.401 3.599  4.863  7.30  0.059 0.00 15.573 19.779 17.343 16.056 15.500 15.159  0.478 
 1   9.61 -0.13  0.21877 -2.137 3.552  5.069  9.40  0.059 0.00 19.513 24.820 21.921 20.478 19.598 19.080  0.219 
 1   9.61 -0.13  0.76122 -0.622 3.686  4.631 11.20  0.075 0.84 17.115 20.162 18.135 17.235 16.947 16.788  0.761 
 1   9.61 -0.11  0.19268 -2.264 3.540  5.093  8.30  0.067 0.00 18.729 24.303 21.321 19.848 18.874 18.302  0.193 
 1   9.61 -0.11  0.18286 -2.333 3.532  5.106  9.70  0.067 0.00 20.303 26.061 23.021 21.525 20.488 19.879  0.183 
 1   9.61 -0.09  0.29815 -1.881 3.566  5.002  9.70  0.071 0.00 19.173 24.119 21.415 20.025 19.218 18.734  0.298 
 1   9.61 -0.05  0.18250 -2.345 3.528  5.103  9.80  0.052 0.91 19.817 25.730 22.672 21.172 20.048 19.389  0.183 
 1   9.61 -0.03  0.33446 -1.798 3.568  4.980  9.80  0.070 0.77 18.551 23.541 20.838 19.454 18.614 18.111  0.334 
 1   9.61 -0.03  1.43538  0.354 3.787  4.238 10.10  0.074 0.80 13.984 15.496 14.319 13.929 13.847 13.845  1.148 
 1   9.61 -0.03  0.27934 -1.948 3.559  5.013 11.10  0.068 0.00 20.740 25.848 23.085 21.687 20.819 20.302  0.279 
 1   9.61 -0.01  0.27368 -1.968 3.556  5.015  5.90  0.041 0.00 15.591 20.706 17.936 16.545 15.662 15.141  0.274 
 1   9.61  0.01  0.33327 -1.795 3.566  4.966  9.50  0.061 0.00 18.756 23.669 21.008 19.643 18.807 18.308  0.333 
 1   9.61  0.03  0.14425 -2.634 3.492  5.146  9.60  0.071 0.78 20.494 27.474 24.070 22.463 20.983 20.122  0.144 
 1   9.61  0.05  0.25697 -2.022 3.550  5.016  9.70  0.073 0.00 19.524 24.841 21.994 20.577 19.644 19.094  0.257 
 1   9.61  0.05  1.05837  0.123 3.770  4.368  9.80  0.067 0.00 14.264 15.937 14.654 14.192 14.086 14.069  1.058 
 1   9.61  0.05  0.65236 -0.981 3.634  4.715 10.40  0.077 0.00 17.623 21.477 19.078 17.927 17.518 17.275  0.652 
 1   9.61  0.07  0.27579 -1.967 3.553  5.002 11.00  0.069 0.00 20.687 25.932 23.120 21.713 20.795 20.253  0.276 
 1   9.61  0.09  1.24256  0.492 3.773  4.079 10.30  0.075 0.00 13.839 15.518 14.221 13.769 13.667 13.652  1.243 
 1   9.61  0.11  0.81585 -0.545 3.686  4.586 14.10  0.059 0.00 20.233 23.173 21.131 20.276 20.026 19.898  0.816 
 1   9.61  0.21  0.13873 -2.701 3.480  5.149  8.80  0.068 0.00 20.323 27.425 23.968 22.347 20.829 19.952  0.139 
 1   9.61  0.21  0.35295 -1.768 3.562  4.947  9.60  0.070 0.99 18.047 23.090 20.396 19.033 18.137 17.608  0.353 
 1   9.63 -0.53  0.31028 -1.742 3.598  5.011  9.80  0.065 0.76 18.435 22.672 20.218 18.883 18.338 18.011  0.310 
 1   9.63 -0.49  0.98607  0.139 3.796  4.423  9.90  0.077 0.00 14.323 15.653 14.654 14.319 14.242 14.243  0.986 
 1   9.63 -0.49  0.20966 -2.099 3.574  5.100 10.50  0.075 0.00 20.517 25.286 22.575 21.132 20.481 20.087  0.210 
 1   9.63 -0.37  0.19305 -2.219 3.555  5.109 10.00  0.061 0.00 20.318 25.628 22.646 21.158 20.362 19.893  0.193 
 1   9.63 -0.35  1.07023  0.366 3.811  4.290  7.00  0.062 0.00 10.856 12.129 11.115 10.833 10.784 10.806  1.070 
 1   9.63 -0.35  0.44614 -1.443 3.604  4.894 10.20  0.078 0.00 18.577 22.671 20.276 19.000 18.488 18.178  0.446 
 1   9.63 -0.35  0.52978 -1.216 3.624  4.819 11.40  0.070 0.00 19.210 23.047 20.711 19.530 19.099 18.844  0.530 
 1   9.63 -0.33  0.23291 -2.049 3.567  5.068  9.80  0.076 0.00 19.693 24.657 21.880 20.441 19.706 19.264  0.233 
 1   9.63 -0.31  0.29616 -1.848 3.578  5.017  8.00  0.060 0.00 17.391 22.015 19.406 18.021 17.353 16.949  0.296 
 1   9.63 -0.31  0.13639 -2.664 3.501  5.185  8.70  0.076 0.00 20.130 26.951 23.388 21.727 20.459 19.743  0.136 
 1   9.63 -0.31  0.98001  0.060 3.782  4.442  9.50  0.074 0.00 14.120 15.589 14.486 14.089 13.994 13.982  0.980 
 1   9.63 -0.31  0.33607 -1.746 3.585  4.995  9.70  0.070 0.00 18.834 23.326 20.777 19.415 18.785 18.403  0.336 
 1   9.63 -0.31  0.21471 -2.122 3.561  5.084 10.00  0.078 0.00 20.075 25.198 22.342 20.887 20.112 19.650  0.215 
 1   9.63 -0.31  0.25661 -1.968 3.571  5.044 10.40  0.070 0.00 20.089 24.921 22.216 20.798 20.084 19.653  0.257 
 1   9.63 -0.27  0.23525 -2.051 3.564  5.062 10.60  0.072 0.94 19.810 24.886 22.064 20.623 19.844 19.380  0.235 
 1   9.63 -0.27  0.43513 -1.485 3.598  4.900 12.00  0.078 0.87 19.904 24.202 21.739 20.421 19.842 19.489  0.435 
 1   9.63 -0.25  0.40838 -1.555 3.592  4.919  7.50  0.068 0.00 16.156 20.496 18.017 16.694 16.097 15.734  0.408 
 1   9.63 -0.25  0.47381 -1.388 3.605  4.868 11.30  0.076 0.00 19.540 23.658 21.249 19.977 19.458 19.143  0.474 
 1   9.63 -0.25  0.61629 -1.000 3.641  4.739 11.80  0.064 0.85 18.594 22.295 19.998 18.874 18.472 18.234  0.616 
 1   9.63 -0.23  0.41192 -1.549 3.592  4.916 10.40  0.061 0.99 18.299 22.646 20.164 18.843 18.238 17.872  0.412 
 1   9.63 -0.23  0.65830 -0.883 3.654  4.703 10.70  0.083 0.00 17.678 21.074 18.883 17.872 17.540 17.349  0.658 
 1   9.63 -0.23  0.32504 -1.787 3.578  4.996 11.80  0.075 0.86 20.434 25.163 22.529 21.140 20.429 19.998  0.325 
 1   9.63 -0.21  0.39253 -1.604 3.588  4.932  8.40  0.071 0.00 17.180 21.636 19.118 17.780 17.140 16.752  0.393 
 1   9.63 -0.21  0.90856 -0.179 3.750  4.520  9.90  0.067 0.00 15.118 16.938 15.601 15.074 14.933 14.887  0.909 
 1   9.63 -0.21  0.81693 -0.426 3.718  4.593 10.00  0.074 1.00 15.094 17.395 15.761 15.091 14.896 14.807  0.817 
 1   9.63 -0.21  0.73914 -0.654 3.684  4.642 12.00  0.081 0.00 18.406 21.273 19.324 18.487 18.228 18.089  0.739 
 1   9.63 -0.19  0.30036 -1.857 3.572  5.006  8.50  0.066 0.00 17.912 22.697 20.043 18.654 17.915 17.469  0.300 
 1   9.63 -0.19  1.21210  0.553 3.790  4.073 11.00  0.070 0.00 14.388 15.842 14.709 14.344 14.265 14.265  1.212 
 1   9.63 -0.17  0.45549 -1.452 3.597  4.882  9.90  0.065 0.77 17.846 22.219 19.732 18.414 17.797 17.421  0.455 
 1   9.63 -0.17  0.30319 -1.853 3.571  5.004 10.30  0.069 0.00 19.703 24.509 21.851 20.462 19.713 19.261  0.303 
 1   9.63 -0.15  0.20636 -2.181 3.550  5.080  9.00  0.069 0.79 18.776 24.366 21.369 19.888 18.925 18.354  0.206 
 1   9.63 -0.15  0.53623 -1.245 3.614  4.814 11.10  0.060 0.00 18.984 23.009 20.603 19.374 18.890 18.598  0.536 
 1   9.63 -0.13  0.58565 -1.120 3.625  4.771  8.90  0.081 0.00 16.469 20.396 18.000 16.809 16.375 16.115  0.586 
 1   9.63 -0.13  0.35850 -1.716 3.578  4.967  9.10  0.071 0.00 18.160 22.817 20.239 18.880 18.156 17.718  0.358 
 1   9.63 -0.13  0.24264 -2.046 3.557  5.045 10.60  0.074 0.00 20.486 25.665 22.836 21.408 20.560 20.056  0.243 
 1   9.63 -0.13  0.26770 -1.965 3.562  5.026 10.80  0.083 0.00 20.483 25.544 22.777 21.363 20.544 20.054  0.268 
 1   9.63 -0.13  0.27349 -1.948 3.563  5.023 10.90  0.077 0.84 19.952 25.067 22.272 20.852 20.018 19.521  0.273 
 1   9.63 -0.11  0.49787 -1.357 3.602  4.848 10.10  0.066 0.87 17.688 21.966 19.508 18.215 17.632 17.274  0.498 
 1   9.63 -0.11  0.38550 -1.642 3.581  4.936 10.20  0.076 0.00 19.075 23.686 21.132 19.784 19.071 18.638  0.386 
 1   9.63 -0.09  0.57332 -1.162 3.619  4.783  9.20  0.077 0.00 16.876 20.881 18.466 17.252 16.790 16.510  0.573 
 1   9.63 -0.07  0.49029 -1.383 3.599  4.852 11.30  0.080 0.00 19.528 23.804 21.348 20.053 19.479 19.125  0.490 
 1   9.63 -0.07  0.50938 -1.336 3.603  4.838 11.70  0.073 0.00 19.809 24.015 21.572 20.294 19.747 19.411  0.509 
 1   9.63 -0.05  0.21067 -2.181 3.545  5.070  7.80  0.066 0.00 18.022 23.454 20.544 19.101 18.151 17.591  0.211 
 1   9.63 -0.05  1.29373  0.759 3.694  3.511 10.70  0.073 0.00 13.571 16.312 14.392 13.610 13.377 13.256  1.294 
 1   9.63 -0.05  0.27060 -1.970 3.558  5.020 11.10  0.068 0.00 20.796 25.921 23.143 21.739 20.874 20.359  0.271 
 1   9.63 -0.03  1.11478  0.298 3.784  4.268  8.70  0.072 0.00 12.725 14.256 13.068 12.666 12.579 12.575  1.115 
 1   9.63 -0.03  0.39016 -1.643 3.577  4.927  9.40  0.059 0.72 17.840 22.627 20.018 18.664 17.868 17.390  0.390 
 1   9.63 -0.01  0.23437 -2.098 3.549  5.046  8.90  0.062 0.00 18.915 24.258 21.394 19.971 19.033 18.480  0.234 
 1   9.63 -0.01  1.03451  0.110 3.771  4.372 11.00  0.078 0.96 14.891 16.611 15.316 14.836 14.721 14.694  1.035 
 1   9.63  0.01  0.21279 -2.180 3.543  5.062  8.30  0.064 0.00 18.520 23.982 21.089 19.652 18.667 18.087  0.213 
 1   9.63  0.01  0.20678 -2.203 3.541  5.068  9.10  0.075 0.95 18.690 24.242 21.323 19.874 18.860 18.263  0.207 
 1   9.63  0.01  0.68041 -0.898 3.644  4.689  9.50  0.067 0.88 16.004 19.785 17.421 16.289 15.888 15.650  0.680 
 1   9.63  0.01  0.34989 -1.750 3.569  4.954 10.80  0.073 0.00 19.944 24.808 22.177 20.818 19.993 19.499  0.350 
 1   9.63  0.03  0.17631 -2.398 3.519  5.105 10.00  0.063 0.74 20.366 26.581 23.464 21.941 20.694 19.957  0.176 
 1   9.63  0.05  0.76639 -0.665 3.672  4.620  8.50  0.060 0.00 14.932 18.099 15.956 15.027 14.745 14.592  0.766 
 1   9.63  0.07  0.76942 -0.661 3.672  4.618  8.00  0.064 0.00 14.423 17.608 15.454 14.521 14.237 14.083  0.769 
 1   9.63  0.11  0.44806 -1.514 3.582  4.879  8.80  0.067 0.00 17.356 21.963 19.458 18.156 17.380 16.917  0.448 
 1   9.63  0.17  0.16704 -2.480 3.505  5.106  7.50  0.060 0.74 18.066 24.639 21.403 19.840 18.476 17.674  0.167 
 1   9.63  0.17  0.28161 -1.965 3.549  4.994 10.20  0.060 0.95 19.184 24.527 21.675 20.258 19.308 18.748  0.282 
 1   9.63  0.17  0.63114 -1.056 3.623  4.732 11.30  0.075 0.00 18.710 22.771 20.304 19.103 18.633 18.348  0.631 
 1   9.63  0.19  0.32276 -1.849 3.556  4.968 10.90  0.066 0.00 20.293 25.452 22.689 21.302 20.393 19.856  0.323 
 1   9.63  0.29  0.27031 -2.004 3.545  5.001  9.60  0.073 0.00 19.379 24.787 21.920 20.493 19.523 18.951  0.270 
 1   9.63  0.35  0.11991 -2.865 3.465  5.187  7.30  0.057 0.00 19.232 26.919 23.206 21.543 19.852 18.885  0.120 
 1   9.65 -0.53  0.52085 -1.196 3.633  4.831 10.30  0.067 0.71 17.695 21.395 19.135 17.987 17.568 17.322  0.521 
 1   9.65 -0.51  0.20714 -2.103 3.575  5.103 10.40  0.068 0.00 20.427 25.151 22.458 21.019 20.380 19.993  0.207 
 1   9.65 -0.51  0.43418 -1.435 3.614  4.914 10.80  0.078 0.00 19.157 23.066 20.734 19.508 19.046 18.772  0.434 
 1   9.65 -0.47  0.14803 -2.539 3.517  5.163  8.00  0.065 0.00 19.118 25.509 22.038 20.395 19.326 18.718  0.148 
 1   9.65 -0.45  0.39902 -1.537 3.604  4.936 10.30  0.065 0.92 18.265 22.340 19.956 18.668 18.157 17.851  0.399 
 1   9.65 -0.43  0.66050 -0.809 3.671  4.695 11.90  0.059 0.00 18.692 21.667 19.684 18.803 18.518 18.361  0.661 
 1   9.65 -0.41  0.22380 -2.066 3.570  5.081 10.50  0.077 0.00 20.435 25.307 22.559 21.117 20.424 20.006  0.224 
 1   9.65 -0.39  0.34634 -1.703 3.591  4.991  9.10  0.076 0.00 18.127 22.463 19.974 18.632 18.055 17.706  0.346 
 1   9.65 -0.39  0.25097 -1.968 3.575  5.052 10.50  0.088 0.00 20.191 24.937 22.267 20.843 20.171 19.762  0.251 
 1   9.65 -0.39  0.47104 -1.369 3.612  4.875 11.30  0.070 0.86 18.934 22.968 20.590 19.330 18.833 18.535  0.471 
 1   9.65 -0.37  0.18755 -2.259 3.550  5.116 10.90  0.082 0.96 20.636 26.217 23.115 21.589 20.731 20.227  0.188 
 1   9.65 -0.35  0.17898 -2.325 3.541  5.125  9.30  0.074 0.00 19.883 25.579 22.443 20.906 20.001 19.471  0.179 
 1   9.65 -0.33  0.21087 -2.133 3.562  5.088  9.60  0.075 0.00 19.702 24.818 21.959 20.501 19.734 19.277  0.211 
 1   9.65 -0.33  0.36762 -1.655 3.591  4.966 10.80  0.083 0.78 19.198 23.681 21.139 19.777 19.154 18.775  0.368 
 1   9.65 -0.33  1.15473  0.537 3.800  4.109 12.20  0.065 0.00 15.628 16.967 15.914 15.596 15.532 15.542  1.155 
 1   9.65 -0.29  0.14936 -2.551 3.510  5.150  7.50  0.068 0.00 18.646 25.109 21.709 20.094 18.918 18.246  0.149 
 1   9.65 -0.29  0.16328 -2.448 3.523  5.138  9.30  0.064 0.00 20.190 26.263 23.018 21.447 20.390 19.778  0.163 
 1   9.65 -0.29  0.46986 -1.390 3.606  4.871 11.50  0.064 0.00 19.744 23.813 21.418 20.156 19.650 19.344  0.470 
 1   9.65 -0.29  0.35007 -1.713 3.586  4.984 11.80  0.067 0.74 20.367 24.955 22.367 20.993 20.333 19.933  0.350 
 1   9.65 -0.27  0.89357 -0.188 3.751  4.528  8.20  0.058 0.95 12.821 14.666 13.316 12.777 12.629 12.578  0.894 
 1   9.65 -0.27  0.15151 -2.536 3.511  5.146  8.90  0.064 0.00 20.011 26.417 23.051 21.446 20.277 19.606  0.152 
 1   9.65 -0.27  1.01041  0.121 3.786  4.409  9.40  0.084 0.00 13.867 15.335 14.230 13.843 13.752 13.743  1.010 
 1   9.65 -0.27  0.42962 -1.498 3.597  4.904  9.80  0.079 0.00 18.315 22.555 20.113 18.806 18.246 17.905  0.430 
 1   9.65 -0.27  0.59013 -1.070 3.634  4.763 10.70  0.078 0.00 18.145 21.855 19.552 18.427 18.031 17.797  0.590 
 1   9.65 -0.25  0.18931 -2.265 3.545  5.106  9.70  0.082 0.86 19.598 25.353 22.250 20.726 19.758 19.187  0.189 
 1   9.65 -0.23  0.17680 -2.358 3.533  5.120  6.80  0.055 0.00 17.466 23.256 20.141 18.619 17.623 17.042  0.177 
 1   9.65 -0.23  0.12951 -2.734 3.491  5.196  7.10  0.054 0.00 18.706 25.756 22.133 20.473 19.090 18.316  0.130 
 1   9.65 -0.23  0.23011 -2.076 3.560  5.064  9.60  0.083 0.90 18.915 24.124 21.251 19.799 18.980 18.493  0.230 
 1   9.65 -0.23  0.34533 -1.735 3.582  4.984 10.70  0.066 0.96 19.101 23.687 21.112 19.746 19.071 18.662  0.345 
 1   9.65 -0.21  0.18897 -2.274 3.542  5.104  9.30  0.074 0.00 19.754 25.341 22.307 20.812 19.882 19.335  0.189 
 1   9.65 -0.21  0.40227 -1.576 3.589  4.921  9.40  0.061 0.93 17.455 21.901 19.385 18.049 17.409 17.021  0.402 
 1   9.65 -0.21  1.00391  0.064 3.777  4.428 10.80  0.070 0.71 15.246 16.894 15.688 15.220 15.096 15.060  1.004 
 1   9.65 -0.21  0.60776 -1.036 3.636  4.748 11.50  0.068 0.71 18.545 22.363 20.028 18.873 18.438 18.176  0.608 
 1   9.65 -0.21  0.67479 -0.841 3.658  4.688 12.10  0.079 0.73 18.684 22.148 19.949 18.914 18.552 18.339  0.675 
 1   9.65 -0.19  1.02173  0.101 3.779  4.411 10.70  0.071 0.00 15.219 16.733 15.583 15.173 15.077 15.065  1.022 
 1   9.65 -0.17  0.55717 -1.184 3.620  4.794  7.40  0.051 0.00 15.129 19.052 16.668 15.469 15.019 14.750  0.557 
