#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.49  0.01  1.17416  0.361 3.792  4.262 10.70  1.451 0.00 14.567 18.205 16.541 15.708 15.375 15.118  1.174 
 1   9.49  0.01  0.67045 -0.930 3.640  4.702 11.80  1.276 0.00 18.896 24.508 21.718 20.202 19.596 19.144  0.670 
 1   9.49  0.03  0.52647 -1.313 3.602  4.825  9.20  0.885 0.00 17.254 22.783 20.031 18.482 17.760 17.255  0.526 
 1   9.49  0.03  0.46175 -1.476 3.588  4.875 10.40  1.504 0.00 18.859 25.607 22.587 20.801 19.832 19.135  0.462 
 1   9.49  0.03  0.67966 -0.910 3.642  4.694 10.90  1.280 0.00 17.945 23.545 20.756 19.247 18.645 18.195  0.680 
 1   9.49  0.03  0.64192 -1.010 3.631  4.727 11.30  1.192 0.00 18.594 24.227 21.417 19.880 19.255 18.794  0.642 
 1   9.49  0.05  0.18132 -2.367 3.522  5.098  7.00  0.650 0.00 17.688 24.502 21.268 19.582 18.332 17.550  0.181 
 1   9.49  0.05  0.79833 -0.592 3.682  4.605 10.30  1.218 0.00 16.549 21.357 18.879 17.619 17.142 16.784  0.798 
 1   9.49  0.05  1.18674  0.373 3.791  4.248 10.90  1.136 0.00 14.738 17.909 16.337 15.600 15.324 15.126  1.187 
 1   9.49  0.07  0.60048 -1.130 3.618  4.764 10.10  1.182 0.83 17.222 23.144 20.284 18.674 17.924 17.382  0.600 
 1   9.49  0.07  0.88308 -0.369 3.714  4.557 11.80  1.200 0.00 17.493 21.721 19.546 18.459 18.051 17.747  0.883 
 1   9.49  0.07  1.25389  0.487 3.791  4.158 12.00  1.344 0.86 15.170 18.726 17.041 16.210 15.887 15.643  1.254 
 1   9.49  0.07  0.60563 -1.115 3.619  4.760 12.10  1.146 0.91 19.065 24.873 22.032 20.442 19.732 19.216  0.606 
 1   9.49  0.07  1.09989  0.173 3.776  4.358 12.40  1.426 0.94 16.166 19.981 18.197 17.277 16.916 16.639  1.100 
 1   9.49  0.07  1.10560  0.187 3.778  4.350 13.20  1.086 0.00 17.502 20.709 19.092 18.316 18.029 17.826  1.106 
 1   9.49  0.09  0.48953 -1.413 3.591  4.852 10.50  1.252 0.00 18.802 25.101 22.192 20.508 19.602 18.963  0.490 
 1   9.49  0.09  1.13660  0.256 3.782  4.311 12.00  1.313 0.00 16.131 19.666 17.978 17.141 16.819 16.578  1.137 
 1   9.49  0.11  1.22158  0.417 3.788  4.207 10.30  1.076 0.00 14.028 17.148 15.562 14.830 14.563 14.375  1.222 
 1   9.49  0.11  0.55389 -1.252 3.605  4.800 10.70  1.110 0.89 18.029 23.982 21.139 19.525 18.712 18.136  0.554 
 1   9.49  0.11  1.20964  0.395 3.788  4.223 11.20  1.234 0.00 14.981 18.353 16.709 15.922 15.624 15.406  1.210 
 1   9.49  0.11  0.57388 -1.202 3.610  4.785 11.40  1.137 0.00 19.175 25.030 22.186 20.589 19.848 19.316  0.574 
 1   9.49  0.11  1.50983  1.066 3.680  3.198 12.10  1.385 0.96 14.201 19.357 16.730 15.418 14.913 14.521  1.448 
 1   9.49  0.13  0.86208 -0.440 3.702  4.567  9.70  1.368 0.00 15.571 20.301 17.917 16.705 16.243 15.890  0.862 
 1   9.49  0.13  0.48515 -1.427 3.589  4.853 10.40  1.104 0.00 18.738 24.855 21.997 20.366 19.452 18.823  0.485 
 1   9.49  0.13  0.71687 -0.830 3.649  4.665 10.80  1.211 0.00 17.644 23.069 20.306 18.848 18.282 17.862  0.717 
 1   9.49  0.13  0.72768 -0.801 3.653  4.657 10.90  1.232 0.00 17.672 23.063 20.318 18.874 18.316 17.900  0.728 
 1   9.49  0.15  1.15905  0.284 3.781  4.288  8.60  0.853 0.00 12.660 15.505 13.955 13.263 13.027 12.873  1.159 
 1   9.49  0.15  0.66644 -0.963 3.634  4.705  9.30  0.877 0.00 16.478 21.635 18.917 17.493 16.924 16.521  0.666 
 1   9.49  0.15  0.71473 -0.839 3.647  4.667 10.50  1.241 0.00 17.368 22.874 20.086 18.608 18.029 17.598  0.715 
 1   9.49  0.15  0.66018 -0.979 3.632  4.710 11.20  1.102 0.00 18.418 23.954 21.147 19.640 19.021 18.571  0.660 
 1   9.49  0.17  1.08585  0.112 3.767  4.374 12.60  1.447 0.00 17.090 21.024 19.164 18.211 17.841 17.558  1.086 
 1   9.49  0.19  1.17461  0.302 3.780  4.272 10.20  0.950 0.00 14.215 17.236 15.630 14.898 14.642 14.470  1.175 
 1   9.49  0.21  0.90202 -0.353 3.712  4.540  9.50  1.007 0.00 15.152 19.188 16.998 15.946 15.570 15.302  0.902 
 1   9.49  0.23  0.71260 -0.852 3.645  4.669 11.90  1.139 0.00 18.800 24.223 21.434 19.971 19.396 18.975  0.713 
 1   9.49  0.25  1.21928  0.382 3.782  4.217 11.50  1.132 0.00 15.314 18.625 16.939 16.150 15.864 15.662  1.219 
 1   9.49  0.25  1.25074  0.437 3.783  4.175 11.80  1.146 0.00 15.478 18.809 17.117 16.325 16.038 15.833  1.251 
 1   9.49  0.27  1.26901  0.467 3.782  4.150 11.20  1.234 0.00 14.802 18.282 16.547 15.724 15.420 15.198  1.269 
 1   9.49  0.27  1.29573  0.509 3.781  4.111 13.20  1.260 0.00 16.698 20.234 18.480 17.642 17.331 17.103  1.296 
 1   9.49  0.29  0.52876 -1.323 3.596  4.815 10.70  1.226 0.00 18.777 24.999 22.121 20.487 19.577 18.940  0.529 
 1   9.49  0.39  0.42772 -1.569 3.575  4.885 10.00  1.174 0.95 18.004 24.536 21.641 19.999 18.857 18.107  0.428 
 1   9.51 -0.55  0.48623 -1.294 3.627  4.873 10.10  1.143 0.00 18.106 23.501 20.842 19.331 18.714 18.267  0.486 
 1   9.51 -0.53  0.95487  0.033 3.787  4.480 12.00  1.255 0.00 16.687 19.913 18.468 17.709 17.396 17.162  0.955 
 1   9.51 -0.49  0.58418 -1.032 3.646  4.768  9.90  0.942 0.89 16.709 21.583 19.068 17.708 17.172 16.789  0.584 
 1   9.51 -0.47  0.58511 -1.036 3.645  4.768 11.40  1.295 0.00 18.759 24.111 21.492 20.044 19.459 19.020  0.585 
 1   9.51 -0.47  0.60341 -0.984 3.650  4.750 11.80  1.163 0.00 19.030 24.086 21.549 20.178 19.635 19.231  0.603 
 1   9.51 -0.45  0.47692 -1.344 3.618  4.877 11.40  1.567 0.92 18.892 25.157 22.272 20.547 19.803 19.242  0.477 
 1   9.51 -0.45  0.80910 -0.374 3.734  4.602 11.60  1.361 0.78 17.023 21.183 19.244 18.172 17.729 17.388  0.809 
 1   9.51 -0.41  0.91217 -0.108 3.768  4.523 10.50  1.238 0.00 15.540 18.930 17.363 16.529 16.193 15.941  0.912 
 1   9.51 -0.41  0.96565  0.034 3.783  4.468 10.80  1.408 0.00 15.486 19.009 17.459 16.627 16.282 16.015  0.966 
 1   9.51 -0.39  0.35856 -1.673 3.593  4.983 11.00  1.134 0.99 19.213 25.177 22.318 20.629 19.860 19.314  0.359 
 1   9.51 -0.39  0.92912 -0.064 3.772  4.504 11.70  1.133 0.00 16.630 19.817 18.310 17.527 17.217 16.990  0.929 
 1   9.51 -0.37  0.49369 -1.317 3.616  4.857 10.30  0.987 0.00 18.362 23.734 21.045 19.519 18.883 18.431  0.494 
 1   9.51 -0.37  1.19041  0.582 3.826  4.181 10.80  1.251 0.00 14.114 17.199 15.761 15.138 14.890 14.702  1.190 
 1   9.51 -0.37  1.13239  0.469 3.825  4.269 11.20  1.561 0.00 14.797 18.361 16.823 16.091 15.783 15.534  1.132 
 1   9.51 -0.37  0.90373 -0.138 3.763  4.531 13.30  1.437 0.00 18.416 22.180 20.497 19.576 19.196 18.901  0.904 
 1   9.51 -0.35  1.06663  0.301 3.811  4.356 11.00  1.187 0.00 15.016 18.046 16.633 15.976 15.715 15.524  1.067 
 1   9.51 -0.35  0.56202 -1.131 3.631  4.791 11.70  1.223 0.71 18.954 24.592 21.850 20.290 19.632 19.148  0.562 
 1   9.51 -0.35  0.87677 -0.223 3.751  4.555 12.70  1.085 0.00 18.027 21.375 19.730 18.879 18.547 18.307  0.877 
 1   9.51 -0.33  0.96949  0.008 3.779  4.478 10.20  1.053 0.00 14.951 17.971 16.508 15.774 15.489 15.287  0.969 
 1   9.51 -0.33  0.69456 -0.755 3.673  4.673 10.80  1.147 0.98 16.757 21.478 19.068 17.813 17.324 16.960  0.695 
 1   9.51 -0.33  0.57712 -1.096 3.634  4.778 11.40  1.150 0.00 18.910 24.282 21.604 20.123 19.526 19.089  0.577 
 1   9.51 -0.33  1.16470  0.505 3.825  4.245 11.50  1.048 0.92 14.477 17.264 15.899 15.317 15.096 14.940  1.165 
 1   9.51 -0.31  0.72090 -0.685 3.683  4.658 11.70  1.258 0.00 18.182 22.872 20.521 19.295 18.812 18.446  0.721 
 1   9.51 -0.31  0.73629 -0.639 3.690  4.649 12.40  1.298 0.78 18.452 23.262 20.899 19.632 19.120 18.731  0.736 
 1   9.51 -0.31  0.80475 -0.438 3.721  4.610 12.70  1.374 0.83 18.202 22.649 20.524 19.374 18.907 18.549  0.805 
 1   9.51 -0.29  0.20714 -2.156 3.558  5.091  8.30  0.796 0.76 18.047 24.618 21.389 19.658 18.646 17.985  0.207 
 1   9.51 -0.29  0.40915 -1.549 3.594  4.922 10.40  1.212 0.00 19.041 25.115 22.240 20.541 19.751 19.185  0.409 
 1   9.51 -0.29  0.98113  0.006 3.776  4.474 12.00  0.938 0.93 16.203 19.159 17.662 16.921 16.642 16.449  0.981 
 1   9.51 -0.29  1.14936  0.448 3.819  4.271 12.20  0.982 0.00 15.849 18.543 17.192 16.627 16.419 16.275  1.149 
 1   9.51 -0.29  0.82285 -0.394 3.726  4.599 12.90  1.066 0.00 18.655 22.334 20.458 19.505 19.139 18.872  0.823 
 1   9.51 -0.27  0.28674 -1.886 3.574  5.024  9.80  1.276 0.91 18.624 25.313 22.198 20.388 19.443 18.779  0.287 
 1   9.51 -0.27  0.41859 -1.529 3.595  4.915 10.40  1.252 0.00 18.992 25.120 22.235 20.527 19.730 19.156  0.419 
 1   9.51 -0.27  0.74235 -0.637 3.689  4.647 12.10  1.317 0.00 18.463 23.157 20.827 19.609 19.127 18.759  0.742 
 1   9.51 -0.27  0.74703 -0.623 3.691  4.644 12.70  1.099 0.00 19.029 23.345 21.113 19.979 19.542 19.220  0.747 
 1   9.51 -0.25  1.30654  0.725 3.797  3.963 10.50  1.195 0.00 13.456 16.615 15.106 14.399 14.120 13.913  1.307 
 1   9.51 -0.25  0.50037 -1.325 3.610  4.850 10.90  1.337 0.00 18.981 25.013 22.158 20.488 19.756 19.216  0.500 
 1   9.51 -0.25  0.56637 -1.145 3.627  4.789 11.70  1.279 0.88 18.783 24.590 21.785 20.183 19.506 19.006  0.566 
 1   9.51 -0.25  0.64576 -0.922 3.651  4.719 11.70  1.127 0.00 18.775 23.865 21.272 19.892 19.354 18.958  0.646 
 1   9.51 -0.23  0.28335 -1.904 3.571  5.024  8.30  0.939 0.00 17.829 24.011 21.016 19.324 18.426 17.817  0.283 
 1   9.51 -0.23  0.90298 -0.212 3.747  4.539  9.70  0.867 0.00 15.000 18.104 16.460 15.655 15.359 15.157  0.903 
 1   9.51 -0.23  0.63833 -0.950 3.647  4.726 10.50  1.230 0.00 17.645 22.972 20.311 18.870 18.300 17.876  0.638 
 1   9.51 -0.23  0.58922 -1.090 3.631  4.770 11.60  1.204 0.00 19.095 24.638 21.897 20.374 19.754 19.298  0.589 
 1   9.51 -0.23  0.52951 -1.249 3.616  4.823 11.80  1.195 0.79 19.242 25.093 22.274 20.648 19.928 19.404  0.530 
 1   9.51 -0.23  0.84904 -0.349 3.730  4.581 12.20  1.281 0.00 17.843 21.836 19.890 18.874 18.474 18.171  0.849 
 1   9.51 -0.23  0.73712 -0.667 3.683  4.650 12.90  1.148 0.00 19.337 23.887 21.549 20.352 19.889 19.546  0.737 
 1   9.51 -0.21  0.77376 -0.570 3.697  4.629  7.60  0.876 0.00 13.794 17.682 15.564 14.530 14.148 13.878  0.774 
 1   9.51 -0.21  0.89553 -0.238 3.743  4.545  8.70  0.905 0.00 14.064 17.291 15.591 14.755 14.446 14.232  0.896 
 1   9.51 -0.21  0.44175 -1.482 3.596  4.896 10.50  1.166 0.86 18.409 24.485 21.605 19.917 19.104 18.526  0.442 
 1   9.51 -0.21  0.47173 -1.406 3.602  4.873 10.70  1.445 0.00 18.986 25.302 22.382 20.640 19.847 19.259  0.472 
 1   9.51 -0.21  1.47139  0.862 3.770  3.730 10.80  1.096 0.91 13.414 16.646 15.037 14.261 13.960 13.742  1.341 
 1   9.51 -0.21  0.71706 -0.731 3.673  4.661 12.00  1.391 0.00 18.597 23.716 21.192 19.854 19.325 18.918  0.717 
 1   9.51 -0.21  0.75401 -0.626 3.688  4.641 12.60  1.164 0.93 18.361 22.999 20.630 19.404 18.929 18.575  0.754 
 1   9.51 -0.21  0.67149 -0.860 3.656  4.697 12.70  1.191 0.79 19.253 24.508 21.882 20.458 19.884 19.457  0.671 
 1   9.51 -0.21  0.85713 -0.336 3.731  4.576 13.20  0.998 0.89 18.336 22.059 20.120 19.144 18.774 18.508  0.857 
 1   9.51 -0.19  0.52998 -1.257 3.614  4.822 10.90  1.173 0.71 18.449 24.322 21.492 19.865 19.129 18.596  0.530 
 1   9.51 -0.19  1.29627  0.671 3.798  4.019 11.70  1.324 0.77 14.584 17.979 16.404 15.633 15.324 15.089  1.296 
 1   9.51 -0.19  1.22769  0.546 3.812  4.175 11.90  1.142 0.00 15.304 18.301 16.848 16.205 15.959 15.779  1.228 
 1   9.51 -0.19  0.60049 -1.071 3.632  4.761 12.30  1.357 0.91 19.164 25.036 22.211 20.609 19.937 19.436  0.600 
 1   9.51 -0.19  0.79253 -0.524 3.703  4.618 12.90  1.161 0.00 18.979 23.221 21.049 19.948 19.524 19.209  0.793 
 1   9.51 -0.17  0.57370 -1.146 3.624  4.784  9.50  1.012 0.00 17.134 22.518 19.793 18.288 17.676 17.236  0.574 
 1   9.51 -0.17  0.62122 -1.017 3.637  4.744 10.50  1.147 0.00 17.812 23.192 20.488 19.015 18.426 17.994  0.621 
 1   9.51 -0.17  0.80408 -0.499 3.706  4.611 11.50  1.239 0.94 16.924 21.383 19.134 17.977 17.527 17.188  0.804 
 1   9.51 -0.15  0.23251 -2.084 3.556  5.059  8.20  0.927 0.00 18.179 24.737 21.571 19.848 18.838 18.170  0.233 
 1   9.51 -0.15  0.41008 -1.572 3.587  4.917  8.60  0.946 0.73 16.854 22.816 19.938 18.295 17.439 16.852  0.410 
 1   9.51 -0.15  0.87298 -0.318 3.731  4.565 10.80  0.934 0.00 16.364 19.831 17.990 17.087 16.754 16.520  0.873 
 1   9.51 -0.15  1.10596  0.242 3.794  4.362 10.90  1.163 0.00 15.065 18.193 16.695 15.972 15.694 15.491  1.106 
 1   9.51 -0.15  0.76458 -0.617 3.688  4.635 11.40  1.301 0.00 17.713 22.455 20.076 18.844 18.363 17.998  0.765 
 1   9.51 -0.15  0.64491 -0.955 3.644  4.723 11.40  1.231 0.00 18.559 23.975 21.270 19.803 19.220 18.787  0.645 
 1   9.51 -0.15  1.22132  0.514 3.809  4.195 11.70  1.128 0.00 15.186 18.180 16.720 16.069 15.821 15.643  1.221 
 1   9.51 -0.15  1.31905  0.693 3.791  3.977 12.00  1.265 0.93 14.469 17.750 16.199 15.466 15.176 14.959  1.319 
 1   9.51 -0.13  0.92887 -0.183 3.746  4.520 10.10  0.880 0.00 15.328 18.498 16.808 15.988 15.690 15.486  0.929 
 1   9.51 -0.13  0.55252 -1.211 3.616  4.802 10.60  1.137 0.87 17.851 23.615 20.809 19.205 18.499 17.988  0.553 
 1   9.51 -0.13  0.57797 -1.145 3.623  4.782 10.80  1.245 0.00 18.432 24.213 21.390 19.800 19.136 18.646  0.578 
 1   9.51 -0.13  0.65473 -0.934 3.645  4.715 12.00  1.199 0.92 18.522 23.975 21.251 19.766 19.171 18.731  0.655 
 1   9.51 -0.13  0.92813 -0.185 3.746  4.520 12.40  1.540 0.00 17.632 21.842 19.910 18.868 18.445 18.115  0.928 
 1   9.51 -0.13  1.10749  0.233 3.792  4.364 12.50  1.195 0.00 16.689 19.887 18.363 17.621 17.333 17.122  1.107 
 1   9.51 -0.13  0.99354 -0.026 3.765  4.465 12.50  1.383 0.97 16.656 20.434 18.676 17.750 17.380 17.098  0.994 
 1   9.51 -0.13  1.38974  0.995 3.694  3.306 12.80  1.208 0.00 15.082 19.579 17.267 16.112 15.665 15.326  1.390 
 1   9.51 -0.13  1.37733  0.776 3.706  3.571 13.50  1.018 0.00 16.330 20.312 18.199 17.166 16.777 16.493  1.377 
 1   9.51 -0.11  0.89341 -0.280 3.734  4.550  6.70  0.513 0.00 12.169 14.947 13.272 12.520 12.272 12.122  0.893 
 1   9.51 -0.11  0.35717 -1.726 3.577  4.969  9.90  1.140 0.87 18.376 24.814 21.807 20.079 19.121 18.459  0.357 
 1   9.51 -0.11  0.59206 -1.113 3.625  4.770 10.10  1.271 0.00 17.653 23.454 20.621 19.030 18.373 17.885  0.592 
 1   9.51 -0.11  0.73833 -0.704 3.673  4.650 10.50  1.188 0.00 17.030 21.862 19.382 18.105 17.616 17.250  0.738 
 1   9.51 -0.11  0.36174 -1.713 3.577  4.964 10.60  0.864 0.94 18.971 24.920 22.040 20.411 19.518 18.917  0.362 
 1   9.51 -0.11  1.08134  0.169 3.785  4.388 10.70  1.217 0.00 15.047 18.342 16.774 15.995 15.692 15.469  1.081 
 1   9.51 -0.11  0.79973 -0.533 3.698  4.613 11.60  1.124 0.00 17.703 21.994 19.765 18.647 18.222 17.908  0.800 
 1   9.51 -0.11  0.57736 -1.151 3.621  4.782 11.60  1.160 0.00 19.248 24.922 22.122 20.553 19.898 19.419  0.577 
 1   9.51 -0.11  0.79087 -0.558 3.695  4.619 12.50  1.238 0.00 18.665 23.198 20.894 19.718 19.264 18.923  0.791 
 1   9.51 -0.09  0.42169 -1.554 3.586  4.907 10.10  1.264 0.71 18.335 24.838 21.839 20.094 19.152 18.488  0.422 
 1   9.51 -0.09  0.59020 -1.123 3.623  4.772 11.50  1.338 0.00 19.077 25.012 22.146 20.526 19.846 19.340  0.590 
 1   9.51 -0.09  1.19584  0.434 3.804  4.243 12.60  1.190 0.00 16.285 19.411 17.909 17.213 16.946 16.750  1.196 
 1   9.51 -0.07  0.87808 -0.334 3.725  4.564  8.60  1.010 0.96 13.568 17.353 15.354 14.369 14.004 13.741  0.878 
 1   9.51 -0.07  1.32863  0.667 3.786  3.984  9.60  1.010 0.00 12.704 15.695 14.165 13.465 13.205 13.024  1.329 
 1   9.51 -0.07  0.38057 -1.666 3.578  4.942 10.30  1.346 0.87 18.638 25.371 22.313 20.528 19.525 18.821  0.381 
 1   9.51 -0.07  0.83489 -0.451 3.709  4.591 11.10  1.099 0.72 16.779 21.032 18.849 17.730 17.295 16.972  0.835 
 1   9.51 -0.05  0.46089 -1.464 3.591  4.876  6.90  0.578 0.91 14.696 19.968 17.280 15.792 15.023 14.517  0.461 
 1   9.51 -0.05  0.22166 -2.141 3.548  5.063  8.70  1.048 0.00 18.824 25.744 22.493 20.728 19.612 18.876  0.222 
 1   9.51 -0.05  0.51996 -1.316 3.604  4.832 10.80  1.079 0.72 18.477 24.383 21.545 19.916 19.125 18.561  0.520 
 1   9.51 -0.05  1.20487  0.439 3.800  4.225 10.90  1.226 0.00 14.573 17.786 16.250 15.526 15.246 15.039  1.205 
 1   9.51 -0.05  0.57584 -1.170 3.618  4.784 11.10  1.277 0.00 18.795 24.722 21.858 20.233 19.534 19.017  0.576 
 1   9.51 -0.03  0.68493 -0.883 3.647  4.691  8.20  0.863 0.00 15.177 20.009 17.420 16.084 15.582 15.227  0.685 
 1   9.51 -0.03  0.54223 -1.262 3.608  4.812  9.30  1.093 0.97 16.526 22.308 19.492 17.885 17.159 16.637  0.542 
 1   9.51 -0.03  0.47583 -1.429 3.593  4.864 10.10  1.392 0.88 17.857 24.392 21.413 19.658 18.740 18.080  0.476 
 1   9.51 -0.03  0.51707 -1.328 3.602  4.834 10.60  1.161 0.71 18.312 24.377 21.501 19.841 19.022 18.434  0.517 
 1   9.51 -0.03  0.41742 -1.575 3.582  4.907 11.20  1.160 0.94 19.227 25.566 22.628 20.929 19.979 19.320  0.417 
 1   9.51 -0.03  0.52401 -1.310 3.604  4.828 11.40  1.337 0.80 18.964 25.277 22.345 20.631 19.789 19.175  0.524 
 1   9.51 -0.03  1.24423  0.508 3.797  4.157 12.30  1.096 0.00 15.799 18.840 17.327 16.635 16.376 16.191  1.244 
 1   9.51 -0.01  0.36362 -1.725 3.572  4.957  8.70  1.079 0.00 17.782 24.153 21.185 19.494 18.504 17.830  0.364 
 1   9.51 -0.01  0.79352 -0.586 3.687  4.617 10.50  1.153 0.89 16.236 20.998 18.542 17.279 16.797 16.439  0.794 
 1   9.51 -0.01  0.52632 -1.308 3.603  4.826 10.80  1.297 0.00 18.841 24.985 22.087 20.401 19.620 19.047  0.526 
 1   9.51 -0.01  0.54427 -1.262 3.607  4.811 11.30  1.311 0.85 18.701 24.921 22.007 20.315 19.501 18.907  0.544 
 1   9.51 -0.01  0.98444 -0.073 3.754  4.466 11.50  1.306 0.00 16.453 20.238 18.411 17.472 17.107 16.832  0.984 
 1   9.51 -0.01  0.93858 -0.196 3.740  4.512 12.40  1.122 0.00 17.659 21.343 19.466 18.529 18.177 17.920  0.939 
 1   9.51 -0.01  1.14508  0.320 3.790  4.282 12.70  1.099 0.71 16.530 19.725 18.141 17.377 17.087 16.877  1.145 
 1   9.51  0.01  0.41292 -1.589 3.579  4.905  9.00  1.129 0.96 17.037 23.375 20.446 18.760 17.782 17.110  0.413 
 1   9.51  0.01  0.93523 -0.215 3.738  4.521  9.80  1.172 0.00 15.107 18.908 16.986 16.020 15.656 15.387  0.935 
 1   9.51  0.01  0.92448 -0.243 3.734  4.529 12.40  1.007 0.00 17.777 21.371 19.476 18.550 18.211 17.969  0.924 
 1   9.51  0.01  0.81890 -0.525 3.692  4.592 13.20  1.359 0.00 19.283 24.097 21.684 20.443 19.963 19.596  0.819 
 1   9.51  0.03  0.38708 -1.657 3.574  4.924  7.00  0.629 0.00 15.912 21.541 18.771 17.246 16.330 15.736  0.387 
 1   9.51  0.03  0.52327 -1.321 3.601  4.827  7.90  0.752 0.00 15.973 21.301 18.597 17.090 16.390 15.907  0.523 
 1   9.51  0.03  0.19827 -2.246 3.537  5.076  9.20  1.211 0.98 18.862 26.260 22.911 21.074 19.823 18.994  0.198 
 1   9.51  0.03  0.48442 -1.420 3.592  4.858  9.70  1.144 0.00 18.019 24.115 21.244 19.587 18.731 18.127  0.484 
 1   9.51  0.03  0.39127 -1.645 3.575  4.920  9.80  1.064 0.94 18.007 24.341 21.402 19.727 18.725 18.047  0.391 
 1   9.51  0.03  0.46618 -1.464 3.589  4.871 10.60  1.445 0.00 19.031 25.669 22.675 20.910 19.961 19.280  0.466 
 1   9.51  0.03  0.90808 -0.291 3.727  4.542 12.80  1.180 0.75 18.056 22.203 20.113 19.035 18.619 18.307  0.908 
 1   9.51  0.05  0.27735 -1.962 3.554  5.005  9.90  0.970 0.85 18.982 25.687 22.531 20.816 19.715 18.992  0.277 
 1   9.51  0.05  0.91739 -0.272 3.729  4.533 10.20  1.323 0.73 15.436 19.779 17.651 16.536 16.096 15.759  0.917 
 1   9.51  0.05  0.59709 -1.135 3.618  4.766 10.40  1.104 0.00 18.007 23.698 20.877 19.312 18.635 18.145  0.597 
 1   9.51  0.05  0.85121 -0.447 3.703  4.574 12.10  1.308 0.98 17.281 21.895 19.558 18.371 17.918 17.573  0.851 
 1   9.51  0.07  0.38328 -1.672 3.572  4.927  6.10  0.409 0.00 15.050 20.385 17.678 16.226 15.330 14.768  0.383 
 1   9.51  0.07  0.75234 -0.720 3.664  4.638  9.40  1.215 0.00 15.970 21.092 18.465 17.104 16.583 16.196  0.752 
 1   9.51  0.07  0.62661 -1.057 3.626  4.740 11.10  1.110 0.00 18.512 24.127 21.308 19.768 19.130 18.665  0.627 
 1   9.51  0.07  1.02598 -0.000 3.760  4.435 11.80  1.248 0.00 16.571 20.229 18.435 17.530 17.186 16.931  1.026 
 1   9.51  0.07  0.65247 -0.986 3.633  4.716 11.90  1.302 0.80 18.732 24.648 21.782 20.185 19.488 18.969  0.652 
 1   9.51  0.09  0.27983 -1.961 3.553  5.002  8.30  0.881 0.00 17.972 24.496 21.387 19.709 18.636 17.938  0.280 
 1   9.51  0.09  0.52902 -1.312 3.600  4.820 10.30  1.045 0.00 18.351 24.166 21.354 19.756 18.979 18.429  0.529 
 1   9.51  0.09  0.90615 -0.311 3.722  4.540 10.70  1.234 0.00 16.248 20.417 18.293 17.228 16.827 16.527  0.906 
 1   9.51  0.09  0.51474 -1.349 3.597  4.832 10.80  1.196 0.00 18.942 25.053 22.179 20.524 19.685 19.087  0.515 
 1   9.51  0.09  0.40121 -1.626 3.574  4.909 10.80  1.004 0.87 19.043 25.341 22.409 20.757 19.737 19.056  0.401 
 1   9.51  0.09  0.85894 -0.436 3.704  4.568 11.20  1.196 0.00 17.060 21.469 19.183 18.044 17.617 17.299  0.859 
 1   9.51  0.09  0.93382 -0.239 3.731  4.518 13.10  1.311 0.82 18.132 22.478 20.325 19.207 18.776 18.448  0.934 
 1   9.51  0.11  0.97139 -0.148 3.742  4.486 10.90  1.352 0.00 16.040 20.114 18.118 17.098 16.707 16.410  0.971 
 1   9.51  0.11  0.64138 -1.022 3.628  4.726 11.30  1.154 0.00 18.626 24.283 21.451 19.910 19.270 18.802  0.641 
 1   9.51  0.11  0.69570 -0.882 3.643  4.680 11.90  0.845 0.91 18.312 23.353 20.673 19.277 18.728 18.341  0.696 
 1   9.51  0.11  1.02963 -0.002 3.758  4.430 12.00  1.255 0.00 16.774 20.482 18.655 17.736 17.388 17.130  1.030 
 1   9.51  0.11  0.93899 -0.231 3.731  4.513 12.70  1.510 0.00 18.047 22.516 20.371 19.253 18.816 18.476  0.939 
 1   9.51  0.13  0.50966 -1.365 3.594  4.834 10.30  1.281 0.00 18.484 24.784 21.875 20.194 19.300 18.666  0.510 
 1   9.51  0.13  0.67136 -0.947 3.636  4.701 12.10  1.269 0.00 19.238 24.967 22.122 20.578 19.945 19.475  0.671 
 1   9.51  0.13  0.77876 -0.661 3.670  4.618 12.20  1.093 0.00 18.623 23.480 20.917 19.622 19.140 18.787  0.779 
 1   9.51  0.15  0.77434 -0.678 3.668  4.621 10.50  1.432 0.00 16.964 22.412 19.697 18.271 17.717 17.294  0.774 
 1   9.51  0.15  0.56624 -1.225 3.607  4.789 11.20  1.235 0.70 18.679 24.874 21.969 20.318 19.461 18.847  0.566 
 1   9.51  0.15  0.93945 -0.240 3.729  4.511 11.90  1.134 0.99 16.552 20.519 18.451 17.433 17.060 16.786  0.939 
 1   9.51  0.15  0.93152 -0.260 3.726  4.517 12.60  1.358 0.00 18.021 22.352 20.194 19.098 18.681 18.364  0.932 
 1   9.51  0.17  0.60090 -1.142 3.615  4.763 11.50  1.375 0.76 18.728 25.051 22.106 20.431 19.590 18.975  0.601 
 1   9.51  0.17  0.66561 -0.968 3.633  4.705 11.70  1.130 0.75 18.545 24.250 21.423 19.886 19.196 18.693  0.666 
 1   9.51  0.17  1.87450  1.784 4.196  4.267 12.90  0.961 0.00 13.210 15.984 15.423 15.490 15.610 15.695  0.763 
 1   9.51  0.19  0.69556 -0.896 3.640  4.681 11.30  1.058 0.94 17.683 23.118 20.330 18.851 18.250 17.814  0.696 
 1   9.51  0.21  0.32777 -1.839 3.557  4.967 10.10  1.110 0.90 18.819 25.665 22.498 20.753 19.638 18.897  0.328 
