#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   7.77  0.05  0.15550 -2.067 3.506  4.666  7.10  0.108 0.93 16.292 22.657 19.533 17.987 16.681 15.910  0.156 
 1   7.77  0.19  0.36316 -1.750 3.564  4.949 10.00  0.156 0.00 19.146 24.278 21.576 20.191 19.288 18.748  0.363 
 1   7.79 -0.25  0.27172 -1.943 3.570  5.041  9.00  0.147 0.00 18.628 23.605 20.873 19.438 18.686 18.228  0.272 
 1   7.85  0.31  0.16475 -2.171 3.506  4.795  9.60  0.180 0.00 19.797 26.204 23.074 21.513 20.218 19.447  0.165 
 1   7.85  0.47  0.12036 -2.292 3.482  4.686  8.90  0.151 0.00 19.401 26.411 23.078 21.460 19.956 19.070  0.120 
 1   7.89  0.07  0.11248 -2.377 3.484  4.749  8.40  0.152 0.00 19.114 26.069 22.755 21.142 19.656 18.780  0.112 
 1   7.91  0.13  0.16388 -2.217 3.509  4.850  8.80  0.159 0.76 18.507 25.029 21.865 20.297 18.955 18.156  0.164 
 1   7.95  0.03  0.45192 -1.508 3.585  4.887  8.40  0.132 0.00 16.939 21.577 19.047 17.714 16.982 16.535  0.452 
 1   7.95  0.07  0.10711 -2.493 3.480  4.828  9.10  0.173 0.71 19.632 26.977 23.545 21.898 20.289 19.334  0.107 
 1   7.97 -0.27  0.28815 -1.890 3.574  5.030  8.90  0.158 0.00 18.396 23.274 20.594 19.165 18.443 17.999  0.288 
 1   7.97  0.07  0.80862 -0.610 3.680  4.623  5.10  0.064 0.00 11.394 14.425 12.345 11.461 11.198 11.059  0.809 
 1   7.97  0.25  2.35056  1.487 3.985  4.207  9.40  0.158 0.00 10.452 11.682 10.665 10.859 11.055 11.205  2.351 
 1   7.99  0.43  1.59592  0.784 3.858  4.233 10.30  0.142 0.00 13.111 14.463 13.295 13.111 13.136 13.208  1.596 
 1   8.03 -0.01  0.56072 -1.233 3.611  4.808  9.40  0.148 0.86 16.717 21.061 18.578 17.285 16.714 16.357  0.561 
 1   8.03  0.11  0.21396 -2.197 3.538  5.062  9.50  0.177 0.00 19.763 25.498 22.539 21.054 20.010 19.386  0.214 
 1   8.07  0.33  0.06517 -3.008 3.428  4.917  7.00  0.122 0.00 19.291 28.179 24.153 22.431 20.337 19.092  0.065 
 1   8.09  0.17  0.52077 -1.352 3.595  4.832  7.10  0.124 0.00 15.251 19.735 17.251 15.964 15.282 14.865  0.521 
 1   8.13 -0.25  0.21747 -2.130 3.558  5.085  7.60  0.139 0.00 17.696 22.992 20.091 18.617 17.795 17.301  0.217 
 1   8.13  0.27  0.24059 -2.110 3.539  5.031  6.90  0.098 0.00 16.945 22.524 19.609 18.156 17.135 16.530  0.241 
 1   8.13  0.35  0.27703 -1.994 3.546  5.006  9.80  0.173 0.00 19.554 25.099 22.199 20.741 19.761 19.174  0.277 
 1   8.15 -0.33  0.78491 -0.544 3.707  4.649  7.50  0.112 0.00 13.629 16.105 14.402 13.683 13.462 13.351  0.785 
 1   8.17  0.39  0.11351 -2.562 3.477  4.907  7.80  0.122 0.00 18.974 26.102 22.725 21.101 19.547 18.637  0.114 
 1   8.19  0.07  0.77207 -0.702 3.668  4.647  9.20  0.168 0.00 15.726 19.135 16.918 15.930 15.617 15.437  0.772 
 1   8.19  0.17  0.11539 -2.552 3.479  4.913  8.90  0.156 0.97 19.324 26.474 23.095 21.463 19.913 19.003  0.115 
 1   8.21 -0.05  0.32288 -1.834 3.567  4.996  9.60  0.140 0.00 18.955 23.964 21.267 19.867 19.046 18.547  0.323 
 1   8.21  0.09  0.46820 -1.473 3.586  4.874  9.90  0.177 0.00 18.354 23.051 20.518 19.184 18.435 17.976  0.468 
 1   8.25 -0.07  0.29617 -1.901 3.564  5.012  7.40  0.111 0.00 16.922 21.976 19.241 17.835 17.004 16.503  0.296 
 1   8.25 -0.05  0.49394 -1.395 3.598  4.863 10.00  0.163 0.00 18.257 22.688 20.197 18.872 18.269 17.892  0.494 
 1   8.27 -0.27  0.18803 -2.228 3.546  5.070  7.30  0.110 0.00 17.640 23.223 20.175 18.666 17.771 17.241  0.188 
 1   8.27  0.35  0.23905 -2.116 3.539  5.032  7.40  0.113 0.94 16.774 22.412 19.480 18.018 16.981 16.366  0.239 
 1   8.29  0.09  0.40427 -1.630 3.574  4.918  9.90  0.174 0.00 18.746 23.657 21.071 19.711 18.862 18.347  0.404 
 1   8.29  0.31  0.29792 -1.930 3.551  4.991 10.00  0.143 0.87 18.983 24.461 21.581 20.136 19.166 18.588  0.298 
 1   8.31  0.05  0.48520 -1.429 3.591  4.864  8.40  0.140 0.00 16.743 21.284 18.776 17.457 16.775 16.355  0.485 
 1   8.31  0.25  0.20373 -2.244 3.531  5.062  8.60  0.156 0.00 18.980 24.806 21.822 20.330 19.242 18.594  0.204 
 1   8.35  0.05  0.06887 -3.135 3.413  5.009  4.40  0.047 0.77 16.549 26.629 22.057 20.234 17.932 16.492  0.069 
 1   8.39 -0.19  1.03772 -0.012 3.772  4.501  8.00  0.131 0.94 12.210 13.965 12.708 12.217 12.087 12.046  1.038 
 1   8.39  0.41  0.49838 -1.409 3.589  4.847  7.60  0.139 0.00 15.893 20.549 18.075 16.814 15.995 15.509  0.498 
 1   8.41  0.17  0.32979 -1.839 3.558  4.974  8.00  0.167 0.00 17.367 22.638 19.861 18.447 17.529 16.978  0.330 
 1   8.41  0.45  0.70987 -0.885 3.643  4.692 10.30  0.144 0.00 17.283 21.282 18.775 17.617 17.205 16.958  0.710 
 1   8.43  0.19  0.71097 -0.880 3.644  4.691  9.70  0.162 0.72 16.368 20.396 17.958 16.792 16.333 16.047  0.711 
 1   8.45 -0.09  0.08283 -2.896 3.450  4.999  7.50  0.118 0.00 19.510 27.722 23.851 22.138 20.281 19.225  0.083 
 1   8.45  0.15  2.62849  1.767 3.991  4.001  6.10  0.083 0.75  6.190  7.315  6.308  6.508  6.706  6.859  2.628 
 1   8.47  0.03  0.10893 -2.643 3.478  4.976  8.70  0.146 1.00 19.327 26.453 23.080 21.452 19.907 19.000  0.109 
 1   8.47  0.25  0.28600 -1.966 3.548  5.000  9.80  0.190 0.00 19.485 25.019 22.123 20.664 19.694 19.113  0.286 
 1   8.47  0.35  0.58351 -1.203 3.609  4.790  7.40  0.113 0.00 15.177 19.507 17.020 15.785 15.180 14.811  0.584 
 1   8.47  0.35  0.34373 -1.803 3.560  4.962  9.30  0.142 0.75 18.093 23.415 20.628 19.218 18.263 17.694  0.344 
 1   8.49 -0.11  1.58475  0.869 3.891  4.278  7.30  0.129 0.00  9.898 11.147 10.038  9.993 10.068 10.165  1.585 
 1   8.51  0.07  0.31555 -1.867 3.560  4.990  9.70  0.168 0.00 19.138 24.365 21.600 20.185 19.288 18.748  0.316 
 1   8.51  0.27  0.25064 -2.074 3.541  5.020  7.90  0.118 0.86 17.249 22.878 19.950 18.489 17.457 16.844  0.251 
 1   8.53 -0.05  0.21869 -2.159 3.547  5.071  7.60  0.098 0.00 17.766 23.217 20.304 18.853 17.909 17.351  0.219 
 1   8.55 -0.09  0.47226 -1.439 3.595  4.879  8.70  0.146 0.00 17.067 21.506 19.013 17.686 17.071 16.689  0.472 
 1   8.55 -0.07  0.14207 -2.447 3.501  4.988  6.80  0.095 0.00 17.687 24.130 20.934 19.368 18.066 17.303  0.142 
 1   8.55 -0.07  0.17759 -2.302 3.527  5.043  8.80  0.138 0.00 19.324 25.239 22.199 20.687 19.587 18.935  0.178 
 1   8.55  0.03  1.79308  1.068 3.912  4.216  8.40  0.141 0.00 10.500 11.763 10.612 10.635 10.747 10.860  1.793 
 1   8.55  0.03  0.37598 -1.701 3.572  4.948 10.70  0.143 0.00 19.721 24.629 22.010 20.639 19.811 19.309  0.376 
 1   8.55  0.07  0.14423 -2.441 3.497  4.971  8.70  0.151 0.00 19.573 26.170 22.977 21.399 20.030 19.221  0.144 
 1   8.55  0.19  0.25960 -2.045 3.543  5.016  9.30  0.126 0.00 19.183 24.718 21.818 20.367 19.372 18.781  0.260 
 1   8.57 -0.09  0.21130 -2.180 3.548  5.079  8.00  0.138 0.89 17.568 23.187 20.213 18.729 17.755 17.175  0.211 
 1   8.59 -0.21  0.39643 -1.604 3.588  4.937 10.10  0.156 0.72 18.441 23.141 20.547 19.162 18.475 18.051  0.396 
 1   8.59  0.07  0.12319 -2.591 3.483  4.998  7.70  0.125 0.00 18.947 25.886 22.573 20.966 19.477 18.601  0.123 
 1   8.63 -0.13  0.11456 -2.649 3.486  5.036  8.20  0.156 0.80 19.081 26.451 22.883 21.210 19.661 18.766  0.115 
 1   8.63  0.03  0.26854 -1.997 3.553  5.023  8.40  0.144 0.00 18.163 23.519 20.679 19.246 18.320 17.766  0.269 
 1   8.63  0.25  0.35031 -1.785 3.561  4.957  7.80  0.138 0.89 16.407 21.645 18.880 17.479 16.555 16.005  0.350 
 1   8.63  0.27  0.16476 -2.381 3.505  5.002  7.00  0.119 0.82 17.139 23.667 20.496 18.933 17.575 16.772  0.165 
 1   8.63  0.27  0.16985 -2.363 3.509  5.012  8.90  0.144 0.00 19.578 25.871 22.767 21.224 19.958 19.207  0.170 
 1   8.63  0.33  0.29617 -1.935 3.550  4.992 10.30  0.159 0.00 19.907 25.349 22.479 21.036 20.086 19.518  0.296 
 1   8.63  0.41  0.62738 -1.093 3.621  4.758  9.40  0.186 0.00 16.903 21.251 18.706 17.466 16.923 16.586  0.627 
 1   8.65 -0.13  0.33524 -1.788 3.574  4.993  8.60  0.136 0.88 17.208 22.122 19.449 18.046 17.271 16.798  0.335 
 1   8.67 -0.27  0.14680 -2.434 3.511  5.031  8.00  0.129 0.00 18.856 25.273 21.956 20.347 19.171 18.486  0.147 
 1   8.67 -0.25  0.10429 -2.744 3.481  5.071  7.10  0.106 0.98 18.009 25.429 21.710 20.012 18.505 17.661  0.104 
 1   8.67  0.03  0.59251 -1.158 3.617  4.782  8.70  0.176 0.00 16.364 20.601 18.121 16.862 16.357 16.043  0.593 
 1   8.69 -0.05  0.50539 -1.365 3.600  4.853  9.30  0.156 0.93 16.829 21.262 18.770 17.446 16.839 16.459  0.505 
 1   8.69  0.11  0.57004 -1.223 3.609  4.798  7.00  0.135 0.00 14.828 19.125 16.646 15.380 14.819 14.472  0.570 
 1   8.69  0.19  0.37451 -1.718 3.566  4.938  7.70  0.120 0.00 16.766 21.797 19.135 17.771 16.880 16.349  0.375 
 1   8.69  0.23  0.14397 -2.494 3.490  4.995  7.70  0.113 0.91 18.064 24.911 21.627 20.031 18.568 17.709  0.144 
 1   8.71 -0.37  0.20373 -2.162 3.562  5.103  8.80  0.137 0.00 18.974 24.188 21.294 19.808 19.041 18.580  0.204 
 1   8.71 -0.07  0.30354 -1.879 3.565  5.006  7.50  0.139 0.00 16.968 22.032 19.303 17.893 17.064 16.562  0.304 
 1   8.71 -0.07  0.31089 -1.861 3.566  5.003 10.50  0.148 0.00 19.921 24.967 22.250 20.840 20.018 19.518  0.311 
 1   8.71  0.09  0.25127 -2.057 3.547  5.028  8.10  0.135 0.00 18.012 23.495 20.606 19.158 18.190 17.613  0.251 
 1   8.71  0.11  1.39841  0.575 3.826  4.258 10.00  0.141 0.00 13.332 14.739 13.617 13.339 13.306 13.338  1.398 
 1   8.71  0.19  0.16012 -2.417 3.501  5.011  8.20  0.136 0.78 18.497 25.166 21.949 20.367 18.971 18.144  0.160 
 1   8.71  0.33  0.96766 -0.251 3.727  4.528  6.30  0.094 0.00 11.698 14.125 12.353 11.659 11.483 11.410  0.968 
 1   8.73 -0.07  0.54832 -1.248 3.611  4.816  8.10  0.130 0.75 15.580 19.902 17.426 16.138 15.565 15.208  0.548 
 1   8.73 -0.05  0.23941 -2.080 3.552  5.051  6.90  0.120 0.00 16.871 22.246 19.367 17.924 17.009 16.464  0.239 
 1   8.73  0.03  0.93326 -0.291 3.728  4.557  9.50  0.147 0.77 14.728 17.257 15.537 14.804 14.583 14.470  0.933 
 1   8.73  0.15  1.07048 -0.016 3.758  4.462  9.80  0.160 0.00 14.610 16.614 15.170 14.614 14.473 14.424  1.070 
 1   8.73  0.25  2.13612  1.402 3.916  3.974 12.90  0.179 0.00 14.165 15.500 14.286 14.322 14.442 14.549  2.136 
 1   8.73  0.29  1.12533  0.086 3.768  4.422 10.10  0.162 0.00 14.656 16.602 15.175 14.644 14.519 14.485  1.125 
 1   8.73  0.41  0.21542 -2.201 3.534  5.053  9.00  0.130 0.00 19.272 25.008 22.049 20.571 19.506 18.874  0.215 
 1   8.75 -0.29  0.39748 -1.586 3.592  4.938  7.30  0.113 0.00 16.036 20.435 17.940 16.599 16.001 15.635  0.397 
 1   8.75 -0.23  1.33340  0.583 3.849  4.324  9.90  0.165 0.00 13.212 14.541 13.490 13.299 13.293 13.340  1.333 
 1   8.75 -0.11  0.20359 -2.205 3.547  5.086  7.60  0.129 0.00 17.882 23.408 20.447 18.971 18.038 17.484  0.204 
 1   8.75 -0.05  0.20646 -2.204 3.544  5.080 10.00  0.175 0.00 20.280 25.909 22.950 21.467 20.488 19.903  0.206 
 1   8.75  0.05  0.24803 -2.062 3.548  5.034 10.70  0.167 0.75 20.138 25.785 22.855 21.384 20.366 19.756  0.248 
 1   8.77 -0.03  0.24337 -2.069 3.552  5.045  7.30  0.132 0.00 17.242 22.633 19.759 18.316 17.392 16.841  0.243 
 1   8.77  0.11  0.40772 -1.621 3.574  4.913  7.60  0.111 0.00 16.423 21.240 18.681 17.347 16.500 15.994  0.408 
 1   8.77  0.15  0.17638 -2.359 3.515  5.049  9.10  0.150 0.96 19.048 25.277 22.180 20.642 19.407 18.675  0.176 
 1   8.77  0.27  0.10805 -2.793 3.463  5.063  8.10  0.158 0.87 19.286 27.282 23.552 21.857 20.064 19.015  0.108 
 1   8.77  0.29  0.27742 -1.991 3.547  5.005  9.10  0.165 0.00 18.848 24.378 21.482 20.027 19.049 18.465  0.277 
 1   8.77  0.35  1.11422  0.066 3.766  4.428  7.30  0.113 0.00 11.906 13.829 12.378 11.847 11.729 11.702  1.114 
 1   8.79 -0.29  0.18173 -2.284 3.541  5.090  7.20  0.124 0.00 17.679 23.411 20.304 18.770 17.839 17.290  0.182 
 1   8.79 -0.25  0.67689 -0.859 3.659  4.708 11.10  0.202 0.00 18.018 21.512 19.319 18.297 17.954 17.749  0.677 
 1   8.79 -0.07  0.15182 -2.459 3.505  5.046  8.90  0.149 0.93 19.146 25.691 22.449 20.860 19.555 18.787  0.152 
 1   8.79 -0.03  0.23663 -2.094 3.550  5.052 10.20  0.154 0.00 20.205 25.671 22.769 21.314 20.376 19.815  0.237 
 1   8.79  0.05  0.33193 -1.821 3.564  4.981 10.80  0.182 0.00 20.122 25.279 22.552 21.143 20.267 19.736  0.332 
 1   8.79  0.17  0.15036 -2.486 3.494  5.023  8.90  0.162 0.00 19.885 26.593 23.354 21.761 20.366 19.542  0.150 
 1   8.79  0.25  0.94148 -0.309 3.719  4.542 13.40  0.161 0.00 18.942 21.561 19.725 18.982 18.778 18.681  0.941 
 1   8.81  0.27  0.48224 -1.446 3.586  4.856  9.10  0.166 0.95 16.804 21.570 19.060 17.758 16.921 16.420  0.482 
 1   8.81  0.47  0.80938 -0.624 3.674  4.614  9.20  0.144 0.00 15.531 19.017 16.677 15.673 15.377 15.214  0.809 
 1   8.83 -0.41  0.39897 -1.557 3.600  4.942  9.60  0.153 0.84 17.707 22.032 19.573 18.231 17.673 17.330  0.399 
 1   8.83 -0.15  0.19144 -2.257 3.541  5.089  9.30  0.163 0.81 19.177 25.117 22.024 20.488 19.436 18.807  0.191 
 1   8.83 -0.13  0.41440 -1.573 3.587  4.920  9.30  0.175 0.00 18.001 22.654 20.098 18.731 18.046 17.622  0.414 
 1   8.83 -0.01  0.37721 -1.694 3.574  4.950 10.30  0.140 0.78 18.797 23.764 21.107 19.721 18.890 18.385  0.377 
 1   8.83  0.03  0.56581 -1.223 3.610  4.801  9.90  0.147 0.00 17.728 21.996 19.521 18.249 17.713 17.381  0.566 
 1   8.83  0.09  0.95100 -0.260 3.730  4.541  9.80  0.148 0.00 15.221 17.570 15.911 15.243 15.059 14.977  0.951 
 1   8.83  0.39  0.87722 -0.458 3.698  4.578 10.90  0.160 0.00 16.816 19.853 17.757 16.892 16.650 16.524  0.877 
 1   8.85 -0.15  0.95501 -0.181 3.748  4.537 11.40  0.177 0.82 16.284 18.498 16.994 16.357 16.167 16.077  0.955 
 1   8.85 -0.07  0.15176 -2.483 3.505  5.067  7.80  0.123 0.87 18.199 24.821 21.538 19.945 18.612 17.832  0.152 
 1   8.85 -0.07  1.30693  0.497 3.826  4.306  9.10  0.178 0.81 12.311 13.824 12.697 12.365 12.299 12.303  1.307 
 1   8.85  0.05  0.19237 -2.281 3.532  5.076  8.40  0.128 0.00 18.873 24.657 21.679 20.195 19.114 18.474  0.192 
 1   8.85  0.09  0.60930 -1.122 3.619  4.769 10.40  0.163 0.00 17.975 22.184 19.702 18.458 17.960 17.652  0.609 
 1   8.85  0.13  0.18684 -2.318 3.524  5.068  8.80  0.138 0.00 19.366 25.327 22.304 20.798 19.654 18.975  0.187 
 1   8.85  0.19  0.24415 -2.095 3.540  5.027  8.40  0.116 0.86 17.800 23.443 20.510 19.047 18.009 17.393  0.244 
 1   8.87 -0.05  0.10998 -2.818 3.473  5.135  7.30  0.119 0.00 19.115 26.604 22.979 21.308 19.703 18.782  0.110 
 1   8.87  0.09  0.20776 -2.217 3.537  5.068  9.40  0.166 0.00 19.711 25.438 22.479 20.996 19.952 19.329  0.208 
 1   8.87  0.17  0.20212 -2.246 3.532  5.065  9.40  0.149 0.00 19.785 25.583 22.605 21.117 20.038 19.396  0.202 
 1   8.87  0.27  0.96430 -0.253 3.726  4.526  8.70  0.150 0.00 14.103 16.594 14.824 14.117 13.929 13.845  0.964 
 1   8.87  0.37  0.18018 -2.364 3.515  5.064  9.20  0.174 0.00 19.880 26.099 23.001 21.460 20.240 19.516  0.180 
 1   8.87  0.41  0.44996 -1.524 3.579  4.877  8.60  0.166 0.00 17.179 22.031 19.539 18.256 17.333 16.792  0.450 
 1   8.89 -0.03  0.30339 -1.886 3.563  5.003  5.20  0.062 0.00 14.685 19.678 16.966 15.582 14.742 14.241  0.303 
 1   8.89 -0.03  0.29209 -1.918 3.561  5.011 11.20  0.162 0.98 20.037 25.253 22.474 21.049 20.173 19.644  0.292 
 1   8.89  0.11  0.39769 -1.645 3.573  4.919  9.40  0.154 0.00 18.282 23.207 20.610 19.253 18.394 17.876  0.398 
 1   8.89  0.19  0.46268 -1.494 3.582  4.871  7.70  0.117 0.00 16.204 20.907 18.398 17.094 16.279 15.792  0.463 
 1   8.89  0.23  0.18262 -2.354 3.517  5.068  7.30  0.128 0.00 17.956 24.061 20.992 19.470 18.274 17.567  0.183 
 1   8.89  0.29  0.21907 -2.187 3.535  5.050  8.80  0.152 0.00 19.038 24.792 21.830 20.347 19.283 18.650  0.219 
 1   8.89  0.39  0.28455 -1.969 3.548  4.999  7.00  0.129 0.00 16.693 22.136 19.261 17.822 16.862 16.291  0.285 
 1   8.89  0.41  0.91522 -0.366 3.711  4.555  9.50  0.175 0.00 15.184 18.036 16.049 15.241 15.022 14.912  0.915 
 1   8.91 -0.23  0.93252 -0.201 3.749  4.552  9.70  0.151 0.00 14.973 16.923 15.559 15.003 14.845 14.782  0.933 
 1   8.91 -0.11  0.40175 -1.607 3.583  4.927 10.20  0.157 0.00 18.987 23.682 21.112 19.744 19.032 18.593  0.402 
 1   8.91  0.09  0.45498 -1.504 3.584  4.881 11.60  0.148 0.00 20.129 24.829 22.296 20.967 20.199 19.732  0.455 
 1   8.91  0.17  0.69530 -0.913 3.640  4.698 13.20  0.194 0.00 20.252 24.249 21.800 20.633 20.216 19.961  0.695 
 1   8.91  0.19  0.32214 -1.860 3.556  4.976  6.80  0.117 0.00 16.221 21.468 18.681 17.275 16.356 15.809  0.322 
 1   8.91  0.19  0.14991 -2.549 3.491  5.074  7.30  0.123 0.87 17.863 24.810 21.456 19.844 18.373 17.512  0.150 
 1   8.91  0.27  1.05586 -0.049 3.752  4.464  8.80  0.141 0.00 13.692 15.795 14.261 13.671 13.525 13.475  1.056 
 1   8.91  0.31  0.25808 -2.050 3.543  5.016 10.40  0.140 0.85 19.702 25.339 22.411 20.945 19.918 19.307  0.258 
 1   8.93 -0.25  0.11109 -2.837 3.480  5.187  5.90  0.083 0.00 17.762 25.290 21.464 19.755 18.238 17.400  0.111 
 1   8.93 -0.13  0.35815 -1.726 3.578  4.975  9.10  0.184 0.82 17.623 22.557 19.891 18.480 17.711 17.237  0.358 
 1   8.93 -0.09  0.74954 -0.713 3.673  4.666 13.20  0.167 0.92 19.191 22.579 20.402 19.413 19.092 18.904  0.750 
 1   8.93 -0.07  0.16213 -2.457 3.512  5.101  8.10  0.141 0.00 19.013 25.325 22.139 20.575 19.356 18.638  0.162 
 1   8.93 -0.07  1.18879  0.284 3.800  4.377  9.40  0.181 0.00 13.461 15.015 13.881 13.507 13.423 13.416  1.189 
 1   8.93  0.05  0.17904 -2.368 3.521  5.088  9.00  0.149 0.00 19.691 25.751 22.692 21.171 20.002 19.308  0.179 
 1   8.93  0.13  0.28421 -1.961 3.551  5.004  7.70  0.137 0.00 17.373 22.763 19.909 18.475 17.535 16.974  0.284 
 1   8.93  0.19  0.22955 -2.148 3.537  5.041  8.30  0.164 0.00 18.440 24.160 21.209 19.729 18.682 18.057  0.230 
 1   8.93  0.27  0.18587 -2.342 3.519  5.073  8.40  0.165 0.00 19.026 25.134 22.066 20.539 19.355 18.652  0.186 
 1   8.93  0.41  0.17712 -2.395 3.512  5.077  8.30  0.151 0.00 19.058 25.318 22.200 20.656 19.419 18.686  0.177 
 1   8.95 -0.07  0.55588 -1.227 3.613  4.809  9.40  0.171 0.00 17.238 21.476 19.012 17.741 17.227 16.907  0.556 
 1   8.95  0.03  0.55986 -1.237 3.609  4.805  8.50  0.146 0.00 16.363 20.647 18.170 16.894 16.351 16.013  0.560 
 1   8.95  0.05  0.52449 -1.329 3.600  4.832 10.90  0.161 0.93 18.350 22.831 20.331 19.015 18.380 17.984  0.524 
 1   8.95  0.09  0.17326 -2.414 3.514  5.092  8.50  0.142 0.00 19.304 25.521 22.410 20.871 19.649 18.926  0.173 
 1   8.95  0.15  0.18143 -2.369 3.518  5.083  7.90  0.122 0.00 18.591 24.674 21.606 20.087 18.900 18.199  0.181 
 1   8.95  0.33  0.29622 -1.933 3.550  4.991  8.70  0.164 0.00 18.303 23.754 20.881 19.437 18.486 17.918  0.296 
 1   8.95  0.33  0.50411 -1.392 3.590  4.840  8.80  0.122 0.00 17.050 21.644 19.167 17.901 17.122 16.658  0.504 
 1   8.95  0.35  0.21998 -2.184 3.535  5.049  9.80  0.137 0.00 20.029 25.756 22.800 21.323 20.263 19.634  0.220 
 1   8.95  0.39  0.28912 -1.955 3.549  4.996  9.50  0.144 0.00 19.157 24.606 21.730 20.288 19.332 18.762  0.289 
 1   8.95  0.45  0.67241 -0.974 3.632  4.714  6.90  0.115 0.81 13.676 17.891 15.381 14.182 13.650 13.322  0.672 
 1   8.97 -0.21  0.30936 -1.839 3.574  5.011  8.60  0.135 0.00 17.968 22.798 20.146 18.737 18.006 17.558  0.309 
 1   8.97 -0.01  0.26859 -1.991 3.555  5.026  8.80  0.146 0.00 18.548 23.857 21.035 19.605 18.695 18.150  0.269 
 1   8.97  0.03  0.61971 -1.085 3.624  4.758  9.60  0.151 0.00 17.083 21.194 18.730 17.504 17.045 16.763  0.620 
 1   8.97  0.07  0.67103 -0.958 3.637  4.716  9.40  0.184 0.83 16.110 20.211 17.765 16.558 16.092 15.802  0.671 
 1   8.97  0.13  0.28179 -1.968 3.551  5.005 10.00  0.172 0.00 19.691 25.147 22.273 20.826 19.877 19.309  0.282 
 1   8.97  0.15  0.45266 -1.514 3.581  4.879 10.50  0.168 0.00 19.056 23.842 21.305 19.975 19.159 18.666  0.453 
 1   8.99 -0.27  0.32673 -1.785 3.581  5.005  9.10  0.149 0.00 18.332 23.042 20.431 19.032 18.353 17.936  0.327 
 1   8.99 -0.27  0.54251 -1.215 3.621  4.819  9.60  0.158 0.00 17.408 21.444 19.049 17.823 17.363 17.082  0.543 
 1   8.99 -0.13  0.16141 -2.481 3.514  5.128  9.10  0.151 0.78 19.616 26.210 22.888 21.281 20.006 19.258  0.161 
 1   8.99 -0.11  0.24807 -2.037 3.557  5.045  6.70  0.113 0.76 16.085 21.473 18.584 17.129 16.219 15.676  0.248 
 1   8.99  0.01  0.98979 -0.145 3.748  4.517  8.20  0.167 0.82 12.992 15.255 13.698 13.048 12.861 12.773  0.990 
 1   8.99  0.01  0.64991 -1.003 3.633  4.733  9.80  0.156 0.00 17.078 21.049 18.629 17.449 17.026 16.769  0.650 
 1   8.99  0.05  0.17029 -2.443 3.513  5.110  8.70  0.113 0.77 19.133 25.579 22.389 20.830 19.526 18.755  0.170 
 1   8.99  0.07  0.16969 -2.449 3.512  5.109  7.20  0.118 0.71 17.721 24.214 21.015 19.452 18.132 17.349  0.170 
 1   8.99  0.09  0.16527 -2.481 3.507  5.112  8.90  0.148 0.00 19.873 26.283 23.105 21.540 20.260 19.505  0.165 
 1   8.99  0.15  0.15785 -2.539 3.498  5.114  9.40  0.150 0.90 19.908 26.716 23.400 21.793 20.386 19.559  0.158 
 1   8.99  0.23  0.16913 -2.467 3.505  5.101  8.20  0.142 0.00 19.138 25.572 22.389 20.823 19.531 18.768  0.169 
