#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   8.29  0.07  0.23959 -2.098 3.545  5.042  6.00  0.027 0.00 16.014 21.359 18.498 17.083 16.124 15.562  0.240 
 1   8.29  0.29  0.66921 -0.989 3.632  4.726  6.40  0.037 0.71 13.334 17.382 14.927 13.755 13.248 12.939  0.669 
 1   8.33  0.03  0.14303 -2.403 3.499  4.938  5.70  0.033 0.00 16.478 22.821 19.694 18.162 16.838 16.064  0.143 
 1   8.33  0.35  0.17317 -2.317 3.512  4.988  7.60  0.038 0.00 18.164 24.204 21.168 19.672 18.452 17.737  0.173 
 1   8.39 -0.17  1.10277  0.114 3.787  4.461  9.40  0.048 0.00 13.885 15.305 14.196 13.820 13.740 13.742  1.103 
 1   8.41  0.19  0.62604 -1.095 3.621  4.760  6.70  0.034 0.00 14.207 18.233 15.781 14.587 14.108 13.821  0.626 
 1   8.43  0.01  0.18842 -2.270 3.531  5.053  8.50  0.051 0.92 18.242 24.002 21.037 19.571 18.461 17.809  0.188 
 1   8.43  0.33  0.22477 -2.167 3.536  5.046  8.30  0.043 0.00 18.488 24.048 21.132 19.689 18.654 18.047  0.225 
 1   8.49 -0.01  1.62910  0.889 3.885  4.249  7.70  0.048 0.00 10.248 11.378 10.292 10.255 10.339 10.448  1.629 
 1   8.49  0.03  0.50001 -1.391 3.595  4.855  6.80  0.043 0.00 15.048 19.363 16.901 15.619 14.997 14.619  0.500 
 1   8.55 -0.23  0.27939 -1.923 3.570  5.033  6.70  0.040 0.00 16.277 21.077 18.395 17.000 16.265 15.824  0.279 
 1   8.55 -0.11  0.37298 -1.689 3.579  4.960  9.40  0.059 0.96 17.686 22.328 19.758 18.405 17.677 17.237  0.373 
 1   8.55  0.21  0.97953 -0.228 3.730  4.523  8.30  0.056 0.00 13.641 15.899 14.225 13.574 13.409 13.346  0.980 
 1   8.59  0.01  0.10032 -2.758 3.468  5.017  6.30  0.036 0.74 17.670 25.239 21.724 20.091 18.389 17.364  0.100 
 1   8.61 -0.31  0.09571 -2.806 3.474  5.068  6.10  0.031 0.00 17.886 25.475 21.624 19.917 18.360 17.510  0.096 
 1   8.61 -0.15  0.55389 -1.216 3.617  4.811 10.90  0.059 0.00 18.709 22.691 20.293 19.077 18.609 18.328  0.554 
 1   8.65  0.25  0.27865 -1.988 3.547  5.004  8.80  0.056 0.92 17.865 23.259 20.393 18.970 18.000 17.428  0.279 
 1   8.65  0.37  0.13122 -2.567 3.482  4.997  5.80  0.029 0.99 16.252 23.096 19.799 18.220 16.729 15.862  0.131 
 1   8.71  0.05  0.27502 -1.980 3.553  5.017  7.90  0.051 0.74 17.134 22.444 19.607 18.194 17.249 16.692  0.275 
 1   8.71  0.29  0.37443 -1.719 3.565  4.938  7.80  0.047 0.84 16.302 21.327 18.643 17.291 16.385 15.854  0.374 
 1   8.73 -0.05  0.75484 -0.718 3.672  4.667  8.50  0.046 0.00 15.064 18.160 16.061 15.149 14.870 14.720  0.755 
 1   8.73 -0.01  0.09617 -2.886 3.458  5.084  5.80  0.030 0.97 17.085 24.965 21.220 19.558 17.772 16.748  0.096 
 1   8.73  0.01  0.30972 -1.875 3.562  4.997  7.00  0.045 1.00 15.706 20.696 17.989 16.616 15.761 15.253  0.310 
 1   8.77 -0.11  0.58685 -1.141 3.623  4.786  7.60  0.045 0.00 15.222 19.124 16.733 15.544 15.107 14.846  0.587 
 1   8.77  0.13  0.18417 -2.321 3.522  5.058  6.20  0.029 0.00 16.774 22.602 19.609 18.137 16.998 16.331  0.184 
 1   8.77  0.27  0.09631 -2.922 3.448  5.081  5.80  0.037 0.00 17.876 26.027 22.183 20.504 18.637 17.561  0.096 
 1   8.77  0.39  0.21953 -2.186 3.535  5.050  7.10  0.041 0.00 17.334 22.913 19.991 18.546 17.504 16.892  0.220 
 1   8.77  0.45  0.59851 -1.165 3.613  4.778  8.80  0.045 0.00 16.483 20.704 18.224 17.024 16.439 16.088  0.599 
 1   8.79 -0.23  1.41181  0.705 3.867  4.296  6.40  0.033 0.00  9.406 10.514  9.485  9.396  9.446  9.536  1.412 
 1   8.79 -0.15  0.33413 -1.787 3.575  4.995  9.60  0.051 0.92 18.163 22.894 20.271 18.898 18.157 17.710  0.334 
 1   8.81 -0.13  1.89204  1.270 3.927  4.098  9.80  0.051 0.00 11.396 12.521 11.388 11.501 11.655 11.791  1.892 
 1   8.81  0.05  0.40157 -1.629 3.575  4.918  9.80  0.049 0.00 18.642 23.333 20.793 19.471 18.663 18.181  0.402 
 1   8.81  0.11  0.58320 -1.190 3.612  4.788  8.60  0.056 0.00 16.346 20.480 18.030 16.801 16.276 15.957  0.583 
 1   8.83 -0.13  1.45120  0.733 3.862  4.262 12.50  0.065 0.00 15.437 16.608 15.555 15.439 15.477 15.559  1.451 
 1   8.83  0.07  0.18682 -2.310 3.526  5.071  6.20  0.033 0.89 16.110 21.991 18.982 17.502 16.349 15.672  0.187 
 1   8.85 -0.15  0.19030 -2.265 3.540  5.090  6.90  0.043 0.00 17.331 22.879 19.884 18.410 17.454 16.895  0.190 
 1   8.85 -0.05  0.27555 -1.964 3.559  5.024  8.50  0.048 0.00 18.181 23.257 20.494 19.098 18.241 17.733  0.276 
 1   8.85 -0.05  0.36731 -1.714 3.575  4.962  8.90  0.044 0.86 17.357 22.121 19.509 18.153 17.369 16.898  0.367 
 1   8.85  0.07  0.31461 -1.868 3.560  4.989  7.80  0.040 0.84 16.654 21.773 19.011 17.625 16.731 16.203  0.315 
 1   8.85  0.13  2.54062  1.854 3.685  2.674  9.10  0.052 0.00  9.236 12.292 10.118  9.264  9.022  8.892  2.541 
 1   8.87 -0.01  0.69339 -0.887 3.648  4.703  7.80  0.057 0.00 14.788 18.357 16.057 14.990 14.641 14.441  0.693 
 1   8.87  0.13  2.56443  2.332 3.646  2.046  9.20  0.053 0.00  8.139 12.068  9.384  8.326  7.997  7.796  2.564 
 1   8.87  0.17  0.33729 -1.817 3.560  4.968  9.10  0.054 0.00 18.413 23.472 20.755 19.385 18.493 17.967  0.337 
 1   8.87  0.37  0.51406 -1.368 3.592  4.833  8.80  0.050 0.00 16.990 21.445 18.999 17.766 17.013 16.568  0.514 
 1   8.91 -0.15  0.16558 -2.419 3.519  5.099  7.90  0.049 0.78 18.248 24.529 21.299 19.740 18.536 17.835  0.166 
 1   8.91  0.15  0.70268 -0.891 3.643  4.691  9.90  0.052 0.00 16.896 20.617 18.239 17.134 16.757 16.538  0.703 
 1   8.91  0.49  0.46313 -1.491 3.582  4.868  8.80  0.052 0.00 17.299 21.940 19.507 18.281 17.379 16.862  0.463 
 1   8.93 -0.01  0.59738 -1.138 3.620  4.779  8.10  0.050 0.00 15.715 19.700 17.277 16.071 15.613 15.338  0.597 
 1   8.95 -0.17  0.19681 -2.228 3.547  5.094  7.60  0.044 0.00 17.941 23.363 20.396 18.933 18.032 17.504  0.197 
 1   8.95 -0.03  0.92695 -0.276 3.731  4.553  8.80  0.059 0.00 14.260 16.390 14.829 14.212 14.047 13.981  0.927 
 1   8.95  0.17  1.07281 -0.002 3.759  4.451  7.90  0.053 0.00 12.675 14.515 13.105 12.584 12.464 12.437  1.073 
 1   8.95  0.31  0.24805 -2.081 3.540  5.022  5.70  0.033 0.00 15.673 21.116 18.235 16.809 15.811 15.225  0.248 
 1   8.97 -0.13  0.69184 -0.852 3.655  4.698  8.90  0.057 0.78 15.436 18.964 16.719 15.662 15.295 15.080  0.692 
 1   8.97  0.21  0.21360 -2.207 3.533  5.054  7.20  0.052 0.00 17.487 23.106 20.173 18.722 17.669 17.049  0.214 
 1   8.99 -0.15  0.58798 -1.126 3.626  4.782  8.90  0.055 0.00 16.485 20.350 17.974 16.796 16.370 16.117  0.588 
 1   8.99 -0.05  0.33774 -1.794 3.570  4.986  8.70  0.054 0.00 17.955 22.766 20.132 18.768 17.977 17.502  0.338 
 1   8.99 -0.03  1.24616  0.394 3.810  4.325  9.50  0.055 0.00 13.286 14.606 13.524 13.224 13.179 13.207  1.246 
 1   8.99  0.03  0.36409 -1.730 3.570  4.956  8.60  0.045 0.00 17.695 22.489 19.884 18.540 17.723 17.235  0.364 
 1   8.99  0.25  0.82588 -0.580 3.681  4.604  8.40  0.047 0.00 14.619 17.713 15.564 14.661 14.402 14.268  0.826 
 1   9.01 -0.43  0.55824 -1.134 3.635  4.805  9.60  0.054 0.96 16.518 20.154 17.895 16.778 16.383 16.154  0.558 
 1   9.01 -0.33  0.34685 -1.724 3.587  4.997  7.50  0.044 0.00 16.579 20.969 18.453 17.108 16.503 16.139  0.347 
 1   9.01 -0.21  0.43779 -1.500 3.595  4.905  8.20  0.052 0.87 16.139 20.483 18.001 16.683 16.076 15.707  0.438 
 1   9.01 -0.09  0.39125 -1.639 3.580  4.937  6.80  0.035 0.00 15.667 20.225 17.686 16.353 15.639 15.209  0.391 
 1   9.01  0.37  0.29831 -1.926 3.551  4.989  7.60  0.047 0.73 16.715 22.078 19.225 17.809 16.842 16.273  0.298 
 1   9.01  0.51  0.95581 -0.263 3.725  4.526 12.90  0.051 0.00 18.328 20.801 18.952 18.241 18.071 18.007  0.956 
 1   9.03 -0.09  0.58621 -1.145 3.622  4.785 10.00  0.054 0.88 17.088 21.103 18.692 17.470 16.991 16.702  0.586 
 1   9.03 -0.01  2.02123  1.284 3.707  3.233  8.40  0.051 0.00  9.960 12.486 10.662  9.943  9.739  9.642  2.021 
 1   9.03 -0.01  0.55826 -1.235 3.610  4.807 10.00  0.060 0.00 17.857 21.977 19.537 18.291 17.779 17.467  0.558 
 1   9.03  0.07  0.34644 -1.782 3.566  4.969  8.90  0.050 0.00 18.126 23.035 20.380 19.025 18.177 17.673  0.346 
 1   9.03  0.17  1.18505  0.233 3.784  4.359 13.00  0.056 0.95 16.578 18.205 16.926 16.486 16.395 16.390  1.185 
 1   9.05 -0.25  1.14510  0.279 3.811  4.408  7.80  0.043 0.00 11.872 13.121 12.106 11.824 11.780 11.808  1.145 
 1   9.05 -0.23  1.02071 -0.002 3.774  4.493  9.90  0.056 0.00 14.675 16.193 15.042 14.618 14.517 14.501  1.021 
 1   9.05 -0.05  0.32672 -1.822 3.568  4.992  9.80  0.048 0.82 18.562 23.511 20.811 19.430 18.604 18.111  0.327 
 1   9.05 -0.03  0.61404 -1.088 3.626  4.764  8.20  0.051 0.00 15.689 19.591 17.186 16.004 15.576 15.322  0.614 
 1   9.05 -0.01  1.23417  0.376 3.806  4.322 13.80  0.050 0.00 17.630 18.969 17.874 17.559 17.509 17.534  1.234 
 1   9.05  0.09  0.52011 -1.343 3.598  4.833  9.70  0.056 0.00 17.827 22.132 19.675 18.403 17.787 17.412  0.520 
 1   9.05  0.17  1.29937  0.443 3.804  4.271  9.80  0.050 0.00 13.462 14.864 13.703 13.369 13.319 13.346  1.299 
 1   9.05  0.25  0.73286 -0.816 3.650  4.665  9.50  0.051 0.00 16.311 19.960 17.579 16.500 16.151 15.952  0.733 
 1   9.05  0.29  1.06861 -0.010 3.756  4.448 13.20  0.057 0.00 17.994 19.922 18.443 17.897 17.774 17.745  1.069 
 1   9.07 -0.25  0.52030 -1.279 3.615  4.839  9.40  0.049 0.91 16.765 20.774 18.388 17.149 16.658 16.364  0.520 
 1   9.07 -0.19  0.32227 -1.809 3.575  5.002  8.70  0.045 0.00 17.993 22.657 20.053 18.682 17.968 17.537  0.322 
 1   9.07 -0.15  0.97827 -0.121 3.755  4.516  7.60  0.052 0.00 12.671 14.422 13.112 12.608 12.479 12.443  0.978 
 1   9.07 -0.05  0.50518 -1.363 3.600  4.851  8.30  0.045 0.00 16.477 20.675 18.236 16.958 16.401 16.060  0.505 
 1   9.07  0.03  0.36134 -1.736 3.570  4.957  9.40  0.058 0.00 18.511 23.336 20.721 19.371 18.550 18.058  0.361 
 1   9.07  0.07  0.69427 -0.896 3.643  4.694  9.10  0.057 0.00 16.109 19.788 17.437 16.341 15.971 15.757  0.694 
 1   9.07  0.09  0.52199 -1.338 3.598  4.832  9.00  0.049 0.00 17.114 21.402 18.948 17.679 17.069 16.698  0.522 
 1   9.07  0.17  0.23479 -2.125 3.539  5.037  7.60  0.047 0.00 17.684 23.178 20.281 18.846 17.836 17.243  0.235 
 1   9.07  0.19  1.01365 -0.126 3.743  4.487  9.80  0.051 0.00 14.886 16.942 15.394 14.803 14.659 14.613  1.014 
 1   9.07  0.39  0.20802 -2.227 3.532  5.058  6.50  0.045 0.00 16.836 22.469 19.531 18.079 17.019 16.396  0.208 
 1   9.07  0.39  0.41819 -1.601 3.573  4.899  9.50  0.056 0.00 18.273 23.052 20.559 19.290 18.361 17.825  0.418 
 1   9.09 -0.47  0.32320 -1.747 3.594  5.018  9.10  0.043 0.00 18.237 22.425 19.985 18.665 18.125 17.802  0.323 
 1   9.09 -0.39  0.22504 -2.075 3.569  5.085  8.90  0.047 0.88 18.228 23.196 20.388 18.941 18.218 17.788  0.225 
 1   9.09 -0.29  0.28909 -1.881 3.575  5.028  9.20  0.059 0.00 18.673 23.357 20.727 19.333 18.644 18.227  0.289 
 1   9.09 -0.13  1.73919  1.175 3.856  3.873 10.10  0.063 0.00 11.932 13.147 12.034 11.914 11.950 12.024  1.739 
 1   9.09  0.19  0.67105 -0.975 3.633  4.716  9.90  0.058 0.82 16.666 20.681 18.242 17.060 16.580 16.289  0.671 
 1   9.09  0.25  0.19943 -2.259 3.530  5.064  7.40  0.048 0.00 17.818 23.498 20.546 19.088 18.011 17.379  0.199 
 1   9.09  0.37  0.42335 -1.588 3.574  4.895  9.50  0.058 0.00 18.240 23.000 20.518 19.251 18.326 17.792  0.423 
 1   9.11 -0.15  0.47477 -1.418 3.599  4.875  8.20  0.045 0.00 16.515 20.695 18.267 16.983 16.430 16.093  0.475 
 1   9.11 -0.03  0.45185 -1.496 3.588  4.887  7.70  0.047 0.00 16.211 20.654 18.159 16.852 16.178 15.770  0.452 
 1   9.11  0.03  0.32429 -1.835 3.563  4.984  8.20  0.041 0.00 17.559 22.502 19.819 18.455 17.606 17.103  0.324 
 1   9.11  0.05  0.17330 -2.425 3.515  5.110  6.70  0.032 0.00 17.533 23.553 20.484 18.983 17.793 17.099  0.173 
 1   9.11  0.07  0.20014 -2.242 3.537  5.074  7.50  0.047 0.00 17.874 23.429 20.507 19.062 18.036 17.433  0.200 
 1   9.11  0.13  1.96825  1.566 3.680  2.833  6.40  0.033 0.93  6.881  9.135  7.508  6.869  6.687  6.599  1.968 
 1   9.11  0.31  0.75484 -0.758 3.657  4.649 10.70  0.057 0.00 17.364 20.923 18.568 17.522 17.192 17.007  0.755 
 1   9.13 -0.29  0.44676 -1.463 3.601  4.901  9.20  0.044 0.00 17.627 21.730 19.329 18.049 17.523 17.205  0.447 
 1   9.13 -0.15  1.27594  0.518 3.829  4.290 11.20  0.056 0.00 14.676 15.894 14.864 14.641 14.625 14.673  1.276 
 1   9.13  0.09  0.54076 -1.290 3.602  4.816  8.90  0.055 0.00 16.894 21.130 18.679 17.419 16.842 16.489  0.541 
 1   9.13  0.13  1.27805  0.431 3.803  4.272 10.50  0.054 0.84 13.835 15.330 14.128 13.749 13.678 13.689  1.278 
 1   9.13  0.47  0.85153 -0.511 3.691  4.587  8.20  0.057 0.00 14.246 17.300 15.138 14.254 14.014 13.896  0.852 
 1   9.15 -0.31  0.40238 -1.567 3.594  4.932 10.00  0.053 0.86 18.121 22.448 19.964 18.635 18.045 17.689  0.402 
 1   9.15 -0.17  0.25499 -2.003 3.562  5.043  7.40  0.041 0.00 17.179 22.188 19.417 18.007 17.206 16.730  0.255 
 1   9.15 -0.13  0.37391 -1.680 3.580  4.957  6.30  0.038 0.73 14.808 19.496 16.892 15.533 14.796 14.354  0.374 
 1   9.15 -0.13  0.24905 -2.029 3.559  5.044  8.00  0.050 0.77 17.345 22.593 19.736 18.302 17.425 16.906  0.249 
 1   9.15 -0.09  0.38770 -1.648 3.580  4.940  8.00  0.044 0.00 16.890 21.471 18.926 17.589 16.869 16.435  0.388 
 1   9.15  0.01  0.38527 -1.665 3.574  4.931  9.60  0.052 0.78 18.029 22.853 20.238 18.888 18.066 17.574  0.385 
 1   9.15  0.01  1.05712  0.021 3.767  4.456 10.10  0.060 0.00 14.818 16.501 15.216 14.746 14.636 14.615  1.057 
 1   9.15  0.03  0.28026 -1.958 3.555  5.011  7.00  0.045 0.86 16.061 21.280 18.472 17.070 16.155 15.615  0.280 
 1   9.15  0.03  0.49484 -1.400 3.594  4.855  8.30  0.047 0.00 16.570 20.909 18.442 17.157 16.526 16.142  0.495 
 1   9.15  0.11  0.38732 -1.670 3.571  4.926  7.60  0.043 0.00 16.546 21.333 18.754 17.428 16.585 16.086  0.387 
 1   9.15  0.17  1.81287  1.152 3.798  3.683  9.40  0.053 0.00 11.290 12.780 11.537 11.192 11.137 11.156  1.813 
 1   9.15  0.21  1.00985 -0.130 3.742  4.486  8.90  0.059 0.00 13.994 16.083 14.516 13.917 13.770 13.722  1.010 
 1   9.17 -0.37  0.75512 -0.585 3.701  4.650  9.70  0.057 0.76 15.649 18.295 16.506 15.719 15.462 15.326  0.755 
 1   9.17 -0.27  1.33923  0.686 3.851  4.229 10.20  0.047 0.91 12.727 13.886 12.873 12.709 12.718 12.781  1.339 
 1   9.17 -0.17  0.35483 -1.727 3.579  4.979  6.60  0.036 0.00 15.688 20.256 17.693 16.343 15.650 15.232  0.355 
 1   9.17 -0.01  0.97006 -0.164 3.744  4.512  9.40  0.053 0.75 14.347 16.455 14.939 14.318 14.144 14.072  0.970 
 1   9.17  0.03  0.33530 -1.806 3.565  4.977  8.50  0.051 0.00 17.784 22.698 20.034 18.672 17.832 17.332  0.335 
 1   9.17  0.05  1.25869  0.427 3.806  4.279 11.90  0.053 0.00 15.602 16.965 15.846 15.526 15.477 15.502  1.259 
 1   9.17  0.07  0.29396 -1.922 3.556  4.998  7.10  0.048 0.00 16.674 21.805 19.039 17.651 16.756 16.228  0.294 
 1   9.17  0.07  0.70790 -0.857 3.648  4.682  8.80  0.057 0.00 15.713 19.317 16.989 15.917 15.565 15.363  0.708 
 1   9.17  0.07  1.35466  0.582 3.817  4.203  9.30  0.048 0.72 12.436 13.819 12.675 12.360 12.312 12.337  1.355 
 1   9.17  0.09  1.41181  0.666 3.822  4.155  5.20  0.019 0.00  8.305  9.545  8.451  8.204  8.188  8.239  1.412 
 1   9.17  0.11  0.64359 -1.032 3.628  4.737  9.20  0.048 0.00 16.549 20.472 18.043 16.870 16.438 16.180  0.644 
 1   9.17  0.15  0.70419 -0.881 3.643  4.686  9.80  0.055 0.90 16.223 20.043 17.641 16.506 16.101 15.861  0.704 
 1   9.17  0.19  0.46748 -1.480 3.583  4.866 10.50  0.057 0.71 18.570 23.293 20.748 19.442 18.617 18.128  0.467 
 1   9.17  0.21  0.54152 -1.297 3.599  4.809  8.50  0.045 0.00 16.512 20.818 18.367 17.120 16.482 16.097  0.542 
 1   9.17  0.21  0.40246 -1.639 3.570  4.909  9.30  0.048 0.00 18.167 22.986 20.418 19.105 18.227 17.713  0.402 
 1   9.17  0.21  0.83296 -0.554 3.684  4.597  9.90  0.062 0.84 15.658 18.878 16.712 15.770 15.476 15.313  0.833 
 1   9.17  0.23  0.22423 -2.167 3.536  5.044  7.20  0.047 0.79 16.897 22.631 19.667 18.203 17.109 16.463  0.224 
 1   9.17  0.23  0.32057 -1.864 3.555  4.975  7.70  0.040 0.00 17.129 22.270 19.506 18.124 17.214 16.680  0.321 
 1   9.17  0.25  2.15617  2.318 3.629  1.885 10.70  0.048 0.93  9.674 14.143 11.145  9.966  9.578  9.335  2.014 
 1   9.19 -0.37  1.54200  1.061 3.861  3.954 13.40  0.055 0.71 15.351 16.533 15.471 15.352 15.381 15.450  1.542 
 1   9.19 -0.19  0.50149 -1.342 3.607  4.854  8.60  0.052 0.00 16.724 20.801 18.394 17.139 16.629 16.320  0.501 
 1   9.19 -0.05  0.49415 -1.389 3.598  4.859  9.30  0.049 0.00 17.543 21.791 19.342 18.056 17.477 17.122  0.494 
 1   9.19 -0.05  0.95234 -0.194 3.742  4.525  9.40  0.057 0.00 14.655 16.622 15.166 14.597 14.449 14.397  0.952 
 1   9.19 -0.03  0.52283 -1.320 3.603  4.835  8.70  0.046 0.00 16.769 20.942 18.503 17.235 16.691 16.358  0.523 
 1   9.19  0.15  0.41415 -1.606 3.574  4.903  8.40  0.051 0.90 16.563 21.363 18.793 17.472 16.614 16.108  0.414 
 1   9.19  0.23  0.23241 -2.137 3.537  5.036  8.50  0.055 0.90 17.958 23.545 20.623 19.175 18.135 17.522  0.232 
 1   9.19  0.23  0.59292 -1.172 3.611  4.771  8.80  0.059 0.00 16.500 20.698 18.235 17.011 16.451 16.111  0.593 
 1   9.19  0.23  1.33359  0.515 3.805  4.213 10.20  0.052 0.00 13.683 15.105 13.921 13.585 13.537 13.566  1.334 
 1   9.19  0.27  0.52155 -1.346 3.594  4.824  9.90  0.058 0.00 18.034 22.451 19.995 18.746 18.039 17.617  0.522 
 1   9.21 -0.19  1.03332  0.026 3.775  4.472  9.30  0.047 0.00 14.006 15.517 14.359 13.938 13.840 13.827  1.033 
 1   9.21 -0.13  0.61861 -1.046 3.633  4.755 10.10  0.060 0.00 17.485 21.241 18.898 17.762 17.363 17.128  0.619 
 1   9.21 -0.05  1.27440  0.491 3.816  4.263  7.60  0.041 0.00 11.142 12.407 11.341 11.073 11.041 11.079  1.274 
 1   9.21 -0.01  0.26208 -2.009 3.554  5.028  7.40  0.056 0.00 17.193 22.389 19.586 18.182 17.283 16.751  0.262 
 1   9.21 -0.01  0.36357 -1.729 3.572  4.961  9.30  0.053 0.71 17.942 22.837 20.182 18.816 17.986 17.490  0.364 
 1   9.21  0.01  0.91929 -0.293 3.728  4.553  8.90  0.048 0.00 14.402 16.574 14.975 14.345 14.177 14.110  0.919 
 1   9.21  0.15  1.45121  0.714 3.817  4.099 10.80  0.058 0.00 13.784 15.132 13.988 13.706 13.677 13.716  1.451 
 1   9.21  0.17  0.33777 -1.813 3.560  4.965  9.40  0.050 0.78 18.185 23.348 20.586 19.199 18.282 17.740  0.338 
 1   9.21  0.25  0.26544 -2.025 3.544  5.010  7.50  0.041 0.73 16.872 22.374 19.479 18.045 17.028 16.429  0.265 
 1   9.21  0.33  1.71175  1.037 3.795  3.763  7.20  0.037 0.00  9.378 10.912  9.617  9.249  9.194  9.217  1.712 
 1   9.21  0.37  0.35266 -1.775 3.562  4.953  9.10  0.059 0.00 18.308 23.339 20.664 19.318 18.402 17.866  0.353 
 1   9.21  0.45  0.30910 -1.895 3.553  4.981  7.60  0.044 0.00 17.107 22.309 19.519 18.131 17.205 16.662  0.309 
 1   9.23 -0.33  0.27974 -1.901 3.576  5.036  8.00  0.050 0.83 16.951 21.714 19.031 17.622 16.925 16.505  0.280 
 1   9.23 -0.21  0.70026 -0.796 3.664  4.682  9.10  0.046 0.88 15.361 18.676 16.517 15.525 15.197 15.011  0.700 
 1   9.23 -0.19  0.62806 -1.003 3.640  4.745 10.20  0.053 0.96 16.807 20.474 18.170 17.060 16.674 16.448  0.628 
 1   9.23 -0.15  0.48195 -1.398 3.601  4.869  8.60  0.049 0.00 16.866 21.028 18.604 17.324 16.781 16.450  0.482 
 1   9.23 -0.11  0.28661 -1.918 3.565  5.018  7.20  0.042 0.00 16.766 21.701 18.985 17.596 16.793 16.314  0.287 
 1   9.23 -0.11  1.46139  0.827 3.840  4.080 10.30  0.047 0.00 13.002 14.207 13.141 12.960 12.967 13.027  1.461 
 1   9.23 -0.09  0.66535 -0.930 3.645  4.717 10.50  0.051 0.71 17.302 21.001 18.689 17.580 17.175 16.932  0.665 
 1   9.23 -0.07  0.55119 -1.236 3.612  4.809  8.50  0.044 0.97 15.660 19.733 17.311 16.071 15.567 15.261  0.551 
 1   9.23 -0.07  0.42306 -1.559 3.585  4.909  9.00  0.057 0.00 17.667 22.176 19.659 18.335 17.644 17.226  0.423 
 1   9.23 -0.03  1.63087  1.027 3.814  3.826 10.10  0.047 0.00 12.304 13.631 12.498 12.230 12.199 12.234  1.631 
 1   9.23  0.01  0.51220 -1.353 3.599  4.842  9.80  0.059 0.94 17.291 21.612 19.146 17.856 17.246 16.872  0.512 
 1   9.23  0.05  0.43470 -1.546 3.582  4.894  9.70  0.057 0.00 18.334 22.927 20.412 19.100 18.342 17.887  0.435 
 1   9.23  0.13  0.40267 -1.630 3.573  4.910  9.40  0.053 0.89 17.638 22.470 19.877 18.546 17.690 17.184  0.403 
 1   9.23  0.15  0.28016 -1.974 3.550  5.003  6.40  0.036 0.92 15.437 20.749 17.903 16.492 15.545 14.989  0.280 
 1   9.23  0.19  0.50233 -1.394 3.590  4.841 10.50  0.057 1.00 18.005 22.471 20.003 18.735 18.011 17.578  0.502 
 1   9.23  0.25  1.11030  0.101 3.768  4.399 10.50  0.047 0.76 14.792 16.696 15.253 14.707 14.578 14.543  1.110 
 1   9.23  0.31  0.29480 -1.935 3.550  4.990  8.00  0.046 0.00 17.609 22.878 20.046 18.640 17.711 17.165  0.295 
 1   9.23  0.41  0.42906 -1.571 3.575  4.889  8.50  0.047 0.89 16.586 21.383 18.875 17.602 16.671 16.136  0.429 
 1   9.25 -0.33  0.33858 -1.743 3.586  5.000  9.60  0.057 0.95 18.028 22.495 19.949 18.589 17.967 17.591  0.339 
 1   9.25 -0.33  1.76906  0.669 3.849  4.226  9.70  0.052 0.73 12.794 13.950 12.938 12.792 12.809 12.876  1.298 
