#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.59 -0.13  0.41575 -1.559 3.587  4.911  9.80  0.063 0.99 17.734 22.212 19.696 18.367 17.702 17.299  0.416 
 1   9.59 -0.13  0.35750 -1.720 3.578  4.968 10.90  0.073 0.00 19.970 24.632 22.053 20.692 19.967 19.528  0.357 
 1   9.59 -0.13  1.21808  0.522 3.796  4.131 12.90  0.078 0.89 15.937 17.385 16.257 15.896 15.821 15.824  1.218 
 1   9.59 -0.11  0.49756 -1.359 3.602  4.849  9.10  0.060 0.00 17.267 21.445 19.012 17.736 17.193 16.860  0.498 
 1   9.59 -0.11  0.70951 -0.781 3.662  4.665 11.40  0.061 0.83 17.718 21.152 18.940 17.915 17.570 17.371  0.710 
 1   9.59 -0.09  0.21223 -2.169 3.548  5.072  9.30  0.060 0.00 19.493 24.878 21.962 20.518 19.600 19.060  0.212 
 1   9.59 -0.07  1.59177  0.573 3.783  4.043  9.90  0.069 0.79 13.238 14.774 13.578 13.180 13.093 13.087  1.260 
 1   9.59 -0.05  1.00530  0.011 3.764  4.432 10.20  0.050 0.00 14.943 16.624 15.341 14.867 14.754 14.731  1.005 
 1   9.59 -0.03  0.54231 -1.259 3.608  4.810  9.30  0.072 0.00 17.219 21.376 18.932 17.675 17.152 16.831  0.542 
 1   9.59  0.01  0.14411 -2.633 3.493  5.147  8.20  0.056 0.00 19.552 26.240 22.933 21.353 19.963 19.156  0.144 
 1   9.59  0.01  0.65016 -0.981 3.635  4.717  9.50  0.055 0.72 16.407 20.322 17.929 16.762 16.307 16.030  0.650 
 1   9.59  0.01  0.24445 -2.059 3.550  5.030 10.40  0.065 0.96 19.609 24.947 22.090 20.670 19.729 19.175  0.244 
 1   9.59  0.03  1.21076  0.446 3.781  4.147  8.40  0.073 0.80 11.784 13.426 12.162 11.720 11.620 11.605  1.211 
 1   9.59  0.03  0.38241 -1.667 3.573  4.927  9.80  0.071 0.94 18.058 22.862 20.268 18.922 18.102 17.610  0.382 
 1   9.59  0.03  1.45815  1.020 3.682  3.220 11.20  0.068 0.92 13.419 16.423 14.333 13.483 13.229 13.091  1.346 
 1   9.59  0.05  0.30817 -1.868 3.560  4.980  9.10  0.068 0.00 18.540 23.612 20.882 19.499 18.621 18.100  0.308 
 1   9.59  0.05  0.46276 -1.473 3.587  4.872 11.40  0.059 0.00 19.852 24.344 21.851 20.551 19.844 19.417  0.463 
 1   9.59  0.05  0.70487 -0.841 3.649  4.670 13.80  0.060 0.83 20.249 23.966 21.620 20.513 20.123 19.892  0.705 
 1   9.59  0.07  0.98385 -0.086 3.750  4.463 11.60  0.072 0.00 16.585 18.515 17.075 16.523 16.385 16.342  0.984 
 1   9.59  0.09  0.24066 -2.085 3.545  5.029  8.50  0.056 0.79 17.969 23.485 20.582 19.142 18.130 17.533  0.241 
 1   9.59  0.13  0.24508 -2.075 3.544  5.022  9.50  0.059 0.00 19.457 24.881 22.005 20.578 19.598 19.021  0.245 
 1   9.59  0.13  0.51795 -1.342 3.596  4.826 11.40  0.056 0.99 18.783 23.133 20.672 19.404 18.757 18.366  0.518 
 1   9.59  0.15  1.06747  0.108 3.765  4.365  9.20  0.049 0.83 13.394 15.289 13.855 13.313 13.182 13.145  1.067 
 1   9.61 -0.59  0.23920 -1.953 3.590  5.073  8.60  0.063 0.00 18.251 22.583 20.076 18.719 18.160 17.825  0.239 
 1   9.61 -0.57  0.14508 -2.552 3.520  5.176  8.10  0.066 0.00 19.250 25.664 22.130 20.468 19.437 18.853  0.145 
 1   9.61 -0.41  0.30387 -1.804 3.586  5.016 10.00  0.061 0.00 19.279 23.703 21.167 19.805 19.208 18.847  0.304 
 1   9.61 -0.39  0.24803 -1.980 3.574  5.055  9.90  0.060 0.76 19.151 24.068 21.303 19.860 19.146 18.717  0.248 
 1   9.61 -0.39  0.80866 -0.376 3.732  4.597 11.10  0.057 0.95 16.209 18.300 16.810 16.193 16.011 15.931  0.809 
 1   9.61 -0.35  0.16933 -2.396 3.532  5.136  9.10  0.059 0.00 19.861 25.750 22.541 20.981 20.009 19.445  0.169 
 1   9.61 -0.33  0.24136 -2.017 3.569  5.059  6.50  0.042 0.74 15.878 20.934 18.116 16.669 15.897 15.437  0.241 
 1   9.61 -0.25  0.53458 -1.227 3.619  4.815  8.50  0.064 0.78 15.899 19.935 17.538 16.301 15.807 15.508  0.535 
 1   9.61 -0.23  1.07170  0.254 3.797  4.348  8.80  0.067 0.00 12.935 14.304 13.236 12.896 12.826 12.835  1.072 
 1   9.61 -0.23  0.50467 -1.314 3.611  4.843  9.00  0.051 0.00 17.055 21.074 18.682 17.443 16.952 16.656  0.505 
 1   9.61 -0.21  0.24341 -2.030 3.562  5.050  9.10  0.063 0.00 18.945 23.997 21.202 19.776 18.982 18.509  0.243 
 1   9.61 -0.17  0.36427 -1.693 3.581  4.963  9.30  0.055 0.00 18.303 22.870 20.313 18.963 18.274 17.858  0.364 
 1   9.61 -0.13  1.38204 -2.226 4.155  8.024  8.10  0.062 0.00 18.435 19.771 19.384 19.719 19.993 20.240  0.623 
 1   9.61 -0.11  1.11063  0.273 3.792  4.324 10.70  0.065 0.00 14.789 16.224 15.100 14.734 14.659 14.664  1.111 
 1   9.61 -0.09  0.30995 -1.850 3.568  4.996  8.50  0.060 0.00 17.895 22.774 20.098 18.718 17.925 17.449  0.310 
 1   9.61 -0.09  0.32995 -1.799 3.571  4.986  8.70  0.062 0.00 17.968 22.765 20.131 18.760 17.985 17.519  0.330 
 1   9.61 -0.09  0.38556 -1.646 3.580  4.936  9.10  0.075 0.92 17.331 22.001 19.430 18.077 17.337 16.889  0.386 
 1   9.61 -0.09  0.83084 -0.438 3.711  4.585 10.60  0.076 0.00 16.464 18.912 17.177 16.468 16.263 16.167  0.831 
 1   9.61 -0.07  0.21921 -2.146 3.549  5.065  9.10  0.078 0.00 19.234 24.628 21.722 20.278 19.354 18.809  0.219 
 1   9.61 -0.07  0.29730 -1.887 3.564  5.002 10.50  0.066 0.00 19.988 24.958 22.246 20.858 20.037 19.547  0.297 
 1   9.61 -0.05  0.43935 -1.514 3.587  4.889  8.40  0.071 0.75 16.508 21.114 18.565 17.229 16.510 16.073  0.439 
 1   9.61 -0.05  0.26677 -1.982 3.558  5.022  9.60  0.073 0.00 19.326 24.477 21.688 20.280 19.409 18.892  0.267 
 1   9.61 -0.01  0.21324 -2.178 3.544  5.066  8.40  0.071 0.81 18.124 23.755 20.812 19.352 18.313 17.698  0.213 
 1   9.61 -0.01  0.51750 -1.328 3.601  4.832 10.50  0.067 0.00 18.591 22.826 20.373 19.093 18.533 18.188  0.518 
 1   9.61  0.01  0.40495 -1.606 3.578  4.908  8.90  0.064 0.71 17.256 22.049 19.452 18.104 17.294 16.808  0.405 
 1   9.61  0.01  1.13954  0.334 3.786  4.248  9.80  0.062 0.83 13.429 15.038 13.794 13.361 13.263 13.251  1.140 
 1   9.61  0.03  0.21475 -2.176 3.542  5.060  9.80  0.077 0.00 20.009 25.502 22.601 21.159 20.167 19.582  0.215 
 1   9.61  0.07  0.30846 -1.870 3.559  4.979 11.00  0.059 0.81 19.894 25.072 22.294 20.899 19.991 19.453  0.308 
 1   9.61  0.09  0.28788 -1.933 3.554  4.993  7.80  0.068 0.80 16.861 22.164 19.336 17.923 16.983 16.427  0.288 
 1   9.61  0.11  0.13187 -2.751 3.479  5.170  7.40  0.059 0.00 19.048 26.217 22.722 21.097 19.560 18.674  0.132 
 1   9.61  0.23  0.40323 -1.624 3.571  4.896  8.50  0.072 0.00 17.331 22.183 19.617 18.302 17.411 16.888  0.403 
 1   9.61  0.23  0.30128 -1.910 3.552  4.980 11.20  0.070 0.99 20.002 25.279 22.454 21.046 20.117 19.569  0.301 
 1   9.61  0.23  0.43148 -1.557 3.576  4.880 11.60  0.064 0.81 19.753 24.589 22.026 20.712 19.827 19.308  0.431 
 1   9.63 -0.53  0.51428 -1.216 3.632  4.839  9.30  0.066 0.00 17.111 20.741 18.499 17.379 16.981 16.749  0.514 
 1   9.63 -0.47  0.70431 -0.665 3.691  4.660  8.60  0.068 0.93 14.459 17.204 15.353 14.543 14.282 14.141  0.704 
 1   9.63 -0.47  0.42827 -1.460 3.610  4.916 11.30  0.059 0.84 19.162 23.157 20.797 19.535 19.045 18.753  0.428 
 1   9.63 -0.43  0.19219 -2.211 3.559  5.114  9.40  0.068 0.79 19.262 24.745 21.709 20.187 19.346 18.847  0.192 
 1   9.63 -0.39  0.72618 -0.625 3.694  4.647  9.30  0.066 0.75 15.361 18.112 16.273 15.455 15.184 15.037  0.726 
 1   9.63 -0.39  0.25352 -1.961 3.575  5.051  9.70  0.074 0.00 19.373 24.087 21.427 20.010 19.343 18.938  0.254 
 1   9.63 -0.39  0.21678 -2.099 3.567  5.087  9.80  0.073 0.00 19.818 24.785 21.989 20.539 19.820 19.389  0.217 
 1   9.63 -0.39  0.42279 -1.494 3.603  4.915 11.10  0.063 0.99 18.862 22.942 20.553 19.272 18.759 18.451  0.423 
 1   9.63 -0.37  0.26739 -1.925 3.576  5.041 10.10  0.065 0.99 18.944 23.627 20.982 19.575 18.908 18.505  0.267 
 1   9.63 -0.37  0.23071 -2.051 3.569  5.073 10.90  0.069 0.98 20.063 24.981 22.214 20.775 20.060 19.630  0.231 
 1   9.63 -0.37  0.94067  0.003 3.779  4.469 11.20  0.053 0.00 15.963 17.404 16.316 15.918 15.821 15.809  0.941 
 1   9.63 -0.35  0.49416 -1.316 3.615  4.853  8.10  0.072 0.00 16.160 20.113 17.750 16.525 16.057 15.777  0.494 
 1   9.63 -0.35  0.27082 -1.918 3.576  5.038 10.20  0.061 0.00 19.765 24.445 21.804 20.401 19.729 19.323  0.271 
 1   9.63 -0.31  0.16780 -2.413 3.528  5.135  9.00  0.067 0.77 19.378 25.587 22.293 20.705 19.610 18.974  0.168 
 1   9.63 -0.31  1.03622  0.237 3.799  4.359 10.10  0.053 0.00 14.278 15.591 14.559 14.236 14.171 14.183  1.036 
 1   9.63 -0.31  0.76117 -0.549 3.703  4.627 10.50  0.050 0.00 16.641 19.081 17.361 16.647 16.432 16.328  0.761 
 1   9.63 -0.27  0.26634 -1.945 3.570  5.036  7.20  0.058 0.00 16.833 21.657 18.960 17.553 16.826 16.390  0.266 
 1   9.63 -0.27  0.43124 -1.494 3.598  4.903 11.70  0.066 0.88 19.607 23.896 21.433 20.118 19.538 19.186  0.431 
 1   9.63 -0.25  0.27354 -1.927 3.570  5.030  9.90  0.064 0.00 19.487 24.315 21.624 20.219 19.487 19.046  0.274 
 1   9.63 -0.23  0.25743 -1.979 3.566  5.039  9.20  0.059 0.00 18.917 23.852 21.109 19.695 18.933 18.477  0.257 
 1   9.63 -0.23  0.51564 -1.283 3.613  4.833  9.30  0.072 0.77 16.836 20.971 18.548 17.285 16.759 16.439  0.516 
 1   9.63 -0.23  1.08289  0.301 3.800  4.317 11.30  0.060 0.96 14.709 16.078 15.006 14.663 14.592 14.600  1.083 
 1   9.63 -0.19  0.16159 -2.474 3.517  5.134  8.90  0.056 0.00 19.854 26.022 22.792 21.232 20.096 19.438  0.162 
 1   9.63 -0.19  1.05963  0.187 3.788  4.375  9.60  0.056 0.00 13.902 15.327 14.218 13.846 13.766 13.767  1.060 
 1   9.63 -0.17  1.11422  0.331 3.798  4.292 11.50  0.075 0.00 15.442 16.832 15.744 15.404 15.335 15.344  1.114 
 1   9.63 -0.15  0.29903 -1.868 3.569  5.005  9.80  0.070 0.00 19.239 24.096 21.418 20.027 19.260 18.798  0.299 
 1   9.63 -0.13  0.24815 -2.025 3.559  5.039  8.90  0.074 0.00 18.734 23.879 21.066 19.643 18.803 18.302  0.248 
 1   9.63 -0.13  1.42144  0.154 3.782  4.381  9.20  0.071 0.74 13.583 15.095 13.937 13.533 13.442 13.435  1.053 
 1   9.63 -0.13  0.39283 -1.617 3.583  4.928 11.20  0.065 0.00 20.014 24.563 22.024 20.684 19.993 19.575  0.393 
 1   9.63 -0.11  0.84491 -0.388 3.719  4.574  8.40  0.068 0.99 13.410 15.732 14.070 13.396 13.204 13.118  0.845 
 1   9.63 -0.11  0.73458 -0.704 3.673  4.647 11.10  0.073 0.85 17.202 20.466 18.328 17.361 17.045 16.866  0.735 
 1   9.63 -0.09  0.41297 -1.571 3.585  4.909  7.10  0.056 0.00 15.799 20.314 17.793 16.465 15.775 15.357  0.413 
 1   9.63 -0.09  0.14730 -2.593 3.500  5.145  7.50  0.078 0.76 18.323 25.165 21.759 20.145 18.751 17.944  0.147 
 1   9.63 -0.07  0.13949 -2.664 3.493  5.163  7.30  0.068 0.00 18.730 25.539 22.136 20.528 19.140 18.341  0.139 
 1   9.63 -0.07  0.38888 -1.639 3.579  4.930  9.30  0.059 0.00 18.169 22.791 20.240 18.900 18.164 17.720  0.389 
 1   9.63 -0.05  0.76580 -0.635 3.681  4.627  9.40  0.066 0.00 15.757 18.716 16.692 15.827 15.566 15.427  0.766 
 1   9.63 -0.03  0.24724 -2.046 3.553  5.034 10.20  0.072 0.00 20.085 25.354 22.516 21.097 20.190 19.653  0.247 
 1   9.63 -0.01  0.46840 -1.450 3.591  4.868  9.70  0.054 0.76 17.648 22.168 19.650 18.334 17.634 17.208  0.468 
 1   9.63  0.01  0.26686 -1.984 3.554  5.011  8.50  0.055 0.00 18.229 23.421 20.625 19.226 18.322 17.787  0.267 
 1   9.63  0.07  0.18680 -2.329 3.526  5.088  7.90  0.058 0.00 18.493 24.285 21.298 19.822 18.712 18.060  0.187 
 1   9.63  0.07  0.80632 -0.560 3.685  4.590 11.30  0.054 0.00 17.470 20.400 18.367 17.513 17.262 17.132  0.806 
 1   9.63  0.13  0.32872 -1.824 3.560  4.965  8.70  0.064 0.84 17.455 22.615 19.849 18.459 17.552 17.016  0.329 
 1   9.63  0.15  0.60780 -1.115 3.617  4.752 10.70  0.061 0.94 17.616 21.761 19.304 18.080 17.553 17.233  0.608 
 1   9.65 -0.63  0.57986 -0.997 3.655  4.766 10.80  0.063 0.00 18.062 21.245 19.191 18.233 17.908 17.723  0.580 
 1   9.65 -0.57  0.82803 -0.253 3.753  4.566 14.10  0.065 0.00 19.502 21.164 19.971 19.482 19.341 19.294  0.828 
 1   9.65 -0.51  0.65837 -0.788 3.676  4.696  8.10  0.057 1.00 14.099 16.941 15.030 14.191 13.919 13.771  0.658 
 1   9.65 -0.45  0.29215 -1.822 3.588  5.023  9.10  0.057 0.00 18.424 22.797 20.278 18.921 18.341 17.992  0.292 
 1   9.65 -0.43  0.88155 -0.151 3.762  4.528  8.10  0.054 0.97 12.583 14.215 13.018 12.543 12.414 12.376  0.882 
 1   9.65 -0.43  0.31030 -1.779 3.589  5.011  9.30  0.072 0.00 18.516 22.885 20.375 19.022 18.442 18.092  0.310 
 1   9.65 -0.41  0.55337 -1.134 3.634  4.795 10.80  0.067 0.00 18.404 22.053 19.788 18.672 18.278 18.047  0.553 
 1   9.65 -0.37  0.77454 -0.478 3.716  4.616 12.40  0.060 0.00 18.365 20.591 19.014 18.361 18.165 18.076  0.775 
 1   9.65 -0.35  0.23530 -2.036 3.569  5.066 10.20  0.067 0.00 20.061 24.962 22.209 20.775 20.058 19.626  0.235 
 1   9.65 -0.33  0.38592 -1.602 3.593  4.945 10.90  0.049 0.00 19.674 23.943 21.480 20.161 19.588 19.243  0.386 
 1   9.65 -0.31  0.54907 -1.170 3.626  4.799 10.00  0.068 0.84 17.199 21.098 18.745 17.544 17.092 16.822  0.549 
 1   9.65 -0.31  0.66675 -0.833 3.663  4.693 11.10  0.070 0.00 17.951 21.130 19.042 18.099 17.792 17.620  0.667 
 1   9.65 -0.29  0.17579 -2.357 3.535  5.125  9.20  0.062 0.00 19.863 25.651 22.508 20.973 20.007 19.444  0.176 
 1   9.65 -0.29  0.54350 -1.191 3.624  4.805  9.30  0.057 0.00 17.047 20.887 18.540 17.360 16.931 16.676  0.544 
 1   9.65 -0.29  0.52342 -1.247 3.619  4.825 10.70  0.060 0.00 18.588 22.496 20.134 18.930 18.478 18.208  0.523 
 1   9.65 -0.25  0.20648 -2.163 3.556  5.086  8.20  0.049 0.00 18.377 23.596 20.696 19.243 18.424 17.941  0.206 
 1   9.65 -0.25  0.29357 -1.866 3.574  5.015 10.00  0.074 0.00 19.435 24.174 21.532 20.137 19.427 18.996  0.294 
 1   9.65 -0.21  0.32996 -1.778 3.578  4.992  9.00  0.057 0.00 18.214 22.840 20.251 18.882 18.187 17.767  0.330 
 1   9.65 -0.21  0.21261 -2.146 3.555  5.079  9.90  0.061 0.00 20.036 25.284 22.387 20.937 20.099 19.604  0.213 
 1   9.65 -0.21  0.40151 -1.578 3.589  4.922 10.50  0.068 0.00 19.215 23.637 21.131 19.800 19.170 18.788  0.402 
 1   9.65 -0.21  0.80591 -0.454 3.713  4.598 11.30  0.080 0.00 17.206 19.574 17.904 17.215 17.013 16.917  0.806 
 1   9.65 -0.19  1.56572  0.611 3.793  4.031  9.90  0.057 0.78 13.144 14.553 13.435 13.089 13.018 13.025  1.215 
 1   9.65 -0.17  0.22001 -2.125 3.555  5.070  9.60  0.063 0.00 19.682 24.938 22.052 20.608 19.755 19.251  0.220 
 1   9.65 -0.15  0.84978 -0.355 3.725  4.569 14.20  0.060 0.88 19.409 21.770 20.102 19.407 19.204 19.109  0.850 
 1   9.65 -0.13  0.24247 -2.047 3.557  5.045  9.30  0.063 0.00 19.186 24.350 21.524 20.100 19.253 18.751  0.242 
 1   9.65 -0.11  0.64894 -0.945 3.643  4.713 10.70  0.068 0.80 17.435 21.186 18.858 17.730 17.320 17.075  0.649 
 1   9.65 -0.11  0.73573 -0.699 3.674  4.645 11.10  0.065 0.00 17.616 20.677 18.609 17.711 17.434 17.283  0.736 
 1   9.65 -0.09  1.29750  1.660 3.659  2.471  9.30  0.061 0.00  9.920 13.360 11.021 10.069  9.767  9.589  1.298 
 1   9.65 -0.09  0.92922 -0.162 3.747  4.500 10.10  0.062 0.78 15.011 17.081 15.600 14.990 14.818 14.746  0.929 
 1   9.65 -0.09  0.81747 -0.469 3.706  4.591 11.10  0.071 0.00 17.041 19.554 17.777 17.049 16.837 16.736  0.817 
 1   9.65 -0.09  1.02797  0.097 3.774  4.395 12.10  0.063 0.00 16.627 18.204 16.999 16.564 16.463 16.448  1.028 
 1   9.65 -0.07  0.27755 -1.946 3.561  5.016 10.00  0.065 0.00 19.634 24.695 21.940 20.540 19.697 19.194  0.278 
 1   9.65 -0.07  0.30141 -1.875 3.565  4.998 10.20  0.061 0.00 19.656 24.598 21.898 20.514 19.699 19.212  0.301 
 1   9.65 -0.07  0.76830 -0.617 3.684  4.624 11.50  0.065 0.00 17.813 20.706 18.718 17.873 17.619 17.485  0.768 
 1   9.65 -0.01  0.67890 -0.894 3.645  4.689 11.80  0.072 0.00 18.806 22.446 20.124 19.038 18.675 18.465  0.679 
 1   9.65  0.01  0.42122 -1.567 3.581  4.898 10.00  0.066 0.00 18.687 23.302 20.773 19.449 18.696 18.241  0.421 
 1   9.65  0.01  0.53716 -1.278 3.605  4.813 10.90  0.059 0.00 18.866 23.055 20.606 19.343 18.800 18.467  0.537 
 1   9.65  0.01  0.49856 -1.379 3.596  4.845 11.90  0.061 0.00 20.117 24.438 21.972 20.683 20.073 19.700  0.499 
 1   9.65  0.03  0.89233 -0.306 3.724  4.539  9.90  0.058 0.00 15.435 17.688 16.042 15.390 15.214 15.141  0.892 
 1   9.65  0.03  0.31456 -1.845 3.562  4.975 10.10  0.059 0.00 19.482 24.490 21.786 20.411 19.549 19.036  0.315 
 1   9.65  0.03  0.36103 -1.722 3.570  4.943 10.70  0.059 0.00 19.775 24.599 21.988 20.639 19.815 19.322  0.361 
 1   9.65  0.07  0.48082 -1.428 3.590  4.856 10.30  0.066 0.00 18.641 23.092 20.609 19.316 18.631 18.216  0.481 
 1   9.65  0.07  0.36865 -1.707 3.570  4.936 10.70  0.055 0.96 19.036 23.892 21.271 19.925 19.084 18.583  0.369 
 1   9.65  0.15  0.54473 -1.274 3.602  4.801  9.20  0.075 0.79 16.701 21.119 18.643 17.371 16.700 16.290  0.545 
 1   9.65  0.15  0.60601 -1.119 3.617  4.753 11.20  0.067 0.00 18.768 22.881 20.421 19.205 18.699 18.393  0.606 
 1   9.65  0.17  0.16740 -2.477 3.505  5.106  7.90  0.066 0.88 18.278 24.781 21.560 20.001 18.663 17.881  0.167 
 1   9.65  0.23  0.59337 -1.158 3.612  4.762  9.70  0.065 0.86 16.846 21.134 18.668 17.433 16.820 16.448  0.593 
 1   9.65  0.25  0.33906 -1.805 3.559  4.957 10.10  0.075 0.00 19.384 24.490 21.766 20.393 19.485 18.949  0.339 
 1   9.65  0.33  0.31767 -1.864 3.555  4.970  8.80  0.064 0.95 17.527 22.747 19.955 18.561 17.636 17.091  0.318 
 1   9.67 -0.57  0.35515 -1.609 3.608  4.977  9.90  0.075 0.00 18.692 22.655 20.314 19.059 18.578 18.292  0.355 
 1   9.67 -0.55  0.61139 -0.922 3.660  4.735 12.20  0.065 0.86 18.800 22.057 19.972 18.988 18.651 18.458  0.611 
 1   9.67 -0.47  0.58716 -1.021 3.647  4.760 10.00  0.082 0.00 17.323 20.751 18.580 17.547 17.194 16.989  0.587 
 1   9.67 -0.47  0.49552 -1.283 3.623  4.855 10.50  0.061 0.71 18.096 21.961 19.636 18.428 17.975 17.707  0.496 
 1   9.67 -0.43  0.73636 -0.574 3.703  4.637 11.10  0.066 0.71 17.079 19.649 17.915 17.150 16.898 16.765  0.736 
 1   9.67 -0.41  0.19035 -2.229 3.555  5.114  9.20  0.068 0.73 19.185 24.754 21.684 20.157 19.288 18.772  0.190 
 1   9.67 -0.41  0.31797 -1.766 3.589  5.007 10.40  0.064 0.00 19.585 23.960 21.447 20.095 19.510 19.157  0.318 
 1   9.67 -0.41  0.64794 -0.852 3.664  4.705 10.50  0.061 0.00 17.400 20.500 18.458 17.537 17.235 17.066  0.648 
 1   9.67 -0.37  0.19925 -2.173 3.561  5.100  8.90  0.058 0.00 19.102 24.229 21.344 19.880 19.121 18.671  0.199 
 1   9.67 -0.37  0.71811 -0.653 3.689  4.650 11.20  0.076 0.00 17.602 20.299 18.459 17.670 17.421 17.291  0.718 
 1   9.67 -0.33  0.34956 -1.707 3.588  4.986  9.20  0.071 0.89 17.605 22.082 19.537 18.175 17.553 17.175  0.350 
 1   9.67 -0.33  0.42398 -1.500 3.599  4.909 10.60  0.052 0.00 19.120 23.247 20.842 19.552 19.020 18.700  0.424 
 1   9.67 -0.29  0.23218 -2.058 3.564  5.065 10.00  0.064 0.00 19.915 24.924 22.128 20.693 19.933 19.480  0.232 
 1   9.67 -0.29  0.29571 -1.852 3.577  5.015 10.60  0.066 0.00 20.000 24.661 22.043 20.654 19.973 19.560  0.296 
 1   9.67 -0.27  0.77502 -0.517 3.706  4.616 10.10  0.064 0.74 15.917 18.512 16.748 15.979 15.732 15.602  0.775 
 1   9.67 -0.21  0.21995 -2.118 3.557  5.072  7.60  0.058 0.00 17.665 22.860 19.989 18.546 17.719 17.230  0.220 
 1   9.67 -0.21  0.33342 -1.768 3.579  4.989  9.70  0.056 0.81 18.332 23.048 20.417 19.036 18.319 17.887  0.333 
 1   9.67 -0.19  0.29953 -1.858 3.572  5.006 10.20  0.072 0.77 19.105 24.028 21.311 19.903 19.132 18.669  0.300 
 1   9.67 -0.17  0.27183 -1.945 3.566  5.025  9.20  0.076 0.00 18.832 23.805 21.067 19.657 18.870 18.398  0.272 
 1   9.67 -0.17  0.30529 -1.847 3.572  5.002 10.10  0.068 0.00 19.487 24.282 21.629 20.242 19.495 19.044  0.305 
 1   9.67 -0.15  0.31631 -1.822 3.572  4.995 10.40  0.067 0.84 19.134 24.001 21.318 19.927 19.156 18.692  0.316 
 1   9.67 -0.13  0.18236 -2.333 3.532  5.107  8.70  0.053 0.80 18.840 24.804 21.691 20.170 19.067 18.419  0.182 
 1   9.67 -0.13  0.20907 -2.173 3.550  5.076  9.60  0.065 0.00 19.802 25.176 22.246 20.795 19.900 19.373  0.209 
 1   9.67 -0.13  0.28133 -1.923 3.565  5.016  9.70  0.058 0.86 18.675 23.713 20.948 19.540 18.721 18.234  0.281 
 1   9.67 -0.11  1.38554  0.672 3.701  3.617 11.30  0.064 0.91 14.391 16.954 15.139 14.403 14.186 14.078  1.257 
 1   9.67 -0.09  0.42143 -1.548 3.586  4.902  9.10  0.065 0.00 17.741 22.237 19.722 18.397 17.717 17.306  0.421 
 1   9.67 -0.09  0.35085 -1.744 3.575  4.971 10.60  0.064 0.00 19.729 24.444 21.853 20.493 19.736 19.278  0.351 
 1   9.67 -0.07  0.23702 -2.077 3.553  5.046  9.20  0.070 0.78 18.676 24.103 21.200 19.754 18.808 18.247  0.237 
 1   9.67 -0.05  0.46795 -1.443 3.593  4.869  8.90  0.056 0.00 17.278 21.636 19.161 17.861 17.233 16.851  0.468 
 1   9.67 -0.05  0.70407 -0.811 3.656  4.666  9.70  0.065 0.86 16.035 19.604 17.325 16.259 15.899 15.689  0.704 
 1   9.67 -0.01  0.14569 -2.616 3.495  5.145  8.10  0.064 0.00 19.410 26.049 22.758 21.179 19.811 19.015  0.146 
 1   9.67 -0.01  0.56741 -1.196 3.613  4.788 11.00  0.055 0.00 18.760 22.837 20.402 19.169 18.675 18.374  0.567 
 1   9.67  0.01  0.40881 -1.596 3.579  4.905  9.10  0.063 0.00 17.859 22.512 19.974 18.646 17.874 17.408  0.409 
 1   9.67  0.03  0.39014 -1.645 3.575  4.918 10.20  0.066 0.00 19.082 23.814 21.257 19.923 19.114 18.628  0.390 
 1   9.67  0.05  0.48800 -1.408 3.593  4.851  9.00  0.065 0.00 17.290 21.693 19.216 17.925 17.268 16.868  0.488 
 1   9.67  0.07  0.34667 -1.765 3.566  4.953  9.70  0.065 0.00 18.882 23.808 21.154 19.796 18.943 18.436  0.347 
 1   9.67  0.11  0.85842 -0.416 3.706  4.557 11.00  0.065 0.82 16.464 19.272 17.334 16.512 16.266 16.139  0.858 
 1   9.67  0.13  0.14046 -2.678 3.485  5.149  8.10  0.061 0.00 19.566 26.519 23.115 21.510 20.037 19.184  0.140 
 1   9.67  0.17  0.60995 -1.111 3.617  4.749  8.40  0.061 0.00 15.946 20.053 17.592 16.380 15.875 15.569  0.610 
 1   9.67  0.19  0.59620 -1.149 3.613  4.760 10.20  0.066 0.00 17.843 22.016 19.551 18.327 17.789 17.461  0.596 
 1   9.67  0.21  0.16836 -2.473 3.505  5.103  8.80  0.066 0.00 19.753 26.083 22.922 21.380 20.097 19.347  0.168 
 1   9.69 -0.57  0.41623 -1.462 3.616  4.930 10.70  0.074 0.94 18.445 22.326 20.008 18.787 18.328 18.057  0.416 
 1   9.69 -0.49  0.57223 -1.057 3.644  4.774  9.30  0.065 0.00 16.712 20.147 17.973 16.930 16.573 16.366  0.572 
 1   9.69 -0.49  1.04451  0.343 3.811  4.306 11.00  0.065 0.00 14.913 16.161 15.182 14.908 14.857 14.877  1.045 
 1   9.69 -0.47  0.80975 -0.334 3.739  4.583  9.30  0.060 0.00 14.904 16.760 15.428 14.880 14.721 14.660  0.810 
 1   9.69 -0.47  0.39265 -1.547 3.604  4.943 10.50  0.065 0.00 19.138 23.167 20.798 19.524 19.026 18.729  0.393 
 1   9.69 -0.47  0.31050 -1.762 3.593  5.010 11.30  0.068 0.99 19.729 23.998 21.530 20.192 19.639 19.306  0.310 
 1   9.69 -0.45  0.38320 -1.579 3.602  4.952 10.40  0.067 0.00 19.116 23.192 20.810 19.521 19.010 18.703  0.383 
 1   9.69 -0.45  0.31688 -1.753 3.592  5.006 10.80  0.065 0.00 19.953 24.237 21.762 20.424 19.865 19.528  0.317 
