#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.71  0.13  0.40017 -1.629 3.573  4.905  9.90  0.039 0.70 18.326 23.207 20.590 19.252 18.381 17.867  0.400 
 1   9.71  0.15  0.22971 -2.132 3.539  5.034 10.50  0.050 0.00 20.600 26.096 23.199 21.764 20.754 20.161  0.230 
 1   9.71  0.17  0.25836 -2.034 3.544  5.007  9.00  0.039 0.71 18.444 23.974 21.072 19.635 18.609 18.003  0.258 
 1   9.71  0.17  0.23752 -2.106 3.540  5.025  9.80  0.034 0.00 19.835 25.292 22.406 20.978 19.976 19.388  0.238 
 1   9.71  0.21  0.88090 -0.369 3.709  4.534 10.40  0.041 0.00 16.091 18.657 16.792 16.049 15.850 15.762  0.881 
 1   9.71  0.21  0.32054 -1.854 3.556  4.967 11.20  0.043 0.00 20.606 25.743 22.981 21.600 20.692 20.157  0.321 
 1   9.71  0.25  0.28031 -1.971 3.547  4.992  6.20  0.036 0.95 15.194 20.526 17.677 16.265 15.308 14.746  0.280 
 1   9.73 -0.67  0.21954 -2.006 3.592  5.098 10.30  0.036 0.00 20.084 24.308 21.841 20.506 19.967 19.647  0.220 
 1   9.73 -0.63  0.33977 -1.623 3.612  4.986 11.30  0.039 0.94 19.439 23.304 20.994 19.763 19.297 19.024  0.340 
 1   9.73 -0.63  0.34561 -1.608 3.613  4.981 11.70  0.038 0.79 19.966 23.860 21.540 20.299 19.825 19.547  0.346 
 1   9.73 -0.61  0.45774 -1.348 3.626  4.897  9.60  0.039 0.00 17.740 21.396 19.147 18.004 17.592 17.354  0.458 
 1   9.73 -0.59  0.38875 -1.521 3.614  4.952  8.40  0.040 0.00 16.973 20.801 18.497 17.286 16.832 16.566  0.389 
 1   9.73 -0.59  0.23739 -1.956 3.589  5.073 11.30  0.047 0.00 20.960 25.273 22.769 21.416 20.859 20.526  0.237 
 1   9.73 -0.55  1.60402  1.784 3.700  2.469 11.80  0.044 0.73 12.111 14.523 12.822 12.127 11.906 11.794  1.170 
 1   9.73 -0.53  0.16669 -2.383 3.540  5.147  9.90  0.049 0.00 20.627 26.410 23.156 21.580 20.713 20.212  0.167 
 1   9.73 -0.51  0.41747 -1.473 3.612  4.924  9.50  0.040 0.89 17.339 21.259 18.921 17.678 17.204 16.924  0.417 
 1   9.73 -0.51  0.64948 -0.809 3.674  4.700 10.00  0.038 0.00 16.791 19.641 17.718 16.874 16.600 16.452  0.649 
 1   9.73 -0.49  0.10716 -2.922 3.482  5.263  7.90  0.042 0.76 19.788 27.816 23.629 21.843 20.321 19.480  0.107 
 1   9.73 -0.47  0.22799 -2.030 3.577  5.078  8.00  0.034 0.00 17.845 22.469 19.819 18.407 17.774 17.394  0.228 
 1   9.73 -0.45  0.90825 -0.043 3.774  4.481 10.40  0.039 0.93 14.738 16.256 15.124 14.686 14.571 14.544  0.908 
 1   9.73 -0.43  0.22312 -2.061 3.572  5.081  9.60  0.041 0.76 19.098 24.105 21.296 19.837 19.100 18.659  0.223 
 1   9.73 -0.43  0.70612 -0.661 3.690  4.653  9.80  0.043 0.76 15.926 18.706 16.844 16.012 15.738 15.589  0.706 
 1   9.73 -0.43  0.30936 -1.779 3.589  5.010 10.30  0.040 0.00 19.517 23.838 21.339 19.996 19.422 19.077  0.309 
 1   9.73 -0.43  0.54258 -1.155 3.632  4.803 10.80  0.052 0.93 17.841 21.545 19.262 18.119 17.709 17.470  0.543 
 1   9.73 -0.41  0.43190 -1.463 3.606  4.907  6.60  0.035 0.79 14.532 18.600 16.206 14.928 14.413 14.105  0.432 
 1   9.73 -0.41  0.42499 -1.480 3.605  4.912 10.00  0.037 0.97 17.761 21.778 19.406 18.139 17.638 17.339  0.425 
 1   9.73 -0.41  0.27987 -1.871 3.582  5.031 10.80  0.043 0.00 20.249 24.748 22.171 20.794 20.176 19.804  0.280 
 1   9.73 -0.41  0.88732 -0.111 3.765  4.504 11.10  0.039 0.00 16.147 17.681 16.533 16.092 15.977 15.952  0.887 
 1   9.73 -0.41  0.60398 -0.987 3.648  4.742 11.30  0.042 0.91 17.957 21.423 19.221 18.167 17.805 17.597  0.604 
 1   9.73 -0.39  0.25323 -1.959 3.575  5.048  9.50  0.039 0.00 19.168 23.825 21.179 19.774 19.114 18.716  0.253 
 1   9.73 -0.39  0.44043 -1.446 3.606  4.899 11.10  0.043 0.00 19.486 23.490 21.119 19.862 19.367 19.072  0.440 
 1   9.73 -0.37  0.17157 -2.376 3.535  5.133  8.50  0.036 0.00 19.209 24.998 21.810 20.263 19.325 18.782  0.172 
 1   9.73 -0.37  0.26851 -1.919 3.577  5.038 10.70  0.046 0.00 20.266 24.903 22.273 20.875 20.216 19.818  0.269 
 1   9.73 -0.35  0.20608 -2.146 3.562  5.092  8.80  0.041 0.00 18.935 23.997 21.145 19.695 18.940 18.493  0.206 
 1   9.73 -0.35  0.35841 -1.676 3.590  4.976 12.00  0.040 0.98 20.229 24.546 22.058 20.726 20.141 19.789  0.358 
 1   9.73 -0.35  0.77398 -0.475 3.715  4.610 12.50  0.037 0.00 18.458 20.667 19.085 18.433 18.241 18.155  0.774 
 1   9.73 -0.33  0.61188 -0.986 3.645  4.738  8.10  0.042 0.00 15.335 18.780 16.573 15.532 15.181 14.980  0.612 
 1   9.73 -0.33  0.23388 -2.043 3.567  5.065 10.00  0.040 0.00 19.877 24.775 22.016 20.591 19.864 19.430  0.234 
 1   9.73 -0.33  0.26898 -1.924 3.574  5.035 10.80  0.038 0.00 20.380 25.061 22.415 21.018 20.336 19.926  0.269 
 1   9.73 -0.33  0.62034 -0.960 3.648  4.731 11.00  0.041 0.00 18.171 21.562 19.374 18.352 18.012 17.818  0.620 
 1   9.73 -0.33  0.23393 -2.043 3.567  5.065 11.30  0.046 0.86 20.571 25.571 22.762 21.322 20.575 20.130  0.234 
 1   9.73 -0.33  0.35995 -1.675 3.589  4.973 11.80  0.041 0.00 20.758 25.094 22.601 21.268 20.675 20.318  0.360 
 1   9.73 -0.31  0.33113 -1.755 3.584  4.995  9.20  0.041 0.00 18.358 22.821 20.275 18.920 18.292 17.913  0.331 
 1   9.73 -0.29  0.55007 -1.169 3.626  4.796  9.90  0.041 0.81 17.140 21.023 18.670 17.471 17.018 16.748  0.550 
 1   9.73 -0.29  0.55426 -1.157 3.627  4.792 10.60  0.042 0.00 18.264 22.034 19.706 18.548 18.133 17.889  0.554 
 1   9.73 -0.29  0.68250 -0.785 3.668  4.676 12.50  0.048 0.00 19.233 22.294 20.247 19.340 19.051 18.892  0.682 
 1   9.73 -0.27  0.90970 -0.120 3.759  4.497  4.60  0.020 0.78  9.426 11.211  9.901  9.370  9.222  9.171  0.910 
 1   9.73 -0.27  0.94454 -0.026 3.769  4.461  8.70  0.033 0.00 13.536 15.070 13.899 13.464 13.358 13.339  0.945 
 1   9.73 -0.27  0.35096 -1.711 3.585  4.980  9.20  0.039 0.00 18.249 22.695 20.163 18.817 18.184 17.802  0.351 
 1   9.73 -0.27  0.40586 -1.554 3.593  4.919 10.30  0.033 0.00 18.955 23.217 20.757 19.448 18.867 18.516  0.406 
 1   9.73 -0.27  0.55329 -1.165 3.625  4.793 10.40  0.048 0.00 18.083 21.895 19.551 18.381 17.959 17.710  0.553 
 1   9.73 -0.27  0.29243 -1.864 3.575  5.015 10.60  0.040 0.73 19.560 24.361 21.673 20.270 19.545 19.109  0.292 
 1   9.73 -0.27  0.55511 -1.160 3.626  4.792 12.00  0.038 0.00 19.670 23.459 21.121 19.958 19.539 19.294  0.555 
 1   9.73 -0.25  0.13422 -2.690 3.496  5.187  8.80  0.037 0.00 20.294 27.152 23.597 21.953 20.632 19.891  0.134 
 1   9.73 -0.25  0.78947 -0.471 3.712  4.601  9.80  0.044 0.00 15.749 18.064 16.409 15.731 15.532 15.442  0.789 
 1   9.73 -0.25  0.14332 -2.609 3.504  5.164 10.00  0.036 0.99 20.562 27.174 23.727 22.107 20.859 20.151  0.143 
 1   9.73 -0.25  0.75712 -0.569 3.698  4.623 10.80  0.045 0.00 16.993 19.544 17.751 17.004 16.780 16.669  0.757 
 1   9.73 -0.25  1.20158  1.006 3.692  3.225 11.60  0.037 0.00 13.856 16.490 14.635 13.878 13.646 13.526  1.202 
 1   9.73 -0.23  0.21076 -2.148 3.556  5.080  7.90  0.036 0.00 18.040 23.233 20.347 18.903 18.081 17.596  0.211 
 1   9.73 -0.23  0.23122 -2.070 3.561  5.061 10.10  0.047 0.74 19.623 24.898 22.010 20.555 19.696 19.186  0.231 
 1   9.73 -0.23  0.55758 -1.164 3.624  4.790 10.60  0.038 0.83 17.805 21.727 19.356 18.149 17.687 17.411  0.558 
 1   9.73 -0.23  0.39864 -1.580 3.590  4.923 11.50  0.038 0.00 20.219 24.575 22.085 20.764 20.149 19.778  0.399 
 1   9.73 -0.21  0.17774 -2.353 3.532  5.117 10.00  0.040 0.00 20.654 26.412 23.316 21.803 20.804 20.221  0.178 
 1   9.73 -0.21  0.28092 -1.909 3.570  5.020 10.50  0.041 0.00 20.042 24.854 22.171 20.779 20.035 19.589  0.281 
 1   9.73 -0.21  1.00274  0.098 3.779  4.402 11.50  0.046 0.91 15.532 17.099 15.907 15.467 15.359 15.340  1.003 
 1   9.73 -0.19  0.11598 -2.859 3.479  5.221  7.20  0.030 0.82 18.672 26.455 22.571 20.869 19.229 18.313  0.116 
 1   9.73 -0.19  0.20316 -2.184 3.552  5.083 10.40  0.049 0.00 20.630 25.945 23.015 21.562 20.700 20.194  0.203 
 1   9.73 -0.19  1.08152  0.307 3.793  4.281 10.50  0.051 0.00 14.501 15.891 14.794 14.443 14.371 14.378  1.082 
 1   9.73 -0.17  0.26959 -1.950 3.565  5.025 10.60  0.041 0.88 19.617 24.619 21.852 20.444 19.644 19.168  0.270 
 1   9.73 -0.17  0.70295 -0.766 3.666  4.660 10.90  0.036 0.73 17.302 20.588 18.447 17.466 17.132 16.940  0.703 
 1   9.73 -0.15  0.29854 -1.866 3.569  5.003  6.80  0.039 0.00 16.235 21.043 18.377 16.997 16.235 15.779  0.299 
 1   9.73 -0.15  0.48353 -1.382 3.602  4.858  8.20  0.037 0.00 16.425 20.558 18.139 16.868 16.331 16.005  0.484 
 1   9.73 -0.15  1.48609  0.215 3.785  4.334  9.90  0.043 0.71 14.132 15.570 14.439 14.060 13.978 13.979  1.055 
 1   9.73 -0.15  0.34831 -1.739 3.578  4.975 10.10  0.052 0.00 19.216 23.848 21.270 19.912 19.197 18.765  0.348 
 1   9.73 -0.15  0.29293 -1.883 3.568  5.007 10.20  0.042 0.00 19.678 24.518 21.837 20.452 19.684 19.224  0.293 
 1   9.73 -0.15  0.44732 -1.474 3.594  4.885 11.90  0.047 0.98 19.627 23.936 21.470 20.166 19.563 19.197  0.447 
 1   9.73 -0.13  0.15844 -2.503 3.511  5.133  8.20  0.039 0.00 19.228 25.475 22.247 20.692 19.497 18.806  0.158 
 1   9.73 -0.13  0.42088 -1.540 3.588  4.901  9.10  0.040 0.00 17.720 22.127 19.631 18.316 17.668 17.277  0.421 
 1   9.73 -0.13  1.56930  0.317 3.789  4.264  9.80  0.039 0.70 13.778 15.193 14.067 13.701 13.627 13.633  1.100 
 1   9.73 -0.13  0.23083 -2.089 3.555  5.055 10.10  0.036 0.95 19.390 24.615 21.748 20.319 19.454 18.944  0.231 
 1   9.73 -0.13  0.25786 -1.992 3.561  5.030 10.30  0.045 0.00 20.050 25.097 22.321 20.915 20.092 19.603  0.258 
 1   9.73 -0.13  0.30200 -1.860 3.569  4.999 10.80  0.045 0.00 20.220 25.051 22.382 21.001 20.230 19.767  0.302 
 1   9.73 -0.13  0.69492 -0.804 3.660  4.668 11.00  0.039 0.79 17.417 20.845 18.636 17.609 17.258 17.055  0.695 
 1   9.73 -0.13  0.49904 -1.347 3.604  4.845 11.30  0.043 0.00 19.437 23.561 21.140 19.876 19.346 19.024  0.499 
 1   9.73 -0.11  0.40840 -1.575 3.585  4.910 12.10  0.038 0.00 20.809 25.285 22.770 21.447 20.768 20.359  0.408 
 1   9.73 -0.09  0.35327 -1.735 3.575  4.967  9.90  0.039 0.92 18.343 23.061 20.458 19.101 18.339 17.882  0.353 
 1   9.73 -0.09  0.25219 -2.016 3.557  5.031 10.90  0.039 0.00 20.710 25.827 23.028 21.621 20.767 20.261  0.252 
 1   9.73 -0.09  0.54044 -1.245 3.612  4.808 11.00  0.033 0.00 18.881 22.914 20.501 19.271 18.777 18.480  0.540 
 1   9.73 -0.09  0.61329 -1.048 3.631  4.743 11.20  0.046 0.00 18.590 22.385 20.021 18.872 18.465 18.225  0.613 
 1   9.73 -0.07  0.41805 -1.557 3.585  4.901 11.20  0.045 0.94 19.197 23.738 21.211 19.885 19.175 18.746  0.418 
 1   9.73 -0.05  0.69192 -0.840 3.652  4.673 11.10  0.034 0.00 17.969 21.402 19.154 18.128 17.799 17.614  0.692 
 1   9.73 -0.05  0.62390 -1.029 3.632  4.734 11.30  0.037 0.00 18.643 22.428 20.060 18.915 18.511 18.274  0.624 
 1   9.73 -0.03  0.20746 -2.194 3.544  5.070 10.20  0.042 0.00 20.456 25.877 22.978 21.543 20.579 20.012  0.207 
 1   9.73 -0.03  0.49709 -1.373 3.598  4.845 11.30  0.039 0.80 19.020 23.380 20.904 19.608 18.971 18.582  0.497 
 1   9.73 -0.03  0.35580 -1.738 3.572  4.961 11.60  0.041 0.00 20.714 25.455 22.859 21.511 20.724 20.252  0.356 
 1   9.73 -0.01  0.16367 -2.482 3.510  5.121  9.40  0.040 0.00 20.374 26.546 23.420 21.898 20.667 19.949  0.164 
 1   9.73  0.01  0.14189 -2.652 3.491  5.153  8.10  0.039 0.00 19.499 26.220 22.895 21.315 19.910 19.097  0.142 
 1   9.73  0.07  0.61141 -1.089 3.622  4.746  8.20  0.042 0.00 15.692 19.677 17.241 16.045 15.588 15.313  0.611 
 1   9.73  0.07  0.44428 -1.517 3.583  4.881  9.40  0.042 1.00 17.213 21.760 19.260 17.961 17.210 16.762  0.444 
 1   9.73  0.07  0.27680 -1.959 3.553  4.997  9.60  0.042 0.00 19.267 24.462 21.663 20.267 19.356 18.819  0.277 
 1   9.73  0.09  0.33470 -1.797 3.563  4.958 10.40  0.041 0.96 18.952 23.937 21.245 19.882 19.012 18.498  0.335 
 1   9.73  0.11  0.28215 -1.949 3.552  4.992  8.80  0.042 0.00 18.443 23.660 20.852 19.453 18.536 17.996  0.282 
 1   9.73  0.11  0.57429 -1.183 3.613  4.777 11.00  0.041 0.00 18.726 22.830 20.385 19.163 18.645 18.332  0.574 
 1   9.73  0.19  0.34883 -1.775 3.562  4.948 10.30  0.042 0.00 19.508 24.510 21.823 20.467 19.579 19.056  0.349 
 1   9.73  0.27  0.76499 -0.690 3.664  4.615 10.50  0.046 0.72 16.736 20.269 17.964 16.936 16.577 16.367  0.765 
 1   9.75 -0.71  0.21549 -2.024 3.592  5.108  9.20  0.047 0.00 19.029 23.265 20.795 19.456 18.917 18.598  0.215 
 1   9.75 -0.63  0.77554 -0.359 3.740  4.591  9.00  0.037 0.72 14.472 16.381 15.052 14.469 14.285 14.205  0.776 
 1   9.75 -0.61  0.70323 -0.598 3.706  4.654 11.20  0.035 0.94 16.859 19.232 17.583 16.877 16.652 16.541  0.703 
 1   9.75 -0.57  0.38142 -1.544 3.612  4.956 10.00  0.041 0.00 18.631 22.500 20.182 18.956 18.492 18.220  0.381 
 1   9.75 -0.55  0.35831 -1.607 3.607  4.974  8.60  0.043 0.00 17.388 21.323 18.985 17.733 17.253 16.970  0.358 
 1   9.75 -0.51  0.19749 -2.148 3.571  5.110 10.10  0.054 0.00 20.240 25.079 22.315 20.864 20.200 19.803  0.197 
 1   9.75 -0.51  0.42468 -1.455 3.613  4.918 11.20  0.040 0.00 19.606 23.475 21.151 19.930 19.470 19.200  0.425 
 1   9.75 -0.49  0.17452 -2.330 3.545  5.137 10.20  0.035 0.93 20.151 25.873 22.657 21.097 20.229 19.727  0.175 
 1   9.75 -0.47  0.20706 -2.112 3.572  5.098 10.00  0.049 0.00 20.049 24.845 22.110 20.671 20.006 19.607  0.207 
 1   9.75 -0.47  0.27761 -1.857 3.587  5.033 10.30  0.049 0.00 19.712 24.092 21.564 20.203 19.624 19.276  0.278 
 1   9.75 -0.43  0.22737 -2.044 3.573  5.076 10.20  0.043 0.00 20.079 24.817 22.121 20.697 20.032 19.632  0.227 
 1   9.75 -0.43  0.33298 -1.718 3.593  4.996 11.20  0.037 0.00 20.265 24.492 22.036 20.712 20.158 19.827  0.333 
 1   9.75 -0.41  0.41058 -1.515 3.602  4.922  8.70  0.045 0.00 17.258 21.304 18.925 17.649 17.141 16.837  0.411 
 1   9.75 -0.41  0.26554 -1.915 3.580  5.041  9.40  0.041 0.00 18.956 23.517 20.911 19.522 18.890 18.509  0.266 
 1   9.75 -0.41  0.20017 -2.155 3.565  5.100 10.40  0.043 0.71 20.229 25.461 22.562 21.081 20.278 19.797  0.200 
 1   9.75 -0.39  0.17946 -2.313 3.544  5.125  9.70  0.046 0.00 20.253 25.858 22.731 21.203 20.334 19.829  0.179 
 1   9.75 -0.39  0.37995 -1.605 3.596  4.953 12.00  0.039 0.00 20.781 24.947 22.521 21.216 20.673 20.348  0.380 
 1   9.75 -0.37  0.21975 -2.090 3.566  5.081  9.40  0.041 0.00 19.394 24.329 21.540 20.102 19.380 18.950  0.220 
 1   9.75 -0.37  0.28105 -1.880 3.579  5.029 11.40  0.039 0.00 20.870 25.440 22.837 21.452 20.808 20.420  0.281 
 1   9.75 -0.35  0.43294 -1.472 3.602  4.902  8.20  0.048 0.00 16.650 20.723 18.333 17.057 16.542 16.232  0.433 
 1   9.75 -0.33  0.45355 -1.424 3.605  4.885  8.30  0.045 0.00 16.630 20.671 18.286 17.024 16.519 16.216  0.454 
 1   9.75 -0.33  0.23334 -2.044 3.567  5.065  9.20  0.048 0.00 19.081 23.993 21.230 19.802 19.073 18.638  0.233 
 1   9.75 -0.33  0.17297 -2.371 3.534  5.129  9.80  0.047 0.87 19.928 25.925 22.687 21.122 20.101 19.510  0.173 
 1   9.75 -0.33  0.17717 -2.340 3.538  5.124 10.40  0.037 0.88 20.445 26.319 23.124 21.575 20.590 20.019  0.177 
 1   9.75 -0.33  0.41048 -1.531 3.597  4.917 10.60  0.039 0.71 18.776 23.054 20.586 19.266 18.688 18.338  0.410 
 1   9.75 -0.33  0.51749 -1.251 3.620  4.828 12.80  0.041 0.00 20.696 24.546 22.203 21.012 20.570 20.309  0.517 
 1   9.75 -0.31  0.18833 -2.261 3.547  5.109  7.70  0.038 0.74 17.743 23.448 20.336 18.815 17.871 17.316  0.188 
 1   9.75 -0.31  0.96343  0.063 3.779  4.422  8.90  0.043 0.00 13.512 14.950 13.847 13.452 13.360 13.351  0.963 
 1   9.75 -0.31  0.81672 -0.356 3.732  4.578  9.30  0.043 0.00 14.961 16.955 15.504 14.917 14.751 14.685  0.817 
 1   9.75 -0.31  0.39401 -1.578 3.593  4.931 10.70  0.047 0.00 19.415 23.683 21.221 19.906 19.330 18.983  0.394 
 1   9.75 -0.31  1.06032  0.357 3.798  4.245 11.30  0.048 0.00 15.177 16.497 15.452 15.129 15.064 15.076  1.060 
 1   9.75 -0.31  0.28284 -1.885 3.576  5.024 11.60  0.047 0.74 20.605 25.404 22.709 21.298 20.587 20.159  0.283 
 1   9.75 -0.31  0.48221 -1.352 3.610  4.860 11.70  0.042 0.00 19.850 23.828 21.455 20.218 19.734 19.445  0.482 
 1   9.75 -0.31  0.98030  0.122 3.785  4.393 12.60  0.043 0.00 17.066 18.465 17.383 17.009 16.925 16.922  0.980 
 1   9.75 -0.29  0.25779 -1.964 3.570  5.040  9.90  0.038 0.00 19.580 24.384 21.683 20.278 19.559 19.128  0.258 
 1   9.75 -0.29  0.20966 -2.142 3.559  5.084 10.20  0.044 0.96 19.608 24.763 21.881 20.430 19.637 19.169  0.210 
 1   9.75 -0.29  0.27720 -1.906 3.574  5.027 10.60  0.043 0.00 20.134 24.843 22.194 20.799 20.102 19.681  0.277 
 1   9.75 -0.29  0.79848 -0.422 3.721  4.592 11.10  0.043 0.00 16.924 19.080 17.526 16.892 16.709 16.630  0.798 
 1   9.75 -0.27  0.25295 -1.982 3.568  5.041  9.30  0.043 0.00 19.025 23.895 21.168 19.757 19.019 18.577  0.253 
 1   9.75 -0.27  0.34026 -1.738 3.583  4.987  9.90  0.038 0.00 19.016 23.497 20.950 19.598 18.954 18.567  0.340 
 1   9.75 -0.27  0.57051 -1.117 3.630  4.777 10.10  0.047 0.00 17.663 21.399 19.081 17.939 17.533 17.295  0.571 
 1   9.75 -0.27  0.73513 -0.626 3.690  4.635 10.20  0.035 0.00 16.535 19.199 17.344 16.561 16.322 16.201  0.735 
 1   9.75 -0.27  0.32961 -1.765 3.581  4.993 10.30  0.039 0.86 18.879 23.476 20.880 19.508 18.834 18.427  0.330 
 1   9.75 -0.27  0.43913 -1.472 3.599  4.895 10.60  0.042 0.00 19.049 23.188 20.775 19.489 18.950 18.624  0.439 
 1   9.75 -0.27  0.35691 -1.693 3.586  4.973 10.70  0.046 0.00 19.704 24.142 21.615 20.271 19.641 19.261  0.357 
 1   9.75 -0.27  0.27178 -1.925 3.571  5.029 11.10  0.044 0.00 20.683 25.454 22.778 21.379 20.663 20.232  0.272 
 1   9.75 -0.27  0.51199 -1.280 3.615  4.833 11.60  0.039 0.98 18.847 22.790 20.419 19.200 18.729 18.448  0.512 
 1   9.75 -0.27  0.49390 -1.329 3.611  4.850 12.40  0.043 0.00 20.493 24.485 22.104 20.868 20.382 20.091  0.494 
 1   9.75 -0.25  0.10782 -2.937 3.472  5.244  7.50  0.041 0.00 19.614 27.460 23.455 21.726 20.113 19.242  0.108 
 1   9.75 -0.25  0.61404 -1.001 3.641  4.738  9.20  0.052 0.00 16.472 20.036 17.775 16.698 16.330 16.117  0.614 
 1   9.75 -0.25  0.34346 -1.734 3.583  4.983  9.70  0.042 0.00 18.804 23.307 20.756 19.403 18.750 18.356  0.343 
 1   9.75 -0.25  0.21317 -2.135 3.558  5.079  9.90  0.046 0.77 19.571 24.954 22.010 20.538 19.658 19.137  0.213 
 1   9.75 -0.25  0.41613 -1.531 3.594  4.910 11.00  0.046 0.00 19.598 23.869 21.410 20.101 19.519 19.167  0.416 
 1   9.75 -0.25  1.11181  0.429 3.787  4.149 14.90  0.043 0.00 18.597 20.010 18.899 18.535 18.455 18.456  1.112 
 1   9.75 -0.23  0.11642 -2.850 3.481  5.223  8.60  0.042 0.84 20.012 27.796 23.870 22.154 20.534 19.648  0.116 
 1   9.75 -0.23  0.37865 -1.637 3.587  4.946 10.60  0.045 0.00 19.462 23.890 21.374 20.039 19.404 19.020  0.379 
 1   9.75 -0.23  0.66430 -0.857 3.657  4.693 11.40  0.051 0.00 18.313 21.603 19.448 18.467 18.149 17.970  0.664 
 1   9.75 -0.23  1.18721  0.789 3.698  3.461 12.20  0.038 0.00 14.998 17.531 15.736 15.005 14.784 14.673  1.187 
 1   9.75 -0.21  0.08447 -3.469 3.391  5.343  5.70  0.025 0.00 19.143 30.821 25.062 23.078 20.612 19.110  0.084 
 1   9.75 -0.21  0.30388 -1.841 3.574  5.003  8.80  0.038 0.00 18.172 22.865 20.240 18.863 18.146 17.714  0.304 
 1   9.75 -0.21  0.31613 -1.810 3.576  4.997  9.50  0.039 0.94 18.105 22.788 20.168 18.792 18.078 17.648  0.316 
 1   9.75 -0.21  0.38326 -1.627 3.586  4.940 10.10  0.048 0.00 18.938 23.382 20.864 19.529 18.885 18.496  0.383 
 1   9.75 -0.21  0.64525 -0.920 3.649  4.711 11.00  0.043 0.73 17.758 21.323 19.071 17.995 17.614 17.390  0.645 
 1   9.75 -0.19  0.25330 -1.995 3.563  5.036  9.70  0.043 0.00 19.457 24.442 21.679 20.268 19.479 19.010  0.253 
 1   9.75 -0.19  0.66438 -0.870 3.654  4.694 10.00  0.041 0.00 16.945 20.290 18.102 17.102 16.778 16.595  0.664 
 1   9.75 -0.19  1.12659  0.421 3.783  4.147 10.10  0.039 0.00 13.816 15.266 14.125 13.744 13.660 13.658  1.127 
 1   9.75 -0.19  0.28045 -1.913 3.568  5.018 11.10  0.039 0.00 20.653 25.493 22.800 21.409 20.652 20.199  0.280 
 1   9.75 -0.19  0.38269 -1.632 3.585  4.939 11.20  0.042 1.00 19.298 23.762 21.238 19.903 19.248 18.852  0.383 
 1   9.75 -0.19  0.40823 -1.561 3.589  4.913 11.60  0.042 0.00 20.273 24.653 22.160 20.840 20.212 19.833  0.408 
 1   9.75 -0.17  0.17849 -2.354 3.531  5.113  6.10  0.032 0.84 16.232 22.198 19.056 17.529 16.437 15.801  0.178 
 1   9.75 -0.17  0.61464 -1.021 3.636  4.739  8.50  0.048 0.99 15.102 18.798 16.479 15.359 14.969 14.740  0.615 
 1   9.75 -0.17  0.26123 -1.974 3.564  5.030  8.60  0.038 0.86 17.703 22.754 19.962 18.548 17.736 17.254  0.261 
 1   9.75 -0.17  0.39815 -1.591 3.586  4.920  9.80  0.041 0.00 18.547 22.990 20.477 19.150 18.496 18.102  0.398 
 1   9.75 -0.17  0.42063 -1.533 3.590  4.903 10.70  0.042 0.00 19.303 23.661 21.177 19.863 19.241 18.864  0.421 
 1   9.75 -0.17  0.37633 -1.654 3.583  4.946 11.20  0.054 0.00 20.105 24.632 22.091 20.748 20.071 19.662  0.376 
 1   9.75 -0.17  0.54737 -1.205 3.618  4.800 11.90  0.049 0.98 18.975 22.941 20.550 19.336 18.868 18.588  0.547 
 1   9.75 -0.15  0.35838 -1.709 3.579  4.965 10.10  0.041 0.00 19.143 23.728 21.166 19.817 19.113 18.688  0.358 
 1   9.75 -0.13  0.79228 -0.508 3.702  4.598 11.20  0.050 0.00 17.240 19.775 17.977 17.239 17.023 16.919  0.792 
 1   9.75 -0.13  0.30054 -1.863 3.569  4.999 11.30  0.038 0.80 20.182 25.118 22.397 21.004 20.206 19.730  0.301 
 1   9.75 -0.11  0.95604 -0.046 3.759  4.447  7.80  0.039 0.00 12.684 14.384 13.091 12.605 12.485 12.457  0.956 
 1   9.75 -0.11  0.24451 -2.040 3.557  5.039  8.30  0.035 0.00 18.169 23.298 20.484 19.073 18.221 17.719  0.245 
 1   9.75 -0.11  0.40831 -1.575 3.585  4.909 11.10  0.046 0.00 19.807 24.296 21.778 20.453 19.772 19.361  0.408 
 1   9.75 -0.09  0.17781 -2.370 3.526  5.109  8.60  0.047 0.00 19.295 25.124 22.071 20.573 19.493 18.862  0.178 
 1   9.75 -0.09  0.18760 -2.300 3.535  5.097  8.70  0.042 0.00 19.221 24.861 21.866 20.392 19.377 18.783  0.188 
 1   9.75 -0.09  0.40048 -1.599 3.582  4.914  9.30  0.044 0.00 18.067 22.607 20.077 18.747 18.041 17.615  0.400 
 1   9.75 -0.09  0.74442 -0.665 3.678  4.632 10.30  0.040 0.00 16.734 19.695 17.664 16.793 16.529 16.390  0.744 
 1   9.75 -0.09  0.51300 -1.317 3.605  4.832 10.90  0.050 0.00 18.963 23.099 20.670 19.409 18.880 18.557  0.513 
 1   9.75 -0.07  0.54680 -1.231 3.612  4.801  9.60  0.043 0.00 17.449 21.499 19.079 17.847 17.352 17.053  0.547 
 1   9.75 -0.07  0.73668 -0.696 3.673  4.638 11.50  0.047 0.00 18.011 21.084 18.999 18.094 17.817 17.668  0.737 
 1   9.75 -0.05  0.30277 -1.871 3.564  4.994  9.80  0.031 0.00 19.249 24.162 21.470 20.098 19.277 18.789  0.303 
 1   9.75 -0.05  0.18499 -2.325 3.530  5.098 10.20  0.036 0.90 20.182 26.029 22.991 21.501 20.393 19.745  0.185 
