#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   8.99 -0.27  0.56738 -1.149 3.627  4.797 10.40  0.036 0.00 18.044 21.801 19.474 18.321 17.908 17.667  0.567 
 1   8.99  0.23  0.34363 -1.802 3.560  4.961 10.00  0.026 0.00 19.274 24.290 21.589 20.234 19.339 18.815  0.344 
 1   9.01 -0.17  0.32429 -1.808 3.574  5.001  7.10  0.030 0.00 16.390 21.050 18.447 17.082 16.360 15.926  0.324 
 1   9.01 -0.15  0.30629 -1.857 3.570  5.009  8.80  0.031 0.00 18.213 22.983 20.332 18.957 18.204 17.752  0.306 
 1   9.01 -0.05  0.29182 -1.915 3.562  5.012  7.10  0.028 0.00 16.657 21.625 18.906 17.526 16.693 16.198  0.292 
 1   9.01  0.17  0.33816 -1.814 3.560  4.967  9.10  0.032 0.00 18.405 23.425 20.718 19.357 18.470 17.948  0.338 
 1   9.01  0.29  0.82447 -0.582 3.680  4.604  5.70  0.023 0.89 11.416 14.668 12.443 11.486 11.200 11.047  0.824 
 1   9.01  0.45  0.15444 -2.569 3.494  5.117  6.50  0.027 0.00 17.694 24.286 21.022 19.458 18.081 17.282  0.154 
 1   9.01  0.49  0.40670 -1.631 3.571  4.908  8.60  0.030 0.00 17.447 22.236 19.737 18.479 17.531 16.990  0.407 
 1   9.03 -0.03  0.57910 -1.178 3.617  4.791  5.90  0.027 0.86 13.086 17.153 14.729 13.495 12.985 12.677  0.579 
 1   9.03 -0.03  0.51410 -1.344 3.601  4.844 10.70  0.037 0.84 18.300 22.592 20.131 18.846 18.239 17.868  0.514 
 1   9.03  0.17  1.07255  0.003 3.759  4.447  8.00  0.033 0.00 12.763 14.569 13.168 12.654 12.538 12.516  1.073 
 1   9.03  0.23  0.15492 -2.567 3.494  5.117  7.00  0.031 0.00 18.187 24.776 21.514 19.950 18.575 17.777  0.155 
 1   9.05 -0.31  0.15487 -2.506 3.516  5.146  6.20  0.024 0.00 17.236 23.461 20.134 18.548 17.442 16.809  0.155 
 1   9.05 -0.05  0.84074 -0.483 3.704  4.610  9.20  0.029 0.90 14.662 17.331 15.452 14.667 14.437 14.323  0.841 
 1   9.05  0.01  0.76585 -0.693 3.671  4.645  9.20  0.034 0.00 15.704 18.825 16.702 15.781 15.502 15.352  0.766 
 1   9.05  0.29  0.99798 -0.165 3.738  4.499  8.50  0.039 0.88 13.221 15.550 13.824 13.147 12.976 12.910  0.998 
 1   9.05  0.33  0.36290 -1.748 3.563  4.946  6.00  0.020 0.00 15.141 20.072 17.432 16.106 15.204 14.679  0.363 
 1   9.05  0.47  0.33495 -1.825 3.558  4.967  7.40  0.030 0.00 16.733 21.798 19.090 17.740 16.816 16.278  0.335 
 1   9.07 -0.07  0.21331 -2.174 3.547  5.075  8.50  0.032 0.86 18.129 23.611 20.675 19.226 18.254 17.684  0.213 
 1   9.07 -0.05  0.14438 -2.625 3.496  5.151  6.60  0.026 0.78 17.475 24.335 20.930 19.332 17.900 17.075  0.144 
 1   9.07 -0.03  0.10393 -3.013 3.456  5.240  6.40  0.025 0.00 18.703 26.807 22.857 21.163 19.368 18.359  0.104 
 1   9.07  0.03  0.73745 -0.773 3.660  4.664 12.60  0.031 0.00 19.303 22.634 20.417 19.427 19.117 18.946  0.737 
 1   9.07  0.05  1.41961  0.669 3.830  4.187 12.70  0.034 0.00 15.798 17.018 15.942 15.721 15.715 15.771  1.420 
 1   9.07  0.27  0.47094 -1.471 3.583  4.861  8.70  0.037 0.83 16.615 21.280 18.777 17.499 16.657 16.164  0.471 
 1   9.09 -0.17  0.31539 -1.830 3.573  5.005  6.50  0.024 0.00 15.845 20.534 17.915 16.547 15.817 15.379  0.315 
 1   9.09 -0.11  1.56243  0.934 3.862  4.093  7.90  0.032 0.00 10.334 11.473 10.400 10.301 10.349 10.436  1.562 
 1   9.09 -0.07  1.23872  0.407 3.813  4.322  4.80  0.017 0.91  8.061  9.360  8.278  7.968  7.919  7.945  1.239 
 1   9.09 -0.05  0.45239 -1.492 3.589  4.888  8.70  0.040 0.00 17.199 21.603 19.116 17.812 17.154 16.757  0.452 
 1   9.09 -0.01  0.68414 -0.908 3.645  4.707  9.30  0.034 0.00 16.339 19.915 17.609 16.536 16.181 15.979  0.684 
 1   9.09  0.13  0.21666 -2.187 3.537  5.056  8.60  0.033 0.00 18.838 24.351 21.444 20.007 18.988 18.390  0.217 
 1   9.09  0.13  1.40796  0.632 3.822  4.187  8.90  0.033 0.97 11.413 12.696 11.585 11.318 11.296 11.342  1.408 
 1   9.09  0.23  1.89022  1.220 3.807  3.667  6.90  0.026 0.00  8.619 10.033  8.799  8.492  8.458  8.493  1.890 
 1   9.11 -0.33  0.32561 -1.777 3.584  5.009 10.50  0.031 0.00 19.712 24.158 21.613 20.258 19.636 19.261  0.326 
 1   9.11 -0.23  0.23236 -2.075 3.561  5.068  9.20  0.030 0.00 19.158 24.208 21.393 19.968 19.176 18.707  0.232 
 1   9.11 -0.19  1.13166  0.231 3.801  4.410  9.40  0.029 0.00 13.593 14.880 13.836 13.520 13.463 13.484  1.132 
 1   9.11 -0.17  0.55111 -1.214 3.618  4.810 11.00  0.033 0.00 18.805 22.729 20.347 19.143 18.685 18.412  0.551 
 1   9.11 -0.13  0.44091 -1.505 3.591  4.899  8.50  0.033 0.88 16.435 20.841 18.343 17.028 16.379 15.987  0.441 
 1   9.11 -0.07  0.59559 -1.125 3.623  4.777  9.80  0.041 0.00 17.382 21.292 18.892 17.703 17.266 17.006  0.596 
 1   9.11  0.03  0.71079 -0.844 3.650  4.681  6.20  0.023 0.00 13.080 16.570 14.283 13.239 12.904 12.717  0.711 
 1   9.11  0.05  0.49587 -1.400 3.594  4.854  7.70  0.032 0.00 15.969 20.299 17.838 16.560 15.920 15.533  0.496 
 1   9.11  0.05  0.32269 -1.842 3.562  4.984  9.50  0.033 0.74 18.391 23.472 20.731 19.350 18.461 17.936  0.323 
 1   9.11  0.21  0.54008 -1.301 3.598  4.811  9.90  0.035 0.00 17.922 22.220 19.773 18.528 17.888 17.502  0.540 
 1   9.11  0.29  0.84760 -0.521 3.689  4.590  6.20  0.022 0.00 12.273 15.203 13.119 12.265 12.028 11.913  0.848 
 1   9.11  0.29  0.49611 -1.409 3.589  4.844  9.90  0.032 0.75 17.768 22.367 19.870 18.602 17.796 17.322  0.496 
 1   9.11  0.35  0.39189 -1.668 3.568  4.919  9.00  0.034 0.73 17.493 22.466 19.824 18.492 17.573 17.038  0.392 
 1   9.11  0.39  0.44559 -1.532 3.578  4.878  8.80  0.031 0.00 17.400 22.051 19.604 18.361 17.461 16.945  0.446 
 1   9.13 -0.21  0.83810 -0.421 3.719  4.606  6.30  0.025 0.00 12.122 14.309 12.715 12.072 11.891 11.814  0.838 
 1   9.13 -0.21  0.12682 -2.762 3.488  5.201  7.40  0.027 0.00 19.074 26.182 22.538 20.882 19.464 18.674  0.127 
 1   9.13 -0.01  0.36115 -1.737 3.571  4.964  9.80  0.033 0.96 18.203 22.965 20.359 19.013 18.214 17.737  0.361 
 1   9.13  0.09  0.38974 -1.661 3.572  4.924  8.10  0.037 0.00 17.024 21.775 19.208 17.885 17.053 16.560  0.390 
 1   9.13  0.09  0.47790 -1.447 3.589  4.864  8.60  0.038 0.00 16.986 21.428 18.952 17.669 16.966 16.544  0.478 
 1   9.13  0.17  0.12680 -2.803 3.472  5.177  6.60  0.026 0.00 18.378 25.746 22.161 20.526 18.920 18.000  0.127 
 1   9.13  0.17  0.79249 -0.654 3.672  4.624  8.80  0.036 0.82 14.816 18.186 15.949 14.956 14.634 14.453  0.792 
 1   9.13  0.19  0.31951 -1.866 3.555  4.976  9.30  0.034 0.93 18.052 23.223 20.438 19.050 18.137 17.600  0.320 
 1   9.13  0.23  0.35190 -1.778 3.561  4.954  8.90  0.037 0.73 17.648 22.769 20.033 18.660 17.738 17.196  0.352 
 1   9.13  0.27  0.31550 -1.878 3.554  4.978  9.80  0.030 0.83 18.688 23.925 21.119 19.724 18.786 18.236  0.315 
 1   9.15 -0.21  0.47825 -1.397 3.603  4.874 10.20  0.035 0.00 18.463 22.552 20.148 18.882 18.359 18.043  0.478 
 1   9.15 -0.13  0.15259 -2.547 3.506  5.139  8.20  0.033 0.00 19.338 25.724 22.443 20.873 19.633 18.918  0.153 
 1   9.15 -0.09  0.26251 -1.995 3.559  5.033  7.80  0.031 0.00 17.556 22.618 19.842 18.443 17.601 17.102  0.263 
 1   9.15 -0.09  0.31363 -1.848 3.568  5.000  8.10  0.034 0.72 17.032 21.994 19.271 17.883 17.064 16.576  0.314 
 1   9.15 -0.03  0.14148 -2.652 3.492  5.157  7.10  0.031 0.00 18.501 25.208 21.865 20.282 18.894 18.093  0.141 
 1   9.15  0.03  0.64429 -1.018 3.631  4.735  8.80  0.043 0.00 16.115 19.950 17.556 16.402 15.991 15.748  0.644 
 1   9.15  0.13  0.15559 -2.558 3.497  5.122  7.40  0.031 0.00 18.564 25.063 21.831 20.275 18.931 18.150  0.156 
 1   9.15  0.23  0.19233 -2.309 3.524  5.074  8.90  0.041 0.00 19.442 25.235 22.250 20.779 19.659 19.002  0.192 
 1   9.15  0.23  0.60476 -1.143 3.614  4.763  9.30  0.038 0.95 16.250 20.398 17.943 16.728 16.182 15.852  0.605 
 1   9.15  0.25  0.48746 -1.430 3.587  4.849  7.20  0.029 0.73 15.134 19.753 17.245 15.966 15.159 14.684  0.487 
 1   9.17 -0.39  0.43804 -1.465 3.605  4.912  7.30  0.028 0.95 15.048 19.062 16.689 15.423 14.920 14.620  0.438 
 1   9.17 -0.25  0.39710 -1.592 3.590  4.935 10.80  0.041 0.00 19.550 23.894 21.407 20.084 19.477 19.111  0.397 
 1   9.17 -0.17  0.48110 -1.397 3.602  4.870  8.90  0.033 0.00 17.164 21.282 18.869 17.598 17.064 16.740  0.481 
 1   9.17 -0.11  0.32368 -1.818 3.571  4.996  8.50  0.029 0.00 17.816 22.564 19.934 18.569 17.808 17.353  0.324 
 1   9.17 -0.07  0.53765 -1.272 3.609  4.822  8.40  0.036 0.76 15.929 20.131 17.684 16.420 15.853 15.506  0.538 
 1   9.17 -0.05  0.24615 -2.053 3.553  5.042  9.30  0.036 0.82 18.638 23.926 21.067 19.647 18.730 18.190  0.246 
 1   9.17  0.01  0.28272 -1.948 3.557  5.011  5.70  0.020 0.00 15.339 20.407 17.656 16.276 15.396 14.878  0.283 
 1   9.17  0.09  0.26505 -2.012 3.550  5.017  9.10  0.037 0.87 18.288 23.625 20.769 19.354 18.401 17.841  0.265 
 1   9.17  0.21  0.26023 -2.042 3.543  5.013  9.40  0.032 0.00 19.274 24.664 21.798 20.379 19.400 18.825  0.260 
 1   9.19 -0.39  0.29795 -1.835 3.583  5.026  6.80  0.030 0.00 16.157 20.609 18.052 16.688 16.075 15.707  0.298 
 1   9.19 -0.23  0.52580 -1.267 3.615  4.833  8.60  0.035 0.00 16.538 20.474 18.099 16.885 16.418 16.140  0.526 
 1   9.19 -0.21  0.58220 -1.123 3.628  4.783  9.20  0.034 0.00 16.777 20.549 18.208 17.054 16.642 16.400  0.582 
 1   9.19 -0.07  0.13191 -2.732 3.486  5.181  6.50  0.024 0.00 18.100 25.069 21.585 19.970 18.523 17.698  0.132 
 1   9.19 -0.05  0.91899 -0.275 3.732  4.551  7.30  0.026 0.00 12.757 14.816 13.282 12.682 12.523 12.465  0.919 
 1   9.19 -0.03  1.53112  0.884 3.836  4.030  6.10  0.024 0.00  8.659  9.849  8.772  8.586  8.593  8.656  1.531 
 1   9.19  0.01  1.88106  1.702 3.683  2.690 10.30  0.033 0.00 10.815 13.783 11.673 10.839 10.597 10.468  1.881 
 1   9.19  0.15  0.40238 -1.634 3.572  4.910  9.00  0.032 0.00 17.855 22.605 20.054 18.744 17.891 17.390  0.402 
 1   9.19  0.15  0.83673 -0.532 3.689  4.596 10.40  0.035 0.00 16.501 19.371 17.347 16.511 16.272 16.153  0.837 
 1   9.21 -0.37  0.14090 -2.618 3.507  5.178  5.60  0.020 0.00 16.915 23.507 19.988 18.350 17.163 16.497  0.141 
 1   9.21 -0.27  0.32987 -1.775 3.581  5.002  9.30  0.033 0.00 18.508 23.023 20.460 19.101 18.448 18.055  0.330 
 1   9.21 -0.23  0.25592 -1.990 3.566  5.046  9.50  0.035 0.00 19.245 24.154 21.413 20.006 19.245 18.792  0.256 
 1   9.21 -0.03  1.49830  0.843 3.833  4.051 12.50  0.032 0.00 15.164 16.371 15.294 15.095 15.096 15.154  1.498 
 1   9.21 -0.01  0.22065 -2.155 3.545  5.064  8.80  0.032 0.00 18.958 24.322 21.448 20.026 19.070 18.509  0.221 
 1   9.21  0.01  0.83156 -0.513 3.697  4.603  7.80  0.033 0.00 13.853 16.515 14.621 13.845 13.623 13.515  0.832 
 1   9.21  0.09  0.37328 -1.707 3.569  4.940  9.30  0.030 0.00 18.337 23.134 20.537 19.205 18.367 17.872  0.373 
 1   9.21  0.25  0.29368 -1.939 3.550  4.991  9.60  0.036 0.00 19.218 24.477 21.645 20.242 19.314 18.769  0.294 
 1   9.23 -0.17  0.49119 -1.371 3.604  4.862  7.80  0.034 0.00 15.998 20.093 17.683 16.421 15.897 15.580  0.491 
 1   9.23 -0.15  0.62571 -1.020 3.637  4.748 10.40  0.028 0.00 17.721 21.361 19.055 17.952 17.571 17.351  0.626 
 1   9.23 -0.09  0.24816 -2.038 3.556  5.042  9.50  0.037 0.00 19.365 24.507 21.695 20.285 19.424 18.916  0.248 
 1   9.23 -0.09  0.93656 -0.216 3.741  4.535 12.80  0.035 0.00 18.109 20.041 18.597 18.035 17.888 17.839  0.937 
 1   9.23 -0.01  0.16290 -2.490 3.509  5.124  7.00  0.026 0.00 17.995 24.169 21.039 19.519 18.283 17.564  0.163 
 1   9.23  0.03  0.25524 -2.032 3.551  5.027  8.40  0.033 0.94 17.559 22.830 19.992 18.585 17.655 17.108  0.255 
 1   9.23  0.13  0.66839 -0.969 3.634  4.715  9.30  0.040 0.00 16.492 20.316 17.911 16.771 16.363 16.123  0.668 
 1   9.25 -0.31  0.39434 -1.588 3.593  4.940  9.40  0.041 0.00 18.141 22.405 19.944 18.628 18.052 17.705  0.394 
 1   9.25 -0.25  0.15140 -2.541 3.510  5.146  7.00  0.027 0.00 18.122 24.487 21.139 19.550 18.372 17.700  0.151 
 1   9.25 -0.21  0.16905 -2.420 3.524  5.129  8.00  0.034 0.00 18.820 24.756 21.597 20.063 19.003 18.387  0.169 
 1   9.25  0.01  0.24879 -2.050 3.551  5.032  8.40  0.036 0.00 18.294 23.547 20.714 19.309 18.387 17.845  0.249 
 1   9.25  0.17  0.66336 -0.988 3.631  4.719  9.50  0.035 0.00 16.740 20.617 18.191 17.037 16.615 16.365  0.663 
 1   9.25  0.21  1.06350  0.002 3.757  4.436 10.30  0.030 0.00 15.065 16.910 15.477 14.951 14.833 14.808  1.064 
 1   9.25  0.25  0.27708 -1.989 3.547  5.002  8.80  0.038 0.00 18.543 23.873 21.024 19.611 18.657 18.097  0.277 
 1   9.27 -0.27  0.33523 -1.761 3.582  4.998  9.50  0.033 0.88 18.040 22.598 20.018 18.652 17.986 17.585  0.335 
 1   9.27 -0.25  0.48351 -1.374 3.607  4.869 10.00  0.035 0.00 18.205 22.239 19.849 18.597 18.093 17.791  0.484 
 1   9.27 -0.23  0.45836 -1.442 3.600  4.888 10.00  0.034 0.81 17.867 22.093 19.649 18.350 17.778 17.432  0.458 
 1   9.27 -0.15  0.58991 -1.116 3.626  4.777 10.00  0.035 0.00 17.560 21.381 19.016 17.850 17.431 17.184  0.590 
 1   9.27 -0.13  0.38967 -1.634 3.582  4.938  8.40  0.031 0.87 16.666 21.235 18.680 17.339 16.632 16.206  0.390 
 1   9.27 -0.09  0.19530 -2.252 3.541  5.091  7.00  0.030 0.71 17.054 22.771 19.762 18.285 17.239 16.619  0.195 
 1   9.27 -0.05  1.09541  0.137 3.781  4.409  7.80  0.036 0.00 12.229 13.718 12.543 12.140 12.054 12.052  1.095 
 1   9.27  0.07  0.46730 -1.469 3.587  4.872  7.70  0.033 0.00 16.143 20.598 18.117 16.829 16.120 15.695  0.467 
 1   9.27  0.11  0.44712 -1.522 3.582  4.883  8.50  0.034 0.00 17.075 21.638 19.143 17.851 17.078 16.619  0.447 
 1   9.27  0.19  1.15415  0.205 3.778  4.352  7.80  0.031 0.96 11.425 13.068 11.762 11.308 11.215 11.210  1.154 
 1   9.27  0.25  1.20005  0.293 3.785  4.311  5.20  0.015 0.76  9.014 10.665  9.343  8.888  8.796  8.791  1.200 
 1   9.27  0.29  0.78163 -0.682 3.667  4.628  8.90  0.034 0.98 14.661 18.034 15.751 14.760 14.459 14.297  0.782 
 1   9.27  0.39  2.28274  1.186 3.681  3.157  7.80  0.035 0.75  9.606 12.805 10.518  9.620  9.373  9.243  1.708 
 1   9.29 -0.29  0.21927 -2.113 3.561  5.083  7.20  0.036 0.88 16.636 21.816 18.919 17.466 16.665 16.194  0.219 
 1   9.29 -0.23  0.70350 -0.777 3.667  4.678  9.20  0.040 0.77 15.576 18.830 16.709 15.735 15.406 15.219  0.704 
 1   9.29 -0.15  0.39205 -1.623 3.584  4.936  9.70  0.033 0.00 18.528 23.007 20.483 19.152 18.480 18.075  0.392 
 1   9.29 -0.07  0.51718 -1.324 3.604  4.838  7.90  0.031 0.00 15.980 20.102 17.676 16.418 15.886 15.562  0.517 
 1   9.29 -0.05  1.34832  0.641 3.822  4.159  7.90  0.031 0.00 11.067 12.300 11.235 10.992 10.972 11.017  1.348 
 1   9.29  0.01  0.28354 -1.943 3.557  5.008  8.90  0.034 0.94 17.834 22.955 20.184 18.796 17.906 17.381  0.284 
 1   9.29  0.07  0.44408 -1.525 3.583  4.887  8.40  0.032 0.77 16.508 21.159 18.614 17.300 16.517 16.050  0.444 
 1   9.29  0.31  0.43149 -1.564 3.576  4.886  9.10  0.033 0.00 17.780 22.468 19.998 18.735 17.838 17.319  0.431 
 1   9.31 -0.23  0.12005 -2.819 3.483  5.217  5.40  0.018 0.00 17.219 24.530 20.777 19.100 17.630 16.820  0.120 
 1   9.31 -0.23  0.25949 -1.978 3.567  5.043  8.30  0.028 0.00 18.015 22.895 20.167 18.764 18.009 17.559  0.259 
 1   9.31 -0.21  0.30389 -1.850 3.573  5.011 10.10  0.040 0.00 19.496 24.198 21.569 20.190 19.472 19.039  0.304 
 1   9.31 -0.15  1.13926  0.267 3.800  4.375  9.90  0.036 0.95 13.398 14.753 13.668 13.323 13.256 13.268  1.139 
 1   9.31 -0.03  0.20004 -2.229 3.542  5.081  6.10  0.024 0.00 16.442 21.876 18.970 17.536 16.561 15.990  0.200 
 1   9.31 -0.01  0.31503 -1.856 3.564  4.994 10.50  0.038 0.85 19.309 24.322 21.600 20.221 19.363 18.854  0.315 
 1   9.31  0.19  0.26752 -2.017 3.545  5.008  9.20  0.040 0.91 18.349 23.758 20.887 19.465 18.482 17.905  0.268 
 1   9.31  0.47  0.27291 -2.001 3.546  5.004 10.10  0.029 0.73 19.404 24.844 21.964 20.540 19.541 18.955  0.273 
 1   9.33 -0.27  0.49734 -1.333 3.611  4.857  8.50  0.034 0.00 16.603 20.578 18.201 16.969 16.484 16.195  0.497 
 1   9.33 -0.19  0.19239 -2.256 3.544  5.101  8.30  0.030 0.00 18.711 24.180 21.187 19.716 18.802 18.269  0.192 
 1   9.33 -0.15  0.18857 -2.290 3.539  5.104  7.90  0.035 0.00 18.394 23.973 20.964 19.487 18.519 17.954  0.189 
 1   9.33 -0.05  0.25475 -2.023 3.555  5.034 10.00  0.034 0.99 19.080 24.233 21.428 20.025 19.146 18.628  0.255 
 1   9.33 -0.01  0.19262 -2.283 3.534  5.089  8.90  0.030 0.00 19.378 24.963 22.024 20.575 19.537 18.930  0.193 
 1   9.33  0.03  0.19429 -2.276 3.534  5.084  7.20  0.030 0.00 17.660 23.248 20.315 18.867 17.823 17.211  0.194 
 1   9.33  0.05  0.56014 -1.233 3.609  4.800  9.20  0.036 0.90 16.468 20.664 18.217 16.964 16.397 16.053  0.560 
 1   9.33  0.05  0.65257 -0.994 3.633  4.725  9.60  0.035 0.96 16.177 20.025 17.624 16.467 16.051 15.805  0.653 
 1   9.33  0.07  0.29990 -1.901 3.557  4.991  7.80  0.032 0.00 17.322 22.400 19.654 18.275 17.389 16.867  0.300 
 1   9.33  0.11  0.45480 -1.503 3.583  4.878 10.00  0.037 0.00 18.527 23.066 20.576 19.286 18.527 18.075  0.455 
