#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.55 -0.35  0.87528 -0.219 3.751  4.551  9.70  0.107 0.00 15.018 16.828 15.541 15.018 14.870 14.817  0.875 
 1   9.55 -0.35  0.32767 -1.762 3.586  5.003  9.80  0.152 0.00 18.975 23.569 20.996 19.606 18.975 18.586  0.328 
 1   9.55 -0.33  0.31824 -1.789 3.583  5.007 10.10  0.121 0.85 18.741 23.427 20.808 19.405 18.739 18.331  0.318 
 1   9.55 -0.33  0.45808 -1.418 3.606  4.886 10.70  0.140 0.00 19.015 23.197 20.779 19.489 18.969 18.649  0.458 
 1   9.55 -0.29  0.28393 -1.891 3.575  5.027 10.10  0.133 0.00 19.597 24.416 21.750 20.329 19.621 19.187  0.284 
 1   9.55 -0.27  0.19513 -2.221 3.551  5.101  7.70  0.120 0.00 18.023 23.501 20.491 18.992 18.135 17.626  0.195 
 1   9.55 -0.27  0.52511 -1.250 3.618  4.826  8.60  0.131 0.00 16.496 20.536 18.141 16.908 16.437 16.150  0.525 
 1   9.55 -0.27  0.38163 -1.627 3.589  4.949  9.00  0.132 0.00 17.838 22.340 19.811 18.452 17.827 17.442  0.382 
 1   9.55 -0.27  0.47237 -1.392 3.606  4.872 10.40  0.148 0.76 18.210 22.540 20.073 18.755 18.189 17.839  0.472 
 1   9.55 -0.27  0.54585 -1.193 3.623  4.806 10.50  0.178 0.00 18.253 22.302 19.903 18.678 18.220 17.940  0.546 
 1   9.55 -0.25  0.22156 -2.108 3.560  5.075  8.80  0.147 0.00 18.839 24.111 21.227 19.755 18.939 18.448  0.222 
 1   9.55 -0.25  0.26956 -1.941 3.570  5.034  8.90  0.141 0.74 18.038 23.149 20.351 18.899 18.115 17.640  0.270 
 1   9.55 -0.21  0.28853 -1.891 3.571  5.018  5.90  0.077 0.00 15.397 20.230 17.552 16.151 15.409 14.960  0.289 
 1   9.55 -0.19  0.63225 -0.976 3.642  4.731  5.80  0.071 0.76 12.655 16.383 14.077 12.950 12.540 12.294  0.632 
 1   9.55 -0.19  0.45511 -1.451 3.598  4.884  9.00  0.150 0.78 16.928 21.406 18.897 17.552 16.931 16.546  0.455 
 1   9.55 -0.19  1.29603  0.809 3.814  3.942 10.90  0.149 0.00 13.647 15.100 13.980 13.681 13.626 13.637  1.296 
 1   9.55 -0.19  0.41182 -1.559 3.590  4.916 11.20  0.149 0.83 19.332 23.950 21.391 20.022 19.352 18.939  0.412 
 1   9.55 -0.17  0.18635 -2.300 3.538  5.106  9.00  0.105 0.93 18.885 24.714 21.627 20.105 19.084 18.482  0.186 
 1   9.55 -0.15  0.80753 -0.490 3.706  4.606 10.10  0.130 0.00 16.096 18.683 16.903 16.158 15.934 15.821  0.808 
 1   9.55 -0.13  0.23926 -2.061 3.557  5.050  8.20  0.122 0.00 18.122 23.400 20.541 19.095 18.232 17.716  0.239 
 1   9.55 -0.13  0.65558 -0.927 3.646  4.712  9.00  0.111 0.90 15.534 19.280 16.952 15.830 15.440 15.206  0.656 
 1   9.55 -0.13  0.99828 -0.005 3.767  4.455 11.80  0.122 0.00 16.581 18.320 17.057 16.575 16.450 16.415  0.998 
 1   9.55 -0.11  0.15248 -2.549 3.505  5.137  8.20  0.138 0.00 19.343 25.898 22.591 20.989 19.717 18.975  0.152 
 1   9.55 -0.11  0.26392 -1.982 3.560  5.029  8.80  0.120 0.00 18.524 23.688 20.892 19.464 18.620 18.114  0.264 
 1   9.55 -0.11  0.37415 -1.677 3.579  4.950 10.30  0.129 0.00 19.262 23.989 21.404 20.032 19.298 18.848  0.374 
 1   9.55 -0.11  0.52049 -1.300 3.608  4.830 10.40  0.133 0.00 18.419 22.649 20.198 18.918 18.387 18.058  0.520 
 1   9.55 -0.09  1.00084 -0.007 3.765  4.450 10.30  0.108 0.99 14.361 16.129 14.834 14.340 14.214 14.178  1.001 
 1   9.55 -0.09  1.19767  0.451 3.800  4.213 10.90  0.139 0.00 14.543 16.039 14.909 14.553 14.478 14.479  1.198 
 1   9.55 -0.09  0.47456 -1.420 3.596  4.866 11.30  0.163 0.00 19.619 24.063 21.569 20.239 19.631 19.251  0.475 
 1   9.55 -0.05  0.23949 -2.074 3.552  5.045  9.30  0.149 0.00 19.254 24.668 21.782 20.330 19.411 18.861  0.239 
 1   9.55 -0.05  0.94600 -0.155 3.746  4.499  9.80  0.129 0.00 14.958 16.982 15.535 14.959 14.803 14.743  0.946 
 1   9.55 -0.03  0.34448 -1.773 3.570  4.975  9.90  0.133 0.76 18.597 23.649 20.941 19.541 18.697 18.186  0.344 
 1   9.55 -0.01  0.50839 -1.354 3.599  4.840  9.20  0.141 0.91 16.738 21.198 18.699 17.379 16.749 16.357  0.508 
 1   9.55 -0.01  0.84249 -0.444 3.707  4.582 10.00  0.110 0.00 15.881 18.477 16.663 15.917 15.700 15.593  0.842 
 1   9.55 -0.01  0.91156 -0.261 3.732  4.534 10.10  0.131 0.00 15.523 17.763 16.176 15.537 15.359 15.281  0.912 
 1   9.55 -0.01  0.83553 -0.464 3.704  4.587 12.60  0.135 0.95 17.903 20.691 18.786 17.984 17.744 17.618  0.836 
 1   9.55  0.01  0.74303 -0.729 3.665  4.643 10.20  0.144 0.91 16.246 19.794 17.531 16.489 16.145 15.944  0.743 
 1   9.55  0.03  0.27093 -1.977 3.554  5.010  9.50  0.140 0.00 19.213 24.544 21.716 20.288 19.365 18.813  0.271 
 1   9.55  0.03  0.45576 -1.489 3.586  4.878 10.30  0.122 0.00 18.793 23.393 20.871 19.545 18.826 18.386  0.456 
 1   9.55  0.03  0.57016 -1.199 3.612  4.787 10.60  0.132 0.00 18.368 22.595 20.125 18.865 18.341 18.017  0.570 
 1   9.55  0.05  1.56095  0.292 3.784  4.285  9.50  0.126 0.73 13.539 15.177 13.945 13.520 13.424 13.411  1.138 
 1   9.55  0.05  0.53554 -1.290 3.603  4.815 10.80  0.150 0.00 18.796 23.162 20.677 19.382 18.801 18.438  0.536 
 1   9.55  0.05  0.49587 -1.392 3.594  4.848 11.80  0.142 0.81 19.547 24.158 21.636 20.309 19.594 19.153  0.496 
 1   9.55  0.07  0.32678 -1.823 3.562  4.971  7.90  0.127 0.00 17.228 22.337 19.615 18.222 17.343 16.815  0.327 
 1   9.55  0.07  0.94373 -0.200 3.737  4.506 11.00  0.118 0.00 16.271 18.461 16.887 16.262 16.095 16.027  0.944 
 1   9.55  0.09  0.18043 -2.377 3.520  5.096  8.20  0.095 0.00 18.913 24.919 21.867 20.360 19.193 18.505  0.180 
 1   9.55  0.09  0.22900 -2.130 3.542  5.043  9.20  0.148 0.00 19.296 24.893 21.972 20.509 19.503 18.904  0.229 
 1   9.55  0.11  0.29688 -1.910 3.555  4.987  8.80  0.117 0.00 18.346 23.614 20.812 19.399 18.481 17.934  0.297 
 1   9.55  0.13  0.49616 -1.398 3.591  4.844  9.60  0.132 0.77 17.411 22.085 19.552 18.233 17.475 17.013  0.496 
 1   9.55  0.13  0.69935 -0.873 3.643  4.676 10.90  0.152 0.00 17.854 21.705 19.301 18.170 17.780 17.546  0.699 
 1   9.55  0.15  1.24270  0.449 3.778  4.143 11.20  0.121 0.00 14.848 16.572 15.267 14.812 14.710 14.693  1.243 
 1   9.55  0.17  0.58723 -1.174 3.611  4.772 11.60  0.129 0.00 19.306 23.587 21.103 19.852 19.295 18.952  0.587 
 1   9.55  0.19  1.43419  1.763 3.657  2.404 10.60  0.146 0.00 10.962 14.785 12.218 11.180 10.857 10.660  1.434 
 1   9.55  0.23  0.29690 -1.924 3.551  4.984  9.80  0.156 0.00 19.380 24.808 21.944 20.503 19.556 18.990  0.297 
 1   9.55  0.27  0.75673 -0.732 3.659  4.632 12.00  0.116 0.00 18.599 22.195 19.848 18.799 18.466 18.275  0.757 
 1   9.55  0.39  0.87952 -0.403 3.704  4.549 12.00  0.138 0.77 17.506 20.573 18.495 17.617 17.350 17.203  0.880 
 1   9.57 -0.55  0.67787 -0.721 3.687  4.684  9.10  0.120 0.81 15.299 18.214 16.324 15.461 15.167 15.001  0.678 
 1   9.57 -0.47  0.71797 -0.630 3.696  4.655 11.80  0.132 0.79 17.818 20.621 18.792 17.966 17.688 17.532  0.718 
 1   9.57 -0.45  0.21381 -2.095 3.571  5.094  9.10  0.112 0.00 19.108 24.010 21.254 19.796 19.112 18.697  0.214 
 1   9.57 -0.45  0.32474 -1.738 3.593  5.006 10.40  0.144 0.00 19.514 23.895 21.404 20.045 19.476 19.128  0.325 
 1   9.57 -0.41  0.56898 -1.094 3.637  4.782  9.70  0.140 0.00 17.206 20.907 18.638 17.521 17.126 16.890  0.569 
 1   9.57 -0.41  0.37115 -1.628 3.596  4.967  9.90  0.152 0.76 18.251 22.690 20.181 18.815 18.229 17.868  0.371 
 1   9.57 -0.41  0.32898 -1.742 3.590  5.004 10.20  0.144 0.00 19.324 23.785 21.261 19.890 19.299 18.936  0.329 
 1   9.57 -0.41  0.38519 -1.589 3.598  4.951 10.90  0.147 0.00 19.641 23.917 21.477 20.146 19.599 19.263  0.385 
 1   9.57 -0.39  0.61821 -0.960 3.651  4.738 11.60  0.145 0.00 18.771 22.262 20.070 19.033 18.680 18.471  0.618 
 1   9.57 -0.37  1.28031  1.031 3.701  3.267  7.60  0.116 0.00  9.794 12.326 10.591  9.866  9.635  9.514  1.280 
 1   9.57 -0.37  0.88930 -0.163 3.760  4.535  9.20  0.111 0.00 14.378 16.101 14.874 14.383 14.247 14.201  0.889 
 1   9.57 -0.37  0.43002 -1.481 3.603  4.909 10.70  0.142 0.00 19.173 23.383 20.963 19.656 19.126 18.801  0.430 
 1   9.57 -0.35  0.21392 -2.119 3.564  5.088  9.40  0.137 0.00 19.469 24.631 21.771 20.295 19.533 19.073  0.214 
 1   9.57 -0.33  1.01328  0.153 3.794  4.412 10.20  0.136 0.00 14.586 16.058 14.986 14.616 14.528 14.518  1.013 
 1   9.57 -0.33  0.49046 -1.332 3.613  4.857 11.30  0.125 0.00 19.399 23.469 21.076 19.824 19.336 19.039  0.490 
 1   9.57 -0.31  1.38831 -1.370 4.364  8.009  8.60  0.108 0.97 16.700 18.753 18.692 19.079 19.381 19.657  0.630 
 1   9.57 -0.31  0.29892 -1.842 3.579  5.016 10.40  0.153 0.00 19.774 24.532 21.895 20.480 19.798 19.378  0.299 
 1   9.57 -0.29  0.74617 -0.611 3.693  4.641 10.60  0.138 0.00 16.897 19.655 17.801 17.004 16.753 16.617  0.746 
 1   9.57 -0.29  0.38242 -1.621 3.590  4.949 11.20  0.145 0.80 19.501 24.084 21.524 20.146 19.504 19.108  0.382 
 1   9.57 -0.27  0.34654 -1.727 3.584  4.987  9.70  0.108 0.81 18.237 22.905 20.300 18.912 18.234 17.820  0.347 
 1   9.57 -0.27  0.55657 -1.163 3.626  4.795 10.60  0.131 0.81 17.820 21.853 19.463 18.233 17.761 17.473  0.557 
 1   9.57 -0.27  0.43335 -1.491 3.598  4.903 11.10  0.112 0.98 18.872 23.168 20.713 19.393 18.826 18.477  0.433 
 1   9.57 -0.25  0.97905 -0.006 3.772  4.469  8.90  0.131 0.00 13.685 15.342 14.153 13.696 13.577 13.544  0.979 
 1   9.57 -0.25  0.20297 -2.178 3.555  5.090 10.10  0.142 0.93 19.679 25.191 22.193 20.691 19.814 19.292  0.203 
 1   9.57 -0.25  1.18714  0.520 3.811  4.182 11.40  0.141 0.00 14.869 16.291 15.213 14.904 14.843 14.852  1.187 
 1   9.57 -0.23  0.42707 -1.513 3.595  4.906  8.00  0.110 0.00 16.554 20.915 18.437 17.111 16.519 16.155  0.427 
 1   9.57 -0.23  0.21011 -2.154 3.556  5.083  8.90  0.151 0.00 19.055 24.438 21.505 20.021 19.175 18.668  0.210 
 1   9.57 -0.23  0.31563 -1.813 3.577  5.003  9.10  0.146 0.82 17.830 22.722 20.037 18.617 17.880 17.428  0.316 
 1   9.57 -0.23  0.51176 -1.296 3.612  4.837 10.40  0.155 0.00 18.409 22.572 20.146 18.879 18.375 18.065  0.512 
 1   9.57 -0.21  0.17732 -2.359 3.532  5.119  7.40  0.115 0.00 18.066 23.953 20.826 19.287 18.269 17.671  0.177 
 1   9.57 -0.21  1.39050 -0.005 3.770  4.464  9.80  0.181 0.71 14.571 16.338 15.111 14.631 14.501 14.457  0.986 
 1   9.57 -0.21  0.54111 -1.220 3.618  4.810 10.70  0.122 0.00 18.520 22.563 20.158 18.929 18.458 18.172  0.541 
 1   9.57 -0.19  0.45661 -1.447 3.598  4.882  7.50  0.118 0.00 15.886 20.196 17.738 16.424 15.851 15.498  0.457 
 1   9.57 -0.19  0.23520 -2.066 3.559  5.058  8.50  0.128 0.88 17.802 23.111 20.220 18.757 17.909 17.402  0.235 
 1   9.57 -0.19  0.35722 -1.711 3.581  4.972  8.80  0.130 0.00 17.848 22.527 19.941 18.562 17.866 17.440  0.357 
 1   9.57 -0.19  0.46136 -1.434 3.599  4.878  9.90  0.155 0.00 18.254 22.600 20.135 18.812 18.241 17.886  0.461 
 1   9.57 -0.17  0.34000 -1.761 3.577  4.985 10.00  0.142 1.00 18.423 23.202 20.584 19.190 18.463 18.016  0.340 
 1   9.57 -0.15  0.27797 -1.932 3.565  5.022  9.40  0.122 0.00 19.001 24.044 21.296 19.874 19.073 18.589  0.278 
 1   9.57 -0.15  0.51615 -1.302 3.609  4.833  9.50  0.118 0.91 16.912 21.145 18.699 17.413 16.871 16.537  0.516 
 1   9.57 -0.15  0.32242 -1.809 3.573  4.994  9.70  0.140 0.00 18.992 23.858 21.205 19.803 19.046 18.583  0.322 
 1   9.57 -0.13  0.33680 -1.776 3.574  4.985  8.80  0.109 0.00 18.009 22.796 20.176 18.792 18.041 17.583  0.337 
 1   9.57 -0.13  0.29508 -1.884 3.567  5.008  9.60  0.097 0.00 19.081 24.029 21.323 19.921 19.131 18.655  0.295 
 1   9.57 -0.13  0.35985 -1.714 3.578  4.966  9.90  0.155 0.00 18.954 23.739 21.132 19.745 19.007 18.553  0.360 
 1   9.57 -0.13  0.90518 -0.231 3.740  4.533 12.30  0.143 0.00 17.648 19.746 18.271 17.672 17.503 17.432  0.905 
 1   9.57 -0.11  0.11098 -2.912 3.471  5.224  6.00  0.087 0.84 17.587 25.651 21.722 20.005 18.265 17.275  0.111 
 1   9.57 -0.11  1.10016  0.232 3.789  4.351  8.10  0.119 0.00 12.291 13.828 12.676 12.283 12.194 12.186  1.100 
 1   9.57 -0.11  1.10184  0.235 3.790  4.350  9.60  0.139 0.92 13.257 14.887 13.694 13.265 13.161 13.140  1.102 
 1   9.57 -0.11  0.36826 -1.693 3.578  4.956 10.70  0.141 0.00 19.703 24.465 21.869 20.491 19.749 19.294  0.368 
 1   9.57 -0.09  1.07364  0.173 3.783  4.373 11.50  0.156 0.00 15.837 17.487 16.289 15.857 15.752 15.729  1.074 
 1   9.57 -0.07  1.01941  0.042 3.769  4.425  8.70  0.118 0.00 13.365 15.094 13.826 13.349 13.230 13.198  1.019 
 1   9.57 -0.07  0.39380 -1.627 3.580  4.926  9.70  0.134 0.00 18.538 23.264 20.690 19.327 18.583 18.127  0.394 
 1   9.57 -0.07  0.40562 -1.595 3.582  4.915  9.90  0.139 0.00 18.658 23.355 20.792 19.433 18.701 18.253  0.406 
 1   9.57 -0.07  0.52744 -1.290 3.607  4.824 11.10  0.107 0.00 19.094 23.305 20.855 19.581 19.049 18.720  0.527 
 1   9.57 -0.07  0.54669 -1.239 3.611  4.807 11.70  0.157 0.00 19.567 23.803 21.341 20.068 19.549 19.227  0.547 
 1   9.57 -0.07  0.68227 -0.871 3.650  4.688 12.10  0.129 0.00 19.047 22.665 20.370 19.299 18.945 18.737  0.682 
 1   9.57 -0.03  1.37331  1.754 3.652  2.376  8.30  0.138 0.00  8.684 12.422  9.944  8.925  8.595  8.391  1.373 
 1   9.57 -0.03  0.88748 -0.315 3.726  4.552 10.20  0.138 0.00 15.758 18.086 16.451 15.785 15.597 15.509  0.887 
 1   9.57 -0.03  0.64573 -0.984 3.636  4.723 12.10  0.116 0.00 19.331 23.173 20.795 19.648 19.246 19.005  0.646 
 1   9.57 -0.01  0.28322 -1.941 3.558  5.010 10.40  0.151 0.83 19.445 24.779 21.951 20.517 19.600 19.050  0.283 
 1   9.57 -0.01  1.32375  0.688 3.737  3.764 10.80  0.137 0.00 13.849 16.039 14.478 13.864 13.693 13.619  1.324 
 1   9.57 -0.01  1.16993  0.383 3.788  4.221 11.80  0.154 0.00 15.613 17.248 16.039 15.625 15.529 15.514  1.170 
 1   9.57  0.01  1.29612  0.732 3.787  3.913 10.30  0.142 0.00 13.241 14.888 13.647 13.238 13.145 13.131  1.296 
 1   9.57  0.01  1.39568  1.811 3.663  2.370 10.90  0.104 0.00 11.141 14.647 12.263 11.302 11.004 10.826  1.396 
 1   9.57  0.01  0.85430 -0.420 3.708  4.569 11.80  0.107 0.00 17.619 20.201 18.391 17.649 17.436 17.331  0.854 
 1   9.57  0.03  0.24598 -2.057 3.549  5.027  9.40  0.136 0.00 19.311 24.753 21.874 20.431 19.479 18.912  0.246 
 1   9.57  0.03  0.57940 -1.175 3.614  4.779 11.00  0.125 0.82 18.240 22.538 20.060 18.789 18.224 17.873  0.579 
 1   9.57  0.05  1.28696  0.576 3.777  4.027  9.80  0.133 0.00 13.131 14.848 13.565 13.115 13.009 12.987  1.287 
 1   9.57  0.07  0.17814 -2.391 3.519  5.100  7.70  0.119 0.00 18.447 24.516 21.446 19.928 18.748 18.052  0.178 
 1   9.57  0.07  0.79731 -0.592 3.681  4.600 10.10  0.134 0.00 16.350 19.485 17.383 16.477 16.201 16.049  0.797 
 1   9.57  0.09  0.24397 -2.073 3.545  5.026  9.40  0.139 0.00 19.353 24.869 21.972 20.521 19.540 18.957  0.244 
 1   9.57  0.09  0.41019 -1.603 3.576  4.904 10.00  0.138 0.00 18.779 23.608 21.048 19.706 18.868 18.362  0.410 
 1   9.57  0.13  1.14291  0.283 3.779  4.274  9.00  0.108 0.00 13.062 14.748 13.466 13.017 12.918 12.904  1.143 
 1   9.57  0.15  0.19727 -2.265 3.531  5.067  9.60  0.149 0.78 19.595 25.653 22.605 21.088 19.918 19.218  0.197 
 1   9.57  0.15  0.39831 -1.639 3.571  4.909 11.10  0.130 0.80 19.448 24.472 21.820 20.453 19.565 19.035  0.398 
 1   9.57  0.15  0.61968 -1.084 3.621  4.743 11.30  0.146 0.84 18.303 22.594 20.105 18.853 18.301 17.957  0.620 
 1   9.57  0.15  1.04066  0.034 3.759  4.403 11.60  0.148 0.00 16.286 18.265 16.829 16.280 16.142 16.097  1.041 
 1   9.57  0.21  0.30033 -1.913 3.552  4.981  7.40  0.118 0.00 16.953 22.303 19.462 18.038 17.101 16.544  0.300 
 1   9.59 -0.55  0.75705 -0.479 3.721  4.626 12.00  0.131 0.00 17.968 20.164 18.669 18.027 17.824 17.725  0.757 
 1   9.59 -0.53  0.93386  0.003 3.783  4.483  9.40  0.127 0.00 14.162 15.645 14.594 14.198 14.091 14.067  0.934 
 1   9.59 -0.51  0.72729 -0.584 3.704  4.647  9.00  0.119 0.00 15.230 17.678 16.016 15.303 15.075 14.957  0.727 
 1   9.59 -0.51  0.41120 -1.492 3.610  4.932  9.10  0.139 0.70 17.178 21.327 18.924 17.628 17.118 16.807  0.411 
 1   9.59 -0.49  1.13085  0.519 3.822  4.208 10.90  0.141 0.00 14.372 15.709 14.699 14.440 14.393 14.410  1.131 
 1   9.59 -0.45  0.28241 -1.854 3.586  5.033  8.60  0.108 0.00 18.005 22.507 19.946 18.562 17.962 17.597  0.282 
 1   9.59 -0.43  0.23092 -2.034 3.574  5.076  9.10  0.131 0.00 18.955 23.810 21.093 19.642 18.965 18.550  0.231 
 1   9.59 -0.39  0.47334 -1.365 3.613  4.875 10.00  0.133 0.00 18.183 22.245 19.861 18.606 18.120 17.825  0.473 
 1   9.59 -0.39  0.62242 -0.946 3.652  4.733 10.40  0.156 0.00 17.535 21.013 18.830 17.800 17.450 17.242  0.622 
 1   9.59 -0.37  0.21566 -2.109 3.565  5.088  9.90  0.137 0.94 19.245 24.404 21.541 20.061 19.306 18.850  0.216 
 1   9.59 -0.37  0.71821 -0.662 3.688  4.654 10.70  0.148 0.00 17.126 19.959 18.080 17.260 16.995 16.849  0.718 
 1   9.59 -0.35  0.67701 -0.793 3.669  4.685  9.70  0.147 0.94 15.829 19.098 17.002 16.042 15.722 15.536  0.677 
 1   9.59 -0.35  0.60218 -1.019 3.642  4.751 11.60  0.109 0.00 18.917 22.512 20.267 19.186 18.812 18.592  0.602 
 1   9.59 -0.33  0.35747 -1.686 3.589  4.980  7.50  0.114 0.00 16.486 20.947 18.422 17.063 16.454 16.081  0.357 
 1   9.59 -0.33  0.41768 -1.518 3.598  4.916  9.80  0.139 0.00 18.366 22.657 20.209 18.884 18.328 17.986  0.418 
 1   9.59 -0.33  0.56563 -1.123 3.631  4.786 11.40  0.115 0.00 18.979 22.769 20.453 19.302 18.890 18.645  0.566 
 1   9.59 -0.33  0.87418 -0.225 3.750  4.549 11.80  0.121 0.00 17.132 18.994 17.680 17.144 16.991 16.933  0.874 
 1   9.59 -0.33  0.62007 -0.969 3.648  4.735 12.30  0.132 0.72 19.185 22.861 20.603 19.498 19.100 18.859  0.620 
 1   9.59 -0.31  0.33901 -1.739 3.585  4.994 10.60  0.144 0.00 19.718 24.317 21.745 20.360 19.719 19.324  0.339 
 1   9.59 -0.31  0.64763 -0.892 3.656  4.711 11.80  0.125 0.00 18.799 22.193 20.027 19.022 18.687 18.492  0.648 
 1   9.59 -0.29  0.51812 -1.264 3.617  4.831 11.00  0.141 0.87 18.380 22.506 20.097 18.833 18.333 18.025  0.518 
 1   9.59 -0.29  0.52268 -1.251 3.618  4.827 11.10  0.142 0.00 18.998 23.040 20.648 19.414 18.945 18.658  0.523 
 1   9.59 -0.27  0.25619 -1.977 3.568  5.043  9.80  0.137 0.00 19.512 24.516 21.761 20.320 19.567 19.109  0.256 
 1   9.59 -0.23  0.28206 -1.906 3.571  5.024  8.40  0.127 0.00 17.934 22.848 20.145 18.724 17.978 17.523  0.282 
 1   9.59 -0.23  0.20535 -2.172 3.555  5.087  8.60  0.127 0.00 18.799 24.175 21.235 19.755 18.907 18.401  0.205 
 1   9.59 -0.23  0.19918 -2.198 3.553  5.092  9.00  0.130 0.00 19.265 24.702 21.731 20.244 19.383 18.870  0.199 
 1   9.59 -0.23  0.21968 -2.117 3.558  5.075  9.20  0.134 0.89 18.628 24.011 21.072 19.591 18.741 18.234  0.220 
 1   9.59 -0.23  1.05060  0.178 3.791  4.389 11.30  0.128 0.00 15.624 17.135 16.022 15.637 15.546 15.535  1.051 
 1   9.59 -0.23  0.82669 -0.397 3.723  4.590 11.70  0.117 0.00 17.462 19.728 18.143 17.487 17.294 17.205  0.827 
 1   9.59 -0.21  0.29320 -1.876 3.572  5.014  8.80  0.155 0.00 18.259 23.190 20.496 19.072 18.321 17.861  0.293 
 1   9.59 -0.21  0.37770 -1.648 3.585  4.950 10.90  0.128 0.00 19.790 24.380 21.825 20.459 19.795 19.387  0.378 
 1   9.59 -0.19  0.27526 -1.933 3.567  5.026  5.60  0.072 0.00 15.203 20.125 17.405 15.998 15.229 14.766  0.275 
 1   9.59 -0.19  0.37549 -1.658 3.584  4.952  7.90  0.125 0.00 16.815 21.432 18.869 17.502 16.823 16.408  0.375 
 1   9.59 -0.19  0.52972 -1.255 3.614  4.821 10.40  0.127 0.00 18.308 22.415 19.995 18.746 18.256 17.955  0.530 
 1   9.59 -0.19  0.31607 -1.818 3.574  4.999 10.60  0.146 0.73 19.445 24.425 21.712 20.287 19.515 19.044  0.316 
 1   9.59 -0.17  0.41757 -1.548 3.590  4.911 10.00  0.119 0.00 18.639 23.135 20.617 19.275 18.632 18.237  0.418 
 1   9.59 -0.17  0.47545 -1.401 3.601  4.866 10.40  0.148 0.92 18.031 22.404 19.929 18.605 18.021 17.657  0.475 
 1   9.59 -0.17  1.02019  0.069 3.776  4.429 11.40  0.128 0.00 15.997 17.633 16.443 15.999 15.887 15.861  1.020 
 1   9.59 -0.15  0.30624 -1.850 3.571  5.002  9.30  0.132 0.00 18.694 23.617 20.932 19.524 18.753 18.284  0.306 
 1   9.59 -0.15  0.26769 -1.963 3.564  5.028  9.40  0.134 0.00 19.077 24.190 21.412 19.981 19.165 18.672  0.268 
 1   9.59 -0.15  0.44090 -1.494 3.593  4.893  9.60  0.156 0.00 18.105 22.596 20.086 18.744 18.116 17.726  0.441 
 1   9.59 -0.15  0.46337 -1.436 3.597  4.876  9.70  0.128 0.00 18.061 22.414 19.942 18.625 18.039 17.677  0.463 
 1   9.59 -0.15  0.29767 -1.873 3.569  5.007  9.90  0.124 0.00 19.352 24.301 21.600 20.190 19.411 18.938  0.298 
 1   9.59 -0.15  0.23215 -2.084 3.556  5.058 10.00  0.130 0.75 19.541 25.034 22.099 20.621 19.698 19.144  0.232 
 1   9.59 -0.15  0.50605 -1.328 3.606  4.842 10.70  0.165 0.00 18.790 23.068 20.611 19.316 18.777 18.442  0.506 
 1   9.59 -0.15  1.15791  0.409 3.803  4.251 11.80  0.140 0.82 15.255 16.808 15.658 15.273 15.183 15.172  1.158 
 1   9.59 -0.13  1.15284  0.385 3.800  4.262  7.20  0.104 0.94 10.446 11.908 10.790 10.428 10.351 10.352  1.153 
 1   9.59 -0.13  0.31573 -1.829 3.571  4.996  9.20  0.131 0.87 17.928 22.918 20.206 18.794 18.000 17.518  0.316 
 1   9.59 -0.13  0.56502 -1.175 3.620  4.790 11.00  0.127 0.00 18.709 22.774 20.351 19.122 18.653 18.367  0.565 
 1   9.59 -0.11  0.64813 -0.951 3.642  4.716  8.90  0.124 0.90 15.499 19.328 16.972 15.826 15.419 15.174  0.648 
 1   9.59 -0.11  0.36022 -1.716 3.577  4.965 10.80  0.143 0.00 19.859 24.646 22.041 20.659 19.909 19.450  0.360 
 1   9.59 -0.09  0.61928 -1.040 3.632  4.744  6.40  0.074 0.00 13.769 17.586 15.219 14.068 13.660 13.418  0.619 
 1   9.59 -0.09  1.17521  0.417 3.797  4.225 10.10  0.164 0.00 13.827 15.387 14.236 13.859 13.774 13.766  1.175 
 1   9.59 -0.09  0.86467 -0.349 3.724  4.565 11.80  0.138 0.00 17.444 19.784 18.148 17.477 17.284 17.193  0.865 
 1   9.59 -0.07  0.16281 -2.481 3.512  5.126  7.90  0.118 0.00 18.873 25.167 21.974 20.414 19.199 18.486  0.163 
 1   9.59 -0.07  0.41510 -1.571 3.584  4.908  9.70  0.136 0.94 17.719 22.413 19.849 18.491 17.760 17.312  0.415 
 1   9.59 -0.07  0.83491 -0.437 3.710  4.584 10.40  0.119 0.00 16.262 18.795 17.031 16.303 16.090 15.985  0.835 
 1   9.59 -0.07  0.68174 -0.871 3.650  4.687 10.70  0.139 0.00 17.648 21.283 18.984 17.909 17.553 17.343  0.682 
 1   9.59 -0.07  0.47424 -1.424 3.595  4.865 10.90  0.131 0.00 19.231 23.654 21.163 19.843 19.227 18.845  0.474 
 1   9.59 -0.05  0.43327 -1.528 3.586  4.893  9.60  0.133 0.00 18.191 22.802 20.266 18.923 18.220 17.789  0.433 
 1   9.59 -0.05  0.26269 -1.995 3.557  5.025 10.20  0.158 1.00 19.206 24.511 21.682 20.243 19.351 18.815  0.263 
 1   9.59 -0.03  0.31533 -1.847 3.565  4.990  8.60  0.135 0.00 17.988 23.041 20.329 18.928 18.087 17.578  0.315 
 1   9.59 -0.03  0.76082 -0.662 3.677  4.634 10.50  0.161 0.00 16.925 20.122 18.015 17.091 16.802 16.639  0.761 
 1   9.59 -0.03  1.20945  0.463 3.788  4.154 10.90  0.117 0.00 14.512 16.091 14.894 14.494 14.404 14.396  1.209 
