#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.59 -0.33  0.71120 -0.699 3.681  4.659 10.90  0.126 0.00 17.417 20.352 18.404 17.550 17.276 17.123  0.711 
 1   9.59 -0.33  0.36631 -1.660 3.590  4.969 11.80  0.139 0.00 20.721 25.194 22.672 21.310 20.703 20.331  0.366 
 1   9.59 -0.31  0.78016 -0.498 3.711  4.618 10.60  0.124 0.00 16.614 19.046 17.375 16.671 16.455 16.348  0.780 
 1   9.59 -0.31  0.29845 -1.843 3.579  5.016 10.80  0.131 0.00 20.176 24.902 22.272 20.864 20.186 19.770  0.298 
 1   9.59 -0.31  0.15305 -2.520 3.515  5.148 11.00  0.129 0.95 21.399 27.944 24.516 22.878 21.705 21.029  0.153 
 1   9.59 -0.31  0.62286 -0.966 3.647  4.733 11.70  0.118 0.00 18.885 22.423 20.195 19.138 18.779 18.568  0.623 
 1   9.59 -0.31  0.15747 -2.488 3.519  5.144 12.00  0.130 0.93 22.341 28.793 25.404 23.776 22.631 21.968  0.157 
 1   9.59 -0.31  0.68787 -0.775 3.670  4.676 12.10  0.132 0.00 18.807 21.958 19.903 18.982 18.681 18.510  0.688 
 1   9.59 -0.31  0.26554 -1.942 3.572  5.040 12.80  0.139 0.00 22.424 27.317 24.611 23.177 22.459 22.020  0.266 
 1   9.59 -0.29  0.21580 -2.122 3.561  5.082  8.40  0.108 0.00 18.475 23.667 20.795 19.330 18.539 18.065  0.216 
 1   9.59 -0.29  0.18519 -2.290 3.543  5.114  8.90  0.116 0.94 18.744 24.524 21.395 19.854 18.908 18.351  0.185 
 1   9.59 -0.29  0.15810 -2.486 3.518  5.143  9.10  0.109 0.00 20.086 26.373 23.054 21.452 20.342 19.699  0.158 
 1   9.59 -0.29  0.40886 -1.547 3.595  4.921  9.20  0.116 0.00 17.838 22.192 19.715 18.383 17.800 17.442  0.409 
 1   9.59 -0.29  0.33535 -1.752 3.583  4.995  9.30  0.125 0.00 18.450 23.059 20.480 19.097 18.445 18.044  0.335 
 1   9.59 -0.29  0.41833 -1.524 3.596  4.914  9.80  0.123 0.00 18.379 22.706 20.242 18.914 18.341 17.989  0.418 
 1   9.59 -0.29  0.81441 -0.406 3.724  4.597 10.40  0.143 0.93 15.633 18.049 16.403 15.703 15.487 15.379  0.814 
 1   9.59 -0.29  0.36675 -1.666 3.588  4.967 11.00  0.140 0.00 19.935 24.466 21.925 20.557 19.929 19.542  0.367 
 1   9.59 -0.29  0.44832 -1.449 3.602  4.891 11.20  0.163 0.00 19.594 23.876 21.433 20.117 19.571 19.232  0.448 
 1   9.59 -0.29  0.12358 -2.781 3.489  5.213 11.40  0.143 0.85 22.582 30.211 26.331 24.591 23.083 22.250  0.124 
 1   9.59 -0.29  0.16579 -2.430 3.525  5.136 11.80  0.147 0.00 22.646 28.783 25.533 23.942 22.890 22.272  0.166 
 1   9.59 -0.29  0.40249 -1.563 3.593  4.925 12.30  0.138 0.00 20.978 25.392 22.897 21.553 20.957 20.591  0.402 
 1   9.59 -0.29  0.87618 -0.239 3.746  4.549 12.40  0.126 0.00 17.769 19.703 18.341 17.784 17.625 17.562  0.876 
 1   9.59 -0.29  1.00641  0.103 3.786  4.428 12.70  0.142 0.85 16.846 18.518 17.331 16.877 16.755 16.718  1.006 
 1   9.59 -0.27  0.10110 -3.035 3.461  5.269  9.50  0.132 0.00 21.856 30.425 26.099 24.295 22.503 21.552  0.101 
 1   9.59 -0.27  0.12033 -2.812 3.486  5.219  9.90  0.148 0.00 21.700 29.192 25.374 23.648 22.180 21.363  0.120 
 1   9.59 -0.27  0.16419 -2.445 3.523  5.136 10.50  0.142 0.00 21.382 27.567 24.307 22.716 21.638 21.006  0.164 
 1   9.59 -0.27  0.15628 -2.502 3.516  5.143 11.10  0.147 0.00 22.125 28.534 25.188 23.570 22.425 21.758  0.156 
 1   9.59 -0.27  0.14713 -2.573 3.508  5.155 11.20  0.138 0.00 22.403 29.044 25.602 23.959 22.740 22.038  0.147 
 1   9.59 -0.27  0.27431 -1.922 3.572  5.031 12.10  0.125 0.78 21.158 26.175 23.411 21.970 21.211 20.750  0.274 
 1   9.59 -0.25  0.12279 -2.792 3.487  5.212  8.50  0.121 0.83 19.749 27.414 23.546 21.818 20.270 19.412  0.123 
 1   9.59 -0.25  0.76205 -0.577 3.697  4.630  8.70  0.106 0.00 14.912 17.570 15.748 14.978 14.741 14.617  0.762 
 1   9.59 -0.25  0.26477 -1.954 3.569  5.037  9.30  0.119 0.98 18.221 23.194 20.452 19.021 18.266 17.808  0.265 
 1   9.59 -0.25  0.64350 -0.921 3.651  4.716  9.40  0.121 0.00 16.472 19.985 17.757 16.713 16.365 16.160  0.644 
 1   9.59 -0.25  0.10977 -2.910 3.476  5.237 10.20  0.114 0.85 21.797 29.935 25.883 24.126 22.434 21.489  0.110 
 1   9.59 -0.25  0.18193 -2.319 3.538  5.116 11.90  0.124 0.80 22.001 28.019 24.836 23.274 22.233 21.618  0.182 
 1   9.59 -0.25  0.61737 -1.000 3.642  4.741 12.30  0.149 0.00 19.570 23.281 20.987 19.879 19.494 19.263  0.617 
 1   9.59 -0.25  1.27577  0.786 3.764  3.759 12.90  0.134 0.00 15.706 17.480 16.198 15.719 15.588 15.545  1.276 
 1   9.59 -0.23  0.31181 -1.822 3.576  5.004  7.60  0.107 0.00 16.924 21.667 19.040 17.644 16.934 16.501  0.312 
 1   9.59 -0.23  0.60727 -1.036 3.637  4.751  9.60  0.146 0.89 16.414 20.306 17.952 16.780 16.352 16.092  0.607 
 1   9.59 -0.23  0.15361 -2.526 3.512  5.143 10.20  0.136 0.00 21.286 27.767 24.413 22.797 21.606 20.915  0.154 
 1   9.59 -0.23  0.15787 -2.496 3.515  5.139 10.30  0.158 0.00 21.309 27.713 24.394 22.783 21.623 20.946  0.158 
 1   9.59 -0.23  0.48713 -1.360 3.607  4.858 10.40  0.138 0.71 18.190 22.514 20.045 18.735 18.167 17.815  0.487 
 1   9.59 -0.23  0.83012 -0.387 3.724  4.588 11.20  0.156 0.00 16.938 19.242 17.657 16.994 16.797 16.701  0.830 
 1   9.59 -0.23  0.49774 -1.333 3.609  4.850 12.10  0.135 0.00 20.203 24.374 21.948 20.674 20.159 19.842  0.498 
 1   9.59 -0.23  0.78364 -0.521 3.705  4.617 12.70  0.159 0.75 18.515 21.310 19.477 18.662 18.394 18.244  0.784 
 1   9.59 -0.23  0.81137 -0.440 3.717  4.599 13.50  0.124 0.95 18.749 21.234 19.523 18.804 18.586 18.477  0.811 
 1   9.59 -0.21  0.28872 -1.889 3.571  5.017  8.10  0.130 0.00 17.593 22.507 19.810 18.393 17.641 17.183  0.289 
 1   9.59 -0.21  0.21649 -2.133 3.556  5.076  8.50  0.112 0.85 18.044 23.503 20.542 19.058 18.170 17.641  0.216 
 1   9.59 -0.21  0.41471 -1.547 3.591  4.914 10.00  0.133 0.00 18.638 23.112 20.601 19.256 18.631 18.246  0.415 
 1   9.59 -0.21  0.50437 -1.320 3.609  4.844 10.60  0.123 0.00 18.669 22.824 20.400 19.131 18.619 18.304  0.504 
 1   9.59 -0.21  1.10385  0.321 3.802  4.312 10.70  0.147 0.88 14.277 15.829 14.697 14.306 14.212 14.198  1.104 
 1   9.59 -0.21  0.63811 -0.949 3.646  4.722 10.80  0.136 0.00 17.944 21.576 19.301 18.220 17.853 17.635  0.638 
 1   9.59 -0.21  0.34931 -1.730 3.581  4.981 11.00  0.147 0.00 20.095 24.799 22.202 20.814 20.122 19.696  0.349 
 1   9.59 -0.21  0.12831 -2.747 3.490  5.198 11.20  0.138 0.00 22.839 30.066 26.406 24.717 23.295 22.491  0.128 
 1   9.59 -0.21  0.36703 -1.679 3.584  4.962 11.40  0.142 0.00 20.367 25.010 22.437 21.061 20.385 19.969  0.367 
 1   9.59 -0.21  0.15526 -2.517 3.512  5.140 11.50  0.144 0.00 22.562 29.022 25.690 24.079 22.888 22.194  0.155 
 1   9.59 -0.21  1.21062  0.550 3.801  4.121 11.90  0.132 0.92 14.760 16.214 15.118 14.777 14.704 14.706  1.211 
 1   9.59 -0.19  0.17740 -2.361 3.531  5.118  9.50  0.135 0.00 20.172 26.099 22.972 21.429 20.395 19.785  0.177 
 1   9.59 -0.19  0.37630 -1.656 3.584  4.951  9.70  0.151 0.76 18.123 22.890 20.272 18.879 18.166 17.727  0.376 
 1   9.59 -0.19  0.85345 -0.340 3.729  4.572 10.00  0.131 0.00 15.619 17.829 16.283 15.647 15.462 15.378  0.853 
 1   9.59 -0.19  0.33182 -1.778 3.577  4.991 10.80  0.137 0.00 20.014 24.787 22.165 20.769 20.048 19.606  0.332 
 1   9.59 -0.19  0.43784 -1.494 3.594  4.897 10.90  0.142 0.00 19.405 23.831 21.338 20.003 19.397 19.022  0.438 
 1   9.59 -0.19  0.12091 -2.815 3.483  5.212 11.00  0.144 0.87 22.250 29.985 26.127 24.400 22.813 21.927  0.121 
 1   9.59 -0.19  0.11050 -2.908 3.474  5.231 11.10  0.147 0.87 22.643 30.802 26.780 25.023 23.306 22.346  0.110 
 1   9.59 -0.19  1.14896  0.411 3.806  4.256 11.20  0.122 0.00 14.942 16.362 15.278 14.952 14.886 14.895  1.149 
 1   9.59 -0.19  0.14723 -2.582 3.504  5.151 11.40  0.134 0.78 22.175 29.082 25.594 23.943 22.595 21.819  0.147 
 1   9.59 -0.19  0.75377 -0.624 3.688  4.636 12.50  0.124 0.78 18.522 21.576 19.582 18.686 18.389 18.220  0.754 
 1   9.59 -0.19  0.53949 -1.228 3.617  4.812 12.80  0.147 0.00 20.641 24.749 22.328 21.083 20.599 20.303  0.539 
 1   9.59 -0.17  0.14981 -2.561 3.506  5.143  4.10  0.032 0.00 15.273 21.710 18.384 16.801 15.564 14.854  0.150 
 1   9.59 -0.17  0.13736 -2.672 3.495  5.174  9.60  0.100 0.00 21.049 27.942 24.444 22.802 21.448 20.675  0.137 
 1   9.59 -0.17  0.57853 -1.130 3.625  4.778 10.10  0.119 0.00 17.695 21.658 19.262 18.062 17.624 17.359  0.579 
 1   9.59 -0.17  0.53921 -1.234 3.616  4.812 10.20  0.115 0.00 18.055 22.136 19.719 18.479 17.995 17.699  0.539 
 1   9.59 -0.17  0.11591 -2.862 3.478  5.220 10.30  0.101 0.00 22.224 29.800 26.002 24.298 22.741 21.873  0.116 
 1   9.59 -0.17  0.13301 -2.710 3.492  5.185 10.40  0.103 0.94 21.273 28.411 24.809 23.143 21.717 20.909  0.133 
 1   9.59 -0.17  0.14689 -2.587 3.503  5.150 10.60  0.127 0.00 21.838 28.497 25.108 23.484 22.207 21.468  0.147 
 1   9.59 -0.17  0.27381 -1.941 3.566  5.026 10.70  0.109 0.81 19.770 24.897 22.098 20.664 19.847 19.356  0.274 
 1   9.59 -0.17  0.41687 -1.549 3.589  4.911 11.00  0.140 0.00 19.643 24.175 21.649 20.299 19.651 19.252  0.417 
 1   9.59 -0.17  0.15731 -2.507 3.512  5.137 11.20  0.125 0.95 21.552 28.033 24.713 23.110 21.887 21.176  0.157 
 1   9.59 -0.17  0.53373 -1.249 3.614  4.817 11.30  0.134 0.00 19.192 23.320 20.893 19.641 19.147 18.843  0.534 
 1   9.59 -0.17  0.13933 -2.654 3.497  5.170 11.50  0.132 0.00 22.905 29.787 26.305 24.657 23.316 22.545  0.139 
 1   9.59 -0.17  1.19986  0.508 3.802  4.164 11.80  0.126 0.00 15.299 16.753 15.646 15.307 15.236 15.241  1.200 
 1   9.59 -0.17  1.45987  0.156 3.785  4.393 12.10  0.148 0.73 16.478 18.076 16.916 16.500 16.399 16.379  1.059 
 1   9.59 -0.17  0.23315 -2.076 3.558  5.058 12.40  0.124 0.00 22.361 27.629 24.763 23.309 22.463 21.957  0.233 
 1   9.59 -0.15  0.18476 -2.314 3.535  5.106  7.60  0.098 0.00 18.155 23.903 20.849 19.342 18.338 17.747  0.185 
 1   9.59 -0.15  1.10261  0.267 3.794  4.336  8.70  0.122 0.74 12.616 14.221 13.043 12.624 12.520 12.498  1.103 
 1   9.59 -0.15  0.23247 -2.082 3.556  5.058 10.20  0.124 0.00 20.176 25.473 22.598 21.145 20.286 19.772  0.232 
 1   9.59 -0.15  0.13328 -2.710 3.491  5.183 10.30  0.141 0.86 21.283 28.579 24.941 23.258 21.783 20.942  0.133 
 1   9.59 -0.15  0.10800 -2.945 3.468  5.236 10.60  0.139 0.00 22.732 30.733 26.770 25.030 23.350 22.417  0.108 
 1   9.59 -0.15  0.20364 -2.192 3.550  5.083 10.70  0.157 0.00 20.949 26.480 23.503 22.015 21.107 20.566  0.204 
 1   9.59 -0.15  0.12048 -2.823 3.480  5.210 10.80  0.138 0.00 22.628 30.118 26.385 24.686 23.155 22.292  0.120 
 1   9.59 -0.15  0.23126 -2.087 3.556  5.059 10.90  0.136 0.88 20.255 25.651 22.733 21.265 20.385 19.859  0.231 
 1   9.59 -0.15  0.17988 -2.349 3.531  5.112 11.00  0.122 0.71 21.283 27.405 24.245 22.694 21.569 20.900  0.180 
 1   9.59 -0.15  0.23757 -2.063 3.557  5.052 11.50  0.123 0.99 20.683 25.953 23.092 21.642 20.789 20.278  0.238 
 1   9.59 -0.15  0.43954 -1.497 3.593  4.894 11.60  0.130 0.00 20.113 24.570 22.068 20.733 20.107 19.721  0.440 
 1   9.59 -0.15  0.14669 -2.591 3.502  5.150 11.70  0.141 0.00 22.948 29.640 26.254 24.628 23.336 22.586  0.147 
 1   9.59 -0.13  0.41965 -1.550 3.588  4.908 10.60  0.155 0.00 19.244 23.841 21.300 19.945 19.272 18.857  0.420 
 1   9.59 -0.13  0.15849 -2.504 3.511  5.133 10.70  0.144 0.00 21.730 28.142 24.876 23.286 22.071 21.360  0.158 
 1   9.59 -0.13  0.20101 -2.205 3.548  5.084 10.80  0.141 0.00 21.082 26.618 23.647 22.164 21.240 20.691  0.201 
 1   9.59 -0.13  0.90699 -0.222 3.741  4.529 11.00  0.148 0.00 16.325 18.416 16.948 16.353 16.185 16.114  0.907 
 1   9.59 -0.13  0.20525 -2.189 3.549  5.080 11.90  0.132 0.92 21.510 27.111 24.120 22.631 21.680 21.115  0.205 
 1   9.59 -0.13  1.30161  0.675 3.725  3.724 12.20  0.139 0.00 15.283 17.583 15.973 15.318 15.127 15.037  1.302 
 1   9.59 -0.13  0.22246 -2.124 3.553  5.066 12.60  0.117 0.95 21.976 27.382 24.457 22.995 22.102 21.571  0.222 
 1   9.59 -0.11  0.24849 -2.028 3.558  5.038  7.80  0.113 0.00 17.641 22.871 20.040 18.604 17.744 17.229  0.248 
 1   9.59 -0.11  0.25406 -2.011 3.559  5.034  8.30  0.115 0.97 17.376 22.600 19.772 18.337 17.479 16.965  0.254 
 1   9.59 -0.11  0.21467 -2.156 3.550  5.072  9.30  0.109 0.96 18.753 24.208 21.268 19.804 18.887 18.345  0.215 
 1   9.59 -0.11  0.19805 -2.226 3.545  5.086  9.40  0.119 0.00 19.735 25.292 22.321 20.842 19.894 19.332  0.198 
 1   9.59 -0.11  0.20260 -2.202 3.547  5.081 10.60  0.123 0.00 20.876 26.391 23.433 21.959 21.028 20.475  0.203 
 1   9.59 -0.11  0.17392 -2.397 3.524  5.117 10.80  0.135 0.00 21.563 27.602 24.481 22.941 21.830 21.175  0.174 
 1   9.59 -0.11  0.18110 -2.346 3.530  5.108 11.00  0.126 0.00 21.635 27.519 24.447 22.927 21.867 21.240  0.181 
 1   9.59 -0.11  0.29401 -1.891 3.566  5.007 11.10  0.143 0.95 19.899 24.986 22.236 20.815 19.994 19.496  0.294 
 1   9.59 -0.11  0.12772 -2.764 3.485  5.193 11.20  0.160 0.83 22.367 29.931 26.220 24.520 22.948 22.050  0.128 
 1   9.59 -0.11  0.36176 -1.711 3.577  4.963 12.70  0.124 0.95 21.054 25.833 23.226 21.847 21.095 20.635  0.362 
 1   9.59 -0.09  0.11195 -2.905 3.471  5.221  9.00  0.145 0.00 21.032 28.821 25.004 23.292 21.646 20.715  0.112 
 1   9.59 -0.09  0.33637 -1.783 3.572  4.982  9.30  0.140 0.00 18.528 23.422 20.772 19.378 18.595 18.117  0.336 
 1   9.59 -0.09  0.33871 -1.777 3.573  4.981  9.60  0.128 0.00 18.813 23.678 21.037 19.649 18.870 18.395  0.339 
 1   9.59 -0.09  0.45268 -1.476 3.592  4.883 10.00  0.142 0.00 18.459 22.964 20.453 19.118 18.471 18.072  0.453 
 1   9.59 -0.09  0.67219 -0.890 3.648  4.695 10.10  0.122 0.00 17.095 20.718 18.424 17.349 16.992 16.782  0.672 
 1   9.59 -0.09  0.11228 -2.902 3.471  5.221 10.20  0.129 0.00 22.225 29.976 26.171 24.464 22.825 21.899  0.112 
 1   9.59 -0.09  2.22884 -2.943 3.989  8.129 10.50  0.138 0.00 22.628 23.855 22.884 23.056 23.244 23.418  0.700 
 1   9.59 -0.09  0.78221 -0.579 3.691  4.619 11.00  0.133 0.00 17.217 20.095 18.149 17.319 17.065 16.928  0.782 
 1   9.59 -0.09  0.25820 -2.002 3.558  5.031 11.30  0.126 0.81 20.522 25.851 22.988 21.542 20.651 20.118  0.258 
 1   9.59 -0.09  0.62344 -1.028 3.633  4.740 11.40  0.126 0.00 18.739 22.617 20.238 19.077 18.664 18.416  0.623 
 1   9.59 -0.09  0.68674 -0.851 3.653  4.682 11.50  0.137 0.00 18.398 21.968 19.699 18.645 18.298 18.094  0.687 
 1   9.59 -0.09  0.18142 -2.347 3.529  5.107 11.60  0.126 0.00 22.237 28.125 25.063 23.546 22.475 21.841  0.181 
 1   9.59 -0.09  0.35431 -1.736 3.575  4.970 11.80  0.153 0.00 20.910 25.754 23.135 21.747 20.976 20.503  0.354 
 1   9.59 -0.09  0.26831 -1.971 3.560  5.024 12.30  0.133 0.00 21.998 27.187 24.390 22.961 22.107 21.593  0.268 
 1   9.59 -0.07  1.06953  0.173 3.781  4.365  9.80  0.136 0.00 14.138 15.775 14.570 14.138 14.034 14.014  1.070 
 1   9.59 -0.07  0.26006 -1.999 3.557  5.028 10.00  0.125 0.70 19.362 24.764 21.895 20.445 19.515 18.957  0.260 
 1   9.59 -0.07  0.90105 -0.259 3.735  4.536 10.40  0.108 0.00 15.819 17.965 16.430 15.814 15.643 15.572  0.901 
 1   9.59 -0.07  0.15490 -2.537 3.506  5.133 10.50  0.117 0.00 21.612 28.087 24.830 23.249 21.976 21.232  0.155 
 1   9.59 -0.07  0.43771 -1.514 3.588  4.891 10.70  0.136 0.00 19.256 23.832 21.303 19.961 19.279 18.859  0.438 
 1   9.59 -0.07  0.74081 -0.705 3.672  4.646 10.80  0.104 0.00 17.333 20.512 18.399 17.470 17.180 17.018  0.741 
 1   9.59 -0.07  0.11856 -2.849 3.475  5.208 10.90  0.155 0.00 22.792 30.363 26.663 24.968 23.378 22.470  0.119 
 1   9.59 -0.07  0.39541 -1.622 3.580  4.924 11.20  0.139 0.74 19.562 24.405 21.782 20.402 19.628 19.155  0.395 
 1   9.59 -0.07  0.76956 -0.623 3.684  4.628 11.30  0.147 0.00 17.627 20.660 18.637 17.761 17.490 17.339  0.770 
 1   9.59 -0.07  0.17133 -2.421 3.520  5.117 12.00  0.134 0.00 22.822 28.946 25.817 24.275 23.118 22.436  0.171 
 1   9.59 -0.07  0.96485 -0.090 3.754  4.475 12.30  0.142 0.96 16.666 18.667 17.246 16.679 16.525 16.465  0.965 
 1   9.59 -0.05  1.83233 -3.343 3.898  8.155  8.20  0.113 0.00 21.328 22.475 21.493 21.436 21.508 21.621  0.684 
 1   9.59 -0.05  0.11124 -2.915 3.469  5.220  9.70  0.111 0.83 21.324 29.422 25.539 23.827 22.058 21.034  0.111 
 1   9.59 -0.05  0.43272 -1.530 3.586  4.894 10.60  0.129 0.00 19.194 23.802 21.266 19.924 19.221 18.790  0.433 
 1   9.59 -0.05  0.30688 -1.865 3.565  4.996 10.90  0.126 0.00 20.334 25.383 22.663 21.260 20.425 19.921  0.307 
 1   9.59 -0.05  0.17129 -2.424 3.519  5.116 11.30  0.151 0.91 21.505 27.807 24.633 23.071 21.853 21.133  0.171 
 1   9.59 -0.05  0.42775 -1.542 3.585  4.898 12.10  0.152 0.00 20.726 25.387 22.838 21.486 20.771 20.331  0.428 
 1   9.59 -0.05  0.92585 -0.199 3.741  4.513 12.30  0.121 0.00 17.569 19.654 18.163 17.568 17.405 17.340  0.926 
 1   9.59 -0.03  2.56456 -3.630 3.833  8.193  7.80  0.112 0.00 21.644 22.893 21.917 21.659 21.631 21.673  0.706 
 1   9.59 -0.03  0.11118 -2.918 3.468  5.218  9.20  0.135 0.00 21.264 29.064 25.287 23.589 21.909 20.949  0.111 
 1   9.59 -0.03  0.13211 -2.734 3.485  5.178  9.30  0.131 0.73 20.546 27.965 24.396 22.736 21.156 20.228  0.132 
 1   9.59 -0.03  0.55335 -1.231 3.611  4.801  9.40  0.123 0.00 17.247 21.452 18.994 17.729 17.210 16.889  0.553 
 1   9.59 -0.03  0.18004 -2.365 3.525  5.105  9.60  0.118 0.00 20.284 26.213 23.171 21.663 20.544 19.882  0.180 
 1   9.59 -0.03  0.64793 -0.976 3.637  4.720 10.00  0.128 0.96 16.553 20.462 18.064 16.897 16.481 16.230  0.648 
 1   9.59 -0.03  0.11844 -2.854 3.474  5.206 10.40  0.127 0.00 22.305 29.838 26.177 24.500 22.894 21.973  0.118 
 1   9.59 -0.03  0.48603 -1.403 3.596  4.856 10.50  0.152 0.00 18.777 23.239 20.740 19.415 18.791 18.403  0.486 
 1   9.59 -0.03  1.07066  0.183 3.779  4.348 10.60  0.145 0.00 14.912 16.592 15.361 14.916 14.809 14.785  1.071 
 1   9.59 -0.03  0.30078 -1.885 3.563  4.997 10.80  0.130 0.00 20.281 25.388 22.648 21.242 20.387 19.871  0.301 
 1   9.59 -0.03  1.27065  0.701 3.799  3.981 10.90  0.144 0.00 13.917 15.462 14.286 13.923 13.846 13.845  1.271 
 1   9.59 -0.03  0.17278 -2.416 3.519  5.113 11.00  0.114 0.00 21.811 27.894 24.799 23.273 22.103 21.414  0.173 
 1   9.59 -0.03  0.51403 -1.333 3.602  4.835 11.70  0.123 0.70 19.436 23.879 21.378 20.063 19.438 19.047  0.514 
 1   9.59 -0.03  0.22995 -2.112 3.549  5.052 11.80  0.133 0.00 21.850 27.311 24.409 22.958 22.013 21.451  0.230 
 1   9.59 -0.01  0.29675 -1.900 3.561  4.999  8.70  0.110 0.00 18.219 23.337 20.592 19.190 18.321 17.800  0.297 
 1   9.59 -0.01  0.17583 -2.398 3.520  5.109  9.50  0.142 0.00 20.265 26.336 23.261 21.737 20.570 19.879  0.176 
 1   9.59 -0.01  0.32775 -1.819 3.566  4.983  9.90  0.128 0.73 18.741 23.883 21.137 19.730 18.856 18.330  0.328 
 1   9.59 -0.01  0.22311 -2.141 3.546  5.058 10.40  0.118 0.00 20.523 26.006 23.106 21.658 20.690 20.116  0.223 
 1   9.59 -0.01  0.14782 -2.598 3.497  5.139 11.60  0.145 0.00 22.865 29.572 26.275 24.675 23.309 22.507  0.148 
 1   9.59 -0.01  0.42679 -1.551 3.583  4.896 11.90  0.137 0.00 20.546 25.234 22.685 21.338 20.595 20.140  0.427 
 1   9.59  0.01  2.06890 -3.606 3.839  8.194  6.90  0.086 0.00 20.685 21.877 20.910 20.680 20.666 20.721  0.706 
 1   9.59  0.01  0.09142 -3.235 3.426  5.283  8.00  0.128 0.00 20.857 30.579 25.919 24.108 21.924 20.670  0.091 
 1   9.59  0.01  0.11218 -2.913 3.467  5.214  9.40  0.136 0.00 21.452 29.234 25.490 23.800 22.111 21.140  0.112 
 1   9.59  0.01  0.53614 -1.283 3.605  4.815  9.70  0.134 0.00 17.678 21.988 19.512 18.222 17.663 17.315  0.536 
 1   9.59  0.01  0.12293 -2.819 3.476  5.195  9.80  0.125 0.00 21.617 29.015 25.436 23.776 22.193 21.279  0.123 
 1   9.59  0.01  0.17883 -2.379 3.522  5.103  9.90  0.148 0.00 20.617 26.650 23.595 22.076 20.919 20.232  0.179 
 1   9.59  0.01  0.61591 -1.073 3.625  4.746 10.40  0.137 0.00 17.853 21.925 19.471 18.253 17.803 17.528  0.616 
 1   9.59  0.01  0.37222 -1.692 3.572  4.937 11.00  0.126 0.00 20.000 24.871 22.261 20.895 20.075 19.578  0.372 
 1   9.59  0.01  0.33447 -1.792 3.566  4.966 11.10  0.140 0.00 20.351 25.383 22.696 21.305 20.455 19.941  0.334 
 1   9.59  0.01  0.17248 -2.423 3.517  5.111 11.90  0.132 0.00 22.729 28.873 25.778 24.247 23.050 22.342  0.172 
 1   9.59  0.01  0.18114 -2.363 3.524  5.100 12.10  0.128 0.80 22.298 28.475 25.378 23.847 22.634 21.913  0.181 
 1   9.59  0.01  1.00911 -0.004 3.761  4.438 12.20  0.145 0.00 16.981 18.866 17.507 16.985 16.850 16.806  1.009 
 1   9.59  0.01  0.50641 -1.361 3.598  4.840 12.90  0.128 0.00 21.072 25.466 22.981 21.673 21.068 20.692  0.506 
 1   9.59  0.03  0.57801 -1.178 3.614  4.780  8.20  0.138 0.92 15.302 19.571 17.096 15.824 15.285 14.950  0.578 
 1   9.59  0.03  0.16965 -2.446 3.513  5.113  9.10  0.137 0.00 19.984 26.219 23.095 21.553 20.327 19.603  0.170 
 1   9.59  0.03  0.14495 -2.628 3.493  5.144  9.60  0.145 0.00 20.939 27.770 24.432 22.822 21.413 20.587  0.145 
 1   9.59  0.03  0.11195 -2.917 3.466  5.213  9.80  0.111 0.80 21.467 29.587 25.744 24.039 22.244 21.191  0.112 
 1   9.59  0.03  0.32479 -1.821 3.564  4.971 10.30  0.124 0.00 19.622 24.690 21.982 20.591 19.727 19.207  0.325 
 1   9.59  0.03  0.28887 -1.921 3.557  4.994 10.60  0.132 0.00 20.172 25.406 22.620 21.206 20.305 19.765  0.289 
 1   9.59  0.03  0.62238 -1.059 3.626  4.741 10.80  0.130 0.00 18.216 22.269 19.818 18.608 18.162 17.889  0.622 
 1   9.59  0.03  0.42398 -1.564 3.581  4.897 11.10  0.148 0.00 19.779 24.531 21.975 20.627 19.849 19.375  0.424 
 1   9.59  0.03  1.13055  0.298 3.784  4.275 12.20  0.131 0.00 16.226 17.869 16.640 16.213 16.116 16.101  1.131 
 1   9.59  0.03  0.21946 -2.158 3.543  5.056 12.40  0.138 0.75 22.138 27.899 24.932 23.450 22.385 21.747  0.219 
 1   9.59  0.03  0.71735 -0.802 3.655  4.660 12.70  0.123 0.00 19.475 23.042 20.752 19.701 19.361 19.162  0.717 
 1   9.59  0.05  0.32253 -1.830 3.562  4.972  9.50  0.089 0.82 18.287 23.432 20.678 19.282 18.390 17.859  0.323 
 1   9.59  0.05  1.33466  0.733 3.691  3.541  9.70  0.130 0.98 11.991 14.594 12.786 12.045 11.828 11.718  1.335 
 1   9.59  0.05  2.28023 -3.347 3.896  8.164  9.80  0.131 0.00 22.937 24.114 23.118 23.047 23.114 23.224  0.706 
 1   9.59  0.05  1.88336 -2.602 3.964  7.711 10.10  0.144 0.00 21.375 22.587 21.567 21.687 21.850 22.012  0.740 
 1   9.59  0.05  0.18390 -2.348 3.524  5.094 10.60  0.135 0.00 21.240 27.188 24.161 22.655 21.519 20.846  0.184 
 1   9.59  0.05  0.12328 -2.820 3.474  5.191 10.70  0.108 0.00 22.520 29.941 26.350 24.692 23.097 22.177  0.123 
 1   9.59  0.05  0.23217 -2.112 3.545  5.041 11.30  0.173 0.00 21.350 26.933 24.016 22.551 21.561 20.970  0.232 
 1   9.59  0.05  0.13742 -2.696 3.486  5.161 11.50  0.114 0.90 22.399 29.575 26.092 24.455 22.933 22.050  0.137 
 1   9.59  0.05  0.25146 -2.039 3.549  5.020 12.10  0.135 0.00 21.968 27.405 24.528 23.087 22.135 21.568  0.251 
