#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.63 -0.15  0.38187 -1.645 3.583  4.942 11.70  0.075 0.00 20.584 25.155 22.606 21.257 20.568 20.150  0.382 
 1   9.63 -0.15  0.47369 -1.409 3.600  4.867 11.90  0.077 0.80 19.701 24.043 21.570 20.258 19.656 19.286  0.474 
 1   9.63 -0.15  0.50952 -1.318 3.607  4.838 12.30  0.065 0.00 20.364 24.474 22.055 20.797 20.282 19.968  0.510 
 1   9.63 -0.13  0.27580 -1.941 3.564  5.021  9.00  0.072 0.00 18.622 23.625 20.882 19.477 18.670 18.186  0.276 
 1   9.63 -0.13  0.19263 -2.260 3.541  5.094  9.40  0.084 0.00 19.821 25.409 22.414 20.933 19.970 19.403  0.193 
 1   9.63 -0.13  0.33608 -1.776 3.574  4.984 10.10  0.068 0.00 19.310 24.034 21.428 20.058 19.314 18.863  0.336 
 1   9.63 -0.11  0.36013 -1.715 3.577  4.964  9.40  0.076 0.00 18.457 23.141 20.560 19.200 18.462 18.015  0.360 
 1   9.63 -0.11  0.43292 -1.518 3.589  4.896  9.90  0.068 0.00 18.466 22.901 20.402 19.082 18.433 18.038  0.433 
 1   9.63 -0.11  0.80714 -0.492 3.704  4.599 11.00  0.076 0.00 17.001 19.554 17.758 17.018 16.801 16.695  0.807 
 1   9.63 -0.11  1.05698  0.161 3.782  4.373 11.40  0.076 0.83 15.449 17.105 15.865 15.407 15.294 15.268  1.057 
 1   9.63 -0.11  0.63627 -0.981 3.639  4.725 11.90  0.071 0.71 18.824 22.645 20.298 19.153 18.721 18.459  0.636 
 1   9.63 -0.11  1.21636  0.518 3.786  4.093 12.10  0.067 1.00 14.831 16.324 15.158 14.775 14.692 14.690  1.216 
 1   9.63 -0.09  0.16949 -2.431 3.519  5.120  9.20  0.085 0.00 20.047 26.124 22.991 21.457 20.310 19.638  0.169 
 1   9.63 -0.09  0.39838 -1.609 3.582  4.920 10.20  0.076 0.00 18.992 23.590 21.045 19.703 18.989 18.555  0.398 
 1   9.63 -0.09  0.67128 -0.891 3.648  4.695 10.50  0.079 0.00 17.496 21.052 18.774 17.713 17.363 17.161  0.671 
 1   9.63 -0.09  0.52577 -1.288 3.608  4.824 11.00  0.087 0.85 18.454 22.712 20.255 18.973 18.406 18.058  0.526 
 1   9.63 -0.07  0.23445 -2.088 3.552  5.050  9.70  0.073 0.73 19.276 24.760 21.842 20.389 19.425 18.851  0.234 
 1   9.63 -0.07  0.75274 -0.666 3.677  4.636 10.00  0.077 0.88 15.959 19.172 17.050 16.102 15.799 15.628  0.753 
 1   9.63 -0.07  0.33141 -1.798 3.570  4.983 10.10  0.088 0.00 19.365 24.224 21.576 20.198 19.407 18.929  0.331 
 1   9.63 -0.07  0.25846 -2.003 3.557  5.028 10.20  0.072 0.79 19.445 24.714 21.870 20.443 19.546 19.014  0.258 
 1   9.63 -0.07  0.74881 -0.677 3.676  4.638 10.50  0.063 0.00 16.963 20.005 17.939 17.048 16.775 16.628  0.749 
 1   9.63 -0.07  1.18564  0.444 3.789  4.171 11.30  0.070 0.75 14.768 16.328 15.125 14.715 14.623 14.612  1.186 
 1   9.63 -0.07  0.33941 -1.778 3.572  4.978 11.40  0.073 0.00 20.614 25.417 22.790 21.421 20.641 20.170  0.339 
 1   9.63 -0.07  0.72565 -0.745 3.666  4.653 11.50  0.076 0.91 17.584 20.965 18.764 17.761 17.435 17.250  0.726 
 1   9.63 -0.05  0.19724 -2.241 3.541  5.082  9.10  0.079 0.00 19.472 25.023 22.078 20.618 19.630 19.048  0.197 
 1   9.63 -0.05  0.91836 -0.210 3.739  4.515  9.80  0.072 0.90 14.608 16.791 15.217 14.583 14.408 14.334  0.918 
 1   9.63 -0.05  1.07199  0.203 3.781  4.336  9.90  0.071 0.00 14.163 15.705 14.516 14.104 14.013 14.006  1.072 
 1   9.63 -0.05  0.23079 -2.105 3.550  5.052 10.00  0.078 0.00 20.032 25.386 22.502 21.067 20.148 19.606  0.231 
 1   9.63 -0.05  0.31023 -1.856 3.565  4.993 10.50  0.080 0.00 19.910 24.871 22.175 20.790 19.967 19.473  0.310 
 1   9.63 -0.03  0.35457 -1.744 3.572  4.965  9.30  0.073 0.00 18.431 23.228 20.616 19.257 18.463 17.984  0.355 
 1   9.63 -0.03  0.20425 -2.209 3.543  5.074  9.40  0.076 0.00 19.691 25.183 22.266 20.818 19.841 19.265  0.204 
 1   9.63 -0.03  0.55370 -1.228 3.611  4.800 10.10  0.077 0.00 17.941 22.072 19.630 18.382 17.872 17.561  0.554 
 1   9.63 -0.03  0.24409 -2.058 3.552  5.037 10.50  0.066 0.00 20.415 25.692 22.848 21.429 20.518 19.981  0.244 
 1   9.63 -0.03  1.12166  0.311 3.784  4.259 12.00  0.073 0.84 15.661 17.284 16.044 15.605 15.503 15.487  1.122 
 1   9.63 -0.01  0.49130 -1.393 3.596  4.851  8.50  0.063 0.82 16.241 20.681 18.188 16.882 16.218 15.811  0.491 
 1   9.63 -0.01  0.27135 -1.975 3.556  5.017  9.30  0.080 0.96 18.298 23.511 20.710 19.301 18.401 17.867  0.271 
 1   9.63 -0.01  0.27870 -1.953 3.557  5.012  9.60  0.080 0.00 19.252 24.405 21.632 20.231 19.346 18.820  0.279 
 1   9.63 -0.01  0.62979 -1.030 3.630  4.735 10.60  0.065 0.00 17.944 21.808 19.413 18.249 17.835 17.589  0.630 
 1   9.63 -0.01  0.69869 -0.843 3.650  4.672 11.60  0.085 0.81 18.087 21.798 19.469 18.364 17.975 17.743  0.699 
 1   9.63  0.01  0.58320 -1.160 3.616  4.774 10.30  0.067 0.98 17.259 21.347 18.905 17.674 17.181 16.881  0.583 
 1   9.63  0.01  0.28125 -1.939 3.557  5.000 11.70  0.074 0.98 20.588 25.755 22.978 21.579 20.685 20.154  0.281 
 1   9.63  0.01  0.80421 -0.551 3.688  4.592 11.80  0.072 0.00 17.948 20.825 18.838 18.002 17.753 17.625  0.804 
 1   9.63  0.03  0.21183 -2.186 3.541  5.062 10.40  0.071 0.92 19.977 25.533 22.614 21.165 20.148 19.548  0.212 
 1   9.63  0.03  0.39818 -1.624 3.576  4.912 10.60  0.080 0.00 19.431 24.162 21.609 20.274 19.469 18.985  0.398 
 1   9.63  0.03  0.71304 -0.811 3.653  4.661 11.10  0.067 0.00 17.897 21.399 19.119 18.080 17.747 17.557  0.713 
 1   9.63  0.03  0.54573 -1.259 3.606  4.805 11.70  0.071 0.00 19.618 23.817 21.364 20.104 19.560 19.227  0.546 
 1   9.63  0.05  0.31903 -1.837 3.562  4.973  9.70  0.067 0.00 19.063 24.088 21.381 20.005 19.137 18.621  0.319 
 1   9.63  0.07  0.23386 -2.107 3.544  5.037  9.80  0.074 0.00 19.838 25.277 22.395 20.962 19.985 19.409  0.234 
 1   9.63  0.07  0.60440 -1.113 3.619  4.755 11.30  0.071 0.00 18.852 22.913 20.465 19.251 18.774 18.484  0.604 
 1   9.63  0.09  0.43548 -1.542 3.581  4.888  8.30  0.063 0.00 16.926 21.552 19.038 17.731 16.948 16.481  0.435 
 1   9.63  0.09  0.43624 -1.540 3.581  4.887  9.80  0.073 0.00 18.421 23.061 20.545 19.234 18.451 17.982  0.436 
 1   9.63  0.11  0.23739 -2.100 3.543  5.031  8.90  0.063 0.84 18.339 23.859 20.955 19.513 18.502 17.906  0.237 
 1   9.63  0.11  0.23770 -2.098 3.543  5.031 10.40  0.065 0.00 20.416 25.863 22.980 21.548 20.563 19.983  0.238 
 1   9.63  0.15  0.41235 -1.604 3.574  4.899 11.80  0.079 0.00 20.579 25.357 22.818 21.502 20.644 20.135  0.412 
 1   9.63  0.17  0.29978 -1.909 3.553  4.981 10.40  0.069 0.00 19.942 25.187 22.378 20.974 20.052 19.508  0.300 
 1   9.63  0.21  0.85013 -0.469 3.695  4.562 11.60  0.064 0.00 17.543 20.389 18.380 17.556 17.325 17.211  0.850 
 1   9.63  0.25  0.32411 -1.847 3.556  4.967  9.10  0.082 0.00 18.487 23.673 20.907 19.517 18.600 18.058  0.324 
 1   9.63  0.25  0.84273 -0.490 3.692  4.566 10.50  0.056 0.00 16.495 19.406 17.353 16.509 16.272 16.155  0.843 
 1   9.63  0.27  0.67134 -0.951 3.634  4.696  8.40  0.070 0.78 15.175 19.237 16.779 15.601 15.104 14.801  0.671 
 1   9.65 -0.63  0.26951 -1.830 3.600  5.043 11.30  0.067 0.77 20.149 24.335 21.906 20.579 20.047 19.728  0.270 
 1   9.65 -0.59  0.31822 -1.697 3.605  5.004 10.20  0.073 0.00 19.213 23.215 20.864 19.591 19.098 18.805  0.318 
 1   9.65 -0.59  0.18841 -2.202 3.567  5.129 10.40  0.069 0.00 20.674 25.672 22.815 21.335 20.655 20.250  0.188 
 1   9.65 -0.57  0.65985 -0.763 3.682  4.695 10.70  0.063 0.00 17.377 20.098 18.261 17.458 17.197 17.057  0.660 
 1   9.65 -0.55  0.64467 -0.816 3.674  4.707 10.60  0.076 0.00 17.411 20.299 18.377 17.526 17.246 17.091  0.645 
 1   9.65 -0.53  0.38361 -1.553 3.608  4.955  9.00  0.072 0.76 17.164 21.216 18.838 17.557 17.056 16.757  0.384 
 1   9.65 -0.53  0.75325 -0.489 3.719  4.625 10.20  0.075 0.89 15.719 18.047 16.450 15.759 15.540 15.431  0.753 
 1   9.65 -0.51  0.52519 -1.189 3.633  4.826  9.10  0.071 0.71 16.478 20.199 17.930 16.777 16.356 16.107  0.525 
 1   9.65 -0.47  0.16666 -2.395 3.536  5.145  9.70  0.073 0.00 20.457 26.334 23.074 21.492 20.581 20.053  0.167 
 1   9.65 -0.45  0.12367 -2.761 3.496  5.223  9.00  0.071 0.95 19.985 27.244 23.389 21.660 20.329 19.605  0.124 
 1   9.65 -0.45  0.56153 -1.100 3.638  4.787 13.00  0.058 0.00 20.521 24.059 21.839 20.759 20.383 20.165  0.562 
 1   9.65 -0.43  0.75809 -0.510 3.713  4.625  9.40  0.079 0.00 15.445 17.731 16.136 15.465 15.260 15.162  0.758 
 1   9.65 -0.41  0.27229 -1.897 3.581  5.039  9.80  0.078 0.81 18.768 23.472 20.811 19.396 18.738 18.340  0.272 
 1   9.65 -0.41  0.67855 -0.762 3.676  4.680 10.50  0.073 0.00 17.175 20.088 18.136 17.279 17.004 16.852  0.679 
 1   9.65 -0.41  0.51522 -1.242 3.624  4.834 11.50  0.066 0.78 18.934 22.829 20.489 19.278 18.822 18.549  0.515 
 1   9.65 -0.41  1.00952  0.211 3.797  4.365 13.30  0.083 0.00 17.543 18.898 17.873 17.537 17.461 17.463  1.010 
 1   9.65 -0.39  1.09130  0.443 3.804  4.195  9.40  0.068 0.76 12.888 14.264 13.204 12.867 12.792 12.793  1.091 
 1   9.65 -0.37  0.54792 -1.159 3.630  4.800 10.70  0.073 0.00 18.367 22.109 19.807 18.661 18.251 18.010  0.548 
 1   9.65 -0.35  0.44670 -1.441 3.605  4.893 11.00  0.070 0.00 19.372 23.451 21.059 19.786 19.276 18.969  0.447 
 1   9.65 -0.35  0.89053 -0.153 3.759  4.523 11.60  0.066 0.00 16.752 18.414 17.195 16.716 16.588 16.551  0.891 
 1   9.65 -0.35  1.43368  1.860 3.682  2.351 12.30  0.073 0.87 12.419 15.307 13.308 12.497 12.241 12.099  1.254 
 1   9.65 -0.33  0.39294 -1.581 3.594  4.936  9.60  0.079 0.00 18.322 22.615 20.151 18.827 18.255 17.907  0.393 
 1   9.65 -0.33  0.28405 -1.881 3.577  5.027 11.50  0.086 0.95 20.270 24.988 22.343 20.935 20.254 19.840  0.284 
 1   9.65 -0.31  0.25790 -1.963 3.571  5.043  9.20  0.072 0.00 18.878 23.706 21.004 19.586 18.873 18.442  0.258 
 1   9.65 -0.31  0.32722 -1.768 3.583  4.999 11.10  0.065 0.00 20.289 24.803 22.243 20.877 20.240 19.854  0.327 
 1   9.65 -0.31  0.44621 -1.449 3.602  4.892 11.80  0.064 0.00 20.193 24.304 21.902 20.622 20.100 19.784  0.446 
 1   9.65 -0.29  1.34675  0.592 3.792  4.037  9.40  0.083 0.88 12.689 14.121 13.018 12.666 12.587 12.587  1.190 
 1   9.65 -0.29  0.75378 -0.576 3.698  4.630  9.50  0.075 0.71 15.484 18.208 16.377 15.572 15.308 15.165  0.754 
 1   9.65 -0.29  0.65441 -0.875 3.657  4.704  9.90  0.078 0.00 16.858 20.163 18.018 17.035 16.712 16.528  0.654 
 1   9.65 -0.29  0.39849 -1.572 3.593  4.927 10.00  0.062 0.99 17.957 22.271 19.797 18.474 17.888 17.532  0.398 
 1   9.65 -0.29  0.31745 -1.796 3.581  5.003 10.10  0.066 0.00 19.359 23.938 21.354 19.980 19.321 18.922  0.317 
 1   9.65 -0.29  0.29912 -1.842 3.578  5.013 10.70  0.072 0.79 19.542 24.316 21.646 20.241 19.534 19.107  0.299 
 1   9.65 -0.29  0.29668 -1.850 3.577  5.015 11.50  0.073 0.73 20.424 25.232 22.546 21.137 20.422 19.991  0.297 
 1   9.65 -0.29  0.49180 -1.334 3.611  4.854 11.60  0.069 0.00 19.704 23.722 21.337 20.095 19.608 19.314  0.492 
 1   9.65 -0.29  0.79294 -0.458 3.716  4.606 12.80  0.077 0.92 18.182 20.637 18.934 18.214 17.994 17.886  0.793 
 1   9.65 -0.27  0.57675 -1.106 3.631  4.775  9.70  0.079 0.00 17.235 21.002 18.679 17.533 17.125 16.884  0.577 
 1   9.65 -0.27  0.23003 -2.070 3.563  5.067 10.10  0.062 0.00 20.045 25.097 22.283 20.847 20.072 19.610  0.230 
 1   9.65 -0.25  0.90663 -0.163 3.753  4.517 10.00  0.075 0.00 15.177 16.953 15.654 15.142 15.004 14.960  0.907 
 1   9.65 -0.25  0.33128 -1.767 3.580  4.993 11.10  0.067 0.00 20.289 24.874 22.295 20.926 20.257 19.851  0.331 
 1   9.65 -0.25  0.49487 -1.334 3.610  4.851 11.30  0.082 0.00 19.405 23.479 21.077 19.823 19.323 19.020  0.495 
 1   9.65 -0.23  0.13539 -2.682 3.496  5.183  8.70  0.069 0.00 20.175 27.056 23.514 21.866 20.538 19.786  0.135 
 1   9.65 -0.23  0.28121 -1.907 3.571  5.023  9.20  0.081 0.00 18.737 23.583 20.895 19.489 18.750 18.304  0.281 
 1   9.65 -0.23  0.26543 -1.954 3.568  5.034 11.00  0.079 0.70 20.243 25.345 22.544 21.106 20.300 19.816  0.265 
 1   9.65 -0.23  0.60586 -1.036 3.637  4.749 12.00  0.076 0.00 19.361 23.049 20.747 19.632 19.243 19.014  0.606 
 1   9.65 -0.21  0.35475 -1.713 3.582  4.975  9.50  0.085 0.00 18.552 23.142 20.575 19.211 18.535 18.124  0.355 
 1   9.65 -0.21  0.17809 -2.352 3.533  5.117  9.90  0.066 0.00 20.550 26.343 23.240 21.719 20.717 20.130  0.178 
 1   9.65 -0.21  0.52164 -1.270 3.614  4.827 10.00  0.066 0.00 17.946 21.958 19.564 18.333 17.852 17.562  0.522 
 1   9.65 -0.21  0.90522 -0.183 3.749  4.520 10.70  0.069 0.00 15.927 17.755 16.414 15.884 15.742 15.695  0.905 
 1   9.65 -0.21  0.47156 -1.402 3.602  4.869 11.10  0.076 0.00 19.375 23.541 21.118 19.836 19.301 18.974  0.472 
 1   9.65 -0.21  0.40622 -1.567 3.590  4.918 11.20  0.084 0.00 19.886 24.316 21.811 20.477 19.850 19.468  0.406 
 1   9.65 -0.19  0.31407 -1.821 3.574  4.999  9.80  0.085 0.71 18.668 23.563 20.867 19.461 18.698 18.237  0.314 
 1   9.65 -0.19  0.34627 -1.739 3.579  4.981 10.40  0.066 0.73 19.045 23.786 21.152 19.771 19.044 18.605  0.346 
 1   9.65 -0.19  0.24231 -2.037 3.561  5.049 10.60  0.073 0.00 20.462 25.562 22.753 21.324 20.514 20.031  0.242 
 1   9.65 -0.19  0.77713 -0.545 3.699  4.617 12.00  0.067 0.00 18.134 20.717 18.908 18.157 17.932 17.820  0.777 
 1   9.65 -0.17  0.37212 -1.670 3.582  4.953 10.90  0.072 0.00 19.844 24.413 21.860 20.508 19.824 19.408  0.372 
 1   9.65 -0.17  0.62588 -0.993 3.640  4.732 11.90  0.073 0.00 19.151 22.807 20.507 19.406 19.028 18.806  0.626 
 1   9.65 -0.15  1.07682  0.219 3.788  4.351 10.50  0.063 0.88 14.282 15.817 14.643 14.228 14.132 14.121  1.077 
 1   9.65 -0.15  1.09586  0.277 3.793  4.318 11.10  0.072 0.00 15.177 16.605 15.494 15.133 15.058 15.062  1.096 
 1   9.65 -0.15  0.57965 -1.129 3.625  4.775 12.40  0.073 0.00 19.993 23.904 21.515 20.327 19.893 19.634  0.580 
 1   9.65 -0.13  0.27453 -1.944 3.564  5.021  8.20  0.069 0.00 17.831 22.834 20.089 18.685 17.876 17.393  0.275 
 1   9.65 -0.13  1.03774  0.126 3.779  4.390  9.20  0.082 0.00 13.655 15.209 14.033 13.613 13.515 13.502  1.038 
 1   9.65 -0.13  0.99981  0.033 3.770  4.430  9.60  0.073 0.80 14.004 15.783 14.477 13.968 13.834 13.791  1.000 
 1   9.65 -0.13  0.24609 -2.033 3.558  5.041 10.60  0.084 0.00 20.452 25.625 22.803 21.375 20.530 20.026  0.246 
 1   9.65 -0.13  0.51828 -1.298 3.608  4.830 10.90  0.094 0.00 18.915 23.066 20.635 19.371 18.853 18.536  0.518 
 1   9.65 -0.13  1.02195  0.088 3.775  4.407 11.70  0.077 0.00 16.251 17.827 16.637 16.204 16.101 16.085  1.022 
 1   9.65 -0.11  1.17074  0.438 3.792  4.182  9.50  0.064 0.75 12.987 14.507 13.329 12.933 12.844 12.837  1.171 
 1   9.65 -0.11  0.53998 -1.244 3.612  4.810 11.70  0.070 0.00 19.581 23.652 21.232 19.993 19.498 19.198  0.540 
 1   9.65 -0.11  0.88669 -0.270 3.735  4.540 13.10  0.078 0.00 18.544 20.624 19.116 18.515 18.350 18.284  0.887 
 1   9.65 -0.09  0.39126 -1.628 3.581  4.928  9.60  0.070 0.00 18.441 23.050 20.501 19.158 18.437 18.000  0.391 
 1   9.65 -0.09  0.61083 -1.060 3.630  4.749 10.10  0.068 0.74 17.172 21.144 18.745 17.551 17.083 16.797  0.611 
 1   9.65 -0.09  0.37659 -1.671 3.579  4.945 10.30  0.071 0.00 19.246 23.898 21.333 19.983 19.248 18.803  0.377 
 1   9.65 -0.09  0.41402 -1.568 3.585  4.908 10.40  0.072 0.00 19.090 23.625 21.099 19.767 19.076 18.656  0.414 
 1   9.65 -0.09  0.40842 -1.582 3.584  4.912 10.70  0.085 0.00 19.425 24.003 21.465 20.126 19.424 18.996  0.408 
 1   9.65 -0.09  0.39266 -1.624 3.581  4.926 11.10  0.078 0.00 19.931 24.548 21.997 20.652 19.932 19.494  0.393 
 1   9.65 -0.09  0.67537 -0.878 3.650  4.690 11.20  0.078 0.92 17.589 21.229 18.924 17.835 17.466 17.249  0.675 
 1   9.65 -0.09  1.06466  0.190 3.782  4.351 11.30  0.085 0.00 15.595 17.139 15.963 15.554 15.461 15.451  1.065 
 1   9.65 -0.09  0.88797 -0.274 3.733  4.540 11.90  0.075 0.74 17.135 19.397 17.814 17.147 16.950 16.857  0.888 
 1   9.65 -0.07  0.27354 -1.958 3.560  5.018 10.20  0.076 0.81 19.309 24.510 21.694 20.275 19.399 18.879  0.274 
 1   9.65 -0.07  0.59984 -1.097 3.625  4.760 10.90  0.085 0.00 18.413 22.370 19.956 18.761 18.325 18.062  0.600 
 1   9.65 -0.05  0.38647 -1.649 3.578  4.932 10.20  0.074 0.00 19.093 23.768 21.207 19.862 19.106 18.649  0.386 
 1   9.65 -0.05  0.49874 -1.367 3.599  4.846 10.80  0.084 0.00 18.988 23.264 20.807 19.513 18.941 18.588  0.499 
 1   9.65 -0.05  0.39840 -1.615 3.580  4.918 11.00  0.072 0.99 19.066 23.709 21.159 19.819 19.074 18.623  0.398 
 1   9.65 -0.05  0.33820 -1.784 3.570  4.978 11.30  0.068 0.00 20.529 25.356 22.721 21.354 20.560 20.083  0.338 
 1   9.65 -0.05  1.18155  0.432 3.784  4.159 11.40  0.074 0.80 14.818 16.421 15.192 14.763 14.664 14.650  1.182 
 1   9.65 -0.05  0.32173 -1.826 3.567  4.987 11.60  0.080 0.89 20.294 25.273 22.570 21.182 20.355 19.858  0.322 
 1   9.65 -0.05  0.83894 -0.424 3.711  4.576 11.70  0.094 0.99 16.805 19.319 17.550 16.824 16.615 16.514  0.839 
 1   9.65 -0.05  0.53193 -1.280 3.607  4.818 12.00  0.085 0.00 19.970 24.152 21.706 20.441 19.911 19.586  0.532 
 1   9.65 -0.05  1.03505  0.116 3.773  4.377 12.70  0.074 0.00 17.181 18.795 17.567 17.124 17.021 17.004  1.035 
 1   9.65 -0.03  0.15748 -2.523 3.506  5.128  8.70  0.078 0.85 19.237 25.803 22.533 20.958 19.624 18.846  0.157 
 1   9.65 -0.03  1.11054  0.296 3.782  4.261  9.30  0.079 0.00 13.330 14.889 13.689 13.277 13.186 13.178  1.111 
 1   9.65 -0.03  0.74280 -0.706 3.670  4.642  9.60  0.084 0.71 15.889 19.227 17.061 16.079 15.745 15.550  0.743 
 1   9.65 -0.03  0.84479 -0.416 3.712  4.572 11.20  0.079 1.00 16.259 18.729 16.975 16.261 16.057 15.962  0.845 
 1   9.65 -0.03  0.44735 -1.498 3.588  4.883 12.20  0.066 0.00 20.714 25.194 22.691 21.377 20.696 20.282  0.447 
 1   9.65 -0.01  0.20764 -2.199 3.542  5.070  9.80  0.073 0.00 20.067 25.552 22.647 21.204 20.219 19.638  0.208 
 1   9.65 -0.01  0.62491 -1.042 3.629  4.738 11.60  0.076 0.00 18.975 22.877 20.471 19.297 18.875 18.623  0.625 
 1   9.65  0.01  0.37882 -1.673 3.574  4.929 11.10  0.075 0.00 20.051 24.817 22.240 20.895 20.088 19.602  0.379 
 1   9.65  0.01  0.56611 -1.203 3.612  4.788 12.20  0.069 0.00 19.978 24.101 21.656 20.414 19.906 19.597  0.566 
 1   9.65  0.03  0.79939 -0.567 3.685  4.593 10.90  0.082 0.94 16.483 19.555 17.475 16.578 16.305 16.158  0.799 
 1   9.65  0.03  0.37719 -1.679 3.573  4.930 11.60  0.080 0.00 20.568 25.368 22.780 21.434 20.615 20.123  0.377 
 1   9.65  0.03  0.90914 -0.260 3.731  4.525 12.20  0.079 0.80 17.329 19.715 18.040 17.340 17.137 17.041  0.909 
 1   9.65  0.07  0.36402 -1.720 3.569  4.940 10.70  0.078 0.00 19.769 24.651 22.027 20.675 19.831 19.327  0.364 
 1   9.65  0.09  0.42639 -1.563 3.579  4.893 11.50  0.066 0.00 20.179 24.840 22.319 21.007 20.209 19.732  0.426 
 1   9.65  0.09  0.65162 -0.988 3.632  4.715 12.00  0.075 0.00 19.240 23.135 20.717 19.557 19.138 18.888  0.652 
 1   9.65  0.11  0.97416 -0.104 3.746  4.459  8.60  0.071 0.77 13.396 15.567 14.004 13.370 13.197 13.124  0.974 
 1   9.65  0.11  0.55213 -1.251 3.605  4.797 11.60  0.066 0.00 19.497 23.729 21.273 20.019 19.450 19.102  0.552 
 1   9.65  0.13  0.59981 -1.133 3.616  4.758  9.10  0.073 0.00 16.702 20.830 18.370 17.148 16.638 16.329  0.600 
 1   9.65  0.13  0.15708 -2.545 3.499  5.119  9.20  0.085 0.00 20.333 26.870 23.637 22.067 20.727 19.943  0.157 
 1   9.65  0.13  0.31873 -1.850 3.558  4.971 10.40  0.079 0.83 19.227 24.452 21.663 20.262 19.342 18.796  0.319 
 1   9.65  0.15  0.53177 -1.307 3.599  4.812 11.90  0.073 0.00 19.937 24.267 21.806 20.540 19.916 19.535  0.532 
 1   9.65  0.17  0.25110 -2.058 3.543  5.012  9.50  0.071 0.00 19.415 24.872 21.990 20.557 19.569 18.985  0.251 
 1   9.65  0.17  0.19308 -2.296 3.526  5.071 10.20  0.082 0.99 19.967 25.791 22.802 21.321 20.205 19.547  0.193 
 1   9.65  0.17  0.42652 -1.572 3.576  4.890 11.50  0.074 0.00 20.199 24.932 22.416 21.112 20.258 19.754  0.427 
 1   9.65  0.19  0.50241 -1.385 3.591  4.833  9.70  0.066 0.00 17.933 22.405 19.935 18.665 17.944 17.512  0.502 
 1   9.65  0.19  0.49988 -1.392 3.590  4.835 12.10  0.075 0.00 20.349 24.846 22.371 21.097 20.368 19.931  0.500 
 1   9.65  0.25  0.79856 -0.611 3.673  4.591  8.90  0.068 0.00 15.197 18.455 16.234 15.285 15.003 14.852  0.799 
 1   9.65  0.25  0.86028 -0.438 3.699  4.554 10.60  0.079 0.00 16.465 19.274 17.283 16.474 16.250 16.141  0.860 
 1   9.65  0.29  0.30747 -1.892 3.553  4.976 11.10  0.085 0.00 20.599 25.865 23.056 21.651 20.722 20.173  0.307 
 1   9.65  0.31  0.67736 -0.935 3.635  4.691 10.10  0.069 0.00 17.207 21.139 18.677 17.524 17.100 16.848  0.677 
 1   9.67 -0.65  0.28662 -1.766 3.605  5.027 11.70  0.064 0.77 20.398 24.485 22.094 20.798 20.286 19.982  0.287 
 1   9.67 -0.59  0.13483 -2.642 3.512  5.204  8.70  0.063 0.97 19.362 26.124 22.414 20.711 19.589 18.968  0.135 
 1   9.67 -0.59  0.25708 -1.883 3.594  5.052 10.50  0.067 0.00 19.979 24.204 21.752 20.419 19.879 19.557  0.257 
 1   9.67 -0.57  0.64554 -0.806 3.676  4.705 11.80  0.081 0.00 18.585 21.435 19.537 18.698 18.421 18.269  0.646 
 1   9.67 -0.55  0.59363 -0.979 3.654  4.751  9.40  0.073 0.00 16.616 19.871 17.780 16.803 16.473 16.283  0.594 
 1   9.67 -0.53  0.58131 -1.020 3.649  4.765 10.40  0.078 0.71 17.399 20.875 18.702 17.644 17.270 17.050  0.581 
 1   9.67 -0.47  0.66029 -0.794 3.674  4.694 11.60  0.063 0.00 18.356 21.256 19.314 18.458 18.181 18.029  0.660 
 1   9.67 -0.45  0.47285 -1.349 3.617  4.876  8.50  0.072 0.92 16.005 19.932 17.588 16.361 15.895 15.618  0.473 
 1   9.67 -0.45  0.55145 -1.128 3.636  4.796 11.90  0.067 0.00 19.489 23.085 20.845 19.746 19.360 19.135  0.551 
 1   9.67 -0.45  0.65988 -0.803 3.672  4.695 12.20  0.075 0.00 18.976 21.937 19.968 19.095 18.811 18.654  0.660 
 1   9.67 -0.43  2.40030 -3.701 3.808  8.148  5.60  0.040 0.84 19.083 20.377 19.391 19.043 18.965 18.970  0.677 
 1   9.67 -0.43  0.74397 -0.550 3.707  4.632 11.00  0.071 1.00 16.406 18.787 17.129 16.431 16.215 16.109  0.744 
 1   9.67 -0.43  0.57355 -1.071 3.640  4.775 11.30  0.072 0.00 18.748 22.284 20.065 18.991 18.618 18.402  0.574 
 1   9.67 -0.43  0.42742 -1.471 3.607  4.913 11.90  0.080 0.00 20.347 24.385 22.010 20.744 20.249 19.951  0.427 
 1   9.67 -0.41  0.97936  0.133 3.790  4.402  8.90  0.077 0.96 12.732 14.153 13.092 12.714 12.622 12.612  0.979 
 1   9.67 -0.41  0.40832 -1.523 3.602  4.926 10.70  0.070 0.94 18.609 22.731 20.331 19.035 18.512 18.196  0.408 
 1   9.67 -0.41  0.35219 -1.679 3.594  4.985 10.90  0.071 0.00 19.867 24.127 21.669 20.340 19.783 19.446  0.352 
 1   9.67 -0.39  0.74109 -0.572 3.702  4.635 11.30  0.073 0.00 17.501 19.959 18.251 17.532 17.310 17.199  0.741 
 1   9.67 -0.37  0.25403 -1.964 3.574  5.049  8.50  0.055 0.86 17.578 22.397 19.678 18.253 17.556 17.137  0.254 
 1   9.67 -0.37  1.23447  0.478 3.807  4.180  9.60  0.069 0.90 13.148 14.466 13.445 13.155 13.101 13.118  1.108 
