#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.63 -0.15  0.48340 -1.384 3.602  4.859  9.70  0.109 0.00 17.929 22.177 19.732 18.436 17.885 17.545  0.483 
 1   9.63 -0.15  0.33152 -1.784 3.575  4.988 10.10  0.123 0.95 18.631 23.464 20.821 19.425 18.672 18.213  0.332 
 1   9.63 -0.15  0.68505 -0.833 3.657  4.681 10.60  0.094 0.84 17.014 20.566 18.318 17.258 16.895 16.682  0.685 
 1   9.63 -0.15  0.70430 -0.779 3.664  4.665 11.80  0.107 0.00 18.518 21.817 19.665 18.694 18.381 18.203  0.704 
 1   9.63 -0.13  0.40414 -1.587 3.585  4.917  8.30  0.108 0.00 17.037 21.616 19.074 17.726 17.040 16.622  0.404 
 1   9.63 -0.13  0.73662 -0.691 3.676  4.645 10.00  0.122 0.92 15.936 19.193 17.066 16.111 15.805 15.629  0.737 
 1   9.63 -0.13  0.80594 -0.488 3.705  4.600 10.40  0.106 0.00 16.391 18.960 17.174 16.432 16.212 16.102  0.806 
 1   9.63 -0.11  0.69905 -0.808 3.658  4.669  8.80  0.100 0.00 15.591 18.993 16.788 15.782 15.457 15.270  0.699 
 1   9.63 -0.11  0.74018 -0.688 3.676  4.643 10.60  0.107 0.00 17.090 20.187 18.118 17.215 16.934 16.778  0.740 
 1   9.63 -0.11  0.60364 -1.077 3.629  4.756 11.40  0.097 0.70 18.541 22.570 20.159 18.952 18.473 18.179  0.604 
 1   9.63 -0.09  0.84755 -0.389 3.718  4.573  7.70  0.095 0.00 13.442 15.809 14.133 13.449 13.254 13.163  0.848 
 1   9.63 -0.09  0.49412 -1.370 3.601  4.850 10.80  0.094 0.84 18.456 22.823 20.345 19.035 18.427 18.051  0.494 
 1   9.63 -0.05  0.40315 -1.603 3.581  4.915 10.30  0.118 0.75 18.614 23.421 20.812 19.443 18.668 18.196  0.403 
 1   9.63 -0.05  0.71283 -0.789 3.659  4.662 11.90  0.124 0.99 17.917 21.396 19.156 18.132 17.800 17.608  0.713 
 1   9.63 -0.03  0.20027 -2.224 3.542  5.077  8.20  0.110 0.00 18.529 24.094 21.159 19.696 18.706 18.120  0.200 
 1   9.63 -0.03  0.81622 -0.496 3.700  4.593  9.30  0.102 0.00 15.311 17.999 16.129 15.355 15.127 15.012  0.816 
 1   9.63 -0.03  0.42420 -1.552 3.583  4.898  9.90  0.106 0.00 18.551 23.174 20.637 19.299 18.573 18.131  0.424 
 1   9.63  0.03  0.73584 -0.745 3.662  4.644  9.00  0.099 0.73 15.356 18.896 16.640 15.599 15.236 15.020  0.736 
 1   9.63  0.03  0.53797 -1.279 3.604  4.812  9.70  0.098 0.00 17.668 21.929 19.465 18.190 17.632 17.287  0.538 
 1   9.63  0.05  0.41488 -1.587 3.578  4.901 10.20  0.096 0.00 18.937 23.653 21.110 19.778 18.982 18.503  0.415 
 1   9.63  0.13  0.42773 -1.565 3.578  4.891  9.60  0.107 0.93 17.622 22.426 19.872 18.543 17.698 17.194  0.428 
 1   9.63  0.21  0.33181 -1.826 3.558  4.962  9.40  0.101 0.00 18.734 23.914 21.159 19.768 18.855 18.313  0.332 
 1   9.63  0.23  0.62279 -1.081 3.620  4.738  9.20  0.106 0.00 16.672 20.843 18.355 17.135 16.629 16.319  0.623 
 1   9.65 -0.67  0.16536 -2.369 3.546  5.156  8.20  0.097 0.94 18.230 24.120 20.785 19.175 18.331 17.843  0.165 
 1   9.65 -0.61  0.53561 -1.134 3.642  4.816  8.70  0.128 0.00 16.304 19.827 17.647 16.582 16.206 15.984  0.536 
 1   9.65 -0.59  0.71052 -0.598 3.705  4.655 10.30  0.113 0.00 16.564 18.962 17.336 16.634 16.407 16.291  0.711 
 1   9.65 -0.51  0.25342 -1.922 3.586  5.053  9.00  0.117 0.84 18.007 22.618 20.002 18.587 17.974 17.601  0.253 
 1   9.65 -0.51  0.36913 -1.596 3.605  4.967 10.00  0.114 0.00 18.759 22.846 20.468 19.179 18.676 18.373  0.369 
 1   9.65 -0.45  0.39706 -1.542 3.603  4.938  9.70  0.111 0.00 18.325 22.447 20.054 18.760 18.247 17.937  0.397 
 1   9.65 -0.45  0.59933 -0.994 3.648  4.749 11.40  0.109 0.00 18.656 22.105 19.929 18.896 18.543 18.337  0.599 
 1   9.65 -0.45  1.01455  0.225 3.801  4.369 14.70  0.124 0.00 18.906 20.289 19.274 18.941 18.864 18.862  1.015 
 1   9.65 -0.43  0.32260 -1.747 3.591  5.004  7.00  0.075 0.00 16.138 20.466 17.977 16.631 16.061 15.717  0.323 
 1   9.65 -0.39  0.91532 -0.061 3.771  4.492 10.90  0.111 0.00 15.823 17.414 16.272 15.829 15.710 15.677  0.915 
 1   9.65 -0.37  0.22115 -2.087 3.566  5.082  9.40  0.098 0.86 18.808 23.983 21.097 19.621 18.855 18.396  0.221 
 1   9.65 -0.37  0.52958 -1.211 3.625  4.818  9.90  0.110 0.00 17.698 21.575 19.232 18.045 17.612 17.353  0.530 
 1   9.65 -0.35  0.48738 -1.333 3.613  4.858 10.30  0.108 0.00 18.403 22.431 20.050 18.807 18.326 18.035  0.487 
 1   9.65 -0.33  0.39530 -1.574 3.594  4.933 10.70  0.113 0.72 18.965 23.418 20.899 19.542 18.934 18.561  0.395 
 1   9.65 -0.33  1.33689  0.610 3.795  4.027 10.80  0.115 0.88 14.044 15.499 14.404 14.054 13.973 13.969  1.182 
 1   9.65 -0.31  0.80141 -0.425 3.722  4.600  8.20  0.102 0.00 14.031 16.258 14.698 14.050 13.857 13.768  0.801 
 1   9.65 -0.31  0.74647 -0.591 3.697  4.635 10.10  0.109 0.00 16.346 18.986 17.184 16.418 16.180 16.055  0.746 
 1   9.65 -0.29  0.44271 -1.462 3.601  4.895 10.30  0.104 0.00 18.724 22.926 20.502 19.201 18.662 18.332  0.443 
 1   9.65 -0.29  1.40487  0.371 3.806  4.277 11.60  0.112 0.78 15.442 16.823 15.770 15.454 15.390 15.399  1.091 
 1   9.65 -0.27  0.52725 -1.241 3.619  4.821  9.00  0.090 0.72 16.502 20.584 18.176 16.930 16.427 16.121  0.527 
 1   9.65 -0.27  0.40751 -1.553 3.593  4.920 10.30  0.113 0.90 18.337 22.777 20.267 18.921 18.309 17.934  0.408 
 1   9.65 -0.27  1.16078  0.508 3.799  4.139 11.40  0.095 0.00 14.900 16.299 15.222 14.889 14.818 14.824  1.161 
 1   9.65 -0.25  0.35288 -1.712 3.584  4.979 10.20  0.131 0.91 18.595 23.256 20.665 19.279 18.604 18.190  0.353 
 1   9.65 -0.25  0.41932 -1.527 3.594  4.911 10.80  0.120 0.78 18.903 23.379 20.860 19.509 18.886 18.502  0.419 
 1   9.65 -0.25  0.63423 -0.946 3.648  4.723 11.70  0.123 0.00 18.835 22.401 20.154 19.091 18.732 18.521  0.634 
 1   9.65 -0.23  0.60572 -1.037 3.637  4.749  8.80  0.108 0.72 15.837 19.700 17.359 16.194 15.755 15.489  0.606 
 1   9.65 -0.23  0.42041 -1.528 3.593  4.909 10.00  0.096 0.00 18.590 22.953 20.472 19.146 18.548 18.183  0.420 
 1   9.65 -0.21  0.42236 -1.527 3.593  4.907  9.90  0.133 0.00 18.487 22.930 20.429 19.090 18.476 18.097  0.422 
 1   9.65 -0.21  0.69466 -0.785 3.665  4.670 10.40  0.100 0.88 16.636 20.024 17.850 16.844 16.508 16.313  0.695 
 1   9.65 -0.21  0.90693 -0.178 3.750  4.518 12.30  0.129 0.00 17.516 19.431 18.073 17.525 17.372 17.314  0.907 
 1   9.65 -0.19  0.39291 -1.606 3.586  4.930  9.50  0.108 0.00 18.285 22.823 20.286 18.935 18.276 17.873  0.393 
 1   9.65 -0.19  0.36572 -1.685 3.582  4.961 10.70  0.118 0.78 19.171 23.914 21.296 19.910 19.195 18.758  0.366 
 1   9.65 -0.17  0.44055 -1.490 3.594  4.893  5.80  0.060 0.70 13.892 18.327 15.817 14.490 13.851 13.461  0.441 
 1   9.65 -0.17  1.29138  3.348 3.533  0.277 10.20  0.098 0.00  6.600 13.333 10.754  9.145  7.645  6.659  1.291 
 1   9.65 -0.17  0.54572 -1.214 3.617  4.804 10.40  0.097 0.00 18.205 22.236 19.829 18.603 18.130 17.844  0.546 
 1   9.65 -0.17  1.39336  0.353 3.798  4.273 10.90  0.122 0.80 14.788 16.252 15.146 14.791 14.714 14.714  1.119 
 1   9.65 -0.17  0.70197 -0.777 3.664  4.665 11.30  0.111 0.71 17.751 21.173 18.998 17.985 17.634 17.425  0.702 
 1   9.65 -0.17  0.52630 -1.267 3.613  4.822 11.40  0.099 0.00 19.337 23.429 21.012 19.765 19.270 18.968  0.526 
 1   9.65 -0.15  0.36866 -1.683 3.581  4.956 10.10  0.107 0.71 18.632 23.419 20.788 19.405 18.663 18.212  0.369 
 1   9.65 -0.15  1.25915  0.634 3.719  3.727 10.70  0.106 0.92 13.357 15.268 13.897 13.363 13.213 13.154  1.259 
 1   9.65 -0.15  0.64806 -0.935 3.645  4.713 12.00  0.106 0.00 19.109 22.728 20.442 19.363 18.999 18.785  0.648 
 1   9.65 -0.13  0.86821 -0.312 3.730  4.556  8.50  0.100 0.00 14.050 16.218 14.671 14.045 13.869 13.793  0.868 
 1   9.65 -0.11  0.29618 -1.883 3.566  5.004  7.60  0.090 0.88 16.454 21.487 18.743 17.336 16.517 16.026  0.296 
 1   9.65 -0.11  0.41593 -1.560 3.586  4.908  9.80  0.093 0.00 18.470 23.007 20.480 19.142 18.463 18.049  0.416 
 1   9.65 -0.09  0.70850 -0.786 3.661  4.663  9.80  0.095 0.81 16.159 19.676 17.439 16.395 16.037 15.826  0.709 
 1   9.65 -0.09  0.62478 -1.019 3.634  4.735 11.70  0.110 0.00 19.018 22.857 20.489 19.337 18.930 18.687  0.625 
 1   9.65 -0.07  0.21243 -2.171 3.547  5.070  9.00  0.111 0.84 18.666 24.298 21.327 19.849 18.852 18.260  0.212 
 1   9.65 -0.07  0.32447 -1.815 3.569  4.987  9.60  0.102 0.93 18.226 23.180 20.491 19.100 18.289 17.800  0.324 
 1   9.65 -0.07  0.69891 -0.821 3.655  4.670 10.10  0.116 0.00 16.922 20.423 18.174 17.140 16.803 16.608  0.699 
 1   9.65 -0.05  0.62911 -1.018 3.633  4.733 10.60  0.087 0.00 17.916 21.756 19.377 18.224 17.816 17.572  0.629 
 1   9.65 -0.05  0.62738 -1.023 3.632  4.734 12.00  0.118 0.96 18.659 22.612 20.202 19.016 18.588 18.328  0.627 
 1   9.65 -0.03  0.87442 -0.334 3.723  4.552 11.20  0.111 0.00 16.806 19.139 17.484 16.814 16.625 16.539  0.874 
 1   9.65 -0.01  0.44816 -1.498 3.587  4.881  7.80  0.094 0.00 16.315 20.857 18.342 17.019 16.321 15.895  0.448 
 1   9.65 -0.01  0.25728 -2.017 3.553  5.025  9.20  0.106 0.00 19.012 24.305 21.476 20.054 19.139 18.595  0.257 
 1   9.65  0.01  0.55775 -1.225 3.610  4.795 10.10  0.108 0.00 17.932 22.140 19.678 18.416 17.890 17.566  0.558 
 1   9.65  0.03  0.91861 -0.234 3.734  4.516 11.10  0.087 0.00 16.454 18.619 17.047 16.425 16.259 16.192  0.919 
 1   9.65  0.29  0.37117 -1.714 3.565  4.928  9.70  0.108 0.71 18.326 23.489 20.776 19.399 18.463 17.908  0.371 
 1   9.67 -0.65  0.51770 -1.175 3.641  4.837 10.90  0.124 0.00 18.607 22.135 19.957 18.886 18.506 18.282  0.518 
 1   9.67 -0.59  0.59731 -0.955 3.658  4.746  8.90  0.080 0.00 16.058 19.241 17.189 16.237 15.915 15.730  0.597 
 1   9.67 -0.57  0.21077 -2.071 3.581  5.103  5.80  0.059 0.00 15.748 20.305 17.685 16.280 15.677 15.315  0.211 
 1   9.67 -0.55  0.34637 -1.639 3.606  4.984  9.50  0.101 0.72 17.906 22.065 19.654 18.344 17.823 17.509  0.346 
 1   9.67 -0.53  1.02171  0.271 3.809  4.357 12.10  0.105 0.00 16.193 17.506 16.522 16.225 16.161 16.170  1.022 
 1   9.67 -0.51  0.53920 -1.147 3.637  4.810  9.70  0.096 0.00 17.339 20.941 18.713 17.614 17.226 16.999  0.539 
 1   9.67 -0.49  0.33595 -1.689 3.599  4.994  9.90  0.103 0.77 18.384 22.673 20.210 18.866 18.314 17.979  0.336 
 1   9.67 -0.45  0.99862  0.190 3.798  4.384 11.20  0.120 0.00 15.495 16.892 15.869 15.525 15.443 15.438  0.999 
 1   9.67 -0.39  0.58166 -1.060 3.640  4.767  9.10  0.088 0.88 15.986 19.678 17.404 16.278 15.876 15.638  0.582 
 1   9.67 -0.39  0.82873 -0.305 3.742  4.573 10.20  0.125 0.71 15.548 17.645 16.230 15.610 15.414 15.319  0.829 
 1   9.67 -0.39  0.93151 -0.006 3.776  4.465 10.50  0.113 0.00 15.285 16.832 15.718 15.293 15.182 15.155  0.932 
 1   9.67 -0.37  0.52861 -1.213 3.625  4.819  9.80  0.098 0.00 17.603 21.463 19.125 17.940 17.509 17.252  0.529 
 1   9.67 -0.37  0.61038 -0.984 3.647  4.741 10.30  0.098 0.00 17.529 21.019 18.814 17.767 17.411 17.203  0.610 
 1   9.67 -0.33  0.43886 -1.463 3.602  4.898 10.50  0.110 0.00 18.928 23.107 20.691 19.394 18.864 18.541  0.439 
 1   9.67 -0.33  0.59605 -1.037 3.640  4.755 11.10  0.107 0.00 18.462 22.107 19.841 18.742 18.360 18.133  0.596 
 1   9.67 -0.31  0.34230 -1.729 3.586  4.990  9.00  0.113 0.00 18.092 22.629 20.074 18.702 18.070 17.683  0.342 
 1   9.67 -0.31  0.45280 -1.432 3.604  4.887 10.30  0.132 0.00 18.649 22.850 20.427 19.130 18.601 18.276  0.453 
 1   9.67 -0.31  0.61450 -0.987 3.645  4.738 11.60  0.095 0.00 18.838 22.385 20.148 19.083 18.720 18.508  0.615 
 1   9.67 -0.29  0.30153 -1.835 3.578  5.011  9.80  0.101 0.00 19.158 23.850 21.229 19.832 19.151 18.736  0.302 
 1   9.67 -0.29  0.48829 -1.341 3.610  4.856 10.20  0.112 0.00 18.324 22.418 20.016 18.756 18.258 17.954  0.488 
 1   9.67 -0.29  0.43885 -1.471 3.600  4.897 10.60  0.111 0.00 19.047 23.268 20.840 19.533 18.990 18.657  0.439 
 1   9.67 -0.27  1.10039  0.386 3.805  4.259  9.00  0.093 0.00 12.804 14.167 13.112 12.796 12.734 12.745  1.100 
 1   9.67 -0.27  0.28855 -1.877 3.574  5.019 10.10  0.114 0.77 19.049 23.973 21.253 19.825 19.084 18.634  0.289 
 1   9.67 -0.27  0.59139 -1.066 3.635  4.761 10.20  0.098 0.00 17.634 21.368 19.060 17.931 17.532 17.296  0.591 
 1   9.67 -0.27  0.65654 -0.874 3.657  4.702 10.70  0.104 0.00 17.655 21.020 18.854 17.857 17.527 17.337  0.657 
 1   9.67 -0.25  0.22374 -2.097 3.560  5.071  9.60  0.105 0.84 19.052 24.389 21.465 19.990 19.146 18.643  0.224 
 1   9.67 -0.25  0.39225 -1.597 3.590  4.933 10.90  0.103 0.95 18.983 23.462 20.938 19.587 18.957 18.572  0.392 
 1   9.67 -0.23  0.30559 -1.835 3.575  5.005  8.40  0.098 0.00 17.759 22.509 19.876 18.480 17.766 17.330  0.306 
 1   9.67 -0.23  0.68565 -0.802 3.664  4.677 10.90  0.129 0.00 17.675 20.969 18.838 17.870 17.554 17.372  0.686 
 1   9.67 -0.21  0.34252 -1.745 3.580  4.984  8.20  0.089 0.00 17.333 21.968 19.384 18.011 17.323 16.904  0.343 
 1   9.67 -0.21  0.18615 -2.294 3.540  5.107  8.30  0.111 0.81 18.327 24.257 21.122 19.581 18.546 17.934  0.186 
 1   9.67 -0.21  0.57288 -1.131 3.627  4.779 10.70  0.116 0.00 18.297 22.221 19.842 18.653 18.221 17.960  0.573 
 1   9.67 -0.21  0.51214 -1.296 3.611  4.835 11.00  0.107 0.00 19.010 23.114 20.699 19.445 18.946 18.641  0.512 
 1   9.67 -0.21  0.51151 -1.298 3.611  4.835 11.60  0.102 0.99 18.886 22.994 20.579 19.322 18.819 18.513  0.512 
 1   9.67 -0.19  1.19388  0.541 3.786  4.065 11.10  0.112 0.93 13.987 15.493 14.357 13.980 13.894 13.887  1.194 
 1   9.67 -0.17  0.21069 -2.160 3.552  5.077  9.60  0.090 0.91 19.142 24.602 21.639 20.166 19.262 18.727  0.211 
 1   9.67 -0.17  0.32958 -1.785 3.576  4.989 10.60  0.121 0.95 19.130 23.938 21.301 19.905 19.164 18.711  0.330 
 1   9.67 -0.13  0.48617 -1.381 3.601  4.856  8.50  0.090 0.80 16.228 20.577 18.103 16.793 16.192 15.822  0.486 
 1   9.67 -0.13  0.46383 -1.438 3.596  4.874 10.10  0.103 0.00 18.465 22.804 20.334 19.023 18.431 18.067  0.464 
 1   9.67 -0.11  0.27918 -1.933 3.563  5.016  9.20  0.112 0.89 18.166 23.310 20.521 19.097 18.256 17.752  0.279 
 1   9.67 -0.11  0.24299 -2.047 3.556  5.042  9.30  0.102 0.00 19.189 24.435 21.591 20.155 19.289 18.772  0.243 
 1   9.67 -0.11  0.82148 -0.446 3.710  4.586  9.60  0.134 0.00 15.486 18.028 16.272 15.542 15.326 15.217  0.821 
 1   9.67 -0.11  0.27455 -1.947 3.562  5.020  9.90  0.122 0.75 19.043 24.280 21.454 20.017 19.153 18.636  0.275 
 1   9.67 -0.09  0.22984 -2.101 3.552  5.055  7.40  0.086 0.89 16.782 22.165 19.260 17.813 16.900 16.361  0.230 
 1   9.67 -0.05  0.19626 -2.247 3.540  5.083  9.00  0.093 1.00 18.636 24.227 21.273 19.806 18.809 18.220  0.196 
 1   9.67 -0.05  0.28324 -1.931 3.561  5.010  9.10  0.112 0.00 18.698 23.832 21.067 19.655 18.797 18.282  0.283 
 1   9.67 -0.05  0.94347 -0.129 3.748  4.481 11.10  0.096 0.71 16.021 18.093 16.632 16.028 15.854 15.779  0.943 
 1   9.67  0.01  0.79425 -0.574 3.684  4.596  9.90  0.120 0.76 15.818 18.998 16.913 15.985 15.682 15.507  0.794 
 1   9.67  0.01  0.32822 -1.805 3.565  4.966 10.30  0.134 0.75 19.094 24.262 21.512 20.105 19.219 18.687  0.328 
 1   9.67  0.01  0.60297 -1.107 3.621  4.756 11.10  0.118 0.00 18.636 22.724 20.272 19.047 18.581 18.296  0.603 
 1   9.67  0.01  0.90957 -0.248 3.733  4.522 11.30  0.115 0.73 16.493 18.855 17.222 16.535 16.330 16.230  0.910 
 1   9.67  0.09  0.53686 -1.287 3.602  4.809  8.70  0.103 0.00 16.687 21.002 18.532 17.256 16.668 16.305  0.537 
 1   9.67  0.11  0.54531 -1.267 3.603  4.802  8.50  0.118 0.00 16.438 20.769 18.293 17.018 16.430 16.066  0.545 
 1   9.67  0.15  0.42399 -1.575 3.576  4.892  8.50  0.107 0.00 17.208 21.986 19.454 18.135 17.285 16.779  0.424 
 1   9.67  0.17  1.10193  0.216 3.769  4.287 11.20  0.110 0.00 15.431 17.239 15.879 15.385 15.271 15.246  1.102 
 1   9.69 -0.63  0.64158 -0.796 3.680  4.707 12.70  0.108 0.91 18.921 21.883 19.957 19.081 18.784 18.616  0.642 
 1   9.69 -0.55  0.34388 -1.645 3.605  4.986  9.70  0.112 0.99 17.844 21.918 19.547 18.259 17.758 17.456  0.344 
 1   9.69 -0.53  0.31087 -1.738 3.598  5.009 10.20  0.126 0.83 18.743 23.041 20.580 19.232 18.684 18.350  0.311 
 1   9.69 -0.51  0.54389 -1.133 3.638  4.804  8.10  0.095 0.91 15.118 18.779 16.530 15.408 15.008 14.772  0.544 
 1   9.69 -0.49  0.78018 -0.415 3.728  4.604 11.40  0.095 0.00 17.209 19.262 17.828 17.224 17.040 16.958  0.780 
 1   9.69 -0.47  0.56070 -1.095 3.640  4.786  8.90  0.091 0.00 16.408 19.969 17.750 16.669 16.291 16.070  0.561 
 1   9.69 -0.45  1.13381  0.685 3.803  3.968  9.00  0.095 0.00 12.058 13.417 12.370 12.066 12.000 12.007  1.134 
 1   9.69 -0.41  0.82572 -0.304 3.742  4.573 10.70  0.100 0.00 16.230 18.133 16.790 16.235 16.073 16.008  0.826 
 1   9.69 -0.39  0.27183 -1.904 3.579  5.038  8.00  0.074 0.00 17.530 22.160 19.538 18.138 17.491 17.098  0.272 
 1   9.69 -0.39  0.31528 -1.780 3.586  5.008  9.40  0.115 0.00 18.620 23.131 20.577 19.199 18.588 18.215  0.315 
 1   9.69 -0.39  0.51499 -1.246 3.622  4.832 10.80  0.115 0.00 18.686 22.593 20.247 19.047 18.604 18.339  0.515 
 1   9.69 -0.37  0.40678 -1.535 3.599  4.923 10.50  0.117 0.00 19.107 23.344 20.912 19.594 19.050 18.717  0.407 
 1   9.69 -0.37  0.68057 -0.768 3.673  4.677 11.90  0.107 0.00 18.589 21.617 19.617 18.731 18.443 18.282  0.681 
 1   9.69 -0.35  0.46940 -1.379 3.610  4.873  9.20  0.113 0.75 16.996 21.185 18.757 17.466 16.936 16.613  0.469 
 1   9.69 -0.31  0.96945  0.053 3.780  4.436  6.90  0.081 0.80 11.262 12.898 11.707 11.246 11.123 11.087  0.969 
 1   9.69 -0.31  0.46100 -1.410 3.606  4.880  9.00  0.099 0.00 17.294 21.421 19.015 17.737 17.222 16.908  0.461 
 1   9.69 -0.29  0.28690 -1.878 3.575  5.021  7.70  0.084 0.82 16.602 21.438 18.743 17.327 16.608 16.172  0.287 
 1   9.69 -0.29  0.26931 -1.931 3.572  5.034  8.10  0.101 0.75 17.209 22.191 19.431 17.993 17.244 16.791  0.269 
 1   9.69 -0.29  0.63186 -0.940 3.650  4.723  9.00  0.121 0.81 15.713 19.366 17.104 16.008 15.619 15.387  0.632 
 1   9.69 -0.29  0.40332 -1.558 3.594  4.922 10.20  0.097 0.00 18.865 23.209 20.731 19.402 18.816 18.458  0.403 
 1   9.69 -0.29  1.13569  0.485 3.795  4.136 12.00  0.101 0.00 15.558 16.993 15.902 15.553 15.475 15.474  1.136 
 1   9.69 -0.27  1.06615  0.314 3.800  4.297  8.40  0.112 0.77 12.184 13.695 12.576 12.191 12.098 12.084  1.066 
 1   9.69 -0.27  0.49923 -1.317 3.612  4.846  8.70  0.108 0.00 16.764 20.844 18.442 17.189 16.695 16.395  0.499 
 1   9.69 -0.27  0.24799 -2.001 3.567  5.047  9.40  0.100 0.00 19.171 24.160 21.397 19.963 19.207 18.752  0.248 
 1   9.69 -0.27  0.50735 -1.295 3.614  4.839 11.20  0.137 0.00 19.208 23.309 20.901 19.648 19.157 18.857  0.507 
 1   9.69 -0.27  0.66264 -0.855 3.659  4.696 11.50  0.103 0.71 18.130 21.590 19.408 18.375 18.013 17.798  0.663 
 1   9.69 -0.25  0.54176 -1.204 3.621  4.806 10.30  0.113 0.83 17.594 21.658 19.258 18.015 17.528 17.231  0.542 
 1   9.69 -0.25  0.71599 -0.702 3.678  4.652 10.80  0.118 0.00 17.325 20.337 18.334 17.457 17.178 17.023  0.716 
 1   9.69 -0.25  0.83274 -0.351 3.730  4.576 11.10  0.101 0.00 16.748 18.880 17.372 16.753 16.574 16.496  0.833 
 1   9.69 -0.23  0.38744 -1.613 3.588  4.937 11.20  0.085 0.95 19.317 23.808 21.277 19.928 19.286 18.895  0.387 
 1   9.69 -0.21  0.27014 -1.943 3.568  5.028  9.30  0.105 0.00 18.926 23.896 21.161 19.740 18.971 18.507  0.270 
 1   9.69 -0.21  1.10245  0.357 3.799  4.264 10.20  0.123 0.00 14.077 15.529 14.435 14.084 14.008 14.008  1.102 
 1   9.69 -0.19  0.32552 -1.791 3.576  4.992  9.40  0.115 0.00 18.648 23.406 20.784 19.393 18.669 18.227  0.326 
 1   9.69 -0.19  0.76270 -0.582 3.694  4.623 10.40  0.098 0.00 16.625 19.354 17.483 16.692 16.449 16.323  0.763 
 1   9.69 -0.19  1.24268  0.981 3.691  3.262 10.80  0.107 0.00 13.118 15.902 13.991 13.200 12.954 12.821  1.243 
 1   9.69 -0.17  0.58722 -1.102 3.628  4.766  8.20  0.113 0.73 15.374 19.411 17.006 15.790 15.313 15.020  0.587 
 1   9.69 -0.17  0.67062 -0.863 3.654  4.691  9.90  0.108 0.00 16.829 20.287 18.068 17.043 16.706 16.511  0.671 
 1   9.69 -0.15  0.88765 -0.241 3.739  4.532 12.00  0.112 0.00 17.374 19.426 17.963 17.373 17.208 17.142  0.888 
 1   9.69 -0.15  0.87434 -0.278 3.735  4.544 12.20  0.122 0.00 17.664 19.792 18.287 17.676 17.503 17.429  0.874 
 1   9.69 -0.13  0.17276 -2.401 3.524  5.118  8.10  0.103 0.00 18.873 24.875 21.750 20.215 19.116 18.471  0.173 
 1   9.69 -0.13  0.32652 -1.799 3.573  4.988  9.60  0.133 0.82 18.304 23.272 20.574 19.164 18.374 17.894  0.327 
 1   9.69 -0.13  0.34344 -1.756 3.576  4.978  9.70  0.107 0.00 18.859 23.617 21.010 19.630 18.886 18.432  0.343 
 1   9.69 -0.13  0.54008 -1.238 3.614  4.809 10.50  0.095 0.00 18.364 22.452 20.030 18.788 18.296 17.996  0.540 
 1   9.69 -0.11  0.15099 -2.559 3.504  5.138  7.50  0.083 0.00 18.668 25.170 21.870 20.283 19.011 18.274  0.151 
 1   9.69 -0.11  0.49883 -1.353 3.603  4.846  8.70  0.111 0.00 16.852 21.105 18.654 17.362 16.812 16.471  0.499 
 1   9.69 -0.11  0.76402 -0.609 3.687  4.623  8.90  0.120 0.97 14.532 17.534 15.521 14.649 14.379 14.230  0.764 
 1   9.69 -0.11  0.90555 -0.207 3.742  4.516 11.40  0.107 0.88 16.242 18.434 16.886 16.250 16.069 15.989  0.906 
 1   9.69 -0.11  1.10933  0.313 3.790  4.276 11.70  0.117 0.00 15.688 17.221 16.066 15.678 15.590 15.583  1.109 
 1   9.69 -0.09  0.62596 -1.013 3.635  4.732 10.60  0.143 0.00 17.903 21.785 19.407 18.248 17.837 17.588  0.626 
 1   9.69 -0.07  0.72476 -0.740 3.666  4.650  7.80  0.107 0.00 14.421 17.701 15.545 14.583 14.278 14.106  0.725 
 1   9.69 -0.05  0.33040 -1.802 3.569  4.981  7.90  0.077 0.00 17.176 22.048 19.395 18.021 17.218 16.735  0.330 
 1   9.69 -0.05  0.70448 -0.808 3.656  4.664 12.40  0.096 0.00 19.190 22.649 20.409 19.386 19.056 18.866  0.704 
 1   9.69  0.07  0.74098 -0.734 3.662  4.637 11.90  0.110 0.00 18.505 21.934 19.691 18.686 18.368 18.186  0.741 
 1   9.69  0.09  0.43471 -1.543 3.581  4.887  6.90  0.082 0.76 15.057 19.833 17.260 15.927 15.110 14.622  0.435 
 1   9.69  0.09  0.62444 -1.059 3.625  4.737  7.50  0.083 0.00 14.917 18.942 16.489 15.288 14.837 14.563  0.624 
 1   9.69  0.09  0.54855 -1.256 3.605  4.799  8.80  0.098 0.00 16.710 20.986 18.519 17.253 16.682 16.331  0.549 
 1   9.69  0.09  0.73625 -0.751 3.660  4.640 10.20  0.090 0.00 16.848 20.305 18.041 17.024 16.702 16.518  0.736 
 1   9.69  0.11  0.64997 -0.993 3.631  4.714 10.80  0.097 1.00 17.309 21.270 18.833 17.658 17.227 16.967  0.650 
 1   9.69  0.29  0.57905 -1.192 3.608  4.772  9.50  0.095 0.00 17.250 21.546 19.068 17.833 17.238 16.875  0.579 
 1   9.71 -0.55  0.36677 -1.587 3.608  4.968  9.00  0.108 0.00 17.739 21.763 19.405 18.137 17.648 17.355  0.367 
 1   9.71 -0.55  1.07280  0.458 3.815  4.215 14.70  0.110 0.00 18.326 19.636 18.641 18.367 18.312 18.326  1.073 
