#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.69 -0.23  1.22714  0.783 3.700  3.492  9.80  0.080 0.00 12.613 15.163 13.381 12.648 12.425 12.310  1.227 
 1   9.69 -0.23  0.43601 -1.488 3.596  4.897 10.00  0.080 0.00 18.491 22.765 20.312 19.003 18.430 18.080  0.436 
 1   9.69 -0.23  0.77572 -0.528 3.703  4.614 10.60  0.076 0.00 16.689 19.205 17.446 16.714 16.494 16.386  0.776 
 1   9.69 -0.21  0.73477 -0.659 3.683  4.641  9.10  0.097 0.73 15.258 18.325 16.316 15.412 15.110 14.938  0.735 
 1   9.69 -0.19  0.45680 -1.444 3.598  4.880  8.10  0.086 0.00 16.480 20.737 18.290 16.988 16.423 16.077  0.457 
 1   9.69 -0.19  0.31457 -1.819 3.574  4.998 10.10  0.080 0.00 19.418 24.161 21.534 20.148 19.421 18.979  0.315 
 1   9.69 -0.17  0.61356 -1.027 3.636  4.741 11.10  0.087 0.00 18.436 22.180 19.852 18.724 18.329 18.095  0.614 
 1   9.69 -0.15  0.38321 -1.640 3.583  4.939  8.00  0.075 0.00 16.869 21.436 18.889 17.541 16.853 16.436  0.383 
 1   9.69 -0.11  0.31383 -1.835 3.570  4.994  8.90  0.081 0.00 18.257 23.122 20.456 19.070 18.290 17.820  0.314 
 1   9.69 -0.09  0.22378 -2.123 3.551  5.060  9.60  0.076 0.00 19.678 25.025 22.127 20.686 19.784 19.252  0.224 
 1   9.69 -0.09  0.85409 -0.358 3.722  4.562 10.10  0.085 0.00 15.765 18.050 16.417 15.756 15.569 15.486  0.854 
 1   9.69 -0.07  0.42323 -1.546 3.585  4.898  9.40  0.079 0.00 18.034 22.571 20.049 18.719 18.026 17.605  0.423 
 1   9.69 -0.07  0.24837 -2.033 3.555  5.034  9.60  0.092 0.00 19.454 24.699 21.865 20.439 19.556 19.031  0.248 
 1   9.69 -0.07  0.44389 -1.498 3.589  4.886 10.10  0.092 0.93 17.955 22.489 19.968 18.638 17.952 17.534  0.444 
 1   9.69 -0.05  0.32527 -1.816 3.568  4.984  9.40  0.082 0.00 18.709 23.610 20.945 19.566 18.758 18.271  0.325 
 1   9.69 -0.05  0.34660 -1.761 3.572  4.971 10.00  0.080 0.00 19.172 23.983 21.362 19.995 19.207 18.730  0.347 
 1   9.69 -0.03  0.47515 -1.428 3.593  4.862  9.80  0.093 0.00 18.140 22.552 20.064 18.755 18.121 17.732  0.475 
 1   9.69 -0.01  0.36937 -1.704 3.573  4.947 10.20  0.086 0.00 19.229 24.020 21.426 20.071 19.271 18.787  0.369 
 1   9.69 -0.01  0.97045 -0.052 3.755  4.441 11.10  0.091 0.00 16.001 17.871 16.491 15.961 15.826 15.784  0.970 
 1   9.69  0.01  1.17410  0.520 3.782  4.062  8.10  0.076 0.00 11.569 13.140 11.917 11.509 11.420 11.414  1.174 
 1   9.69  0.01  0.14374 -2.636 3.493  5.148  8.60  0.071 0.86 19.409 26.325 22.938 21.334 19.876 19.030  0.144 
 1   9.69  0.01  0.33447 -1.787 3.566  4.961  9.70  0.093 0.00 18.937 23.895 21.226 19.851 19.010 18.504  0.334 
 1   9.69  0.03  0.51488 -1.337 3.599  4.830  9.70  0.082 0.00 17.812 22.113 19.649 18.363 17.775 17.413  0.515 
 1   9.69  0.05  0.47729 -1.434 3.590  4.859 10.20  0.078 0.00 18.555 23.018 20.530 19.230 18.549 18.135  0.477 
 1   9.69  0.09  0.23702 -2.096 3.544  5.031  9.60  0.098 0.00 19.611 25.092 22.201 20.760 19.776 19.194  0.237 
 1   9.69  0.11  0.31824 -1.846 3.559  4.970  9.60  0.078 0.00 18.986 24.096 21.358 19.973 19.081 18.552  0.318 
 1   9.69  0.13  0.17837 -2.395 3.516  5.094  7.80  0.075 0.87 17.985 24.220 21.094 19.563 18.314 17.579  0.178 
 1   9.69  0.13  0.50800 -1.364 3.594  4.831  9.80  0.074 0.96 17.293 21.740 19.264 17.983 17.294 16.877  0.508 
 1   9.69  0.13  0.68626 -0.899 3.641  4.682 10.20  0.079 0.00 17.217 20.998 18.608 17.488 17.100 16.872  0.686 
 1   9.69  0.27  0.39970 -1.630 3.570  4.896 10.10  0.076 0.71 18.532 23.539 20.898 19.553 18.636 18.097  0.400 
 1   9.71 -0.63  0.99017  0.287 3.810  4.333  8.50  0.067 0.00 12.552 13.790 12.835 12.560 12.505 12.521  0.990 
 1   9.71 -0.57  0.34939 -1.622 3.608  4.981 10.10  0.081 0.00 18.925 22.907 20.561 19.300 18.816 18.527  0.349 
 1   9.71 -0.53  0.21039 -2.083 3.577  5.100  8.80  0.072 0.85 18.259 23.173 20.387 18.924 18.244 17.837  0.210 
 1   9.71 -0.53  0.85839 -0.164 3.763  4.533 10.50  0.079 0.00 15.681 17.269 16.127 15.670 15.542 15.504  0.858 
 1   9.71 -0.53  0.78695 -0.376 3.735  4.594 11.10  0.063 0.00 16.810 18.713 17.359 16.795 16.627 16.559  0.787 
 1   9.71 -0.51  0.94718  0.077 3.789  4.438 10.20  0.081 0.00 14.777 16.156 15.135 14.774 14.685 14.677  0.947 
 1   9.71 -0.49  0.20715 -2.107 3.573  5.100  9.40  0.095 0.00 19.437 24.253 21.526 20.075 19.416 19.017  0.207 
 1   9.71 -0.49  0.34282 -1.671 3.600  4.988  9.90  0.084 0.00 18.847 22.962 20.572 19.265 18.748 18.437  0.343 
 1   9.71 -0.49  0.33413 -1.693 3.598  4.994 10.80  0.083 0.00 19.803 23.949 21.543 20.230 19.706 19.391  0.334 
 1   9.71 -0.47  0.56518 -1.081 3.641  4.781  8.90  0.092 0.81 15.936 19.591 17.345 16.226 15.824 15.586  0.565 
 1   9.71 -0.45  0.27401 -1.876 3.585  5.036  8.30  0.084 0.00 17.760 22.260 19.691 18.308 17.705 17.339  0.274 
 1   9.71 -0.45  0.68530 -0.721 3.683  4.671  8.80  0.078 0.00 15.372 18.153 16.278 15.462 15.200 15.058  0.685 
 1   9.71 -0.45  0.31759 -1.751 3.592  5.006 10.70  0.093 0.00 19.847 24.171 21.688 20.341 19.777 19.435  0.318 
 1   9.71 -0.43  0.69802 -0.689 3.686  4.660  9.70  0.091 0.91 15.660 18.568 16.641 15.784 15.504 15.348  0.698 
 1   9.71 -0.43  0.59822 -1.000 3.647  4.748 11.80  0.077 0.71 18.757 22.310 20.098 19.017 18.632 18.405  0.598 
 1   9.71 -0.37  0.36354 -1.658 3.592  4.972 11.30  0.076 0.74 19.737 24.172 21.644 20.286 19.681 19.313  0.364 
 1   9.71 -0.35  0.13402 -2.680 3.500  5.193  8.10  0.072 0.96 18.876 25.824 22.177 20.497 19.209 18.489  0.134 
 1   9.71 -0.35  0.30962 -1.803 3.583  5.009  9.00  0.093 0.00 18.278 22.843 20.263 18.881 18.245 17.858  0.310 
 1   9.71 -0.35  0.41711 -1.512 3.599  4.914 10.30  0.087 0.84 18.312 22.576 20.125 18.804 18.243 17.903  0.417 
 1   9.71 -0.35  0.41766 -1.511 3.599  4.914 11.00  0.067 0.00 19.547 23.691 21.283 19.987 19.455 19.134  0.418 
 1   9.71 -0.35  0.47735 -1.358 3.611  4.866 11.50  0.085 0.00 19.665 23.683 21.305 20.059 19.574 19.282  0.477 
 1   9.71 -0.33  0.87115 -0.201 3.752  4.533  8.40  0.063 0.84 13.323 15.247 13.875 13.305 13.140 13.073  0.871 
 1   9.71 -0.31  0.49598 -1.317 3.613  4.849 10.00  0.087 0.00 18.062 22.076 19.694 18.455 17.975 17.685  0.496 
 1   9.71 -0.31  0.55287 -1.157 3.628  4.794 10.10  0.082 0.00 17.763 21.577 19.244 18.078 17.658 17.409  0.553 
 1   9.71 -0.29  0.47667 -1.372 3.608  4.866  8.40  0.085 0.92 15.970 20.099 17.690 16.412 15.891 15.575  0.477 
 1   9.71 -0.29  0.17081 -2.393 3.530  5.130  9.00  0.086 0.76 19.335 25.515 22.247 20.664 19.574 18.938  0.171 
 1   9.71 -0.29  0.17748 -2.344 3.536  5.122  9.20  0.092 0.91 19.218 25.164 21.973 20.414 19.406 18.817  0.177 
 1   9.71 -0.29  0.89059 -0.169 3.754  4.518  9.80  0.083 0.00 14.992 16.758 15.475 14.966 14.827 14.782  0.891 
 1   9.71 -0.29  0.37273 -1.645 3.589  4.957 10.90  0.081 0.00 19.783 24.201 21.690 20.346 19.734 19.362  0.373 
 1   9.71 -0.29  0.39203 -1.589 3.592  4.934 11.30  0.079 0.95 19.363 23.747 21.249 19.912 19.309 18.943  0.392 
 1   9.71 -0.27  0.14474 -2.594 3.506  5.161  6.70  0.071 0.00 17.955 24.551 21.108 19.481 18.257 17.559  0.145 
 1   9.71 -0.27  0.88500 -0.193 3.750  4.525 10.60  0.072 0.78 15.599 17.568 16.180 15.595 15.423 15.351  0.885 
 1   9.71 -0.23  0.20504 -2.170 3.555  5.085  7.90  0.076 0.00 18.096 23.391 20.470 19.008 18.169 17.673  0.205 
 1   9.71 -0.23  0.57653 -1.114 3.629  4.774  9.40  0.091 0.00 16.954 20.794 18.442 17.276 16.857 16.607  0.577 
 1   9.71 -0.23  0.43474 -1.491 3.596  4.898 11.30  0.063 0.00 19.797 24.050 21.601 20.297 19.726 19.378  0.435 
 1   9.71 -0.21  0.66591 -0.863 3.656  4.694 10.40  0.091 0.00 17.327 20.713 18.526 17.521 17.191 17.002  0.666 
 1   9.71 -0.19  0.72002 -0.709 3.675  4.650 10.30  0.090 0.00 16.843 19.891 17.849 16.958 16.678 16.524  0.720 
 1   9.71 -0.19  0.62913 -0.976 3.642  4.727 11.00  0.099 0.00 18.210 21.857 19.567 18.475 18.100 17.880  0.629 
 1   9.71 -0.17  0.21368 -2.148 3.553  5.074  8.90  0.087 0.00 19.039 24.371 21.456 20.000 19.133 18.620  0.214 
 1   9.71 -0.17  1.09769  0.327 3.794  4.272  9.80  0.090 0.73 13.598 15.140 13.980 13.578 13.482 13.467  1.098 
 1   9.71 -0.17  0.57053 -1.145 3.624  4.780 10.80  0.086 0.00 18.433 22.367 19.977 18.782 18.342 18.078  0.571 
 1   9.71 -0.15  0.82747 -0.405 3.718  4.578 10.70  0.080 0.00 16.483 18.805 17.155 16.481 16.287 16.198  0.827 
 1   9.71 -0.13  0.36500 -1.695 3.579  4.958 10.00  0.082 0.00 19.008 23.661 21.088 19.728 19.009 18.572  0.365 
 1   9.71 -0.13  0.99715  0.052 3.771  4.413 10.90  0.080 0.00 15.540 17.170 15.948 15.496 15.386 15.363  0.997 
 1   9.71 -0.13  1.05249  0.194 3.783  4.345 11.30  0.074 0.00 15.584 17.093 15.937 15.537 15.447 15.440  1.052 
 1   9.71 -0.11  0.63304 -0.987 3.638  4.726 10.50  0.071 0.73 17.414 21.246 18.895 17.744 17.311 17.048  0.633 
 1   9.71 -0.11  0.68989 -0.827 3.656  4.674 10.90  0.095 0.00 17.737 21.168 18.949 17.933 17.603 17.413  0.690 
 1   9.71 -0.09  0.46522 -1.441 3.595  4.871 10.00  0.081 0.00 18.373 22.726 20.252 18.945 18.335 17.961  0.465 
 1   9.71 -0.09  0.40749 -1.582 3.584  4.911 10.30  0.075 0.00 19.025 23.589 21.055 19.719 19.017 18.591  0.407 
 1   9.71 -0.09  0.72851 -0.720 3.670  4.646 10.90  0.108 0.00 17.469 20.676 18.555 17.617 17.321 17.155  0.729 
 1   9.71 -0.07  0.53754 -1.258 3.610  4.811  8.70  0.088 0.00 16.615 20.764 18.325 17.068 16.553 16.237  0.538 
 1   9.71 -0.07  0.54891 -1.228 3.612  4.801 10.40  0.088 0.00 18.239 22.356 19.921 18.675 18.173 17.866  0.549 
 1   9.71 -0.05  0.53784 -1.262 3.609  4.811  9.60  0.076 0.00 17.525 21.676 19.235 17.978 17.458 17.139  0.538 
 1   9.71 -0.05  0.87060 -0.323 3.725  4.547 13.30  0.069 0.85 18.497 20.924 19.218 18.505 18.298 18.198  0.871 
 1   9.71 -0.03  0.30754 -1.864 3.564  4.991  9.90  0.081 0.00 19.330 24.328 21.622 20.236 19.397 18.894  0.308 
 1   9.71 -0.01  0.48166 -1.415 3.594  4.856  9.20  0.077 0.00 17.507 21.892 19.412 18.110 17.479 17.092  0.482 
 1   9.71  0.01  0.30013 -1.876 3.560  4.979  8.30  0.080 0.00 17.761 22.839 20.107 18.719 17.847 17.327  0.300 
 1   9.71  0.03  0.88567 -0.310 3.724  4.536 10.00  0.089 0.00 15.545 17.860 16.195 15.528 15.345 15.265  0.886 
 1   9.71  0.05  0.41874 -1.576 3.579  4.898 10.40  0.073 0.83 18.563 23.321 20.748 19.412 18.604 18.120  0.419 
 1   9.71  0.05  0.48787 -1.407 3.593  4.850 10.70  0.082 0.00 18.987 23.417 20.934 19.637 18.977 18.574  0.488 
 1   9.71  0.09  0.59570 -1.134 3.617  4.760  8.10  0.084 0.73 15.346 19.590 17.120 15.877 15.310 14.960  0.596 
 1   9.71  0.09  0.66388 -0.950 3.636  4.701  9.50  0.080 0.00 16.644 20.481 18.082 16.941 16.537 16.298  0.664 
 1   9.71  0.13  0.53925 -1.283 3.601  4.805 10.60  0.099 0.80 18.114 22.567 20.081 18.797 18.126 17.714  0.539 
 1   9.71  0.13  0.64844 -0.998 3.630  4.715 10.80  0.078 0.77 17.688 21.759 19.313 18.116 17.621 17.317  0.648 
 1   9.71  0.19  0.93001 -0.229 3.727  4.489  6.00  0.068 0.00 11.341 13.653 11.955 11.290 11.118 11.049  0.930 
 1   9.71  0.27  0.28235 -1.965 3.548  4.991  9.50  0.075 0.00 19.181 24.542 21.686 20.265 19.314 18.753  0.282 
 1   9.73 -0.69  1.30760  1.726 3.685  2.443 14.20  0.082 0.85 14.656 17.327 15.517 14.752 14.495 14.352  1.108 
 1   9.73 -0.63  0.36786 -1.556 3.615  4.967 10.40  0.088 0.00 19.061 22.938 20.629 19.409 18.950 18.678  0.368 
 1   9.73 -0.55  0.27360 -1.842 3.593  5.037  9.80  0.079 0.86 18.577 22.918 20.416 19.058 18.497 18.159  0.274 
 1   9.73 -0.53  0.55396 -1.096 3.642  4.791 11.00  0.081 0.00 18.511 21.994 19.810 18.752 18.384 18.169  0.554 
 1   9.73 -0.51  0.25106 -1.927 3.586  5.053  9.20  0.087 0.89 18.160 22.706 20.108 18.707 18.105 17.740  0.251 
 1   9.73 -0.49  0.17478 -2.328 3.546  5.137  8.70  0.074 0.71 18.948 24.840 21.588 20.005 19.086 18.547  0.175 
 1   9.73 -0.47  0.26477 -1.897 3.585  5.043 10.00  0.089 0.00 19.513 24.019 21.447 20.059 19.459 19.095  0.265 
 1   9.73 -0.45  0.20071 -2.142 3.568  5.103  9.50  0.095 0.00 19.626 24.595 21.793 20.329 19.631 19.209  0.201 
 1   9.73 -0.43  0.22481 -2.054 3.572  5.079  7.80  0.072 0.00 17.705 22.508 19.791 18.355 17.680 17.273  0.225 
 1   9.73 -0.41  0.48975 -1.311 3.618  4.856  7.30  0.072 0.00 15.346 19.238 16.897 15.689 15.237 14.969  0.490 
 1   9.73 -0.41  0.86243 -0.184 3.757  4.531 10.40  0.082 0.00 15.630 17.323 16.102 15.613 15.477 15.434  0.862 
 1   9.73 -0.41  0.28443 -1.857 3.583  5.028 11.00  0.081 0.99 19.677 24.225 21.639 20.252 19.629 19.252  0.284 
 1   9.73 -0.39  0.83652 -0.265 3.746  4.557  9.80  0.099 0.00 15.233 17.082 15.770 15.232 15.077 15.018  0.837 
 1   9.73 -0.37  0.76575 -0.492 3.714  4.615  9.20  0.095 0.00 15.200 17.519 15.906 15.229 15.023 14.924  0.766 
 1   9.73 -0.37  0.60435 -0.998 3.645  4.743 10.60  0.091 0.00 17.865 21.376 19.161 18.105 17.745 17.534  0.604 
 1   9.73 -0.37  0.72907 -0.608 3.696  4.639 11.40  0.083 0.00 17.691 20.280 18.501 17.745 17.509 17.388  0.729 
 1   9.73 -0.35  0.52352 -1.230 3.622  4.822  8.40  0.078 0.92 15.620 19.537 17.182 15.973 15.519 15.247  0.524 
 1   9.73 -0.35  1.12348  0.615 3.806  4.043  8.80  0.084 0.90 11.625 12.974 11.924 11.615 11.552 11.563  1.123 
 1   9.73 -0.35  0.28009 -1.887 3.578  5.029  9.60  0.077 0.00 19.088 23.749 21.122 19.722 19.058 18.655  0.280 
 1   9.73 -0.35  0.41398 -1.519 3.599  4.916 11.60  0.077 0.79 19.679 23.955 21.497 20.173 19.607 19.263  0.414 
 1   9.73 -0.33  0.65743 -0.848 3.662  4.698  9.80  0.060 0.00 16.689 19.863 17.776 16.832 16.525 16.353  0.657 
 1   9.73 -0.31  0.38498 -1.605 3.592  4.943  8.50  0.086 0.00 17.283 21.641 19.154 17.819 17.228 16.869  0.385 
 1   9.73 -0.31  0.80074 -0.410 3.724  4.592  9.20  0.079 0.00 14.996 17.158 15.624 14.991 14.805 14.723  0.801 
 1   9.73 -0.31  0.74769 -0.574 3.699  4.628 10.80  0.097 0.00 17.005 19.588 17.811 17.061 16.829 16.710  0.748 
 1   9.73 -0.31  0.77581 -0.487 3.712  4.609 14.00  0.087 0.78 19.704 22.246 20.529 19.775 19.534 19.408  0.776 
 1   9.73 -0.29  0.22009 -2.102 3.562  5.076  9.00  0.099 0.00 19.026 24.172 21.320 19.863 19.080 18.611  0.220 
 1   9.73 -0.27  0.40016 -1.568 3.592  4.922  8.60  0.083 0.00 17.290 21.655 19.168 17.838 17.239 16.875  0.400 
 1   9.73 -0.27  0.78754 -0.469 3.713  4.602 11.80  0.092 0.78 17.453 20.003 18.279 17.525 17.286 17.160  0.788 
 1   9.73 -0.25  0.45440 -1.438 3.601  4.883 10.00  0.077 0.72 17.958 22.250 19.789 18.476 17.898 17.544  0.454 
 1   9.73 -0.25  0.30456 -1.833 3.576  5.005 10.70  0.075 0.83 19.473 24.263 21.596 20.195 19.474 19.037  0.305 
 1   9.73 -0.23  0.58315 -1.095 3.631  4.767  9.20  0.084 0.00 16.707 20.506 18.167 17.014 16.603 16.358  0.583 
 1   9.73 -0.23  0.85698 -0.282 3.738  4.550 12.10  0.072 0.00 17.576 19.562 18.126 17.548 17.387 17.324  0.857 
 1   9.73 -0.21  0.29891 -1.855 3.573  5.006  9.70  0.099 0.00 19.107 23.918 21.260 19.859 19.126 18.680  0.299 
 1   9.73 -0.19  0.16389 -2.456 3.519  5.131  8.30  0.075 0.93 18.560 24.825 21.565 19.991 18.830 18.156  0.164 
 1   9.73 -0.19  0.76277 -0.576 3.694  4.620 10.50  0.082 0.75 16.441 19.302 17.390 16.547 16.273 16.122  0.763 
 1   9.73 -0.17  0.28434 -1.905 3.568  5.015 10.00  0.090 0.00 19.534 24.465 21.753 20.347 19.572 19.105  0.284 
 1   9.73 -0.15  0.42092 -1.537 3.589  4.902 10.00  0.097 0.71 18.199 22.790 20.233 18.882 18.199 17.781  0.421 
 1   9.73 -0.13  0.68497 -0.832 3.656  4.677  8.70  0.092 0.00 15.551 18.966 16.755 15.744 15.415 15.226  0.685 
 1   9.73 -0.13  0.64562 -0.945 3.644  4.714  9.10  0.077 0.99 15.503 19.134 16.836 15.748 15.378 15.163  0.646 
 1   9.73 -0.13  0.85234 -0.337 3.726  4.558  9.70  0.087 0.86 14.918 17.321 15.647 14.942 14.733 14.632  0.852 
 1   9.73 -0.13  0.36227 -1.702 3.579  4.960 10.90  0.089 0.88 19.311 24.050 21.441 20.068 19.327 18.877  0.362 
 1   9.73 -0.13  0.32517 -1.801 3.573  4.988 11.10  0.089 0.95 19.668 24.500 21.848 20.462 19.697 19.234  0.325 
 1   9.73 -0.11  0.48478 -1.387 3.600  4.856  9.00  0.071 0.00 17.238 21.463 19.022 17.732 17.174 16.832  0.485 
 1   9.73 -0.11  0.33725 -1.774 3.574  4.980 10.30  0.098 0.00 19.504 24.298 21.675 20.296 19.535 19.072  0.337 
 1   9.73 -0.09  0.43817 -1.507 3.589  4.889  8.80  0.066 0.00 17.336 21.772 19.275 17.958 17.305 16.907  0.438 
 1   9.73 -0.09  0.54443 -1.234 3.613  4.804  9.40  0.081 0.00 17.255 21.351 18.923 17.680 17.182 16.878  0.544 
 1   9.73 -0.09  0.33293 -1.788 3.572  4.981 10.10  0.084 1.00 18.592 23.413 20.777 19.400 18.624 18.154  0.333 
 1   9.73 -0.09  0.62341 -1.020 3.634  4.734 10.40  0.084 0.00 17.719 21.522 19.161 18.017 17.615 17.375  0.623 
 1   9.73 -0.07  0.32451 -1.813 3.569  4.984  8.30  0.098 0.00 17.602 22.505 19.839 18.455 17.656 17.172  0.325 
 1   9.73 -0.07  0.57047 -1.170 3.618  4.782 10.60  0.098 0.00 18.295 22.361 19.930 18.702 18.227 17.937  0.570 
 1   9.73 -0.07  0.64551 -0.963 3.639  4.715 11.60  0.072 0.86 18.295 22.117 19.756 18.607 18.188 17.938  0.646 
 1   9.73 -0.05  0.83944 -0.406 3.713  4.568 10.00  0.084 0.00 15.785 18.222 16.493 15.788 15.587 15.493  0.839 
 1   9.73 -0.05  0.76784 -0.612 3.684  4.618 10.10  0.085 0.93 15.828 18.915 16.845 15.940 15.659 15.505  0.768 
 1   9.73 -0.05  0.48408 -1.401 3.596  4.855 10.50  0.096 0.84 18.224 22.680 20.182 18.864 18.214 17.813  0.484 
 1   9.73 -0.05  0.36974 -1.694 3.575  4.948 10.60  0.097 0.00 19.606 24.361 21.777 20.417 19.641 19.169  0.370 
 1   9.73 -0.01  0.93940 -0.131 3.746  4.472  8.50  0.071 0.00 13.597 15.545 14.104 13.545 13.400 13.351  0.939 
 1   9.73  0.03  0.42401 -1.560 3.581  4.894  4.70  0.036 0.00 13.371 17.944 15.429 14.120 13.364 12.911  0.424 
 1   9.73  0.03  1.18740  0.580 3.760  3.919 10.70  0.100 0.00 14.019 15.865 14.487 13.981 13.854 13.818  1.187 
 1   9.73  0.05  0.81310 -0.519 3.692  4.581 10.20  0.091 0.00 16.268 19.123 17.149 16.323 16.080 15.954  0.813 
 1   9.73  0.11  0.25991 -2.018 3.548  5.008  9.80  0.086 0.00 19.615 24.999 22.137 20.710 19.756 19.192  0.260 
 1   9.73  0.11  0.40703 -1.610 3.575  4.902 10.50  0.097 0.00 19.294 24.084 21.537 20.209 19.363 18.857  0.407 
 1   9.73  0.23  1.08682  0.203 3.765  4.275  7.30  0.072 0.00 11.563 13.392 11.987 11.480 11.366 11.344  1.087 
 1   9.75 -0.71  0.16495 -2.366 3.547  5.158  9.10  0.087 0.00 19.786 25.520 22.235 20.644 19.852 19.394  0.165 
 1   9.75 -0.59  0.50077 -1.236 3.633  4.852  9.60  0.088 0.79 16.993 20.704 18.448 17.298 16.879 16.631  0.501 
 1   9.75 -0.59  0.23710 -1.957 3.589  5.073 10.10  0.073 0.00 19.762 24.118 21.603 20.241 19.678 19.341  0.237 
 1   9.75 -0.55  0.41377 -1.471 3.614  4.929  9.30  0.070 0.79 17.236 21.177 18.840 17.595 17.120 16.837  0.414 
 1   9.75 -0.53  0.86418 -0.134 3.766  4.518 10.10  0.085 0.00 15.204 16.769 15.646 15.199 15.075 15.039  0.864 
 1   9.75 -0.53  0.34857 -1.639 3.604  4.982 10.90  0.103 0.79 19.245 23.413 20.999 19.686 19.163 18.847  0.349 
 1   9.75 -0.51  0.85705 -0.163 3.762  4.528  9.60  0.070 0.00 14.777 16.365 15.215 14.757 14.630 14.593  0.857 
 1   9.75 -0.47  0.37191 -1.601 3.602  4.963  5.70  0.059 0.00 14.472 18.524 16.149 14.864 14.357 14.054  0.372 
 1   9.75 -0.47  0.34695 -1.667 3.599  4.985  9.40  0.080 0.00 18.337 22.480 20.076 18.766 18.240 17.925  0.347 
 1   9.75 -0.47  0.39753 -1.532 3.605  4.937  9.80  0.083 0.00 18.401 22.450 20.076 18.800 18.302 18.002  0.398 
 1   9.75 -0.43  0.42040 -1.486 3.606  4.916  9.80  0.075 0.00 18.284 22.327 19.951 18.681 18.183 17.883  0.420 
 1   9.75 -0.43  0.65192 -0.827 3.668  4.698 10.20  0.082 0.00 17.037 20.087 18.077 17.176 16.881 16.715  0.652 
 1   9.75 -0.41  0.59489 -1.012 3.645  4.750  7.80  0.080 0.00 15.101 18.577 16.378 15.330 14.972 14.763  0.595 
 1   9.75 -0.41  0.20050 -2.153 3.565  5.099  8.30  0.080 0.00 18.454 23.498 20.658 19.194 18.466 18.031  0.200 
 1   9.75 -0.41  0.91637 -0.017 3.775  4.464 14.60  0.081 0.00 19.413 20.912 19.812 19.395 19.287 19.265  0.916 
 1   9.75 -0.39  0.63171 -0.903 3.657  4.717 10.30  0.095 0.00 17.328 20.620 18.500 17.521 17.195 17.008  0.632 
 1   9.75 -0.39  0.54924 -1.145 3.632  4.795 10.40  0.085 0.00 18.033 21.751 19.462 18.326 17.922 17.683  0.549 
 1   9.75 -0.39  0.47120 -1.364 3.612  4.872 11.50  0.070 0.00 19.681 23.646 21.285 20.051 19.576 19.292  0.471 
 1   9.75 -0.37  0.39740 -1.557 3.597  4.929  8.80  0.077 0.00 17.464 21.673 19.241 17.929 17.382 17.051  0.397 
 1   9.75 -0.37  0.64185 -0.881 3.659  4.710 11.30  0.089 0.00 18.272 21.522 19.416 18.450 18.131 17.949  0.642 
 1   9.75 -0.35  0.32779 -1.756 3.586  4.999 11.20  0.079 0.73 19.889 24.495 21.893 20.506 19.857 19.463  0.328 
 1   9.75 -0.35  1.02320  0.303 3.800  4.291 11.60  0.083 0.00 15.613 16.963 15.928 15.601 15.532 15.538  1.023 
 1   9.75 -0.33  1.06540  0.386 3.798  4.218  8.80  0.087 0.00 12.606 13.984 12.928 12.594 12.522 12.526  1.065 
 1   9.75 -0.33  0.54354 -1.176 3.626  4.802 10.80  0.088 0.00 18.511 22.343 20.007 18.834 18.410 18.158  0.544 
 1   9.75 -0.31  0.65446 -0.861 3.660  4.700  9.10  0.080 0.74 15.715 19.116 16.956 15.936 15.581 15.372  0.654 
 1   9.75 -0.31  0.35063 -1.705 3.587  4.982 10.40  0.082 0.00 19.433 23.890 21.360 20.005 19.386 19.010  0.351 
 1   9.75 -0.29  0.75455 -0.558 3.701  4.622  9.20  0.095 0.00 15.365 17.924 16.156 15.413 15.185 15.069  0.755 
 1   9.75 -0.29  0.45776 -1.421 3.604  4.881  9.90  0.083 0.87 17.644 21.859 19.423 18.124 17.575 17.240  0.458 
 1   9.75 -0.27  0.29266 -1.862 3.575  5.014  9.00  0.085 0.71 17.977 22.852 20.146 18.728 17.993 17.549  0.293 
 1   9.75 -0.27  0.31883 -1.793 3.580  4.999 10.10  0.070 0.78 18.824 23.545 20.902 19.509 18.811 18.388  0.319 
 1   9.75 -0.25  0.38753 -1.608 3.589  4.936  9.00  0.081 0.00 17.789 22.217 19.707 18.368 17.746 17.368  0.388 
 1   9.75 -0.25  0.23999 -2.033 3.564  5.053 10.40  0.089 0.83 19.681 24.846 21.994 20.543 19.740 19.261  0.240 
 1   9.75 -0.25  0.51076 -1.288 3.614  4.834 11.80  0.088 0.93 19.156 23.234 20.832 19.578 19.078 18.774  0.511 
 1   9.75 -0.23  0.41640 -1.534 3.593  4.909 10.10  0.093 0.00 18.705 23.076 20.592 19.265 18.663 18.296  0.416 
 1   9.75 -0.23  0.39536 -1.588 3.589  4.926 11.10  0.082 0.00 19.841 24.275 21.766 20.428 19.802 19.420  0.395 
 1   9.75 -0.21  0.26709 -1.950 3.567  5.029  9.50  0.089 0.00 19.145 24.103 21.367 19.950 19.181 18.718  0.267 
 1   9.75 -0.21  0.63202 -0.959 3.645  4.723 11.30  0.101 0.00 18.467 22.066 19.796 18.720 18.355 18.141  0.632 
 1   9.75 -0.19  0.53065 -1.246 3.615  4.815  9.30  0.086 0.00 17.186 21.220 18.816 17.584 17.105 16.814  0.531 
