#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.65  0.03  0.20104 -2.227 3.539  5.071  9.50  0.046 0.00 19.839 25.345 22.437 20.997 19.989 19.397  0.201 
 1   9.65  0.03  0.72924 -0.762 3.660  4.648 12.20  0.048 0.00 18.875 22.231 20.008 19.013 18.700 18.526  0.729 
 1   9.65  0.05  0.24454 -2.063 3.548  5.026  9.10  0.038 0.00 19.027 24.341 21.491 20.079 19.134 18.580  0.245 
 1   9.65  0.05  0.51301 -1.345 3.598  4.832 10.50  0.045 0.88 18.057 22.421 19.952 18.668 18.020 17.626  0.513 
 1   9.65  0.07  0.58535 -1.161 3.615  4.771 10.20  0.049 0.00 17.873 21.956 19.513 18.291 17.790 17.486  0.585 
 1   9.65  0.07  0.20133 -2.231 3.537  5.067 10.30  0.033 0.00 20.647 26.168 23.257 21.818 20.797 20.199  0.201 
 1   9.65  0.09  0.46623 -1.467 3.587  4.866  9.90  0.039 0.00 18.337 22.816 20.333 19.046 18.324 17.892  0.466 
 1   9.65  0.11  1.06285  0.134 3.768  4.347 10.20  0.053 0.00 14.635 16.344 15.021 14.546 14.439 14.422  1.063 
 1   9.65  0.13  0.32804 -1.825 3.560  4.965  9.10  0.031 0.74 17.952 23.087 20.331 18.949 18.036 17.498  0.328 
 1   9.65  0.19  1.19081  0.369 3.767  4.157  9.30  0.036 0.00 13.147 14.880 13.515 13.035 12.932 12.918  1.191 
 1   9.65  0.25  1.26308  0.618 3.752  3.874  9.40  0.046 0.00 12.624 14.586 13.073 12.521 12.393 12.361  1.263 
 1   9.67 -0.67  0.57763 -0.990 3.658  4.767  9.70  0.041 0.00 16.946 20.042 18.024 17.091 16.775 16.598  0.578 
 1   9.67 -0.55  0.37024 -1.580 3.608  4.966  9.80  0.046 0.00 18.520 22.443 20.109 18.863 18.387 18.106  0.370 
 1   9.67 -0.55  0.56381 -1.066 3.646  4.783 10.30  0.042 0.00 17.734 21.086 18.945 17.926 17.577 17.378  0.564 
 1   9.67 -0.53  0.51909 -1.201 3.633  4.832  8.40  0.044 0.86 15.643 19.301 17.048 15.911 15.501 15.262  0.519 
 1   9.67 -0.53  0.15879 -2.445 3.531  5.154  8.80  0.040 0.00 19.682 25.668 22.330 20.728 19.799 19.265  0.159 
 1   9.67 -0.51  0.34233 -1.665 3.601  4.989 10.90  0.047 0.00 19.832 23.858 21.492 20.207 19.705 19.406  0.342 
 1   9.67 -0.47  0.16994 -2.370 3.539  5.141  7.50  0.035 0.00 18.194 23.927 20.714 19.155 18.277 17.770  0.170 
 1   9.67 -0.41  0.90479 -0.083 3.769  4.500  8.20  0.035 0.93 12.628 14.206 13.029 12.571 12.449 12.418  0.905 
 1   9.67 -0.41  0.16056 -2.451 3.526  5.147  8.90  0.032 0.85 19.266 25.497 22.124 20.516 19.455 18.847  0.161 
 1   9.67 -0.41  0.29895 -1.815 3.586  5.017 11.10  0.044 0.71 19.964 24.522 21.919 20.534 19.903 19.523  0.299 
 1   9.67 -0.39  0.33172 -1.739 3.589  5.000  7.10  0.036 0.00 16.218 20.544 18.046 16.706 16.125 15.776  0.332 
 1   9.67 -0.39  0.41230 -1.519 3.601  4.922  8.20  0.036 0.00 16.767 20.823 18.440 17.161 16.647 16.339  0.412 
 1   9.67 -0.39  0.21742 -2.094 3.567  5.085 10.90  0.045 0.00 20.906 25.821 23.039 21.600 20.888 20.463  0.217 
 1   9.67 -0.39  0.32048 -1.768 3.587  5.006 11.90  0.045 0.00 21.089 25.471 22.950 21.600 21.006 20.649  0.320 
 1   9.67 -0.37  1.27353  0.224 3.800  4.359 10.90  0.041 0.79 15.108 16.386 15.377 15.063 15.000 15.014  1.002 
 1   9.67 -0.37  0.56118 -1.122 3.633  4.787 11.20  0.045 0.00 18.774 22.413 20.142 19.028 18.635 18.407  0.561 
 1   9.67 -0.35  0.52520 -1.227 3.623  4.822  7.40  0.033 0.89 14.672 18.534 16.193 14.993 14.542 14.275  0.525 
 1   9.67 -0.35  0.40883 -1.534 3.598  4.921  9.30  0.039 0.00 17.905 22.043 19.630 18.336 17.798 17.475  0.409 
 1   9.67 -0.35  0.87281 -0.196 3.754  4.536  9.90  0.041 0.00 15.161 16.844 15.596 15.104 14.972 14.933  0.873 
 1   9.67 -0.31  0.18954 -2.254 3.548  5.109 10.30  0.043 0.00 20.704 26.152 23.115 21.623 20.771 20.273  0.190 
 1   9.67 -0.31  0.52402 -1.240 3.620  4.824 12.60  0.048 0.82 19.986 23.939 21.572 20.348 19.873 19.589  0.524 
 1   9.67 -0.29  0.35009 -1.713 3.586  4.984 12.00  0.043 0.00 21.051 25.479 22.952 21.607 20.984 20.608  0.350 
 1   9.67 -0.27  0.91007 -0.139 3.757  4.509 11.10  0.041 0.00 16.217 17.893 16.638 16.153 16.027 15.994  0.910 
 1   9.67 -0.27  0.84603 -0.311 3.736  4.566 11.80  0.051 0.00 17.347 19.310 17.880 17.305 17.144 17.083  0.846 
 1   9.67 -0.25  0.11796 -2.835 3.483  5.222  8.60  0.040 0.91 19.837 27.435 23.551 21.842 20.300 19.458  0.118 
 1   9.67 -0.25  0.14210 -2.620 3.503  5.167  9.30  0.042 0.71 20.270 27.174 23.640 21.997 20.646 19.878  0.142 
 1   9.67 -0.25  0.29161 -1.871 3.574  5.016  9.90  0.037 0.00 19.349 24.039 21.406 20.022 19.316 18.892  0.292 
 1   9.67 -0.25  1.27536 -0.953 4.441  7.888 10.10  0.039 0.00 17.251 19.559 19.778 20.251 20.603 20.934  0.612 
 1   9.67 -0.23  0.62189 -0.987 3.642  4.733  9.90  0.035 0.00 17.137 20.665 18.411 17.344 16.983 16.775  0.622 
 1   9.67 -0.23  0.55604 -1.171 3.623  4.794 10.10  0.043 0.00 17.797 21.642 19.283 18.104 17.673 17.419  0.556 
 1   9.67 -0.23  0.45306 -1.446 3.599  4.885 11.20  0.046 0.00 19.586 23.737 21.320 20.035 19.493 19.164  0.453 
 1   9.67 -0.23  0.41279 -1.546 3.592  4.914 11.30  0.043 0.00 19.935 24.245 21.772 20.459 19.861 19.500  0.413 
 1   9.67 -0.21  1.71346 -3.705 3.805  8.132  5.40  0.023 0.00 19.432 20.656 19.675 19.362 19.308 19.333  0.665 
 1   9.67 -0.21  0.85336 -0.316 3.733  4.563  7.80  0.030 0.00 13.359 15.353 13.883 13.297 13.137 13.077  0.853 
 1   9.67 -0.21  0.25926 -1.976 3.566  5.036  8.20  0.040 0.00 17.910 22.832 20.093 18.687 17.918 17.459  0.259 
 1   9.67 -0.21  0.60170 -1.053 3.634  4.753  9.90  0.046 0.00 17.303 20.993 18.682 17.561 17.169 16.939  0.602 
 1   9.67 -0.21  0.18934 -2.271 3.543  5.103 10.20  0.044 0.00 20.647 26.178 23.158 21.674 20.752 20.213  0.189 
 1   9.67 -0.21  0.18850 -2.277 3.542  5.104 10.30  0.045 0.84 20.252 26.013 22.922 21.411 20.411 19.825  0.188 
 1   9.67 -0.19  0.40755 -1.566 3.589  4.916 10.00  0.043 0.00 18.686 23.072 20.576 19.255 18.626 18.246  0.408 
 1   9.67 -0.19  0.35077 -1.727 3.580  4.977 11.10  0.044 0.00 20.188 24.750 22.188 20.834 20.150 19.737  0.351 
 1   9.67 -0.17  0.29469 -1.876 3.570  5.008 11.10  0.041 0.86 19.955 24.844 22.134 20.740 19.966 19.504  0.295 
 1   9.67 -0.15  0.45344 -1.461 3.595  4.882 10.20  0.048 0.00 18.622 22.892 20.437 19.139 18.551 18.194  0.453 
 1   9.67 -0.13  0.17374 -2.395 3.525  5.117  9.50  0.039 0.92 19.627 25.647 22.506 20.978 19.853 19.198  0.174 
 1   9.67 -0.13  0.25193 -2.012 3.559  5.035 11.00  0.035 0.91 20.150 25.276 22.458 21.042 20.199 19.701  0.252 
 1   9.67 -0.13  0.31310 -1.834 3.571  4.996 11.60  0.040 0.00 20.954 25.731 23.086 21.713 20.953 20.497  0.313 
 1   9.67 -0.11  0.87315 -0.302 3.731  4.550  9.70  0.043 0.00 15.225 17.306 15.776 15.169 15.005 14.941  0.873 
 1   9.67 -0.11  0.60370 -1.074 3.629  4.754 10.50  0.047 0.00 17.955 21.776 19.407 18.247 17.833 17.588  0.604 
 1   9.67 -0.11  1.01870  0.085 3.774  4.401 10.70  0.040 0.00 15.257 16.797 15.604 15.176 15.078 15.067  1.019 
 1   9.67 -0.09  0.16413 -2.468 3.514  5.125  9.20  0.042 0.00 20.141 26.276 23.113 21.579 20.401 19.716  0.164 
 1   9.67 -0.07  1.25746  0.631 3.703  3.665 11.30  0.043 0.00 14.494 17.017 15.209 14.483 14.273 14.171  1.257 
 1   9.67 -0.05  0.44860 -1.491 3.589  4.883 10.40  0.041 0.00 18.898 23.311 20.822 19.517 18.856 18.456  0.449 
 1   9.67 -0.03  0.33433 -1.796 3.568  4.978  8.70  0.039 0.00 17.961 22.784 20.145 18.787 17.982 17.501  0.334 
 1   9.67 -0.03  0.20303 -2.212 3.543  5.074 10.50  0.045 0.00 20.801 26.249 23.342 21.903 20.930 20.359  0.203 
 1   9.67 -0.03  0.64669 -0.974 3.637  4.716 12.20  0.039 0.00 19.404 23.113 20.767 19.650 19.265 19.041  0.647 
 1   9.67 -0.03  0.86255 -0.362 3.719  4.558 14.00  0.045 0.00 19.676 21.970 20.301 19.634 19.450 19.371  0.863 
 1   9.67  0.01  0.48321 -1.416 3.593  4.856 10.30  0.043 0.00 18.610 22.962 20.491 19.201 18.564 18.177  0.483 
 1   9.67  0.01  0.76894 -0.645 3.675  4.616 11.00  0.045 0.00 17.382 20.439 18.347 17.450 17.180 17.036  0.769 
 1   9.67  0.01  1.05038  0.141 3.772  4.354 14.20  0.037 0.00 18.618 20.208 18.964 18.524 18.426 18.416  1.050 
 1   9.67  0.03  0.21741 -2.164 3.543  5.056  9.90  0.040 0.94 19.392 24.842 21.951 20.519 19.528 18.947  0.217 
 1   9.67  0.03  0.36497 -1.711 3.571  4.939 10.10  0.042 0.00 19.147 23.930 21.333 19.992 19.174 18.685  0.365 
 1   9.67  0.13  0.22266 -2.157 3.539  5.044 10.40  0.039 0.00 20.562 26.054 23.156 21.722 20.711 20.118  0.223 
 1   9.67  0.15  0.16202 -2.513 3.502  5.113  8.30  0.036 0.74 18.947 25.569 22.310 20.746 19.359 18.547  0.162 
 1   9.67  0.23  0.51722 -1.347 3.594  4.821 11.20  0.044 0.00 19.338 23.729 21.275 20.024 19.329 18.913  0.517 
 1   9.69 -0.63  0.25309 -1.883 3.596  5.056 11.50  0.042 0.00 20.977 25.085 22.680 21.372 20.853 20.545  0.253 
 1   9.69 -0.59  0.13246 -2.663 3.510  5.210  6.50  0.028 0.00 17.928 24.656 20.948 19.255 18.134 17.518  0.132 
 1   9.69 -0.51  0.52664 -1.183 3.634  4.823 11.00  0.032 0.00 18.727 22.281 20.057 18.960 18.574 18.352  0.527 
 1   9.69 -0.51  0.56292 -1.078 3.643  4.784 11.30  0.038 0.94 18.128 21.596 19.406 18.342 17.973 17.762  0.563 
 1   9.69 -0.49  0.24442 -1.960 3.582  5.061 10.90  0.037 0.00 20.570 25.055 22.469 21.083 20.484 20.125  0.244 
 1   9.69 -0.49  0.23051 -2.015 3.579  5.077 11.00  0.035 0.00 20.808 25.375 22.749 21.345 20.729 20.359  0.231 
 1   9.69 -0.47  0.24364 -1.969 3.580  5.061  9.40  0.035 0.00 19.094 23.626 21.020 19.628 19.014 18.646  0.244 
 1   9.69 -0.47  0.34980 -1.661 3.599  4.985 10.90  0.046 0.97 19.106 23.208 20.810 19.509 18.987 18.676  0.350 
 1   9.69 -0.45  0.22872 -2.034 3.575  5.077 11.10  0.051 0.00 20.955 25.645 22.975 21.552 20.903 20.511  0.229 
 1   9.69 -0.43  0.46716 -1.368 3.614  4.879 10.30  0.041 0.00 18.490 22.369 20.034 18.819 18.360 18.090  0.467 
 1   9.69 -0.43  0.33220 -1.722 3.593  4.998 11.00  0.049 0.99 19.329 23.583 21.118 19.789 19.231 18.896  0.332 
 1   9.69 -0.41  0.90069 -0.087 3.769  4.500 10.30  0.043 0.00 15.288 16.796 15.667 15.237 15.126 15.103  0.901 
 1   9.69 -0.39  0.35089 -1.690 3.592  4.987 10.30  0.031 0.00 19.295 23.543 21.078 19.755 19.190 18.852  0.351 
 1   9.69 -0.37  0.37337 -1.630 3.594  4.961 11.00  0.047 0.00 19.845 24.088 21.632 20.314 19.751 19.413  0.373 
 1   9.69 -0.37  1.11414  0.499 3.799  4.127 14.40  0.035 0.00 17.922 19.213 18.178 17.868 17.807 17.821  1.114 
 1   9.69 -0.35  0.25074 -1.977 3.572  5.049  9.70  0.045 0.00 19.412 24.171 21.483 20.071 19.380 18.964  0.251 
 1   9.69 -0.35  0.16191 -2.450 3.525  5.142 10.70  0.045 0.99 20.855 26.911 23.637 22.058 21.030 20.435  0.162 
 1   9.69 -0.33  0.57265 -1.099 3.634  4.776  9.90  0.042 0.96 16.744 20.431 18.138 17.008 16.608 16.374  0.573 
 1   9.69 -0.33  0.30672 -1.815 3.581  5.010 10.50  0.045 0.71 19.360 24.033 21.391 19.999 19.323 18.916  0.307 
 1   9.69 -0.31  0.17642 -2.349 3.536  5.125  7.80  0.037 0.83 17.940 23.889 20.679 19.127 18.107 17.515  0.176 
 1   9.69 -0.31  0.76619 -0.524 3.707  4.619  9.30  0.040 0.00 15.379 17.746 16.064 15.369 15.162 15.065  0.766 
 1   9.69 -0.31  0.41941 -1.515 3.598  4.912 10.10  0.040 0.71 18.242 22.519 20.054 18.736 18.156 17.806  0.419 
 1   9.69 -0.31  0.94172 -0.028 3.771  4.470 11.10  0.046 0.77 15.713 17.375 16.158 15.674 15.542 15.501  0.942 
 1   9.69 -0.31  0.75547 -0.556 3.702  4.626 11.40  0.042 0.73 17.320 19.931 18.149 17.371 17.121 16.990  0.755 
 1   9.69 -0.29  0.13071 -2.717 3.495  5.197  9.10  0.042 0.99 19.929 26.923 23.282 21.616 20.276 19.531  0.131 
 1   9.69 -0.29  0.64362 -0.905 3.654  4.713  9.70  0.048 0.00 16.733 20.055 17.893 16.898 16.571 16.386  0.644 
 1   9.69 -0.29  0.44801 -1.448 3.602  4.890 11.20  0.042 0.87 19.011 23.187 20.759 19.466 18.915 18.583  0.448 
 1   9.69 -0.27  0.43636 -1.480 3.599  4.898  9.00  0.045 0.00 17.470 21.627 19.209 17.919 17.374 17.045  0.436 
 1   9.69 -0.27  0.52932 -1.234 3.619  4.818 10.30  0.042 0.00 18.154 22.037 19.678 18.482 18.033 17.767  0.529 
 1   9.69 -0.27  0.42659 -1.504 3.597  4.905 10.80  0.035 0.00 19.330 23.513 21.083 19.788 19.233 18.898  0.427 
 1   9.69 -0.25  0.56790 -1.133 3.628  4.782 12.30  0.047 0.00 19.902 23.682 21.346 20.189 19.775 19.532  0.568 
 1   9.69 -0.23  0.78279 -0.507 3.706  4.609  9.20  0.046 0.00 15.237 17.658 15.939 15.231 15.022 14.923  0.783 
 1   9.69 -0.23  0.25662 -1.980 3.566  5.038  9.60  0.043 0.00 19.319 24.232 21.494 20.085 19.325 18.871  0.257 
 1   9.69 -0.23  0.54259 -1.206 3.620  4.806 11.90  0.044 0.77 19.265 23.267 20.875 19.649 19.160 18.865  0.543 
 1   9.69 -0.21  0.42252 -1.525 3.593  4.906  9.90  0.041 0.00 18.483 22.780 20.313 19.005 18.409 18.048  0.423 
 1   9.69 -0.21  0.30557 -1.838 3.574  5.004 10.90  0.045 0.93 19.588 24.332 21.685 20.300 19.572 19.134  0.306 
 1   9.69 -0.19  0.62242 -0.996 3.640  4.734 10.10  0.042 0.85 16.874 20.589 18.276 17.147 16.742 16.503  0.622 
 1   9.69 -0.19  1.20972  0.696 3.775  3.870 10.60  0.045 0.00 13.630 15.163 13.968 13.559 13.463 13.450  1.210 
 1   9.69 -0.19  0.29903 -1.859 3.572  5.006 10.70  0.035 0.00 20.117 24.859 22.214 20.835 20.100 19.659  0.299 
 1   9.69 -0.19  0.28047 -1.915 3.568  5.020 10.90  0.037 0.00 20.457 25.295 22.602 21.211 20.455 20.002  0.280 
 1   9.69 -0.19  0.39701 -1.593 3.587  4.924 11.40  0.037 0.78 19.657 24.166 21.623 20.281 19.611 19.206  0.397 
 1   9.69 -0.17  0.13256 -2.714 3.491  5.186  6.80  0.033 0.00 18.354 25.291 21.753 20.119 18.734 17.952  0.133 
 1   9.69 -0.17  0.56361 -1.165 3.622  4.787  9.70  0.039 0.00 17.382 21.265 18.888 17.701 17.261 17.000  0.564 
 1   9.69 -0.17  0.82619 -0.405 3.719  4.581 14.50  0.047 0.00 20.283 22.531 20.908 20.251 20.065 19.984  0.826 
 1   9.69 -0.15  0.35056 -1.734 3.578  4.975  8.80  0.050 0.00 17.905 22.526 19.951 18.595 17.883 17.452  0.351 
 1   9.69 -0.15  0.18657 -2.300 3.537  5.103  8.90  0.043 0.00 19.419 25.043 22.022 20.538 19.557 18.983  0.187 
 1   9.69 -0.15  0.20772 -2.174 3.551  5.078  9.80  0.039 0.00 20.005 25.325 22.403 20.958 20.079 19.564  0.208 
 1   9.69 -0.15  0.60219 -1.067 3.631  4.753 10.40  0.040 0.00 17.836 21.598 19.253 18.110 17.705 17.467  0.602 
 1   9.69 -0.13  0.94521 -0.094 3.756  4.476  8.30  0.043 0.00 13.304 15.043 13.731 13.231 13.104 13.071  0.945 
 1   9.69 -0.13  0.99813  0.045 3.770  4.419 10.50  0.045 0.00 15.157 16.735 15.524 15.082 14.978 14.962  0.998 
 1   9.69 -0.13  0.99122  0.027 3.769  4.427 14.50  0.039 0.00 19.202 20.791 19.570 19.123 19.017 18.999  0.991 
 1   9.69 -0.09  0.30446 -1.862 3.567  4.997  9.70  0.040 0.00 19.125 23.994 21.315 19.939 19.144 18.670  0.304 
 1   9.69 -0.09  0.24397 -2.047 3.555  5.040 10.40  0.046 0.00 20.287 25.462 22.637 21.222 20.355 19.842  0.244 
 1   9.69 -0.09  0.64407 -0.963 3.640  4.717 10.70  0.043 0.93 17.276 21.002 18.662 17.536 17.142 16.911  0.644 
 1   9.69 -0.07  0.13966 -2.662 3.493  5.163  7.60  0.034 0.00 19.026 25.775 22.387 20.791 19.412 18.620  0.140 
 1   9.69 -0.07  0.32835 -1.804 3.570  4.983  7.70  0.041 0.00 16.981 21.778 19.141 17.777 16.992 16.522  0.328 
 1   9.69 -0.07  0.38033 -1.662 3.578  4.938  9.60  0.043 0.84 17.963 22.668 20.076 18.726 17.964 17.505  0.380 
 1   9.69 -0.07  0.43796 -1.512 3.588  4.889 10.80  0.039 0.78 18.872 23.396 20.868 19.544 18.844 18.421  0.438 
 1   9.69 -0.07  0.57190 -1.168 3.618  4.782 11.30  0.039 0.82 18.525 22.601 20.176 18.943 18.432 18.122  0.572 
 1   9.69 -0.05  1.04399  0.163 3.776  4.345  8.40  0.038 0.00 12.762 14.291 13.092 12.673 12.581 12.574  1.044 
 1   9.69 -0.05  0.19205 -2.276 3.536  5.089 10.10  0.043 0.99 19.827 25.433 22.469 21.008 19.986 19.388  0.192 
 1   9.69 -0.01  0.17416 -2.408 3.519  5.110  9.90  0.032 1.00 19.939 25.873 22.827 21.335 20.177 19.501  0.174 
 1   9.69 -0.01  0.86339 -0.363 3.718  4.555 10.60  0.041 0.00 16.277 18.589 16.904 16.232 16.048 15.969  0.863 
 1   9.69 -0.01  0.74694 -0.696 3.671  4.636 12.10  0.029 0.00 18.610 21.713 19.600 18.683 18.405 18.256  0.747 
 1   9.69  0.05  0.80761 -0.543 3.688  4.585  9.50  0.039 0.00 15.627 18.472 16.480 15.649 15.408 15.285  0.808 
 1   9.69  0.05  0.92286 -0.217 3.735  4.504 10.30  0.039 0.71 15.437 17.658 16.060 15.408 15.222 15.139  0.923 
 1   9.69  0.05  1.01896  0.050 3.763  4.393 11.00  0.036 0.00 15.644 17.359 16.032 15.548 15.436 15.416  1.019 
 1   9.69  0.07  0.53978 -1.276 3.604  4.807 10.80  0.039 0.83 18.258 22.562 20.101 18.834 18.211 17.832  0.540 
 1   9.69  0.09  0.42185 -1.573 3.578  4.895  5.40  0.029 0.00 14.103 18.721 16.210 14.909 14.111 13.637  0.422 
 1   9.69  0.09  0.12565 -2.803 3.474  5.184  7.90  0.043 0.00 19.678 26.977 23.422 21.787 20.208 19.303  0.126 
 1   9.69  0.09  0.24260 -2.075 3.545  5.024 10.20  0.045 0.00 20.158 25.530 22.666 21.246 20.281 19.714  0.243 
 1   9.69  0.09  0.68250 -0.902 3.641  4.685 11.20  0.046 0.00 18.224 21.926 19.563 18.460 18.084 17.865  0.683 
 1   9.69  0.11  0.11969 -2.857 3.469  5.194  7.20  0.031 0.99 18.375 25.914 22.251 20.602 18.951 18.008  0.120 
 1   9.69  0.13  0.44831 -1.514 3.582  4.877 10.70  0.041 0.00 19.256 23.835 21.342 20.052 19.268 18.804  0.448 
 1   9.69  0.13  0.47425 -1.449 3.587  4.858 11.30  0.042 0.00 19.693 24.180 21.703 20.423 19.689 19.252  0.474 
 1   9.69  0.13  0.91373 -0.264 3.725  4.511 12.20  0.039 0.00 17.630 19.889 18.215 17.560 17.390 17.324  0.914 
 1   9.69  0.15  0.56114 -1.225 3.607  4.787 11.80  0.041 0.00 19.632 23.812 21.363 20.129 19.569 19.229  0.561 
 1   9.69  0.19  0.59352 -1.154 3.612  4.761  9.00  0.042 0.00 16.655 20.793 18.337 17.121 16.584 16.261  0.594 
 1   9.71 -0.59  0.34477 -1.626 3.609  4.984 10.40  0.043 0.00 19.236 23.137 20.813 19.571 19.098 18.820  0.345 
 1   9.71 -0.51  0.70578 -0.635 3.697  4.655 10.70  0.037 0.75 16.779 19.392 17.626 16.841 16.583 16.446  0.706 
 1   9.71 -0.47  0.22156 -2.056 3.575  5.085  9.90  0.039 0.00 19.809 24.481 21.810 20.388 19.746 19.360  0.222 
 1   9.71 -0.45  0.38726 -1.567 3.602  4.947  7.50  0.026 0.81 15.652 19.741 17.340 16.047 15.525 15.215  0.387 
 1   9.71 -0.45  0.32599 -1.729 3.594  5.001  8.80  0.043 0.89 17.252 21.526 19.048 17.712 17.151 16.815  0.326 
 1   9.71 -0.41  0.25091 -1.960 3.577  5.051  8.90  0.042 0.00 18.571 23.201 20.564 19.161 18.513 18.122  0.251 
 1   9.71 -0.41  0.30733 -1.792 3.587  5.012 11.00  0.044 0.00 20.250 24.632 22.109 20.755 20.165 19.810  0.307 
 1   9.71 -0.39  0.32787 -1.748 3.588  5.001 10.00  0.039 0.73 18.667 23.138 20.577 19.211 18.594 18.223  0.328 
 1   9.71 -0.39  0.21122 -2.119 3.566  5.090 10.70  0.038 0.95 20.059 25.042 22.221 20.773 20.047 19.616  0.211 
 1   9.71 -0.39  0.25068 -1.968 3.575  5.050 11.40  0.041 0.96 20.381 25.085 22.415 21.003 20.333 19.930  0.251 
 1   9.71 -0.37  0.21228 -2.119 3.564  5.088  9.40  0.037 0.76 19.055 24.274 21.375 19.902 19.096 18.617  0.212 
 1   9.71 -0.37  0.35407 -1.686 3.591  4.983  9.80  0.042 0.00 18.786 23.081 20.601 19.271 18.694 18.348  0.354 
 1   9.71 -0.37  0.59540 -1.025 3.642  4.752 10.50  0.043 0.00 17.834 21.319 19.103 18.045 17.684 17.476  0.595 
 1   9.71 -0.35  0.79700 -0.407 3.726  4.596  9.10  0.042 0.00 14.888 16.943 15.457 14.850 14.675 14.602  0.797 
 1   9.71 -0.35  0.13193 -2.699 3.499  5.198  9.20  0.045 0.88 20.133 27.230 23.512 21.823 20.480 19.738  0.132 
 1   9.71 -0.35  0.72255 -0.641 3.690  4.645 10.20  0.038 0.95 15.946 18.683 16.803 15.996 15.743 15.611  0.723 
 1   9.71 -0.35  0.92830 -0.024 3.773  4.468 11.00  0.036 0.00 15.831 17.298 16.182 15.768 15.666 15.651  0.928 
 1   9.71 -0.35  0.77762 -0.468 3.717  4.609 11.50  0.051 0.00 17.439 19.650 18.074 17.424 17.231 17.145  0.778 
 1   9.71 -0.33  0.16228 -2.450 3.524  5.141  5.30  0.020 0.00 16.194 22.195 18.946 17.382 16.354 15.761  0.162 
 1   9.71 -0.33  0.30336 -1.823 3.581  5.011 10.30  0.041 0.00 19.626 24.162 21.582 20.210 19.567 19.178  0.303 
 1   9.71 -0.33  0.45908 -1.410 3.606  4.881 10.70  0.045 0.00 18.996 23.024 20.642 19.385 18.885 18.585  0.459 
 1   9.71 -0.31  0.11777 -2.830 3.485  5.226  6.60  0.032 0.00 18.446 25.831 21.993 20.291 18.842 18.053  0.118 
 1   9.71 -0.31  0.47767 -1.365 3.609  4.865 10.10  0.041 0.00 18.283 22.273 19.898 18.656 18.168 17.875  0.478 
 1   9.71 -0.31  0.45759 -1.418 3.605  4.882 10.50  0.044 0.00 18.816 22.866 20.477 19.215 18.707 18.401  0.458 
 1   9.71 -0.31  0.80227 -0.410 3.724  4.593 11.10  0.039 0.00 16.896 18.995 17.476 16.857 16.678 16.604  0.802 
 1   9.71 -0.27  0.25885 -1.966 3.569  5.039  9.40  0.046 0.00 19.084 23.927 21.215 19.807 19.074 18.636  0.259 
 1   9.71 -0.27  0.27175 -1.927 3.571  5.030  9.50  0.042 0.00 19.087 23.856 21.180 19.782 19.065 18.635  0.272 
 1   9.71 -0.25  0.29228 -1.868 3.574  5.014  8.60  0.037 0.93 17.360 22.093 19.439 18.049 17.334 16.905  0.292 
 1   9.71 -0.25  0.25481 -1.981 3.567  5.040 11.00  0.045 0.00 20.723 25.617 22.884 21.473 20.723 20.276  0.255 
 1   9.71 -0.23  0.19914 -2.196 3.553  5.090  8.30  0.042 0.00 18.560 23.858 20.920 19.462 18.617 18.122  0.199 
 1   9.71 -0.23  0.30457 -1.837 3.575  5.005  9.50  0.044 0.00 18.862 23.531 20.916 19.537 18.833 18.407  0.305 
 1   9.71 -0.23  0.33343 -1.764 3.580  4.989 10.00  0.044 0.00 19.179 23.748 21.174 19.813 19.137 18.729  0.333 
 1   9.71 -0.21  0.39036 -1.608 3.587  4.932  7.80  0.039 0.00 16.590 21.000 18.492 17.164 16.528 16.145  0.390 
 1   9.71 -0.21  0.16115 -2.474 3.517  5.135  9.80  0.040 0.00 20.754 26.896 23.661 22.102 20.979 20.330  0.161 
 1   9.71 -0.21  0.39710 -1.588 3.588  4.924 11.00  0.036 0.00 19.741 24.125 21.627 20.303 19.675 19.296  0.397 
 1   9.71 -0.21  0.38065 -1.636 3.586  4.944 11.20  0.048 0.00 20.060 24.514 21.992 20.655 20.009 19.618  0.381 
 1   9.71 -0.21  0.49200 -1.349 3.607  4.852 12.30  0.048 0.75 20.018 24.205 21.768 20.489 19.936 19.600  0.492 
 1   9.71 -0.19  0.24838 -2.012 3.562  5.041  9.50  0.036 0.00 19.301 24.303 21.528 20.116 19.322 18.850  0.248 
 1   9.71 -0.17  0.45264 -1.458 3.596  4.883  6.20  0.031 0.00 14.615 18.833 16.392 15.102 14.528 14.181  0.453 
 1   9.71 -0.17  0.33186 -1.778 3.576  4.987  9.20  0.034 0.00 18.414 23.048 20.460 19.099 18.384 17.953  0.332 
 1   9.71 -0.17  0.23312 -2.074 3.558  5.056 10.00  0.042 0.00 19.954 25.091 22.256 20.830 20.000 19.510  0.233 
 1   9.71 -0.17  1.63050  1.670 3.661  2.453 11.10  0.041 0.76 11.696 15.015 12.744 11.820 11.527 11.356  1.244 
 1   9.71 -0.15  0.81143 -0.452 3.711  4.589 11.30  0.045 0.00 17.200 19.575 17.873 17.179 16.980 16.889  0.811 
 1   9.71 -0.15  0.91814 -0.153 3.750  4.498 11.90  0.042 0.00 17.051 18.851 17.504 16.981 16.845 16.805  0.918 
 1   9.71 -0.13  0.19418 -2.248 3.543  5.091 10.00  0.040 0.00 20.390 25.878 22.909 21.447 20.503 19.950  0.194 
