#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.51  0.17  0.44167 -1.538 3.579  4.882 10.20  0.061 0.00 18.814 23.480 20.978 19.684 18.857 18.368  0.442 
 1   9.51  0.17  1.08347  0.113 3.766  4.372 13.40  0.071 0.00 17.888 19.666 18.304 17.810 17.699 17.678  1.083 
 1   9.51  0.23  0.25347 -2.058 3.542  5.013 10.20  0.072 0.00 20.115 25.593 22.706 21.271 20.274 19.686  0.253 
 1   9.51  0.31  0.31362 -1.878 3.554  4.975  8.20  0.061 0.00 17.665 22.868 20.083 18.692 17.770 17.227  0.314 
 1   9.51  0.35  0.24709 -2.079 3.540  5.018  7.40  0.055 0.00 17.368 22.845 19.957 18.524 17.521 16.931  0.247 
 1   9.51  0.37  0.41796 -1.592 3.573  4.891 10.90  0.062 0.00 19.651 24.437 21.942 20.670 19.742 19.206  0.418 
 1   9.51  0.41  0.32831 -1.838 3.557  4.966  7.90  0.062 0.92 16.593 21.784 19.012 17.628 16.701 16.156  0.328 
 1   9.53 -0.55  0.15819 -2.447 3.531  5.156  8.80  0.071 0.00 19.688 25.731 22.369 20.754 19.824 19.288  0.158 
 1   9.53 -0.49  1.02155  0.195 3.803  4.411  8.80  0.083 0.00 13.082 14.381 13.398 13.088 13.020 13.028  1.022 
 1   9.53 -0.49  0.30844 -1.766 3.594  5.016  9.90  0.073 0.00 19.086 23.321 20.870 19.537 18.993 18.666  0.308 
 1   9.53 -0.37  0.26858 -1.923 3.577  5.043  7.20  0.059 0.86 16.173 20.924 18.241 16.825 16.144 15.732  0.269 
 1   9.53 -0.31  0.32721 -1.770 3.583  5.002  8.10  0.076 0.00 17.296 21.831 19.265 17.895 17.255 16.867  0.327 
 1   9.53 -0.29  0.89958 -0.192 3.752  4.538  9.80  0.069 0.00 15.049 16.816 15.525 15.012 14.873 14.828  0.900 
 1   9.53 -0.27  0.18975 -2.260 3.546  5.108  8.00  0.058 0.00 18.421 23.923 20.888 19.394 18.512 17.996  0.190 
 1   9.53 -0.27  0.86031 -0.301 3.737  4.569  9.90  0.062 0.00 15.422 17.380 15.960 15.388 15.227 15.166  0.860 
 1   9.53 -0.25  0.11718 -2.842 3.482  5.223  8.90  0.058 0.98 20.045 27.541 23.704 22.000 20.496 19.670  0.117 
 1   9.53 -0.25  0.23162 -2.070 3.562  5.066  9.60  0.073 0.79 19.057 24.327 21.434 19.971 19.131 18.632  0.232 
 1   9.53 -0.25  0.43575 -1.490 3.597  4.901 10.50  0.063 0.00 18.994 23.217 20.778 19.477 18.916 18.576  0.436 
 1   9.53 -0.23  0.24941 -2.006 3.565  5.046  5.30  0.042 0.00 15.084 20.036 17.277 15.863 15.094 14.636  0.249 
 1   9.53 -0.23  0.48109 -1.378 3.605  4.865  8.80  0.068 0.00 17.015 21.126 18.716 17.448 16.929 16.615  0.481 
 1   9.53 -0.23  0.30335 -1.845 3.575  5.009  9.40  0.064 0.00 18.782 23.491 20.864 19.477 18.767 18.336  0.303 
 1   9.53 -0.21  0.19794 -2.211 3.550  5.093  7.70  0.057 0.98 17.284 22.706 19.725 18.253 17.372 16.854  0.198 
 1   9.53 -0.19  0.97041 -0.059 3.763  4.483 11.00  0.058 0.00 15.917 17.572 16.330 15.860 15.742 15.714  0.970 
 1   9.53 -0.17  0.15006 -2.559 3.506  5.142  8.80  0.055 0.00 19.968 26.436 23.105 21.514 20.274 19.561  0.150 
 1   9.53 -0.13  0.15375 -2.538 3.507  5.137  9.00  0.056 0.00 20.115 26.504 23.227 21.653 20.418 19.705  0.154 
 1   9.53 -0.13  1.03800  0.082 3.776  4.424  9.60  0.064 0.00 14.165 15.710 14.531 14.107 14.008 13.995  1.038 
 1   9.53 -0.13  0.43212 -1.520 3.590  4.900  9.70  0.067 0.00 18.271 22.685 20.190 18.870 18.232 17.844  0.432 
 1   9.53 -0.13  0.44926 -1.478 3.593  4.887  9.90  0.058 0.71 17.961 22.418 19.904 18.579 17.925 17.528  0.449 
 1   9.53 -0.11  0.39204 -1.626 3.582  4.931  9.10  0.078 0.00 17.935 22.531 19.983 18.637 17.929 17.500  0.392 
 1   9.53 -0.11  0.28695 -1.913 3.565  5.014  9.30  0.060 0.00 18.853 23.810 21.090 19.696 18.891 18.409  0.287 
 1   9.53 -0.09  0.61146 -1.065 3.629  4.754  8.40  0.062 0.00 15.833 19.674 17.298 16.136 15.721 15.474  0.611 
 1   9.53 -0.07  0.15176 -2.559 3.503  5.136  7.70  0.059 0.74 18.466 25.175 21.833 20.240 18.871 18.075  0.152 
 1   9.53 -0.07  0.16640 -2.456 3.515  5.123  9.40  0.064 0.79 19.858 26.224 23.004 21.448 20.189 19.454  0.166 
 1   9.53 -0.05  1.42482  1.746 3.673  2.484  9.30  0.063 0.00  9.706 12.901 10.680  9.791  9.523  9.371  1.425 
 1   9.53 -0.03  0.31123 -1.859 3.564  4.994  8.20  0.061 0.00 17.618 22.573 19.879 18.500 17.669 17.172  0.311 
 1   9.53 -0.03  0.38325 -1.665 3.576  4.937  9.00  0.065 0.00 17.933 22.625 20.063 18.720 17.947 17.481  0.383 
 1   9.53 -0.01  1.27432  0.552 3.787  4.083  6.80  0.051 0.00 10.189 11.681 10.493 10.111 10.033 10.036  1.274 
 1   9.53  0.01  0.47121 -1.449 3.590  4.868  9.00  0.064 0.00 17.394 21.828 19.340 18.037 17.371 16.966  0.471 
 1   9.53  0.03  1.00951 -0.027 3.759  4.450 10.60  0.077 0.00 15.437 17.251 15.891 15.379 15.253 15.220  1.010 
 1   9.53  0.05  0.11948 -2.853 3.471  5.198  8.20  0.069 0.00 20.103 27.595 23.960 22.306 20.681 19.749  0.119 
 1   9.53  0.05  0.22533 -2.139 3.543  5.050  9.40  0.068 0.00 19.518 24.969 22.081 20.646 19.665 19.087  0.225 
 1   9.53  0.05  0.17826 -2.388 3.520  5.102  9.50  0.064 1.00 19.491 25.453 22.410 20.912 19.750 19.068  0.178 
 1   9.53  0.09  0.21172 -2.196 3.538  5.059  9.00  0.048 0.00 19.260 24.779 21.870 20.430 19.416 18.820  0.212 
 1   9.53  0.11  0.95650 -0.182 3.737  4.496  8.90  0.043 0.99 13.405 15.509 13.937 13.329 13.174 13.120  0.957 
 1   9.53  0.11  0.14107 -2.671 3.486  5.149  9.10  0.073 0.78 20.082 27.266 23.785 22.160 20.617 19.721  0.141 
 1   9.53  0.13  0.98549 -0.113 3.745  4.470  6.70  0.052 0.00 11.753 13.752 12.248 11.673 11.532 11.487  0.985 
 1   9.53  0.15  0.76643 -0.697 3.665  4.626 10.20  0.079 0.00 16.711 20.080 17.838 16.851 16.545 16.375  0.766 
 1   9.53  0.19  0.26810 -2.012 3.545  5.005  9.40  0.060 0.00 19.199 24.591 21.726 20.303 19.335 18.764  0.268 
 1   9.55 -0.37  0.37354 -1.633 3.593  4.964  8.20  0.059 0.99 16.313 20.582 18.119 16.794 16.228 15.886  0.374 
 1   9.55 -0.37  0.23252 -2.046 3.569  5.072  8.70  0.076 0.00 18.584 23.488 20.733 19.294 18.583 18.154  0.233 
 1   9.55 -0.37  0.23778 -2.026 3.570  5.067 10.50  0.058 0.00 20.334 25.173 22.444 21.016 20.315 19.894  0.238 
 1   9.55 -0.35  0.22116 -2.092 3.565  5.082  9.10  0.063 0.85 18.544 23.714 20.824 19.356 18.578 18.116  0.221 
 1   9.55 -0.35  0.86774 -0.239 3.749  4.557  9.50  0.060 0.00 14.869 16.636 15.346 14.828 14.685 14.638  0.868 
 1   9.55 -0.33  0.18058 -2.318 3.541  5.123  8.50  0.068 0.95 18.385 24.135 20.988 19.450 18.516 17.971  0.181 
 1   9.55 -0.31  0.70236 -0.736 3.675  4.666  7.40  0.065 0.00 14.011 16.968 14.977 14.107 13.832 13.682  0.702 
 1   9.55 -0.31  0.20558 -2.158 3.559  5.092  9.80  0.076 0.97 19.239 24.443 21.544 20.078 19.286 18.816  0.206 
 1   9.55 -0.29  0.31513 -1.804 3.580  5.007  8.90  0.067 0.00 18.180 22.771 20.182 18.805 18.144 17.743  0.315 
 1   9.55 -0.29  0.32126 -1.788 3.581  5.003 10.80  0.069 0.00 20.041 24.613 22.033 20.659 20.003 19.606  0.321 
 1   9.55 -0.27  0.23632 -2.048 3.564  5.062  9.00  0.065 0.00 18.890 23.906 21.113 19.680 18.913 18.456  0.236 
 1   9.55 -0.27  0.23310 -2.060 3.563  5.065 10.30  0.064 0.00 20.221 25.257 22.453 21.018 20.246 19.786  0.233 
 1   9.55 -0.27  0.50287 -1.312 3.612  4.846 10.60  0.072 0.00 18.650 22.667 20.280 19.041 18.556 18.264  0.503 
 1   9.55 -0.25  0.15174 -2.537 3.511  5.145  8.40  0.059 0.70 19.161 25.823 22.389 20.768 19.497 18.768  0.152 
 1   9.55 -0.23  0.25783 -1.979 3.566  5.040  4.90  0.041 0.00 14.619 19.524 16.788 15.380 14.622 14.169  0.258 
 1   9.55 -0.21  0.22938 -2.085 3.559  5.065 10.20  0.057 0.00 20.182 25.316 22.476 21.040 20.227 19.745  0.229 
 1   9.55 -0.19  0.25971 -1.981 3.564  5.037 10.30  0.067 0.85 19.435 24.525 21.720 20.292 19.483 19.001  0.260 
 1   9.55 -0.17  0.37522 -1.663 3.583  4.952 10.40  0.062 0.71 18.886 23.558 20.957 19.592 18.878 18.446  0.375 
 1   9.55 -0.15  0.29213 -1.890 3.568  5.012  8.20  0.060 0.98 16.965 21.857 19.158 17.764 16.987 16.521  0.292 
 1   9.55 -0.15  0.16107 -2.483 3.515  5.132  9.50  0.060 0.85 19.937 26.352 23.057 21.478 20.245 19.531  0.161 
 1   9.55 -0.11  0.31882 -1.825 3.570  4.994  4.80  0.030 0.81 13.572 18.442 15.755 14.376 13.584 13.113  0.319 
 1   9.55 -0.11  0.74489 -0.684 3.676  4.645  8.40  0.069 0.00 14.879 17.903 15.855 14.969 14.697 14.549  0.745 
 1   9.55 -0.11  0.41108 -1.575 3.585  4.914 10.20  0.059 0.00 18.909 23.412 20.891 19.562 18.881 18.469  0.411 
 1   9.55 -0.09  0.20979 -2.179 3.548  5.075  9.70  0.063 0.74 19.513 25.133 22.156 20.684 19.684 19.089  0.210 
 1   9.55 -0.09  0.18418 -2.328 3.532  5.104  9.80  0.057 0.00 20.389 26.120 23.098 21.611 20.570 19.960  0.184 
 1   9.55 -0.05  0.79338 -0.568 3.691  4.615  9.20  0.060 0.00 15.389 18.164 16.233 15.424 15.185 15.063  0.793 
 1   9.55 -0.03  0.30439 -1.876 3.563  4.996  7.70  0.070 0.96 16.452 21.475 18.752 17.364 16.518 16.012  0.304 
 1   9.55 -0.01  0.37786 -1.683 3.574  4.942 10.50  0.063 0.00 19.479 24.205 21.634 20.291 19.500 19.024  0.378 
 1   9.55  0.01  0.75451 -0.697 3.669  4.634  9.00  0.067 0.72 15.254 18.607 16.424 15.436 15.101 14.906  0.755 
 1   9.55  0.01  0.32727 -1.813 3.565  4.972 10.90  0.066 0.00 20.203 25.149 22.474 21.104 20.261 19.758  0.327 
 1   9.55  0.07  0.72846 -0.782 3.656  4.654  9.70  0.071 0.95 15.797 19.364 17.058 16.000 15.654 15.455  0.728 
 1   9.55  0.09  0.55326 -1.249 3.606  4.799  9.20  0.062 0.00 17.093 21.303 18.850 17.598 17.039 16.697  0.553 
 1   9.55  0.13  0.49299 -1.406 3.591  4.846  9.60  0.062 0.00 17.886 22.338 19.863 18.584 17.882 17.461  0.493 
 1   9.55  0.13  0.86444 -0.425 3.704  4.561 10.50  0.065 0.00 16.333 18.986 17.094 16.328 16.115 16.013  0.864 
 1   9.55  0.15  0.09394 -3.190 3.428  5.260  6.60  0.043 0.75 19.237 28.767 24.232 22.456 20.320 19.091  0.094 
 1   9.55  0.21  0.86045 -0.454 3.697  4.560  9.70  0.070 0.80 15.288 18.295 16.242 15.367 15.099 14.954  0.860 
 1   9.55  0.21  0.92225 -0.290 3.720  4.519 11.00  0.058 0.00 16.494 18.910 17.142 16.445 16.263 16.186  0.922 
 1   9.55  0.23  0.34964 -1.779 3.561  4.951  9.80  0.061 0.00 19.017 24.055 21.361 20.001 19.103 18.574  0.350 
 1   9.55  0.37  0.39262 -1.656 3.569  4.908  9.50  0.068 0.99 17.666 22.565 19.992 18.687 17.763 17.226  0.393 
 1   9.57 -0.61  0.23333 -1.972 3.590  5.083  8.60  0.056 0.83 17.747 22.198 19.631 18.246 17.663 17.314  0.233 
 1   9.57 -0.57  1.14169  0.556 3.831  4.209 10.00  0.065 0.00 13.380 14.572 13.597 13.394 13.374 13.414  1.142 
 1   9.57 -0.51  0.45195 -1.394 3.617  4.902  8.50  0.071 0.00 16.755 20.615 18.296 17.087 16.637 16.371  0.452 
 1   9.57 -0.33  0.81084 -0.401 3.727  4.601  9.50  0.066 0.00 15.273 17.362 15.868 15.254 15.076 15.000  0.811 
 1   9.57 -0.31  0.32117 -1.785 3.582  5.004  8.50  0.061 0.80 17.180 21.815 19.201 17.815 17.146 16.742  0.321 
 1   9.57 -0.31  0.26979 -1.929 3.573  5.037  9.40  0.060 0.00 18.993 23.740 21.075 19.669 18.971 18.550  0.270 
 1   9.57 -0.29  0.41836 -1.524 3.596  4.915 10.20  0.068 0.00 18.781 23.020 20.576 19.267 18.705 18.363  0.418 
 1   9.57 -0.27  0.13786 -2.656 3.500  5.179  9.40  0.077 0.89 20.210 27.188 23.586 21.919 20.581 19.828  0.138 
 1   9.57 -0.25  0.30611 -1.833 3.576  5.008  9.80  0.063 0.00 19.153 23.823 21.209 19.825 19.130 18.709  0.306 
 1   9.57 -0.23  1.29197  0.820 3.773  3.768  8.00  0.056 0.74 10.586 12.156 10.949 10.528 10.425 10.407  1.292 
 1   9.57 -0.21  0.44267 -1.479 3.596  4.894  9.50  0.074 0.78 17.491 21.870 19.380 18.055 17.444 17.070  0.443 
 1   9.57 -0.17  0.40366 -1.582 3.587  4.921  8.80  0.066 0.00 17.526 21.992 19.475 18.142 17.490 17.094  0.404 
 1   9.57 -0.17  0.60601 -1.057 3.633  4.754 10.00  0.064 0.00 17.413 21.170 18.833 17.695 17.294 17.057  0.606 
 1   9.57 -0.17  0.42571 -1.528 3.591  4.905 10.40  0.063 0.00 18.990 23.367 20.880 19.561 18.940 18.563  0.426 
 1   9.57 -0.15  0.61186 -1.046 3.633  4.750 10.00  0.054 0.00 17.384 21.123 18.788 17.655 17.258 17.024  0.612 
 1   9.57 -0.13  0.17788 -2.366 3.528  5.114  8.60  0.067 0.00 19.286 25.129 22.051 20.540 19.483 18.863  0.178 
 1   9.57 -0.13  0.24267 -2.047 3.557  5.046  9.20  0.058 0.00 19.089 24.244 21.420 19.997 19.152 18.650  0.243 
 1   9.57 -0.09  0.86286 -0.358 3.723  4.568 13.50  0.074 0.00 19.164 21.421 19.798 19.144 18.960 18.880  0.863 
 1   9.57 -0.07  0.27268 -1.962 3.560  5.021  7.40  0.049 0.00 17.075 22.137 19.375 17.977 17.131 16.628  0.273 
 1   9.57 -0.07  0.14307 -2.633 3.496  5.155  8.40  0.075 0.91 19.137 26.007 22.584 20.969 19.564 18.754  0.143 
 1   9.57 -0.07  0.27563 -1.953 3.560  5.019 10.40  0.072 0.00 20.053 25.136 22.373 20.969 20.122 19.617  0.276 
 1   9.57 -0.05  0.11412 -2.890 3.471  5.215  8.20  0.074 0.73 19.940 27.791 24.033 22.344 20.655 19.654  0.114 
 1   9.57 -0.03  0.41456 -1.580 3.582  4.907  8.50  0.066 0.00 17.219 21.816 19.283 17.953 17.220 16.776  0.415 
 1   9.57 -0.03  1.18532  0.412 3.792  4.213  8.90  0.055 0.89 12.178 13.663 12.492 12.105 12.025 12.027  1.185 
 1   9.57 -0.01  0.31815 -1.844 3.564  4.988  8.50  0.064 0.00 17.880 22.835 20.148 18.773 17.935 17.434  0.318 
 1   9.57 -0.01  0.62287 -1.054 3.628  4.744  9.50  0.072 0.00 16.904 20.817 18.407 17.228 16.804 16.550  0.623 
 1   9.57 -0.01  0.29551 -1.904 3.560  5.000 10.30  0.075 0.79 19.302 24.478 21.697 20.293 19.400 18.869  0.296 
 1   9.57  0.01  0.18223 -2.355 3.525  5.099  5.20  0.031 0.00 15.858 21.636 18.647 17.177 16.064 15.413  0.182 
 1   9.57  0.01  0.45199 -1.496 3.586  4.881  9.00  0.063 0.87 16.914 21.496 18.975 17.655 16.917 16.470  0.452 
 1   9.57  0.01  0.18323 -2.348 3.526  5.098  9.50  0.063 0.00 20.141 25.950 22.956 21.477 20.364 19.711  0.183 
 1   9.57  0.01  0.27645 -1.957 3.556  5.006 10.90  0.069 0.74 20.083 25.361 22.543 21.130 20.200 19.648  0.276 
 1   9.57  0.01  0.75524 -0.692 3.669  4.632 11.90  0.068 0.00 18.400 21.599 19.453 18.513 18.224 18.065  0.755 
 1   9.57  0.03  0.42051 -1.572 3.580  4.899 10.40  0.052 0.00 19.101 23.713 21.189 19.872 19.107 18.647  0.421 
 1   9.57  0.05  0.13793 -2.692 3.486  5.160  6.00  0.052 0.89 16.895 23.965 20.508 18.893 17.385 16.515  0.138 
 1   9.57  0.07  0.40834 -1.606 3.576  4.905 10.70  0.058 0.00 19.484 24.179 21.645 20.326 19.513 19.029  0.408 
 1   9.57  0.09  0.35501 -1.750 3.567  4.950  8.00  0.057 0.00 17.144 22.047 19.405 18.053 17.200 16.694  0.355 
 1   9.57  0.09  0.54089 -1.280 3.603  4.809 10.00  0.064 0.00 17.970 22.216 19.761 18.499 17.923 17.571  0.541 
 1   9.57  0.09  0.94154 -0.207 3.735  4.504 11.00  0.070 0.80 15.999 18.333 16.674 15.991 15.798 15.711  0.942 
 1   9.57  0.13  0.15640 -2.551 3.498  5.120  7.60  0.065 0.00 18.746 25.271 22.038 20.473 19.130 18.347  0.156 
 1   9.57  0.19  0.61903 -1.092 3.619  4.743  7.90  0.063 0.00 15.399 19.497 17.032 15.824 15.326 15.025  0.619 
 1   9.57  0.27  0.84408 -0.496 3.691  4.568  9.30  0.074 0.00 15.309 18.282 16.202 15.343 15.100 14.977  0.844 
 1   9.59 -0.43  0.17483 -2.342 3.542  5.135  7.70  0.052 0.98 17.601 23.320 20.134 18.582 17.697 17.182  0.175 
 1   9.59 -0.37  1.00425  0.178 3.798  4.401  9.30  0.058 0.00 13.625 14.936 13.919 13.593 13.525 13.534  1.004 
 1   9.59 -0.37  0.53171 -1.207 3.625  4.818  9.90  0.068 0.00 17.688 21.494 19.169 17.997 17.573 17.324  0.532 
 1   9.59 -0.35  0.39897 -1.561 3.596  4.930 10.30  0.063 0.87 18.393 22.677 20.210 18.885 18.314 17.968  0.399 
 1   9.59 -0.33  0.12953 -2.723 3.496  5.203  8.00  0.063 0.00 19.578 26.599 22.928 21.247 19.925 19.190  0.130 
 1   9.59 -0.33  0.71045 -0.701 3.681  4.659  9.80  0.056 0.82 15.940 18.952 16.960 16.062 15.767 15.602  0.710 
 1   9.59 -0.29  0.19643 -2.208 3.554  5.100  8.40  0.066 0.73 18.320 23.894 20.860 19.356 18.445 17.903  0.196 
 1   9.59 -0.29  0.58115 -1.092 3.633  4.773  9.80  0.064 0.00 17.300 21.002 18.701 17.574 17.177 16.943  0.581 
 1   9.59 -0.29  0.99540  0.071 3.783  4.442 13.60  0.067 0.00 18.193 19.650 18.547 18.155 18.062 18.053  0.995 
 1   9.59 -0.27  0.70933 -0.726 3.675  4.661 11.50  0.061 0.00 18.085 21.047 19.047 18.176 17.902 17.753  0.709 
 1   9.59 -0.25  0.44949 -1.454 3.600  4.889  7.50  0.062 0.00 15.904 20.070 17.651 16.361 15.820 15.491  0.449 
 1   9.59 -0.25  0.52106 -1.265 3.616  4.828  9.40  0.058 0.00 17.332 21.292 18.914 17.695 17.227 16.947  0.521 
 1   9.59 -0.25  0.24040 -2.035 3.564  5.056 10.70  0.062 0.00 20.558 25.570 22.783 21.355 20.582 20.121  0.240 
 1   9.59 -0.23  0.10027 -3.050 3.458  5.268  7.60  0.056 1.00 19.242 27.754 23.458 21.684 19.869 18.907  0.100 
 1   9.59 -0.23  1.37193  0.407 3.808  4.265  8.80  0.076 0.83 12.549 13.880 12.828 12.528 12.474 12.493  1.136 
 1   9.59 -0.21  0.60741 -1.041 3.636  4.751  8.20  0.063 0.86 15.065 18.862 16.527 15.372 14.950 14.699  0.607 
 1   9.59 -0.21  0.31954 -1.806 3.576  4.999 10.80  0.056 0.97 19.363 24.042 21.431 20.053 19.343 18.914  0.320 
 1   9.59 -0.19  0.08982 -3.269 3.426  5.310  6.60  0.061 0.00 19.543 29.224 24.533 22.735 20.560 19.322  0.090 
 1   9.59 -0.19  0.23601 -2.062 3.559  5.057  7.90  0.064 0.00 17.825 22.954 20.126 18.695 17.877 17.391  0.236 
 1   9.59 -0.19  0.26592 -1.961 3.566  5.032 10.40  0.046 0.00 20.073 25.002 22.267 20.864 20.088 19.625  0.266 
 1   9.59 -0.15  1.04960  0.132 3.782  4.400 11.00  0.061 0.00 15.440 16.933 15.784 15.382 15.292 15.286  1.050 
 1   9.59 -0.13  0.22511 -2.114 3.553  5.064  8.90  0.060 0.83 18.406 23.809 20.884 19.430 18.515 17.974  0.225 
 1   9.59 -0.11  0.35040 -1.744 3.576  4.975 11.20  0.061 0.00 20.329 25.017 22.431 21.070 20.328 19.878  0.350 
 1   9.59 -0.09  0.16964 -2.430 3.519  5.120  8.90  0.064 0.95 19.059 25.180 22.027 20.492 19.324 18.643  0.170 
 1   9.59 -0.09  0.51961 -1.305 3.606  4.830  9.60  0.069 0.00 17.633 21.784 19.351 18.088 17.561 17.239  0.520 
 1   9.59 -0.09  0.44967 -1.483 3.591  4.885 11.30  0.066 0.85 19.225 23.711 21.198 19.874 19.201 18.791  0.450 
 1   9.59 -0.07  0.43078 -1.532 3.587  4.897  8.20  0.062 0.00 16.799 21.283 18.774 17.454 16.775 16.363  0.431 
 1   9.59 -0.07  0.20653 -2.194 3.546  5.076  9.60  0.049 0.00 19.855 25.266 22.350 20.908 19.968 19.416  0.207 
 1   9.59 -0.05  0.99315 -0.021 3.761  4.445  8.90  0.069 0.00 13.722 15.472 14.159 13.665 13.542 13.511  0.993 
 1   9.59 -0.05  0.80048 -0.541 3.695  4.607 10.20  0.071 0.82 15.962 18.886 16.913 16.053 15.783 15.637  0.800 
 1   9.59 -0.05  0.91232 -0.236 3.737  4.526 10.80  0.072 0.00 16.161 18.229 16.718 16.121 15.961 15.899  0.912 
 1   9.59 -0.03  0.23848 -2.080 3.551  5.044  9.00  0.064 0.00 18.970 24.278 21.418 19.995 19.077 18.536  0.238 
 1   9.59 -0.01  0.47428 -1.436 3.592  4.864 11.60  0.061 0.98 19.243 23.658 21.172 19.869 19.214 18.815  0.474 
 1   9.59  0.01  0.64036 -1.008 3.632  4.726 10.10  0.063 0.77 17.011 20.978 18.569 17.382 16.919 16.636  0.640 
 1   9.59  0.01  0.78245 -0.616 3.679  4.610 10.50  0.056 0.00 16.810 19.814 17.754 16.876 16.612 16.473  0.782 
 1   9.59  0.01  0.55959 -1.223 3.610  4.795 10.60  0.048 0.85 17.909 22.116 19.664 18.406 17.843 17.499  0.560 
 1   9.59  0.01  0.34386 -1.768 3.568  4.960 10.70  0.059 0.00 19.889 24.756 22.118 20.759 19.933 19.438  0.344 
 1   9.59  0.03  0.24788 -2.049 3.549  5.025  9.30  0.059 0.75 18.730 24.177 21.293 19.861 18.876 18.294  0.248 
 1   9.59  0.05  0.60100 -1.121 3.619  4.760  8.50  0.056 0.00 16.073 20.105 17.666 16.456 15.983 15.697  0.601 
 1   9.59  0.07  0.45618 -1.491 3.585  4.875 11.30  0.055 0.00 19.798 24.324 21.828 20.529 19.797 19.357  0.456 
 1   9.59  0.09  0.21416 -2.186 3.539  5.056  8.10  0.064 0.94 17.644 23.204 20.285 18.838 17.814 17.212  0.214 
 1   9.59  0.09  0.33292 -1.808 3.563  4.965  9.30  0.058 0.00 18.590 23.586 20.895 19.528 18.659 18.144  0.333 
 1   9.59  0.09  0.20399 -2.224 3.537  5.064 10.00  0.065 0.96 19.623 25.236 22.302 20.847 19.805 19.192  0.204 
 1   9.59  0.09  0.27200 -1.982 3.551  5.005 10.80  0.056 0.00 20.526 25.794 22.966 21.558 20.632 20.087  0.272 
 1   9.59  0.17  0.20163 -2.242 3.532  5.060  9.00  0.075 0.00 19.375 25.055 22.106 20.643 19.577 18.949  0.202 
 1   9.59  0.17  0.32758 -1.834 3.558  4.966  9.30  0.067 0.00 18.655 23.772 21.031 19.650 18.749 18.217  0.328 
 1   9.59  0.21  1.25417  0.454 3.768  4.099 11.30  0.056 0.99 14.197 15.955 14.583 14.101 13.996 13.981  1.254 
 1   9.59  0.31  0.19024 -2.320 3.523  5.074  9.60  0.064 0.00 20.169 26.039 23.033 21.549 20.411 19.743  0.190 
 1   9.61 -0.51  0.21939 -2.055 3.578  5.092  8.40  0.053 0.00 18.309 22.933 20.283 18.865 18.243 17.869  0.219 
 1   9.61 -0.47  0.68002 -0.740 3.681  4.680 11.10  0.071 0.00 17.719 20.508 18.628 17.808 17.544 17.401  0.680 
 1   9.61 -0.41  0.37708 -1.610 3.597  4.960 10.00  0.062 0.87 18.194 22.427 19.978 18.656 18.102 17.769  0.377 
 1   9.61 -0.39  0.20825 -2.132 3.565  5.095  8.40  0.053 0.00 18.501 23.497 20.675 19.224 18.497 18.064  0.208 
 1   9.61 -0.37  0.48762 -1.330 3.614  4.860  8.30  0.049 0.71 16.012 20.034 17.649 16.400 15.903 15.605  0.488 
 1   9.61 -0.35  0.53740 -1.195 3.626  4.812  9.90  0.068 0.00 17.658 21.465 19.137 17.966 17.544 17.294  0.537 
 1   9.61 -0.35  0.59988 -1.025 3.641  4.753 10.70  0.061 0.74 17.690 21.345 19.082 17.966 17.563 17.324  0.600 
 1   9.61 -0.31  0.10305 -3.003 3.466  5.266  8.30  0.075 0.94 19.968 28.562 24.188 22.387 20.582 19.639  0.103 
 1   9.61 -0.31  0.36704 -1.661 3.589  4.967  9.50  0.059 0.00 18.423 22.797 20.295 18.957 18.356 17.992  0.367 
 1   9.61 -0.31  0.24359 -2.012 3.568  5.056  9.60  0.056 0.00 19.401 24.292 21.549 20.126 19.397 18.960  0.244 
 1   9.61 -0.29  1.11350  0.407 3.811  4.267  9.20  0.063 0.00 12.953 14.240 13.210 12.925 12.877 12.901  1.113 
 1   9.61 -0.27  0.92433 -0.120 3.760  4.508  9.20  0.062 0.00 14.269 15.948 14.705 14.223 14.097 14.063  0.924 
 1   9.61 -0.19  0.10515 -2.982 3.465  5.249  7.10  0.052 0.82 18.979 27.392 23.261 21.512 19.715 18.691  0.105 
 1   9.61 -0.19  0.16912 -2.420 3.524  5.126  8.50  0.068 0.00 19.320 25.316 22.153 20.611 19.532 18.903  0.169 
 1   9.61 -0.19  1.28444  0.693 3.713  3.651 10.90  0.069 0.00 13.937 16.291 14.616 13.938 13.738 13.643  1.284 
 1   9.61 -0.17  0.41001 -1.566 3.588  4.915  9.80  0.065 0.00 18.484 22.924 20.416 19.087 18.444 18.054  0.410 
 1   9.61 -0.17  0.39131 -1.615 3.585  4.932 10.00  0.065 0.00 18.808 23.311 20.781 19.441 18.776 18.373  0.391 
 1   9.61 -0.15  0.16902 -2.426 3.522  5.124  9.20  0.054 0.00 20.035 26.039 22.892 21.360 20.255 19.612  0.169 
 1   9.61 -0.15  0.76755 -0.596 3.690  4.627 10.30  0.068 0.00 16.560 19.315 17.411 16.608 16.365 16.240  0.768 
 1   9.61 -0.13  0.28228 -1.922 3.565  5.017  8.20  0.061 0.00 17.775 22.729 20.005 18.608 17.810 17.332  0.282 
 1   9.61 -0.13  0.27019 -1.958 3.563  5.025  8.90  0.050 0.00 18.566 23.562 20.813 19.412 18.602 18.119  0.270 
