#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   8.49 -0.39  0.44790 -1.446 3.607  4.908  8.20  0.303 0.92 15.932 20.369 17.898 16.544 15.992 15.641  0.448 
 1   8.49  0.13  0.78788 -0.672 3.670  4.634  8.10  0.256 0.00 14.549 18.093 15.833 14.819 14.495 14.301  0.788 
 1   8.49  0.31  1.22280  0.260 3.788  4.363  7.70  0.272 0.00 11.821 13.747 12.391 11.903 11.787 11.756  1.223 
 1   8.51  0.25  0.35290 -1.778 3.562  4.956  7.00  0.226 0.83 15.649 21.042 18.237 16.803 15.859 15.290  0.353 
 1   8.53 -0.01  0.11583 -2.613 3.483  4.994  5.80  0.165 0.00 17.104 24.119 20.780 19.157 17.660 16.778  0.116 
 1   8.53  0.07  1.07257 -0.003 3.763  4.469  9.00  0.264 0.97 13.110 15.229 13.790 13.212 13.052 12.983  1.073 
 1   8.53  0.11  0.12635 -2.554 3.484  4.977  8.50  0.302 0.00 19.654 26.842 23.475 21.812 20.298 19.395  0.126 
 1   8.55  0.15  0.27162 -2.004 3.548  5.012  8.90  0.286 0.00 18.679 24.379 21.442 19.948 18.957 18.354  0.272 
 1   8.55  0.19  0.48538 -1.440 3.587  4.856  8.20  0.311 0.00 16.569 21.497 18.929 17.569 16.761 16.260  0.485 
 1   8.55  0.27  0.16962 -2.351 3.509  5.000  8.10  0.264 0.00 18.747 25.217 22.077 20.496 19.209 18.436  0.170 
 1   8.57  0.01  0.62910 -1.061 3.627  4.753 12.40  0.329 0.00 19.823 24.161 21.649 20.378 19.900 19.594  0.629 
 1   8.57  0.07  0.24822 -2.065 3.547  5.033 10.10  0.312 0.00 20.032 25.786 22.833 21.327 20.328 19.720  0.248 
 1   8.57  0.15  0.34832 -1.787 3.563  4.963  9.70  0.314 0.00 18.936 24.336 21.559 20.112 19.185 18.617  0.348 
 1   8.61 -0.09  0.11068 -2.670 3.482  5.027  8.30  0.285 0.00 19.744 27.106 23.594 21.899 20.375 19.480  0.111 
 1   8.61 -0.01  0.06208 -3.570 3.346  5.130  4.80  0.092 0.96 17.798 31.811 25.073 22.559 20.025 18.198  0.062 
 1   8.63  0.17  0.31137 -1.889 3.555  4.985  9.30  0.336 0.00 18.792 24.411 21.528 20.043 19.079 18.488  0.311 
 1   8.65 -0.07  0.37198 -1.699 3.576  4.959  9.80  0.284 0.87 18.217 23.317 20.630 19.195 18.383 17.877  0.372 
 1   8.67  0.25  0.22922 -2.151 3.537  5.041  5.30  0.142 0.00 15.447 21.142 18.196 16.723 15.676 15.053  0.229 
 1   8.67  0.27  1.05974 -0.052 3.752  4.469  6.20  0.180 0.00 11.100 13.263 11.716 11.113 10.960 10.903  1.060 
 1   8.67  0.33  0.18430 -2.316 3.519  5.042  8.80  0.289 0.00 19.360 25.652 22.553 20.988 19.778 19.049  0.184 
 1   8.69  0.07  0.26814 -2.003 3.551  5.020  9.10  0.291 0.00 18.879 24.517 21.600 20.112 19.144 18.555  0.268 
 1   8.71 -0.09  0.50798 -1.350 3.603  4.851  7.40  0.241 0.77 15.096 19.680 17.150 15.796 15.166 14.765  0.508 
 1   8.71  0.21  0.16843 -2.384 3.507  5.024  9.50  0.310 0.94 19.530 26.206 23.003 21.390 20.052 19.246  0.168 
 1   8.73  0.07  0.24771 -2.066 3.547  5.033  8.10  0.263 0.99 17.300 22.987 20.049 18.558 17.565 16.964  0.248 
 1   8.73  0.09  0.39532 -1.651 3.573  4.923  9.20  0.354 0.86 17.523 22.833 20.117 18.676 17.776 17.217  0.395 
 1   8.73  0.15  1.06968 -0.018 3.758  4.463  9.70  0.288 0.77 14.250 16.625 15.055 14.394 14.200 14.104  1.070 
 1   8.73  0.21  0.22252 -2.175 3.535  5.047  8.70  0.299 0.00 18.907 24.877 21.866 20.336 19.250 18.592  0.223 
 1   8.73  0.29  0.62581 -1.096 3.620  4.758 10.20  0.336 0.00 17.711 22.256 19.677 18.383 17.827 17.470  0.626 
 1   8.75 -0.17  0.65274 -0.949 3.646  4.732  8.50  0.294 0.00 15.643 19.542 17.197 16.058 15.660 15.412  0.653 
 1   8.75  0.07  0.38001 -1.692 3.571  4.940  9.20  0.346 0.00 18.199 23.449 20.754 19.320 18.436 17.887  0.380 
 1   8.75  0.19  0.36623 -1.740 3.564  4.945  7.50  0.232 0.00 16.621 21.861 19.139 17.731 16.815 16.261  0.366 
 1   8.75  0.25  0.71872 -0.859 3.645  4.681  9.20  0.323 0.84 15.673 19.946 17.431 16.210 15.738 15.436  0.719 
 1   8.77 -0.15  0.19118 -2.254 3.541  5.085  7.70  0.262 0.00 18.106 23.978 20.910 19.365 18.375 17.777  0.191 
 1   8.77  0.31  0.24996 -2.075 3.541  5.020  6.90  0.229 0.00 16.858 22.600 19.650 18.160 17.128 16.506  0.250 
 1   8.77  0.43  0.15881 -2.442 3.500  5.025  9.00  0.305 0.97 19.152 25.978 22.724 21.094 19.706 18.873  0.159 
 1   8.79 -0.15  0.27041 -1.963 3.564  5.034 10.40  0.323 0.70 19.636 25.203 22.296 20.782 19.884 19.329  0.270 
 1   8.79 -0.11  2.26338  1.637 3.923  3.795 12.60  0.329 0.00 13.278 14.850 13.582 13.612 13.716 13.789  2.263 
 1   8.79  0.15  0.34556 -1.793 3.562  4.964  8.00  0.276 0.00 17.253 22.605 19.835 18.399 17.478 16.915  0.346 
 1   8.81 -0.19  0.13494 -2.578 3.498  5.086  6.50  0.189 0.00 17.716 24.574 21.136 19.481 18.155 17.384  0.135 
 1   8.81 -0.07  1.39612  0.631 3.843  4.271  8.80  0.359 0.00 11.993 13.661 12.507 12.226 12.178 12.184  1.396 
 1   8.81  0.07  0.57569 -1.204 3.611  4.794  8.00  0.310 0.00 15.779 20.305 17.767 16.447 15.879 15.514  0.576 
 1   8.83 -0.19  1.83786  1.238 3.927  4.120 12.80  0.334 0.00 14.475 16.043 14.814 14.833 14.933 15.016  1.838 
 1   8.83 -0.09  0.26783 -1.980 3.560  5.032  9.50  0.318 0.00 19.221 24.708 21.839 20.347 19.457 18.907  0.268 
 1   8.83  0.09  0.16455 -2.425 3.508  5.057  8.50  0.284 0.00 19.331 25.891 22.704 21.105 19.808 19.030  0.165 
 1   8.83  0.19  0.60881 -1.138 3.616  4.771  8.30  0.326 0.00 15.915 20.453 17.896 16.593 16.028 15.665  0.609 
 1   8.83  0.27  0.26738 -2.022 3.544  5.011  9.30  0.372 0.92 18.448 24.381 21.388 19.854 18.808 18.167  0.267 
 1   8.85 -0.11  0.25506 -2.015 3.559  5.040  9.80  0.330 0.00 19.608 25.150 22.253 20.748 19.854 19.302  0.255 
 1   8.85 -0.09  0.82607 -0.515 3.702  4.623  9.20  0.331 0.00 15.258 18.260 16.341 15.502 15.233 15.075  0.826 
 1   8.85 -0.05  1.29883  0.477 3.822  4.308 13.20  0.310 0.00 16.778 18.435 17.289 16.949 16.875 16.867  1.299 
 1   8.85  0.09  0.23103 -2.130 3.542  5.048  7.00  0.258 0.00 17.096 22.862 19.901 18.401 17.377 16.758  0.231 
 1   8.85  0.13  0.94045 -0.293 3.724  4.545 11.50  0.318 0.00 17.002 19.729 17.935 17.178 16.953 16.830  0.940 
 1   8.85  0.19  0.63425 -1.073 3.623  4.751 10.00  0.348 0.95 16.798 21.338 18.772 17.468 16.918 16.563  0.634 
 1   8.85  0.23  0.15904 -2.470 3.499  5.051  6.70  0.244 0.00 17.645 24.364 21.124 19.513 18.148 17.334  0.159 
 1   8.87 -0.25  0.08881 -3.123 3.439  5.210  6.20  0.195 0.91 18.245 27.967 23.332 21.485 19.336 18.098  0.089 
 1   8.87 -0.17  0.55596 -1.204 3.619  4.808  7.00  0.223 0.00 14.780 18.990 16.541 15.278 14.789 14.483  0.556 
 1   8.87 -0.11  0.15860 -2.450 3.512  5.082  7.60  0.310 0.00 18.494 25.100 21.826 20.196 18.951 18.205  0.159 
 1   8.87 -0.01  0.59208 -1.152 3.619  4.783  9.20  0.318 0.72 16.492 21.044 18.503 17.179 16.600 16.225  0.592 
 1   8.87  0.15  0.28992 -1.947 3.551  4.999  9.30  0.288 0.00 18.937 24.559 21.653 20.170 19.201 18.612  0.290 
 1   8.89  0.15  0.68314 -0.941 3.637  4.708  7.30  0.228 0.00 14.423 18.504 16.038 14.849 14.416 14.148  0.683 
 1   8.91 -0.29  0.20518 -2.169 3.558  5.096  9.00  0.281 0.00 19.192 24.737 21.759 20.226 19.385 18.869  0.205 
 1   8.91 -0.01  0.34133 -1.792 3.568  4.982  9.70  0.322 0.00 18.950 24.219 21.481 20.031 19.167 18.628  0.341 
 1   8.91  0.05  0.39509 -1.645 3.574  4.923  7.60  0.269 0.00 16.483 21.541 18.911 17.511 16.657 16.130  0.395 
 1   8.91  0.09  0.20506 -2.226 3.537  5.069  9.00  0.290 0.89 18.729 24.793 21.750 20.209 19.089 18.411  0.205 
 1   8.93 -0.09  0.24719 -2.044 3.556  5.045  9.60  0.309 0.00 19.480 25.056 22.141 20.638 19.725 19.165  0.247 
 1   8.93 -0.09  0.35044 -1.755 3.574  4.980  9.80  0.327 0.00 18.957 24.092 21.399 19.950 19.144 18.637  0.350 
 1   8.93 -0.03  0.42643 -1.560 3.583  4.907  7.20  0.250 0.00 15.871 20.720 18.129 16.742 15.991 15.521  0.426 
 1   8.93  0.03  1.73709  1.065 3.879  4.074  8.00  0.302 0.98  9.415 10.967  9.765  9.621  9.646  9.698  1.737 
 1   8.93  0.15  0.14292 -2.613 3.487  5.102  7.40  0.258 0.00 18.703 25.838 22.431 20.775 19.293 18.415  0.143 
 1   8.93  0.15  0.21223 -2.207 3.535  5.059  7.70  0.292 0.00 17.986 23.946 20.934 19.406 18.323 17.667  0.212 
 1   8.93  0.19  0.38555 -1.687 3.568  4.927  9.80  0.282 0.73 18.335 23.709 20.949 19.515 18.573 18.000  0.386 
 1   8.95 -0.45  0.70693 -0.707 3.685  4.680  7.90  0.271 0.00 14.437 17.484 15.559 14.690 14.395 14.220  0.707 
 1   8.95 -0.07  0.41828 -1.573 3.584  4.915  9.70  0.320 0.80 17.897 22.933 20.278 18.849 18.071 17.581  0.418 
 1   8.95 -0.01  0.20074 -2.231 3.541  5.081  9.10  0.338 0.00 19.449 25.388 22.375 20.838 19.790 19.151  0.201 
 1   8.95  0.07  0.45473 -1.502 3.585  4.882  9.90  0.272 0.00 18.426 23.305 20.727 19.354 18.575 18.091  0.455 
 1   8.95  0.21  0.98124 -0.209 3.732  4.513 13.00  0.285 0.00 18.292 20.878 19.140 18.422 18.217 18.114  0.981 
 1   8.95  0.39  0.62911 -1.085 3.621  4.750  9.50  0.307 0.00 16.983 21.516 18.929 17.648 17.085 16.726  0.629 
 1   8.95  0.41  0.12147 -2.809 3.468  5.150  8.20  0.323 0.94 19.316 27.358 23.593 21.848 20.116 19.100  0.121 
 1   8.95  0.45  0.24822 -2.081 3.540  5.021  6.80  0.222 0.00 16.772 22.510 19.561 18.072 17.038 16.417  0.248 
 1   8.97 -0.25  0.41599 -1.546 3.593  4.923 10.50  0.306 0.00 19.136 23.824 21.267 19.869 19.235 18.831  0.416 
 1   8.97 -0.11  0.13940 -2.641 3.495  5.149  6.60  0.218 0.78 17.501 24.753 21.203 19.521 18.052 17.198  0.139 
 1   8.97 -0.01  0.36061 -1.740 3.571  4.966  8.30  0.290 0.00 17.419 22.565 19.876 18.446 17.603 17.079  0.361 
 1   8.97  0.17  0.24184 -2.100 3.541  5.030  8.60  0.265 0.00 18.621 24.427 21.460 19.955 18.915 18.287  0.242 
 1   8.97  0.21  1.51378  0.744 3.833  4.153  7.60  0.284 0.75 10.272 11.978 10.740 10.392 10.327 10.327  1.514 
 1   8.97  0.27  0.41265 -1.616 3.572  4.904  7.30  0.228 0.00 16.110 21.173 18.578 17.224 16.298 15.745  0.413 
 1   8.99 -0.25  0.25970 -1.977 3.568  5.046 10.20  0.294 0.00 19.912 25.181 22.365 20.873 20.080 19.587  0.260 
 1   8.99 -0.03  0.21104 -2.189 3.544  5.074  9.30  0.355 0.00 19.543 25.447 22.436 20.897 19.877 19.254  0.211 
 1   8.99 -0.01  0.91934 -0.299 3.728  4.558  4.00  0.107 0.74  9.282 11.713 10.036  9.326  9.113  9.008  0.919 
 1   8.99  0.11  0.94027 -0.281 3.726  4.542  8.20  0.313 0.00 13.672 16.345 14.584 13.841 13.621 13.502  0.940 
 1   8.99  0.39  2.31720  1.844 3.675  2.603  7.60  0.211 0.00  7.760 11.447  8.946  7.944  7.652  7.476  2.317 
 1   9.01 -0.33  0.21589 -2.121 3.563  5.090  8.90  0.278 0.00 18.973 24.380 21.462 19.939 19.139 18.646  0.216 
 1   9.01 -0.21  0.20460 -2.184 3.553  5.091  9.20  0.339 0.75 19.030 25.012 21.916 20.337 19.352 18.744  0.205 
 1   9.01 -0.19  0.38922 -1.627 3.586  4.943  8.20  0.257 0.00 17.037 21.826 19.228 17.823 17.131 16.697  0.389 
 1   9.01 -0.17  0.50975 -1.326 3.608  4.849  8.90  0.314 0.00 16.985 21.470 18.966 17.627 17.069 16.712  0.510 
 1   9.01 -0.11  0.27681 -1.949 3.563  5.026  9.00  0.329 0.83 18.071 23.605 20.713 19.209 18.316 17.764  0.277 
 1   9.01 -0.09  0.16746 -2.445 3.517  5.123  7.00  0.213 0.00 17.883 24.205 21.009 19.427 18.243 17.539  0.167 
 1   9.01  0.03  0.10963 -2.940 3.463  5.217  7.90  0.292 0.96 19.332 27.611 23.702 21.943 20.151 19.110  0.110 
 1   9.01  0.03  0.50152 -1.385 3.596  4.851  9.30  0.315 0.00 17.532 22.265 19.707 18.334 17.666 17.239  0.502 
 1   9.01  0.05  0.36257 -1.736 3.569  4.956  9.40  0.299 0.00 18.509 23.728 21.022 19.592 18.717 18.176  0.363 
 1   9.01  0.13  0.27293 -1.995 3.549  5.011  9.40  0.313 0.00 19.157 24.873 21.934 20.434 19.447 18.846  0.273 
 1   9.01  0.15  0.25958 -2.038 3.545  5.018  9.70  0.288 0.00 19.566 25.315 22.365 20.865 19.855 19.242  0.260 
 1   9.01  0.17  1.04677 -0.053 3.752  4.467  8.10  0.267 0.00 13.003 15.254 13.719 13.101 12.931 12.856  1.047 
 1   9.01  0.25  0.16851 -2.473 3.505  5.104  7.70  0.284 0.00 18.652 25.316 22.078 20.464 19.143 18.352  0.169 
 1   9.01  0.29  0.37541 -1.715 3.566  4.935  9.20  0.306 0.93 17.584 22.957 20.213 18.788 17.839 17.262  0.375 
 1   9.03 -0.17  0.39723 -1.607 3.586  4.933 10.40  0.308 0.00 19.188 24.059 21.445 20.026 19.320 18.873  0.397 
 1   9.03 -0.07  0.14437 -2.622 3.497  5.152  6.60  0.203 0.00 17.926 24.809 21.415 19.775 18.402 17.598  0.144 
 1   9.03  0.05  0.34240 -1.791 3.566  4.973  6.00  0.200 0.84 14.668 19.902 17.147 15.726 14.834 14.292  0.342 
 1   9.03  0.05  1.30177  0.476 3.813  4.274  8.70  0.284 0.00 12.280 13.965 12.779 12.410 12.329 12.318  1.302 
 1   9.03  0.09  0.19242 -2.295 3.530  5.082  7.60  0.209 0.00 18.108 24.061 21.041 19.524 18.414 17.749  0.192 
 1   9.03  0.17  0.22340 -2.167 3.537  5.048  5.90  0.139 0.00 16.089 21.778 18.832 17.359 16.315 15.694  0.223 
 1   9.03  0.41  0.31533 -1.879 3.554  4.979  9.90  0.360 0.95 18.669 24.373 21.464 19.968 18.983 18.379  0.315 
 1   9.05 -0.29  0.22027 -2.111 3.561  5.083  8.50  0.273 0.00 18.548 23.976 21.056 19.538 18.721 18.218  0.220 
 1   9.05 -0.23  0.25009 -2.009 3.565  5.050  8.30  0.268 0.95 17.398 22.745 19.883 18.388 17.568 17.063  0.250 
 1   9.05 -0.19  0.27535 -1.940 3.567  5.032  8.30  0.290 0.81 17.369 22.752 19.895 18.400 17.562 17.044  0.275 
 1   9.05 -0.19  0.15591 -2.513 3.512  5.138  8.40  0.304 0.00 19.453 26.148 22.776 21.117 19.891 19.163  0.156 
 1   9.05 -0.09  0.11030 -2.920 3.469  5.224  6.90  0.266 0.00 18.971 27.015 23.124 21.367 19.679 18.716  0.110 
 1   9.05 -0.07  0.35248 -1.752 3.573  4.977  8.90  0.287 0.00 18.049 23.141 20.460 19.025 18.215 17.709  0.352 
 1   9.05 -0.03  0.42712 -1.558 3.583  4.906  9.90  0.335 0.76 18.101 23.191 20.526 19.096 18.296 17.792  0.427 
 1   9.05 -0.01  0.28111 -1.954 3.558  5.017  7.50  0.301 0.00 17.154 22.647 19.796 18.321 17.397 16.830  0.281 
 1   9.05  0.03  0.21477 -2.183 3.542  5.066  9.20  0.283 0.82 18.905 24.883 21.863 20.333 19.244 18.583  0.215 
 1   9.05  0.05  0.70318 -0.869 3.647  4.687 13.00  0.267 0.00 19.943 23.887 21.484 20.337 19.942 19.697  0.703 
 1   9.05  0.07  0.28531 -1.949 3.554  5.006  6.20  0.168 0.82 15.283 20.734 17.871 16.424 15.471 14.899  0.285 
 1   9.05  0.07  0.34773 -1.779 3.566  4.967  7.10  0.235 0.00 16.317 21.509 18.791 17.374 16.493 15.954  0.348 
 1   9.05  0.23  0.31856 -1.870 3.555  4.977 10.60  0.272 0.00 20.045 25.559 22.705 21.245 20.290 19.710  0.319 
 1   9.05  0.51  1.34796  0.513 3.809  4.238 10.10  0.348 0.00 13.588 15.522 14.163 13.721 13.628 13.610  1.348 
 1   9.07 -0.37  0.22889 -2.065 3.568  5.081  9.40  0.311 0.00 19.332 24.638 21.779 20.257 19.495 19.019  0.229 
 1   9.07 -0.25  0.18430 -2.296 3.541  5.111  7.40  0.264 0.00 17.909 23.835 20.699 19.128 18.165 17.586  0.184 
 1   9.07 -0.17  2.43279 -1.350 4.376  8.090  7.70  0.285 0.00 15.844 18.292 18.313 18.677 18.968 19.237  0.712 
 1   9.07 -0.15  0.62044 -1.038 3.635  4.755  9.10  0.334 0.00 16.466 20.617 18.190 16.973 16.528 16.245  0.620 
 1   9.07 -0.05  0.80860 -0.567 3.693  4.629 13.00  0.329 0.00 19.187 22.356 20.342 19.452 19.165 18.994  0.809 
 1   9.07 -0.01  0.34624 -1.778 3.569  4.978  7.80  0.279 0.00 17.016 22.198 19.485 18.052 17.201 16.673  0.346 
 1   9.07  0.05  0.46383 -1.478 3.587  4.877  8.70  0.288 0.89 16.556 21.483 18.890 17.505 16.717 16.225  0.464 
 1   9.07  0.09  0.15307 -2.569 3.497  5.126  8.60  0.284 0.00 19.794 26.700 23.371 21.729 20.335 19.504  0.153 
 1   9.07  0.15  0.14538 -2.639 3.488  5.137  7.70  0.292 0.00 19.068 26.279 22.835 21.163 19.677 18.796  0.145 
 1   9.07  0.17  0.30258 -1.910 3.553  4.988  9.90  0.270 0.80 18.901 24.550 21.640 20.157 19.168 18.568  0.303 
 1   9.07  0.35  0.16195 -2.517 3.500  5.110  8.40  0.290 0.00 19.464 26.275 22.988 21.355 19.989 19.173  0.162 
 1   9.09 -0.23  1.26639  0.527 3.838  4.310  9.30  0.268 0.00 12.751 14.272 13.182 12.917 12.874 12.888  1.266 
 1   9.09  0.05  0.41710 -1.588 3.578  4.905  9.00  0.275 0.00 17.740 22.735 20.126 18.734 17.907 17.394  0.417 
 1   9.09  0.13  0.58616 -1.183 3.612  4.784  7.50  0.265 0.98 14.513 18.999 16.471 15.169 14.592 14.225  0.586 
 1   9.09  0.23  0.30737 -1.901 3.553  4.983  8.10  0.274 0.00 17.621 23.190 20.307 18.836 17.873 17.289  0.307 
 1   9.09  0.33  1.47992  0.717 3.824  4.133  8.80  0.307 0.00 11.777 13.512 12.253 11.899 11.837 11.840  1.480 
 1   9.09  0.47  0.14418 -2.655 3.485  5.137  8.30  0.265 0.00 19.708 26.971 23.503 21.831 20.319 19.427  0.144 
 1   9.11 -0.33  0.19226 -2.236 3.552  5.112  6.70  0.219 0.00 17.061 22.704 19.633 18.088 17.231 16.715  0.192 
 1   9.11 -0.17  0.67416 -0.885 3.653  4.709  8.60  0.325 0.00 15.582 19.408 17.098 15.991 15.609 15.370  0.674 
 1   9.11 -0.09  0.56111 -1.207 3.616  4.803  7.30  0.245 0.00 15.089 19.404 16.922 15.636 15.122 14.798  0.561 
 1   9.11 -0.09  0.17432 -2.400 3.523  5.117  7.60  0.208 0.00 18.370 24.535 21.394 19.832 18.695 18.018  0.174 
 1   9.11 -0.09  0.22889 -2.112 3.552  5.062  9.80  0.385 0.00 19.849 25.656 22.658 21.116 20.162 19.574  0.229 
 1   9.11  0.03  0.61925 -1.084 3.624  4.757  9.20  0.297 0.00 16.681 21.020 18.504 17.229 16.743 16.432  0.619 
 1   9.11  0.05  0.14641 -2.618 3.493  5.140  8.60  0.285 0.85 19.381 26.629 23.170 21.495 19.997 19.108  0.146 
 1   9.11  0.09  0.28359 -1.956 3.553  5.006 10.30  0.375 0.00 19.961 25.678 22.758 21.251 20.277 19.677  0.284 
 1   9.11  0.21  0.26864 -2.016 3.545  5.009  6.80  0.228 0.00 16.611 22.274 19.346 17.865 16.863 16.258  0.269 
 1   9.13 -0.19  0.10921 -2.924 3.472  5.235  5.40  0.148 0.00 17.481 25.403 21.448 19.703 18.068 17.162  0.109 
 1   9.13 -0.13  0.27418 -1.953 3.563  5.029 10.20  0.301 0.00 19.853 25.229 22.395 20.912 20.058 19.530  0.274 
 1   9.13 -0.09  0.58885 -1.137 3.623  4.781  9.20  0.343 0.84 16.317 20.789 18.273 16.953 16.419 16.072  0.589 
 1   9.13  0.05  0.15140 -2.577 3.497  5.130  5.60  0.137 0.00 16.813 23.485 20.209 18.616 17.252 16.451  0.151 
 1   9.13  0.07  0.29161 -1.929 3.556  5.001  7.20  0.238 0.00 16.793 22.233 19.392 17.939 17.006 16.440  0.292 
 1   9.13  0.09  1.83234  1.197 3.805  3.670 13.00  0.374 0.00 14.777 16.705 15.385 14.968 14.864 14.828  1.832 
 1   9.13  0.17  0.65275 -1.018 3.628  4.731  8.60  0.328 0.84 15.436 19.920 17.374 16.085 15.541 15.190  0.653 
 1   9.13  0.23  0.50940 -1.376 3.592  4.834  8.30  0.307 0.00 16.511 21.355 18.803 17.460 16.690 16.211  0.509 
 1   9.13  0.41  0.38001 -1.701 3.566  4.930  8.20  0.305 0.89 16.599 21.981 19.247 17.833 16.863 16.277  0.380 
 1   9.15 -0.13  0.23767 -2.072 3.556  5.056  8.90  0.295 0.98 18.122 23.701 20.765 19.256 18.354 17.802  0.238 
 1   9.15 -0.13  0.44052 -1.506 3.591  4.899 10.10  0.326 0.00 18.635 23.428 20.847 19.445 18.769 18.338  0.441 
 1   9.15 -0.11  0.16595 -2.456 3.517  5.127  5.10  0.151 0.00 16.009 22.269 19.071 17.502 16.328 15.637  0.166 
 1   9.15 -0.05  1.84567  2.203 3.642  2.016 10.20  0.326 0.00  9.462 13.773 11.057  9.918  9.527  9.267  1.846 
 1   9.15 -0.01  0.60674 -1.111 3.623  4.769  7.50  0.258 0.00 15.047 19.325 16.830 15.564 15.082 14.777  0.607 
 1   9.15 -0.01  0.14003 -2.667 3.490  5.159  7.70  0.271 0.00 19.138 26.267 22.833 21.169 19.712 18.852  0.140 
 1   9.15 -0.01  0.18356 -2.347 3.527  5.102  9.40  0.323 0.79 19.580 26.013 22.856 21.264 20.036 19.290  0.184 
 1   9.15  0.01  0.57236 -1.201 3.613  4.794  6.60  0.225 0.00 14.372 18.729 16.229 14.937 14.405 14.068  0.572 
 1   9.15  0.03  0.26173 -2.014 3.552  5.024 10.30  0.277 0.00 20.105 25.699 22.797 21.315 20.356 19.773  0.262 
