#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.45  0.21  0.21149 -2.211 3.533  5.052  7.20  0.106 0.78 17.043 22.957 19.948 18.453 17.317 16.641  0.211 
 1   9.45  0.21  0.18771 -2.339 3.521  5.079  9.60  0.119 0.00 20.218 26.228 23.183 21.674 20.509 19.821  0.188 
 1   9.45  0.25  0.11918 -2.872 3.464  5.189  8.20  0.099 0.00 20.149 27.930 24.189 22.510 20.803 19.824  0.119 
 1   9.45  0.25  1.55182  2.592 5.088  6.920  9.00  0.140 0.00  7.291 13.502 13.996 14.522 14.898 15.240  0.595 
 1   9.45  0.27  0.63495 -1.058 3.622  4.734  8.50  0.107 0.98 15.197 19.372 16.877 15.661 15.155 14.846  0.635 
 1   9.45  0.31  0.26483 -2.024 3.544  5.007 10.20  0.137 0.00 20.030 25.564 22.666 21.215 20.224 19.633  0.265 
 1   9.45  0.37  0.49501 -1.407 3.589  4.840 11.30  0.152 0.00 19.588 24.264 21.780 20.508 19.694 19.209  0.495 
 1   9.47 -0.53  0.13030 -2.692 3.505  5.212  7.50  0.101 0.00 18.999 25.942 22.197 20.477 19.286 18.626  0.130 
 1   9.47 -0.43  0.29551 -1.824 3.587  5.025 11.10  0.130 0.77 19.927 24.572 21.957 20.547 19.914 19.527  0.296 
 1   9.47 -0.35  1.56457 -2.817 4.020  8.096  7.50  0.102 0.00 19.313 20.531 19.654 19.881 20.096 20.286  0.651 
 1   9.47 -0.29  0.30408 -1.834 3.578  5.013  9.50  0.145 0.71 18.406 23.306 20.604 19.173 18.451 18.009  0.304 
 1   9.47 -0.29  0.20269 -2.174 3.557  5.094 10.20  0.127 0.00 20.404 25.720 22.791 21.308 20.494 20.006  0.203 
 1   9.47 -0.27  0.35222 -1.714 3.585  4.984  8.30  0.109 0.99 16.616 21.179 18.619 17.248 16.600 16.204  0.352 
 1   9.47 -0.27  0.22845 -2.079 3.562  5.071  8.80  0.145 0.00 18.768 23.964 21.113 19.647 18.854 18.375  0.228 
 1   9.47 -0.27  0.68325 -0.810 3.664  4.686 12.20  0.136 0.96 18.340 21.692 19.544 18.556 18.230 18.039  0.683 
 1   9.47 -0.27  1.05846  0.187 3.796  4.407 14.10  0.119 0.00 18.402 19.844 18.771 18.412 18.331 18.328  1.058 
 1   9.47 -0.25  0.94192 -0.117 3.760  4.513  9.50  0.107 0.89 14.093 15.982 14.635 14.091 13.939 13.882  0.942 
 1   9.47 -0.25  0.56527 -1.148 3.626  4.790 10.30  0.138 0.00 17.940 21.883 19.507 18.313 17.877 17.613  0.565 
 1   9.47 -0.25  0.23477 -2.059 3.563  5.064 10.50  0.125 0.00 20.417 25.568 22.737 21.283 20.490 20.013  0.235 
 1   9.47 -0.23  1.02285  0.062 3.780  4.451  6.90  0.087 0.00 11.514 13.039 11.900 11.487 11.388 11.372  1.023 
 1   9.47 -0.21  0.10921 -2.922 3.473  5.236  7.10  0.113 0.00 19.175 27.035 23.081 21.344 19.727 18.838  0.109 
 1   9.47 -0.21  0.21324 -2.147 3.555  5.081  8.50  0.129 0.96 17.929 23.312 20.375 18.899 18.042 17.531  0.213 
 1   9.47 -0.21  0.22684 -2.096 3.558  5.069  9.80  0.139 0.00 19.809 25.089 22.210 20.745 19.913 19.413  0.227 
 1   9.47 -0.17  0.19590 -2.233 3.546  5.094  8.00  0.119 0.74 17.969 23.758 20.697 19.181 18.178 17.578  0.196 
 1   9.47 -0.17  0.27089 -1.952 3.565  5.030  9.20  0.141 0.00 18.850 23.933 21.167 19.735 18.934 18.448  0.271 
 1   9.47 -0.17  0.42797 -1.525 3.591  4.905  9.80  0.139 0.00 18.381 22.871 20.358 19.015 18.382 17.992  0.428 
 1   9.47 -0.17  0.25923 -1.987 3.563  5.037 10.00  0.129 0.00 19.737 24.860 22.069 20.633 19.821 19.331  0.259 
 1   9.47 -0.17  0.40799 -1.574 3.588  4.920 10.80  0.122 0.73 19.057 23.707 21.132 19.764 19.074 18.650  0.408 
 1   9.47 -0.17  0.70868 -0.771 3.666  4.669 11.10  0.125 0.00 17.798 21.074 18.940 17.980 17.670 17.493  0.709 
 1   9.47 -0.17  0.98915 -0.035 3.766  4.476 11.40  0.118 0.00 16.257 17.990 16.734 16.251 16.125 16.088  0.989 
 1   9.47 -0.15  0.18074 -2.344 3.532  5.112  9.40  0.148 0.00 20.030 25.937 22.839 21.305 20.264 19.648  0.181 
 1   9.47 -0.13  0.31910 -1.823 3.571  4.997  8.40  0.111 0.00 17.727 22.592 19.932 18.538 17.771 17.304  0.319 
 1   9.47 -0.13  0.15695 -2.515 3.510  5.135  8.80  0.145 0.00 19.859 26.312 23.031 21.436 20.208 19.490  0.157 
 1   9.47 -0.13  0.45137 -1.474 3.594  4.886  9.80  0.118 0.00 18.254 22.676 20.184 18.859 18.240 17.859  0.451 
 1   9.47 -0.13  0.56332 -1.183 3.619  4.794  9.90  0.134 0.00 17.627 21.710 19.284 18.050 17.577 17.287  0.563 
 1   9.47 -0.13  0.32066 -1.819 3.572  4.996 10.20  0.123 0.81 18.963 23.949 21.237 19.826 19.032 18.550  0.321 
 1   9.47 -0.13  0.24298 -2.048 3.557  5.047 10.50  0.128 0.00 20.390 25.656 22.806 21.360 20.501 19.987  0.243 
 1   9.47 -0.13  0.30338 -1.863 3.569  5.004 11.10  0.138 0.00 20.528 25.502 22.799 21.388 20.600 20.120  0.303 
 1   9.47 -0.11  1.50092  0.239 3.792  4.363 11.00  0.126 0.75 15.161 16.688 15.553 15.170 15.084 15.078  1.119 
 1   9.47 -0.11  0.68813 -0.850 3.654  4.687 11.90  0.125 0.93 18.202 21.824 19.540 18.465 18.102 17.888  0.688 
 1   9.47 -0.09  0.39797 -1.614 3.582  4.924  9.30  0.118 0.92 17.462 22.170 19.594 18.231 17.494 17.044  0.398 
 1   9.47 -0.09  0.56117 -1.198 3.616  4.796 10.30  0.127 0.00 18.066 22.190 19.752 18.507 18.019 17.719  0.561 
 1   9.47 -0.09  0.26455 -1.985 3.559  5.029 11.30  0.132 0.94 20.340 25.585 22.761 21.325 20.457 19.937  0.265 
 1   9.47 -0.07  1.12646  0.251 3.791  4.348  9.40  0.114 0.00 13.542 15.069 13.915 13.527 13.442 13.437  1.126 
 1   9.47 -0.07  0.17365 -2.406 3.522  5.115  9.50  0.139 0.99 19.546 25.644 22.525 20.985 19.838 19.161  0.174 
 1   9.47 -0.05  0.18629 -2.320 3.531  5.099  9.20  0.100 0.81 19.285 25.286 22.212 20.696 19.558 18.884  0.186 
 1   9.47 -0.05  0.91647 -0.248 3.735  4.535  9.90  0.140 0.00 15.289 17.481 15.935 15.310 15.135 15.059  0.916 
 1   9.47 -0.05  0.27561 -1.959 3.559  5.019 10.30  0.096 0.00 19.966 25.114 22.335 20.924 20.060 19.543  0.276 
 1   9.47 -0.03  0.25070 -2.036 3.553  5.033  9.20  0.130 0.00 19.061 24.402 21.552 20.116 19.203 18.657  0.251 
 1   9.47 -0.03  0.19339 -2.273 3.536  5.088 10.10  0.141 0.98 19.840 25.609 22.617 21.125 20.072 19.447  0.193 
 1   9.47 -0.01  0.23432 -2.101 3.548  5.049  9.80  0.135 0.79 19.327 24.924 21.996 20.532 19.528 18.929  0.234 
 1   9.47  0.01  0.40795 -1.601 3.578  4.908 11.10  0.119 0.00 19.873 24.619 22.058 20.711 19.926 19.449  0.408 
 1   9.47  0.03  0.14636 -2.616 3.494  5.141  9.00  0.113 0.84 19.781 26.732 23.345 21.731 20.273 19.422  0.146 
 1   9.47  0.03  0.33965 -1.787 3.566  4.967 10.70  0.142 0.99 19.192 24.234 21.546 20.156 19.301 18.784  0.340 
 1   9.47  0.05  0.46321 -1.474 3.587  4.873  9.70  0.144 0.00 18.156 22.781 20.257 18.928 18.205 17.762  0.463 
 1   9.47  0.07  1.07907  0.118 3.772  4.386 11.10  0.140 0.00 15.575 17.355 16.049 15.565 15.448 15.418  1.079 
 1   9.47  0.11  0.15235 -2.577 3.495  5.125  9.20  0.129 0.77 19.977 26.937 23.565 21.950 20.489 19.629  0.152 
 1   9.47  0.11  0.19094 -2.307 3.527  5.081  9.90  0.138 0.80 19.968 26.078 23.009 21.486 20.296 19.586  0.191 
 1   9.47  0.11  0.21000 -2.206 3.537  5.060 10.00  0.130 0.00 20.284 25.960 23.014 21.543 20.503 19.885  0.210 
 1   9.47  0.13  0.31014 -1.879 3.557  4.980  9.20  0.124 0.00 18.667 23.909 21.124 19.715 18.802 18.257  0.310 
 1   9.47  0.13  0.41527 -1.598 3.575  4.901 10.30  0.123 0.88 18.460 23.355 20.764 19.418 18.555 18.039  0.415 
 1   9.47  0.13  1.47453  1.212 3.673  3.034 10.70  0.107 0.00 12.440 15.736 13.478 12.558 12.281 12.122  1.475 
 1   9.47  0.17  0.62965 -1.066 3.623  4.739  8.60  0.128 0.00 16.036 20.186 17.701 16.480 15.996 15.699  0.630 
 1   9.47  0.19  0.27121 -2.003 3.546  5.004 10.70  0.131 0.78 19.952 25.533 22.621 21.164 20.154 19.553  0.271 
 1   9.47  0.21  0.72531 -0.818 3.649  4.660 11.70  0.167 0.00 18.515 22.335 19.924 18.808 18.437 18.215  0.725 
 1   9.47  0.23  0.92260 -0.302 3.719  4.526  5.80  0.075 0.00 11.325 13.798 12.002 11.291 11.103 11.022  0.923 
 1   9.47  0.23  0.17070 -2.458 3.507  5.101  8.60  0.128 0.00 19.516 25.896 22.729 21.171 19.892 19.138  0.171 
 1   9.47  0.25  0.98548 -0.143 3.739  4.476  9.80  0.125 0.77 14.682 17.107 15.404 14.705 14.510 14.420  0.985 
 1   9.49 -0.41  0.13876 -2.631 3.507  5.185  8.10  0.142 0.74 19.060 26.167 22.470 20.755 19.449 18.715  0.139 
 1   9.49 -0.39  0.90002 -0.146 3.763  4.536 10.20  0.123 0.00 15.335 17.035 15.833 15.352 15.218 15.174  0.900 
 1   9.49 -0.39  0.17055 -2.382 3.535  5.137 10.30  0.132 0.99 20.285 26.250 23.008 21.422 20.466 19.906  0.171 
 1   9.49 -0.35  0.10667 -2.946 3.474  5.256  5.30  0.064 0.71 17.301 25.398 21.270 19.499 17.898 17.023  0.107 
 1   9.49 -0.35  0.57107 -1.108 3.634  4.783 11.10  0.132 0.00 18.640 22.412 20.108 18.967 18.560 18.316  0.571 
 1   9.49 -0.29  0.29360 -1.863 3.576  5.020  9.70  0.159 0.00 19.127 23.946 21.289 19.866 19.164 18.732  0.294 
 1   9.49 -0.27  0.35161 -1.716 3.585  4.985  8.80  0.110 0.91 17.204 21.813 19.234 17.855 17.194 16.790  0.352 
 1   9.49 -0.27  0.56339 -1.148 3.627  4.792 11.20  0.133 0.00 18.841 22.757 20.392 19.204 18.772 18.512  0.563 
 1   9.49 -0.25  0.14758 -2.572 3.507  5.153  8.80  0.116 0.00 19.999 26.603 23.182 21.551 20.328 19.624  0.148 
 1   9.49 -0.25  0.59628 -1.067 3.634  4.763 11.30  0.134 0.00 18.737 22.546 20.215 19.069 18.661 18.416  0.596 
 1   9.49 -0.23  0.56291 -1.159 3.625  4.793  7.60  0.125 0.00 15.269 19.227 16.842 15.640 15.200 14.933  0.563 
 1   9.49 -0.21  0.13379 -2.699 3.494  5.185  8.60  0.129 0.00 20.118 27.156 23.577 21.907 20.539 19.761  0.134 
 1   9.49 -0.21  0.33191 -1.776 3.578  4.994 11.20  0.157 0.00 20.411 25.190 22.566 21.164 20.452 20.014  0.332 
 1   9.49 -0.21  0.90025 -0.229 3.744  4.543 11.60  0.099 0.00 16.944 18.891 17.493 16.931 16.775 16.716  0.900 
 1   9.49 -0.19  1.24171  0.567 3.814  4.166  9.00  0.133 0.73 12.193 13.666 12.548 12.215 12.145 12.147  1.242 
 1   9.49 -0.19  0.92055 -0.187 3.748  4.528  9.20  0.164 0.00 14.437 16.435 15.045 14.477 14.316 14.250  0.921 
 1   9.49 -0.19  0.54369 -1.220 3.618  4.810  9.90  0.129 0.00 17.721 21.791 19.378 18.142 17.666 17.375  0.544 
 1   9.49 -0.19  1.33655  0.745 3.795  3.944 10.10  0.132 0.00 13.008 14.530 13.381 13.018 12.936 12.930  1.337 
 1   9.49 -0.19  1.00458  0.011 3.772  4.462 10.40  0.131 0.84 14.784 16.607 15.313 14.798 14.657 14.606  1.005 
 1   9.49 -0.19  0.79845 -0.509 3.705  4.615 11.60  0.124 0.00 17.643 20.222 18.448 17.704 17.479 17.365  0.798 
 1   9.49 -0.17  0.51586 -1.300 3.610  4.836  9.10  0.120 0.00 17.121 21.282 18.851 17.585 17.072 16.756  0.516 
 1   9.49 -0.15  0.24789 -2.026 3.560  5.043  8.90  0.109 0.87 18.127 23.390 20.528 19.080 18.225 17.715  0.248 
 1   9.49 -0.15  0.45589 -1.458 3.596  4.883 11.80  0.096 0.99 19.471 23.816 21.344 20.030 19.433 19.067  0.456 
 1   9.49 -0.13  0.91076 -0.231 3.740  4.536  7.80  0.119 0.93 12.573 14.741 13.209 12.585 12.408 12.331  0.911 
 1   9.49 -0.13  1.04168  0.079 3.776  4.429  8.70  0.112 0.86 12.878 14.629 13.356 12.867 12.740 12.701  1.042 
 1   9.49 -0.13  0.49292 -1.369 3.602  4.855  9.40  0.108 1.00 16.848 21.096 18.649 17.355 16.804 16.464  0.493 
 1   9.49 -0.13  0.24736 -2.031 3.558  5.042  9.80  0.140 0.00 19.648 24.904 22.064 20.618 19.763 19.250  0.247 
 1   9.49 -0.11  0.15838 -2.508 3.510  5.133  8.30  0.131 0.00 19.339 25.744 22.490 20.907 19.680 18.963  0.158 
 1   9.49 -0.11  0.25156 -2.020 3.558  5.037  8.50  0.103 0.00 18.320 23.519 20.698 19.268 18.413 17.902  0.252 
 1   9.49 -0.11  0.92716 -0.197 3.744  4.523 10.50  0.132 0.00 15.764 17.803 16.355 15.773 15.612 15.548  0.927 
 1   9.49 -0.09  0.40311 -1.600 3.583  4.920 10.50  0.142 0.00 19.270 23.958 21.393 20.031 19.310 18.868  0.403 
 1   9.49 -0.09  0.76091 -0.649 3.681  4.638 12.10  0.154 0.00 18.493 21.579 19.534 18.642 18.363 18.207  0.761 
 1   9.49 -0.07  0.20807 -2.190 3.546  5.076  9.70  0.124 0.00 19.944 25.466 22.526 21.059 20.107 19.543  0.208 
 1   9.49 -0.07  1.04738  0.084 3.774  4.416 10.90  0.140 0.00 15.461 17.165 15.926 15.463 15.348 15.318  1.047 
 1   9.49 -0.05  0.40892 -1.593 3.581  4.914  9.60  0.132 0.00 18.353 23.051 20.490 19.135 18.395 17.942  0.409 
 1   9.49 -0.05  0.70364 -0.825 3.654  4.675  9.70  0.138 0.84 16.095 19.800 17.488 16.390 16.010 15.782  0.704 
 1   9.49 -0.05  0.46267 -1.459 3.592  4.875 11.10  0.134 0.84 18.970 23.568 21.034 19.693 18.998 18.570  0.463 
 1   9.49 -0.05  0.97931 -0.084 3.754  4.477 11.60  0.112 0.00 16.580 18.468 17.095 16.561 16.421 16.374  0.979 
 1   9.49 -0.03  0.23077 -2.111 3.549  5.053 10.90  0.137 0.91 20.292 25.801 22.886 21.427 20.467 19.895  0.231 
 1   9.49 -0.01  0.39470 -1.637 3.577  4.925  6.90  0.096 0.99 15.022 19.758 17.193 15.845 15.061 14.586  0.395 
 1   9.49 -0.01  1.06959  0.141 3.776  4.377  7.50  0.118 0.00 11.917 13.584 12.345 11.895 11.788 11.767  1.070 
 1   9.49 -0.01  0.47795 -1.428 3.593  4.863  8.80  0.109 0.00 17.141 21.595 19.099 17.784 17.137 16.740  0.478 
 1   9.49 -0.01  0.59174 -1.140 3.619  4.773  9.20  0.133 0.00 16.821 20.948 18.493 17.256 16.778 16.483  0.592 
 1   9.49 -0.01  0.17030 -2.437 3.516  5.115  9.30  0.138 0.00 20.164 26.350 23.235 21.697 20.493 19.781  0.170 
 1   9.49  0.01  0.33045 -1.807 3.566  4.973 10.20  0.131 0.00 19.488 24.524 21.831 20.441 19.589 19.075  0.330 
 1   9.49  0.03  0.45678 -1.488 3.587  4.878  9.50  0.122 0.78 17.513 22.223 19.664 18.323 17.564 17.102  0.457 
 1   9.49  0.03  0.25122 -2.040 3.550  5.024 10.60  0.129 0.00 20.469 25.878 23.008 21.570 20.627 20.066  0.251 
 1   9.49  0.05  0.61936 -1.075 3.624  4.747  8.80  0.093 0.96 15.590 19.659 17.208 15.991 15.521 15.235  0.619 
 1   9.49  0.05  0.40221 -1.619 3.576  4.910  9.50  0.123 0.00 18.317 23.120 20.556 19.210 18.389 17.892  0.402 
 1   9.49  0.05  0.17054 -2.443 3.513  5.111  9.60  0.136 0.00 20.476 26.713 23.588 22.047 20.819 20.095  0.171 
 1   9.49  0.05  0.45214 -1.501 3.585  4.881 10.00  0.136 0.00 18.523 23.177 20.647 19.317 18.574 18.121  0.452 
 1   9.49  0.07  0.42688 -1.563 3.580  4.896  9.90  0.113 0.00 18.578 23.298 20.758 19.428 18.634 18.155  0.427 
 1   9.49  0.11  0.42561 -1.570 3.578  4.895 10.40  0.134 0.00 19.096 23.884 21.338 20.006 19.179 18.682  0.426 
 1   9.49  0.13  0.11836 -2.872 3.467  5.195  8.00  0.120 0.76 19.583 27.638 23.836 22.135 20.357 19.309  0.118 
 1   9.49  0.13  0.21895 -2.174 3.538  5.050  9.50  0.139 0.00 19.706 25.374 22.433 20.962 19.927 19.311  0.219 
 1   9.49  0.13  0.49550 -1.402 3.591  4.845 11.80  0.130 0.95 19.399 23.992 21.487 20.181 19.448 19.003  0.495 
 1   9.49  0.15  0.17054 -2.454 3.509  5.104  8.90  0.110 0.00 19.805 26.110 22.963 21.417 20.157 19.416  0.171 
 1   9.49  0.21  1.16452  0.280 3.778  4.284 10.60  0.129 0.00 14.671 16.426 15.104 14.637 14.533 14.516  1.165 
 1   9.49  0.27  0.11412 -2.915 3.460  5.197  7.20  0.111 0.00 19.258 27.230 23.409 21.714 19.956 18.948  0.114 
 1   9.49  0.27  0.61251 -1.115 3.616  4.751  9.60  0.124 0.00 17.158 21.411 18.914 17.683 17.141 16.809  0.613 
 1   9.49  0.31  0.33193 -1.828 3.558  4.964 10.10  0.129 0.00 19.441 24.668 21.907 20.512 19.585 19.034  0.332 
 1   9.49  0.33  0.32838 -1.838 3.557  4.967 10.70  0.131 0.00 20.065 25.312 22.542 21.144 20.213 19.660  0.328 
 1   9.51 -0.47  0.54351 -1.152 3.635  4.809  9.80  0.133 0.00 17.450 21.162 18.896 17.768 17.366 17.126  0.544 
 1   9.51 -0.43  0.54980 -1.144 3.633  4.802 10.10  0.147 0.00 17.730 21.498 19.210 18.067 17.658 17.413  0.550 
 1   9.51 -0.37  0.28694 -1.869 3.580  5.030 11.10  0.120 0.00 20.541 25.218 22.594 21.186 20.532 20.132  0.287 
 1   9.51 -0.35  0.30366 -1.823 3.582  5.017  9.60  0.136 0.88 18.303 23.028 20.393 18.978 18.310 17.900  0.304 
 1   9.51 -0.33  0.60067 -1.033 3.640  4.756 10.10  0.147 0.00 17.453 21.149 18.872 17.764 17.376 17.144  0.601 
 1   9.51 -0.33  0.30260 -1.830 3.580  5.016 10.20  0.125 0.89 18.904 23.638 20.998 19.586 18.909 18.495  0.303 
 1   9.51 -0.31  0.65509 -0.875 3.658  4.708  8.80  0.126 0.00 15.758 19.118 16.968 15.975 15.645 15.453  0.655 
 1   9.51 -0.29  0.13692 -2.662 3.500  5.183  8.90  0.127 0.00 20.325 27.219 23.653 21.979 20.694 19.962  0.137 
 1   9.51 -0.29  1.04958  0.195 3.797  4.400  9.70  0.127 0.00 13.983 15.426 14.359 14.003 13.922 13.918  1.050 
 1   9.51 -0.29  0.44780 -1.453 3.601  4.894 10.10  0.137 0.86 17.938 22.270 19.805 18.478 17.908 17.556  0.448 
 1   9.51 -0.29  0.40138 -1.568 3.593  4.928 11.00  0.122 0.00 19.689 24.085 21.594 20.254 19.659 19.294  0.401 
 1   9.51 -0.27  0.19691 -2.209 3.553  5.099  7.00  0.091 0.00 17.293 22.680 19.704 18.220 17.378 16.880  0.197 
 1   9.51 -0.27  0.97086 -0.032 3.771  4.486  9.10  0.137 0.95 13.327 15.064 13.832 13.346 13.214 13.171  0.971 
 1   9.51 -0.27  1.25026  0.634 3.813  4.101 10.30  0.121 0.00 13.486 14.869 13.796 13.505 13.452 13.468  1.250 
 1   9.51 -0.25  0.20314 -2.178 3.555  5.091  8.60  0.151 0.86 18.283 23.877 20.861 19.347 18.442 17.901  0.203 
 1   9.51 -0.25  1.40592  2.880 3.597  1.040  9.70  0.126 0.00  7.270 12.588  9.223  7.871  7.364  7.030  1.406 
 1   9.51 -0.25  0.21209 -2.144 3.557  5.084 10.30  0.151 0.71 20.070 25.646 22.661 21.152 20.241 19.690  0.212 
 1   9.51 -0.25  0.28198 -1.904 3.572  5.026 10.50  0.135 0.87 19.407 24.384 21.648 20.214 19.461 19.002  0.282 
 1   9.51 -0.25  0.19373 -2.235 3.549  5.102 10.70  0.123 0.96 20.376 25.990 22.937 21.424 20.519 19.983  0.194 
 1   9.51 -0.23  0.66079 -0.884 3.654  4.706  9.00  0.125 0.93 15.385 18.950 16.706 15.645 15.284 15.071  0.661 
 1   9.51 -0.23  0.86301 -0.313 3.734  4.570 11.40  0.145 0.85 16.562 18.904 17.313 16.631 16.423 16.320  0.863 
 1   9.51 -0.23  0.57469 -1.128 3.628  4.782 12.00  0.142 0.71 19.253 23.313 20.910 19.686 19.207 18.911  0.575 
 1   9.51 -0.21  0.29013 -1.887 3.571  5.018  9.30  0.123 0.00 18.787 23.685 20.993 19.579 18.829 18.373  0.290 
 1   9.51 -0.21  0.17395 -2.383 3.529  5.123  9.50  0.137 0.00 20.228 26.220 23.061 21.506 20.461 19.845  0.174 
 1   9.51 -0.19  0.36908 -1.678 3.583  4.961  9.80  0.121 0.89 18.147 22.834 20.242 18.863 18.162 17.733  0.369 
 1   9.51 -0.19  0.29220 -1.884 3.570  5.015 10.70  0.109 0.94 19.489 24.424 21.713 20.300 19.534 19.069  0.292 
 1   9.51 -0.17  1.56286 -2.818 4.019  8.089  7.50  0.116 0.00 19.316 20.541 19.659 19.881 20.093 20.282  0.647 
 1   9.51 -0.17  1.37410  0.864 3.701  3.464  8.60  0.125 0.00 11.210 13.846 12.029 11.279 11.050 10.929  1.374 
 1   9.51 -0.17  0.28155 -1.919 3.567  5.022  9.50  0.127 0.86 18.461 23.552 20.777 19.345 18.540 18.053  0.282 
 1   9.51 -0.15  1.73205  1.414 3.677  2.825  8.10  0.114 0.81  9.335 12.428 10.323  9.458  9.186  9.031  1.400 
 1   9.51 -0.15  0.50198 -1.342 3.605  4.848 11.10  0.137 0.00 19.224 23.472 21.023 19.733 19.194 18.860  0.502 
 1   9.51 -0.13  0.48610 -1.385 3.601  4.860  8.80  0.110 0.91 16.413 20.754 18.284 16.973 16.384 16.020  0.486 
 1   9.51 -0.13  0.25346 -2.010 3.560  5.037 10.20  0.124 0.00 19.996 25.193 22.375 20.939 20.095 19.589  0.253 
 1   9.51 -0.13  0.79189 -0.548 3.697  4.618 11.00  0.112 0.73 16.897 19.779 17.862 17.020 16.746 16.593  0.792 
 1   9.51 -0.13  0.41793 -1.556 3.587  4.911 11.10  0.135 0.71 19.337 24.029 21.447 20.079 19.371 18.936  0.418 
 1   9.51 -0.09  0.21015 -2.178 3.548  5.075  8.80  0.107 0.00 19.016 24.486 21.549 20.088 19.157 18.606  0.210 
 1   9.51 -0.09  0.59697 -1.106 3.625  4.766  9.60  0.131 0.00 17.134 21.152 18.728 17.519 17.075 16.805  0.597 
 1   9.51 -0.09  0.27761 -1.945 3.562  5.020 10.00  0.147 0.96 18.920 24.112 21.319 19.888 19.036 18.522  0.278 
 1   9.51 -0.09  0.68213 -0.871 3.651  4.691 10.20  0.116 0.00 17.147 20.719 18.442 17.383 17.035 16.831  0.682 
 1   9.51 -0.09  0.29894 -1.881 3.566  5.004 10.30  0.134 0.00 19.773 24.816 22.090 20.678 19.860 19.364  0.299 
 1   9.51 -0.07  0.65711 -0.946 3.642  4.715 10.90  0.126 0.00 18.036 21.783 19.444 18.329 17.946 17.719  0.657 
 1   9.51 -0.05  0.35072 -1.755 3.572  4.972  7.00  0.098 0.00 16.156 20.981 18.360 16.989 16.200 15.723  0.351 
 1   9.51 -0.05  0.51108 -1.339 3.602  4.839 10.00  0.125 0.00 18.118 22.422 19.956 18.657 18.094 17.743  0.511 
 1   9.51 -0.05  0.83903 -0.447 3.709  4.588 10.70  0.145 0.00 16.586 19.200 17.401 16.653 16.431 16.319  0.839 
 1   9.51 -0.05  0.34691 -1.765 3.572  4.975 11.20  0.143 0.00 20.381 25.292 22.647 21.259 20.459 19.970  0.347 
 1   9.51 -0.05  1.17967  0.382 3.797  4.263 12.20  0.106 0.91 15.520 17.042 15.881 15.495 15.412 15.408  1.180 
 1   9.51 -0.03  0.51453 -1.335 3.602  4.836  9.90  0.132 0.00 18.006 22.334 19.861 18.559 17.990 17.635  0.515 
 1   9.51 -0.03  0.39898 -1.621 3.579  4.920 10.20  0.127 0.00 19.023 23.769 21.198 19.841 19.073 18.605  0.399 
 1   9.51 -0.03  0.46053 -1.468 3.590  4.876 11.40  0.136 0.00 19.841 24.382 21.865 20.534 19.862 19.448  0.461 
 1   9.51 -0.01  0.64267 -1.004 3.634  4.730  8.90  0.140 0.00 16.179 20.109 17.703 16.532 16.115 15.863  0.643 
 1   9.51 -0.01  0.88194 -0.346 3.721  4.561  9.10  0.127 0.00 14.736 17.132 15.446 14.760 14.565 14.474  0.882 
 1   9.51 -0.01  0.32389 -1.830 3.565  4.986 10.00  0.130 0.00 19.346 24.382 21.682 20.288 19.443 18.932  0.324 
 1   9.51 -0.01  0.27450 -1.968 3.557  5.017 10.20  0.119 0.00 19.890 25.126 22.328 20.911 20.014 19.478  0.275 
 1   9.51  0.03  0.31334 -1.854 3.562  4.981 11.30  0.126 0.00 20.706 25.826 23.093 21.694 20.819 20.293  0.313 
 1   9.51  0.05  0.30109 -1.890 3.559  4.987  9.60  0.125 0.00 19.094 24.288 21.521 20.114 19.220 18.684  0.301 
 1   9.51  0.05  0.45462 -1.495 3.586  4.879  9.80  0.118 0.00 18.307 22.923 20.402 19.079 18.344 17.897  0.455 
 1   9.51  0.05  0.31340 -1.857 3.561  4.980 10.30  0.139 0.83 19.136 24.391 21.602 20.185 19.277 18.734  0.313 
 1   9.51  0.05  0.46036 -1.481 3.587  4.875 10.50  0.110 0.00 18.972 23.554 21.040 19.722 19.000 18.560  0.460 
 1   9.51  0.05  0.48362 -1.423 3.592  4.858 10.90  0.132 0.00 19.228 23.757 21.252 19.936 19.255 18.837  0.484 
 1   9.51  0.05  0.33905 -1.789 3.565  4.965 11.40  0.154 0.00 20.643 25.722 23.024 21.630 20.765 20.241  0.339 
 1   9.51  0.07  0.29850 -1.900 3.557  4.988  9.10  0.121 0.00 18.621 23.842 21.061 19.653 18.749 18.209  0.299 
 1   9.51  0.07  0.36278 -1.728 3.569  4.946 10.80  0.124 0.00 19.890 24.850 22.205 20.836 19.983 19.471  0.363 
 1   9.51  0.09  0.20194 -2.233 3.536  5.067  8.70  0.127 0.00 19.053 24.740 21.789 20.317 19.272 18.652  0.202 
 1   9.51  0.09  1.40704  0.705 3.699  3.623 11.70  0.129 0.00 14.708 17.524 15.567 14.771 14.539 14.417  1.407 
 1   9.51  0.11  0.78017 -0.653 3.672  4.617  6.00  0.077 0.00 12.402 15.624 13.451 12.509 12.223 12.067  0.780 
 1   9.51  0.11  0.28730 -1.941 3.553  4.995 10.90  0.114 0.00 20.522 25.831 23.007 21.588 20.661 20.110  0.287 
 1   9.51  0.11  0.50705 -1.370 3.594  4.837 11.90  0.112 0.82 19.583 24.153 21.650 20.345 19.620 19.177  0.507 
