#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.57 -0.49  0.61125 -0.950 3.655  4.741 12.00  0.053 0.00 19.145 22.363 20.275 19.308 18.986 18.803  0.611 
 1   9.57 -0.47  0.17761 -2.313 3.547  5.134  7.90  0.052 0.00 18.452 24.020 20.873 19.335 18.512 18.033  0.178 
 1   9.57 -0.47  0.24968 -1.950 3.582  5.057 10.30  0.055 0.00 19.944 24.475 21.877 20.485 19.875 19.507  0.250 
 1   9.57 -0.41  0.96004  0.037 3.783  4.461 10.20  0.049 0.88 14.450 15.954 14.830 14.408 14.299 14.276  0.960 
 1   9.57 -0.39  0.28039 -1.881 3.580  5.034  7.50  0.044 0.82 16.413 21.066 18.421 17.020 16.363 15.968  0.280 
 1   9.57 -0.39  0.87802 -0.188 3.757  4.544  9.30  0.056 0.00 14.540 16.198 14.980 14.499 14.368 14.330  0.878 
 1   9.57 -0.39  0.25258 -1.966 3.575  5.053 10.70  0.053 0.98 19.653 24.355 21.692 20.279 19.611 19.208  0.253 
 1   9.57 -0.37  0.11948 -2.809 3.489  5.227  7.60  0.048 0.00 19.393 26.726 22.877 21.164 19.766 19.005  0.119 
 1   9.57 -0.37  0.29034 -1.857 3.581  5.026  9.30  0.060 0.00 18.712 23.279 20.684 19.300 18.661 18.274  0.290 
 1   9.57 -0.37  0.25660 -1.959 3.574  5.049 10.50  0.056 0.00 20.167 24.880 22.217 20.805 20.131 19.723  0.257 
 1   9.57 -0.37  1.29975  2.730 3.608  1.199 14.30  0.057 0.00 12.244 17.006 13.925 12.689 12.245 11.958  1.300 
 1   9.57 -0.35  0.25025 -1.981 3.572  5.052  9.40  0.050 0.00 19.123 23.895 21.202 19.788 19.095 18.677  0.250 
 1   9.57 -0.35  0.53649 -1.199 3.625  4.814 10.30  0.053 0.89 17.502 21.362 19.021 17.827 17.382 17.119  0.536 
 1   9.57 -0.35  0.75864 -0.549 3.705  4.632 10.70  0.052 0.00 16.843 19.245 17.554 16.850 16.636 16.533  0.759 
 1   9.57 -0.33  0.64681 -0.889 3.657  4.712  9.40  0.051 0.95 15.757 19.097 16.937 15.934 15.601 15.411  0.647 
 1   9.57 -0.31  0.31273 -1.806 3.581  5.009  9.80  0.053 0.00 19.085 23.636 21.057 19.685 19.035 18.643  0.313 
 1   9.57 -0.31  0.28240 -1.891 3.576  5.029 10.50  0.053 0.92 19.326 24.051 21.393 19.992 19.298 18.880  0.282 
 1   9.57 -0.29  1.12447  0.416 3.814  4.273 12.20  0.053 0.00 15.929 17.187 16.165 15.894 15.852 15.880  1.124 
 1   9.57 -0.27  1.09119  0.332 3.807  4.317 11.70  0.061 0.00 15.641 16.941 15.906 15.607 15.553 15.572  1.091 
 1   9.57 -0.25  0.51770 -1.275 3.615  4.832  9.30  0.058 0.00 17.257 21.227 18.847 17.624 17.152 16.870  0.518 
 1   9.57 -0.25  0.43569 -1.489 3.597  4.900 10.80  0.051 0.77 18.821 23.132 20.659 19.342 18.749 18.390  0.436 
 1   9.57 -0.25  1.06901  0.243 3.798  4.363 12.30  0.051 0.00 16.462 17.789 16.740 16.412 16.347 16.359  1.069 
 1   9.57 -0.23  0.53375 -1.235 3.618  4.817 11.50  0.046 0.00 19.358 23.282 20.909 19.702 19.244 18.971  0.534 
 1   9.57 -0.21  0.26482 -1.961 3.566  5.034 11.10  0.056 0.95 20.067 25.019 22.271 20.859 20.086 19.624  0.265 
 1   9.57 -0.19  0.53786 -1.234 3.616  4.814  8.30  0.050 0.99 15.425 19.397 17.008 15.790 15.319 15.036  0.538 
 1   9.57 -0.19  0.20041 -2.198 3.551  5.088  9.80  0.051 0.94 19.409 24.848 21.873 20.403 19.504 18.976  0.200 
 1   9.57 -0.19  0.63674 -0.961 3.644  4.726  9.90  0.049 0.79 16.684 20.355 18.062 16.951 16.552 16.316  0.637 
 1   9.57 -0.19  0.74883 -0.641 3.685  4.641 10.80  0.053 0.00 17.173 19.979 18.047 17.225 16.974 16.843  0.749 
 1   9.57 -0.19  1.12673  0.353 3.803  4.296 11.60  0.050 0.00 15.487 16.803 15.745 15.433 15.377 15.396  1.127 
 1   9.57 -0.19  0.43509 -1.501 3.594  4.899 11.80  0.051 0.89 19.717 24.083 21.596 20.277 19.658 19.283  0.435 
 1   9.57 -0.19  0.66660 -0.875 3.654  4.698 11.90  0.040 0.00 18.858 22.211 20.019 19.016 18.690 18.507  0.667 
 1   9.57 -0.17  0.25362 -2.002 3.562  5.039  9.30  0.048 0.00 19.075 24.098 21.323 19.911 19.108 18.630  0.254 
 1   9.57 -0.17  0.25305 -2.004 3.562  5.039  9.40  0.049 0.98 18.442 23.480 20.698 19.284 18.477 17.998  0.253 
 1   9.57 -0.17  0.66806 -0.877 3.653  4.697  9.90  0.052 0.00 16.863 20.263 18.052 17.036 16.705 16.518  0.668 
 1   9.57 -0.17  0.45397 -1.458 3.596  4.884 11.20  0.054 0.00 19.614 23.865 21.416 20.119 19.542 19.191  0.454 
 1   9.57 -0.17  0.43475 -1.506 3.593  4.899 11.30  0.051 0.00 19.834 24.159 21.687 20.378 19.772 19.404  0.435 
 1   9.57 -0.17  0.52608 -1.270 3.612  4.825 11.50  0.044 0.00 19.445 23.456 21.058 19.827 19.341 19.049  0.526 
 1   9.57 -0.15  0.20272 -2.195 3.549  5.084 10.00  0.063 0.93 19.622 25.114 22.139 20.669 19.740 19.194  0.203 
 1   9.57 -0.15  0.27209 -1.950 3.564  5.026 10.10  0.059 0.00 19.745 24.720 21.979 20.575 19.779 19.303  0.272 
 1   9.57 -0.15  0.65431 -0.923 3.647  4.711 10.90  0.056 0.73 17.666 21.312 19.026 17.929 17.536 17.302  0.654 
 1   9.57 -0.13  0.36615 -1.696 3.579  4.960 10.60  0.054 0.00 19.609 24.217 21.654 20.304 19.591 19.159  0.366 
 1   9.57 -0.13  0.53920 -1.244 3.613  4.813 10.80  0.046 0.00 18.681 22.698 20.292 19.064 18.579 18.287  0.539 
 1   9.57 -0.11  0.24468 -2.043 3.557  5.043  6.50  0.031 0.00 16.378 21.503 18.690 17.279 16.428 15.926  0.245 
 1   9.57 -0.11  0.87428 -0.319 3.729  4.561  7.70  0.052 0.93 12.714 14.979 13.347 12.685 12.499 12.417  0.874 
 1   9.57 -0.11  0.67277 -0.883 3.650  4.695  9.60  0.043 0.00 16.578 20.042 17.792 16.755 16.418 16.227  0.673 
 1   9.57 -0.11  1.08457  0.198 3.786  4.367 10.80  0.053 0.00 15.075 16.533 15.392 15.009 14.928 14.929  1.085 
 1   9.57 -0.09  0.18425 -2.327 3.532  5.103  8.40  0.054 0.77 18.564 24.525 21.437 19.925 18.804 18.143  0.184 
 1   9.57 -0.09  0.74501 -0.688 3.675  4.644  9.60  0.057 0.98 15.380 18.461 16.379 15.473 15.194 15.042  0.745 
 1   9.57 -0.09  0.38300 -1.654 3.579  4.939 10.80  0.048 0.00 19.706 24.304 21.754 20.414 19.689 19.252  0.383 
 1   9.57 -0.07  0.40533 -1.596 3.582  4.916  7.40  0.052 0.86 15.590 20.220 17.661 16.320 15.584 15.139  0.405 
 1   9.57 -0.07  0.14697 -2.598 3.499  5.145  8.90  0.044 0.96 19.478 26.111 22.776 21.189 19.847 19.073  0.147 
 1   9.57 -0.07  0.29000 -1.910 3.563  5.008  9.60  0.050 0.00 19.145 24.125 21.403 20.015 19.189 18.697  0.290 
 1   9.57 -0.07  0.44622 -1.495 3.589  4.887  9.70  0.055 0.84 17.669 22.178 19.660 18.336 17.646 17.227  0.446 
 1   9.57 -0.07  0.94973 -0.135 3.749  4.493 11.90  0.058 0.81 16.708 18.746 17.274 16.674 16.509 16.442  0.950 
 1   9.57 -0.05  1.45891 -2.239 4.155  8.040  8.00  0.045 0.00 18.366 19.666 19.290 19.631 19.909 20.160  0.627 
 1   9.57 -0.05  0.58656 -1.141 3.620  4.775 11.20  0.057 0.00 18.822 22.801 20.385 19.179 18.723 18.449  0.587 
 1   9.57 -0.03  0.46713 -1.451 3.592  4.870  8.90  0.040 0.00 17.297 21.661 19.185 17.889 17.248 16.859  0.467 
 1   9.57 -0.03  0.36048 -1.729 3.573  4.960  9.10  0.054 0.00 18.192 22.939 20.345 18.995 18.208 17.735  0.360 
 1   9.57 -0.03  0.29605 -1.899 3.562  5.001  9.80  0.053 0.00 19.317 24.323 21.602 20.219 19.373 18.869  0.296 
 1   9.57 -0.03  0.42287 -1.559 3.583  4.901  9.90  0.047 0.72 18.136 22.793 20.227 18.892 18.139 17.686  0.423 
 1   9.57 -0.03  0.35469 -1.745 3.572  4.966 10.20  0.047 0.00 19.333 24.090 21.488 20.137 19.348 18.874  0.355 
 1   9.57 -0.01  0.19288 -2.279 3.535  5.087  8.70  0.051 0.00 19.167 24.776 21.833 20.378 19.339 18.729  0.193 
 1   9.57  0.01  0.19439 -2.270 3.535  5.083  9.60  0.043 0.87 19.487 25.240 22.261 20.792 19.696 19.051  0.194 
 1   9.57  0.03  1.14806  0.329 3.786  4.260  9.40  0.057 0.00 13.347 14.856 13.663 13.271 13.191 13.193  1.148 
 1   9.57  0.05  0.56928 -1.203 3.611  4.787 12.20  0.057 0.00 19.978 24.105 21.659 20.422 19.904 19.589  0.569 
 1   9.57  0.07  0.49102 -1.405 3.592  4.850  9.80  0.058 0.00 18.084 22.484 20.011 18.725 18.061 17.658  0.491 
 1   9.57  0.07  0.36597 -1.717 3.569  4.941 10.30  0.059 0.00 19.363 24.209 21.595 20.250 19.411 18.911  0.366 
 1   9.57  0.07  0.87460 -0.380 3.712  4.555 10.40  0.051 0.00 16.121 18.580 16.803 16.090 15.895 15.807  0.875 
 1   9.57  0.07  0.80247 -0.578 3.683  4.597 11.00  0.042 0.00 17.215 20.170 18.119 17.255 17.001 16.870  0.802 
 1   9.57  0.09  0.38117 -1.679 3.571  4.927 10.80  0.049 0.00 19.767 24.563 21.978 20.646 19.807 19.309  0.381 
 1   9.57  0.11  0.33438 -1.808 3.562  4.964 10.50  0.049 0.78 19.275 24.386 21.642 20.260 19.360 18.828  0.334 
 1   9.57  0.11  0.84141 -0.480 3.696  4.573 11.40  0.055 0.00 17.370 20.126 18.177 17.378 17.151 17.039  0.841 
 1   9.57  0.15  0.47045 -1.464 3.585  4.862  8.80  0.062 0.00 17.230 21.779 19.293 18.007 17.247 16.795  0.470 
 1   9.57  0.15  0.97642 -0.131 3.741  4.471  9.00  0.055 0.80 13.808 16.050 14.425 13.769 13.592 13.518  0.976 
 1   9.57  0.15  0.50631 -1.374 3.593  4.834  9.20  0.064 0.00 17.405 21.826 19.358 18.085 17.400 16.987  0.506 
 1   9.57  0.15  0.51398 -1.355 3.595  4.828 10.40  0.053 0.00 18.557 22.930 20.469 19.203 18.538 18.136  0.514 
 1   9.57  0.19  0.38019 -1.694 3.567  4.925  9.10  0.050 0.00 18.104 23.000 20.381 19.047 18.169 17.652  0.380 
 1   9.57  0.23  0.54516 -1.280 3.600  4.801 11.50  0.056 0.94 18.821 23.187 20.731 19.479 18.811 18.408  0.545 
 1   9.57  0.25  0.56711 -1.226 3.605  4.785 11.20  0.062 0.72 18.662 23.061 20.584 19.334 18.661 18.251  0.567 
 1   9.59 -0.61  0.40822 -1.474 3.618  4.941 11.80  0.054 0.80 19.727 23.569 21.265 20.050 19.594 19.326  0.408 
 1   9.59 -0.53  0.24420 -1.952 3.586  5.066 11.00  0.052 0.84 20.073 24.590 21.991 20.596 19.996 19.635  0.244 
 1   9.59 -0.49  0.59595 -0.995 3.650  4.754 10.80  0.048 0.00 18.058 21.368 19.237 18.238 17.902 17.711  0.596 
 1   9.59 -0.47  0.37746 -1.591 3.602  4.961  8.90  0.056 0.74 17.174 21.323 18.904 17.597 17.068 16.750  0.377 
 1   9.59 -0.45  0.16793 -2.390 3.536  5.143  8.90  0.054 0.85 19.115 25.173 21.854 20.257 19.273 18.705  0.168 
 1   9.59 -0.45  0.95847  0.042 3.785  4.464 12.00  0.058 0.00 16.666 18.047 17.006 16.636 16.546 16.539  0.958 
 1   9.59 -0.43  0.09717 -3.101 3.457  5.300  5.20  0.023 0.00 17.722 26.706 22.012 20.167 18.295 17.371  0.097 
 1   9.59 -0.43  0.19532 -2.189 3.562  5.110  9.30  0.049 0.00 19.542 24.643 21.751 20.280 19.544 19.108  0.195 
 1   9.59 -0.43  0.32430 -1.745 3.591  5.006 10.00  0.057 0.92 18.466 22.807 20.305 18.957 18.381 18.034  0.324 
 1   9.59 -0.41  0.23605 -2.020 3.573  5.070 10.20  0.060 0.00 20.021 24.778 22.084 20.659 19.986 19.581  0.236 
 1   9.59 -0.39  1.07658  0.373 3.809  4.277  9.40  0.058 0.00 13.236 14.505 13.498 13.213 13.161 13.181  1.077 
 1   9.59 -0.37  0.48977 -1.325 3.615  4.858 10.60  0.051 0.84 18.154 22.141 19.772 18.528 18.041 17.749  0.490 
 1   9.59 -0.35  0.25194 -1.976 3.572  5.050 10.30  0.052 0.00 20.009 24.775 22.086 20.672 19.981 19.564  0.252 
 1   9.59 -0.35  1.25199  0.791 3.760  3.731 11.50  0.060 0.00 14.294 15.955 14.713 14.252 14.128 14.093  1.252 
 1   9.59 -0.33  0.18175 -2.309 3.542  5.121 10.00  0.050 0.94 19.879 25.590 22.454 20.923 19.996 19.455  0.182 
 1   9.59 -0.33  0.23716 -2.034 3.568  5.064 10.20  0.048 0.00 20.055 24.947 22.195 20.769 20.044 19.611  0.237 
 1   9.59 -0.31  0.31908 -1.790 3.582  5.005  8.80  0.054 0.88 17.414 22.006 19.410 18.030 17.369 16.970  0.319 
 1   9.59 -0.29  0.50379 -1.304 3.614  4.845  8.60  0.053 0.00 16.630 20.591 18.219 16.994 16.520 16.237  0.504 
 1   9.59 -0.29  0.98108  0.029 3.778  4.458  9.00  0.041 0.71 13.529 15.102 13.937 13.486 13.367 13.335  0.981 
 1   9.59 -0.29  0.26208 -1.956 3.571  5.041 10.00  0.059 0.00 19.659 24.477 21.778 20.368 19.649 19.216  0.262 
 1   9.59 -0.29  0.29939 -1.843 3.578  5.014 10.60  0.057 0.00 19.978 24.610 22.001 20.618 19.942 19.534  0.299 
 1   9.59 -0.29  0.42857 -1.498 3.598  4.907 12.30  0.054 0.90 20.192 24.434 21.986 20.677 20.109 19.766  0.429 
 1   9.59 -0.27  0.27156 -1.930 3.571  5.033  9.00  0.052 0.00 18.596 23.385 20.704 19.301 18.582 18.149  0.272 
 1   9.59 -0.27  0.22744 -2.081 3.562  5.070 10.50  0.056 0.81 19.959 25.196 22.302 20.842 20.016 19.526  0.227 
 1   9.59 -0.27  1.17400  0.514 3.810  4.181 11.10  0.052 0.00 14.586 15.867 14.826 14.544 14.499 14.524  1.174 
 1   9.59 -0.27  0.64708 -0.905 3.653  4.712 11.40  0.064 0.74 18.115 21.623 19.407 18.350 17.979 17.760  0.647 
 1   9.59 -0.25  0.11866 -2.829 3.483  5.221  6.40  0.037 0.00 18.243 25.622 21.831 20.140 18.665 17.854  0.119 
 1   9.59 -0.25  0.62402 -0.980 3.644  4.734 10.70  0.066 0.00 17.920 21.461 19.211 18.145 17.784 17.574  0.624 
 1   9.59 -0.25  0.80900 -0.438 3.718  4.601 13.20  0.051 0.76 18.805 21.221 19.552 18.832 18.608 18.497  0.809 
 1   9.59 -0.23  0.52304 -1.264 3.615  4.827  3.90  0.016 0.00 11.830 15.739 13.370 12.163 11.698 11.423  0.523 
 1   9.59 -0.23  0.56582 -1.148 3.626  4.788  8.10  0.047 0.00 15.740 19.562 17.209 16.039 15.617 15.368  0.566 
 1   9.59 -0.23  0.55695 -1.172 3.623  4.795 10.70  0.054 0.71 18.047 22.033 19.643 18.427 17.947 17.658  0.557 
 1   9.59 -0.21  0.54813 -1.200 3.620  4.803 12.00  0.050 0.00 19.770 23.677 21.303 20.105 19.657 19.390  0.548 
 1   9.59 -0.19  0.74428 -0.652 3.684  4.642 11.70  0.041 0.00 18.100 20.915 18.973 18.145 17.893 17.762  0.744 
 1   9.59 -0.17  0.34360 -1.751 3.578  4.983  7.30  0.043 0.74 15.963 20.702 18.067 16.692 15.955 15.511  0.344 
 1   9.59 -0.17  0.37763 -1.655 3.583  4.949  8.20  0.051 0.00 17.108 21.629 19.089 17.747 17.071 16.663  0.378 
 1   9.59 -0.17  0.29319 -1.883 3.569  5.011 10.30  0.046 0.00 19.777 24.597 21.922 20.536 19.779 19.325  0.293 
 1   9.59 -0.15  1.09692  0.249 3.793  4.346  9.50  0.059 0.00 13.647 15.054 13.949 13.592 13.518 13.525  1.097 
 1   9.59 -0.15  0.42492 -1.533 3.590  4.905  9.70  0.054 0.93 17.642 22.082 19.575 18.249 17.599 17.204  0.425 
 1   9.59 -0.15  0.66845 -0.882 3.652  4.697 11.30  0.056 0.99 17.540 20.991 18.756 17.724 17.387 17.195  0.668 
 1   9.59 -0.13  0.34587 -1.752 3.576  4.979  8.90  0.047 0.00 18.050 22.707 20.124 18.766 18.035 17.594  0.346 
 1   9.59 -0.13  0.77255 -0.592 3.690  4.625  9.10  0.052 0.86 14.921 17.857 15.873 15.004 14.732 14.586  0.773 
 1   9.59 -0.13  0.24898 -2.023 3.559  5.039 10.00  0.059 0.00 19.828 24.945 22.140 20.723 19.886 19.389  0.249 
 1   9.59 -0.13  0.62743 -1.005 3.637  4.735 10.30  0.055 0.00 17.582 21.268 18.948 17.836 17.451 17.226  0.627 
 1   9.59 -0.11  0.41405 -1.567 3.586  4.911 10.30  0.050 0.84 18.440 22.993 20.453 19.116 18.416 17.992  0.414 
 1   9.59 -0.11  0.51903 -1.302 3.607  4.831 11.40  0.054 0.73 19.034 23.270 20.817 19.540 18.969 18.619  0.519 
 1   9.59 -0.11  1.30316  0.669 3.725  3.729 12.00  0.057 0.00 15.099 17.285 15.693 15.062 14.886 14.811  1.303 
 1   9.59 -0.09  0.17173 -2.415 3.521  5.118  8.80  0.052 0.00 19.608 25.583 22.480 20.964 19.839 19.182  0.172 
 1   9.59 -0.09  0.40867 -1.584 3.584  4.914  9.80  0.064 0.00 18.529 23.073 20.544 19.211 18.513 18.090  0.409 
 1   9.59 -0.09  0.44850 -1.486 3.591  4.886 10.10  0.063 0.96 17.890 22.321 19.824 18.508 17.856 17.460  0.449 
 1   9.59 -0.09  0.27762 -1.943 3.562  5.018 10.40  0.042 0.00 20.028 25.029 22.287 20.894 20.068 19.578  0.278 
 1   9.59 -0.09  0.30583 -1.861 3.567  4.999 10.60  0.060 0.00 20.023 24.918 22.234 20.852 20.055 19.577  0.306 
 1   9.59 -0.09  1.10644  0.256 3.790  4.331 10.80  0.053 0.86 14.554 16.092 14.902 14.487 14.394 14.385  1.106 
 1   9.59 -0.09  1.35880  1.726 3.675  2.492 11.10  0.054 0.00 11.554 14.668 12.493 11.624 11.362 11.216  1.359 
 1   9.59 -0.07  0.47455 -1.423 3.595  4.865  9.30  0.069 1.00 16.877 21.201 18.734 17.434 16.830 16.461  0.475 
 1   9.59 -0.07  0.44390 -1.500 3.589  4.888 10.20  0.052 0.00 18.720 23.143 20.650 19.339 18.682 18.284  0.444 
 1   9.59 -0.07  0.67872 -0.879 3.649  4.690 10.70  0.059 0.99 16.946 20.493 18.211 17.150 16.801 16.601  0.679 
 1   9.59 -0.05  0.25299 -2.024 3.555  5.031  7.60  0.049 0.00 17.430 22.610 19.798 18.390 17.508 16.986  0.253 
 1   9.59 -0.05  0.22267 -2.136 3.548  5.061  9.50  0.057 0.00 19.611 24.971 22.082 20.649 19.721 19.175  0.223 
 1   9.59 -0.05  0.34872 -1.758 3.572  4.972 10.80  0.054 0.96 19.260 24.053 21.429 20.069 19.280 18.807  0.349 
 1   9.59 -0.03  0.22334 -2.137 3.547  5.059  9.60  0.062 0.00 19.713 25.093 22.208 20.776 19.834 19.279  0.223 
 1   9.59 -0.01  0.61046 -1.087 3.625  4.755 11.20  0.046 0.00 18.687 22.613 20.196 19.008 18.575 18.316  0.610 
 1   9.59 -0.01  0.58005 -1.167 3.616  4.780 12.00  0.064 0.00 19.687 23.741 21.306 20.082 19.602 19.311  0.580 
 1   9.59 -0.01  1.32823  0.740 3.694  3.544 14.30  0.062 0.75 17.041 19.559 17.781 17.052 16.840 16.734  1.328 
 1   9.59  0.01  0.44848 -1.504 3.586  4.882 10.80  0.052 0.00 19.329 23.829 21.327 20.019 19.313 18.886  0.448 
 1   9.59  0.03  0.33856 -1.784 3.566  4.963  9.10  0.045 0.77 17.823 22.827 20.123 18.750 17.884 17.371  0.339 
 1   9.59  0.03  0.72524 -0.780 3.658  4.654  9.70  0.049 0.00 16.419 19.817 17.576 16.568 16.249 16.070  0.725 
 1   9.59  0.03  0.85216 -0.428 3.706  4.568 10.30  0.051 0.00 16.139 18.675 16.858 16.123 15.917 15.820  0.852 
 1   9.59  0.05  0.29798 -1.896 3.558  4.986  9.10  0.041 0.00 18.610 23.684 20.942 19.562 18.680 18.158  0.298 
 1   9.59  0.05  0.56080 -1.224 3.609  4.793 10.30  0.054 0.77 17.711 21.982 19.519 18.259 17.663 17.298  0.561 
 1   9.59  0.07  0.60888 -1.101 3.621  4.752  9.40  0.045 0.00 16.924 20.928 18.491 17.290 16.824 16.545  0.609 
 1   9.59  0.07  1.34812  0.958 3.682  3.283 11.50  0.055 0.00 13.875 16.879 14.776 13.925 13.674 13.539  1.348 
 1   9.59  0.09  0.24159 -2.082 3.545  5.028 10.20  0.053 0.86 19.573 25.028 22.140 20.708 19.718 19.135  0.242 
 1   9.59  0.09  0.64929 -0.996 3.631  4.718 11.60  0.052 0.87 18.346 22.316 19.892 18.708 18.248 17.970  0.649 
 1   9.59  0.11  0.22924 -2.131 3.541  5.040  8.70  0.044 1.00 18.049 23.504 20.616 19.185 18.191 17.607  0.229 
 1   9.59  0.11  0.31112 -1.869 3.558  4.977  9.60  0.068 0.98 18.309 23.449 20.691 19.302 18.404 17.872  0.311 
 1   9.59  0.11  0.54175 -1.279 3.602  4.807 10.00  0.046 0.75 17.553 21.914 19.445 18.177 17.526 17.127  0.542 
 1   9.59  0.11  0.67207 -0.939 3.637  4.698 10.30  0.058 0.00 17.418 21.219 18.825 17.694 17.296 17.061  0.672 
 1   9.59  0.13  0.24918 -2.059 3.544  5.018 10.00  0.058 0.99 19.177 24.587 21.715 20.289 19.314 18.740  0.249 
 1   9.59  0.13  0.41831 -1.588 3.576  4.897 11.00  0.052 0.76 19.266 24.085 21.502 20.173 19.318 18.813  0.418 
 1   9.59  0.15  0.27440 -1.985 3.549  5.001  9.60  0.054 0.00 19.331 24.649 21.803 20.390 19.447 18.892  0.274 
 1   9.59  0.15  0.43573 -1.549 3.578  4.886 10.00  0.056 0.73 18.210 23.004 20.433 19.110 18.264 17.763  0.436 
 1   9.59  0.15  0.33668 -1.807 3.561  4.961 10.50  0.056 0.00 19.786 24.825 22.119 20.751 19.865 19.341  0.337 
 1   9.59  0.17  1.12189  0.231 3.773  4.296  8.80  0.049 0.00 12.992 14.655 13.349 12.892 12.795 12.787  1.122 
 1   9.59  0.17  0.44317 -1.533 3.579  4.880 11.40  0.053 0.92 19.346 24.046 21.529 20.230 19.390 18.894  0.443 
 1   9.59  0.19  0.67062 -0.956 3.633  4.700  9.60  0.048 0.79 16.371 20.369 17.935 16.761 16.280 15.989  0.671 
 1   9.59  0.19  0.70312 -0.871 3.642  4.672 11.60  0.053 0.83 18.121 21.989 19.580 18.441 18.009 17.751  0.703 
 1   9.59  0.21  0.73483 -0.788 3.652  4.647 12.20  0.054 0.76 18.614 22.343 19.975 18.881 18.484 18.247  0.735 
 1   9.59  0.23  0.65110 -1.008 3.628  4.715 11.70  0.043 0.00 18.989 22.962 20.503 19.329 18.881 18.614  0.651 
 1   9.59  0.33  0.16726 -2.482 3.504  5.105  8.20  0.052 0.00 19.174 25.507 22.342 20.802 19.514 18.762  0.167 
 1   9.59  0.35  0.19424 -2.292 3.526  5.068  9.30  0.059 0.00 19.799 25.581 22.603 21.130 20.020 19.367  0.194 
 1   9.61 -0.53  0.43677 -1.425 3.616  4.914 10.60  0.057 0.79 18.431 22.336 20.006 18.773 18.306 18.029  0.437 
 1   9.61 -0.53  0.84449 -0.231 3.755  4.562 11.20  0.061 0.00 16.547 18.188 17.002 16.521 16.385 16.342  0.844 
 1   9.61 -0.53  0.64261 -0.834 3.671  4.711 11.70  0.050 0.95 17.934 20.947 18.958 18.059 17.761 17.596  0.643 
 1   9.61 -0.49  0.14696 -2.546 3.517  5.167  8.00  0.050 0.85 18.607 25.208 21.636 19.969 18.839 18.206  0.147 
 1   9.61 -0.49  0.43579 -1.437 3.613  4.912 10.70  0.058 0.00 19.063 22.966 20.632 19.405 18.941 18.666  0.436 
 1   9.61 -0.45  0.30478 -1.787 3.590  5.015  9.90  0.040 0.00 19.137 23.430 20.942 19.602 19.037 18.698  0.305 
 1   9.61 -0.43  0.24492 -1.979 3.577  5.060  9.30  0.049 0.83 18.446 23.191 20.493 19.070 18.404 18.003  0.245 
 1   9.61 -0.43  0.29561 -1.820 3.587  5.022 10.60  0.051 0.00 19.919 24.315 21.785 20.427 19.837 19.483  0.296 
 1   9.61 -0.43  0.59654 -1.011 3.646  4.754 11.00  0.054 0.91 17.723 21.228 19.018 17.950 17.581 17.367  0.597 
 1   9.61 -0.43  0.37815 -1.601 3.599  4.959 11.20  0.037 0.87 19.369 23.513 21.094 19.788 19.254 18.934  0.378 
 1   9.61 -0.41  0.54689 -1.153 3.632  4.802 10.80  0.051 0.00 18.454 22.109 19.839 18.716 18.319 18.087  0.547 
 1   9.61 -0.39  0.47209 -1.368 3.612  4.875 10.70  0.044 0.81 18.394 22.405 20.028 18.774 18.278 17.982  0.472 
 1   9.61 -0.39  0.45305 -1.419 3.608  4.892 11.80  0.068 0.79 19.640 23.745 21.342 20.062 19.544 19.233  0.453 
 1   9.61 -0.37  0.34579 -1.712 3.590  4.993 10.10  0.060 0.00 19.149 23.502 21.002 19.660 19.073 18.718  0.346 
 1   9.61 -0.37  0.60721 -0.996 3.645  4.745 12.30  0.049 0.00 19.561 22.998 20.801 19.762 19.411 19.209  0.607 
 1   9.61 -0.35  0.37353 -1.635 3.592  4.961  9.30  0.047 0.00 18.159 22.433 19.965 18.642 18.070 17.725  0.374 
 1   9.61 -0.35  0.89867 -0.142 3.761  4.523 10.90  0.051 0.94 15.440 17.149 15.891 15.393 15.258 15.217  0.899 
 1   9.61 -0.31  0.45248 -1.435 3.604  4.888 10.20  0.054 0.00 18.556 22.637 20.242 18.970 18.455 18.144  0.452 
 1   9.61 -0.31  0.60561 -1.018 3.641  4.749 11.80  0.053 0.75 18.759 22.424 20.151 19.034 18.628 18.389  0.606 
 1   9.61 -0.29  0.54268 -1.195 3.623  4.807 10.00  0.047 0.00 17.757 21.586 19.241 18.063 17.634 17.380  0.543 
 1   9.61 -0.27  0.14785 -2.567 3.508  5.153  7.70  0.048 0.75 18.466 25.204 21.713 20.079 18.796 18.067  0.148 
 1   9.61 -0.25  0.21725 -2.123 3.559  5.078 10.10  0.061 0.75 19.768 25.156 22.219 20.745 19.865 19.342  0.217 
 1   9.61 -0.25  1.10255  0.354 3.805  4.293 11.30  0.052 0.00 15.185 16.484 15.442 15.139 15.085 15.105  1.103 
 1   9.61 -0.25  0.76153 -0.575 3.697  4.629 11.70  0.055 0.00 17.908 20.483 18.682 17.929 17.702 17.589  0.762 
 1   9.61 -0.23  0.78563 -0.511 3.706  4.614 11.20  0.051 0.88 16.788 19.419 17.605 16.828 16.589 16.467  0.786 
 1   9.61 -0.21  0.27840 -1.920 3.569  5.025 10.50  0.046 0.78 19.550 24.510 21.757 20.345 19.568 19.104  0.278 
 1   9.61 -0.19  0.17291 -2.393 3.527  5.122  8.00  0.046 0.75 18.351 24.477 21.277 19.727 18.594 17.933  0.173 
