#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.59  0.05  0.85790 -0.417 3.707  4.564 11.00  0.048 0.00 16.813 19.338 17.523 16.791 16.587 16.492  0.858 
 1   9.59  0.07  1.02469  0.021 3.761  4.417 11.20  0.048 0.00 15.918 17.680 16.329 15.831 15.714 15.689  1.025 
 1   9.59  0.09  0.61155 -1.097 3.621  4.750  9.40  0.047 0.00 16.912 20.928 18.486 17.285 16.816 16.534  0.612 
 1   9.59  0.11  0.47269 -1.454 3.587  4.862 10.20  0.049 0.87 18.020 22.590 20.093 18.798 18.031 17.572  0.473 
 1   9.59  0.19  0.25316 -2.056 3.542  5.012  7.60  0.052 0.00 17.510 22.950 20.072 18.645 17.655 17.072  0.253 
 1   9.59  0.19  0.49459 -1.407 3.589  4.841 10.20  0.050 0.00 18.487 22.964 20.496 19.228 18.492 18.054  0.495 
 1   9.59  0.25  0.24080 -2.101 3.539  5.023  8.60  0.048 0.00 18.622 24.115 21.222 19.788 18.777 18.182  0.241 
 1   9.59  0.25  0.60878 -1.121 3.616  4.751 10.80  0.040 0.00 18.372 22.493 20.030 18.824 18.298 17.981  0.609 
 1   9.61 -0.43  0.10415 -2.975 3.473  5.271  6.30  0.040 0.00 18.507 26.632 22.361 20.572 18.966 18.134  0.104 
 1   9.61 -0.39  0.33640 -1.729 3.590  4.998  9.00  0.043 0.00 18.093 22.413 19.919 18.581 18.002 17.654  0.336 
 1   9.61 -0.39  0.66173 -0.823 3.667  4.696 11.10  0.046 0.00 17.927 20.961 18.941 18.039 17.748 17.587  0.662 
 1   9.61 -0.35  0.56854 -1.110 3.633  4.782  8.20  0.042 0.00 15.744 19.380 17.107 15.994 15.603 15.376  0.569 
 1   9.61 -0.35  0.36488 -1.661 3.591  4.972  9.40  0.045 0.87 17.718 22.086 19.578 18.236 17.639 17.279  0.365 
 1   9.61 -0.33  0.38911 -1.593 3.594  4.942  9.20  0.045 0.94 17.282 21.568 19.097 17.775 17.196 16.848  0.389 
 1   9.61 -0.29  0.66271 -0.853 3.660  4.698  8.80  0.044 0.00 15.703 18.907 16.795 15.839 15.530 15.357  0.663 
 1   9.61 -0.29  0.60415 -1.028 3.639  4.751 10.80  0.045 0.00 18.140 21.706 19.450 18.368 17.996 17.780  0.604 
 1   9.61 -0.23  0.37856 -1.642 3.587  4.950  6.70  0.038 0.00 15.574 19.993 17.479 16.145 15.511 15.128  0.379 
 1   9.61 -0.21  0.20938 -2.159 3.554  5.082  8.30  0.044 0.00 18.469 23.713 20.810 19.363 18.523 18.029  0.209 
 1   9.61 -0.21  0.60778 -1.039 3.636  4.750  9.70  0.044 0.87 16.552 20.314 17.987 16.841 16.424 16.178  0.608 
 1   9.61 -0.17  0.74866 -0.644 3.684  4.638 10.10  0.050 0.76 16.191 19.193 17.192 16.301 16.010 15.848  0.749 
 1   9.61 -0.15  0.22727 -2.102 3.555  5.062  9.00  0.041 0.87 18.416 23.705 20.807 19.365 18.489 17.974  0.227 
 1   9.61 -0.15  0.45235 -1.465 3.595  4.884 10.50  0.042 0.00 18.932 23.200 20.746 19.449 18.859 18.502  0.452 
 1   9.61 -0.13  0.46746 -1.429 3.597  4.872  8.60  0.046 0.78 16.473 20.821 18.343 17.035 16.415 16.038  0.467 
 1   9.61 -0.13  0.65602 -0.921 3.646  4.707  9.80  0.041 0.00 16.872 20.383 18.120 17.065 16.716 16.517  0.656 
 1   9.61 -0.13  0.42772 -1.529 3.589  4.902 10.80  0.045 0.86 18.829 23.299 20.783 19.456 18.788 18.383  0.428 
 1   9.61 -0.11  0.41889 -1.554 3.587  4.907  8.10  0.044 0.94 16.075 20.562 18.044 16.718 16.038 15.627  0.419 
 1   9.61 -0.09  1.16610  0.404 3.795  4.228  9.40  0.043 0.00 13.159 14.542 13.428 13.084 13.019 13.033  1.166 
 1   9.61 -0.07  0.34493 -1.764 3.572  4.976  9.00  0.040 0.92 17.511 22.290 19.662 18.301 17.520 17.051  0.345 
 1   9.61 -0.03  0.48029 -1.417 3.594  4.860 10.50  0.045 0.00 18.812 23.129 20.664 19.373 18.757 18.383  0.480 
 1   9.61 -0.01  0.77089 -0.637 3.679  4.626 12.00  0.049 0.00 18.364 21.346 19.298 18.424 18.162 18.024  0.771 
 1   9.61  0.05  0.52239 -1.322 3.600  4.825  9.90  0.045 0.00 17.976 22.210 19.761 18.492 17.915 17.561  0.522 
 1   9.61  0.07  0.66389 -0.954 3.636  4.705 11.90  0.046 0.77 18.694 22.594 20.197 19.038 18.587 18.314  0.664 
 1   9.61  0.09  0.34099 -1.786 3.564  4.959  9.50  0.042 0.00 18.734 23.670 21.003 19.647 18.788 18.279  0.341 
 1   9.61  0.11  0.61005 -1.103 3.619  4.750  9.90  0.035 0.00 17.428 21.446 19.005 17.805 17.328 17.042  0.610 
 1   9.61  0.11  0.80203 -0.584 3.680  4.594 11.30  0.049 0.88 17.064 20.267 18.110 17.168 16.875 16.715  0.802 
 1   9.61  0.17  1.16589  0.330 3.775  4.221  9.20  0.040 0.00 13.144 14.771 13.478 13.035 12.943 12.939  1.166 
 1   9.63 -0.47  0.36858 -1.613 3.601  4.969  9.10  0.052 0.00 17.903 21.951 19.577 18.291 17.783 17.481  0.369 
 1   9.63 -0.47  0.65320 -0.819 3.671  4.701 11.10  0.055 0.00 17.917 20.862 18.896 18.024 17.740 17.584  0.653 
 1   9.63 -0.43  0.34087 -1.702 3.594  4.994 10.00  0.048 0.00 19.024 23.242 20.794 19.472 18.922 18.592  0.341 
 1   9.63 -0.43  0.44665 -1.425 3.610  4.899 10.30  0.040 0.00 18.632 22.565 20.215 18.979 18.504 18.223  0.447 
 1   9.63 -0.33  0.17521 -2.356 3.536  5.128  8.20  0.037 0.00 18.860 24.596 21.447 19.914 18.975 18.430  0.175 
 1   9.63 -0.27  0.16854 -2.413 3.527  5.132  7.60  0.049 0.00 18.402 24.335 21.149 19.601 18.575 17.978  0.169 
 1   9.63 -0.27  0.59586 -1.056 3.636  4.758 10.10  0.048 0.00 17.510 21.149 18.864 17.758 17.372 17.148  0.596 
 1   9.63 -0.25  0.41895 -1.528 3.594  4.911  8.50  0.046 0.00 17.091 21.353 18.897 17.590 17.010 16.660  0.419 
 1   9.63 -0.23  0.36201 -1.689 3.584  4.968  9.80  0.047 0.00 18.793 23.275 20.737 19.391 18.741 18.348  0.362 
 1   9.63 -0.19  0.36181 -1.696 3.582  4.966  8.90  0.047 0.00 17.911 22.446 19.895 18.547 17.871 17.463  0.362 
 1   9.63 -0.17  0.48087 -1.386 3.602  4.861  9.30  0.046 0.00 17.535 21.669 19.251 17.979 17.444 17.120  0.481 
 1   9.63 -0.17  1.20421  0.527 3.791  4.103 11.10  0.055 0.00 14.553 15.974 14.850 14.495 14.421 14.426  1.204 
 1   9.63 -0.13  0.64649 -0.946 3.644  4.715 10.00  0.037 0.00 17.136 20.688 18.410 17.341 16.982 16.776  0.646 
 1   9.63 -0.11  1.18008  0.451 3.794  4.182  7.80  0.040 0.71 11.302 12.765 11.609 11.231 11.149 11.149  1.180 
 1   9.63 -0.11  1.01363  0.055 3.771  4.420  9.30  0.044 0.86 13.543 15.247 13.959 13.472 13.351 13.320  1.014 
 1   9.63 -0.09  0.13361 -2.714 3.489  5.178  6.50  0.036 0.00 18.054 24.984 21.506 19.889 18.466 17.656  0.134 
 1   9.63 -0.07  0.19061 -2.284 3.536  5.093  7.90  0.042 0.90 17.786 23.530 20.514 19.032 17.971 17.350  0.191 
 1   9.63 -0.03  0.43607 -1.524 3.586  4.890  9.40  0.038 0.81 17.475 22.046 19.511 18.188 17.459 17.020  0.436 
 1   9.63 -0.03  1.30469  0.982 3.685  3.258 11.30  0.049 0.00 13.616 16.499 14.477 13.657 13.413 13.282  1.305 
 1   9.63  0.03  0.89311 -0.308 3.724  4.541 10.70  0.053 0.00 16.241 18.489 16.843 16.192 16.017 15.944  0.893 
 1   9.63  0.05  0.46025 -1.478 3.587  4.873  9.50  0.041 0.90 17.345 21.885 19.382 18.080 17.338 16.892  0.460 
 1   9.63  0.13  0.53079 -1.308 3.599  4.814  8.70  0.045 0.00 16.740 21.013 18.563 17.304 16.696 16.326  0.531 
 1   9.63  0.27  0.62306 -1.080 3.620  4.738 10.90  0.044 0.00 18.370 22.456 19.984 18.787 18.287 17.986  0.623 
 1   9.65 -0.51  0.27802 -1.844 3.591  5.035  8.80  0.040 0.00 18.180 22.451 19.968 18.627 18.073 17.743  0.278 
 1   9.65 -0.47  0.51001 -1.243 3.627  4.841  9.80  0.046 0.00 17.676 21.382 19.100 17.951 17.539 17.300  0.510 
 1   9.65 -0.47  1.21662  1.282 3.695  2.967 10.70  0.046 0.00 12.264 14.756 13.016 12.296 12.065 11.946  1.217 
 1   9.65 -0.41  0.89642 -0.113 3.766  4.514  9.80  0.044 0.00 14.852 16.388 15.243 14.802 14.687 14.661  0.896 
 1   9.65 -0.35  0.55902 -1.133 3.631  4.790 10.70  0.041 0.00 18.304 21.975 19.689 18.563 18.165 17.933  0.559 
 1   9.65 -0.27  0.18023 -2.328 3.538  5.118  7.10  0.038 0.00 17.690 23.357 20.261 18.749 17.806 17.257  0.180 
 1   9.65 -0.27  0.23090 -2.067 3.563  5.066  8.90  0.050 0.00 18.837 23.863 21.057 19.625 18.854 18.395  0.231 
 1   9.65 -0.27  0.36398 -1.676 3.587  4.968  9.60  0.050 0.92 17.898 22.364 19.827 18.478 17.841 17.457  0.364 
 1   9.65 -0.27  0.30980 -1.818 3.578  5.006  9.70  0.048 0.00 19.016 23.621 21.025 19.650 18.975 18.567  0.310 
 1   9.65 -0.23  0.23623 -2.053 3.562  5.058  8.40  0.049 0.00 18.303 23.350 20.545 19.118 18.329 17.861  0.236 
 1   9.65 -0.21  1.16777  0.485 3.797  4.155  6.60  0.030 0.99  9.423 10.741  9.669  9.350  9.290  9.308  1.168 
 1   9.65 -0.21  0.48953 -1.356 3.606  4.854  8.00  0.043 0.00 16.159 20.225 17.823 16.568 16.057 15.749  0.490 
 1   9.65 -0.19  1.20963  0.568 3.788  4.049  9.60  0.045 0.99 12.230 13.660 12.528 12.163 12.085 12.088  1.210 
 1   9.65 -0.19  0.44790 -1.468 3.596  4.888 10.20  0.045 0.00 18.639 22.872 20.428 19.132 18.559 18.212  0.448 
 1   9.65 -0.17  0.13942 -2.653 3.497  5.169  7.00  0.046 0.00 18.403 25.145 21.696 20.077 18.754 18.000  0.139 
 1   9.65 -0.17  0.43098 -1.513 3.592  4.900  9.50  0.042 0.00 18.053 22.374 19.902 18.594 17.985 17.617  0.431 
 1   9.65 -0.15  0.96983 -0.038 3.763  4.461 11.20  0.048 0.00 16.065 17.722 16.467 15.996 15.880 15.854  0.970 
 1   9.65 -0.13  0.85219 -0.356 3.724  4.568  9.60  0.042 0.00 15.261 17.428 15.846 15.213 15.037 14.965  0.852 
 1   9.65 -0.11  0.82860 -0.430 3.713  4.583  7.60  0.044 0.00 13.445 15.807 14.108 13.419 13.223 13.135  0.829 
 1   9.65 -0.11  0.35150 -1.739 3.576  4.972  8.90  0.042 0.74 17.535 22.318 19.681 18.312 17.542 17.079  0.352 
 1   9.65 -0.09  1.09207  0.256 3.788  4.316  8.10  0.043 0.00 12.230 13.668 12.527 12.152 12.075 12.080  1.092 
 1   9.65 -0.07  0.55832 -1.206 3.615  4.795  9.70  0.042 0.00 17.484 21.502 19.087 17.864 17.383 17.092  0.558 
 1   9.65 -0.07  0.40260 -1.600 3.582  4.915 10.50  0.042 0.92 18.620 23.213 20.669 19.335 18.604 18.163  0.403 
 1   9.65 -0.05  0.20229 -2.212 3.544  5.076  6.50  0.032 0.00 16.801 22.218 19.309 17.872 16.914 16.353  0.202 
 1   9.65 -0.05  0.64758 -0.966 3.639  4.715 10.00  0.038 0.00 17.185 20.858 18.527 17.421 17.042 16.823  0.648 
 1   9.65 -0.03  0.70307 -0.822 3.654  4.668  9.10  0.054 0.74 15.619 19.208 16.927 15.856 15.481 15.258  0.703 
 1   9.65 -0.03  0.40587 -1.599 3.580  4.911  9.30  0.042 0.00 18.068 22.655 20.123 18.798 18.056 17.610  0.406 
 1   9.65 -0.03  0.45783 -1.472 3.590  4.876 10.00  0.043 0.00 18.450 22.854 20.369 19.068 18.409 18.011  0.458 
 1   9.65 -0.01  0.37886 -1.678 3.574  4.938 10.00  0.037 0.00 18.965 23.647 21.088 19.754 18.969 18.497  0.379 
 1   9.65  0.05  0.87632 -0.355 3.717  4.549 10.00  0.044 0.00 15.658 18.024 16.300 15.614 15.427 15.346  0.876 
 1   9.65  0.05  1.02771  0.057 3.764  4.395 10.20  0.041 0.00 14.827 16.532 15.214 14.735 14.624 14.604  1.028 
 1   9.65  0.07  0.58331 -1.167 3.614  4.773  9.40  0.047 0.00 17.086 21.172 18.729 17.506 17.002 16.698  0.583 
 1   9.65  0.07  0.48393 -1.421 3.591  4.854 10.50  0.045 0.00 18.822 23.227 20.754 19.470 18.795 18.388  0.484 
 1   9.65  0.11  0.45703 -1.492 3.584  4.872  9.00  0.044 0.00 17.499 22.036 19.546 18.256 17.502 17.052  0.457 
 1   9.65  0.21  0.60307 -1.133 3.614  4.754  9.90  0.048 0.00 17.503 21.638 19.177 17.964 17.434 17.114  0.603 
 1   9.65  0.31  0.95221 -0.186 3.732  4.478 11.20  0.048 0.00 16.436 18.698 17.003 16.352 16.192 16.136  0.952 
 1   9.65  0.33  0.46597 -1.473 3.583  4.857  8.20  0.047 0.00 16.653 21.251 18.794 17.543 16.702 16.212  0.466 
 1   9.67 -0.49  0.73096 -0.569 3.706  4.640  8.00  0.040 0.00 14.193 16.504 14.877 14.195 13.984 13.883  0.731 
 1   9.67 -0.45  0.25621 -1.932 3.581  5.050  9.30  0.046 0.88 18.282 22.883 20.252 18.849 18.218 17.838  0.256 
 1   9.67 -0.43  0.52786 -1.200 3.628  4.821 10.60  0.049 0.89 17.806 21.578 19.274 18.104 17.676 17.424  0.528 
 1   9.67 -0.43  0.70401 -0.676 3.688  4.658 11.30  0.042 0.95 17.131 19.875 18.003 17.193 16.935 16.799  0.704 
 1   9.67 -0.39  0.50671 -1.271 3.620  4.841  9.10  0.044 0.00 17.047 20.871 18.544 17.357 16.918 16.661  0.507 
 1   9.67 -0.37  0.40445 -1.541 3.598  4.925  8.90  0.041 0.00 17.524 21.652 19.243 17.949 17.415 17.095  0.404 
 1   9.67 -0.37  1.13999  0.545 3.796  4.081 10.40  0.044 0.00 13.808 15.132 14.081 13.760 13.694 13.703  1.140 
 1   9.67 -0.31  0.52270 -1.244 3.620  4.825  9.90  0.048 0.71 17.418 21.402 19.021 17.794 17.310 17.019  0.523 
 1   9.67 -0.31  0.50980 -1.280 3.616  4.837 10.20  0.057 0.00 18.170 22.094 19.732 18.520 18.059 17.784  0.510 
 1   9.67 -0.29  0.43481 -1.481 3.599  4.900  8.40  0.055 0.00 16.872 21.021 18.608 17.316 16.779 16.453  0.435 
 1   9.67 -0.27  0.50411 -1.305 3.613  4.842  8.80  0.049 0.81 16.347 20.423 18.019 16.763 16.249 15.938  0.504 
 1   9.67 -0.27  0.53881 -1.208 3.621  4.809 10.30  0.043 0.75 17.696 21.667 19.286 18.066 17.586 17.297  0.539 
 1   9.67 -0.25  0.52181 -1.260 3.616  4.826  9.70  0.037 0.75 17.216 21.255 18.856 17.616 17.110 16.806  0.522 
 1   9.67 -0.23  0.23525 -2.056 3.562  5.058  5.80  0.034 0.00 15.711 20.740 17.938 16.515 15.728 15.262  0.235 
 1   9.67 -0.23  1.08907  0.330 3.799  4.289  9.20  0.044 0.92 12.670 14.041 12.960 12.610 12.536 12.543  1.089 
 1   9.67 -0.21  0.26604 -1.955 3.567  5.032  9.60  0.048 0.88 18.629 23.604 20.842 19.428 18.648 18.184  0.266 
 1   9.67 -0.21  0.58618 -1.095 3.630  4.767 10.60  0.038 0.00 18.108 21.853 19.522 18.379 17.974 17.736  0.586 
 1   9.67 -0.19  0.51401 -1.295 3.611  4.833  6.80  0.039 0.00 14.808 18.821 16.426 15.191 14.700 14.405  0.514 
 1   9.67 -0.19  1.14334  0.429 3.797  4.202  8.40  0.046 0.00 12.097 13.449 12.366 12.035 11.971 11.984  1.143 
 1   9.67 -0.19  0.45718 -1.443 3.598  4.880  9.60  0.042 0.00 17.979 22.165 19.735 18.447 17.891 17.553  0.457 
 1   9.67 -0.19  0.32893 -1.783 3.577  4.991 10.10  0.035 0.98 18.599 23.233 20.640 19.275 18.567 18.139  0.329 
 1   9.67 -0.15  0.37768 -1.656 3.582  4.946  8.10  0.039 0.75 16.537 21.179 18.589 17.234 16.516 16.084  0.378 
 1   9.67 -0.15  0.43861 -1.496 3.593  4.892  9.30  0.047 0.00 17.810 22.136 19.664 18.358 17.747 17.377  0.439 
 1   9.67 -0.15  1.01373  0.080 3.775  4.411 10.90  0.041 0.99 14.741 16.264 15.087 14.664 14.566 14.555  1.014 
 1   9.67 -0.11  0.50192 -1.346 3.603  4.844  7.90  0.042 0.00 16.034 20.170 17.745 16.479 15.945 15.620  0.502 
 1   9.67 -0.09  0.11424 -2.884 3.473  5.217  6.40  0.041 0.98 17.656 25.240 21.480 19.805 18.190 17.285  0.114 
 1   9.67 -0.09  0.58106 -1.140 3.622  4.775  8.60  0.047 0.80 15.782 19.824 17.407 16.183 15.688 15.388  0.581 
 1   9.67 -0.09  0.75208 -0.655 3.680  4.633  9.70  0.045 0.00 16.107 19.044 17.027 16.165 15.904 15.767  0.752 
 1   9.67 -0.07  1.38157  0.646 3.786  3.969  8.70  0.051 0.88 11.855 13.339 12.158 11.781 11.703 11.704  1.220 
 1   9.67 -0.05  1.23378  0.668 3.769  3.884  9.90  0.042 0.00 13.001 14.633 13.359 12.916 12.813 12.797  1.234 
 1   9.67 -0.05  0.85121 -0.386 3.716  4.566 10.50  0.045 0.00 16.236 18.564 16.878 16.200 16.012 15.929  0.851 
 1   9.67 -0.05  0.97769 -0.033 3.759  4.442 10.90  0.055 0.96 15.115 16.920 15.564 15.047 14.917 14.881  0.978 
 1   9.67  0.13  0.59699 -1.139 3.615  4.760 10.00  0.041 0.00 17.618 21.702 19.254 18.040 17.533 17.228  0.597 
 1   9.67  0.21  0.59019 -1.165 3.611  4.764 11.10  0.038 0.00 18.783 22.937 20.482 19.265 18.716 18.384  0.590 
 1   9.69 -0.53  0.92031  0.003 3.782  4.472 10.70  0.047 0.00 15.462 16.830 15.803 15.428 15.335 15.325  0.920 
 1   9.69 -0.51  0.49742 -1.267 3.627  4.854  9.70  0.050 0.99 16.898 20.602 18.327 17.175 16.762 16.521  0.497 
 1   9.69 -0.51  0.91696 -0.015 3.779  4.478 11.00  0.043 0.78 15.558 17.082 15.967 15.528 15.407 15.374  0.917 
 1   9.69 -0.49  0.38244 -1.568 3.605  4.954 10.80  0.047 0.85 18.909 22.952 20.574 19.291 18.786 18.485  0.382 
 1   9.69 -0.47  0.77489 -0.438 3.724  4.608 10.40  0.051 0.00 16.266 18.312 16.852 16.245 16.064 15.986  0.775 
 1   9.69 -0.39  0.58520 -1.049 3.641  4.763 10.60  0.037 0.75 17.628 21.241 18.992 17.883 17.483 17.249  0.585 
 1   9.69 -0.35  0.85446 -0.243 3.748  4.550 10.50  0.047 0.00 15.877 17.639 16.344 15.827 15.684 15.638  0.854 
 1   9.69 -0.33  0.27520 -1.906 3.576  5.032  9.10  0.039 0.00 18.636 23.288 20.657 19.263 18.589 18.182  0.275 
 1   9.69 -0.31  0.49701 -1.314 3.613  4.848 11.40  0.051 0.80 18.981 23.036 20.640 19.386 18.879 18.574  0.497 
 1   9.69 -0.29  0.29816 -1.844 3.577  5.012  9.10  0.042 0.00 18.480 23.093 20.488 19.109 18.435 18.029  0.298 
 1   9.69 -0.27  0.37992 -1.628 3.589  4.948  8.30  0.040 0.00 17.141 21.501 19.005 17.676 17.067 16.700  0.380 
 1   9.69 -0.27  0.20348 -2.170 3.557  5.089  8.60  0.048 0.84 18.295 23.711 20.738 19.257 18.381 17.862  0.203 
 1   9.69 -0.25  0.75919 -0.569 3.698  4.624  8.50  0.047 0.00 14.692 17.243 15.451 14.705 14.480 14.370  0.759 
 1   9.69 -0.19  0.66814 -0.864 3.655  4.693 10.50  0.044 0.00 17.430 20.767 18.583 17.586 17.263 17.082  0.668 
 1   9.69 -0.17  1.01530  0.097 3.777  4.403  8.90  0.049 0.00 13.426 14.929 13.772 13.359 13.265 13.255  1.015 
 1   9.69 -0.17  0.71078 -0.747 3.669  4.657  9.70  0.043 0.70 16.088 19.323 17.207 16.244 15.918 15.730  0.711 
 1   9.69 -0.13  0.85499 -0.339 3.726  4.561  9.80  0.040 0.00 15.419 17.550 15.989 15.366 15.195 15.125  0.855 
 1   9.69 -0.13  1.04773  0.171 3.782  4.362 11.30  0.054 0.00 15.643 17.129 15.976 15.578 15.490 15.485  1.048 
 1   9.69 -0.11  0.18207 -2.338 3.531  5.106  8.20  0.042 0.00 18.814 24.547 21.512 20.023 18.985 18.378  0.182 
 1   9.69 -0.11  0.61736 -1.032 3.633  4.740  9.90  0.045 0.00 17.250 20.995 18.650 17.517 17.120 16.886  0.617 
 1   9.69 -0.09  0.82640 -0.436 3.711  4.581  9.60  0.049 0.00 15.461 17.870 16.143 15.442 15.242 15.151  0.826 
 1   9.69 -0.09  1.08631  0.264 3.786  4.300  9.70  0.043 0.87 13.417 14.958 13.760 13.341 13.246 13.237  1.086 
 1   9.69 -0.07  0.10353 -3.015 3.458  5.245  6.00  0.027 0.91 17.750 26.206 22.090 20.368 18.490 17.434  0.104 
 1   9.69 -0.07  0.29553 -1.890 3.564  5.001  8.90  0.048 0.00 18.396 23.344 20.636 19.253 18.434 17.946  0.296 
 1   9.69 -0.05  0.72486 -0.747 3.665  4.651  9.70  0.047 0.00 16.338 19.561 17.408 16.454 16.156 15.992  0.725 
 1   9.69 -0.05  0.52662 -1.292 3.606  4.822 10.00  0.044 0.00 18.001 22.133 19.700 18.444 17.916 17.595  0.527 
 1   9.69 -0.01  0.56196 -1.209 3.612  4.791  8.10  0.048 0.00 15.894 19.975 17.541 16.306 15.805 15.502  0.562 
 1   9.69 -0.01  0.44410 -1.508 3.586  4.883 10.10  0.050 0.00 18.640 23.131 20.628 19.318 18.619 18.197  0.444 
 1   9.69  0.01  0.72199 -0.776 3.658  4.651 10.50  0.046 0.78 16.873 20.395 18.133 17.085 16.723 16.512  0.722 
 1   9.69  0.05  0.58894 -1.147 3.616  4.767  9.90  0.043 0.00 17.537 21.581 19.144 17.929 17.444 17.151  0.589 
 1   9.69  0.07  0.76203 -0.675 3.670  4.620  9.70  0.049 0.95 15.533 18.833 16.628 15.654 15.351 15.184  0.762 
 1   9.69  0.07  1.13506  0.349 3.777  4.199  9.80  0.036 0.88 13.304 14.936 13.654 13.204 13.106 13.094  1.135 
 1   9.69  0.15  0.31518 -1.861 3.557  4.971  7.90  0.038 0.73 16.856 22.076 19.285 17.891 16.957 16.407  0.315 
 1   9.69  0.17  0.46048 -1.488 3.583  4.866 10.40  0.046 0.00 18.890 23.464 20.980 19.698 18.909 18.443  0.460 
 1   9.69  0.23  1.11074  0.240 3.768  4.261 10.00  0.037 0.00 14.170 15.904 14.537 14.056 13.954 13.943  1.111 
 1   9.71 -0.59  0.55908 -1.066 3.647  4.787 11.40  0.041 0.00 18.836 22.147 20.026 19.020 18.676 18.480  0.559 
 1   9.71 -0.35  0.27076 -1.916 3.576  5.036  9.70  0.043 0.86 18.659 23.404 20.723 19.313 18.625 18.211  0.271 
 1   9.71 -0.35  0.99371  0.196 3.795  4.364 10.10  0.047 0.93 13.889 15.278 14.208 13.840 13.756 13.753  0.994 
 1   9.71 -0.35  0.48772 -1.330 3.614  4.857 11.40  0.042 0.96 18.810 22.759 20.397 19.166 18.690 18.406  0.488 
 1   9.71 -0.33  0.24864 -1.987 3.571  5.049  8.90  0.041 0.00 18.638 23.435 20.730 19.317 18.611 18.188  0.249 
 1   9.71 -0.31  0.54100 -1.190 3.624  4.806  8.80  0.040 0.00 16.546 20.342 18.008 16.839 16.416 16.168  0.541 
 1   9.71 -0.31  0.39965 -1.563 3.594  4.925  9.20  0.041 0.78 17.389 21.729 19.237 17.907 17.311 16.950  0.400 
 1   9.71 -0.29  0.41385 -1.531 3.596  4.914 10.20  0.050 0.00 18.798 23.026 20.582 19.276 18.713 18.372  0.414 
 1   9.71 -0.27  0.38584 -1.610 3.590  4.940  7.40  0.041 0.86 15.619 20.031 17.514 16.176 15.552 15.175  0.386 
 1   9.71 -0.25  0.79101 -0.471 3.712  4.602 10.90  0.047 0.00 16.847 19.165 17.511 16.832 16.633 16.542  0.791 
 1   9.71 -0.23  0.69175 -0.780 3.666  4.670 11.00  0.049 0.00 17.721 20.844 18.762 17.837 17.542 17.380  0.692 
 1   9.71 -0.21  0.93743 -0.079 3.761  4.478  9.40  0.049 0.71 14.202 15.998 14.696 14.169 14.022 13.969  0.937 
 1   9.71 -0.21  0.46478 -1.419 3.601  4.874 11.10  0.043 0.73 19.008 23.260 20.807 19.508 18.930 18.577  0.465 
 1   9.71 -0.19  0.34414 -1.743 3.579  4.981  9.30  0.046 0.00 18.428 23.015 20.444 19.086 18.394 17.977  0.344 
 1   9.71 -0.19  1.18192  0.637 3.796  4.003 15.00  0.052 0.79 17.997 19.427 18.295 17.939 17.863 17.866  1.182 
 1   9.71 -0.17  1.31341  0.473 3.783  4.109  8.90  0.046 0.89 12.487 13.953 12.801 12.418 12.334 12.331  1.163 
 1   9.71 -0.17  0.95612 -0.045 3.763  4.459 11.20  0.040 0.00 16.082 17.725 16.477 16.008 15.892 15.867  0.956 
 1   9.71 -0.15  0.41889 -1.543 3.589  4.905  9.50  0.046 0.00 18.127 22.527 20.032 18.714 18.075 17.689  0.419 
 1   9.71 -0.13  0.41952 -1.545 3.588  4.903  9.50  0.051 0.00 18.131 22.562 20.060 18.740 18.088 17.693  0.420 
 1   9.71 -0.11  0.16152 -2.484 3.513  5.129  7.20  0.033 0.74 17.781 24.200 20.934 19.369 18.102 17.366  0.162 
 1   9.71 -0.11  0.77066 -0.585 3.690  4.617  9.90  0.044 0.00 16.133 18.871 16.960 16.159 15.921 15.800  0.771 
 1   9.71 -0.05  0.33460 -1.791 3.570  4.978  9.20  0.043 0.00 18.448 23.250 20.617 19.257 18.464 17.990  0.335 
 1   9.71 -0.05  1.43958  0.316 3.779  4.228 10.20  0.045 0.77 14.180 15.706 14.508 14.098 14.008 14.003  1.110 
 1   9.71 -0.03  0.87225 -0.327 3.724  4.546 11.30  0.041 0.00 16.886 19.098 17.475 16.832 16.657 16.586  0.872 
 1   9.71 -0.03  0.68913 -0.856 3.650  4.677 11.70  0.043 0.00 18.610 22.112 19.835 18.788 18.450 18.258  0.689 
 1   9.71 -0.01  1.09199  0.320 3.777  4.212  9.30  0.045 0.00 13.270 14.818 13.602 13.184 13.094 13.087  1.092 
 1   9.71  0.03  0.41799 -1.575 3.580  4.899  7.10  0.038 0.84 15.241 19.923 17.367 16.041 15.252 14.780  0.418 
 1   9.71  0.03  0.39600 -1.628 3.576  4.912 10.60  0.040 0.84 18.876 23.637 21.053 19.717 18.900 18.413  0.396 
 1   9.71  0.05  0.73584 -0.742 3.662  4.639  9.50  0.041 0.80 15.770 19.251 16.996 15.963 15.612 15.408  0.736 
 1   9.71  0.09  0.44653 -1.514 3.583  4.879  8.50  0.044 0.00 17.055 21.612 19.114 17.818 17.058 16.605  0.447 
 1   9.71  0.23  0.66892 -0.954 3.633  4.696  9.40  0.051 0.00 16.554 20.454 18.013 16.862 16.439 16.188  0.669 
 1   9.73 -0.63  0.42442 -1.426 3.622  4.927  8.50  0.042 0.00 16.834 20.541 18.278 17.114 16.688 16.442  0.424 
