#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.55 -0.11  0.32124 -1.819 3.571  4.993  9.60  0.327 0.85 18.323 23.635 20.851 19.376 18.535 18.009  0.321 
 1   9.55 -0.11  0.57885 -1.146 3.622  4.780 10.00  0.311 0.00 17.635 21.971 19.480 18.198 17.704 17.389  0.579 
 1   9.55 -0.09  0.58648 -1.132 3.623  4.774  8.90  0.265 0.00 16.499 20.759 18.282 17.017 16.536 16.231  0.586 
 1   9.55 -0.09  0.33984 -1.775 3.573  4.981  9.80  0.307 0.00 19.008 24.149 21.446 19.998 19.187 18.678  0.340 
 1   9.55 -0.07  0.90900 -0.246 3.736  4.534  9.50  0.281 0.00 14.886 17.280 15.697 15.030 14.829 14.727  0.909 
 1   9.55 -0.03  0.92175 -0.226 3.737  4.523  9.90  0.242 0.00 15.236 17.573 15.997 15.343 15.152 15.058  0.922 
 1   9.55 -0.03  0.45315 -1.486 3.589  4.881 10.50  0.237 0.00 18.986 23.716 21.155 19.786 19.081 18.640  0.453 
 1   9.55 -0.01  0.25092 -2.038 3.552  5.030  8.80  0.277 0.00 18.665 24.258 21.352 19.868 18.914 18.334  0.251 
 1   9.55  0.01  0.41842 -1.575 3.580  4.901  8.00  0.280 0.84 16.147 21.191 18.548 17.140 16.317 15.805  0.418 
 1   9.55  0.01  0.32807 -1.811 3.565  4.972  8.40  0.265 0.00 17.698 22.952 20.207 18.770 17.891 17.350  0.328 
 1   9.55  0.01  0.77111 -0.650 3.675  4.621 10.10  0.320 0.00 16.495 19.987 17.793 16.803 16.481 16.285  0.771 
 1   9.55  0.01  1.01078 -0.012 3.761  4.445 10.40  0.282 0.00 15.201 17.303 15.893 15.323 15.162 15.092  1.011 
 1   9.55  0.05  0.15412 -2.557 3.500  5.127  6.80  0.168 0.00 17.963 24.605 21.348 19.752 18.406 17.612  0.154 
 1   9.55  0.09  1.35448  0.695 3.734  3.757  9.40  0.265 0.00 12.434 14.913 13.236 12.554 12.355 12.255  1.354 
 1   9.55  0.13  0.38692 -1.668 3.570  4.921 10.10  0.250 0.96 18.343 23.500 20.826 19.425 18.531 17.987  0.387 
 1   9.55  0.13  0.51509 -1.351 3.596  4.829 11.00  0.308 0.00 19.147 23.898 21.345 19.992 19.295 18.853  0.515 
 1   9.55  0.23  0.27719 -1.984 3.547  4.998  7.30  0.223 0.00 17.031 22.647 19.732 18.258 17.271 16.676  0.277 
 1   9.55  0.27  0.52732 -1.325 3.596  4.815  7.70  0.285 0.00 15.783 20.527 17.990 16.667 15.937 15.481  0.527 
 1   9.55  0.27  0.71335 -0.847 3.645  4.666 12.00  0.265 0.00 18.886 22.952 20.468 19.296 18.885 18.630  0.713 
 1   9.55  0.31  0.17785 -2.408 3.513  5.092  6.50  0.220 0.00 17.289 23.662 20.512 18.943 17.694 16.950  0.178 
 1   9.55  0.31  0.34974 -1.779 3.561  4.951  9.90  0.318 0.00 19.116 24.560 21.781 20.341 19.384 18.801  0.350 
 1   9.55  0.33  0.66099 -0.985 3.630  4.709  8.70  0.297 0.00 15.933 20.310 17.743 16.492 15.997 15.682  0.661 
 1   9.57 -0.57  0.17162 -2.339 3.547  5.146  8.70  0.319 0.00 19.317 25.351 22.053 20.406 19.551 19.034  0.172 
 1   9.57 -0.47  0.32099 -1.740 3.594  5.008  9.30  0.302 0.00 18.419 23.014 20.480 19.073 18.485 18.112  0.321 
 1   9.57 -0.45  0.36630 -1.628 3.599  4.973  8.10  0.270 0.00 16.941 21.373 18.904 17.535 16.975 16.623  0.366 
 1   9.57 -0.41  0.60372 -0.998 3.647  4.750 10.90  0.309 0.00 18.166 21.974 19.703 18.588 18.192 17.943  0.604 
 1   9.57 -0.41  0.36959 -1.633 3.596  4.969 11.30  0.325 0.92 19.499 24.150 21.603 20.191 19.588 19.204  0.370 
 1   9.57 -0.39  0.21252 -2.117 3.566  5.092  8.30  0.276 0.00 18.362 23.680 20.792 19.270 18.507 18.034  0.213 
 1   9.57 -0.35  1.03141  0.229 3.803  4.379  9.70  0.284 0.00 13.897 15.545 14.449 14.063 13.959 13.931  1.031 
 1   9.57 -0.33  0.69508 -0.749 3.674  4.670  8.30  0.247 0.79 14.586 18.009 15.893 14.897 14.550 14.337  0.695 
 1   9.57 -0.33  0.75039 -0.582 3.699  4.638  9.70  0.261 0.00 15.926 18.759 16.929 16.125 15.862 15.712  0.750 
 1   9.57 -0.31  0.48794 -1.342 3.611  4.859  8.10  0.248 0.00 16.226 20.517 18.071 16.769 16.250 15.924  0.488 
 1   9.57 -0.31  0.80534 -0.426 3.722  4.604  9.90  0.315 0.00 15.735 18.292 16.657 15.938 15.706 15.576  0.805 
 1   9.57 -0.29  0.18107 -2.320 3.539  5.119  7.40  0.298 0.00 17.969 24.015 20.826 19.226 18.253 17.665  0.181 
 1   9.57 -0.29  0.28491 -1.887 3.575  5.025  9.20  0.288 0.00 18.688 23.745 21.026 19.553 18.818 18.355  0.285 
 1   9.57 -0.25  0.89199 -0.220 3.747  4.541  9.40  0.290 0.00 14.720 16.917 15.487 14.875 14.687 14.594  0.892 
 1   9.57 -0.25  1.19864  0.544 3.810  4.159 11.10  0.251 0.00 14.510 16.110 14.989 14.640 14.557 14.544  1.199 
 1   9.57 -0.23  0.45431 -1.445 3.600  4.885 10.10  0.290 0.00 18.483 23.015 20.510 19.143 18.556 18.182  0.454 
 1   9.57 -0.21  0.18134 -2.330 3.536  5.114  8.80  0.309 0.86 18.850 25.160 21.925 20.308 19.214 18.554  0.181 
 1   9.57 -0.21  0.60962 -1.036 3.636  4.750 10.20  0.289 0.00 17.559 21.594 19.207 18.018 17.587 17.317  0.610 
 1   9.57 -0.19  1.10982  0.315 3.801  4.318  8.10  0.214 0.00 12.084 13.666 12.546 12.170 12.079 12.065  1.110 
 1   9.57 -0.19  0.58383 -1.112 3.628  4.773  8.60  0.335 0.71 15.815 20.194 17.712 16.423 15.904 15.570  0.584 
 1   9.57 -0.19  0.32372 -1.799 3.576  4.996  8.70  0.287 0.90 17.320 22.417 19.700 18.241 17.469 16.985  0.324 
 1   9.57 -0.19  0.31516 -1.821 3.574  5.000  8.80  0.337 0.87 17.501 22.727 19.967 18.486 17.692 17.192  0.315 
 1   9.57 -0.19  0.44512 -1.476 3.596  4.891 10.10  0.263 0.00 18.561 23.149 20.622 19.251 18.632 18.240  0.445 
 1   9.57 -0.17  0.46606 -1.425 3.599  4.874  7.70  0.276 0.85 15.479 20.125 17.582 16.203 15.567 15.162  0.466 
 1   9.57 -0.17  0.29204 -1.887 3.569  5.013 10.10  0.301 0.71 19.138 24.508 21.671 20.180 19.339 18.817  0.292 
 1   9.57 -0.17  1.03178  0.089 3.779  4.423 10.40  0.278 0.00 14.948 16.800 15.566 15.081 14.945 14.892  1.032 
 1   9.57 -0.17  1.26822  0.631 3.790  4.016 11.30  0.283 0.00 14.494 16.287 15.068 14.633 14.514 14.474  1.268 
 1   9.57 -0.15  0.27117 -1.953 3.564  5.027  9.20  0.289 0.00 18.852 24.191 21.365 19.884 19.043 18.523  0.271 
 1   9.57 -0.15  0.85503 -0.355 3.726  4.574 10.20  0.303 0.88 15.417 18.158 16.404 15.628 15.379 15.237  0.855 
 1   9.57 -0.15  0.90371 -0.228 3.741  4.534 10.50  0.351 0.79 15.563 18.144 16.532 15.805 15.568 15.433  0.904 
 1   9.57 -0.15  0.49730 -1.352 3.604  4.850 10.60  0.312 0.00 18.749 23.282 20.768 19.415 18.839 18.469  0.497 
 1   9.57 -0.15  0.58130 -1.129 3.625  4.777 10.90  0.305 0.89 17.938 22.287 19.803 18.512 18.005 17.681  0.581 
 1   9.57 -0.15  0.55786 -1.190 3.619  4.796 11.00  0.314 0.00 18.745 23.105 20.617 19.324 18.817 18.494  0.558 
 1   9.57 -0.15  1.29035  0.782 3.798  3.904 11.10  0.280 0.00 13.916 15.661 14.453 14.051 13.946 13.916  1.290 
 1   9.57 -0.13  0.25277 -2.011 3.560  5.036  9.20  0.339 0.00 18.998 24.535 21.639 20.130 19.245 18.697  0.253 
 1   9.57 -0.13  0.41261 -1.568 3.587  4.913 10.20  0.281 0.00 18.889 23.710 21.115 19.713 19.006 18.562  0.413 
 1   9.57 -0.13  0.61859 -1.032 3.634  4.744 11.20  0.307 0.00 18.549 22.679 20.251 19.038 18.595 18.315  0.619 
 1   9.57 -0.11  0.60803 -1.067 3.630  4.754  9.70  0.254 0.00 17.139 21.267 18.828 17.605 17.156 16.874  0.608 
 1   9.57 -0.11  0.48214 -1.397 3.599  4.860 10.40  0.313 0.00 18.662 23.280 20.747 19.375 18.765 18.373  0.482 
 1   9.57 -0.11  0.94842 -0.127 3.752  4.495 10.60  0.288 0.00 15.687 17.862 16.427 15.827 15.649 15.565  0.948 
 1   9.57 -0.09  0.40070 -1.604 3.582  4.920  9.10  0.322 0.91 17.251 22.273 19.626 18.195 17.421 16.933  0.401 
 1   9.57 -0.09  1.06228  0.147 3.780  4.385 10.00  0.291 0.00 14.403 16.285 15.027 14.540 14.405 14.354  1.062 
 1   9.57 -0.09  0.64118 -0.979 3.639  4.725 10.80  0.278 0.71 17.711 21.869 19.441 18.224 17.751 17.448  0.641 
 1   9.57 -0.09  0.69514 -0.830 3.655  4.676 11.70  0.309 0.00 18.545 22.344 20.030 18.933 18.559 18.327  0.695 
 1   9.57 -0.07  0.26373 -1.989 3.558  5.026  8.00  0.238 0.00 17.742 23.143 20.292 18.826 17.933 17.390  0.264 
 1   9.57 -0.07  0.90456 -0.254 3.735  4.535  8.10  0.323 0.00 13.506 15.979 14.372 13.687 13.477 13.366  0.905 
 1   9.57 -0.07  0.31021 -1.854 3.567  4.996  8.90  0.257 0.00 18.305 23.518 20.764 19.319 18.476 17.955  0.310 
 1   9.57 -0.05  0.84575 -0.418 3.712  4.579  9.60  0.303 0.00 15.415 18.212 16.393 15.611 15.367 15.230  0.846 
 1   9.57 -0.05  0.70351 -0.820 3.655  4.670 11.80  0.294 0.71 18.347 22.279 19.928 18.787 18.371 18.105  0.704 
 1   9.57 -0.01  0.25374 -2.029 3.553  5.028  9.20  0.307 0.00 19.043 24.669 21.758 20.266 19.310 18.726  0.254 
 1   9.57 -0.01  0.25544 -2.024 3.553  5.027  9.90  0.302 0.86 19.132 24.817 21.885 20.387 19.410 18.814  0.255 
 1   9.57  0.01  0.24300 -2.065 3.549  5.032 10.00  0.325 0.92 19.275 25.048 22.089 20.578 19.579 18.968  0.243 
 1   9.57  0.05  0.39419 -1.639 3.574  4.916  8.00  0.272 0.00 16.867 21.929 19.300 17.900 17.044 16.515  0.394 
 1   9.57  0.05  0.48007 -1.431 3.591  4.859  9.30  0.273 0.00 17.647 22.409 19.851 18.486 17.772 17.324  0.480 
 1   9.57  0.07  0.19070 -2.303 3.529  5.083  8.40  0.244 0.00 18.927 24.946 21.910 20.380 19.259 18.585  0.191 
 1   9.57  0.07  0.43340 -1.546 3.581  4.891  9.20  0.261 0.86 17.258 22.269 19.649 18.259 17.424 16.909  0.433 
 1   9.57  0.11  1.26258  0.496 3.775  4.088 10.60  0.287 0.00 14.129 16.132 14.761 14.241 14.102 14.049  1.263 
 1   9.57  0.11  1.12510  0.251 3.778  4.297 11.10  0.295 0.00 15.243 17.220 15.876 15.363 15.227 15.176  1.125 
 1   9.57  0.17  0.92815 -0.263 3.725  4.513 10.70  0.344 0.82 15.791 18.757 16.864 16.031 15.770 15.619  0.928 
 1   9.57  0.19  0.49465 -1.407 3.589  4.841  9.50  0.303 0.00 17.788 22.662 20.102 18.749 17.966 17.480  0.495 
 1   9.57  0.21  0.42169 -1.582 3.574  4.887  8.20  0.284 0.00 16.924 22.031 19.433 18.061 17.140 16.583  0.422 
 1   9.57  0.21  0.38654 -1.672 3.568  4.914  8.50  0.256 0.74 16.996 22.327 19.581 18.159 17.219 16.649  0.387 
 1   9.57  0.21  0.80718 -0.596 3.676  4.590  9.00  0.265 0.00 15.260 18.764 16.508 15.511 15.199 15.015  0.807 
 1   9.57  0.23  0.94484 -0.226 3.728  4.497 10.40  0.282 0.00 15.735 18.386 16.603 15.865 15.655 15.547  0.945 
 1   9.57  0.33  0.41223 -1.604 3.572  4.893  9.20  0.267 0.94 17.307 22.477 19.853 18.486 17.533 16.963  0.412 
 1   9.57  0.37  0.46480 -1.478 3.583  4.859 10.80  0.318 0.00 19.265 24.299 21.750 20.414 19.506 18.957  0.465 
 1   9.59 -0.59  0.79182 -0.361 3.739  4.599 10.90  0.286 0.73 16.357 18.692 17.247 16.571 16.338 16.208  0.792 
 1   9.59 -0.55  0.30577 -1.749 3.599  5.015 10.20  0.319 0.00 19.341 23.820 21.347 19.961 19.401 19.046  0.306 
 1   9.59 -0.43  0.35047 -1.679 3.595  4.989  9.00  0.269 0.00 17.967 22.497 19.984 18.595 18.012 17.645  0.350 
 1   9.59 -0.43  0.29495 -1.822 3.587  5.023  9.80  0.325 0.00 19.126 23.957 21.326 19.874 19.232 18.825  0.295 
 1   9.59 -0.41  0.26804 -1.912 3.580  5.043  9.70  0.307 0.00 19.249 24.221 21.521 20.044 19.364 18.933  0.268 
 1   9.59 -0.41  0.38935 -1.576 3.599  4.946 10.20  0.323 0.00 18.911 23.448 20.950 19.564 18.987 18.620  0.389 
 1   9.59 -0.41  0.66908 -0.796 3.671  4.691 10.30  0.302 0.00 17.059 20.409 18.337 17.379 17.050 16.848  0.669 
 1   9.59 -0.41  0.91590 -0.078 3.771  4.507 14.60  0.317 0.00 19.565 21.478 20.265 19.752 19.593 19.520  0.916 
 1   9.59 -0.39  0.35496 -1.681 3.592  4.985  8.80  0.266 0.99 17.035 21.647 19.099 17.698 17.090 16.708  0.355 
 1   9.59 -0.39  1.01653  0.202 3.796  4.374 10.40  0.305 0.00 14.666 16.377 15.265 14.850 14.732 14.691  1.017 
 1   9.59 -0.35  0.27987 -1.892 3.577  5.032  8.40  0.332 0.85 17.303 22.462 19.694 18.195 17.461 16.997  0.280 
 1   9.59 -0.31  0.29262 -1.860 3.577  5.020  9.30  0.301 0.00 18.720 23.737 21.035 19.566 18.849 18.396  0.293 
 1   9.59 -0.29  0.54850 -1.179 3.625  4.802 11.30  0.295 0.00 19.019 23.217 20.787 19.533 19.063 18.766  0.548 
 1   9.59 -0.29  1.17637  0.532 3.811  4.167 12.20  0.314 0.00 15.641 17.329 16.196 15.831 15.737 15.712  1.176 
 1   9.59 -0.27  0.35267 -1.710 3.585  4.982 10.00  0.275 0.00 19.046 23.860 21.243 19.819 19.142 18.716  0.353 
 1   9.59 -0.25  0.21252 -2.141 3.557  5.082  9.50  0.296 0.87 19.054 24.778 21.746 20.196 19.293 18.741  0.213 
 1   9.59 -0.23  0.64356 -0.927 3.649  4.716  8.90  0.280 0.00 15.988 19.782 17.481 16.373 15.990 15.753  0.644 
 1   9.59 -0.23  0.49492 -1.340 3.608  4.852 11.40  0.298 0.00 19.520 23.956 21.469 20.137 19.589 19.240  0.495 
 1   9.59 -0.21  0.46107 -1.430 3.600  4.878  7.40  0.240 0.00 15.746 20.196 17.710 16.362 15.786 15.421  0.461 
 1   9.59 -0.21  0.19690 -2.218 3.549  5.094  8.90  0.292 0.00 19.214 24.986 21.924 20.376 19.458 18.900  0.197 
 1   9.59 -0.21  0.53531 -1.235 3.617  4.815 10.30  0.312 0.86 17.622 22.055 19.566 18.241 17.699 17.352  0.535 
 1   9.59 -0.19  1.26455  0.761 3.810  3.965  8.40  0.305 0.00 11.269 12.980 11.802 11.436 11.346 11.324  1.265 
 1   9.59 -0.19  0.29306 -1.880 3.571  5.013  9.30  0.325 0.71 18.322 23.695 20.861 19.362 18.531 18.012  0.293 
 1   9.59 -0.19  0.32144 -1.804 3.575  4.997 10.00  0.303 0.00 19.280 24.347 21.652 20.194 19.432 18.952  0.321 
 1   9.59 -0.19  0.42481 -1.526 3.592  4.906 10.70  0.291 0.00 19.285 23.996 21.432 20.039 19.386 18.972  0.425 
 1   9.59 -0.19  0.58782 -1.100 3.629  4.769 11.30  0.344 0.00 18.821 23.073 20.619 19.366 18.898 18.599  0.588 
 1   9.59 -0.17  0.64563 -0.940 3.646  4.717  8.60  0.242 0.85 15.244 19.195 16.831 15.664 15.240 14.976  0.646 
 1   9.59 -0.17  0.55304 -1.197 3.619  4.799  9.70  0.265 0.00 17.462 21.738 19.273 17.997 17.500 17.187  0.553 
 1   9.59 -0.15  0.23236 -2.083 3.556  5.058  9.30  0.341 0.00 19.277 24.915 21.962 20.436 19.535 18.980  0.232 
 1   9.59 -0.15  0.32531 -1.801 3.574  4.992  9.60  0.267 0.00 18.873 23.926 21.233 19.790 19.012 18.526  0.325 
 1   9.59 -0.15  0.59962 -1.080 3.630  4.760  9.80  0.341 0.99 16.545 20.814 18.348 17.092 16.622 16.322  0.600 
 1   9.59 -0.15  0.38855 -1.627 3.584  4.935 10.50  0.255 0.00 19.338 24.173 21.566 20.160 19.443 18.994  0.389 
 1   9.59 -0.11  0.23273 -2.088 3.554  5.055  8.00  0.261 0.00 17.990 23.551 20.617 19.119 18.208 17.654  0.233 
 1   9.59 -0.11  0.34247 -1.764 3.574  4.980  8.80  0.289 0.00 17.980 23.054 20.372 18.931 18.138 17.641  0.342 
 1   9.59 -0.11  0.25820 -1.998 3.559  5.032  8.90  0.295 0.00 18.665 24.132 21.258 19.768 18.885 18.342  0.258 
 1   9.59 -0.11  1.10001  0.240 3.790  4.344  9.40  0.301 0.00 13.570 15.390 14.173 13.720 13.597 13.554  1.100 
 1   9.59 -0.11  0.64211 -0.968 3.641  4.722  9.50  0.280 0.92 16.096 20.184 17.764 16.561 16.124 15.848  0.642 
 1   9.59 -0.11  0.52781 -1.279 3.609  4.823 12.30  0.270 0.99 19.536 23.969 21.470 20.148 19.596 19.245  0.528 
 1   9.59 -0.09  1.08157  0.200 3.785  4.357  9.50  0.280 0.83 13.454 15.406 14.102 13.588 13.442 13.381  1.082 
 1   9.59 -0.09  0.44236 -1.500 3.590  4.889 10.80  0.316 0.00 19.320 24.137 21.551 20.152 19.457 19.015  0.442 
 1   9.59 -0.07  0.80111 -0.532 3.697  4.607  8.20  0.276 0.00 14.300 17.304 15.354 14.507 14.239 14.085  0.801 
 1   9.59 -0.07  0.49660 -1.370 3.600  4.849 10.40  0.299 0.00 18.594 23.190 20.660 19.295 18.691 18.301  0.497 
 1   9.59 -0.07  0.62255 -1.036 3.632  4.742 11.20  0.270 0.00 18.560 22.697 20.252 19.032 18.586 18.306  0.623 
 1   9.59 -0.07  0.56132 -1.200 3.615  4.794 12.00  0.338 0.99 19.038 23.523 21.000 19.678 19.139 18.792  0.561 
 1   9.59 -0.07  0.62510 -1.029 3.633  4.739 12.10  0.251 0.00 19.442 23.535 21.101 19.893 19.454 19.179  0.625 
 1   9.59 -0.03  0.36345 -1.720 3.573  4.957  8.50  0.286 0.00 17.570 22.670 19.998 18.572 17.743 17.227  0.363 
 1   9.59 -0.03  0.60418 -1.099 3.624  4.760  9.70  0.273 0.00 17.217 21.500 19.005 17.740 17.261 16.957  0.604 
 1   9.59 -0.03  0.55019 -1.239 3.610  4.803 10.10  0.294 0.78 17.523 22.128 19.585 18.240 17.626 17.231  0.550 
 1   9.59 -0.01  0.90226 -0.279 3.730  4.539  9.80  0.289 0.00 15.268 17.786 16.122 15.421 15.210 15.100  0.902 
 1   9.59  0.01  0.47510 -1.438 3.591  4.864 10.10  0.261 0.00 18.466 23.193 20.637 19.271 18.575 18.137  0.475 
 1   9.59  0.03  0.89105 -0.322 3.723  4.546 11.90  0.318 0.90 16.982 19.861 18.007 17.199 16.946 16.801  0.891 
 1   9.59  0.05  0.30861 -1.867 3.560  4.980  8.40  0.244 0.00 17.837 23.184 20.391 18.949 18.039 17.484  0.309 
 1   9.59  0.07  0.23260 -2.113 3.544  5.039  6.40  0.163 0.97 15.728 21.326 18.406 16.940 15.940 15.343  0.233 
 1   9.59  0.07  1.19626  0.408 3.781  4.177 11.50  0.321 0.73 15.082 17.156 15.776 15.237 15.085 15.018  1.196 
 1   9.59  0.07  1.48772  0.260 3.780  4.293 14.40  0.291 0.75 18.519 20.458 19.139 18.640 18.507 18.459  1.120 
 1   9.59  0.09  0.45299 -1.501 3.584  4.877  9.50  0.292 0.78 17.544 22.585 19.956 18.561 17.730 17.215  0.453 
 1   9.59  0.17  0.94270 -0.220 3.730  4.497 10.10  0.307 0.95 14.811 17.546 15.738 14.977 14.753 14.632  0.943 
 1   9.59  0.19  0.46604 -1.478 3.583  4.863 10.30  0.281 0.00 18.765 23.707 21.141 19.785 18.948 18.436  0.466 
 1   9.59  0.23  0.44231 -1.532 3.578  4.873  9.00  0.247 0.00 17.599 22.579 20.021 18.676 17.783 17.245  0.442 
 1   9.59  0.25  0.24683 -2.079 3.540  5.016  8.90  0.260 0.00 18.867 24.666 21.704 20.202 19.160 18.531  0.247 
 1   9.61 -0.59  0.35726 -1.600 3.610  4.979  9.60  0.278 0.00 18.370 22.620 20.216 18.904 18.392 18.073  0.357 
 1   9.61 -0.57  0.39106 -1.525 3.613  4.952  8.50  0.266 0.00 17.083 21.291 18.896 17.599 17.097 16.784  0.391 
 1   9.61 -0.53  0.26761 -1.872 3.590  5.045  9.00  0.266 0.00 18.450 23.082 20.513 19.094 18.497 18.124  0.268 
 1   9.61 -0.53  0.50088 -1.256 3.629  4.854 10.70  0.277 0.00 18.610 22.625 20.286 19.074 18.626 18.348  0.501 
 1   9.61 -0.41  0.19967 -2.161 3.564  5.103  8.90  0.259 0.00 19.072 24.415 21.500 19.974 19.209 18.738  0.200 
 1   9.61 -0.41  0.35874 -1.662 3.595  4.980 10.00  0.294 0.00 18.926 23.515 20.985 19.587 18.992 18.615  0.359 
 1   9.61 -0.41  0.45059 -1.421 3.609  4.895 11.10  0.282 0.00 19.421 23.752 21.309 19.987 19.461 19.130  0.451 
 1   9.61 -0.37  0.80991 -0.379 3.731  4.596 12.10  0.285 0.00 17.816 20.169 18.651 17.987 17.774 17.662  0.810 
 1   9.61 -0.33  0.47563 -1.370 3.610  4.869  9.20  0.272 0.00 17.394 21.735 19.280 17.964 17.435 17.101  0.476 
 1   9.61 -0.33  0.74476 -0.594 3.697  4.638 11.70  0.305 0.84 17.550 20.680 18.736 17.839 17.533 17.348  0.745 
 1   9.61 -0.29  0.49775 -1.320 3.612  4.850 11.20  0.324 0.00 19.269 23.674 21.199 19.877 19.346 19.007  0.498 
 1   9.61 -0.25  0.20909 -2.154 3.557  5.085  9.00  0.314 0.00 19.155 24.772 21.784 20.245 19.380 18.848  0.209 
 1   9.61 -0.25  0.26420 -1.956 3.569  5.036  9.30  0.328 0.00 18.959 24.249 21.437 19.938 19.146 18.649  0.264 
 1   9.61 -0.25  0.44795 -1.457 3.599  4.890  9.50  0.339 0.00 17.913 22.518 19.997 18.613 18.018 17.635  0.448 
 1   9.61 -0.23  0.33019 -1.775 3.579  4.994  9.40  0.281 0.00 18.607 23.559 20.894 19.451 18.727 18.272  0.330 
 1   9.61 -0.21  0.66641 -0.867 3.655  4.697  7.60  0.289 0.00 14.539 18.245 15.982 14.907 14.539 14.311  0.666 
 1   9.61 -0.21  0.27720 -1.923 3.569  5.025  9.30  0.312 0.00 18.878 24.137 21.344 19.859 19.059 18.559  0.277 
 1   9.61 -0.21  0.68412 -0.818 3.661  4.681 10.80  0.288 0.79 17.254 21.011 18.747 17.653 17.261 17.016  0.684 
 1   9.61 -0.19  0.81560 -0.441 3.715  4.595 10.00  0.274 0.00 15.873 18.533 16.797 16.047 15.811 15.681  0.816 
 1   9.61 -0.17  1.13403  0.372 3.801  4.272  9.40  0.257 0.00 13.241 14.898 13.753 13.363 13.265 13.243  1.134 
 1   9.61 -0.17  0.54894 -1.207 3.618  4.802 10.20  0.258 0.00 17.987 22.264 19.799 18.522 18.022 17.707  0.549 
 1   9.61 -0.17  0.38125 -1.644 3.584  4.944 10.30  0.311 0.00 19.181 24.100 21.469 20.042 19.321 18.865  0.381 
 1   9.61 -0.15  0.45834 -1.449 3.596  4.879  8.00  0.281 0.00 16.393 21.009 18.475 17.103 16.479 16.082  0.458 
 1   9.61 -0.15  1.11692  0.316 3.797  4.303  9.90  0.289 0.00 13.879 15.618 14.443 14.025 13.915 13.882  1.117 
 1   9.61 -0.15  1.03195  0.099 3.778  4.411 10.20  0.342 0.00 14.722 16.686 15.419 14.909 14.761 14.696  1.032 
 1   9.61 -0.13  0.26433 -1.976 3.562  5.029  9.80  0.263 0.77 19.001 24.482 21.586 20.094 19.207 18.664  0.264 
 1   9.61 -0.13  0.38325 -1.646 3.582  4.940 10.80  0.304 0.96 18.980 23.951 21.308 19.880 19.129 18.656  0.383 
 1   9.61 -0.11  0.31103 -1.844 3.569  4.997  9.90  0.291 0.00 19.280 24.488 21.739 20.281 19.459 18.947  0.311 
 1   9.61 -0.11  0.26350 -1.982 3.560  5.028 10.30  0.286 1.00 19.275 24.703 21.845 20.361 19.485 18.946  0.263 
 1   9.61 -0.11  0.70686 -0.787 3.661  4.665 10.40  0.335 0.97 16.463 20.242 17.948 16.861 16.490 16.257  0.707 
 1   9.61 -0.09  0.68561 -0.853 3.652  4.683  8.90  0.301 0.00 15.802 19.634 17.303 16.193 15.815 15.579  0.686 
 1   9.61 -0.07  0.63898 -0.988 3.637  4.725  7.80  0.211 0.87 14.526 18.597 16.175 14.968 14.517 14.236  0.639 
 1   9.61 -0.07  0.17238 -2.413 3.521  5.116  8.00  0.210 0.00 18.803 25.022 21.874 20.310 19.146 18.454  0.172 
 1   9.61 -0.07  0.36163 -1.718 3.575  4.960  8.10  0.299 0.78 16.647 21.837 19.117 17.670 16.836 16.316  0.362 
 1   9.61 -0.07  0.47925 -1.411 3.596  4.861  8.30  0.274 0.00 16.598 21.225 18.688 17.322 16.689 16.286  0.479 
 1   9.61 -0.05  0.44623 -1.498 3.588  4.885 10.10  0.287 0.00 18.615 23.423 20.843 19.454 18.742 18.293  0.446 
 1   9.61 -0.05  1.30390  0.699 3.698  3.593 11.40  0.324 0.73 14.272 17.195 15.319 14.506 14.246 14.092  1.304 
 1   9.61 -0.03  0.47973 -1.418 3.594  4.860 10.40  0.334 0.00 18.716 23.489 20.918 19.530 18.859 18.429  0.480 
 1   9.61 -0.01  0.68070 -0.892 3.645  4.689  8.90  0.309 0.00 15.900 19.906 17.500 16.336 15.930 15.675  0.681 
 1   9.61 -0.01  0.39853 -1.623 3.578  4.918 10.70  0.330 0.76 19.052 24.250 21.555 20.116 19.266 18.735  0.399 
 1   9.61  0.01  0.99702 -0.030 3.759  4.447 10.90  0.218 0.74 15.550 17.724 16.261 15.648 15.468 15.383  0.997 
 1   9.61  0.05  0.45598 -1.489 3.586  4.876 10.10  0.272 0.87 18.008 22.942 20.347 18.963 18.164 17.668  0.456 
 1   9.61  0.07  0.56405 -1.217 3.609  4.789 11.00  0.321 0.78 18.383 23.076 20.516 19.169 18.520 18.103  0.564 
 1   9.61  0.09  0.76121 -0.689 3.668  4.625  9.90  0.340 0.99 15.662 19.383 17.082 16.023 15.673 15.456  0.761 
 1   9.61  0.13  0.48774 -1.418 3.590  4.849 10.10  0.322 0.00 18.415 23.294 20.722 19.353 18.593 18.116  0.488 
 1   9.61  0.13  0.66531 -0.960 3.634  4.704 11.00  0.266 0.75 17.830 22.136 19.637 18.397 17.884 17.555  0.665 
 1   9.61  0.17  0.75390 -0.726 3.661  4.631 10.20  0.266 0.87 16.306 20.208 17.814 16.689 16.298 16.055  0.754 
 1   9.61  0.21  1.35412  1.393 3.656  2.748 11.80  0.317 0.00 13.087 17.131 14.553 13.459 13.101 12.870  1.354 
 1   9.61  0.25  0.70008 -0.879 3.641  4.673  7.70  0.266 0.00 14.669 18.792 16.297 15.108 14.679 14.412  0.700 
