#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.05  0.09  1.84469  1.203 3.842  3.815  8.50  0.021 0.00 10.263 11.471 10.336 10.173 10.196 10.267  1.845 
 1   9.05  0.13  0.45103 -1.516 3.582  4.881  9.10  0.026 0.94 16.987 21.581 19.085 17.795 16.995 16.523  0.451 
 1   9.05  0.17  0.36224 -1.748 3.564  4.948  7.70  0.021 0.92 16.177 21.132 18.457 17.108 16.230 15.714  0.362 
 1   9.05  0.25  0.16050 -2.526 3.499  5.111  7.20  0.021 0.86 17.741 24.374 21.099 19.533 18.141 17.331  0.160 
 1   9.07 -0.15  0.30109 -1.870 3.569  5.011  7.70  0.024 0.00 17.145 21.927 19.267 17.892 17.134 16.682  0.301 
 1   9.07 -0.07  0.32900 -1.812 3.570  4.992  8.70  0.025 0.00 18.001 22.777 20.142 18.783 18.002 17.535  0.329 
 1   9.07 -0.05  0.18166 -2.343 3.529  5.101  8.40  0.026 0.74 18.641 24.603 21.536 20.038 18.886 18.208  0.182 
 1   9.07  0.01  0.33037 -1.818 3.565  4.983  6.70  0.024 0.00 16.015 20.885 18.228 16.872 16.042 15.549  0.330 
 1   9.07  0.11  0.90031 -0.371 3.714  4.564  7.20  0.021 0.72 12.678 15.249 13.428 12.673 12.449 12.339  0.900 
 1   9.07  0.41  0.32340 -1.857 3.556  4.974  9.30  0.020 0.75 18.225 23.439 20.653 19.269 18.322 17.768  0.323 
 1   9.09 -0.23  0.34203 -1.752 3.581  4.993  9.00  0.022 0.97 17.433 21.960 19.396 18.043 17.374 16.972  0.342 
 1   9.09 -0.01  0.44266 -1.523 3.585  4.894  5.50  0.014 0.96 13.376 17.849 15.349 14.046 13.336 12.910  0.443 
 1   9.09  0.01  0.26110 -2.014 3.553  5.026  9.30  0.027 0.70 18.691 24.020 21.177 19.764 18.804 18.238  0.261 
 1   9.09  0.09  0.30609 -1.891 3.557  4.990  7.60  0.023 0.75 16.608 21.781 18.999 17.609 16.691 16.150  0.306 
 1   9.09  0.19  0.67667 -0.961 3.634  4.712  8.00  0.028 0.00 15.172 19.004 16.587 15.448 15.036 14.795  0.677 
 1   9.11 -0.13  0.40687 -1.589 3.585  4.923  8.80  0.022 0.00 17.543 21.982 19.472 18.153 17.487 17.086  0.407 
 1   9.11 -0.01  2.21512 -1.717 4.294  8.121  7.50  0.022 0.00 16.563 18.279 18.245 18.662 18.980 19.278  0.701 
 1   9.11  0.05  0.50356 -1.380 3.595  4.848  6.90  0.020 0.00 15.121 19.402 16.950 15.679 15.058 14.683  0.504 
 1   9.11  0.07  0.20820 -2.212 3.538  5.068  5.70  0.018 0.00 15.999 21.471 18.571 17.141 16.133 15.543  0.208 
 1   9.11  0.11  0.91615 -0.332 3.719  4.553  9.80  0.024 0.00 15.400 17.731 16.008 15.330 15.151 15.078  0.916 
 1   9.11  0.17  0.41679 -1.602 3.574  4.902  8.10  0.024 0.92 16.220 20.971 18.420 17.113 16.255 15.751  0.417 
 1   9.13 -0.13  0.19420 -2.254 3.542  5.096  7.50  0.025 0.00 17.906 23.378 20.411 18.952 18.010 17.459  0.194 
 1   9.13 -0.13  1.49158  0.852 3.856  4.130  8.70  0.022 0.00 11.340 12.465 11.411 11.294 11.332 11.415  1.492 
 1   9.13 -0.07  2.29750 -1.216 4.395  8.024  5.20  0.017 0.00 13.010 15.090 15.247 15.708 16.056 16.381  0.701 
 1   9.13  0.01  1.12479  0.165 3.783  4.400  7.10  0.023 0.00 11.458 12.929 11.749 11.353 11.273 11.277  1.125 
 1   9.13  0.13  1.42036  0.658 3.821  4.164  8.50  0.021 0.89 11.130 12.421 11.303 11.022 10.994 11.037  1.420 
 1   9.13  0.15  0.13706 -2.712 3.481  5.156  7.40  0.024 0.89 18.350 25.552 22.040 20.420 18.861 17.965  0.137 
 1   9.13  0.21  1.84918  1.181 3.798  3.663  7.30  0.022 0.00  9.119 10.575  9.327  8.988  8.939  8.965  1.849 
 1   9.13  0.23  0.12772 -2.798 3.471  5.173  6.50  0.023 0.00 18.265 25.638 22.052 20.418 18.808 17.887  0.128 
 1   9.13  0.31  0.43272 -1.564 3.576  4.888  9.10  0.024 0.90 17.163 21.904 19.391 18.112 17.217 16.699  0.433 
 1   9.15 -0.27  1.33197  0.669 3.851  4.245  7.40  0.019 0.00 10.498 11.602 10.594 10.461 10.487 10.563  1.332 
 1   9.15 -0.21  0.11881 -2.833 3.482  5.218  7.20  0.024 0.86 18.506 26.144 22.277 20.578 18.995 18.126  0.119 
 1   9.15 -0.21  0.54700 -1.215 3.619  4.813 10.00  0.022 0.00 17.807 21.683 19.317 18.124 17.676 17.411  0.547 
 1   9.15  0.05  0.25482 -2.038 3.550  5.026  8.80  0.026 0.00 18.664 23.920 21.085 19.680 18.754 18.210  0.255 
 1   9.15  0.07  0.25821 -2.030 3.549  5.023  8.40  0.020 0.00 18.245 23.499 20.665 19.262 18.333 17.789  0.258 
 1   9.15  0.23  0.99134 -0.172 3.737  4.499  7.90  0.021 0.00 13.100 15.215 13.606 12.993 12.846 12.798  0.991 
 1   9.15  0.31  0.34427 -1.799 3.560  4.960 10.00  0.024 0.80 18.729 23.847 21.103 19.733 18.811 18.272  0.344 
 1   9.17 -0.29  0.30405 -1.838 3.578  5.017  8.40  0.026 0.00 17.764 22.335 19.743 18.371 17.705 17.305  0.304 
 1   9.17 -0.19  0.62478 -1.014 3.639  4.749  8.50  0.019 0.89 15.260 18.944 16.634 15.510 15.111 14.878  0.625 
 1   9.17 -0.01  0.62724 -1.056 3.629  4.753  7.40  0.019 0.00 14.810 18.628 16.241 15.084 14.672 14.430  0.627 
 1   9.19 -0.43  0.33775 -1.721 3.593  5.006  8.90  0.024 0.00 17.972 22.169 19.721 18.403 17.854 17.527  0.338 
 1   9.19 -0.21  0.31429 -1.825 3.575  5.007  9.70  0.026 0.00 19.033 23.670 21.068 19.699 18.993 18.568  0.314 
 1   9.19  0.03  0.41956 -1.579 3.579  4.904  7.80  0.023 0.00 16.518 21.092 18.576 17.268 16.505 16.050  0.420 
 1   9.19  0.07  0.15247 -2.572 3.497  5.128  4.90  0.015 0.78 15.652 22.374 19.063 17.490 16.070 15.244  0.152 
 1   9.19  0.11  0.25842 -2.035 3.547  5.020  6.70  0.019 0.00 16.557 21.848 19.005 17.598 16.654 16.100  0.258 
 1   9.21 -0.15  0.83531 -0.444 3.713  4.603  8.70  0.025 0.00 14.580 16.886 15.213 14.538 14.346 14.262  0.835 
 1   9.21  0.01  0.43582 -1.539 3.583  4.895 10.20  0.027 0.00 18.818 23.327 20.823 19.517 18.793 18.358  0.436 
 1   9.21  0.03  0.38760 -1.660 3.574  4.928  9.80  0.025 0.91 18.089 22.825 20.244 18.911 18.101 17.618  0.388 
 1   9.21  0.07  0.50639 -1.374 3.595  4.844  7.90  0.024 0.00 16.105 20.396 17.944 16.675 16.048 15.669  0.506 
 1   9.21  0.17  1.06386  0.004 3.758  4.440  7.50  0.023 0.00 12.260 14.057 12.655 12.143 12.028 12.006  1.064 
 1   9.21  0.29  0.20631 -2.232 3.532  5.058  8.30  0.026 0.00 18.650 24.260 21.328 19.881 18.821 18.200  0.206 
 1   9.23 -0.17  0.54997 -1.215 3.618  4.809  4.80  0.013 0.00 12.607 16.503 14.127 12.929 12.474 12.204  0.550 
 1   9.23 -0.17  0.28325 -1.918 3.567  5.024  9.30  0.027 0.00 18.865 23.710 21.015 19.628 18.862 18.406  0.283 
 1   9.23 -0.01  0.44038 -1.527 3.585  4.894  8.40  0.019 0.00 16.987 21.449 18.952 17.649 16.948 16.527  0.440 
 1   9.23  0.11  0.45848 -1.495 3.584  4.876  8.60  0.024 0.00 17.107 21.613 19.130 17.846 17.096 16.650  0.458 
 1   9.23  0.15  0.37659 -1.704 3.568  4.934  9.20  0.024 0.00 18.230 23.064 20.457 19.129 18.270 17.764  0.377 
 1   9.25 -0.21  0.47177 -1.412 3.602  4.878  9.90  0.024 0.00 18.200 22.288 19.884 18.617 18.090 17.772  0.472 
 1   9.25 -0.13  0.25387 -2.013 3.560  5.040  8.50  0.022 0.00 18.302 23.339 20.558 19.156 18.331 17.844  0.254 
 1   9.25 -0.05  0.27337 -1.968 3.559  5.023  9.80  0.025 0.80 18.948 24.099 21.296 19.894 19.012 18.492  0.273 
 1   9.25  0.05  0.34406 -1.783 3.566  4.968  9.10  0.025 0.90 17.685 22.606 19.933 18.576 17.725 17.222  0.344 
 1   9.25  0.15  0.23480 -2.121 3.540  5.037  8.00  0.026 0.87 17.455 22.954 20.053 18.619 17.601 17.004  0.235 
 1   9.25  0.45  0.44045 -1.542 3.577  4.880  6.90  0.019 0.00 15.526 20.178 17.746 16.518 15.592 15.065  0.440 
 1   9.27 -0.13  0.41624 -1.564 3.587  4.915  8.30  0.026 0.83 16.439 20.928 18.401 17.073 16.392 15.981  0.416 
 1   9.27 -0.09  0.34691 -1.761 3.574  4.981  7.90  0.024 0.00 17.074 21.745 19.157 17.807 17.055 16.604  0.347 
 1   9.27  0.01  0.32372 -1.832 3.564  4.983  9.90  0.022 0.73 18.778 23.796 21.075 19.701 18.831 18.316  0.324 
 1   9.27  0.07  0.38424 -1.673 3.572  4.929  8.80  0.023 0.00 17.753 22.481 19.914 18.592 17.769 17.281  0.384 
 1   9.27  0.09  1.20529  0.335 3.794  4.304  8.80  0.023 0.00 12.732 14.143 12.980 12.621 12.559 12.577  1.205 
 1   9.27  0.33  0.95186 -0.254 3.726  4.518  7.60  0.022 0.00 13.004 15.333 13.578 12.903 12.738 12.678  0.952 
 1   9.27  0.39  0.37276 -1.719 3.565  4.935  7.10  0.022 0.00 16.167 21.065 18.458 17.148 16.235 15.706  0.373 
 1   9.29 -0.37  0.22007 -2.097 3.566  5.087  8.90  0.023 0.00 18.911 23.825 21.039 19.606 18.886 18.458  0.220 
 1   9.29 -0.09  0.77029 -0.636 3.683  4.640  8.80  0.023 0.00 15.160 17.996 16.022 15.188 14.939 14.812  0.770 
 1   9.29 -0.07  0.31389 -1.849 3.567  4.998  9.60  0.026 0.00 18.993 23.831 21.166 19.799 19.004 18.529  0.314 
 1   9.29  0.07  0.21015 -2.203 3.539  5.065  8.80  0.021 0.73 18.686 24.370 21.418 19.964 18.882 18.242  0.210 
 1   9.29  0.15  0.39182 -1.661 3.570  4.919 10.30  0.026 0.95 18.539 23.354 20.760 19.436 18.578 18.073  0.392 
 1   9.29  0.23  0.31421 -1.880 3.554  4.978  9.50  0.021 0.00 18.970 24.109 21.336 19.956 19.045 18.512  0.314 
 1   9.31 -0.35  0.89410 -0.209 3.754  4.560 10.10  0.020 0.76 15.148 16.963 15.649 15.102 14.945 14.886  0.894 
 1   9.31 -0.13  0.82079 -0.483 3.707  4.608 10.00  0.022 0.00 15.978 18.394 16.651 15.944 15.742 15.650  0.821 
 1   9.31 -0.03  0.96706 -0.151 3.746  4.506  9.20  0.021 0.00 14.347 16.204 14.792 14.252 14.117 14.078  0.967 
 1   9.31 -0.01  0.92411 -0.263 3.732  4.542  9.70  0.024 0.00 15.128 17.198 15.650 15.047 14.890 14.833  0.924 
 1   9.31  0.11  1.00188 -0.109 3.748  4.485 12.80  0.021 0.00 17.842 19.742 18.284 17.735 17.603 17.568  1.002 
 1   9.31  0.31  0.18483 -2.360 3.518  5.084  6.90  0.023 0.00 17.571 23.491 20.461 18.976 17.810 17.129  0.185 
 1   9.33 -0.21  1.17740  0.402 3.817  4.323  9.80  0.026 0.00 13.565 14.771 13.755 13.501 13.472 13.511  1.177 
 1   9.33  0.03  1.50548  0.859 3.802  3.913  7.60  0.023 0.00 10.223 11.577 10.429 10.118 10.072 10.100  1.505 
 1   9.33  0.03  0.16280 -2.495 3.508  5.121  7.70  0.021 0.00 18.708 24.911 21.778 20.256 19.004 18.276  0.163 
 1   9.35 -0.27  0.16985 -2.405 3.528  5.132  7.90  0.023 0.00 18.684 24.552 21.383 19.847 18.834 18.247  0.170 
 1   9.35 -0.21  0.28467 -1.906 3.570  5.024  8.10  0.018 0.00 17.634 22.397 19.728 18.345 17.609 17.169  0.285 
 1   9.35 -0.15  0.41551 -1.561 3.588  4.916  9.70  0.023 0.00 18.373 22.755 20.262 18.948 18.307 17.921  0.416 
 1   9.35 -0.11  0.74510 -0.695 3.675  4.653  8.80  0.024 0.00 15.307 18.275 16.235 15.359 15.093 14.954  0.745 
 1   9.35 -0.09  0.55513 -1.218 3.614  4.804  9.90  0.026 0.00 17.716 21.703 19.298 18.081 17.602 17.315  0.555 
 1   9.35  0.03  0.38927 -1.653 3.574  4.924  6.90  0.017 0.00 15.803 20.467 17.922 16.603 15.803 15.326  0.389 
 1   9.35  0.09  0.43972 -1.537 3.581  4.888  7.90  0.026 0.94 15.836 20.436 17.928 16.629 15.839 15.370  0.440 
 1   9.35  0.17  0.42283 -1.585 3.575  4.896  7.70  0.022 0.00 16.434 21.101 18.600 17.311 16.460 15.962  0.423 
 1   9.35  0.29  0.23933 -2.110 3.539  5.028  8.50  0.024 0.87 17.922 23.441 20.537 19.102 18.074 17.471  0.239 
 1   9.35  0.37  0.24235 -2.099 3.539  5.025  8.50  0.025 0.91 17.860 23.354 20.457 19.025 18.006 17.409  0.242 
 1   9.35  0.39  1.01658 -0.090 3.746  4.464 10.50  0.026 0.00 15.494 17.556 15.960 15.368 15.235 15.201  1.017 
 1   9.37 -0.31  0.49102 -1.340 3.612  4.862  8.10  0.021 0.00 16.221 20.149 17.788 16.564 16.089 15.808  0.491 
 1   9.37 -0.11  0.72062 -0.764 3.666  4.668  8.60  0.024 0.00 15.279 18.428 16.308 15.373 15.081 14.923  0.721 
 1   9.37  0.01  0.30703 -1.873 3.561  4.989  7.40  0.023 0.00 16.852 21.816 19.114 17.747 16.894 16.389  0.307 
 1   9.37  0.05  0.51824 -1.339 3.599  4.833  6.20  0.020 0.00 14.318 18.534 16.092 14.828 14.243 13.888  0.518 
 1   9.37  0.21  0.22177 -2.174 3.535  5.044  8.10  0.026 0.00 18.305 23.848 20.936 19.498 18.462 17.855  0.222 
 1   9.37  0.29  1.18236  0.282 3.782  4.303  8.70  0.024 0.00 12.764 14.348 13.055 12.631 12.553 12.563  1.182 
 1   9.37  0.33  0.89166 -0.393 3.707  4.554 10.00  0.024 0.00 15.754 18.398 16.461 15.694 15.494 15.407  0.892 
 1   9.37  0.45  0.31917 -1.865 3.555  4.974  8.60  0.023 0.84 17.455 22.664 19.873 18.488 17.549 16.999  0.319 
 1   9.39 -0.29  0.58494 -1.090 3.633  4.775  8.20  0.026 0.93 15.072 18.776 16.470 15.333 14.928 14.691  0.585 
 1   9.39 -0.17  0.49497 -1.359 3.605  4.856  7.50  0.020 0.00 15.667 19.730 17.326 16.072 15.555 15.243  0.495 
 1   9.39 -0.17  0.96935 -0.095 3.759  4.501  8.80  0.023 0.84 13.427 15.249 13.889 13.354 13.213 13.167  0.969 
 1   9.39 -0.11  0.20668 -2.190 3.548  5.080  8.60  0.024 0.00 18.844 24.186 21.269 19.831 18.924 18.394  0.207 
 1   9.39 -0.09  0.50278 -1.356 3.602  4.849  9.70  0.024 0.81 17.360 21.607 19.156 17.873 17.282 16.922  0.503 
 1   9.39 -0.03  0.93280 -0.225 3.737  4.528  8.80  0.019 0.00 14.133 16.114 14.622 14.045 13.896 13.846  0.933 
 1   9.39 -0.03  1.03260  0.020 3.766  4.441 10.90  0.025 0.87 15.209 16.976 15.628 15.118 14.993 14.961  1.033 
 1   9.39  0.01  0.50479 -1.370 3.597  4.846  6.70  0.020 0.71 14.511 18.878 16.396 15.107 14.460 14.065  0.505 
 1   9.39  0.05  1.44504  0.772 3.793  3.945  7.60  0.019 0.00 10.439 11.856 10.674 10.326 10.267 10.285  1.445 
 1   9.39  0.05  0.33722 -1.798 3.565  4.970  9.60  0.022 0.00 18.865 23.745 21.091 19.740 18.897 18.399  0.337 
 1   9.39  0.13  0.33582 -1.811 3.561  4.967  7.30  0.022 0.83 16.024 21.092 18.354 16.982 16.089 15.564  0.336 
 1   9.39  0.15  0.35785 -1.754 3.564  4.949  7.20  0.023 0.00 16.354 21.255 18.608 17.267 16.399 15.889  0.358 
 1   9.39  0.17  0.28830 -1.949 3.550  4.994  8.80  0.022 0.00 18.443 23.675 20.851 19.453 18.529 17.988  0.288 
 1   9.39  0.17  0.52592 -1.331 3.596  4.822 10.10  0.023 0.79 17.735 22.157 19.691 18.428 17.716 17.289  0.526 
 1   9.41 -0.49  1.26494  0.719 3.843  4.138 11.30  0.021 0.00 14.272 15.389 14.398 14.249 14.259 14.322  1.265 
 1   9.41 -0.35  0.28634 -1.876 3.579  5.031  9.30  0.024 0.76 18.257 22.948 20.285 18.887 18.208 17.802  0.286 
 1   9.41 -0.33  0.41248 -1.535 3.597  4.923  9.70  0.026 0.98 17.575 21.728 19.306 18.011 17.465 17.137  0.412 
 1   9.41 -0.21  0.41713 -1.545 3.592  4.916  8.10  0.026 0.00 16.733 21.032 18.562 17.254 16.651 16.289  0.417 
 1   9.41 -0.15  1.22633  0.492 3.816  4.246  9.90  0.024 0.00 13.441 14.665 13.625 13.367 13.338 13.377  1.226 
 1   9.41 -0.13  0.77333 -0.604 3.689  4.632  5.90  0.018 0.00 12.181 14.894 12.987 12.189 11.953 11.835  0.773 
 1   9.41 -0.09  0.49901 -1.365 3.601  4.852  8.40  0.026 0.90 15.975 20.199 17.755 16.474 15.893 15.540  0.499 
 1   9.41 -0.07  0.28787 -1.919 3.562  5.012  8.10  0.023 0.00 17.668 22.618 19.900 18.519 17.696 17.207  0.288 
 1   9.41 -0.05  0.67169 -0.918 3.645  4.707 10.60  0.026 0.00 17.664 21.218 18.924 17.856 17.502 17.300  0.672 
 1   9.41 -0.03  0.59158 -1.139 3.620  4.776  7.90  0.022 0.00 15.517 19.451 17.042 15.846 15.395 15.126  0.592 
 1   9.41 -0.01  0.41000 -1.599 3.579  4.914  9.00  0.019 0.00 17.768 22.330 19.808 18.492 17.745 17.298  0.410 
 1   9.41  0.01  0.36095 -1.729 3.571  4.953  9.40  0.023 0.00 18.492 23.240 20.645 19.307 18.501 18.020  0.361 
 1   9.41  0.03  0.26908 -1.987 3.553  5.015  8.30  0.022 0.00 18.038 23.195 20.404 19.013 18.110 17.580  0.269 
 1   9.41  0.03  0.39088 -1.648 3.574  4.922  8.50  0.027 0.94 16.712 21.419 18.855 17.528 16.721 16.241  0.391 
 1   9.41  0.09  0.45383 -1.502 3.584  4.879  8.90  0.021 0.77 16.953 21.568 19.037 17.733 16.954 16.491  0.454 
 1   9.41  0.13  0.23051 -2.133 3.540  5.041  8.30  0.023 0.88 17.773 23.262 20.362 18.930 17.915 17.321  0.231 
 1   9.43 -0.41  1.32714  0.817 3.814  3.946 10.50  0.027 0.00 13.228 14.452 13.424 13.178 13.143 13.174  1.327 
 1   9.43 -0.33  0.32022 -1.787 3.583  5.008  8.70  0.018 0.78 17.408 21.963 19.366 17.994 17.341 16.950  0.320 
 1   9.43 -0.23  0.91373 -0.199 3.749  4.539  9.20  0.025 0.00 14.469 16.228 14.905 14.389 14.254 14.215  0.914 
 1   9.43 -0.21  0.19248 -2.251 3.545  5.102  6.60  0.020 0.91 16.389 21.959 18.924 17.439 16.495 15.944  0.192 
 1   9.43 -0.21  0.51938 -1.284 3.613  4.834 10.80  0.027 0.91 18.176 22.193 19.802 18.560 18.061 17.761  0.519 
 1   9.43 -0.17  0.47693 -1.403 3.601  4.870  8.70  0.025 0.00 16.978 21.093 18.681 17.410 16.874 16.550  0.477 
 1   9.43 -0.15  0.62559 -1.014 3.637  4.743 10.10  0.017 0.00 17.405 21.023 18.722 17.625 17.247 17.030  0.626 
 1   9.43 -0.11  0.43295 -1.524 3.589  4.900  9.50  0.023 0.00 18.080 22.450 19.965 18.659 18.017 17.630  0.433 
 1   9.43 -0.09  0.22489 -2.124 3.551  5.063  7.60  0.025 0.00 17.679 22.944 20.065 18.641 17.750 17.228  0.225 
 1   9.43 -0.03  0.91152 -0.274 3.732  4.544  9.00  0.025 0.71 14.267 16.485 14.892 14.235 14.044 13.959  0.912 
 1   9.43 -0.01  0.39959 -1.625 3.578  4.920  9.60  0.025 0.00 18.432 23.038 20.504 19.182 18.419 17.961  0.400 
 1   9.43  0.01  1.98444  1.293 3.678  2.980  9.80  0.018 0.76 11.337 14.336 12.216 11.368 11.117 10.982  1.503 
 1   9.43  0.03  0.43727 -1.535 3.583  4.891  9.40  0.025 0.00 18.008 22.524 20.022 18.721 17.987 17.547  0.437 
 1   9.43  0.09  0.61191 -1.104 3.620  4.756  9.50  0.022 0.84 16.540 20.615 18.178 16.963 16.447 16.134  0.612 
 1   9.43  0.21  0.20082 -2.250 3.531  5.060  8.70  0.022 0.94 18.435 24.146 21.184 19.725 18.628 17.986  0.201 
 1   9.43  0.35  0.18801 -2.337 3.521  5.079  7.80  0.021 0.00 18.413 24.262 21.256 19.780 18.636 17.967  0.188 
 1   9.45 -0.25  0.34132 -1.746 3.582  4.991  8.40  0.031 0.00 17.536 22.034 19.481 18.129 17.476 17.082  0.341 
 1   9.45 -0.15  0.34687 -1.749 3.577  4.982  8.40  0.021 0.90 16.894 21.543 18.946 17.589 16.863 16.428  0.347 
 1   9.45 -0.13  0.47040 -1.427 3.597  4.873  8.80  0.018 0.00 17.137 21.320 18.888 17.608 17.042 16.699  0.470 
 1   9.45 -0.13  0.47701 -1.410 3.599  4.868 10.50  0.025 0.00 18.796 22.961 20.534 19.256 18.701 18.364  0.477 
 1   9.45 -0.11  0.50128 -1.354 3.603  4.849  9.20  0.023 0.79 16.878 21.111 18.663 17.382 16.796 16.441  0.501 
 1   9.45 -0.11  0.75190 -0.668 3.679  4.643  9.50  0.021 0.00 15.940 18.845 16.837 15.981 15.722 15.588  0.752 
 1   9.45 -0.09  0.15412 -2.541 3.506  5.135  6.30  0.020 0.00 17.421 23.759 20.519 18.964 17.715 16.994  0.154 
 1   9.45 -0.09  0.21113 -2.175 3.548  5.075  8.00  0.025 0.00 18.208 23.546 20.640 19.206 18.293 17.758  0.211 
