#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.17  0.01  1.09970  0.116 3.777  4.419 11.10  1.026 0.77 15.334 18.568 16.925 16.117 15.816 15.602  1.100 
 1   9.17  0.01  0.43354 -1.545 3.583  4.896 11.60  1.076 0.00 20.232 26.396 23.508 21.851 20.925 20.288  0.434 
 1   9.17  0.03  0.29702 -1.907 3.559  4.998  9.30  0.886 0.00 18.838 25.223 22.178 20.515 19.481 18.802  0.297 
 1   9.17  0.05  0.44872 -1.513 3.584  4.886  9.10  0.764 0.87 17.060 22.793 20.010 18.458 17.556 16.960  0.449 
 1   9.17  0.05  0.70119 -0.872 3.646  4.686  9.70  0.918 0.00 16.649 21.622 18.980 17.612 17.093 16.723  0.701 
 1   9.17  0.05  0.67880 -0.930 3.640  4.705 10.00  0.963 0.71 16.798 22.074 19.366 17.920 17.311 16.872  0.679 
 1   9.17  0.05  0.84457 -0.490 3.699  4.595 10.30  1.005 0.00 16.296 20.468 18.222 17.127 16.726 16.437  0.845 
 1   9.17  0.05  0.58365 -1.177 3.614  4.785 11.00  1.030 0.00 18.713 24.330 21.534 19.982 19.298 18.809  0.584 
 1   9.17  0.05  0.84707 -0.484 3.699  4.594 11.10  0.962 0.74 16.829 21.086 18.813 17.681 17.252 16.941  0.847 
 1   9.17  0.05  0.43239 -1.552 3.581  4.896 11.50  0.936 0.77 19.678 25.772 22.887 21.263 20.306 19.663  0.432 
 1   9.17  0.05  0.69102 -0.898 3.643  4.695 12.30  1.042 0.00 19.316 24.530 21.828 20.404 19.850 19.449  0.691 
 1   9.17  0.07  0.32286 -1.843 3.561  4.982  9.60  0.795 0.00 18.977 25.154 22.179 20.559 19.551 18.894  0.323 
 1   9.17  0.07  0.49918 -1.393 3.594  4.850 11.10  1.136 0.86 18.792 24.955 22.076 20.422 19.519 18.889  0.499 
 1   9.17  0.07  0.45443 -1.502 3.585  4.881 11.30  0.954 0.00 19.824 25.773 22.947 21.345 20.439 19.824  0.454 
 1   9.17  0.07  0.40610 -1.615 3.576  4.910 11.40  1.140 0.74 19.759 26.286 23.295 21.591 20.547 19.840  0.406 
 1   9.17  0.09  0.21469 -2.189 3.539  5.061  8.90  0.742 0.00 19.143 25.740 22.582 20.911 19.770 19.044  0.215 
 1   9.17  0.09  0.25530 -2.041 3.548  5.023  9.80  0.879 0.96 18.960 25.612 22.452 20.756 19.646 18.927  0.255 
 1   9.17  0.09  0.87665 -0.420 3.707  4.576 11.70  1.021 0.00 17.519 21.592 19.406 18.342 17.955 17.676  0.877 
 1   9.17  0.09  0.51259 -1.360 3.596  4.838 12.10  0.915 0.99 19.532 25.223 22.449 20.886 20.087 19.536  0.513 
 1   9.17  0.09  1.22525  0.356 3.797  4.305 12.30  1.039 0.00 16.181 19.155 17.640 16.956 16.708 16.537  1.225 
 1   9.17  0.11  0.54025 -1.293 3.602  4.815  9.70  0.933 0.86 17.163 22.896 20.112 18.547 17.736 17.176  0.540 
 1   9.17  0.13  0.46815 -1.473 3.585  4.869  8.40  0.747 0.77 16.386 22.126 19.342 17.804 16.886 16.284  0.468 
 1   9.17  0.15  0.18185 -2.377 3.518  5.092  6.10  0.349 0.00 16.812 23.256 20.101 18.505 17.275 16.531  0.182 
 1   9.17  0.15  0.14312 -2.659 3.486  5.142  8.40  0.710 0.84 19.280 27.427 23.725 21.889 20.238 19.229  0.143 
 1   9.17  0.15  0.39920 -1.642 3.571  4.913  9.00  0.895 0.73 17.434 23.681 20.741 19.114 18.077 17.398  0.399 
 1   9.17  0.15  0.23545 -2.120 3.540  5.037  9.80  1.041 0.00 19.869 26.902 23.649 21.884 20.696 19.918  0.235 
 1   9.17  0.17  0.13508 -2.731 3.478  5.159  8.80  0.920 0.96 19.707 28.299 24.467 22.548 20.825 19.762  0.135 
 1   9.17  0.17  0.23717 -2.116 3.540  5.034  9.20  0.771 0.00 19.260 25.880 22.723 21.047 19.905 19.176  0.237 
 1   9.17  0.17  1.13478  0.151 3.774  4.385 10.20  0.888 0.00 14.592 17.555 15.956 15.222 14.969 14.802  1.135 
 1   9.17  0.17  0.37993 -1.698 3.567  4.931 10.60  0.989 0.00 19.614 25.968 23.011 21.363 20.316 19.624  0.380 
 1   9.17  0.17  0.50048 -1.398 3.591  4.844 11.20  0.981 0.86 18.900 24.896 22.077 20.487 19.550 18.918  0.500 
 1   9.17  0.17  1.21893  0.321 3.791  4.311 11.70  1.086 0.00 15.666 18.798 17.206 16.472 16.207 16.021  1.219 
 1   9.17  0.17  0.77492 -0.698 3.666  4.636 11.90  1.125 0.00 18.416 23.422 20.798 19.462 18.962 18.594  0.775 
 1   9.17  0.17  0.58851 -1.181 3.611  4.781 12.50  1.076 0.00 20.223 25.986 23.159 21.592 20.859 20.336  0.589 
 1   9.17  0.19  0.62503 -1.092 3.620  4.753  9.40  0.847 0.81 16.456 21.879 19.129 17.645 16.941 16.452  0.625 
 1   9.17  0.19  0.31780 -1.870 3.555  4.977 10.00  0.867 0.86 18.840 25.361 22.259 20.586 19.503 18.799  0.318 
 1   9.17  0.19  1.09604  0.063 3.764  4.418 11.60  1.163 0.00 16.212 19.735 17.955 17.084 16.765 16.533  1.096 
 1   9.17  0.19  1.23979  0.354 3.793  4.294 12.00  1.104 0.00 15.884 19.033 17.437 16.704 16.439 16.252  1.240 
 1   9.17  0.21  0.55355 -1.267 3.601  4.800 10.70  0.977 0.00 18.638 24.369 21.580 20.026 19.237 18.687  0.554 
 1   9.17  0.21  0.61779 -1.107 3.617  4.751 11.20  0.937 0.83 18.260 23.858 21.075 19.555 18.816 18.299  0.618 
 1   9.17  0.21  1.84537  1.611 3.664  2.694 11.70  1.104 0.93 12.188 16.476 14.285 13.166 12.735 12.405  1.845 
 1   9.17  0.21  0.58323 -1.196 3.608  4.779 12.10  1.001 0.79 19.417 25.232 22.423 20.863 20.043 19.472  0.583 
 1   9.17  0.23  0.14589 -2.640 3.486  5.133  8.90  0.760 0.75 19.848 28.102 24.387 22.535 20.860 19.828  0.146 
 1   9.17  0.23  0.18680 -2.347 3.520  5.082  9.90  1.042 0.91 19.929 27.552 24.120 22.281 20.890 19.994  0.187 
 1   9.17  0.23  0.92188 -0.335 3.715  4.542 12.80  1.084 0.00 18.407 22.530 20.329 19.260 18.876 18.596  0.922 
 1   9.17  0.25  0.42778 -1.576 3.575  4.891  9.50  1.008 0.95 17.520 23.783 20.917 19.304 18.237 17.537  0.428 
 1   9.17  0.27  0.18520 -2.359 3.518  5.084  9.20  0.784 0.00 19.867 26.974 23.669 21.930 20.624 19.799  0.185 
 1   9.17  0.27  0.32655 -1.847 3.557  4.971 10.80  1.111 0.00 20.188 26.983 23.847 22.115 21.004 20.266  0.327 
 1   9.17  0.29  0.37824 -1.705 3.566  4.931 10.50  0.950 0.00 19.533 25.861 22.918 21.292 20.223 19.526  0.378 
 1   9.17  0.29  1.16132  0.199 3.778  4.362 11.40  1.092 0.00 15.673 18.968 17.268 16.468 16.184 15.984  1.161 
 1   9.17  0.31  0.21049 -2.217 3.533  5.055  9.80  0.858 0.00 20.112 27.010 23.780 22.057 20.848 20.072  0.210 
 1   9.17  0.31  0.38740 -1.680 3.568  4.922 10.90  0.954 0.00 19.870 26.171 23.253 21.636 20.563 19.864  0.387 
 1   9.17  0.31  0.88077 -0.434 3.701  4.568 11.00  0.916 0.00 16.854 20.977 18.673 17.584 17.207 16.941  0.881 
 1   9.17  0.33  0.79350 -0.655 3.671  4.621 12.70  0.843 0.00 19.107 23.677 21.119 19.881 19.444 19.139  0.794 
 1   9.17  0.35  1.46639  0.713 3.818  4.107  8.20  0.532 0.00 11.186 13.324 11.954 11.499 11.384 11.338  1.466 
 1   9.17  0.41  0.76715 -0.724 3.662  4.640 10.10  0.902 0.00 16.679 21.539 18.867 17.550 17.072 16.735  0.767 
 1   9.17  0.45  0.38409 -1.689 3.567  4.926 10.90  0.943 0.00 19.892 26.195 23.293 21.695 20.595 19.885  0.384 
 1   9.17  0.47  0.39565 -1.657 3.569  4.915 11.20  0.965 0.73 19.669 26.096 23.138 21.508 20.395 19.675  0.396 
 1   9.19 -0.47  0.40272 -1.530 3.606  4.941 11.20  0.991 0.00 19.794 25.262 22.560 20.982 20.314 19.842  0.403 
 1   9.19 -0.39  0.25993 -1.949 3.576  5.053  7.80  0.646 0.93 16.764 22.400 19.518 17.907 17.128 16.612  0.260 
 1   9.19 -0.31  0.73192 -0.674 3.685  4.663 10.00  0.849 0.00 16.456 20.463 18.283 17.206 16.804 16.521  0.732 
 1   9.19 -0.27  1.32933  0.674 3.849  4.228  9.30  0.889 0.99 11.657 14.132 12.808 12.374 12.231 12.138  1.329 
 1   9.19 -0.27  0.20241 -2.181 3.556  5.096  9.80  1.022 0.00 20.022 26.776 23.511 21.728 20.731 20.066  0.202 
 1   9.19 -0.25  0.43362 -1.501 3.597  4.908 10.60  0.969 0.00 19.123 24.781 22.009 20.401 19.666 19.150  0.434 
 1   9.19 -0.23  0.22306 -2.110 3.559  5.076  9.90  0.919 0.98 19.210 25.729 22.553 20.821 19.845 19.199  0.223 
 1   9.19 -0.23  0.74938 -0.654 3.686  4.656 10.20  0.791 0.00 16.606 20.546 18.363 17.300 16.911 16.640  0.749 
 1   9.19 -0.23  0.51464 -1.297 3.613  4.843 11.50  0.966 0.00 19.514 24.944 22.225 20.688 20.033 19.569  0.515 
 1   9.19 -0.23  0.34952 -1.732 3.582  4.988 11.60  1.050 0.86 20.088 26.255 23.308 21.606 20.736 20.133  0.350 
 1   9.19 -0.21  0.27223 -1.945 3.568  5.034  8.60  0.854 0.00 18.232 24.373 21.367 19.696 18.787 18.181  0.272 
 1   9.19 -0.21  0.18560 -2.302 3.539  5.112 10.30  0.946 0.99 20.089 27.133 23.752 21.954 20.830 20.100  0.186 
 1   9.19 -0.21  0.25086 -2.009 3.564  5.047 10.60  1.173 0.76 19.907 26.815 23.570 21.758 20.723 20.020  0.251 
 1   9.19 -0.19  0.51125 -1.315 3.609  4.846 10.20  0.997 0.00 18.258 23.789 21.044 19.483 18.806 18.324  0.511 
 1   9.19 -0.19  1.00780 -0.032 3.768  4.491 11.60  1.151 0.00 16.449 19.768 18.162 17.344 17.027 16.796  1.008 
 1   9.19 -0.19  1.17082  0.332 3.812  4.368 12.00  1.159 0.00 15.941 18.952 17.514 16.859 16.607 16.424  1.171 
 1   9.19 -0.17  0.19615 -2.234 3.546  5.096  9.70  0.971 0.00 20.055 26.943 23.635 21.861 20.781 20.074  0.196 
 1   9.19 -0.17  0.58981 -1.113 3.627  4.778 10.80  0.875 0.79 17.932 23.156 20.478 19.003 18.387 17.953  0.590 
 1   9.19 -0.17  0.27608 -1.940 3.566  5.029 11.00  0.886 0.97 19.896 26.145 23.110 21.428 20.488 19.862  0.276 
 1   9.19 -0.17  0.48932 -1.377 3.603  4.864 11.10  0.864 0.76 18.868 24.392 21.645 20.082 19.353 18.846  0.489 
 1   9.19 -0.15  0.39299 -1.622 3.584  4.936  8.40  0.623 0.76 16.742 22.252 19.470 17.926 17.113 16.578  0.393 
 1   9.19 -0.13  0.91995 -0.248 3.739  4.550 10.80  1.130 0.00 16.189 19.860 18.011 17.075 16.718 16.456  0.920 
 1   9.19 -0.11  0.31771 -1.834 3.570  4.999 10.00  0.832 0.75 18.857 25.018 22.025 20.373 19.423 18.794  0.318 
 1   9.19 -0.11  0.50924 -1.338 3.605  4.847 11.60  1.132 0.00 19.715 25.547 22.729 21.102 20.369 19.840  0.509 
 1   9.19 -0.09  0.41239 -1.582 3.584  4.918 10.40  1.018 0.79 18.629 24.758 21.845 20.180 19.277 18.657  0.412 
 1   9.19 -0.09  0.45163 -1.485 3.591  4.889 12.20  1.060 0.79 20.202 26.259 23.381 21.721 20.858 20.257  0.452 
 1   9.19 -0.07  0.54461 -1.253 3.610  4.815  9.50  0.971 0.85 16.884 22.506 19.731 18.161 17.438 16.928  0.545 
 1   9.19 -0.07  1.01273 -0.051 3.760  4.481 10.40  0.786 0.00 15.297 18.172 16.601 15.865 15.607 15.438  1.013 
 1   9.19 -0.07  0.52550 -1.304 3.606  4.833 11.40  0.815 0.00 19.429 24.761 22.053 20.539 19.868 19.402  0.525 
 1   9.19 -0.07  0.52991 -1.292 3.607  4.829 12.40  0.978 0.00 20.400 25.974 23.209 21.644 20.949 20.455  0.530 
 1   9.19 -0.05  0.14421 -2.626 3.496  5.151  7.40  0.570 0.00 18.735 26.204 22.686 20.926 19.472 18.589  0.144 
 1   9.19 -0.05  0.25812 -2.014 3.556  5.033 10.80  0.968 0.87 19.989 26.663 23.494 21.771 20.702 19.999  0.258 
 1   9.19 -0.03  0.51479 -1.341 3.601  4.842 10.20  0.932 0.74 17.910 23.623 20.832 19.245 18.464 17.917  0.515 
 1   9.19 -0.03  0.24599 -2.057 3.552  5.041 10.30  1.018 0.81 19.665 26.524 23.306 21.557 20.438 19.701  0.246 
 1   9.19 -0.03  1.02273 -0.036 3.760  4.470 10.60  0.860 0.79 15.183 18.349 16.657 15.835 15.538 15.334  1.023 
 1   9.19 -0.03  0.90524 -0.315 3.727  4.562 10.80  0.881 0.74 16.124 19.779 17.818 16.845 16.484 16.229  0.905 
 1   9.19 -0.01  0.43608 -1.538 3.584  4.898  8.70  0.881 0.00 17.315 23.144 20.330 18.737 17.867 17.277  0.436 
 1   9.19 -0.01  0.20417 -2.217 3.541  5.077 10.00  0.844 0.00 20.313 27.030 23.837 22.134 20.996 20.265  0.204 
 1   9.19 -0.01  0.35981 -1.740 3.571  4.965 10.20  1.039 0.00 19.320 25.643 22.681 21.001 20.017 19.349  0.360 
 1   9.19 -0.01  1.11442  0.163 3.782  4.396 11.30  1.090 0.00 15.663 18.808 17.243 16.489 16.208 16.007  1.114 
 1   9.19 -0.01  1.23403  0.402 3.806  4.297 11.70  1.043 0.00 15.466 18.364 16.905 16.260 16.024 15.860  1.234 
 1   9.19  0.01  0.25327 -2.036 3.551  5.030  6.00  0.324 0.00 15.860 21.542 18.615 17.116 16.146 15.552  0.253 
 1   9.19  0.01  0.35924 -1.739 3.570  4.959 11.20  0.955 0.82 19.753 26.067 23.084 21.420 20.416 19.745  0.359 
 1   9.19  0.01  1.11536  0.153 3.781  4.402 11.50  1.020 0.00 15.886 18.936 17.386 16.650 16.380 16.193  1.115 
 1   9.19  0.01  1.39226  0.665 3.825  4.163 11.60  1.151 0.00 14.707 17.688 16.211 15.603 15.379 15.216  1.392 
 1   9.19  0.05  0.31082 -1.872 3.560  4.989  8.50  0.809 0.00 17.950 24.178 21.181 19.550 18.536 17.875  0.311 
 1   9.19  0.05  0.32145 -1.844 3.562  4.983  9.40  0.838 0.00 18.780 25.008 22.023 20.388 19.379 18.718  0.321 
 1   9.19  0.05  0.18967 -2.311 3.529  5.089  9.90  0.845 0.78 20.005 27.201 23.880 22.123 20.810 19.971  0.190 
 1   9.19  0.05  0.19818 -2.252 3.536  5.078 10.20  1.006 0.99 19.871 26.965 23.685 21.915 20.696 19.903  0.198 
 1   9.19  0.05  1.29865  0.501 3.811  4.242 10.70  1.124 0.00 14.218 17.232 15.734 15.078 14.837 14.665  1.299 
 1   9.19  0.05  0.90712 -0.333 3.721  4.560 10.90  1.024 0.00 16.504 20.337 18.299 17.305 16.942 16.680  0.907 
 1   9.19  0.05  0.68531 -0.913 3.642  4.699 11.10  1.045 0.00 18.152 23.397 20.686 19.252 18.692 18.286  0.685 
 1   9.19  0.05  0.32172 -1.843 3.562  4.983 11.30  0.964 0.71 20.231 26.781 23.701 22.008 20.940 20.234  0.322 
 1   9.19  0.07  0.34113 -1.794 3.565  4.970  9.50  0.688 0.00 18.755 24.687 21.790 20.218 19.245 18.618  0.341 
 1   9.19  0.07  0.56692 -1.221 3.609  4.796 10.30  0.859 0.00 18.123 23.534 20.795 19.286 18.602 18.126  0.567 
 1   9.19  0.07  0.48801 -1.420 3.591  4.858 10.40  1.120 0.00 18.719 24.802 21.940 20.297 19.424 18.815  0.488 
 1   9.19  0.07  1.48918  0.791 3.827  4.073 11.00  0.864 0.00 13.792 16.339 14.939 14.431 14.266 14.161  1.489 
 1   9.19  0.07  0.47533 -1.450 3.589  4.867 11.50  0.953 0.88 19.300 25.249 22.423 20.822 19.915 19.300  0.475 
 1   9.19  0.07  0.49207 -1.410 3.592  4.855 11.80  1.098 0.73 19.678 25.840 22.950 21.299 20.388 19.756  0.492 
 1   9.19  0.07  1.34453  0.569 3.815  4.204 12.40  0.944 0.00 15.747 18.468 17.033 16.451 16.250 16.116  1.345 
 1   9.19  0.09  0.56158 -1.237 3.607  4.800 11.00  0.842 0.00 18.862 24.277 21.542 20.033 19.337 18.853  0.562 
 1   9.19  0.09  0.54271 -1.284 3.603  4.814 11.40  1.109 0.00 19.380 25.264 22.430 20.819 20.046 19.494  0.543 
 1   9.19  0.11  0.21246 -2.200 3.537  5.061  9.00  0.747 0.79 18.802 25.630 22.410 20.711 19.490 18.713  0.212 
 1   9.19  0.11  0.44480 -1.528 3.581  4.886 10.60  0.975 0.81 18.678 24.830 21.946 20.322 19.340 18.683  0.445 
 1   9.19  0.11  1.83263  1.645 3.675  2.702 11.40  0.874 0.00 12.059 16.567 14.008 12.836 12.420 12.117  1.833 
 1   9.19  0.11  1.17247  0.249 3.786  4.349 13.00  1.041 0.86 16.755 19.944 18.307 17.529 17.247 17.048  1.172 
 1   9.19  0.13  0.43006 -1.565 3.578  4.894 10.30  0.898 0.00 18.983 24.973 22.154 20.569 19.592 18.946  0.430 
 1   9.19  0.13  0.51595 -1.355 3.595  4.834 10.40  0.990 0.00 18.558 24.382 21.582 20.000 19.173 18.600  0.516 
 1   9.19  0.15  0.46816 -1.475 3.585  4.868  9.90  0.874 0.00 18.358 24.195 21.411 19.852 18.932 18.321  0.468 
 1   9.19  0.15  0.69054 -0.916 3.639  4.696 11.40  0.968 0.72 18.156 23.493 20.756 19.304 18.679 18.229  0.691 
 1   9.19  0.15  0.60072 -1.148 3.615  4.772 12.50  0.834 0.94 19.491 24.868 22.131 20.643 19.959 19.484  0.601 
 1   9.19  0.17  0.23023 -2.141 3.538  5.040  9.70  0.977 0.00 19.823 26.796 23.555 21.807 20.615 19.840  0.230 
 1   9.19  0.17  0.99992 -0.142 3.742  4.492 11.00  0.997 0.00 16.126 19.673 17.779 16.869 16.545 16.317  1.000 
 1   9.19  0.17  1.00015 -0.142 3.742  4.492 11.50  0.746 0.91 16.114 19.415 17.528 16.655 16.360 16.165  1.000 
 1   9.19  0.19  0.76022 -0.740 3.660  4.646 11.00  1.079 0.83 17.212 22.420 19.723 18.320 17.764 17.358  0.760 
 1   9.19  0.19  0.56852 -1.232 3.606  4.793 11.10  0.949 0.00 18.950 24.583 21.803 20.266 19.515 18.991  0.569 
 1   9.19  0.19  0.93390 -0.303 3.719  4.535 12.40  1.020 0.77 17.648 21.756 19.574 18.492 18.093 17.804  0.934 
 1   9.19  0.21  0.97471 -0.207 3.732  4.507 11.40  1.098 0.00 16.687 20.551 18.517 17.526 17.168 16.909  0.975 
 1   9.19  0.21  0.64360 -1.042 3.624  4.731 11.90  1.106 0.00 19.276 24.958 22.109 20.565 19.902 19.422  0.644 
 1   9.19  0.23  0.90037 -0.385 3.708  4.555  8.80  0.783 0.00 14.532 18.295 16.139 15.138 14.798 14.566  0.900 
 1   9.19  0.23  1.26414  0.399 3.796  4.271  9.00  0.658 0.00 12.774 15.210 13.776 13.201 13.025 12.928  1.264 
 1   9.19  0.23  0.20402 -2.240 3.531  5.060  9.60  0.859 0.00 19.971 26.898 23.660 21.933 20.713 19.932  0.204 
 1   9.19  0.23  0.51009 -1.374 3.592  4.832  9.90  0.870 0.00 18.104 23.829 21.073 19.542 18.667 18.082  0.510 
 1   9.19  0.25  0.38181 -1.695 3.567  4.927  8.50  0.813 0.90 16.873 23.033 20.106 18.509 17.470 16.800  0.382 
 1   9.19  0.25  1.82516  1.760 3.655  2.504 11.60  1.002 0.00 11.969 17.196 14.284 12.942 12.452 12.087  1.825 
 1   9.19  0.27  0.25255 -2.065 3.541  5.017  8.30  0.617 0.00 18.232 24.571 21.484 19.866 18.765 18.072  0.253 
 1   9.19  0.27  0.51609 -1.359 3.593  4.828 10.20  0.928 0.00 18.367 24.169 21.396 19.854 18.972 18.377  0.516 
 1   9.19  0.27  0.63301 -1.069 3.621  4.740 12.20  1.209 0.73 19.299 25.321 22.426 20.828 20.041 19.472  0.633 
 1   9.19  0.29  1.72296  1.049 3.801  3.774  9.40  0.892 0.73 11.333 14.152 12.588 11.954 11.744 11.608  1.723 
 1   9.19  0.29  0.72893 -0.823 3.649  4.666 11.90  0.949 0.00 18.727 23.819 21.093 19.706 19.182 18.808  0.729 
 1   9.19  0.33  0.86865 -0.462 3.697  4.575 11.60  1.219 0.00 17.526 22.204 19.745 18.531 18.088 17.758  0.869 
 1   9.19  0.35  0.61804 -1.108 3.617  4.751 10.60  0.809 0.00 18.139 23.483 20.726 19.271 18.593 18.126  0.618 
 1   9.19  0.35  0.36034 -1.754 3.563  4.947 11.00  0.963 0.00 20.155 26.575 23.589 21.947 20.864 20.157  0.360 
 1   9.19  0.35  1.46325  0.714 3.816  4.100 11.60  1.207 0.79 14.308 17.576 15.927 15.205 14.946 14.758  1.463 
 1   9.19  0.37  0.87089 -0.457 3.698  4.573 10.70  0.735 0.00 16.612 20.538 18.243 17.190 16.840 16.604  0.871 
 1   9.19  0.39  0.45606 -1.505 3.580  4.870 10.30  0.866 0.00 18.832 24.761 22.014 20.495 19.458 18.792  0.456 
 1   9.19  0.41  0.66136 -0.997 3.629  4.717 12.30  0.837 0.82 19.123 24.496 21.725 20.275 19.596 19.123  0.661 
 1   9.19  0.45  0.20274 -2.245 3.531  5.061  9.60  1.070 0.00 19.983 27.246 23.930 22.132 20.870 20.048  0.203 
 1   9.21 -0.47  0.48971 -1.312 3.621  4.872  8.40  0.671 0.00 16.449 21.208 18.678 17.290 16.742 16.371  0.490 
 1   9.21 -0.41  0.85549 -0.296 3.744  4.589  9.30  0.861 0.00 14.811 17.879 16.277 15.476 15.175 14.968  0.855 
 1   9.21 -0.41  0.54524 -1.171 3.631  4.814 12.00  1.049 0.00 19.698 24.938 22.299 20.835 20.246 19.822  0.545 
 1   9.21 -0.35  0.75348 -0.596 3.698  4.650 11.70  0.762 0.00 17.960 21.582 19.571 18.598 18.239 17.992  0.753 
 1   9.21 -0.33  0.34298 -1.732 3.587  4.998 10.20  1.080 0.00 19.300 25.328 22.430 20.736 19.933 19.369  0.343 
 1   9.21 -0.29  0.45691 -1.436 3.603  4.892 10.80  1.066 0.99 18.418 24.102 21.335 19.721 19.010 18.502  0.457 
 1   9.21 -0.29  0.53314 -1.233 3.620  4.825 11.20  0.948 0.00 19.052 24.332 21.653 20.159 19.547 19.113  0.533 
 1   9.21 -0.27  0.15140 -2.538 3.511  5.147  7.70  0.590 0.00 18.816 26.055 22.495 20.714 19.443 18.671  0.151 
 1   9.21 -0.27  0.60383 -1.050 3.637  4.763 11.20  1.077 0.00 18.595 23.830 21.178 19.734 19.159 18.741  0.604 
 1   9.21 -0.25  0.69046 -0.811 3.664  4.690 11.20  0.933 0.00 17.998 22.544 20.128 18.894 18.427 18.092  0.690 
 1   9.21 -0.23  0.27105 -1.945 3.569  5.036 10.10  1.042 0.97 19.009 25.442 22.365 20.627 19.690 19.051  0.271 
 1   9.21 -0.23  0.25456 -1.994 3.566  5.046 11.30  1.003 0.95 20.352 26.821 23.708 21.971 21.020 20.378  0.255 
 1   9.21 -0.21  0.24444 -2.032 3.562  5.054  9.40  0.971 0.00 19.250 25.724 22.600 20.871 19.907 19.261  0.244 
 1   9.21 -0.21  0.20141 -2.194 3.552  5.092  9.60  0.866 0.00 19.856 26.449 23.217 21.487 20.480 19.823  0.201 
 1   9.21 -0.19  0.30789 -1.845 3.573  5.009 10.80  1.016 0.00 20.182 26.430 23.445 21.741 20.830 20.206  0.308 
 1   9.21 -0.19  0.55503 -1.197 3.620  4.805 11.80  0.949 0.00 19.563 24.891 22.185 20.685 20.066 19.626  0.555 
 1   9.21 -0.19  0.47663 -1.404 3.602  4.874 12.20  0.958 0.00 20.480 26.042 23.296 21.716 21.010 20.513  0.477 
 1   9.21 -0.17  0.30098 -1.866 3.571  5.011  6.70  0.418 0.00 16.134 21.504 18.711 17.204 16.385 15.864  0.301 
 1   9.21 -0.17  0.19491 -2.242 3.545  5.097  9.20  0.847 0.00 19.576 26.294 23.024 21.288 20.223 19.535  0.195 
 1   9.21 -0.17  0.38446 -1.642 3.584  4.947  9.40  0.882 0.00 18.276 24.084 21.248 19.630 18.804 18.241  0.384 
 1   9.21 -0.17  0.29808 -1.874 3.570  5.013  9.90  0.944 0.99 18.613 24.831 21.835 20.150 19.227 18.603  0.298 
 1   9.21 -0.17  0.72767 -0.734 3.672  4.669 10.40  0.802 0.82 16.612 21.013 18.625 17.414 16.956 16.634  0.728 
 1   9.21 -0.17  0.36321 -1.703 3.581  4.970 11.20  0.994 0.00 20.228 26.272 23.372 21.706 20.840 20.244  0.363 
 1   9.21 -0.17  0.87511 -0.339 3.729  4.580 12.10  1.005 0.00 17.718 21.317 19.440 18.506 18.157 17.906  0.875 
 1   9.21 -0.15  0.24937 -2.024 3.560  5.044 10.40  1.131 0.00 20.229 27.004 23.815 22.038 21.012 20.318  0.249 
 1   9.21 -0.15  0.66642 -0.909 3.649  4.714 10.60  1.203 0.00 17.643 22.920 20.258 18.833 18.276 17.862  0.666 
 1   9.21 -0.15  0.57022 -1.168 3.621  4.794 10.70  0.864 0.83 17.907 23.190 20.495 18.998 18.362 17.915  0.570 
 1   9.21 -0.13  0.38189 -1.657 3.581  4.948 11.30  0.965 0.00 20.212 26.206 23.328 21.680 20.810 20.213  0.382 
 1   9.21 -0.11  0.34182 -1.772 3.574  4.985  9.20  0.783 0.00 18.399 24.254 21.388 19.781 18.895 18.304  0.342 
 1   9.21 -0.11  0.20720 -2.189 3.548  5.081 10.00  0.992 0.00 20.243 27.103 23.835 22.073 20.985 20.270  0.207 
 1   9.21 -0.11  0.35150 -1.747 3.576  4.979 10.10  0.866 0.00 19.236 25.185 22.306 20.677 19.784 19.182  0.352 
 1   9.21 -0.09  0.70264 -0.829 3.656  4.686  8.00  0.726 0.78 14.486 19.065 16.572 15.293 14.801 14.460  0.703 
 1   9.21 -0.09  0.48695 -1.398 3.599  4.864  9.70  0.875 0.83 17.435 23.064 20.294 18.716 17.945 17.412  0.487 
 1   9.21 -0.09  0.25390 -2.020 3.557  5.038 10.40  0.857 0.00 20.220 26.619 23.523 21.842 20.834 20.174  0.254 
 1   9.21 -0.09  0.90198 -0.301 3.730  4.562 10.80  1.011 1.00 15.582 19.204 17.306 16.370 16.022 15.772  0.902 
 1   9.21 -0.09  0.33178 -1.801 3.571  4.990 11.20  1.028 0.88 19.846 26.230 23.210 21.507 20.535 19.876  0.332 
 1   9.21 -0.09  0.57014 -1.183 3.618  4.795 11.90  1.162 0.98 18.916 24.660 21.846 20.256 19.574 19.078  0.570 
 1   9.21 -0.07  0.68219 -0.891 3.649  4.704  9.80  0.755 0.00 16.797 21.416 18.888 17.600 17.125 16.795  0.682 
 1   9.21 -0.07  0.56588 -1.199 3.616  4.798 10.00  1.079 0.00 17.767 23.396 20.607 19.042 18.371 17.887  0.566 
 1   9.21 -0.07  0.34003 -1.783 3.571  4.984 10.20  0.824 0.88 18.794 24.846 21.911 20.282 19.344 18.721  0.340 
 1   9.21 -0.07  0.44849 -1.496 3.590  4.890 11.30  0.931 0.00 19.811 25.603 22.793 21.189 20.372 19.808  0.448 
 1   9.21 -0.07  0.49665 -1.379 3.600  4.857 12.10  0.937 0.80 19.825 25.550 22.758 21.162 20.379 19.832  0.497 
