#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   7.83 -0.15  2.17184  1.417 4.005  4.324 11.60  1.861 0.00 12.827 16.765 15.197 14.843 14.727 14.560  2.172 
 1   7.85 -0.09  0.26990 -1.976 3.560  5.032  5.80  0.332 0.00 15.509 21.010 18.140 16.644 15.754 15.203  0.270 
 1   7.85 -0.03  1.24357  0.331 3.807  4.374 11.30  2.172 0.77 14.993 19.766 17.851 16.776 16.304 15.906  1.244 
 1   7.85  0.35  1.71420  0.916 3.883  4.235 12.20  2.407 0.00 14.680 19.528 17.546 16.701 16.342 16.006  1.714 
 1   7.89 -0.29  1.85206  1.186 3.975  4.365 10.90  2.194 0.84 12.274 16.745 14.930 14.364 14.133 13.876  1.852 
 1   7.89 -0.01  0.78906 -0.651 3.680  4.653  8.60  1.105 0.00 14.997 19.622 17.197 15.974 15.515 15.177  0.789 
 1   7.89  0.03  1.58256  0.802 3.873  4.271 11.10  1.999 0.87 13.401 17.632 15.855 15.068 14.735 14.442  1.583 
 1   7.89  0.33  0.99528 -0.200 3.734  4.519 11.00  2.323 0.79 15.971 21.971 19.381 17.909 17.293 16.778  0.995 
 1   7.91 -0.03  0.29762 -1.904 3.562  5.008  6.50  0.602 0.98 15.294 21.172 18.246 16.677 15.726 15.117  0.298 
 1   7.91  0.05  1.69362  0.926 3.896  4.269 11.30  2.405 0.76 13.476 18.339 16.383 15.525 15.147 14.793  1.694 
 1   7.93  0.07  0.89721 -0.394 3.712  4.580 10.00  1.963 0.90 15.245 20.886 18.324 16.913 16.333 15.862  0.897 
 1   7.93  0.07  1.08581  0.012 3.765  4.468 10.70  2.155 0.00 15.439 20.455 18.372 17.186 16.680 16.258  1.086 
 1   7.95 -0.21  1.95064  1.254 3.980  4.340 13.30  2.171 0.00 14.935 19.362 17.594 17.101 16.909 16.672  1.951 
 1   7.95 -0.03  0.84246 -0.509 3.701  4.621  9.40  1.590 0.00 15.441 20.459 18.051 16.781 16.274 15.875  0.842 
 1   7.95 -0.01  1.07888  0.003 3.765  4.474 10.10  1.623 0.00 14.863 19.015 17.155 16.155 15.748 15.426  1.079 
 1   7.95  0.13  1.11653  0.061 3.769  4.445 11.10  2.168 0.00 15.717 20.740 18.652 17.469 16.966 16.547  1.117 
 1   7.99  0.25  2.05729  1.249 3.944  4.226 12.20  2.163 0.00 13.847 18.250 16.384 15.826 15.607 15.358  2.057 
 1   7.99  0.27  0.59580 -1.175 3.613  4.785  7.00  0.620 0.71 14.356 19.548 16.872 15.453 14.718 14.227  0.596 
 1   8.01 -0.17  1.99934  1.285 3.981  4.325 10.20  1.826 0.00 11.758 15.639 14.001 13.626 13.500 13.330  1.999 
 1   8.01  0.09  1.06705 -0.028 3.760  4.478 10.60  2.240 0.94 14.847 20.159 17.942 16.673 16.131 15.678  1.067 
 1   8.03 -0.19  1.89759  1.202 3.968  4.333 10.70  2.200 0.90 11.924 16.399 14.562 14.004 13.778 13.522  1.898 
 1   8.03  0.09  3.89485  2.446 4.117  3.997 10.40  1.743 0.00  9.056 12.857 11.789 11.556 11.506 11.406  3.895 
 1   8.03  0.27  2.20946  1.380 3.966  4.212 10.60  2.221 0.00 11.920 16.392 14.564 14.035 13.828 13.577  2.209 
 1   8.03  0.33  1.39899  0.531 3.820  4.281 11.30  2.471 0.00 14.743 19.884 17.846 16.751 16.274 15.861  1.399 
 1   8.05 -0.25  1.12081  0.157 3.798  4.470  9.00  1.525 0.00 13.377 17.010 15.436 14.612 14.269 14.001  1.121 
 1   8.05  0.17  1.34270  0.452 3.812  4.309 11.30  2.054 0.71 14.755 19.356 17.442 16.418 15.982 15.617  1.343 
 1   8.07 -0.03  1.48398  0.695 3.858  4.292  9.30  1.848 0.00 12.331 16.307 14.604 13.873 13.569 13.307  1.484 
 1   8.09  0.19  0.80540 -0.644 3.672  4.623  9.50  1.640 0.00 15.881 21.596 18.821 17.346 16.766 16.312  0.805 
 1   8.09  0.29  1.01912 -0.148 3.741  4.503  8.20  1.067 0.00 13.340 17.065 15.087 14.135 13.798 13.557  1.019 
 1   8.11 -0.05  1.14852  0.164 3.787  4.428 11.30  2.007 0.00 15.659 20.187 18.328 17.289 16.843 16.472  1.149 
 1   8.11  0.01  3.19519  2.086 4.077  4.111 11.00  2.208 1.00  9.806 14.299 12.906 12.495 12.346 12.139  3.195 
 1   8.11  0.01  1.33108  0.470 3.821  4.321 11.30  2.248 0.00 14.894 19.605 17.742 16.746 16.307 15.929  1.331 
 1   8.11  0.03  3.32947  2.163 4.084  4.080 10.50  1.954 0.00  9.863 13.961 12.690 12.369 12.270 12.115  3.329 
 1   8.13 -0.11  1.52273  0.772 3.878  4.306 12.50  2.115 0.00 15.340 19.707 17.900 17.145 16.824 16.531  1.523 
 1   8.13  0.23  1.59535  0.786 3.857  4.229 11.10  2.027 0.80 13.575 17.932 16.090 15.228 14.867 14.556  1.595 
 1   8.15  0.09  2.45896  1.597 4.004  4.193 10.80  2.049 0.00 11.576 15.785 14.149 13.737 13.588 13.382  2.459 
 1   8.17  0.01  0.89546 -0.382 3.716  4.583 10.40  2.003 0.00 16.126 21.559 19.134 17.793 17.237 16.781  0.895 
 1   8.19  0.05  2.36505  1.537 3.996  4.206  8.30  0.993 0.00  9.227 11.783 10.501 10.432 10.477 10.470  2.365 
 1   8.19  0.07  3.24147  2.128 4.067  4.036  9.80  1.822 0.72  9.016 12.880 11.523 11.221 11.133 10.986  3.241 
 1   8.19  0.21  3.06880  2.004 4.044  4.042 12.30  1.996 0.00 12.060 16.173 14.726 14.370 14.254 14.072  3.069 
 1   8.19  0.57  1.55275  0.735 3.848  4.234  9.90  1.945 0.00 12.833 17.050 15.210 14.386 14.057 13.777  1.553 
 1   8.21  0.03  1.16175  0.176 3.785  4.414  9.00  1.348 0.71 13.146 16.805 15.093 14.210 13.861 13.595  1.162 
 1   8.23  0.03  0.86341 -0.465 3.703  4.597 10.10  1.887 0.00 16.033 21.505 18.989 17.623 17.065 16.614  0.863 
 1   8.23  0.17  0.78102 -0.700 3.666  4.640  8.90  1.331 0.00 15.421 20.754 18.054 16.648 16.107 15.700  0.781 
 1   8.23  0.25  1.66977  0.874 3.872  4.221 10.50  1.965 0.99 12.358 16.528 14.722 13.984 13.685 13.419  1.670 
 1   8.25 -0.21  1.71420  1.034 3.934  4.322 10.10  1.710 0.00 12.285 15.999 14.305 13.868 13.714 13.542  1.714 
 1   8.25 -0.11  1.60844  0.885 3.897  4.295 13.20  2.386 0.77 15.478 20.296 18.370 17.528 17.154 16.804  1.608 
 1   8.27  0.21  1.61988  0.818 3.861  4.221  8.90  1.416 0.00 11.624 14.947 13.349 12.765 12.554 12.383  1.620 
 1   8.27  0.35  1.56802  0.756 3.851  4.228  9.70  1.819 0.95 11.951 15.968 14.196 13.407 13.092 12.829  1.568 
 1   8.27  0.39  1.24498  0.292 3.792  4.354 11.00  1.964 0.95 14.418 19.038 17.032 15.965 15.530 15.176  1.245 
 1   8.29 -0.31  1.89588  1.249 3.980  4.333 10.80  1.790 0.94 11.834 15.671 14.017 13.635 13.505 13.336  1.896 
 1   8.29 -0.07  0.93905 -0.269 3.734  4.561 10.80  2.176 0.88 15.773 21.343 18.957 17.592 17.010 16.526  0.939 
 1   8.29  0.07  1.30753  0.425 3.812  4.324 12.00  2.042 0.00 15.706 20.155 18.329 17.366 16.954 16.607  1.308 
 1   8.29  0.09  1.29540  0.402 3.809  4.330  9.20  1.465 0.00 12.966 16.534 14.903 14.119 13.809 13.569  1.295 
 1   8.29  0.09  0.90003 -0.389 3.712  4.576 10.00  1.746 0.88 15.262 20.584 18.089 16.743 16.202 15.771  0.900 
 1   8.29  0.11  1.69527  0.924 3.887  4.238 10.60  1.910 0.98 12.356 16.413 14.638 13.969 13.701 13.455  1.695 
 1   8.29  0.17  1.13560  0.093 3.770  4.427 10.20  1.735 0.74 14.513 19.001 16.998 15.906 15.461 15.105  1.136 
 1   8.29  0.29  1.74825  0.963 3.888  4.215  8.80  1.137 0.00 11.162 14.012 12.492 12.090 11.978 11.887  1.748 
 1   8.31  0.15  1.13095  0.089 3.771  4.431 10.00  1.847 0.00 14.547 19.050 17.086 16.017 15.578 15.223  1.131 
 1   8.31  0.41  1.40149  0.540 3.821  4.273 11.10  2.038 0.95 13.888 18.402 16.483 15.506 15.103 14.768  1.401 
 1   8.33 -0.03  1.50951  0.737 3.863  4.280 11.30  2.500 0.87 13.766 18.793 16.848 15.867 15.426 15.028  1.510 
 1   8.33  0.11  2.19077  1.402 3.965  4.182 11.70  1.863 0.00 12.965 16.888 15.185 14.776 14.634 14.448  2.191 
 1   8.33  0.19  0.94248 -0.315 3.718  4.548 10.30  1.938 0.00 15.859 21.240 18.783 17.451 16.913 16.475  0.942 
 1   8.33  0.19  1.53080  0.713 3.844  4.234 10.50  1.905 0.00 13.488 17.616 15.845 15.039 14.706 14.423  1.531 
 1   8.33  0.27  1.13522  0.091 3.769  4.425 10.50  2.006 0.00 15.042 19.859 17.779 16.638 16.168 15.784  1.135 
 1   8.33  0.35  2.94252  1.958 4.020  3.975 10.10  1.588 0.00  9.975 13.427 12.032 11.799 11.750 11.635  2.943 
 1   8.35  0.01  2.14740  1.387 3.970  4.209 10.10  1.518 0.75 11.118 14.515 12.941 12.591 12.481 12.346  2.147 
 1   8.35  0.13  0.91316 -0.368 3.714  4.567  9.70  1.819 0.00 15.391 20.637 18.201 16.894 16.368 15.946  0.913 
 1   8.35  0.15  1.50724  0.693 3.843  4.243 10.20  1.497 0.00 13.237 16.722 15.108 14.436 14.178 13.972  1.507 
 1   8.35  0.15  1.86154  1.094 3.913  4.212 11.30  2.188 0.00 13.335 17.809 15.907 15.247 14.978 14.704  1.862 
 1   8.35  0.29  1.99271  1.210 3.929  4.187 10.70  1.973 0.00 12.444 16.567 14.737 14.199 13.997 13.775  1.993 
 1   8.35  0.45  2.22667  1.417 3.959  4.150 12.60  2.441 0.00 13.827 18.640 16.706 16.091 15.838 15.543  2.227 
 1   8.35  0.49  1.27711  0.350 3.798  4.333 11.30  1.769 0.00 15.196 19.435 17.527 16.564 16.185 15.884  1.277 
 1   8.37 -0.17  1.70436  1.017 3.925  4.300  9.10  1.410 0.00 11.328 14.575 12.977 12.617 12.507 12.388  1.704 
 1   8.37 -0.13  1.25032  0.381 3.819  4.375  6.30  0.545 0.00 10.117 12.139 10.927 10.499 10.375 10.318  1.250 
 1   8.37 -0.07  0.85254 -0.465 3.708  4.612  7.90  0.899 0.00 13.832 17.627 15.557 14.557 14.193 13.936  0.853 
 1   8.37  0.13  1.86442  1.102 3.916  4.214 12.50  2.398 0.00 14.514 19.317 17.338 16.617 16.312 15.999  1.864 
 1   8.37  0.19  0.38612 -1.688 3.568  4.929  7.20  0.606 0.00 16.190 21.940 19.128 17.611 16.632 16.011  0.386 
 1   8.39  0.15  1.71481  0.942 3.886  4.219 11.80  2.460 0.00 14.214 19.137 17.152 16.306 15.940 15.592  1.715 
 1   8.39  0.21  2.13719  1.344 3.946  4.155 12.30  2.315 0.78 13.397 18.057 16.134 15.467 15.186 14.889  2.137 
 1   8.39  0.29  1.14408  0.110 3.771  4.418 11.00  2.402 0.96 14.854 20.332 18.081 16.794 16.246 15.783  1.144 
 1   8.39  0.35  1.52531  0.707 3.842  4.230  9.00  1.285 0.00 12.002 15.189 13.608 12.992 12.775 12.612  1.525 
 1   8.41 -0.15  1.25332  0.394 3.822  4.375 10.60  1.701 0.00 14.384 18.203 16.581 15.778 15.440 15.166  1.253 
 1   8.41  0.01  2.36570  1.576 3.990  4.141 12.50  2.157 0.00 13.331 17.714 15.986 15.520 15.341 15.107  2.366 
 1   8.41  0.11  1.56034  0.772 3.858  4.238 12.50  1.794 0.00 15.341 19.251 17.537 16.819 16.529 16.280  1.560 
 1   8.43 -0.01  2.91215  2.006 4.022  3.930 10.60  1.764 0.72 10.133 13.894 12.398 12.085 11.990 11.833  2.912 
 1   8.43  0.21  1.11439  0.053 3.765  4.437  9.60  1.526 1.00 13.487 17.581 15.666 14.673 14.286 13.986  1.114 
 1   8.43  0.27  2.12988  1.342 3.944  4.145 11.20  2.197 0.75 12.343 16.824 14.936 14.300 14.037 13.759  2.130 
 1   8.45 -0.19  0.95266 -0.198 3.748  4.553 10.50  1.440 0.00 15.765 19.767 17.911 16.915 16.514 16.204  0.953 
 1   8.45  0.01  0.63324 -1.047 3.629  4.749  8.60  0.985 1.00 15.242 20.585 17.842 16.360 15.765 15.338  0.633 
 1   8.45  0.03  0.99403 -0.161 3.746  4.525 11.40  2.239 0.95 15.954 21.416 19.113 17.793 17.230 16.759  0.994 
 1   8.45  0.05  0.47378 -1.456 3.589  4.872  7.90  0.969 0.00 16.310 22.195 19.378 17.777 16.916 16.326  0.474 
 1   8.45  0.09  1.29795  0.412 3.809  4.323 11.90  2.401 0.88 15.182 20.292 18.283 17.146 16.645 16.214  1.298 
 1   8.45  0.13  1.49635  0.688 3.843  4.242 12.20  2.444 0.00 15.250 20.220 18.266 17.276 16.839 16.450  1.496 
 1   8.45  0.13  2.78060  1.889 4.000  3.939 12.60  2.537 0.00 12.648 17.608 15.783 15.212 14.972 14.664  2.781 
 1   8.45  0.17  1.00276 -0.172 3.739  4.512 11.40  2.225 0.99 15.878 21.417 19.037 17.697 17.135 16.666  1.003 
 1   8.47 -0.11  1.43139  0.668 3.856  4.297 10.50  2.297 0.00 13.601 18.278 16.425 15.540 15.148 14.797  1.431 
 1   8.47 -0.05  0.62314 -1.063 3.630  4.761  9.20  1.613 0.80 16.202 22.603 19.638 17.920 17.166 16.589  0.623 
 1   8.47  0.01  3.04226  2.117 4.002  3.760  9.80  1.644 0.00  9.277 12.834 11.352 11.084 11.013 10.870  3.042 
 1   8.47  0.09  1.56542  0.786 3.861  4.237 13.00  2.120 0.00 15.804 20.219 18.387 17.572 17.226 16.917  1.565 
 1   8.47  0.13  4.65899  2.339 3.676  2.291 12.00  2.589 0.75 10.922 18.184 14.937 13.183 12.448 11.821  3.477 
 1   8.47  0.17  2.36994  1.560 3.968  4.071 11.70  2.632 0.99 11.837 16.960 14.981 14.324 14.042 13.708  2.370 
 1   8.47  0.25  2.13406  1.351 3.942  4.129  9.40  1.681 0.00 10.793 14.444 12.740 12.342 12.212 12.051  2.134 
 1   8.49 -0.07  0.58944 -1.146 3.621  4.786  8.50  1.152 0.81 15.679 21.461 18.640 17.044 16.340 15.829  0.589 
 1   8.49  0.15  1.28614  0.380 3.803  4.326  9.80  1.794 0.00 13.620 17.753 15.969 15.048 14.669 14.362  1.286 
 1   8.49  0.31  3.13937  2.172 3.957  3.538  9.10  1.281 0.85  8.057 11.047  9.543  9.348  9.324  9.234  3.139 
 1   8.49  0.35  1.08362 -0.007 3.758  4.457 11.40  1.922 0.00 16.188 21.049 18.879 17.709 17.238 16.856  1.084 
 1   8.49  0.39  1.58028  0.780 3.852  4.211 11.80  1.700 1.00 13.876 17.686 15.955 15.231 14.953 14.721  1.580 
 1   8.51 -0.11  1.30392  0.476 3.829  4.338 10.10  1.685 0.00 13.679 17.457 15.835 15.060 14.737 14.474  1.304 
 1   8.51 -0.03  1.79939  1.087 3.921  4.237 13.00  1.971 0.00 15.051 19.181 17.367 16.810 16.592 16.363  1.799 
 1   8.51  0.03  3.40750  2.341 3.679  2.290  9.90  1.709 0.00  8.818 14.582 11.741 10.311  9.746  9.290  3.407 
 1   8.51  0.03  1.76935  1.039 3.908  4.227 12.10  2.122 0.00 14.273 18.647 16.779 16.127 15.861 15.594  1.769 
 1   8.51  0.07  1.42335  0.606 3.834  4.266 11.40  1.919 0.00 14.654 18.816 17.064 16.222 15.867 15.568  1.423 
 1   8.51  0.17  1.52270  0.716 3.844  4.227 10.10  1.835 0.00 13.080 17.096 15.354 14.572 14.251 13.982  1.523 
 1   8.53 -0.39  1.47964  0.819 3.899  4.332 10.60  1.980 0.00 13.323 17.467 15.703 15.066 14.803 14.553  1.480 
 1   8.53 -0.19  1.17058  0.260 3.807  4.421  7.80  0.877 0.00 11.921 14.507 13.169 12.590 12.384 12.249  1.171 
 1   8.53 -0.13  1.28086  0.443 3.826  4.353 10.20  2.032 0.00 13.862 18.187 16.444 15.545 15.152 14.819  1.281 
 1   8.53 -0.09  2.33147  1.604 3.988  4.102 12.90  2.007 0.79 13.331 17.492 15.775 15.327 15.159 14.944  2.331 
 1   8.53  0.01  1.52737  0.760 3.860  4.249  9.40  1.546 0.00 12.269 15.776 14.167 13.546 13.305 13.103  1.527 
 1   8.53  0.09  2.40831  1.622 3.973  4.036 11.40  1.978 0.93 11.529 15.631 13.890 13.453 13.293 13.083  2.408 
 1   8.53  0.15  1.28501  0.380 3.803  4.325 11.70  2.099 0.00 15.521 20.134 18.238 17.215 16.778 16.412  1.285 
 1   8.53  0.45  0.98686 -0.212 3.732  4.519 10.80  2.113 0.00 16.100 21.670 19.164 17.804 17.258 16.809  0.987 
 1   8.55 -0.25  0.79819 -0.535 3.705  4.640 10.00  1.730 0.00 16.108 21.186 18.847 17.571 17.043 16.621  0.798 
 1   8.55 -0.19  2.01335  1.354 3.969  4.212 10.80  1.878 0.96 11.523 15.489 13.782 13.367 13.219 13.029  2.013 
 1   8.55 -0.07  1.07591  0.038 3.772  4.465  9.10  1.534 0.00 13.775 17.688 15.931 14.992 14.611 14.314  1.076 
 1   8.55 -0.03  1.73309  1.019 3.909  4.238 10.60  1.866 0.91 12.280 16.257 14.502 13.893 13.651 13.420  1.733 
 1   8.55  0.09  0.90293 -0.379 3.714  4.573 10.70  1.603 0.00 16.418 21.303 18.964 17.735 17.250 16.868  0.903 
 1   8.55  0.15  1.24228  0.308 3.795  4.350 11.80  2.281 0.00 15.800 20.760 18.766 17.650 17.166 16.756  1.242 
 1   8.55  0.19  1.14805  0.121 3.772  4.412 11.20  1.881 0.82 15.323 20.029 17.963 16.830 16.365 15.987  1.148 
 1   8.55  0.23  0.52247 -1.349 3.594  4.829  8.40  1.104 0.00 16.543 22.591 19.753 18.147 17.257 16.641  0.522 
 1   8.55  0.23  0.74852 -0.785 3.655  4.662  9.70  1.514 0.00 16.432 22.284 19.412 17.872 17.263 16.796  0.749 
 1   8.57 -0.29  1.73292  1.107 3.944  4.293 10.30  2.037 0.00 12.303 16.530 14.725 14.208 14.006 13.776  1.733 
 1   8.57 -0.09  2.52511  1.782 3.991  3.969 10.40  1.782 0.96 10.069 13.866 12.273 11.938 11.831 11.663  2.525 
 1   8.59 -0.21  1.42027  0.691 3.867  4.312 12.40  1.906 0.00 15.443 19.490 17.782 17.063 16.760 16.494  1.420 
 1   8.59 -0.15  2.82195  2.059 3.960  3.617 12.40  2.099 0.00 12.021 16.323 14.508 14.037 13.852 13.599  2.822 
 1   8.59  0.01  2.93219  2.115 3.946  3.520  9.90  1.946 0.71  9.209 13.279 11.470 11.023 10.856 10.627  2.932 
 1   8.59  0.09  1.20392  0.255 3.791  4.373 10.60  2.126 0.00 14.733 19.462 17.528 16.453 15.992 15.606  1.204 
 1   8.59  0.15  2.09395  1.342 3.934  4.099 11.00  2.142 0.78 12.109 16.514 14.634 14.003 13.744 13.473  2.094 
 1   8.59  0.17  1.16177  0.155 3.777  4.401 10.80  2.047 0.00 15.182 19.937 17.934 16.822 16.355 15.970  1.162 
 1   8.59  0.43  3.07405  2.064 3.681  2.529 10.90  1.790 0.00 10.509 16.601 13.555 12.045 11.468 11.003  3.074 
 1   8.61 -0.19  1.57120  0.888 3.898  4.286 12.20  1.911 0.84 14.343 18.398 16.659 15.987 15.707 15.451  1.571 
 1   8.61  0.01  0.32386 -1.839 3.564  4.990  7.80  0.902 0.86 16.559 22.913 19.887 18.224 17.203 16.529  0.324 
 1   8.61  0.17  1.42398  0.589 3.826  4.253 10.60  2.203 0.00 13.898 18.552 16.666 15.694 15.275 14.916  1.424 
 1   8.61  0.27  0.79230 -0.671 3.668  4.627  8.70  0.961 0.00 15.149 19.914 17.322 16.040 15.574 15.241  0.792 
 1   8.63 -0.17  0.26877 -1.965 3.565  5.037  6.00  0.402 0.00 15.682 21.190 18.321 16.799 15.946 15.409  0.269 
 1   8.63 -0.07  0.69941 -0.855 3.653  4.697  9.90  1.723 0.90 16.258 22.436 19.550 17.924 17.253 16.729  0.699 
 1   8.63 -0.05  2.83009  2.066 3.679  2.487  7.40  0.820 0.00  7.005 11.273  8.840  7.728  7.331  7.045  2.830 
 1   8.63  0.01  0.93555 -0.284 3.730  4.558 10.50  1.933 0.00 15.981 21.093 18.820 17.565 17.045 16.620  0.936 
 1   8.63  0.23  1.78610  1.028 3.887  4.157 10.00  1.792 0.99 11.468 15.350 13.590 12.968 12.731 12.512  1.786 
 1   8.63  0.27  0.61663 -1.121 3.618  4.766  4.60  0.260 0.00 12.171 16.614 14.069 12.795 12.240 11.890  0.617 
 1   8.63  0.31  0.96476 -0.260 3.726  4.531 10.00  1.852 0.00 15.420 20.611 18.200 16.915 16.406 15.997  0.965 
 1   8.63  0.35  1.69618  0.929 3.872  4.174 11.40  2.143 0.00 13.848 18.305 16.413 15.619 15.293 14.997  1.696 
 1   8.63  0.39  1.46186  0.635 3.830  4.235 10.90  2.041 0.74 13.854 18.378 16.452 15.485 15.084 14.747  1.462 
 1   8.65 -0.07  2.12335  1.440 3.956  4.095 11.40  2.187 0.00 12.569 17.017 15.166 14.636 14.425 14.169  2.123 
 1   8.65  0.01  0.67155 -0.951 3.639  4.717  9.00  1.402 0.00 16.147 21.981 19.138 17.572 16.936 16.456  0.672 
 1   8.65  0.01  1.14740  0.170 3.785  4.413 10.80  1.885 0.00 15.146 19.521 17.675 16.664 16.238 15.889  1.147 
 1   8.65  0.07  1.11630  0.092 3.774  4.435 10.80  2.080 0.77 15.085 20.035 17.965 16.782 16.278 15.859  1.116 
 1   8.65  0.07  1.11593  0.092 3.774  4.435 11.00  2.195 0.00 15.541 20.520 18.484 17.320 16.820 16.401  1.116 
 1   8.65  0.11  0.78804 -0.665 3.672  4.633  6.40  0.494 0.00 12.833 16.714 14.388 13.305 12.940 12.704  0.788 
 1   8.65  0.13  1.44838  0.635 3.833  4.244  7.80  1.065 0.00 10.983 13.821 12.361 11.800 11.606 11.470  1.448 
 1   8.65  0.19  2.45573  1.677 3.940  3.857 11.60  2.073 0.00 12.177 16.450 14.584 14.066 13.865 13.619  2.456 
 1   8.65  0.21  1.90014  1.151 3.903  4.123 12.40  2.717 0.97 13.617 18.940 16.832 15.948 15.559 15.174  1.900 
 1   8.65  0.29  1.98687  1.239 3.913  4.097 11.30  2.002 0.00 12.973 17.163 15.302 14.710 14.481 14.242  1.987 
 1   8.65  0.31  1.57018  0.778 3.849  4.196 11.90  2.317 0.00 14.724 19.502 17.557 16.622 16.222 15.868  1.570 
 1   8.65  0.37  1.56801  0.776 3.848  4.197 10.40  1.807 0.00 13.231 17.219 15.448 14.678 14.374 14.118  1.568 
 1   8.67 -0.37  1.25989  0.504 3.850  4.382  9.60  1.417 0.00 13.111 16.388 14.911 14.305 14.062 13.869  1.260 
 1   8.67  0.05  1.03501 -0.072 3.756  4.493 11.00  2.152 0.00 15.949 21.065 18.921 17.699 17.178 16.745  1.035 
 1   8.67  0.07  1.67789  0.942 3.883  4.199 12.20  2.240 0.78 14.311 18.929 17.032 16.196 15.835 15.504  1.678 
 1   8.67  0.11  1.62459  0.870 3.868  4.199 10.40  1.779 0.00 12.996 16.869 15.148 14.472 14.203 13.968  1.625 
 1   8.67  0.13  1.44021  0.625 3.832  4.245 12.20  2.329 0.00 15.408 20.233 18.313 17.323 16.890 16.511  1.440 
 1   8.67  0.19  2.26515  1.511 3.933  3.960 10.50  2.212 0.00 11.493 15.997 14.067 13.479 13.241 12.968  2.265 
 1   8.67  0.29  1.21989  0.263 3.788  4.358 11.50  2.397 0.73 15.412 20.795 18.611 17.361 16.823 16.365  1.220 
