#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.49 -0.11  0.40076 -1.602 3.583  4.922  8.20  0.355 0.00 16.976 21.981 19.341 17.907 17.156 16.679  0.401 
 1   9.49 -0.11  0.15003 -2.567 3.503  5.139  8.60  0.305 0.00 19.787 26.664 23.274 21.609 20.288 19.504  0.150 
 1   9.49 -0.11  0.70684 -0.796 3.660  4.671 14.00  0.330 0.00 20.759 24.481 22.210 21.141 20.779 20.552  0.707 
 1   9.49 -0.09  0.17998 -2.358 3.528  5.109  9.70  0.335 0.00 20.365 26.611 23.463 21.873 20.752 20.073  0.180 
 1   9.49 -0.09  0.20965 -2.180 3.547  5.076 10.10  0.354 1.00 19.572 25.434 22.406 20.861 19.883 19.284  0.210 
 1   9.49 -0.07  0.17933 -2.366 3.526  5.109  7.20  0.272 0.97 17.178 23.399 20.261 18.688 17.543 16.856  0.179 
 1   9.49 -0.05  0.23443 -2.094 3.551  5.051  9.00  0.373 0.00 19.004 24.801 21.818 20.288 19.318 18.722  0.234 
 1   9.49 -0.05  1.01928  0.015 3.766  4.440  9.30  0.295 0.70 13.872 16.045 14.637 14.038 13.855 13.765  1.019 
 1   9.49 -0.05  0.36309 -1.720 3.574  4.960 10.50  0.355 0.00 19.569 24.754 22.063 20.612 19.783 19.260  0.363 
 1   9.49 -0.05  1.30389  0.612 3.794  4.063 11.00  0.313 0.77 14.018 15.903 14.635 14.173 14.047 14.001  1.304 
 1   9.49 -0.03  0.27313 -1.969 3.557  5.019  9.50  0.394 0.00 19.193 24.842 21.946 20.435 19.498 18.916  0.273 
 1   9.49 -0.03  0.30909 -1.865 3.564  4.995  9.60  0.331 0.00 19.033 24.422 21.625 20.155 19.271 18.721  0.309 
 1   9.49 -0.03  0.20191 -2.220 3.542  5.078 10.10  0.379 0.00 20.419 26.400 23.369 21.817 20.778 20.142  0.202 
 1   9.49 -0.03  0.23987 -2.076 3.551  5.044 10.40  0.325 0.75 19.909 25.775 22.782 21.254 20.232 19.605  0.240 
 1   9.49 -0.01  0.12143 -2.830 3.475  5.199  8.10  0.323 0.00 19.945 27.687 24.014 22.282 20.658 19.706  0.121 
 1   9.49 -0.01  0.11600 -2.878 3.471  5.209  8.20  0.375 0.84 19.667 27.987 24.104 22.322 20.541 19.490  0.116 
 1   9.49 -0.01  0.18316 -2.348 3.526  5.100 10.00  0.346 0.84 20.108 26.548 23.390 21.792 20.569 19.826  0.183 
 1   9.49 -0.01  0.32697 -1.823 3.566  4.985 10.10  0.320 0.00 19.427 24.749 21.986 20.530 19.652 19.107  0.327 
 1   9.49  0.03  0.11637 -2.879 3.469  5.205  8.40  0.279 0.91 19.753 27.848 24.021 22.278 20.533 19.517  0.116 
 1   9.49  0.03  0.20845 -2.202 3.541  5.067  9.30  0.304 0.00 19.575 25.455 22.463 20.941 19.895 19.260  0.208 
 1   9.49  0.03  0.35690 -1.740 3.569  4.953 10.10  0.357 0.99 18.477 23.789 21.058 19.606 18.723 18.172  0.357 
 1   9.49  0.05  0.24326 -2.072 3.547  5.031  8.60  0.367 0.00 18.550 24.388 21.416 19.892 18.883 18.265  0.243 
 1   9.49  0.05  0.21315 -2.186 3.541  5.062 10.20  0.299 0.90 19.810 25.763 22.751 21.221 20.146 19.494  0.213 
 1   9.49  0.07  0.22486 -2.145 3.542  5.049  8.90  0.304 0.00 19.031 24.873 21.894 20.378 19.344 18.716  0.225 
 1   9.49  0.07  0.24718 -2.060 3.547  5.026 10.70  0.369 0.86 20.019 25.926 22.935 21.402 20.369 19.735  0.247 
 1   9.49  0.09  0.18146 -2.371 3.520  5.095  9.90  0.361 0.00 20.597 26.997 23.857 22.263 21.053 20.318  0.181 
 1   9.49  0.09  0.59515 -1.146 3.616  4.768 10.40  0.307 0.00 18.035 22.511 19.974 18.671 18.126 17.777  0.595 
 1   9.49  0.09  0.27744 -1.968 3.552  5.004 10.50  0.364 0.72 19.735 25.573 22.612 21.090 20.073 19.448  0.277 
 1   9.49  0.11  0.18883 -2.321 3.526  5.084  8.60  0.310 0.00 19.173 25.364 22.285 20.726 19.566 18.864  0.189 
 1   9.49  0.11  0.94770 -0.212 3.734  4.508  9.40  0.335 0.00 14.700 17.290 15.594 14.880 14.668 14.555  0.948 
 1   9.49  0.11  1.08405  0.125 3.770  4.376 10.60  0.359 0.00 15.058 17.214 15.802 15.235 15.075 15.003  1.084 
 1   9.49  0.13  2.68869 -3.262 3.920  8.179  6.80  0.229 0.87 19.127 20.459 19.410 19.336 19.403 19.505  0.712 
 1   9.49  0.13  0.12865 -2.782 3.475  5.175  8.90  0.399 0.96 19.930 27.837 24.135 22.378 20.716 19.734  0.129 
 1   9.49  0.13  0.22363 -2.157 3.539  5.046  9.40  0.362 0.00 19.562 25.559 22.544 21.001 19.931 19.277  0.224 
 1   9.49  0.13  0.36158 -1.739 3.566  4.945 10.40  0.348 0.95 18.826 24.237 21.469 20.017 19.092 18.521  0.362 
 1   9.49  0.13  0.52236 -1.334 3.597  4.824 11.40  0.342 0.88 18.934 23.804 21.229 19.858 19.118 18.649  0.522 
 1   9.49  0.15  0.76241 -0.711 3.664  4.632  9.80  0.292 0.00 16.349 20.082 17.750 16.681 16.330 16.116  0.762 
 1   9.49  0.15  0.52844 -1.320 3.598  4.819 10.70  0.284 0.80 18.296 23.097 20.541 19.191 18.449 17.981  0.528 
 1   9.49  0.17  1.38994  0.658 3.771  3.953  9.20  0.315 0.00 12.325 14.445 13.006 12.456 12.307 12.245  1.390 
 1   9.49  0.19  0.32575 -1.844 3.557  4.969 11.30  0.266 0.00 20.681 26.141 23.312 21.860 20.915 20.342  0.326 
 1   9.49  0.21  0.13229 -2.758 3.475  5.164  6.50  0.203 0.73 17.790 25.587 21.918 20.218 18.526 17.526  0.132 
 1   9.49  0.21  0.77052 -0.698 3.664  4.626  9.20  0.325 0.00 15.714 19.518 17.155 16.072 15.716 15.496  0.771 
 1   9.49  0.21  0.29011 -1.946 3.549  4.990  9.80  0.342 0.00 19.435 25.186 22.241 20.733 19.743 19.138  0.290 
 1   9.49  0.21  0.48402 -1.433 3.586  4.847 10.50  0.283 0.00 18.852 23.744 21.189 19.842 19.029 18.530  0.484 
 1   9.49  0.23  0.85834 -0.467 3.695  4.565  9.40  0.357 0.00 15.337 18.649 16.527 15.603 15.318 15.148  0.858 
 1   9.49  0.27  0.78305 -0.665 3.668  4.616  9.00  0.327 0.00 15.433 19.202 16.841 15.772 15.426 15.214  0.783 
 1   9.49  0.31  0.22590 -2.157 3.536  5.039 10.10  0.329 0.76 19.820 26.005 22.938 21.379 20.228 19.526  0.226 
 1   9.49  0.39  0.36911 -1.725 3.565  4.934 11.80  0.359 0.00 20.882 26.319 23.583 22.157 21.180 20.586  0.369 
 1   9.49  0.43  0.28490 -1.962 3.548  4.994 11.10  0.422 0.00 20.775 26.673 23.693 22.157 21.143 20.517  0.285 
 1   9.51 -0.49  0.35958 -1.635 3.602  4.982 10.20  0.369 0.00 19.058 23.590 21.106 19.715 19.152 18.792  0.360 
 1   9.51 -0.41  0.34629 -1.699 3.593  4.994 11.00  0.317 0.00 20.019 24.688 22.130 20.714 20.105 19.718  0.346 
 1   9.51 -0.39  0.96253  0.025 3.781  4.467  9.60  0.366 0.00 14.307 16.215 15.029 14.538 14.386 14.316  0.963 
 1   9.51 -0.33  0.98920  0.062 3.785  4.458 10.20  0.367 0.00 14.816 16.714 15.525 15.044 14.898 14.834  0.989 
 1   9.51 -0.31  0.35057 -1.712 3.587  4.988  9.00  0.281 0.00 18.049 22.823 20.219 18.795 18.139 17.724  0.351 
 1   9.51 -0.29  0.09419 -3.173 3.442  5.301  6.30  0.249 0.00 19.003 28.568 23.860 21.978 19.919 18.809  0.094 
 1   9.51 -0.29  0.09734 -3.106 3.452  5.287  6.40  0.228 0.00 18.936 28.160 23.544 21.668 19.717 18.696  0.097 
 1   9.51 -0.29  0.58337 -1.090 3.633  4.773  9.90  0.315 0.00 17.394 21.485 19.096 17.886 17.442 17.162  0.583 
 1   9.51 -0.29  0.31703 -1.800 3.580  5.006 11.30  0.393 0.86 19.966 25.142 22.402 20.905 20.163 19.689  0.317 
 1   9.51 -0.29  0.22876 -2.074 3.563  5.072 11.40  0.365 0.93 20.679 26.239 23.293 21.747 20.914 20.395  0.229 
 1   9.51 -0.27  0.62278 -0.984 3.644  4.739  8.90  0.337 0.96 15.468 19.485 17.123 15.947 15.523 15.253  0.623 
 1   9.51 -0.27  0.23003 -2.073 3.563  5.069  9.20  0.305 0.00 19.152 24.587 21.684 20.166 19.345 18.837  0.230 
 1   9.51 -0.25  0.25704 -1.979 3.567  5.043  9.00  0.357 0.00 18.718 24.094 21.251 19.737 18.930 18.424  0.257 
 1   9.51 -0.25  0.24989 -2.001 3.566  5.047  9.50  0.380 0.00 19.272 24.721 21.850 20.324 19.505 18.990  0.250 
 1   9.51 -0.23  0.18030 -2.335 3.536  5.117  8.90  0.316 0.00 19.507 25.638 22.452 20.850 19.828 19.211  0.180 
 1   9.51 -0.21  0.37805 -1.649 3.585  4.952 10.00  0.314 0.86 18.309 23.257 20.608 19.167 18.448 17.993  0.378 
 1   9.51 -0.19  0.11427 -2.874 3.477  5.225  6.80  0.252 0.74 18.493 26.616 22.687 20.913 19.256 18.277  0.114 
 1   9.51 -0.19  0.14675 -2.586 3.504  5.152  8.20  0.341 0.95 18.757 25.838 22.323 20.614 19.282 18.496  0.147 
 1   9.51 -0.19  0.38776 -1.624 3.586  4.939 10.40  0.373 0.00 19.231 24.203 21.563 20.119 19.405 18.949  0.388 
 1   9.51 -0.19  0.20254 -2.190 3.552  5.087 10.60  0.377 0.72 20.488 26.558 23.444 21.854 20.846 20.222  0.203 
 1   9.51 -0.19  0.37084 -1.673 3.583  4.959 10.80  0.330 0.00 19.753 24.706 22.063 20.624 19.903 19.446  0.371 
 1   9.51 -0.17  0.87292 -0.310 3.732  4.564  9.10  0.362 0.86 14.242 16.975 15.266 14.498 14.248 14.102  0.873 
 1   9.51 -0.17  0.85180 -0.365 3.725  4.581 11.00  0.344 0.00 16.682 19.290 17.623 16.897 16.667 16.538  0.852 
 1   9.51 -0.15  0.24870 -2.022 3.560  5.042  9.30  0.285 0.96 18.422 23.902 21.004 19.506 18.632 18.095  0.249 
 1   9.51 -0.15  0.26357 -1.977 3.563  5.032 10.00  0.376 0.00 19.712 25.228 22.350 20.835 19.969 19.427  0.264 
 1   9.51 -0.15  0.42442 -1.536 3.590  4.907 10.50  0.357 0.85 18.552 23.501 20.871 19.439 18.720 18.261  0.424 
 1   9.51 -0.13  0.13681 -2.681 3.493  5.173  8.40  0.303 0.71 19.540 27.058 23.429 21.707 20.190 19.293  0.137 
 1   9.51 -0.13  0.30045 -1.870 3.568  5.005  9.10  0.408 0.73 18.080 23.627 20.757 19.237 18.361 17.810  0.300 
 1   9.51 -0.13  0.27064 -1.959 3.563  5.027  9.60  0.321 0.00 19.267 24.688 21.841 20.349 19.489 18.955  0.271 
 1   9.51 -0.13  0.43783 -1.507 3.591  4.896 10.40  0.335 0.00 18.937 23.751 21.165 19.759 19.078 18.644  0.438 
 1   9.51 -0.13  0.52392 -1.287 3.609  4.828 12.20  0.289 0.00 20.188 24.632 22.131 20.807 20.257 19.907  0.524 
 1   9.51 -0.11  0.28284 -1.926 3.564  5.017  8.80  0.275 0.00 18.385 23.699 20.891 19.423 18.572 18.047  0.283 
 1   9.51 -0.11  0.14506 -2.611 3.499  5.152  9.40  0.391 0.79 20.232 27.618 24.058 22.329 20.872 20.007  0.145 
 1   9.51 -0.11  0.23804 -2.069 3.555  5.051  9.50  0.282 0.00 19.444 25.005 22.079 20.579 19.671 19.117  0.238 
 1   9.51 -0.11  0.17051 -2.422 3.521  5.121 10.00  0.380 0.89 20.232 26.911 23.614 21.961 20.723 19.975  0.171 
 1   9.51 -0.09  0.13563 -2.696 3.490  5.174  8.20  0.311 0.85 19.165 26.680 23.045 21.323 19.799 18.909  0.136 
 1   9.51 -0.09  0.18718 -2.307 3.534  5.100  9.10  0.333 0.00 19.638 25.746 22.641 21.068 19.994 19.343  0.187 
 1   9.51 -0.09  1.34385  0.842 3.810  3.912 11.40  0.314 0.00 14.064 15.810 14.599 14.229 14.140 14.119  1.344 
 1   9.51 -0.07  0.56488 -1.193 3.616  4.793 10.80  0.355 0.00 18.554 23.047 20.520 19.198 18.664 18.319  0.565 
 1   9.51 -0.05  0.19992 -2.224 3.543  5.080  9.90  0.323 0.00 20.229 26.119 23.099 21.562 20.545 19.926  0.200 
 1   9.51 -0.03  0.19231 -2.280 3.535  5.090 10.10  0.380 0.00 20.571 26.695 23.622 22.053 20.962 20.296  0.192 
 1   9.51 -0.03  0.34358 -1.776 3.570  4.976 11.10  0.396 0.91 19.655 25.060 22.282 20.801 19.924 19.372  0.344 
 1   9.51 -0.01  0.20394 -2.215 3.542  5.075  7.90  0.291 0.00 18.208 24.053 21.063 19.545 18.512 17.886  0.204 
 1   9.51 -0.01  0.17849 -2.380 3.523  5.106  8.90  0.316 0.73 19.238 25.765 22.580 20.981 19.718 18.950  0.178 
 1   9.51 -0.01  0.18724 -2.319 3.530  5.095 10.10  0.318 0.00 20.667 26.795 23.726 22.169 21.044 20.362  0.187 
 1   9.51 -0.01  0.26974 -1.982 3.556  5.020 10.50  0.326 0.00 20.226 25.809 22.926 21.436 20.495 19.916  0.270 
 1   9.51 -0.01  0.94505 -0.178 3.742  4.505 11.30  0.305 0.00 16.515 18.887 17.326 16.671 16.476 16.377  0.945 
 1   9.51  0.01  0.90856 -0.284 3.729  4.542  9.30  0.271 0.74 14.554 17.234 15.502 14.740 14.498 14.361  0.909 
 1   9.51  0.01  0.22250 -2.145 3.545  5.056 10.40  0.397 0.00 20.533 26.474 23.472 21.930 20.898 20.263  0.222 
 1   9.51  0.01  0.68476 -0.892 3.644  4.689 14.10  0.350 0.77 20.748 24.973 22.517 21.293 20.828 20.527  0.685 
 1   9.51  0.03  0.53004 -1.304 3.602  4.822  7.90  0.259 0.96 15.242 19.812 17.284 15.942 15.325 14.931  0.530 
 1   9.51  0.03  0.18318 -2.352 3.525  5.097  9.60  0.317 0.00 20.249 26.479 23.386 21.819 20.651 19.945  0.183 
 1   9.51  0.03  0.48076 -1.429 3.592  4.861  9.80  0.349 0.84 17.598 22.563 19.956 18.553 17.789 17.303  0.481 
 1   9.51  0.03  0.51003 -1.355 3.598  4.838 11.60  0.339 0.00 19.758 24.489 21.928 20.552 19.902 19.483  0.510 
 1   9.51  0.05  0.67037 -0.936 3.639  4.701  8.90  0.312 0.00 16.011 20.156 17.695 16.491 16.057 15.782  0.670 
 1   9.51  0.05  0.72998 -0.777 3.658  4.655  9.30  0.381 0.00 16.013 19.943 17.574 16.452 16.070 15.828  0.730 
 1   9.51  0.05  0.41828 -1.581 3.579  4.901 10.10  0.333 0.71 18.395 23.602 20.917 19.487 18.621 18.082  0.418 
 1   9.51  0.11  0.24857 -2.061 3.545  5.021  9.80  0.354 0.00 19.721 25.576 22.601 21.078 20.056 19.431  0.249 
 1   9.51  0.13  0.15129 -2.587 3.494  5.125  6.10  0.212 0.76 16.905 24.051 20.629 18.981 17.487 16.602  0.151 
 1   9.51  0.13  0.38484 -1.675 3.570  4.924  9.30  0.327 0.00 18.257 23.515 20.824 19.402 18.496 17.938  0.385 
 1   9.51  0.13  0.33964 -1.798 3.562  4.961 10.30  0.340 0.00 19.565 25.018 22.223 20.763 19.832 19.259  0.340 
 1   9.51  0.13  0.45077 -1.512 3.582  4.878 11.00  0.326 0.00 19.550 24.571 21.975 20.590 19.756 19.238  0.451 
 1   9.51  0.15  1.39816  0.792 3.754  3.752 11.20  0.369 0.00 13.989 16.392 14.812 14.175 13.989 13.896  1.398 
 1   9.51  0.25  0.28586 -1.959 3.549  4.993 10.60  0.298 0.99 19.523 25.227 22.292 20.796 19.806 19.204  0.286 
 1   9.51  0.25  0.28183 -1.971 3.548  4.996 11.10  0.395 0.00 20.798 26.665 23.692 22.163 21.150 20.526  0.282 
 1   9.51  0.29  0.63424 -1.058 3.622  4.733  6.60  0.239 0.76 13.641 18.133 15.588 14.318 13.719 13.339  0.634 
 1   9.51  0.29  0.09151 -3.235 3.421  5.264  7.00  0.272 0.00 19.856 30.028 25.215 23.341 21.084 19.764  0.092 
 1   9.51  0.29  0.11992 -2.865 3.465  5.188  8.00  0.314 0.00 19.932 28.024 24.217 22.468 20.728 19.712  0.120 
 1   9.51  0.29  0.23608 -2.120 3.538  5.029  8.70  0.292 0.00 18.769 24.666 21.678 20.159 19.095 18.449  0.236 
 1   9.51  0.29  0.41594 -1.597 3.573  4.892 11.10  0.318 0.00 19.863 25.054 22.444 21.069 20.117 19.542  0.416 
 1   9.51  0.33  0.14751 -2.625 3.488  5.129  7.70  0.266 0.00 19.034 26.201 22.771 21.108 19.626 18.749  0.148 
 1   9.51  0.39  0.32651 -1.843 3.557  4.967  9.50  0.345 0.00 18.877 24.469 21.620 20.151 19.174 18.578  0.327 
 1   9.53 -0.59  0.73627 -0.535 3.714  4.644 12.50  0.338 0.00 18.607 21.218 19.596 18.858 18.605 18.458  0.736 
 1   9.53 -0.57  0.99424  0.155 3.801  4.432  7.50  0.312 0.00 11.882 13.536 12.484 12.094 11.979 11.940  0.994 
 1   9.53 -0.51  0.17899 -2.295 3.551  5.136  9.40  0.373 0.00 19.907 25.886 22.649 21.008 20.164 19.645  0.179 
 1   9.53 -0.49  0.33702 -1.693 3.599  4.999 10.40  0.393 0.73 18.937 23.693 21.120 19.676 19.067 18.674  0.337 
 1   9.53 -0.47  0.20628 -2.120 3.571  5.103 10.30  0.296 0.82 19.888 25.341 22.401 20.843 20.062 19.577  0.206 
 1   9.53 -0.45  0.45201 -1.410 3.613  4.899 11.10  0.389 0.74 18.956 23.485 20.993 19.624 19.069 18.712  0.452 
 1   9.53 -0.43  0.13507 -2.662 3.505  5.195  6.30  0.225 0.00 17.724 24.770 21.082 19.349 18.114 17.410  0.135 
 1   9.53 -0.39  1.31701  1.537 3.683  2.698  9.00  0.353 0.82  9.856 12.913 11.023 10.176  9.880  9.694  1.317 
 1   9.53 -0.39  1.13892  0.492 3.816  4.214  9.40  0.406 0.00 12.941 14.731 13.599 13.225 13.120 13.082  1.139 
 1   9.53 -0.35  0.14141 -2.615 3.506  5.175  8.50  0.355 0.85 19.272 26.604 22.890 21.124 19.794 19.025  0.141 
 1   9.53 -0.31  0.67169 -0.825 3.664  4.692 10.10  0.325 0.00 16.933 20.496 18.322 17.299 16.947 16.728  0.672 
 1   9.53 -0.29  0.55814 -1.156 3.627  4.795  7.80  0.331 0.88 14.917 19.218 16.769 15.486 14.990 14.673  0.558 
 1   9.53 -0.29  0.69228 -0.773 3.669  4.675  9.00  0.360 0.00 15.704 19.232 17.082 16.078 15.733 15.517  0.692 
 1   9.53 -0.29  0.27049 -1.931 3.572  5.036 10.00  0.414 0.00 19.599 24.930 22.125 20.601 19.825 19.330  0.270 
 1   9.53 -0.29  0.22254 -2.097 3.562  5.077 10.60  0.286 0.00 20.614 26.041 23.128 21.609 20.794 20.290  0.223 
 1   9.53 -0.27  0.09789 -3.096 3.453  5.283  7.80  0.281 0.00 20.309 29.522 24.948 23.066 21.123 20.094  0.098 
 1   9.53 -0.27  0.22244 -2.101 3.561  5.076 10.80  0.335 0.00 20.823 26.356 23.415 21.881 21.043 20.524  0.222 
 1   9.53 -0.25  0.56887 -1.137 3.627  4.786 10.80  0.390 0.00 18.414 22.736 20.274 19.001 18.522 18.212  0.569 
 1   9.53 -0.25  0.47847 -1.381 3.606  4.868 10.90  0.384 0.00 19.122 23.715 21.195 19.823 19.249 18.878  0.478 
 1   9.53 -0.23  0.17803 -2.351 3.534  5.120 10.10  0.381 0.00 20.748 27.027 23.801 22.172 21.123 20.484  0.178 
 1   9.53 -0.21  0.64799 -0.926 3.649  4.717  7.10  0.247 0.00 14.185 17.945 15.646 14.545 14.166 13.934  0.648 
 1   9.53 -0.21  0.73916 -0.667 3.682  4.648 10.80  0.292 0.00 17.236 20.462 18.423 17.506 17.204 17.022  0.739 
 1   9.53 -0.19  0.38468 -1.633 3.585  4.943  9.20  0.379 0.00 18.052 23.042 20.396 18.949 18.231 17.772  0.385 
 1   9.53 -0.19  0.16600 -2.443 3.521  5.130  9.70  0.368 0.72 20.198 26.996 23.617 21.942 20.695 19.943  0.166 
 1   9.53 -0.19  0.41737 -1.546 3.591  4.913 10.50  0.340 0.00 19.134 23.951 21.360 19.945 19.272 18.843  0.417 
 1   9.53 -0.17  0.37493 -1.664 3.583  4.953 10.70  0.284 0.96 18.933 23.850 21.214 19.788 19.060 18.602  0.375 
 1   9.53 -0.15  0.26697 -1.966 3.563  5.030  7.80  0.264 0.83 16.916 22.341 19.464 17.975 17.109 16.578  0.267 
 1   9.53 -0.15  0.12730 -2.763 3.486  5.196  8.40  0.298 0.00 20.078 27.605 23.908 22.173 20.677 19.813  0.127 
 1   9.53 -0.15  0.92487 -0.182 3.747  4.520  9.50  0.322 0.00 14.726 17.003 15.530 14.902 14.709 14.612  0.925 
 1   9.53 -0.15  0.42287 -1.540 3.589  4.907 10.60  0.262 0.99 18.484 23.222 20.649 19.258 18.579 18.151  0.423 
 1   9.53 -0.15  0.23703 -2.066 3.557  5.054 10.80  0.377 0.00 20.735 26.402 23.450 21.915 21.014 20.455  0.237 
 1   9.53 -0.15  1.09191  0.210 3.791  4.375 11.10  0.254 0.91 14.842 16.646 15.421 14.954 14.827 14.783  1.092 
 1   9.53 -0.13  0.92408 -0.191 3.745  4.521  8.90  0.300 0.87 13.731 16.179 14.594 13.907 13.693 13.579  0.924 
 1   9.53 -0.13  0.94071 -0.149 3.750  4.507 11.10  0.326 0.00 16.243 18.490 17.036 16.418 16.230 16.136  0.941 
 1   9.53 -0.13  0.62103 -1.027 3.635  4.744 11.80  0.366 0.00 19.138 23.351 20.905 19.675 19.224 18.934  0.621 
 1   9.53 -0.11  0.29758 -1.881 3.567  5.005  8.60  0.382 0.00 18.073 23.485 20.672 19.177 18.323 17.787  0.298 
 1   9.53 -0.11  0.24198 -2.054 3.556  5.046 10.70  0.324 0.00 20.606 26.209 23.280 21.769 20.859 20.299  0.242 
 1   9.53 -0.11  0.20554 -2.192 3.548  5.080 10.90  0.401 0.86 20.603 26.699 23.599 22.015 20.979 20.341  0.206 
 1   9.53 -0.09  0.21187 -2.171 3.548  5.073  7.70  0.259 0.00 17.899 23.597 20.609 19.097 18.142 17.563  0.212 
 1   9.53 -0.09  0.14445 -2.618 3.498  5.152  8.00  0.255 0.00 19.316 26.267 22.846 21.186 19.818 19.013  0.144 
 1   9.53 -0.09  0.33778 -1.781 3.572  4.983  9.30  0.352 0.00 18.522 23.742 21.018 19.554 18.733 18.215  0.338 
 1   9.53 -0.09  0.43867 -1.512 3.589  4.894  9.80  0.304 0.00 18.349 23.163 20.577 19.180 18.481 18.037  0.439 
 1   9.53 -0.09  0.24781 -2.036 3.556  5.039 10.90  0.410 0.71 20.364 26.267 23.267 21.712 20.720 20.102  0.248 
 1   9.53 -0.07  0.36340 -1.715 3.575  4.960  9.80  0.282 0.00 18.857 23.899 21.242 19.815 19.014 18.512  0.363 
 1   9.53 -0.07  0.20449 -2.203 3.545  5.078 10.60  0.346 0.00 20.877 26.763 23.737 22.194 21.195 20.584  0.204 
 1   9.53 -0.05  0.41632 -1.573 3.583  4.908  7.80  0.294 0.85 15.939 20.937 18.299 16.883 16.099 15.607  0.416 
 1   9.53 -0.05  0.64900 -0.973 3.638  4.722  8.30  0.358 0.00 15.503 19.683 17.234 16.018 15.579 15.297  0.649 
 1   9.53 -0.05  0.19356 -2.268 3.537  5.089  8.60  0.400 0.00 19.040 25.163 22.082 20.506 19.433 18.776  0.194 
 1   9.53 -0.05  0.34684 -1.764 3.572  4.975  9.30  0.351 0.78 17.957 23.309 20.536 19.064 18.196 17.653  0.347 
 1   9.53 -0.03  0.09165 -3.230 3.428  5.286  6.80  0.281 0.99 18.924 28.901 24.173 22.308 20.096 18.813  0.092 
 1   9.53 -0.03  0.22968 -2.114 3.549  5.054  9.10  0.333 0.00 19.156 24.932 21.957 20.438 19.455 18.855  0.230 
 1   9.53 -0.03  0.36186 -1.726 3.573  4.960  9.60  0.354 0.00 18.685 23.897 21.197 19.747 18.905 18.375  0.362 
 1   9.53 -0.03  0.54372 -1.258 3.608  4.811  9.90  0.298 0.00 17.814 22.324 19.798 18.466 17.901 17.538  0.544 
 1   9.53 -0.03  0.19959 -2.229 3.541  5.079 10.20  0.332 0.00 20.543 26.466 23.447 21.909 20.874 20.243  0.200 
 1   9.53 -0.03  0.20041 -2.225 3.542  5.078 10.50  0.309 0.00 20.832 26.709 23.701 22.172 21.145 20.520  0.200 
 1   9.53 -0.01  0.91206 -0.264 3.732  4.535  5.60  0.190 0.00 11.029 13.363 11.754 11.094 10.905 10.815  0.912 
 1   9.53 -0.01  0.59433 -1.133 3.620  4.771 10.70  0.343 0.00 18.302 22.750 20.219 18.914 18.401 18.069  0.594 
 1   9.53 -0.01  0.34533 -1.775 3.569  4.973 10.80  0.273 0.90 19.357 24.590 21.852 20.414 19.548 19.013  0.345 
 1   9.53  0.01  0.91776 -0.257 3.732  4.533  8.60  0.386 0.00 14.012 16.656 14.971 14.245 14.020 13.894  0.918 
 1   9.53  0.01  0.21885 -2.159 3.544  5.059 10.50  0.377 0.90 20.028 26.016 22.999 21.453 20.396 19.749  0.219 
 1   9.53  0.01  0.37528 -1.686 3.573  4.936 10.60  0.442 0.92 18.930 24.333 21.589 20.112 19.226 18.664  0.375 
 1   9.53  0.01  0.53734 -1.282 3.605  4.816 10.70  0.355 0.83 18.176 22.942 20.368 18.990 18.332 17.906  0.537 
 1   9.53  0.01  0.38349 -1.664 3.574  4.928 11.50  0.360 0.93 19.765 25.006 22.310 20.865 20.000 19.458  0.383 
 1   9.53  0.03  1.02170  0.005 3.762  4.436  8.00  0.328 0.00 12.758 14.930 13.501 12.918 12.750 12.673  1.022 
 1   9.53  0.05  0.72440 -0.791 3.656  4.658  9.20  0.307 0.00 15.948 19.795 17.438 16.330 15.957 15.725  0.724 
 1   9.53  0.05  1.00143 -0.053 3.755  4.458 10.90  0.367 0.00 15.802 18.123 16.623 15.997 15.811 15.718  1.001 
 1   9.53  0.07  0.85735 -0.432 3.705  4.568  8.50  0.318 0.77 14.071 17.255 15.248 14.348 14.051 13.871  0.857 
 1   9.53  0.07  0.23908 -2.090 3.545  5.034  8.60  0.355 0.00 18.595 24.452 21.474 19.949 18.929 18.304  0.239 
 1   9.53  0.07  0.18909 -2.314 3.528  5.086  9.50  0.315 0.00 20.056 26.214 23.144 21.587 20.443 19.749  0.189 
 1   9.53  0.07  0.66294 -0.958 3.636  4.707  9.90  0.397 0.00 17.066 21.399 18.888 17.639 17.176 16.877  0.663 
 1   9.53  0.09  0.28814 -1.935 3.554  4.995 11.40  0.275 0.78 20.482 26.114 23.210 21.727 20.747 20.151  0.288 
 1   9.53  0.09  1.11300  0.214 3.778  4.328 14.30  0.348 0.00 18.535 20.589 19.233 18.703 18.556 18.495  1.113 
 1   9.53  0.11  0.78260 -0.643 3.673  4.613 10.60  0.376 0.00 16.979 20.650 18.377 17.341 17.002 16.792  0.783 
 1   9.53  0.11  0.45090 -1.510 3.583  4.878 11.00  0.401 0.75 19.093 24.338 21.661 20.229 19.362 18.818  0.451 
 1   9.53  0.11  0.57902 -1.188 3.611  4.780 11.20  0.323 0.83 18.450 23.120 20.563 19.226 18.587 18.177  0.579 
 1   9.53  0.13  1.07616  0.113 3.768  4.373 10.10  0.326 0.00 14.586 16.730 15.302 14.733 14.576 14.507  1.076 
